         5x3.7E-3                 (5x37E-3.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        5.85      0.6178      0.4963      0.0847      0.1055       0.000       0.007       0.007       0.158       0.001       0.030      19.348        0.04       8304.    0.1866  
        6.13      0.6473      0.4810      0.0750      0.1010       0.000       0.006       0.006       0.152       0.001       0.027      17.899        0.04       8332.    0.1624  
        6.41      0.6767      0.4577      0.0651      0.0963       0.000       0.006       0.005       0.144       0.001       0.023      16.294        0.04       8360.    0.1378  
        6.69      0.7061      0.4251      0.0551      0.0914       0.000       0.006       0.004       0.137       0.001       0.020      14.502        0.04       8389.    0.1127  
        6.97      0.7355      0.3813      0.0448      0.0864       0.000       0.005       0.004       0.130       0.001       0.016      12.488        0.04       8419.    0.0876  
        7.24      0.7650      0.3241      0.0344      0.0812       0.000       0.005       0.003       0.122       0.001       0.012      10.205        0.04       8450.    0.0627  
        7.52      0.7944      0.2504      0.0239      0.0759       0.000       0.005       0.002       0.114       0.001       0.008       7.593        0.04       8482.    0.0389  
        7.80      0.8238      0.1565      0.0134      0.0705       0.000       0.004       0.001       0.106       0.001       0.005       4.576        0.04       8514.    0.0175  
        8.08      0.8532      0.0371      0.0028      0.0649       0.000       0.004       0.000       0.097       0.000       0.001       1.047        0.04       8547.    0.0018  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.2173      0.1357       0.001       0.019       0.039       0.687       0.002       0.173      25.716        0.06      11874.    0.5956  
        0.42      0.0298      0.0468      0.2143      0.1364       0.001       0.019       0.038       0.691       0.002       0.171      25.228        0.06      11890.    0.5803  
        0.85      0.0595      0.0917      0.2111      0.1370       0.001       0.020       0.038       0.694       0.002       0.168      24.737        0.06      11907.    0.5646  
        1.27      0.0893      0.1348      0.2075      0.1375       0.001       0.020       0.037       0.696       0.002       0.165      24.245        0.06      11925.    0.5488  
        1.69      0.1190      0.1761      0.2037      0.1377       0.001       0.020       0.037       0.697       0.002       0.162      23.752        0.06      11944.    0.5326  
        2.11      0.1488      0.2155      0.1995      0.1378       0.001       0.020       0.036       0.697       0.002       0.159      23.260        0.06      11964.    0.5162  
        2.54      0.1786      0.2532      0.1950      0.1376       0.001       0.020       0.035       0.696       0.002       0.156      22.768        0.06      11986.    0.4996  
        2.96      0.2083      0.2890      0.1902      0.1371       0.001       0.020       0.034       0.694       0.002       0.152      22.275        0.06      12009.    0.4826  
        3.38      0.2381      0.3230      0.1849      0.1363       0.001       0.019       0.033       0.690       0.002       0.147      21.782        0.06      12033.    0.4654  
        3.80      0.2679      0.3551      0.1793      0.1353       0.001       0.019       0.032       0.685       0.002       0.143      21.287        0.06      12059.    0.4478  
        4.23      0.2976      0.3853      0.1733      0.1338       0.001       0.019       0.031       0.678       0.002       0.138      20.787        0.06      12086.    0.4299  
        4.65      0.3274      0.4135      0.1668      0.1321       0.001       0.019       0.030       0.669       0.002       0.133      20.280        0.06      12114.    0.4115  
        5.07      0.3571      0.4395      0.1600      0.1300       0.001       0.019       0.029       0.658       0.002       0.128      19.763        0.06      12143.    0.3927  
        5.50      0.3869      0.4634      0.1527      0.1275       0.001       0.018       0.027       0.646       0.002       0.122      19.231        0.06      12174.    0.3734  
        5.92      0.4167      0.4847      0.1451      0.1247       0.001       0.018       0.026       0.632       0.002       0.116      18.680        0.06      12206.    0.3535  
        6.34      0.4464      0.5033      0.1372      0.1217       0.001       0.017       0.025       0.616       0.002       0.109      18.103        0.06      12240.    0.3331  
        6.76      0.4762      0.5188      0.1289      0.1183       0.001       0.017       0.023       0.599       0.002       0.103      17.495        0.06      12274.    0.3121  
        7.19      0.5060      0.5309      0.1204      0.1147       0.001       0.016       0.022       0.581       0.002       0.096      16.849        0.06      12310.    0.2904  
        7.61      0.5357      0.5390      0.1115      0.1108       0.001       0.016       0.020       0.561       0.002       0.089      16.158        0.06      12348.    0.2681  
        8.03      0.5655      0.5427      0.1024      0.1067       0.001       0.015       0.018       0.540       0.002       0.082      15.412        0.06      12386.    0.2451  
        8.46      0.5952      0.5412      0.0931      0.1024       0.001       0.015       0.017       0.518       0.002       0.074      14.600        0.06      12426.    0.2213  
        8.88      0.6250      0.5336      0.0835      0.0978       0.001       0.014       0.015       0.495       0.002       0.067      13.711        0.06      12466.    0.1969  
        9.30      0.6548      0.5189      0.0737      0.0930       0.001       0.013       0.013       0.471       0.001       0.059      12.728        0.06      12508.    0.1717  
        9.72      0.6845      0.4957      0.0637      0.0880       0.001       0.013       0.011       0.446       0.001       0.051      11.630        0.06      12552.    0.1459  
       10.15      0.7143      0.4622      0.0536      0.0828       0.001       0.012       0.010       0.419       0.001       0.043      10.391        0.06      12596.    0.1195  
       10.57      0.7441      0.4160      0.0433      0.0774       0.001       0.011       0.008       0.392       0.001       0.035       8.979        0.06      12642.    0.0928  
       10.99      0.7738      0.3541      0.0329      0.0718       0.000       0.010       0.006       0.364       0.001       0.026       7.348        0.06      12689.    0.0662  
       11.41      0.8036      0.2720      0.0224      0.0660       0.000       0.009       0.004       0.334       0.001       0.018       5.436        0.06      12737.    0.0404  
       11.84      0.8333      0.1638      0.0118      0.0601       0.000       0.009       0.002       0.304       0.001       0.009       3.156        0.06      12787.    0.0170  
       12.26      0.8631      0.0205      0.0013      0.0541       0.000       0.008       0.000       0.274       0.001       0.001       0.381        0.06      12837.    0.0007  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.2178      0.1312       0.002       0.033       0.069       1.574       0.004       0.309      19.998        0.08      15832.    0.6183  
        0.59      0.0309      0.0503      0.2147      0.1320       0.002       0.033       0.068       1.584       0.004       0.304      19.591        0.08      15854.    0.6014  
        1.17      0.0618      0.0985      0.2113      0.1327       0.002       0.034       0.067       1.592       0.004       0.300      19.183        0.08      15877.    0.5842  
        1.76      0.0927      0.1446      0.2076      0.1332       0.002       0.034       0.066       1.598       0.004       0.294      18.776        0.08      15902.    0.5668  
        2.34      0.1236      0.1886      0.2036      0.1335       0.002       0.034       0.065       1.602       0.004       0.289      18.369        0.08      15929.    0.5491  
        2.93      0.1545      0.2305      0.1992      0.1336       0.002       0.034       0.063       1.603       0.004       0.282      17.964        0.08      15958.    0.5312  
        3.51      0.1855      0.2704      0.1945      0.1334       0.002       0.034       0.062       1.601       0.004       0.276      17.560        0.08      15988.    0.5130  
        4.10      0.2164      0.3082      0.1893      0.1329       0.002       0.034       0.060       1.595       0.004       0.268      17.158        0.08      16020.    0.4946  
        4.68      0.2473      0.3440      0.1838      0.1321       0.002       0.033       0.059       1.585       0.004       0.261      16.756        0.08      16055.    0.4759  
        5.27      0.2782      0.3778      0.1778      0.1309       0.002       0.033       0.057       1.571       0.004       0.252      16.355        0.08      16091.    0.4568  
        5.85      0.3091      0.4094      0.1714      0.1294       0.002       0.033       0.055       1.553       0.004       0.243      15.951        0.08      16129.    0.4374  
        6.44      0.3400      0.4388      0.1645      0.1275       0.002       0.032       0.052       1.530       0.004       0.233      15.543        0.08      16168.    0.4176  
        7.02      0.3709      0.4659      0.1572      0.1252       0.002       0.032       0.050       1.502       0.004       0.223      15.127        0.08      16210.    0.3973  
        7.61      0.4018      0.4905      0.1495      0.1225       0.002       0.031       0.048       1.470       0.004       0.212      14.700        0.08      16254.    0.3765  
        8.20      0.4327      0.5123      0.1414      0.1195       0.002       0.030       0.045       1.434       0.003       0.200      14.258        0.08      16299.    0.3552  
        8.78      0.4636      0.5311      0.1330      0.1161       0.002       0.029       0.042       1.393       0.003       0.189      13.796        0.08      16346.    0.3333  
        9.37      0.4946      0.5465      0.1243      0.1124       0.002       0.029       0.040       1.350       0.003       0.176      13.308        0.08      16395.    0.3108  
        9.95      0.5255      0.5580      0.1152      0.1085       0.002       0.028       0.037       1.302       0.003       0.163      12.789        0.08      16446.    0.2876  
       10.54      0.5564      0.5650      0.1059      0.1043       0.002       0.026       0.034       1.251       0.003       0.150      12.230        0.08      16499.    0.2636  
       11.12      0.5873      0.5668      0.0963      0.0997       0.002       0.025       0.031       1.197       0.003       0.136      11.625        0.08      16553.    0.2389  
       11.71      0.6182      0.5626      0.0864      0.0950       0.002       0.024       0.028       1.140       0.003       0.123      10.961        0.08      16609.    0.2135  
       12.29      0.6491      0.5511      0.0763      0.0899       0.001       0.023       0.024       1.079       0.003       0.108      10.226        0.08      16667.    0.1872  
       12.88      0.6800      0.5308      0.0661      0.0846       0.001       0.021       0.021       1.016       0.002       0.094       9.401        0.08      16727.    0.1601  
       13.46      0.7109      0.4997      0.0556      0.0791       0.001       0.020       0.018       0.949       0.002       0.079       8.465        0.08      16788.    0.1322  
       14.05      0.7418      0.4549      0.0449      0.0733       0.001       0.019       0.014       0.880       0.002       0.064       7.386        0.08      16852.    0.1037  
       14.64      0.7727      0.3927      0.0342      0.0673       0.001       0.017       0.011       0.808       0.002       0.048       6.121        0.08      16917.    0.0750  
       15.22      0.8036      0.3075      0.0234      0.0611       0.001       0.015       0.007       0.733       0.002       0.033       4.608        0.08      16983.    0.0467  
       15.81      0.8346      0.1909      0.0125      0.0547       0.001       0.014       0.004       0.657       0.002       0.018       2.756        0.08      17052.    0.0204  
       16.39      0.8655      0.0301      0.0017      0.0482       0.001       0.012       0.001       0.578       0.001       0.002       0.418        0.08      17122.    0.0011  
       16.98      0.8964                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.2182      0.1281       0.004       0.051       0.109       3.002       0.006       0.483      16.412        0.10      19790.    0.6348  
        0.74      0.0311      0.0519      0.2151      0.1290       0.004       0.051       0.107       3.023       0.006       0.476      16.068        0.10      19817.    0.6170  
        1.47      0.0622      0.1016      0.2116      0.1297       0.004       0.051       0.105       3.040       0.006       0.469      15.724        0.10      19847.    0.5990  
        2.21      0.0934      0.1490      0.2079      0.1303       0.004       0.052       0.104       3.053       0.006       0.461      15.381        0.10      19878.    0.5808  
        2.95      0.1245      0.1943      0.2039      0.1306       0.004       0.052       0.102       3.062       0.006       0.452      15.040        0.10      19912.    0.5624  
        3.68      0.1556      0.2374      0.1995      0.1307       0.004       0.052       0.099       3.065       0.006       0.442      14.700        0.10      19948.    0.5437  
        4.42      0.1867      0.2783      0.1947      0.1306       0.004       0.052       0.097       3.061       0.006       0.431      14.363        0.10      19987.    0.5248  
        5.16      0.2178      0.3171      0.1895      0.1302       0.004       0.052       0.094       3.051       0.006       0.420      14.028        0.10      20027.    0.5057  
        5.89      0.2489      0.3538      0.1839      0.1294       0.004       0.051       0.092       3.032       0.006       0.407      13.695        0.10      20070.    0.4863  
        6.63      0.2801      0.3884      0.1778      0.1282       0.004       0.051       0.089       3.006       0.006       0.394      13.363        0.10      20116.    0.4666  
        7.37      0.3112      0.4208      0.1713      0.1267       0.004       0.050       0.085       2.970       0.006       0.379      13.030        0.10      20164.    0.4466  
        8.10      0.3423      0.4510      0.1644      0.1248       0.004       0.049       0.082       2.925       0.006       0.364      12.695        0.10      20214.    0.4263  
        8.84      0.3734      0.4788      0.1570      0.1224       0.004       0.049       0.078       2.870       0.005       0.348      12.355        0.10      20267.    0.4054  
        9.58      0.4045      0.5042      0.1492      0.1197       0.004       0.047       0.074       2.807       0.005       0.330      12.008        0.10      20322.    0.3841  
       10.31      0.4356      0.5267      0.1411      0.1167       0.004       0.046       0.070       2.735       0.005       0.312      11.649        0.10      20379.    0.3623  
       11.05      0.4668      0.5463      0.1325      0.1133       0.004       0.045       0.066       2.655       0.005       0.294      11.276        0.10      20439.    0.3400  
       11.79      0.4979      0.5624      0.1237      0.1095       0.003       0.043       0.062       2.568       0.005       0.274      10.883        0.10      20501.    0.3170  
       12.52      0.5290      0.5746      0.1146      0.1055       0.003       0.042       0.057       2.473       0.005       0.254      10.465        0.10      20565.    0.2934  
       13.26      0.5601      0.5824      0.1052      0.1012       0.003       0.040       0.052       2.371       0.005       0.233      10.018        0.10      20631.    0.2690  
       14.00      0.5912      0.5849      0.0955      0.0965       0.003       0.038       0.048       2.263       0.004       0.212       9.532        0.10      20700.    0.2439  
       14.73      0.6224      0.5814      0.0856      0.0916       0.003       0.036       0.043       2.147       0.004       0.190       9.000        0.10      20771.    0.2180  
       15.47      0.6535      0.5704      0.0754      0.0864       0.003       0.034       0.038       2.025       0.004       0.167       8.410        0.10      20844.    0.1913  
       16.21      0.6846      0.5503      0.0651      0.0809       0.003       0.032       0.032       1.897       0.004       0.144       7.746        0.10      20920.    0.1636  
       16.94      0.7157      0.5190      0.0545      0.0752       0.002       0.030       0.027       1.763       0.003       0.121       6.987        0.10      20997.    0.1351  
       17.68      0.7468      0.4731      0.0439      0.0692       0.002       0.027       0.022       1.623       0.003       0.097       6.104        0.10      21077.    0.1058  
       18.42      0.7779      0.4082      0.0331      0.0630       0.002       0.025       0.016       1.477       0.003       0.073       5.056        0.10      21160.    0.0761  
       19.15      0.8091      0.3176      0.0222      0.0566       0.002       0.022       0.011       1.326       0.003       0.049       3.783        0.10      21244.    0.0467  
       19.89      0.8402      0.1907      0.0113      0.0500       0.002       0.020       0.006       1.171       0.002       0.025       2.187        0.10      21331.    0.0193  
       20.63      0.8713      0.0098      0.0005      0.0431       0.001       0.017       0.000       1.011       0.002       0.001       0.109        0.10      21419.    0.0002  
       21.36      0.9024                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.2185      0.1258       0.007       0.072       0.157       5.097       0.008       0.697      13.941        0.12      23748.    0.6476  
        0.86      0.0301      0.0512      0.2155      0.1267       0.007       0.072       0.154       5.132       0.008       0.687      13.654        0.12      23780.    0.6298  
        1.71      0.0603      0.1003      0.2122      0.1275       0.007       0.073       0.152       5.163       0.008       0.677      13.367        0.12      23814.    0.6119  
        2.57      0.0904      0.1473      0.2086      0.1281       0.007       0.073       0.150       5.187       0.008       0.665      13.081        0.12      23850.    0.5937  
        3.42      0.1205      0.1921      0.2047      0.1285       0.007       0.073       0.147       5.204       0.008       0.653      12.796        0.12      23889.    0.5754  
        4.28      0.1507      0.2348      0.2005      0.1287       0.007       0.073       0.144       5.212       0.008       0.640      12.514        0.12      23931.    0.5569  
        5.14      0.1808      0.2755      0.1960      0.1286       0.007       0.073       0.141       5.210       0.008       0.625      12.234        0.12      23975.    0.5382  
        5.99      0.2109      0.3141      0.1910      0.1283       0.007       0.073       0.137       5.196       0.008       0.609      11.956        0.12      24022.    0.5193  
        6.85      0.2411      0.3507      0.1857      0.1276       0.007       0.073       0.133       5.170       0.008       0.592      11.681        0.12      24071.    0.5002  
        7.70      0.2712      0.3853      0.1799      0.1267       0.007       0.072       0.129       5.130       0.008       0.574      11.407        0.12      24123.    0.4809  
        8.56      0.3013      0.4178      0.1738      0.1253       0.007       0.072       0.125       5.076       0.008       0.554      11.134        0.12      24178.    0.4612  
        9.42      0.3315      0.4483      0.1672      0.1236       0.007       0.071       0.120       5.007       0.008       0.533      10.861        0.12      24236.    0.4413  
       10.27      0.3616      0.4767      0.1602      0.1215       0.007       0.069       0.115       4.922       0.008       0.511      10.585        0.12      24296.    0.4210  
       11.13      0.3917      0.5028      0.1528      0.1191       0.006       0.068       0.110       4.823       0.008       0.487      10.305        0.12      24359.    0.4003  
       11.98      0.4219      0.5264      0.1451      0.1162       0.006       0.066       0.104       4.709       0.007       0.463      10.019        0.12      24424.    0.3792  
       12.84      0.4520      0.5474      0.1370      0.1131       0.006       0.065       0.098       4.581       0.007       0.437       9.724        0.12      24492.    0.3576  
       13.70      0.4821      0.5654      0.1286      0.1096       0.006       0.063       0.092       4.441       0.007       0.410       9.416        0.12      24563.    0.3355  
       14.55      0.5122      0.5801      0.1199      0.1059       0.006       0.060       0.086       4.288       0.007       0.382       9.093        0.12      24636.    0.3129  
       15.41      0.5424      0.5910      0.1109      0.1018       0.006       0.058       0.080       4.123       0.007       0.354       8.749        0.12      24712.    0.2896  
       16.26      0.5725      0.5976      0.1017      0.0974       0.005       0.056       0.073       3.947       0.006       0.324       8.381        0.12      24790.    0.2656  
       17.12      0.6026      0.5991      0.0923      0.0928       0.005       0.053       0.066       3.759       0.006       0.294       7.982        0.12      24871.    0.2409  
       17.98      0.6328      0.5946      0.0826      0.0879       0.005       0.050       0.059       3.560       0.006       0.263       7.545        0.12      24954.    0.2155  
       18.83      0.6629      0.5828      0.0727      0.0827       0.004       0.047       0.052       3.350       0.005       0.232       7.059        0.12      25040.    0.1891  
       19.69      0.6930      0.5620      0.0627      0.0773       0.004       0.044       0.045       3.129       0.005       0.200       6.511        0.12      25129.    0.1620  
       20.54      0.7232      0.5300      0.0524      0.0716       0.004       0.041       0.038       2.898       0.005       0.167       5.884        0.12      25220.    0.1339  
       21.40      0.7533      0.4834      0.0421      0.0656       0.004       0.037       0.030       2.658       0.004       0.134       5.152        0.12      25313.    0.1050  
