         15x5.5MR                 (15x55MR.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        0.00      0.0000      0.0000      0.0853      0.0292       0.014       0.449       0.550      10.631       0.051       2.448      23.486        0.12      51198.    0.6816  
        0.50      0.0176      0.0503      0.0835      0.0292       0.014       0.449       0.539      10.635       0.051       2.397      22.981        0.12      51225.    0.6599  
        1.00      0.0352      0.0984      0.0816      0.0292       0.014       0.449       0.527      10.634       0.051       2.343      22.469        0.12      51253.    0.6380  
        1.50      0.0528      0.1443      0.0796      0.0291       0.014       0.449       0.514      10.618       0.051       2.286      21.956        0.12      51283.    0.6158  
        2.00      0.0704      0.1879      0.0776      0.0290       0.014       0.447       0.501      10.589       0.051       2.226      21.441        0.12      51314.    0.5934  
        2.50      0.0879      0.2291      0.0754      0.0289       0.014       0.446       0.487      10.552       0.050       2.165      20.922        0.12      51347.    0.5710  
        3.00      0.1055      0.2681      0.0732      0.0288       0.014       0.444       0.472      10.499       0.050       2.100      20.397        0.12      51382.    0.5482  
        3.50      0.1231      0.3046      0.0708      0.0286       0.014       0.441       0.457      10.431       0.050       2.032      19.867        0.12      51418.    0.5253  
        4.00      0.1407      0.3387      0.0684      0.0284       0.014       0.437       0.441      10.350       0.049       1.962      19.330        0.12      51456.    0.5022  
        4.50      0.1583      0.3703      0.0658      0.0281       0.014       0.433       0.425      10.252       0.049       1.889      18.784        0.12      51495.    0.4788  
        5.00      0.1759      0.3993      0.0631      0.0278       0.014       0.428       0.407      10.138       0.048       1.812      18.228        0.12      51536.    0.4551  
        5.50      0.1935      0.4255      0.0604      0.0275       0.013       0.423       0.390      10.007       0.048       1.733      17.660        0.12      51579.    0.4312  
        6.00      0.2111      0.4489      0.0575      0.0270       0.013       0.417       0.371       9.856       0.047       1.650      17.076        0.12      51624.    0.4069  
        6.50      0.2286      0.4691      0.0545      0.0266       0.013       0.409       0.352       9.688       0.046       1.565      16.473        0.12      51670.    0.3822  
        7.00      0.2462      0.4861      0.0515      0.0261       0.013       0.402       0.332       9.502       0.045       1.477      15.851        0.12      51719.    0.3573  
        7.49      0.2638      0.4996      0.0483      0.0255       0.012       0.393       0.312       9.299       0.044       1.386      15.205        0.12      51769.    0.3321  
        7.99      0.2814      0.5093      0.0451      0.0249       0.012       0.384       0.291       9.078       0.043       1.294      14.531        0.12      51821.    0.3065  
        8.49      0.2990      0.5148      0.0418      0.0242       0.012       0.374       0.269       8.840       0.042       1.198      13.825        0.12      51875.    0.2807  
        8.99      0.3166      0.5158      0.0384      0.0235       0.012       0.363       0.248       8.584       0.041       1.101      13.081        0.12      51931.    0.2546  
        9.49      0.3342      0.5116      0.0349      0.0228       0.011       0.351       0.225       8.310       0.040       1.002      12.293        0.12      51988.    0.2282  
        9.99      0.3518      0.5018      0.0314      0.0220       0.011       0.339       0.202       8.018       0.038       0.901      11.453        0.12      52048.    0.2016  
       10.49      0.3694      0.4854      0.0278      0.0211       0.010       0.326       0.179       7.708       0.037       0.798      10.551        0.12      52110.    0.1748  
       10.99      0.3869      0.4614      0.0241      0.0202       0.010       0.312       0.156       7.380       0.035       0.693       9.575        0.12      52174.    0.1478  
       11.49      0.4045      0.4288      0.0205      0.0193       0.009       0.297       0.132       7.034       0.034       0.587       8.511        0.12      52240.    0.1210  
       11.99      0.4221      0.3859      0.0167      0.0183       0.009       0.282       0.108       6.671       0.032       0.480       7.340        0.12      52308.    0.0943  
       12.49      0.4397      0.3307      0.0130      0.0173       0.008       0.266       0.084       6.290       0.030       0.373       6.039        0.12      52378.    0.0684  
       12.99      0.4573      0.2608      0.0092      0.0162       0.008       0.249       0.059       5.893       0.028       0.265       4.579        0.12      52450.    0.0437  
       13.49      0.4749      0.1728      0.0055      0.0150       0.007       0.232       0.035       5.482       0.026       0.157       2.922        0.12      52523.    0.0215  
       13.99      0.4925      0.0624      0.0018      0.0139       0.007       0.214       0.011       5.058       0.024       0.050       1.018        0.12      52598.    0.0042  
       14.49      0.5101                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0856      0.0281       0.046       0.976       1.242      34.629       0.110       5.525      16.270        0.18      76796.    0.7094  
        0.74      0.0173      0.0515      0.0838      0.0282       0.046       0.976       1.216      34.651       0.110       5.411      15.922        0.18      76836.    0.6870  
        1.48      0.0346      0.1008      0.0819      0.0282       0.046       0.976       1.190      34.655       0.110       5.292      15.572        0.18      76878.    0.6644  
        2.21      0.0520      0.1478      0.0800      0.0281       0.046       0.975       1.161      34.608       0.110       5.166      15.221        0.18      76922.    0.6417  
        2.95      0.0693      0.1925      0.0779      0.0281       0.046       0.972       1.132      34.515       0.110       5.033      14.871        0.18      76968.    0.6188  
        3.69      0.0866      0.2349      0.0758      0.0280       0.046       0.969       1.101      34.394       0.109       4.897      14.519        0.18      77016.    0.5959  
        4.43      0.1039      0.2750      0.0736      0.0278       0.046       0.964       1.069      34.222       0.109       4.754      14.164        0.18      77067.    0.5728  
        5.17      0.1212      0.3128      0.0713      0.0276       0.046       0.958       1.035      33.997       0.108       4.604      13.809        0.18      77120.    0.5495  
        5.90      0.1386      0.3481      0.0689      0.0274       0.045       0.950       1.000      33.731       0.107       4.449      13.449        0.18      77176.    0.5262  
        6.64      0.1559      0.3811      0.0664      0.0271       0.045       0.941       0.964      33.400       0.106       4.286      13.086        0.18      77234.    0.5025  
        7.38      0.1732      0.4115      0.0638      0.0268       0.044       0.930       0.926      33.020       0.105       4.118      12.718        0.18      77294.    0.4787  
        8.12      0.1905      0.4394      0.0611      0.0265       0.044       0.918       0.887      32.577       0.104       3.944      12.345        0.18      77357.    0.4547  
        8.86      0.2078      0.4645      0.0582      0.0261       0.043       0.903       0.846      32.068       0.102       3.762      11.962        0.18      77423.    0.4303  
        9.60      0.2252      0.4867      0.0553      0.0256       0.042       0.887       0.803      31.495       0.100       3.573      11.569        0.18      77491.    0.4056  
       10.33      0.2425      0.5058      0.0523      0.0251       0.041       0.869       0.760      30.861       0.098       3.379      11.166        0.18      77562.    0.3807  
       11.07      0.2598      0.5217      0.0492      0.0245       0.040       0.850       0.715      30.167       0.096       3.180      10.748        0.18      77635.    0.3555  
       11.81      0.2771      0.5340      0.0461      0.0239       0.039       0.829       0.669      29.410       0.094       2.975      10.315        0.18      77712.    0.3300  
       12.55      0.2944      0.5425      0.0428      0.0232       0.038       0.806       0.622      28.591       0.091       2.765       9.863        0.18      77791.    0.3042  
       13.29      0.3118      0.5468      0.0395      0.0225       0.037       0.781       0.574      27.709       0.088       2.551       9.388        0.18      77872.    0.2781  
       14.02      0.3291      0.5463      0.0361      0.0218       0.036       0.754       0.524      26.763       0.085       2.332       8.887        0.18      77957.    0.2517  
       14.76      0.3464      0.5405      0.0327      0.0209       0.035       0.726       0.474      25.752       0.082       2.109       8.352        0.18      78044.    0.2250  
       15.50      0.3637      0.5286      0.0291      0.0201       0.033       0.695       0.423      24.677       0.079       1.882       7.779        0.18      78135.    0.1980  
       16.24      0.3810      0.5095      0.0256      0.0191       0.032       0.663       0.371      23.537       0.075       1.652       7.158        0.18      78228.    0.1706  
       16.98      0.3984      0.4821      0.0220      0.0182       0.030       0.629       0.319      22.332       0.071       1.419       6.478        0.18      78324.    0.1431  
       17.71      0.4157      0.4447      0.0183      0.0171       0.028       0.593       0.266      21.064       0.067       1.183       5.727        0.18      78424.    0.1155  
       18.45      0.4330      0.3952      0.0146      0.0160       0.026       0.556       0.213      19.734       0.063       0.945       4.886        0.18      78526.    0.0881  
       19.19      0.4503      0.3307      0.0109      0.0149       0.025       0.517       0.159      18.346       0.058       0.707       3.930        0.18      78631.    0.0613  
       19.93      0.4676      0.2472      0.0073      0.0137       0.023       0.476       0.105      16.903       0.054       0.469       2.829        0.18      78739.    0.0359  
       20.67      0.4850      0.1395      0.0036      0.0125       0.021       0.434       0.052      15.413       0.049       0.233       1.539        0.18      78850.    0.0138  
       21.40      0.5023     -0.0027     -0.0001      0.0113       0.019       0.391      -0.001      13.863       0.044      -0.004      -0.029        0.18      78956.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0859      0.0276       0.108       1.700       2.216      80.471       0.192       9.858      12.492        0.24     102393.    0.7275  
        1.01      0.0177      0.0540      0.0840      0.0276       0.108       1.702       2.169      80.532       0.192       9.649      12.218        0.24     102447.    0.7039  
        2.02      0.0355      0.1055      0.0821      0.0276       0.108       1.702       2.120      80.543       0.192       9.432      11.941        0.24     102504.    0.6802  
        3.02      0.0532      0.1546      0.0801      0.0276       0.108       1.699       2.069      80.426       0.192       9.201      11.666        0.24     102565.    0.6563  
        4.03      0.0709      0.2013      0.0780      0.0275       0.108       1.695       2.014      80.194       0.191       8.958      11.391        0.24     102628.    0.6324  
        5.04      0.0887      0.2455      0.0758      0.0274       0.107       1.688       1.958      79.889       0.191       8.709      11.116        0.24     102695.    0.6084  
        6.05      0.1064      0.2873      0.0736      0.0272       0.107       1.679       1.899      79.447       0.190       8.445      10.840        0.24     102765.    0.5843  
        7.05      0.1241      0.3266      0.0712      0.0270       0.106       1.667       1.837      78.876       0.188       8.170      10.563        0.24     102838.    0.5600  
        8.06      0.1419      0.3634      0.0687      0.0268       0.105       1.652       1.773      78.186       0.187       7.885      10.284        0.24     102914.    0.5356  
        9.07      0.1596      0.3976      0.0661      0.0265       0.104       1.634       1.706      77.343       0.185       7.587      10.003        0.24     102994.    0.5110  
       10.08      0.1773      0.4292      0.0634      0.0262       0.102       1.613       1.636      76.356       0.182       7.277       9.718        0.24     103078.    0.4862  
       11.08      0.1951      0.4582      0.0606      0.0258       0.101       1.589       1.564      75.214       0.180       6.955       9.430        0.24     103165.    0.4613  
       12.09      0.2128      0.4842      0.0577      0.0253       0.099       1.561       1.488      73.897       0.176       6.620       9.135        0.24     103255.    0.4359  
       13.10      0.2305      0.5072      0.0546      0.0248       0.097       1.530       1.410      72.420       0.173       6.273       8.833        0.24     103350.    0.4103  
       14.11      0.2483      0.5270      0.0515      0.0243       0.095       1.496       1.330      70.783       0.169       5.915       8.522        0.24     103447.    0.3844  
       15.11      0.2660      0.5434      0.0483      0.0237       0.093       1.458       1.247      68.987       0.165       5.548       8.201        0.24     103549.    0.3583  
       16.12      0.2837      0.5560      0.0450      0.0230       0.090       1.416       1.163      67.029       0.160       5.172       7.868        0.24     103655.    0.3319  
       17.13      0.3014      0.5646      0.0417      0.0223       0.087       1.372       1.076      64.907       0.155       4.786       7.519        0.24     103764.    0.3051  
       18.14      0.3192      0.5686      0.0382      0.0215       0.084       1.323       0.987      62.619       0.149       4.392       7.152        0.24     103877.    0.2780  
       19.14      0.3369      0.5674      0.0347      0.0206       0.081       1.271       0.897      60.163       0.144       3.989       6.762        0.24     103995.    0.2505  
       20.15      0.3546      0.5604      0.0312      0.0197       0.077       1.216       0.805      57.538       0.137       3.580       6.344        0.24     104116.    0.2226  
       21.16      0.3724      0.5465      0.0275      0.0188       0.073       1.157       0.711      54.743       0.131       3.163       5.892        0.24     104241.    0.1943  
       22.17      0.3901      0.5244      0.0239      0.0178       0.069       1.094       0.616      51.779       0.124       2.740       5.397        0.24     104371.    0.1657  
       23.17      0.4078      0.4925      0.0201      0.0167       0.065       1.028       0.520      48.648       0.116       2.313       4.848        0.24     104504.    0.1367  
       24.18      0.4256      0.4484      0.0164      0.0156       0.061       0.958       0.423      45.352       0.108       1.881       4.230        0.24     104642.    0.1076  
       25.19      0.4433      0.3890      0.0126      0.0144       0.056       0.885       0.325      41.900       0.100       1.448       3.523        0.24     104784.    0.0786  
       26.20      0.4610      0.3099      0.0088      0.0131       0.051       0.809       0.228      38.301       0.091       1.014       2.699        0.24     104930.    0.0504  
       27.20      0.4788      0.2047      0.0051      0.0119       0.046       0.731       0.131      34.571       0.083       0.582       1.717        0.24     105080.    0.0243  
       28.21      0.4965      0.0631      0.0013      0.0105       0.041       0.649       0.035      30.717       0.073       0.154       0.510        0.24     105230.    0.0037  
       29.22      0.5142                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0862      0.0273       0.208       2.627       3.478     155.391       0.297      15.472      10.153        0.30     127988.    0.7407  
        1.25      0.0176      0.0544      0.0844      0.0273       0.209       2.629       3.405     155.514       0.297      15.146       9.931        0.30     128055.    0.7169  
        2.50      0.0352      0.1063      0.0825      0.0273       0.209       2.629       3.329     155.538       0.297      14.809       9.709        0.30     128126.    0.6930  
        3.75      0.0528      0.1559      0.0805      0.0273       0.208       2.626       3.249     155.319       0.297      14.450       9.487        0.30     128201.    0.6689  
        5.00      0.0703      0.2030      0.0784      0.0272       0.208       2.618       3.164     154.867       0.296      14.074       9.267        0.30     128280.    0.6448  
        6.25      0.0879      0.2477      0.0763      0.0271       0.207       2.608       3.077     154.266       0.295      13.685       9.046        0.30     128363.    0.6207  
        7.49      0.1055      0.2899      0.0740      0.0269       0.206       2.593       2.985     153.409       0.293      13.277       8.825        0.30     128449.    0.5964  
        8.74      0.1231      0.3298      0.0716      0.0267       0.204       2.574       2.889     152.286       0.291      12.850       8.604        0.30     128540.    0.5721  
        9.99      0.1407      0.3672      0.0692      0.0265       0.202       2.552       2.789     150.942       0.288      12.408       8.382        0.30     128634.    0.5476  
       11.24      0.1583      0.4021      0.0666      0.0262       0.200       2.524       2.685     149.283       0.285      11.944       8.159        0.30     128733.    0.5230  
       12.49      0.1759      0.4344      0.0639      0.0259       0.198       2.491       2.577     147.355       0.281      11.464       7.933        0.30     128837.    0.4982  
       13.74      0.1935      0.4641      0.0611      0.0255       0.195       2.453       2.465     145.115       0.277      10.966       7.706        0.30     128944.    0.4733  
       14.99      0.2110      0.4911      0.0582      0.0250       0.191       2.409       2.348     142.532       0.272      10.445       7.473        0.30     129056.    0.4480  
       16.24      0.2286      0.5151      0.0552      0.0245       0.187       2.360       2.227     139.628       0.267       9.908       7.236        0.30     129173.    0.4224  
       17.49      0.2462      0.5360      0.0521      0.0239       0.183       2.306       2.103     136.409       0.261       9.353       6.992        0.30     129294.    0.3966  
       18.74      0.2638      0.5537      0.0490      0.0233       0.178       2.246       1.975     132.872       0.254       8.784       6.741        0.30     129420.    0.3706  
       19.98      0.2814      0.5679      0.0457      0.0226       0.173       2.181       1.844     129.015       0.246       8.200       6.481        0.30     129550.    0.3442  
       21.23      0.2990      0.5781      0.0424      0.0219       0.167       2.110       1.709     124.832       0.238       7.602       6.210        0.30     129685.    0.3176  
       22.48      0.3166      0.5840      0.0390      0.0211       0.161       2.034       1.572     120.318       0.230       6.991       5.925        0.30     129825.    0.2906  
       23.73      0.3341      0.5850      0.0355      0.0203       0.155       1.952       1.432     115.471       0.221       6.368       5.623        0.30     129970.    0.2632  
       24.98      0.3517      0.5804      0.0320      0.0194       0.148       1.864       1.289     110.287       0.211       5.732       5.300        0.30     130119.    0.2354  
       26.23      0.3693      0.5693      0.0284      0.0184       0.140       1.771       1.144     104.764       0.200       5.086       4.951        0.30     130274.    0.2071  
       27.48      0.3869      0.5504      0.0247      0.0174       0.133       1.672       0.996      98.904       0.189       4.431       4.569        0.30     130434.    0.1784  
       28.73      0.4045      0.5220      0.0210      0.0163       0.124       1.567       0.847      92.710       0.177       3.768       4.144        0.30     130598.    0.1492  
       29.98      0.4221      0.4818      0.0173      0.0151       0.116       1.457       0.697      86.188       0.165       3.099       3.666        0.30     130768.    0.1197  
       31.23      0.4397      0.4267      0.0135      0.0139       0.106       1.341       0.545      79.351       0.152       2.425       3.117        0.30     130943.    0.0900  
       32.48      0.4573      0.3520      0.0098      0.0127       0.097       1.221       0.394      72.216       0.138       1.751       2.473        0.30     131123.    0.0607  
       33.72      0.4748      0.2511      0.0060      0.0114       0.087       1.096       0.243      64.814       0.124       1.080       1.698        0.30     131308.    0.0327  
       34.97      0.4924      0.1132      0.0023      0.0100       0.077       0.967       0.093      57.175       0.109       0.414       0.739        0.30     131496.    0.0088  
       36.22      0.5100                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0867      0.0271       0.358       3.761       5.036     266.969       0.425      22.400       8.556        0.36     153580.    0.7511  
        1.48      0.0174      0.0544      0.0849      0.0271       0.358       3.764       4.931     267.174       0.425      21.934       8.371        0.36     153660.    0.7272  
        2.96      0.0348      0.1063      0.0830      0.0271       0.358       3.764       4.823     267.207       0.425      21.452       8.187        0.36     153745.    0.7033  
        4.44      0.0522      0.1559      0.0811      0.0271       0.358       3.759       4.708     266.840       0.425      20.941       8.002        0.36     153834.    0.6792  
        5.93      0.0695      0.2032      0.0790      0.0270       0.357       3.748       4.587     266.060       0.423      20.403       7.820        0.36     153928.    0.6551  
        7.41      0.0869      0.2480      0.0768      0.0269       0.355       3.733       4.462     265.005       0.422      19.848       7.637        0.36     154026.    0.6311  
        8.89      0.1043      0.2905      0.0746      0.0268       0.353       3.713       4.331     263.548       0.419      19.266       7.454        0.36     154128.    0.6069  
       10.37      0.1217      0.3306      0.0722      0.0266       0.351       3.685       4.194     261.605       0.416      18.656       7.272        0.36     154236.    0.5826  
       11.85      0.1391      0.3684      0.0698      0.0263       0.348       3.653       4.053     259.299       0.413      18.027       7.089        0.36     154348.    0.5583  
       13.33      0.1565      0.4037      0.0672      0.0261       0.344       3.612       3.904     256.434       0.408      17.366       6.906        0.36     154465.    0.5338  
       14.82      0.1738      0.4365      0.0646      0.0257       0.339       3.566       3.751     253.127       0.403      16.683       6.721        0.36     154587.    0.5091  
       16.30      0.1912      0.4669      0.0618      0.0253       0.334       3.511       3.591     249.270       0.397      15.973       6.534        0.36     154714.    0.4844  
       17.78      0.2086      0.4945      0.0590      0.0249       0.328       3.449       3.425     244.830       0.390      15.232       6.344        0.36     154847.    0.4593  
       19.26      0.2260      0.5194      0.0560      0.0244       0.322       3.378       3.252     239.829       0.382      14.466       6.151        0.36     154984.    0.4339  
       20.74      0.2434      0.5413      0.0529      0.0238       0.314       3.300       3.075     234.281       0.373      13.677       5.953        0.36     155127.    0.4084  
       22.22      0.2608      0.5602      0.0498      0.0232       0.306       3.214       2.893     228.184       0.363      12.867       5.750        0.36     155276.    0.3825  
       23.71      0.2781      0.5757      0.0466      0.0225       0.297       3.121       2.706     221.532       0.353      12.035       5.540        0.36     155429.    0.3565  
       25.19      0.2955      0.5876      0.0433      0.0218       0.287       3.019       2.514     214.315       0.341      11.184       5.321        0.36     155589.    0.3301  
       26.67      0.3129      0.5954      0.0399      0.0210       0.277       2.909       2.319     206.527       0.329      10.313       5.092        0.36     155754.    0.3033  
       28.15      0.3303      0.5986      0.0365      0.0201       0.266       2.791       2.119     198.160       0.315       9.425       4.850        0.36     155924.    0.2762  
       29.63      0.3477      0.5965      0.0330      0.0192       0.254       2.665       1.916     189.209       0.301       8.521       4.592        0.36     156100.    0.2486  
       31.11      0.3651      0.5884      0.0294      0.0183       0.241       2.531       1.709     179.672       0.286       7.601       4.314        0.36     156283.    0.2206  
       32.59      0.3824      0.5730      0.0258      0.0172       0.227       2.388       1.499     169.548       0.270       6.667       4.010        0.36     156471.    0.1920  
       34.08      0.3998      0.5487      0.0221      0.0161       0.213       2.238       1.286     158.841       0.253       5.721       3.673        0.36     156665.    0.1630  
       35.56      0.4172      0.5135      0.0185      0.0150       0.198       2.079       1.072     147.563       0.235       4.767       3.294        0.36     156865.    0.1334  
       37.04      0.4346      0.4643      0.0147      0.0138       0.182       1.912       0.856     135.730       0.216       3.806       2.859        0.36     157071.    0.1035  
       38.52      0.4520      0.3967      0.0110      0.0125       0.165       1.738       0.639     123.371       0.196       2.842       2.349        0.36     157283.    0.0735  
