         13.5x13.5                (135x135.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        5.12      0.4004      0.4995      0.1086      0.0870       0.003       0.198       0.115       2.342       0.022       0.511      22.262        0.05      22253.    0.3281  
        5.63      0.4404      0.5303      0.1060      0.0880       0.003       0.200       0.112       2.369       0.023       0.499      21.484        0.05      22326.    0.3128  
        6.14      0.4804      0.5581      0.1030      0.0887       0.003       0.202       0.109       2.386       0.023       0.485      20.726        0.05      22405.    0.2975  
        6.65      0.5205      0.5830      0.0995      0.0889       0.003       0.202       0.105       2.391       0.023       0.469      19.987        0.05      22489.    0.2820  
        7.17      0.5605      0.6052      0.0956      0.0885       0.003       0.201       0.101       2.382       0.023       0.450      19.266        0.05      22579.    0.2663  
        7.68      0.6006      0.6246      0.0911      0.0876       0.003       0.199       0.096       2.357       0.023       0.429      18.559        0.05      22674.    0.2505  
        8.19      0.6406      0.6413      0.0861      0.0860       0.003       0.196       0.091       2.315       0.022       0.405      17.862        0.05      22775.    0.2344  
        8.70      0.6806      0.6550      0.0807      0.0839       0.003       0.191       0.085       2.256       0.022       0.380      17.170        0.05      22881.    0.2181  
        9.21      0.7207      0.6655      0.0749      0.0811       0.003       0.184       0.079       2.183       0.021       0.353      16.476        0.05      22992.    0.2016  
        9.72      0.7607      0.6723      0.0688      0.0779       0.003       0.177       0.073       2.095       0.020       0.324      15.770        0.06      23108.    0.1850  
       10.24      0.8007      0.6750      0.0625      0.0741       0.003       0.169       0.066       1.994       0.019       0.294      15.042        0.06      23229.    0.1681  
       10.75      0.8408      0.6727      0.0559      0.0699       0.003       0.159       0.059       1.881       0.018       0.263      14.277        0.06      23355.    0.1510  
       11.26      0.8808      0.6643      0.0492      0.0653       0.002       0.148       0.052       1.756       0.017       0.232      13.457        0.06      23485.    0.1335  
       11.77      0.9208      0.6481      0.0424      0.0602       0.002       0.137       0.045       1.621       0.015       0.200      12.557        0.06      23621.    0.1156  
       12.28      0.9609      0.6215      0.0355      0.0548       0.002       0.125       0.038       1.475       0.014       0.167      11.540        0.06      23761.    0.0972  
       12.80      1.0009      0.5805      0.0284      0.0490       0.002       0.112       0.030       1.320       0.013       0.134      10.348        0.06      23905.    0.0780  
       13.31      1.0410      0.5184      0.0214      0.0429       0.002       0.098       0.023       1.155       0.011       0.101       8.886        0.06      24055.    0.0581  
       13.82      1.0810      0.4232      0.0143      0.0365       0.001       0.083       0.015       0.981       0.009       0.067       6.985        0.06      24208.    0.0373  
       14.33      1.1210      0.2708      0.0072      0.0297       0.001       0.068       0.008       0.799       0.008       0.034       4.310        0.06      24366.    0.0163  
       14.84      1.1611      0.0062      0.0001      0.0227       0.001       0.052       0.000       0.611       0.006       0.001       0.096        0.06      24529.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1204      0.0635       0.018       0.577       0.510      13.660       0.065       2.268      16.928        0.11      43604.    0.5253  
        1.03      0.0404      0.0745      0.1200      0.0650       0.019       0.591       0.508      13.992       0.067       2.259      16.464        0.11      43655.    0.5100  
        2.06      0.0807      0.1446      0.1194      0.0667       0.019       0.607       0.506      14.351       0.069       2.249      15.982        0.11      43713.    0.4940  
        3.10      0.1211      0.2102      0.1188      0.0685       0.020       0.623       0.503      14.735       0.070       2.238      15.487        0.11      43779.    0.4775  
        4.13      0.1614      0.2711      0.1181      0.0703       0.020       0.640       0.500      15.137       0.072       2.224      14.984        0.11      43854.    0.4605  
        5.16      0.2018      0.3274      0.1172      0.0722       0.021       0.657       0.496      15.552       0.074       2.208      14.477        0.11      43938.    0.4433  
        6.19      0.2421      0.3792      0.1162      0.0742       0.021       0.675       0.492      15.970       0.076       2.188      13.972        0.11      44033.    0.4259  
        7.22      0.2825      0.4266      0.1149      0.0761       0.022       0.692       0.487      16.380       0.078       2.164      13.473        0.11      44138.    0.4085  
        8.25      0.3229      0.4699      0.1134      0.0779       0.022       0.709       0.480      16.770       0.080       2.135      12.984        0.11      44253.    0.3910  
        9.29      0.3632      0.5092      0.1115      0.0796       0.023       0.724       0.472      17.126       0.082       2.101      12.507        0.11      44379.    0.3736  
       10.32      0.4036      0.5448      0.1093      0.0810       0.023       0.737       0.463      17.433       0.083       2.059      12.045        0.11      44517.    0.3562  
       11.35      0.4439      0.5771      0.1067      0.0821       0.024       0.747       0.452      17.673       0.084       2.010      11.598        0.11      44665.    0.3389  
       12.38      0.4843      0.6062      0.1037      0.0828       0.024       0.754       0.439      17.831       0.085       1.953      11.168        0.11      44825.    0.3216  
       13.41      0.5246      0.6324      0.1002      0.0831       0.024       0.756       0.424      17.889       0.085       1.887      10.754        0.11      44996.    0.3044  
       14.45      0.5650      0.6558      0.0961      0.0828       0.024       0.754       0.407      17.832       0.085       1.811      10.355        0.11      45179.    0.2872  
       15.48      0.6054      0.6764      0.0916      0.0820       0.024       0.746       0.388      17.644       0.084       1.725       9.969        0.11      45372.    0.2698  
       16.51      0.6457      0.6944      0.0865      0.0805       0.023       0.732       0.366      17.319       0.083       1.630       9.595        0.11      45576.    0.2524  
       17.54      0.6861      0.7098      0.0810      0.0783       0.023       0.712       0.343      16.857       0.080       1.526       9.230        0.11      45791.    0.2350  
       18.57      0.7264      0.7223      0.0751      0.0756       0.022       0.687       0.318      16.267       0.078       1.415       8.870        0.11      46016.    0.2175  
       19.61      0.7668      0.7316      0.0690      0.0723       0.021       0.657       0.292      15.558       0.074       1.299       8.512        0.11      46251.    0.1999  
       20.64      0.8071      0.7373      0.0625      0.0685       0.020       0.623       0.265      14.738       0.070       1.178       8.150        0.11      46497.    0.1823  
       21.67      0.8475      0.7387      0.0559      0.0642       0.019       0.584       0.237      13.814       0.066       1.053       7.776        0.11      46752.    0.1645  
       22.70      0.8879      0.7348      0.0492      0.0594       0.017       0.541       0.208      12.792       0.061       0.926       7.383        0.11      47017.    0.1464  
       23.73      0.9282      0.7239      0.0423      0.0542       0.016       0.493       0.179      11.675       0.056       0.797       6.958        0.11      47292.    0.1280  
       24.76      0.9686      0.7036      0.0353      0.0486       0.014       0.442       0.150      10.469       0.050       0.665       6.481        0.11      47576.    0.1090  
       25.80      1.0089      0.6696      0.0283      0.0426       0.012       0.388       0.120       9.176       0.044       0.533       5.921        0.11      47870.    0.0891  
       26.83      1.0493      0.6140      0.0212      0.0362       0.010       0.330       0.090       7.802       0.037       0.399       5.221        0.11      48173.    0.0680  
       27.86      1.0896      0.5213      0.0141      0.0295       0.009       0.268       0.060       6.352       0.030       0.266       4.268        0.11      48484.    0.0454  
       28.89      1.1300      0.3546      0.0070      0.0224       0.006       0.204       0.030       4.832       0.023       0.133       2.799        0.11      48805.    0.0210  
       29.92      1.1704      0.0024      0.0000      0.0151       0.004       0.137       0.000       3.253       0.016       0.001       0.018        0.11      49133.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1207      0.0607       0.059       1.242       1.150      44.067       0.140       5.113      11.832        0.16      65406.    0.5514  
        1.55      0.0405      0.0782      0.1202      0.0622       0.061       1.274       1.145      45.202       0.144       5.095      11.493        0.16      65482.    0.5346  
        3.11      0.0810      0.1517      0.1197      0.0639       0.062       1.308       1.141      46.432       0.148       5.074      11.142        0.16      65569.    0.5172  
        4.66      0.1215      0.2202      0.1191      0.0657       0.064       1.345       1.135      47.747       0.152       5.049      10.782        0.16      65669.    0.4993  
        6.21      0.1620      0.2837      0.1184      0.0676       0.066       1.384       1.128      49.129       0.156       5.019      10.418        0.16      65782.    0.4810  
        7.76      0.2024      0.3421      0.1176      0.0696       0.068       1.424       1.120      50.557       0.161       4.983      10.051        0.16      65909.    0.4624  
        9.32      0.2429      0.3957      0.1166      0.0716       0.070       1.465       1.111      51.999       0.166       4.940       9.687        0.16      66051.    0.4437  
       10.87      0.2834      0.4445      0.1153      0.0735       0.072       1.505       1.099      53.419       0.170       4.887       9.328        0.16      66209.    0.4250  
       12.42      0.3239      0.4889      0.1138      0.0754       0.073       1.543       1.084      54.774       0.174       4.822       8.978        0.16      66384.    0.4063  
       13.98      0.3644      0.5292      0.1120      0.0771       0.075       1.578       1.067      56.014       0.178       4.745       8.638        0.16      66574.    0.3877  
       15.53      0.4049      0.5656      0.1098      0.0786       0.077       1.608       1.046      57.088       0.182       4.652       8.309        0.16      66781.    0.3693  
       17.08      0.4454      0.5986      0.1072      0.0797       0.078       1.632       1.021      57.938       0.184       4.542       7.994        0.16      67006.    0.3511  
       18.63      0.4859      0.6283      0.1041      0.0805       0.078       1.648       0.992      58.508       0.186       4.413       7.691        0.16      67247.    0.3329  
       20.19      0.5263      0.6549      0.1006      0.0809       0.079       1.655       0.958      58.738       0.187       4.263       7.401        0.16      67505.    0.3149  
       21.74      0.5668      0.6788      0.0966      0.0806       0.079       1.650       0.920      58.571       0.186       4.091       7.123        0.16      67780.    0.2969  
       23.29      0.6073      0.7001      0.0920      0.0798       0.078       1.633       0.876      57.959       0.184       3.897       6.856        0.16      68072.    0.2789  
       24.84      0.6478      0.7188      0.0869      0.0783       0.076       1.602       0.828      56.875       0.181       3.681       6.599        0.16      68380.    0.2609  
       26.40      0.6883      0.7350      0.0813      0.0761       0.074       1.559       0.775      55.323       0.176       3.446       6.351        0.16      68704.    0.2429  
       27.95      0.7288      0.7485      0.0754      0.0734       0.072       1.502       0.718      53.328       0.170       3.195       6.109        0.16      69044.    0.2250  
       29.50      0.7693      0.7592      0.0692      0.0701       0.068       1.435       0.659      50.920       0.162       2.931       5.870        0.17      69399.    0.2071  
       31.06      0.8098      0.7666      0.0627      0.0662       0.065       1.356       0.597      48.129       0.153       2.657       5.630        0.17      69769.    0.1892  
       32.61      0.8502      0.7701      0.0561      0.0619       0.060       1.267       0.534      44.975       0.143       2.376       5.387        0.17      70155.    0.1711  
       34.16      0.8907      0.7689      0.0493      0.0571       0.056       1.169       0.469      41.477       0.132       2.088       5.134        0.17      70555.    0.1529  
       35.71      0.9312      0.7614      0.0424      0.0518       0.050       1.061       0.404      37.651       0.120       1.796       4.863        0.17      70969.    0.1343  
       37.27      0.9717      0.7453      0.0354      0.0461       0.045       0.944       0.337      33.509       0.107       1.499       4.562        0.17      71398.    0.1151  
       38.82      1.0122      0.7163      0.0283      0.0400       0.039       0.819       0.270      29.065       0.093       1.200       4.209        0.17      71841.    0.0950  
       40.37      1.0527      0.6667      0.0212      0.0335       0.033       0.686       0.202      24.336       0.077       0.899       3.767        0.17      72298.    0.0736  
       41.93      1.0932      0.5794      0.0141      0.0266       0.026       0.545       0.134      19.341       0.062       0.598       3.152        0.17      72768.    0.0502  
       43.48      1.1337      0.4106      0.0070      0.0194       0.019       0.397       0.067      14.106       0.045       0.298       2.154        0.17      73251.    0.0242  
       45.03      1.1741      0.0021      0.0000      0.0119       0.012       0.244       0.000       8.661       0.028       0.001       0.011        0.17      73746.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1209      0.0591       0.137       2.152       2.047     101.822       0.243       9.105       9.118        0.21      87207.    0.5670  
        2.07      0.0406      0.0805      0.1204      0.0607       0.140       2.209       2.040     104.533       0.250       9.074       8.851        0.21      87308.    0.5495  
        4.15      0.0811      0.1559      0.1200      0.0624       0.144       2.271       2.032     107.477       0.257       9.038       8.575        0.21      87424.    0.5312  
        6.22      0.1217      0.2262      0.1194      0.0642       0.148       2.338       2.022     110.626       0.264       8.995       8.291        0.21      87558.    0.5125  
        8.30      0.1623      0.2911      0.1187      0.0662       0.153       2.408       2.011     113.943       0.272       8.944       8.004        0.21      87709.    0.4933  
       10.37      0.2028      0.3509      0.1179      0.0682       0.157       2.480       1.997     117.374       0.280       8.882       7.716        0.21      87879.    0.4739  
       12.45      0.2434      0.4054      0.1169      0.0702       0.162       2.554       1.980     120.847       0.289       8.806       7.431        0.21      88070.    0.4545  
       14.52      0.2839      0.4551      0.1157      0.0722       0.167       2.626       1.959     124.274       0.297       8.714       7.150        0.22      88281.    0.4350  
       16.59      0.3245      0.5002      0.1142      0.0741       0.171       2.695       1.934     127.551       0.305       8.601       6.876        0.22      88514.    0.4156  
       18.67      0.3651      0.5411      0.1124      0.0758       0.175       2.759       1.903     130.561       0.312       8.465       6.611        0.22      88769.    0.3964  
       20.74      0.4056      0.5780      0.1102      0.0773       0.179       2.814       1.866     133.176       0.318       8.300       6.356        0.22      89046.    0.3774  
       22.82      0.4462      0.6113      0.1076      0.0785       0.181       2.858       1.822     135.260       0.323       8.106       6.111        0.22      89346.    0.3585  
       24.89      0.4868      0.6413      0.1046      0.0794       0.183       2.888       1.771     136.674       0.326       7.876       5.877        0.22      89669.    0.3399  
       26.97      0.5273      0.6683      0.1010      0.0797       0.184       2.901       1.711     137.277       0.328       7.610       5.653        0.22      90014.    0.3214  
       29.04      0.5679      0.6925      0.0970      0.0795       0.184       2.893       1.642     136.929       0.327       7.304       5.439        0.22      90382.    0.3030  
       31.11      0.6085      0.7141      0.0924      0.0787       0.182       2.863       1.564     135.513       0.324       6.957       5.235        0.22      90773.    0.2846  
       33.19      0.6490      0.7333      0.0872      0.0772       0.178       2.810       1.477     132.962       0.317       6.571       5.040        0.22      91185.    0.2662  
       35.26      0.6896      0.7500      0.0817      0.0751       0.173       2.732       1.383     129.286       0.309       6.151       4.851        0.22      91619.    0.2480  
       37.34      0.7301      0.7642      0.0757      0.0723       0.167       2.632       1.282     124.543       0.297       5.702       4.669        0.22      92073.    0.2298  
       39.41      0.7707      0.7758      0.0694      0.0690       0.159       2.510       1.176     118.805       0.284       5.231       4.490        0.22      92549.    0.2117  
       41.49      0.8113      0.7844      0.0630      0.0651       0.150       2.370       1.066     112.137       0.268       4.743       4.313        0.22      93044.    0.1936  
       43.56      0.8518      0.7893      0.0563      0.0607       0.140       2.210       0.953     104.593       0.250       4.240       4.133        0.22      93560.    0.1754  
       45.63      0.8924      0.7899      0.0495      0.0559       0.129       2.033       0.838      96.214       0.230       3.726       3.949        0.22      94095.    0.1571  
       47.71      0.9330      0.7848      0.0425      0.0505       0.117       1.839       0.720      87.037       0.208       3.203       3.752        0.22      94650.    0.1384  
       49.78      0.9735      0.7717      0.0355      0.0448       0.103       1.629       0.601      77.094       0.184       2.673       3.536        0.22      95224.    0.1191  
       51.86      1.0141      0.7466      0.0284      0.0386       0.089       1.403       0.481      66.418       0.159       2.139       3.284        0.23      95816.    0.0990  
       53.93      1.0547      0.7017      0.0213      0.0320       0.074       1.163       0.360      55.048       0.131       1.602       2.968        0.23      96427.    0.0774  
       56.01      1.0952      0.6197      0.0141      0.0250       0.058       0.909       0.239      43.035       0.103       1.065       2.524        0.23      97056.    0.0537  
       58.08      1.1358      0.4524      0.0070      0.0177       0.041       0.643       0.119      30.440       0.073       0.530       1.777        0.23      97703.    0.0267  
       60.15      1.1764      0.0014      0.0000      0.0101       0.023       0.366       0.000      17.335       0.041       0.001       0.005        0.23      98364.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1211      0.0582       0.263       3.309       3.203     195.750       0.374      14.248       7.422        0.27     109007.    0.5774  
        2.60      0.0406      0.0820      0.1207      0.0598       0.270       3.399       3.193     201.076       0.384      14.202       7.202        0.27     109134.    0.5593  
        5.19      0.0812      0.1588      0.1202      0.0615       0.277       3.497       3.181     206.865       0.395      14.148       6.974        0.27     109279.    0.5406  
        7.79      0.1219      0.2302      0.1197      0.0633       0.286       3.602       3.166     213.069       0.407      14.084       6.740        0.27     109446.    0.5213  
       10.39      0.1625      0.2961      0.1190      0.0653       0.295       3.712       3.149     219.614       0.419      14.007       6.504        0.27     109635.    0.5016  
       12.98      0.2031      0.3567      0.1182      0.0673       0.304       3.827       3.128     226.395       0.432      13.913       6.267        0.27     109848.    0.4817  
       15.58      0.2437      0.4119      0.1172      0.0694       0.313       3.943       3.102     233.272       0.446      13.798       6.032        0.27     110087.    0.4617  
       18.17      0.2843      0.4622      0.1160      0.0714       0.322       4.058       3.070     240.073       0.459      13.657       5.801        0.27     110351.    0.4418  
       20.77      0.3250      0.5077      0.1146      0.0733       0.331       4.168       3.031     246.591       0.471      13.484       5.576        0.27     110643.    0.4220  
       23.37      0.3656      0.5489      0.1128      0.0751       0.339       4.270       2.984     252.593       0.482      13.273       5.358        0.27     110962.    0.4023  
       25.96      0.4062      0.5861      0.1106      0.0767       0.346       4.358       2.927     257.826       0.492      13.020       5.149        0.27     111310.    0.3829  
       28.56      0.4468      0.6197      0.1080      0.0779       0.351       4.429       2.859     262.019       0.500      12.717       4.949        0.27     111686.    0.3637  
       31.16      0.4874      0.6499      0.1050      0.0788       0.355       4.478       2.779     264.894       0.506      12.360       4.758        0.27     112091.    0.3447  
       33.75      0.5280      0.6771      0.1015      0.0791       0.357       4.499       2.685     266.170       0.508      11.945       4.576        0.27     112524.    0.3259  
       36.35      0.5687      0.7016      0.0974      0.0790       0.356       4.489       2.578     265.570       0.507      11.466       4.403        0.27     112985.    0.3072  
       38.95      0.6093      0.7235      0.0928      0.0782       0.352       4.443       2.456     262.859       0.502      10.923       4.237        0.27     113474.    0.2886  
       41.54      0.6499      0.7430      0.0877      0.0767       0.346       4.360       2.320     257.902       0.493      10.318       4.080        0.27     113991.    0.2701  
       44.14      0.6905      0.7601      0.0821      0.0745       0.336       4.238       2.171     250.715       0.479       9.658       3.928        0.27     114535.    0.2516  
       46.74      0.7311      0.7749      0.0761      0.0718       0.324       4.081       2.013     241.412       0.461       8.954       3.782        0.27     115105.    0.2332  
       49.33      0.7718      0.7871      0.0698      0.0684       0.309       3.890       1.847     230.132       0.440       8.214       3.640        0.28     115701.    0.2150  
       51.93      0.8124      0.7965      0.0633      0.0645       0.291       3.668       1.674     217.004       0.414       7.446       3.499        0.28     116322.    0.1968  
       54.52      0.8530      0.8026      0.0565      0.0601       0.271       3.417       1.496     202.133       0.386       6.656       3.358        0.28     116968.    0.1785  
       57.12      0.8936      0.8046      0.0497      0.0552       0.249       3.137       1.315     185.601       0.354       5.848       3.213        0.28     117639.    0.1601  
       59.72      0.9342      0.8012      0.0427      0.0498       0.225       2.831       1.130     167.478       0.320       5.027       3.061        0.28     118334.    0.1414  
       62.31      0.9749      0.7904      0.0356      0.0440       0.198       2.499       0.943     147.830       0.282       4.195       2.893        0.28     119053.    0.1221  
       64.91      1.0155      0.7683      0.0285      0.0377       0.170       2.142       0.754     126.722       0.242       3.355       2.700        0.28     119796.    0.1019  
       67.51      1.0561      0.7273      0.0213      0.0310       0.140       1.762       0.565     104.233       0.199       2.512       2.458        0.28     120561.    0.0803  
       70.10      1.0967      0.6499      0.0142      0.0239       0.108       1.360       0.375      80.463       0.154       1.669       2.115        0.28     121349.    0.0563  
       72.70      1.1373      0.4851      0.0070      0.0165       0.074       0.939       0.186      55.535       0.106       0.829       1.522        0.28     122160.    0.0286  
       75.30      1.1780     -0.0027      0.0000      0.0088       0.040       0.500      -0.001      29.594       0.057      -0.002      -0.008        0.29     122986.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1212      0.0576       0.449       4.718       4.620     334.903       0.533      20.550       6.257        0.32     130806.    0.5846  
        3.12      0.0406      0.0830      0.1209      0.0592       0.462       4.848       4.606     344.141       0.548      20.486       6.070        0.32     130958.    0.5662  
        6.24      0.0813      0.1606      0.1204      0.0609       0.475       4.990       4.589     354.199       0.564      20.412       5.876        0.32     131132.    0.5471  
        9.35      0.1219      0.2328      0.1199      0.0628       0.489       5.142       4.569     364.995       0.581      20.324       5.678        0.32     131332.    0.5275  
       12.47      0.1626      0.2995      0.1193      0.0648       0.505       5.302       4.545     376.407       0.599      20.218       5.477        0.32     131560.    0.5076  
       15.59      0.2032      0.3606      0.1185      0.0668       0.521       5.469       4.516     388.254       0.618      20.089       5.276        0.32     131816.    0.4873  
       18.71      0.2439      0.4163      0.1176      0.0689       0.537       5.639       4.480     400.296       0.637      19.929       5.077        0.32     132102.    0.4670  
       21.82      0.2845      0.4670      0.1164      0.0709       0.553       5.807       4.436     412.229       0.656      19.731       4.881        0.32     132420.    0.4468  
       24.94      0.3252      0.5128      0.1150      0.0729       0.568       5.969       4.381     423.695       0.674      19.488       4.690        0.32     132770.    0.4267  
       28.06      0.3658      0.5543      0.1132      0.0747       0.582       6.118       4.314     434.285       0.691      19.190       4.506        0.32     133154.    0.4068  
       31.18      0.4065      0.5917      0.1111      0.0763       0.595       6.248       4.233     443.551       0.706      18.830       4.329        0.32     133571.    0.3871  
       34.30      0.4471      0.6254      0.1085      0.0776       0.605       6.354       4.136     451.017       0.718      18.399       4.160        0.32     134023.    0.3677  
       37.41      0.4878      0.6558      0.1055      0.0785       0.612       6.426       4.022     456.195       0.726      17.889       3.999        0.33     134510.    0.3485  
       40.53      0.5284      0.6832      0.1020      0.0789       0.615       6.460       3.888     458.585       0.730      17.293       3.845        0.33     135030.    0.3295  
       43.65      0.5690      0.7079      0.0980      0.0788       0.614       6.448       3.733     457.704       0.728      16.605       3.699        0.33     135585.    0.3107  
       46.77      0.6097      0.7300      0.0933      0.0780       0.608       6.383       3.557     453.131       0.721      15.822       3.561        0.33     136173.    0.2919  
       49.88      0.6503      0.7498      0.0882      0.0765       0.596       6.264       3.361     444.628       0.708      14.949       3.428        0.33     136794.    0.2732  
       53.00      0.6910      0.7673      0.0826      0.0744       0.580       6.089       3.147     432.213       0.688      13.996       3.302        0.33     137447.    0.2546  
       56.12      0.7316      0.7825      0.0766      0.0716       0.558       5.861       2.918     416.082       0.662      12.978       3.181        0.33     138132.    0.2361  
       59.24      0.7723      0.7953      0.0703      0.0682       0.532       5.585       2.677     396.479       0.631      11.907       3.062        0.33     138848.    0.2178  
       62.36      0.8129      0.8054      0.0637      0.0643       0.501       5.263       2.427     373.628       0.595      10.795       2.946        0.33     139595.    0.1995  
       65.47      0.8536      0.8124      0.0569      0.0598       0.466       4.898       2.170     347.712       0.553       9.651       2.830        0.33     140372.    0.1812  
       68.59      0.8942      0.8155      0.0500      0.0549       0.428       4.492       1.907     318.877       0.508       8.481       2.712        0.33     141178.    0.1628  
       71.71      0.9349      0.8136      0.0430      0.0494       0.385       4.046       1.639     287.245       0.457       7.291       2.588        0.34     142013.    0.1440  
       74.83      0.9755      0.8048      0.0359      0.0435       0.339       3.563       1.368     252.929       0.403       6.085       2.453        0.34     142877.    0.1247  
