         12x6EP(F2B)              (12x6EP(F2B).dat)                                                                                                                                 
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        9.49      0.4176      0.5754      0.0408      0.0296       0.005       0.149       0.108       3.536       0.017       0.480      13.830        0.10      30337.    0.2221  
        9.99      0.4396      0.5717      0.0369      0.0284       0.005       0.143       0.097       3.387       0.016       0.434      13.053        0.10      30390.    0.1993  
       10.49      0.4616      0.5619      0.0329      0.0270       0.004       0.136       0.087       3.227       0.015       0.387      12.219        0.10      30444.    0.1762  
       10.99      0.4835      0.5451      0.0288      0.0256       0.004       0.129       0.076       3.056       0.015       0.339      11.314        0.10      30501.    0.1527  
       11.49      0.5055      0.5197      0.0247      0.0241       0.004       0.121       0.065       2.874       0.014       0.291      10.318        0.10      30559.    0.1290  
       11.99      0.5275      0.4839      0.0206      0.0225       0.004       0.113       0.054       2.683       0.013       0.242       9.207        0.10      30619.    0.1051  
       12.49      0.5495      0.4351      0.0165      0.0208       0.003       0.105       0.044       2.483       0.012       0.193       7.947        0.10      30682.    0.0810  
       12.99      0.5715      0.3695      0.0123      0.0190       0.003       0.096       0.033       2.274       0.011       0.145       6.490        0.10      30747.    0.0572  
       13.49      0.5934      0.2819      0.0082      0.0172       0.003       0.087       0.022       2.057       0.010       0.096       4.768        0.10      30813.    0.0343  
       13.99      0.6154      0.1643      0.0041      0.0154       0.002       0.078       0.011       1.834       0.009       0.048       2.679        0.10      30882.    0.0136  
       14.49      0.6374      0.0038      0.0001      0.0134       0.002       0.068       0.000       1.606       0.008       0.001       0.060        0.10      30952.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0920      0.0341       0.018       0.388       0.547      13.756       0.044       2.433      18.036        0.14      44547.    0.6522  
        0.76      0.0224      0.0588      0.0904      0.0344       0.019       0.391       0.538      13.870       0.044       2.392      17.583        0.14      44576.    0.6304  
        1.53      0.0448      0.1146      0.0887      0.0347       0.019       0.394       0.528      13.972       0.044       2.347      17.130        0.14      44606.    0.6085  
        2.29      0.0672      0.1674      0.0869      0.0349       0.019       0.396       0.517      14.058       0.045       2.300      16.681        0.14      44639.    0.5865  
        3.05      0.0895      0.2172      0.0850      0.0350       0.019       0.398       0.506      14.126       0.045       2.249      16.234        0.14      44674.    0.5644  
        3.82      0.1119      0.2641      0.0830      0.0352       0.019       0.399       0.493      14.173       0.045       2.195      15.791        0.14      44712.    0.5424  
        4.58      0.1343      0.3082      0.0808      0.0352       0.019       0.400       0.480      14.195       0.045       2.137      15.352        0.14      44752.    0.5204  
        5.34      0.1567      0.3493      0.0785      0.0352       0.019       0.400       0.467      14.191       0.045       2.076      14.917        0.14      44795.    0.4983  
        6.10      0.1791      0.3877      0.0760      0.0351       0.019       0.399       0.452      14.155       0.045       2.011      14.486        0.14      44841.    0.4763  
        6.87      0.2015      0.4233      0.0734      0.0349       0.019       0.397       0.437      14.087       0.045       1.942      14.059        0.14      44889.    0.4542  
        7.63      0.2238      0.4561      0.0707      0.0347       0.019       0.394       0.420      13.983       0.045       1.869      13.634        0.14      44940.    0.4322  
        8.39      0.2462      0.4861      0.0678      0.0343       0.019       0.390       0.403      13.840       0.044       1.793      13.210        0.14      44994.    0.4101  
        9.16      0.2686      0.5133      0.0647      0.0339       0.018       0.385       0.385      13.657       0.043       1.713      12.787        0.14      45051.    0.3880  
        9.92      0.2910      0.5377      0.0616      0.0333       0.018       0.378       0.366      13.432       0.043       1.628      12.362        0.14      45111.    0.3657  
       10.68      0.3134      0.5589      0.0582      0.0326       0.018       0.371       0.346      13.162       0.042       1.540      11.934        0.14      45174.    0.3434  
       11.45      0.3358      0.5770      0.0548      0.0319       0.017       0.362       0.326      12.848       0.041       1.449      11.499        0.14      45240.    0.3209  
       12.21      0.3582      0.5917      0.0512      0.0310       0.017       0.352       0.304      12.487       0.040       1.354      11.054        0.14      45308.    0.2982  
       12.97      0.3805      0.6026      0.0474      0.0300       0.016       0.340       0.282      12.079       0.038       1.255      10.595        0.14      45380.    0.2752  
       13.74      0.4029      0.6093      0.0436      0.0288       0.016       0.328       0.259      11.626       0.037       1.154      10.118        0.14      45455.    0.2520  
       14.50      0.4253      0.6113      0.0397      0.0276       0.015       0.314       0.236      11.129       0.035       1.050       9.617        0.14      45533.    0.2284  
       15.26      0.4477      0.6078      0.0357      0.0263       0.014       0.298       0.212      10.591       0.034       0.943       9.084        0.14      45614.    0.2046  
       16.03      0.4701      0.5978      0.0316      0.0248       0.013       0.282       0.188      10.011       0.032       0.835       8.509        0.14      45699.    0.1803  
       16.79      0.4925      0.5801      0.0274      0.0233       0.013       0.265       0.163       9.391       0.030       0.726       7.882        0.14      45786.    0.1557  
       17.55      0.5148      0.5528      0.0233      0.0217       0.012       0.246       0.138       8.734       0.028       0.615       7.184        0.14      45877.    0.1307  
       18.31      0.5372      0.5132      0.0191      0.0199       0.011       0.227       0.113       8.040       0.026       0.504       6.392        0.14      45970.    0.1052  
       19.08      0.5596      0.4578      0.0148      0.0181       0.010       0.206       0.088       7.313       0.023       0.393       5.473        0.15      46067.    0.0795  
       19.84      0.5820      0.3807      0.0106      0.0163       0.009       0.185       0.063       6.556       0.021       0.281       4.377        0.15      46167.    0.0538  
       20.60      0.6044      0.2731      0.0065      0.0143       0.008       0.163       0.038       5.771       0.018       0.171       3.024        0.15      46271.    0.0290  
       21.37      0.6268      0.1203      0.0024      0.0123       0.007       0.140       0.014       4.965       0.016       0.063       1.284        0.15      46377.    0.0074  
       22.13      0.6492                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0922      0.0331       0.042       0.669       0.975      31.660       0.076       4.337      13.968        0.19      59395.    0.6744  
        1.00      0.0221      0.0600      0.0907      0.0334       0.043       0.675       0.959      31.940       0.076       4.264      13.614        0.19      59433.    0.6518  
        2.01      0.0442      0.1168      0.0890      0.0337       0.043       0.680       0.941      32.191       0.077       4.186      13.261        0.19      59473.    0.6291  
        3.01      0.0663      0.1706      0.0872      0.0339       0.043       0.685       0.922      32.407       0.077       4.103      12.911        0.19      59517.    0.6063  
        4.02      0.0884      0.2214      0.0854      0.0341       0.044       0.688       0.902      32.580       0.078       4.014      12.564        0.19      59563.    0.5836  
        5.02      0.1105      0.2692      0.0833      0.0342       0.044       0.691       0.881      32.705       0.078       3.920      12.221        0.19      59612.    0.5610  
        6.03      0.1327      0.3141      0.0812      0.0343       0.044       0.693       0.859      32.773       0.078       3.819      11.882        0.19      59665.    0.5383  
        7.03      0.1548      0.3561      0.0789      0.0343       0.044       0.693       0.834      32.778       0.078       3.712      11.547        0.19      59722.    0.5158  
        8.04      0.1769      0.3953      0.0765      0.0342       0.044       0.691       0.809      32.713       0.078       3.598      11.216        0.19      59781.    0.4933  
        9.04      0.1990      0.4318      0.0740      0.0341       0.044       0.688       0.782      32.570       0.078       3.478      10.889        0.19      59845.    0.4708  
       10.05      0.2211      0.4655      0.0713      0.0338       0.043       0.683       0.753      32.343       0.077       3.351      10.565        0.19      59912.    0.4484  
       11.05      0.2432      0.4964      0.0684      0.0335       0.043       0.677       0.723      32.027       0.076       3.217      10.244        0.19      59982.    0.4260  
       12.06      0.2653      0.5247      0.0654      0.0331       0.042       0.668       0.692      31.616       0.075       3.077       9.924        0.19      60057.    0.4036  
       13.06      0.2874      0.5501      0.0623      0.0326       0.042       0.657       0.659      31.106       0.074       2.930       9.605        0.19      60135.    0.3812  
       14.07      0.3095      0.5727      0.0590      0.0319       0.041       0.644       0.624      30.493       0.073       2.776       9.284        0.19      60217.    0.3587  
       15.07      0.3316      0.5922      0.0556      0.0312       0.040       0.629       0.588      29.774       0.071       2.616       8.961        0.19      60303.    0.3361  
       16.08      0.3537      0.6085      0.0521      0.0303       0.039       0.612       0.551      28.944       0.069       2.450       8.632        0.19      60393.    0.3133  
       17.08      0.3759      0.6213      0.0484      0.0293       0.038       0.592       0.512      28.002       0.067       2.278       8.296        0.19      60487.    0.2903  
       18.09      0.3980      0.6303      0.0447      0.0282       0.036       0.570       0.472      26.952       0.064       2.101       7.948        0.19      60584.    0.2671  
       19.09      0.4201      0.6349      0.0408      0.0270       0.035       0.545       0.431      25.797       0.062       1.919       7.585        0.19      60686.    0.2436  
       20.10      0.4422      0.6345      0.0368      0.0257       0.033       0.519       0.390      24.540       0.059       1.733       7.201        0.19      60792.    0.2198  
       21.10      0.4643      0.6283      0.0328      0.0243       0.031       0.490       0.347      23.183       0.055       1.544       6.791        0.19      60902.    0.1956  
       22.11      0.4864      0.6150      0.0288      0.0227       0.029       0.459       0.304      21.731       0.052       1.352       6.345        0.19      61016.    0.1711  
       23.11      0.5085      0.5930      0.0246      0.0211       0.027       0.427       0.260      20.185       0.048       1.158       5.852        0.19      61134.    0.1460  
       24.12      0.5306      0.5599      0.0205      0.0194       0.025       0.392       0.217      18.551       0.044       0.963       5.295        0.19      61256.    0.1205  
       25.12      0.5527      0.5121      0.0163      0.0176       0.023       0.356       0.173      16.835       0.040       0.768       4.650        0.19      61383.    0.0945  
       26.13      0.5748      0.4444      0.0122      0.0157       0.020       0.318       0.129      15.042       0.036       0.572       3.879        0.19      61513.    0.0680  
       27.13      0.5969      0.3480      0.0080      0.0138       0.018       0.279       0.085      13.182       0.031       0.378       2.926        0.19      61648.    0.0417  
       28.14      0.6191      0.2085      0.0040      0.0118       0.015       0.238       0.042      11.266       0.027       0.187       1.690        0.19      61787.    0.0169  
       29.14      0.6412     -0.0025      0.0000      0.0097       0.012       0.196       0.000       9.298       0.022      -0.002      -0.019        0.19      61927.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0925      0.0325       0.081       1.026       1.528      60.667       0.116       6.797      11.424        0.24      74243.    0.6905  
        1.26      0.0221      0.0614      0.0909      0.0328       0.082       1.035       1.502      61.232       0.117       6.683      11.130        0.24      74290.    0.6671  
        2.51      0.0443      0.1195      0.0893      0.0331       0.083       1.044       1.475      61.740       0.118       6.561      10.837        0.24      74340.    0.6436  
        3.77      0.0664      0.1744      0.0875      0.0333       0.083       1.051       1.446      62.178       0.119       6.431      10.547        0.24      74395.    0.6201  
        5.03      0.0885      0.2262      0.0856      0.0335       0.084       1.057       1.415      62.534       0.119       6.292      10.260        0.24      74453.    0.5967  
        6.29      0.1107      0.2750      0.0836      0.0336       0.084       1.061       1.381      62.793       0.120       6.144       9.977        0.24      74515.    0.5733  
        7.54      0.1328      0.3208      0.0815      0.0337       0.084       1.064       1.346      62.940       0.120       5.986       9.698        0.24      74581.    0.5501  
        8.80      0.1549      0.3636      0.0792      0.0337       0.084       1.064       1.308      62.962       0.120       5.818       9.423        0.24      74652.    0.5269  
       10.06      0.1771      0.4036      0.0768      0.0337       0.084       1.062       1.268      62.845       0.120       5.640       9.151        0.24      74726.    0.5039  
       11.32      0.1992      0.4408      0.0742      0.0335       0.084       1.058       1.226      62.575       0.120       5.452       8.884        0.24      74806.    0.4809  
       12.57      0.2213      0.4752      0.0715      0.0333       0.083       1.050       1.181      62.138       0.119       5.253       8.620        0.24      74890.    0.4580  
       13.83      0.2434      0.5068      0.0686      0.0330       0.083       1.040       1.134      61.524       0.118       5.043       8.358        0.24      74978.    0.4352  
       15.09      0.2656      0.5358      0.0656      0.0325       0.081       1.026       1.084      60.721       0.116       4.823       8.099        0.24      75071.    0.4124  
       16.35      0.2877      0.5619      0.0625      0.0320       0.080       1.010       1.032      59.721       0.114       4.592       7.841        0.24      75169.    0.3896  
       17.60      0.3098      0.5852      0.0592      0.0314       0.078       0.989       0.978      58.516       0.112       4.351       7.583        0.24      75272.    0.3667  
       18.86      0.3320      0.6055      0.0558      0.0306       0.077       0.965       0.922      57.099       0.109       4.101       7.323        0.24      75380.    0.3438  
       20.12      0.3541      0.6227      0.0523      0.0297       0.074       0.938       0.863      55.462       0.106       3.840       7.060        0.24      75492.    0.3207  
       21.38      0.3762      0.6365      0.0486      0.0287       0.072       0.906       0.803      53.600       0.102       3.570       6.791        0.24      75610.    0.2975  
       22.63      0.3984      0.6464      0.0448      0.0276       0.069       0.871       0.740      51.522       0.098       3.292       6.515        0.24      75733.    0.2740  
       23.89      0.4205      0.6522      0.0409      0.0264       0.066       0.832       0.676      49.233       0.094       3.006       6.227        0.24      75860.    0.2503  
       25.15      0.4426      0.6531      0.0369      0.0250       0.063       0.790       0.610      46.740       0.089       2.715       5.923        0.24      75993.    0.2263  
       26.41      0.4648      0.6482      0.0329      0.0236       0.059       0.745       0.544      44.048       0.084       2.419       5.600        0.24      76130.    0.2019  
       27.66      0.4869      0.6364      0.0288      0.0221       0.055       0.696       0.476      41.162       0.079       2.118       5.248        0.24      76273.    0.1771  
       28.92      0.5090      0.6160      0.0247      0.0204       0.051       0.644       0.408      38.089       0.073       1.815       4.858        0.24      76421.    0.1517  
       30.18      0.5312      0.5843      0.0205      0.0187       0.047       0.589       0.339      34.838       0.067       1.509       4.417        0.24      76574.    0.1258  
       31.44      0.5533      0.5378      0.0164      0.0168       0.042       0.531       0.270      31.421       0.060       1.202       3.902        0.24      76733.    0.0992  
       32.69      0.5754      0.4705      0.0122      0.0149       0.037       0.471       0.202      27.851       0.053       0.897       3.283        0.24      76896.    0.0721  
       33.95      0.5976      0.3727      0.0081      0.0129       0.032       0.408       0.133      24.146       0.046       0.593       2.504        0.24      77065.    0.0447  
       35.21      0.6197      0.2270      0.0040      0.0109       0.027       0.344       0.066      20.328       0.039       0.293       1.471        0.24      77238.    0.0185  
       36.47      0.6418     -0.0017      0.0000      0.0088       0.022       0.277       0.000      16.406       0.031      -0.002      -0.010        0.24      77414.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0928      0.0321       0.139       1.458       2.208     103.516       0.165       9.821       9.675        0.29      89090.    0.7029  
        1.53      0.0224      0.0632      0.0912      0.0324       0.140       1.472       2.171     104.527       0.166       9.655       9.419        0.29      89147.    0.6786  
        3.06      0.0449      0.1229      0.0896      0.0327       0.141       1.485       2.131     105.438       0.168       9.477       9.165        0.29      89209.    0.6542  
        4.59      0.0673      0.1794      0.0878      0.0329       0.142       1.496       2.088     106.223       0.169       9.286       8.915        0.29      89275.    0.6298  
        6.12      0.0897      0.2325      0.0858      0.0331       0.143       1.505       2.042     106.860       0.170       9.082       8.667        0.29      89346.    0.6056  
        7.65      0.1122      0.2824      0.0838      0.0333       0.144       1.512       1.993     107.321       0.171       8.865       8.423        0.29      89422.    0.5814  
        9.18      0.1346      0.3293      0.0816      0.0334       0.144       1.516       1.941     107.581       0.171       8.633       8.183        0.29      89503.    0.5574  
       10.71      0.1571      0.3731      0.0793      0.0334       0.144       1.516       1.885     107.615       0.171       8.386       7.946        0.29      89589.    0.5335  
       12.24      0.1795      0.4139      0.0768      0.0333       0.144       1.513       1.826     107.396       0.171       8.124       7.714        0.29      89681.    0.5097  
       13.77      0.2019      0.4518      0.0742      0.0331       0.143       1.506       1.764     106.899       0.170       7.846       7.485        0.29      89778.    0.4861  
       15.30      0.2244      0.4869      0.0714      0.0329       0.142       1.495       1.698     106.101       0.169       7.553       7.259        0.29      89881.    0.4625  
       16.83      0.2468      0.5191      0.0685      0.0325       0.141       1.479       1.629     104.980       0.167       7.244       7.036        0.29      89989.    0.4391  
       18.36      0.2692      0.5485      0.0654      0.0321       0.139       1.458       1.556     103.518       0.165       6.919       6.816        0.29      90104.    0.4157  
       19.89      0.2917      0.5751      0.0622      0.0315       0.136       1.433       1.479     101.698       0.162       6.579       6.597        0.29      90224.    0.3923  
       21.42      0.3141      0.5988      0.0588      0.0309       0.133       1.402       1.399      99.506       0.158       6.224       6.378        0.29      90350.    0.3689  
       22.95      0.3366      0.6195      0.0553      0.0301       0.130       1.365       1.316      96.930       0.154       5.854       6.158        0.29      90483.    0.3454  
       24.48      0.3590      0.6369      0.0517      0.0291       0.126       1.323       1.229      93.951       0.150       5.469       5.935        0.29      90621.    0.3218  
       26.01      0.3814      0.6508      0.0479      0.0281       0.121       1.276       1.140      90.570       0.144       5.070       5.708        0.29      90766.    0.2980  
       27.54      0.4039      0.6609      0.0440      0.0269       0.116       1.223       1.048      86.801       0.138       4.660       5.475        0.29      90916.    0.2740  
       29.07      0.4263      0.6666      0.0401      0.0256       0.111       1.164       0.953      82.653       0.132       4.240       5.231        0.29      91073.    0.2497  
       30.60      0.4487      0.6672      0.0360      0.0242       0.105       1.101       0.857      78.137       0.124       3.811       4.974        0.29      91236.    0.2251  
       32.13      0.4712      0.6618      0.0319      0.0227       0.098       1.032       0.759      73.261       0.117       3.376       4.699        0.29      91405.    0.2001  
       33.66      0.4936      0.6489      0.0277      0.0211       0.091       0.958       0.660      68.038       0.108       2.934       4.398        0.29      91581.    0.1746  
       35.19      0.5161      0.6265      0.0235      0.0194       0.084       0.880       0.559      62.480       0.099       2.489       4.061        0.29      91763.    0.1485  
       36.72      0.5385      0.5917      0.0193      0.0176       0.076       0.797       0.459      56.605       0.090       2.040       3.676        0.29      91951.    0.1217  
