         8x6SF                    (8x6SF.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        2.18      0.2878      0.4434      0.1502      0.0975       0.000       0.016       0.020       0.192       0.002       0.087      46.393        0.03      11383.    0.4765  
        2.42      0.3198      0.4799      0.1457      0.0971       0.000       0.016       0.019       0.191       0.002       0.085      45.185        0.03      11410.    0.4570  
        2.66      0.3517      0.5140      0.1407      0.0963       0.000       0.016       0.018       0.189       0.002       0.082      43.998        0.03      11438.    0.4374  
        2.91      0.3837      0.5457      0.1354      0.0952       0.000       0.016       0.018       0.187       0.002       0.079      42.824        0.03      11468.    0.4176  
        3.15      0.4157      0.5751      0.1297      0.0937       0.000       0.016       0.017       0.184       0.002       0.075      41.656        0.03      11500.    0.3975  
        3.39      0.4477      0.6019      0.1235      0.0919       0.000       0.015       0.016       0.181       0.002       0.072      40.484        0.03      11533.    0.3770  
        3.63      0.4796      0.6260      0.1169      0.0896       0.000       0.015       0.015       0.176       0.002       0.068      39.296        0.03      11568.    0.3561  
        3.88      0.5116      0.6470      0.1099      0.0869       0.000       0.014       0.014       0.171       0.002       0.064      38.078        0.03      11604.    0.3346  
        4.12      0.5436      0.6646      0.1026      0.0839       0.000       0.014       0.013       0.165       0.002       0.060      36.812        0.03      11642.    0.3124  
        4.36      0.5756      0.6782      0.0949      0.0805       0.000       0.013       0.012       0.158       0.002       0.055      35.480        0.03      11681.    0.2896  
        4.60      0.6075      0.6873      0.0870      0.0769       0.000       0.013       0.011       0.151       0.001       0.050      34.061        0.03      11721.    0.2662  
        4.84      0.6395      0.6909      0.0788      0.0730       0.000       0.012       0.010       0.143       0.001       0.046      32.530        0.03      11763.    0.2420  
        5.09      0.6715      0.6881      0.0705      0.0688       0.000       0.011       0.009       0.135       0.001       0.041      30.856        0.03      11807.    0.2171  
        5.33      0.7035      0.6774      0.0620      0.0644       0.000       0.011       0.008       0.127       0.001       0.036      28.995        0.03      11852.    0.1913  
        5.57      0.7354      0.6568      0.0534      0.0597       0.000       0.010       0.007       0.117       0.001       0.031      26.890        0.03      11898.    0.1646  
        5.81      0.7674      0.6234      0.0446      0.0549       0.000       0.009       0.006       0.108       0.001       0.026      24.461        0.03      11946.    0.1369  
        6.06      0.7994      0.5732      0.0357      0.0498       0.000       0.008       0.005       0.098       0.001       0.021      21.592        0.03      11995.    0.1081  
        6.30      0.8314      0.5002      0.0268      0.0446       0.000       0.007       0.003       0.088       0.001       0.016      18.115        0.03      12046.    0.0786  
        6.54      0.8633      0.3949      0.0179      0.0392       0.000       0.007       0.002       0.077       0.001       0.010      13.774        0.03      12098.    0.0489  
        6.78      0.8953      0.2426      0.0091      0.0337       0.000       0.006       0.001       0.066       0.001       0.005       8.158        0.03      12151.    0.0206  
        7.02      0.9273      0.0166      0.0005      0.0281       0.000       0.005       0.000       0.055       0.001       0.000       0.538        0.03      12206.    0.0003  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1768      0.0890       0.002       0.059       0.092       1.400       0.007       0.411      29.916        0.06      22422.    0.6668  
        0.50      0.0329      0.0636      0.1749      0.0904       0.002       0.060       0.091       1.422       0.007       0.406      29.121        0.06      22450.    0.6454  
        1.00      0.0657      0.1237      0.1727      0.0918       0.002       0.061       0.090       1.444       0.007       0.401      28.339        0.06      22480.    0.6242  
        1.49      0.0986      0.1806      0.1703      0.0930       0.002       0.062       0.089       1.463       0.007       0.396      27.573        0.06      22513.    0.6031  
        1.99      0.1315      0.2343      0.1676      0.0941       0.002       0.063       0.088       1.480       0.007       0.389      26.826        0.06      22549.    0.5821  
        2.49      0.1643      0.2849      0.1647      0.0950       0.002       0.063       0.086       1.494       0.007       0.382      26.099        0.06      22588.    0.5613  
        2.99      0.1972      0.3326      0.1614      0.0957       0.002       0.064       0.084       1.505       0.007       0.375      25.392        0.06      22631.    0.5406  
        3.49      0.2301      0.3776      0.1577      0.0961       0.002       0.064       0.082       1.512       0.007       0.366      24.706        0.06      22677.    0.5200  
        3.98      0.2629      0.4199      0.1537      0.0963       0.002       0.064       0.080       1.514       0.007       0.357      24.040        0.06      22726.    0.4995  
        4.48      0.2958      0.4596      0.1494      0.0961       0.002       0.064       0.078       1.512       0.007       0.347      23.390        0.06      22779.    0.4791  
        4.98      0.3287      0.4968      0.1446      0.0956       0.002       0.064       0.075       1.505       0.007       0.336      22.757        0.06      22835.    0.4586  
        5.48      0.3615      0.5316      0.1394      0.0948       0.002       0.063       0.073       1.491       0.007       0.324      22.136        0.06      22894.    0.4380  
        5.98      0.3944      0.5639      0.1338      0.0936       0.002       0.062       0.070       1.472       0.007       0.311      21.524        0.06      22957.    0.4172  
        6.47      0.4273      0.5936      0.1277      0.0919       0.002       0.061       0.067       1.446       0.007       0.297      20.916        0.06      23023.    0.3962  
        6.97      0.4601      0.6207      0.1212      0.0899       0.002       0.060       0.063       1.414       0.007       0.282      20.309        0.06      23093.    0.3747  
        7.47      0.4930      0.6449      0.1143      0.0874       0.002       0.058       0.060       1.374       0.007       0.265      19.694        0.06      23165.    0.3528  
        7.97      0.5259      0.6659      0.1069      0.0844       0.002       0.056       0.056       1.328       0.006       0.248      19.065        0.06      23241.    0.3304  
        8.47      0.5587      0.6833      0.0992      0.0811       0.002       0.054       0.052       1.276       0.006       0.230      18.411        0.06      23320.    0.3073  
        8.96      0.5916      0.6965      0.0912      0.0775       0.002       0.052       0.048       1.219       0.006       0.212      17.723        0.06      23402.    0.2837  
        9.46      0.6245      0.7047      0.0829      0.0735       0.002       0.049       0.043       1.156       0.006       0.193      16.990        0.06      23487.    0.2593  
        9.96      0.6573      0.7072      0.0745      0.0692       0.001       0.046       0.039       1.089       0.005       0.173      16.196        0.06      23575.    0.2343  
       10.46      0.6902      0.7025      0.0659      0.0647       0.001       0.043       0.034       1.018       0.005       0.153      15.322        0.06      23666.    0.2084  
       10.96      0.7231      0.6888      0.0571      0.0599       0.001       0.040       0.030       0.942       0.004       0.133      14.341        0.07      23760.    0.1816  
       11.45      0.7559      0.6635      0.0481      0.0548       0.001       0.036       0.025       0.863       0.004       0.112      13.214        0.07      23857.    0.1536  
       11.95      0.7888      0.6226      0.0391      0.0495       0.001       0.033       0.020       0.779       0.004       0.091      11.883        0.07      23958.    0.1245  
       12.45      0.8217      0.5602      0.0300      0.0440       0.001       0.029       0.016       0.692       0.003       0.070      10.263        0.07      24061.    0.0942  
       12.95      0.8545      0.4665      0.0209      0.0383       0.001       0.025       0.011       0.602       0.003       0.049       8.218        0.07      24167.    0.0630  
       13.45      0.8874      0.3252      0.0119      0.0324       0.001       0.022       0.006       0.510       0.002       0.028       5.517        0.07      24276.    0.0319  
       13.94      0.9203      0.1058      0.0030      0.0265       0.001       0.018       0.002       0.417       0.002       0.007       1.730        0.07      24388.    0.0051  
       14.44      0.9531                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1770      0.0881       0.006       0.132       0.208       4.680       0.015       0.925      20.153        0.10      33633.    0.6740  
        0.73      0.0322      0.0629      0.1751      0.0896       0.006       0.134       0.206       4.755       0.015       0.915      19.622        0.10      33673.    0.6527  
        1.46      0.0643      0.1224      0.1730      0.0909       0.006       0.136       0.203       4.826       0.015       0.904      19.100        0.10      33717.    0.6315  
        2.19      0.0965      0.1786      0.1707      0.0921       0.007       0.138       0.200       4.892       0.016       0.892      18.589        0.10      33766.    0.6105  
        2.92      0.1286      0.2318      0.1681      0.0932       0.007       0.139       0.197       4.950       0.016       0.878      18.090        0.10      33818.    0.5895  
        3.65      0.1608      0.2820      0.1652      0.0942       0.007       0.141       0.194       5.000       0.016       0.863      17.604        0.10      33875.    0.5688  
        4.38      0.1929      0.3293      0.1620      0.0949       0.007       0.142       0.190       5.038       0.016       0.847      17.133        0.10      33937.    0.5482  
        5.12      0.2251      0.3739      0.1585      0.0954       0.007       0.143       0.186       5.064       0.016       0.828      16.676        0.10      34004.    0.5278  
        5.85      0.2572      0.4160      0.1546      0.0956       0.007       0.143       0.182       5.076       0.016       0.808      16.231        0.10      34075.    0.5074  
        6.58      0.2894      0.4555      0.1504      0.0956       0.007       0.143       0.177       5.073       0.016       0.786      15.799        0.10      34152.    0.4871  
        7.31      0.3215      0.4927      0.1458      0.0952       0.007       0.142       0.171       5.053       0.016       0.762      15.379        0.10      34233.    0.4669  
        8.04      0.3537      0.5274      0.1408      0.0944       0.007       0.141       0.165       5.014       0.016       0.736      14.967        0.10      34319.    0.4466  
        8.77      0.3858      0.5599      0.1355      0.0934       0.007       0.140       0.159       4.956       0.016       0.708      14.563        0.10      34410.    0.4261  
        9.50      0.4180      0.5899      0.1297      0.0919       0.007       0.137       0.152       4.878       0.016       0.678      14.164        0.10      34506.    0.4055  
       10.23      0.4501      0.6175      0.1234      0.0900       0.006       0.135       0.145       4.777       0.015       0.645      13.767        0.10      34607.    0.3845  
       10.96      0.4823      0.6424      0.1168      0.0877       0.006       0.131       0.137       4.654       0.015       0.610      13.369        0.10      34712.    0.3632  
       11.69      0.5144      0.6645      0.1097      0.0849       0.006       0.127       0.129       4.509       0.014       0.573      12.964        0.10      34822.    0.3414  
       12.42      0.5466      0.6833      0.1023      0.0818       0.006       0.122       0.120       4.343       0.014       0.534      12.548        0.10      34936.    0.3190  
       13.15      0.5787      0.6985      0.0945      0.0783       0.006       0.117       0.111       4.159       0.013       0.494      12.114        0.10      35054.    0.2961  
       13.88      0.6109      0.7095      0.0866      0.0745       0.005       0.111       0.102       3.957       0.013       0.452      11.657        0.10      35177.    0.2726  
       14.61      0.6431      0.7155      0.0784      0.0704       0.005       0.105       0.092       3.740       0.012       0.410      11.168        0.10      35304.    0.2486  
       15.35      0.6752      0.7156      0.0700      0.0661       0.005       0.099       0.082       3.507       0.011       0.366      10.636        0.10      35436.    0.2237  
       16.08      0.7074      0.7082      0.0615      0.0614       0.004       0.092       0.072       3.261       0.010       0.321      10.048        0.10      35572.    0.1981  
       16.81      0.7395      0.6913      0.0528      0.0565       0.004       0.085       0.062       3.000       0.010       0.276       9.383        0.10      35713.    0.1714  
       17.54      0.7717      0.6620      0.0440      0.0513       0.004       0.077       0.052       2.726       0.009       0.230       8.610        0.10      35857.    0.1437  
       18.27      0.8038      0.6157      0.0352      0.0459       0.003       0.069       0.041       2.439       0.008       0.184       7.687        0.10      36007.    0.1146  
       19.00      0.8360      0.5451      0.0263      0.0403       0.003       0.060       0.031       2.142       0.007       0.137       6.544        0.10      36160.    0.0844  
       19.73      0.8681      0.4384      0.0175      0.0346       0.002       0.052       0.021       1.836       0.006       0.091       5.068        0.10      36318.    0.0532  
       20.46      0.9003      0.2740      0.0087      0.0287       0.002       0.043       0.010       1.523       0.005       0.046       3.055        0.10      36479.    0.0227  
       21.19      0.9324      0.0081      0.0002      0.0228       0.002       0.034       0.000       1.208       0.004       0.001       0.087        0.10      36644.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1771      0.0876       0.015       0.233       0.370      11.028       0.026       1.646      15.217        0.13      44844.    0.6788  
        0.98      0.0322      0.0634      0.1752      0.0891       0.015       0.237       0.366      11.208       0.027       1.628      14.811        0.13      44897.    0.6572  
        1.95      0.0644      0.1234      0.1731      0.0904       0.015       0.240       0.362      11.380       0.027       1.608      14.413        0.13      44956.    0.6357  
        2.93      0.0966      0.1800      0.1708      0.0917       0.015       0.244       0.357      11.538       0.028       1.587      14.023        0.13      45021.    0.6143  
        3.90      0.1288      0.2335      0.1682      0.0928       0.016       0.247       0.351      11.679       0.028       1.563      13.643        0.13      45091.    0.5931  
        4.88      0.1611      0.2840      0.1653      0.0938       0.016       0.249       0.345      11.799       0.028       1.536      13.274        0.13      45167.    0.5721  
        5.86      0.1933      0.3316      0.1621      0.0945       0.016       0.251       0.339      11.892       0.028       1.506      12.916        0.13      45250.    0.5513  
        6.83      0.2255      0.3765      0.1586      0.0950       0.016       0.253       0.331      11.956       0.029       1.474      12.568        0.13      45339.    0.5306  
        7.81      0.2577      0.4187      0.1548      0.0952       0.016       0.253       0.323      11.987       0.029       1.438      12.231        0.13      45435.    0.5100  
        8.78      0.2899      0.4584      0.1505      0.0952       0.016       0.253       0.314      11.980       0.029       1.398      11.903        0.13      45537.    0.4895  
        9.76      0.3221      0.4957      0.1459      0.0948       0.016       0.252       0.305      11.933       0.028       1.356      11.585        0.13      45646.    0.4691  
       10.74      0.3543      0.5307      0.1409      0.0941       0.016       0.250       0.294      11.842       0.028       1.309      11.274        0.13      45761.    0.4486  
       11.71      0.3865      0.5632      0.1355      0.0930       0.016       0.247       0.283      11.705       0.028       1.259      10.969        0.13      45883.    0.4280  
       12.69      0.4188      0.5935      0.1297      0.0915       0.015       0.243       0.271      11.517       0.027       1.205      10.668        0.13      46011.    0.4072  
       13.67      0.4510      0.6212      0.1234      0.0896       0.015       0.238       0.258      11.277       0.027       1.147      10.369        0.13      46146.    0.3862  
       14.64      0.4832      0.6464      0.1168      0.0873       0.015       0.232       0.244      10.983       0.026       1.085      10.070        0.13      46286.    0.3647  
       15.62      0.5154      0.6687      0.1097      0.0845       0.014       0.225       0.229      10.637       0.025       1.019       9.767        0.13      46433.    0.3428  
       16.59      0.5476      0.6879      0.1022      0.0814       0.014       0.216       0.213      10.240       0.024       0.950       9.456        0.13      46586.    0.3204  
       17.57      0.5798      0.7035      0.0945      0.0778       0.013       0.207       0.197       9.797       0.023       0.877       9.133        0.13      46744.    0.2975  
       18.55      0.6120      0.7149      0.0864      0.0740       0.012       0.197       0.181       9.313       0.022       0.803       8.793        0.13      46909.    0.2740  
       19.52      0.6442      0.7215      0.0782      0.0699       0.012       0.186       0.163       8.792       0.021       0.727       8.430        0.13      47079.    0.2499  
       20.50      0.6764      0.7222      0.0699      0.0654       0.011       0.174       0.146       8.234       0.020       0.649       8.037        0.13      47255.    0.2252  
       21.47      0.7087      0.7156      0.0613      0.0607       0.010       0.161       0.128       7.640       0.018       0.570       7.602        0.13      47437.    0.1995  
       22.45      0.7409      0.6997      0.0526      0.0557       0.009       0.148       0.110       7.013       0.017       0.489       7.109        0.13      47625.    0.1729  
       23.43      0.7731      0.6714      0.0438      0.0505       0.009       0.134       0.092       6.353       0.015       0.407       6.537        0.13      47819.    0.1451  
       24.40      0.8053      0.6259      0.0350      0.0450       0.008       0.120       0.073       5.663       0.014       0.325       5.851        0.13      48018.    0.1160  
       25.38      0.8375      0.5558      0.0261      0.0393       0.007       0.105       0.054       4.946       0.012       0.242       4.996        0.13      48223.    0.0855  
       26.35      0.8697      0.4484      0.0172      0.0334       0.006       0.089       0.036       4.208       0.010       0.160       3.881        0.13      48434.    0.0540  
       27.33      0.9019      0.2798      0.0085      0.0275       0.005       0.073       0.018       3.455       0.008       0.079       2.335        0.13      48650.    0.0228  
       28.31      0.9341     -0.0003      0.0000      0.0214       0.004       0.057       0.000       2.695       0.006       0.000      -0.002        0.13      48870.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1773      0.0873       0.029       0.363       0.579      21.457       0.041       2.574      12.231        0.16      56054.    0.6824  
        1.22      0.0322      0.0637      0.1754      0.0887       0.029       0.369       0.572      21.813       0.042       2.546      11.903        0.16      56121.    0.6605  
        2.44      0.0645      0.1239      0.1733      0.0901       0.030       0.374       0.566      22.152       0.042       2.516      11.581        0.16      56194.    0.6388  
        3.66      0.0967      0.1809      0.1710      0.0914       0.030       0.380       0.558      22.465       0.043       2.482      11.265        0.16      56275.    0.6172  
        4.88      0.1289      0.2346      0.1684      0.0925       0.031       0.384       0.550      22.745       0.043       2.444      10.958        0.16      56363.    0.5958  
        6.10      0.1611      0.2852      0.1655      0.0935       0.031       0.388       0.540      22.982       0.044       2.402      10.660        0.16      56459.    0.5746  
        7.32      0.1934      0.3330      0.1623      0.0943       0.031       0.392       0.530      23.169       0.044       2.356      10.371        0.16      56562.    0.5536  
        8.54      0.2256      0.3780      0.1588      0.0948       0.031       0.394       0.518      23.297       0.044       2.305      10.090        0.16      56674.    0.5328  
        9.77      0.2578      0.4203      0.1550      0.0950       0.031       0.395       0.506      23.360       0.045       2.249       9.818        0.16      56793.    0.5121  
       10.99      0.2900      0.4602      0.1507      0.0950       0.031       0.395       0.492      23.349       0.045       2.188       9.555        0.16      56921.    0.4915  
       12.21      0.3223      0.4976      0.1461      0.0946       0.031       0.393       0.477      23.260       0.044       2.121       9.298        0.16      57057.    0.4709  
       13.43      0.3545      0.5326      0.1411      0.0939       0.031       0.390       0.460      23.084       0.044       2.048       9.048        0.16      57202.    0.4504  
       14.65      0.3867      0.5653      0.1357      0.0928       0.031       0.386       0.443      22.816       0.044       1.970       8.803        0.16      57354.    0.4297  
       15.87      0.4189      0.5957      0.1299      0.0913       0.030       0.379       0.424      22.449       0.043       1.885       8.562        0.16      57514.    0.4088  
       17.09      0.4512      0.6236      0.1236      0.0894       0.029       0.372       0.403      21.979       0.042       1.794       8.323        0.16      57683.    0.3877  
       18.31      0.4834      0.6489      0.1169      0.0871       0.029       0.362       0.382      21.404       0.041       1.697       8.084        0.16      57859.    0.3663  
       19.53      0.5156      0.6715      0.1098      0.0843       0.028       0.350       0.358      20.724       0.040       1.594       7.843        0.16      58042.    0.3443  
       20.75      0.5478      0.6910      0.1023      0.0811       0.027       0.337       0.334      19.944       0.038       1.485       7.595        0.16      58233.    0.3219  
       21.97      0.5801      0.7069      0.0946      0.0776       0.026       0.322       0.309      19.074       0.036       1.373       7.339        0.16      58431.    0.2990  
       23.19      0.6123      0.7188      0.0866      0.0737       0.024       0.306       0.282      18.122       0.035       1.256       7.069        0.16      58637.    0.2756  
       24.41      0.6445      0.7259      0.0783      0.0696       0.023       0.289       0.256      17.096       0.033       1.137       6.783        0.16      58850.    0.2515  
       25.63      0.6767      0.7273      0.0699      0.0651       0.021       0.270       0.228      15.996       0.031       1.015       6.472        0.16      59071.    0.2268  
       26.85      0.7090      0.7215      0.0614      0.0603       0.020       0.251       0.200      14.827       0.028       0.891       6.129        0.16      59298.    0.2012  
       28.08      0.7412      0.7066      0.0527      0.0553       0.018       0.230       0.172      13.589       0.026       0.765       5.741        0.16      59533.    0.1746  
       29.30      0.7734      0.6794      0.0439      0.0500       0.016       0.208       0.143      12.287       0.023       0.637       5.290        0.16      59776.    0.1469  
       30.52      0.8056      0.6352      0.0350      0.0444       0.015       0.185       0.114      10.924       0.021       0.509       4.748        0.16      60025.    0.1178  
       31.74      0.8379      0.5664      0.0261      0.0387       0.013       0.161       0.085       9.508       0.018       0.380       4.071        0.16      60282.    0.0872  
       32.96      0.8701      0.4597      0.0173      0.0327       0.011       0.136       0.056       8.050       0.015       0.251       3.182        0.16      60546.    0.0555  
       34.18      0.9023      0.2902      0.0086      0.0267       0.009       0.111       0.028       6.563       0.013       0.125       1.937        0.17      60816.    0.0238  
       35.40      0.9345      0.0031      0.0001      0.0206       0.007       0.086       0.000       5.060       0.010       0.001       0.020        0.17      61091.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1775      0.0871       0.050       0.521       0.834      36.987       0.059       3.710      10.227        0.19      67264.    0.6850  
        1.50      0.0329      0.0652      0.1756      0.0886       0.050       0.530       0.825      37.622       0.060       3.669       9.946        0.19      67346.    0.6626  
        2.99      0.0658      0.1268      0.1734      0.0900       0.051       0.538       0.815      38.225       0.061       3.625       9.670        0.19      67436.    0.6402  
        4.49      0.0987      0.1849      0.1710      0.0913       0.052       0.546       0.804      38.781       0.062       3.575       9.400        0.19      67535.    0.6181  
        5.98      0.1316      0.2396      0.1684      0.0925       0.053       0.553       0.791      39.275       0.063       3.519       9.137        0.19      67644.    0.5961  
        7.48      0.1645      0.2912      0.1654      0.0935       0.053       0.559       0.777      39.692       0.063       3.457       8.882        0.19      67762.    0.5744  
        8.97      0.1974      0.3397      0.1621      0.0942       0.054       0.564       0.762      40.017       0.064       3.389       8.636        0.19      67890.    0.5528  
       10.47      0.2303      0.3854      0.1585      0.0947       0.054       0.567       0.745      40.234       0.064       3.313       8.397        0.19      68028.    0.5315  
       11.96      0.2632      0.4283      0.1545      0.0950       0.054       0.568       0.726      40.329       0.064       3.229       8.165        0.19      68176.    0.5103  
       13.46      0.2961      0.4686      0.1501      0.0949       0.054       0.568       0.705      40.291       0.064       3.138       7.941        0.19      68334.    0.4892  
       14.96      0.3290      0.5064      0.1453      0.0944       0.054       0.565       0.683      40.107       0.064       3.038       7.723        0.19      68503.    0.4681  
       16.45      0.3619      0.5417      0.1401      0.0936       0.053       0.560       0.659      39.764       0.063       2.929       7.511        0.19      68682.    0.4471  
       17.95      0.3948      0.5746      0.1345      0.0924       0.053       0.553       0.632      39.251       0.062       2.811       7.304        0.19      68871.    0.4259  
       19.44      0.4277      0.6051      0.1284      0.0908       0.052       0.543       0.603      38.558       0.061       2.684       7.099        0.19      69071.    0.4045  
       20.94      0.4606      0.6330      0.1219      0.0887       0.051       0.531       0.573      37.674       0.060       2.548       6.896        0.19      69279.    0.3828  
       22.43      0.4935      0.6583      0.1149      0.0862       0.049       0.516       0.540      36.600       0.058       2.402       6.693        0.19      69498.    0.3608  
       23.93      0.5264      0.6805      0.1075      0.0832       0.047       0.498       0.505      35.337       0.056       2.248       6.487        0.19      69726.    0.3382  
       25.42      0.5593      0.6995      0.0998      0.0798       0.045       0.478       0.469      33.896       0.054       2.086       6.275        0.19      69963.    0.3152  
       26.92      0.5922      0.7146      0.0918      0.0760       0.043       0.455       0.431      32.299       0.051       1.918       6.055        0.19      70210.    0.2916  
       28.42      0.6251      0.7254      0.0835      0.0719       0.041       0.430       0.392      30.557       0.049       1.745       5.823        0.19      70465.    0.2675  
       29.91      0.6581      0.7310      0.0750      0.0675       0.038       0.404       0.352      28.680       0.046       1.568       5.575        0.19      70730.    0.2427  
       31.41      0.6910      0.7301      0.0664      0.0628       0.036       0.376       0.312      26.673       0.042       1.387       5.303        0.19      71004.    0.2172  
       32.90      0.7239      0.7212      0.0576      0.0578       0.033       0.346       0.270      24.539       0.039       1.203       5.000        0.20      71287.    0.1907  
       34.40      0.7568      0.7015      0.0486      0.0525       0.030       0.314       0.229      22.282       0.035       1.016       4.652        0.20      71579.    0.1631  
       35.89      0.7897      0.6671      0.0396      0.0469       0.027       0.280       0.186      19.911       0.032       0.828       4.239        0.20      71881.    0.1341  
       37.39      0.8226      0.6116      0.0305      0.0411       0.023       0.246       0.143      17.435       0.028       0.638       3.731        0.20      72191.    0.1037  
