         9.625x3.75N              (9625x375N.dat)                                                                                                                                   
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        2.38      0.1305      0.2397      0.0436      0.0237       0.001       0.040       0.048       0.941       0.004       0.212      22.974        0.08      11956.    0.3058  
        2.72      0.1492      0.2652      0.0421      0.0237       0.001       0.040       0.046       0.939       0.004       0.205      22.249        0.08      11964.    0.2910  
        3.06      0.1678      0.2885      0.0405      0.0236       0.001       0.040       0.044       0.935       0.004       0.197      21.511        0.08      11973.    0.2761  
        3.40      0.1865      0.3094      0.0389      0.0234       0.001       0.039       0.043       0.930       0.004       0.189      20.760        0.08      11981.    0.2611  
        3.74      0.2051      0.3278      0.0372      0.0233       0.001       0.039       0.041       0.923       0.004       0.181      19.994        0.08      11991.    0.2459  
        4.08      0.2238      0.3436      0.0354      0.0231       0.001       0.039       0.039       0.915       0.004       0.172      19.213        0.08      12001.    0.2306  
        4.42      0.2424      0.3567      0.0336      0.0228       0.001       0.038       0.037       0.906       0.004       0.164      18.413        0.08      12011.    0.2153  
        4.76      0.2611      0.3670      0.0317      0.0226       0.001       0.038       0.035       0.895       0.004       0.154      17.593        0.08      12022.    0.1998  
        5.10      0.2797      0.3744      0.0298      0.0223       0.001       0.037       0.033       0.882       0.004       0.145      16.750        0.08      12033.    0.1843  
        5.44      0.2984      0.3787      0.0278      0.0219       0.001       0.037       0.030       0.868       0.004       0.135      15.882        0.08      12046.    0.1688  
        5.78      0.3170      0.3796      0.0257      0.0215       0.001       0.036       0.028       0.852       0.004       0.125      14.983        0.08      12058.    0.1533  
        6.12      0.3356      0.3769      0.0236      0.0211       0.001       0.035       0.026       0.835       0.004       0.115      14.050        0.08      12072.    0.1377  
        6.46      0.3543      0.3703      0.0215      0.0206       0.001       0.034       0.024       0.816       0.004       0.105      13.077        0.08      12085.    0.1222  
        6.80      0.3729      0.3594      0.0193      0.0200       0.001       0.034       0.021       0.794       0.004       0.094      12.057        0.08      12100.    0.1068  
        7.14      0.3916      0.3437      0.0171      0.0195       0.001       0.033       0.019       0.772       0.004       0.083      10.982        0.08      12115.    0.0915  
        7.48      0.4102      0.3226      0.0148      0.0188       0.001       0.032       0.016       0.747       0.004       0.072       9.841        0.08      12131.    0.0764  
        7.82      0.4289      0.2955      0.0125      0.0182       0.001       0.030       0.014       0.720       0.003       0.061       8.623        0.08      12147.    0.0615  
        8.16      0.4475      0.2615      0.0102      0.0174       0.001       0.029       0.011       0.692       0.003       0.050       7.311        0.08      12164.    0.0471  
        8.50      0.4662      0.2193      0.0079      0.0167       0.001       0.028       0.009       0.662       0.003       0.038       5.887        0.08      12181.    0.0333  
        8.84      0.4848      0.1677      0.0055      0.0159       0.001       0.027       0.006       0.630       0.003       0.027       4.328        0.08      12199.    0.0205  
        9.18      0.5035      0.1047      0.0031      0.0150       0.001       0.025       0.003       0.596       0.003       0.015       2.602        0.08      12218.    0.0093  
        9.52      0.5221      0.0279      0.0008      0.0141       0.001       0.024       0.001       0.561       0.003       0.004       0.669        0.08      12237.    0.0012  
        9.86      0.5408                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0522      0.0208       0.004       0.078       0.128       2.783       0.009       0.571      20.927        0.11      17872.    0.4571  
        0.50      0.0183      0.0448      0.0512      0.0209       0.004       0.079       0.126       2.799       0.009       0.561      20.422        0.11      17879.    0.4420  
        1.00      0.0366      0.0873      0.0502      0.0210       0.004       0.079       0.123       2.813       0.009       0.549      19.911        0.11      17886.    0.4265  
        1.50      0.0549      0.1275      0.0491      0.0211       0.004       0.080       0.121       2.825       0.009       0.537      19.394        0.11      17894.    0.4109  
        2.00      0.0731      0.1655      0.0479      0.0212       0.004       0.080       0.118       2.834       0.009       0.525      18.873        0.11      17903.    0.3951  
        2.50      0.0914      0.2011      0.0467      0.0212       0.004       0.080       0.115       2.840       0.009       0.511      18.348        0.11      17912.    0.3791  
        3.00      0.1097      0.2343      0.0454      0.0212       0.004       0.080       0.112       2.843       0.009       0.497      17.818        0.11      17922.    0.3630  
        3.50      0.1280      0.2652      0.0440      0.0212       0.004       0.080       0.108       2.842       0.009       0.482      17.284        0.11      17933.    0.3467  
        4.00      0.1463      0.2936      0.0425      0.0212       0.004       0.080       0.105       2.836       0.009       0.466      16.746        0.11      17945.    0.3304  
        4.50      0.1646      0.3197      0.0410      0.0211       0.004       0.080       0.101       2.827       0.009       0.449      16.204        0.11      17957.    0.3139  
        5.00      0.1828      0.3432      0.0394      0.0210       0.004       0.079       0.097       2.813       0.009       0.432      15.656        0.11      17969.    0.2974  
        5.50      0.2011      0.3641      0.0378      0.0209       0.004       0.079       0.093       2.795       0.009       0.414      15.102        0.11      17983.    0.2808  
        6.00      0.2194      0.3825      0.0361      0.0207       0.004       0.078       0.089       2.771       0.009       0.395      14.542        0.11      17997.    0.2642  
        6.50      0.2377      0.3982      0.0343      0.0205       0.004       0.077       0.084       2.742       0.009       0.376      13.973        0.11      18012.    0.2476  
        7.00      0.2560      0.4110      0.0325      0.0202       0.004       0.076       0.080       2.708       0.009       0.356      13.395        0.11      18028.    0.2309  
        7.50      0.2743      0.4210      0.0306      0.0199       0.004       0.075       0.075       2.669       0.008       0.335      12.805        0.11      18045.    0.2143  
        8.00      0.2926      0.4279      0.0287      0.0196       0.004       0.074       0.071       2.623       0.008       0.314      12.200        0.12      18063.    0.1976  
        8.50      0.3108      0.4315      0.0267      0.0192       0.003       0.072       0.066       2.572       0.008       0.292      11.580        0.12      18081.    0.1809  
        9.00      0.3291      0.4316      0.0246      0.0188       0.003       0.071       0.061       2.515       0.008       0.270      10.938        0.12      18100.    0.1642  
        9.50      0.3474      0.4278      0.0226      0.0183       0.003       0.069       0.056       2.452       0.008       0.247      10.273        0.12      18120.    0.1476  
       10.00      0.3657      0.4199      0.0204      0.0178       0.003       0.067       0.050       2.382       0.008       0.224       9.578        0.12      18141.    0.1309  
       10.50      0.3840      0.4072      0.0183      0.0172       0.003       0.065       0.045       2.306       0.007       0.200       8.846        0.12      18163.    0.1144  
       11.00      0.4023      0.3892      0.0161      0.0166       0.003       0.063       0.040       2.223       0.007       0.176       8.071        0.12      18186.    0.0979  
       11.50      0.4205      0.3651      0.0138      0.0159       0.003       0.060       0.034       2.134       0.007       0.152       7.242        0.12      18209.    0.0815  
       12.00      0.4388      0.3338      0.0116      0.0152       0.003       0.057       0.029       2.039       0.006       0.127       6.346        0.12      18234.    0.0653  
       12.50      0.4571      0.2941      0.0093      0.0145       0.003       0.055       0.023       1.937       0.006       0.102       5.368        0.12      18259.    0.0495  
       13.00      0.4754      0.2442      0.0070      0.0137       0.002       0.052       0.017       1.828       0.006       0.077       4.285        0.12      18285.    0.0343  
       13.50      0.4937      0.1817      0.0047      0.0128       0.002       0.048       0.012       1.713       0.005       0.052       3.070        0.12      18312.    0.0202  
       14.00      0.5120      0.1033      0.0024      0.0119       0.002       0.045       0.006       1.592       0.005       0.026       1.684        0.12      18340.    0.0079  
       14.50      0.5303      0.0045      0.0001      0.0110       0.002       0.041       0.000       1.466       0.005       0.001       0.070        0.12      18368.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0523      0.0193       0.008       0.129       0.229       6.115       0.015       1.018      16.983        0.15      23829.    0.4954  
        0.67      0.0184      0.0486      0.0513      0.0194       0.008       0.130       0.225       6.157       0.015       1.000      16.554        0.15      23838.    0.4784  
        1.34      0.0367      0.0946      0.0503      0.0195       0.008       0.131       0.220       6.195       0.015       0.979      16.122        0.15      23848.    0.4612  
        2.01      0.0551      0.1381      0.0492      0.0196       0.008       0.132       0.215       6.228       0.015       0.958      15.688        0.15      23859.    0.4438  
        2.68      0.0734      0.1790      0.0480      0.0197       0.008       0.132       0.210       6.253       0.015       0.935      15.252        0.15      23871.    0.4264  
        3.35      0.0918      0.2173      0.0468      0.0198       0.008       0.133       0.205       6.272       0.015       0.911      14.815        0.15      23883.    0.4088  
        4.01      0.1101      0.2531      0.0455      0.0198       0.008       0.133       0.199       6.281       0.015       0.886      14.378        0.15      23897.    0.3911  
        4.68      0.1285      0.2862      0.0441      0.0198       0.008       0.133       0.193       6.282       0.015       0.859      13.939        0.15      23911.    0.3734  
        5.35      0.1468      0.3168      0.0427      0.0198       0.008       0.133       0.187       6.273       0.015       0.830      13.499        0.15      23926.    0.3556  
        6.02      0.1652      0.3448      0.0411      0.0197       0.008       0.132       0.180       6.254       0.015       0.801      13.058        0.15      23943.    0.3378  
        6.69      0.1835      0.3701      0.0396      0.0196       0.008       0.132       0.173       6.223       0.015       0.770      12.616        0.15      23960.    0.3200  
        7.36      0.2019      0.3927      0.0379      0.0195       0.008       0.131       0.166       6.181       0.015       0.738      12.170        0.15      23978.    0.3022  
        8.03      0.2202      0.4126      0.0362      0.0193       0.008       0.129       0.158       6.127       0.015       0.704      11.722        0.15      23997.    0.2843  
        8.70      0.2386      0.4298      0.0344      0.0191       0.008       0.128       0.151       6.059       0.014       0.670      11.269        0.15      24018.    0.2666  
        9.37      0.2570      0.4440      0.0326      0.0188       0.008       0.126       0.143       5.979       0.014       0.634      10.811        0.15      24039.    0.2488  
       10.04      0.2753      0.4552      0.0307      0.0185       0.008       0.124       0.134       5.884       0.014       0.597      10.346        0.15      24061.    0.2310  
       10.71      0.2937      0.4633      0.0287      0.0182       0.008       0.122       0.126       5.775       0.014       0.559       9.871        0.15      24085.    0.2133  
       11.38      0.3120      0.4680      0.0267      0.0178       0.008       0.119       0.117       5.651       0.013       0.520       9.385        0.15      24110.    0.1956  
       12.04      0.3304      0.4691      0.0247      0.0174       0.007       0.116       0.108       5.512       0.013       0.480       8.884        0.15      24135.    0.1780  
       12.71      0.3487      0.4662      0.0226      0.0169       0.007       0.113       0.099       5.358       0.013       0.440       8.365        0.15      24162.    0.1603  
       13.38      0.3671      0.4590      0.0204      0.0164       0.007       0.110       0.089       5.188       0.012       0.398       7.823        0.15      24190.    0.1427  
       14.05      0.3854      0.4468      0.0183      0.0158       0.007       0.106       0.080       5.002       0.012       0.356       7.252        0.15      24220.    0.1250  
       14.72      0.4038      0.4289      0.0161      0.0151       0.006       0.101       0.070       4.799       0.011       0.313       6.646        0.15      24250.    0.1074  
       15.39      0.4221      0.4045      0.0138      0.0144       0.006       0.097       0.061       4.580       0.011       0.269       5.994        0.15      24282.    0.0899  
       16.06      0.4405      0.3721      0.0116      0.0137       0.006       0.092       0.051       4.345       0.010       0.225       5.285        0.15      24314.    0.0725  
       16.73      0.4588      0.3302      0.0093      0.0129       0.005       0.086       0.041       4.093       0.010       0.181       4.503        0.15      24348.    0.0553  
       17.40      0.4772      0.2765      0.0070      0.0121       0.005       0.081       0.031       3.826       0.009       0.136       3.625        0.15      24384.    0.0386  
       18.07      0.4955      0.2076      0.0047      0.0112       0.005       0.075       0.020       3.542       0.008       0.091       2.621        0.15      24420.    0.0229  
       18.74      0.5139      0.1189      0.0024      0.0102       0.004       0.069       0.010       3.244       0.008       0.046       1.447        0.15      24457.    0.0090  
       19.41      0.5323      0.0031      0.0001      0.0092       0.004       0.062       0.000       2.930       0.007       0.001       0.036        0.15      24495.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0525      0.0183       0.015       0.191       0.359      11.327       0.022       1.596      14.366        0.19      29786.    0.5246  
        0.84      0.0184      0.0514      0.0515      0.0184       0.015       0.193       0.352      11.416       0.022       1.566      13.991        0.19      29797.    0.5062  
        1.68      0.0368      0.1001      0.0505      0.0186       0.015       0.194       0.345      11.496       0.022       1.535      13.615        0.19      29810.    0.4876  
        2.52      0.0552      0.1460      0.0494      0.0187       0.016       0.195       0.338      11.565       0.022       1.501      13.239        0.19      29824.    0.4689  
        3.35      0.0736      0.1891      0.0482      0.0188       0.016       0.196       0.330      11.620       0.022       1.466      12.862        0.19      29839.    0.4501  
        4.19      0.0920      0.2295      0.0469      0.0188       0.016       0.197       0.321      11.661       0.022       1.428      12.487        0.19      29854.    0.4313  
        5.03      0.1104      0.2671      0.0456      0.0189       0.016       0.198       0.312      11.685       0.022       1.388      12.112        0.19      29871.    0.4124  
        5.87      0.1288      0.3020      0.0442      0.0189       0.016       0.198       0.303      11.692       0.022       1.346      11.737        0.19      29889.    0.3936  
        6.71      0.1472      0.3342      0.0428      0.0188       0.016       0.197       0.293      11.678       0.022       1.301      11.364        0.19      29908.    0.3747  
        7.55      0.1656      0.3636      0.0413      0.0188       0.016       0.197       0.282      11.644       0.022       1.255      10.990        0.19      29929.    0.3559  
        8.39      0.1840      0.3903      0.0397      0.0187       0.016       0.196       0.271      11.587       0.022       1.206      10.617        0.19      29950.    0.3371  
        9.22      0.2024      0.4142      0.0380      0.0186       0.015       0.195       0.260      11.507       0.022       1.156      10.243        0.19      29973.    0.3183  
       10.06      0.2208      0.4353      0.0363      0.0184       0.015       0.193       0.248      11.401       0.022       1.103       9.868        0.19      29997.    0.2996  
       10.90      0.2392      0.4536      0.0345      0.0182       0.015       0.191       0.236      11.270       0.022       1.049       9.491        0.19      30023.    0.2810  
       11.74      0.2576      0.4689      0.0326      0.0179       0.015       0.188       0.223      11.112       0.021       0.993       9.111        0.19      30050.    0.2624  
       12.58      0.2760      0.4812      0.0307      0.0176       0.015       0.185       0.210      10.926       0.021       0.935       8.726        0.19      30078.    0.2439  
       13.42      0.2944      0.4902      0.0288      0.0173       0.014       0.181       0.197      10.711       0.020       0.875       8.335        0.19      30107.    0.2254  
       14.25      0.3128      0.4959      0.0268      0.0169       0.014       0.177       0.183      10.466       0.020       0.814       7.935        0.19      30138.    0.2070  
       15.09      0.3312      0.4979      0.0247      0.0164       0.014       0.172       0.169      10.190       0.019       0.752       7.524        0.19      30171.    0.1886  
       15.93      0.3496      0.4958      0.0226      0.0159       0.013       0.167       0.155       9.883       0.019       0.688       7.099        0.19      30204.    0.1702  
       16.77      0.3680      0.4893      0.0205      0.0154       0.013       0.161       0.140       9.543       0.018       0.623       6.656        0.19      30240.    0.1518  
       17.61      0.3864      0.4777      0.0183      0.0148       0.012       0.155       0.125       9.171       0.018       0.557       6.189        0.19      30276.    0.1335  
       18.45      0.4048      0.4603      0.0161      0.0141       0.012       0.148       0.110       8.766       0.017       0.489       5.691        0.19      30315.    0.1151  
       19.29      0.4232      0.4359      0.0138      0.0134       0.011       0.141       0.095       8.328       0.016       0.421       5.155        0.19      30354.    0.0967  
       20.12      0.4416      0.4031      0.0116      0.0127       0.011       0.133       0.079       7.856       0.015       0.352       4.569        0.19      30396.    0.0784  
       20.96      0.4600      0.3599      0.0093      0.0119       0.010       0.124       0.063       7.351       0.014       0.282       3.916        0.19      30438.    0.0602  
       21.80      0.4784      0.3036      0.0070      0.0110       0.009       0.115       0.048       6.814       0.013       0.212       3.176        0.19      30482.    0.0423  
       22.64      0.4968      0.2299      0.0047      0.0101       0.008       0.106       0.032       6.244       0.012       0.142       2.316        0.19      30528.    0.0252  
       23.48      0.5152      0.1327      0.0023      0.0091       0.008       0.095       0.016       5.644       0.011       0.071       1.289        0.19      30575.    0.0100  
       24.32      0.5336      0.0020      0.0000      0.0081       0.007       0.085       0.000       5.013       0.010       0.001       0.019        0.19      30622.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0526      0.0176       0.025       0.265       0.518      18.822       0.030       2.305      12.487        0.23      35742.    0.5480  
        1.01      0.0184      0.0537      0.0517      0.0177       0.025       0.267       0.509      18.983       0.030       2.263      12.153        0.23      35757.    0.5284  
        2.02      0.0369      0.1044      0.0506      0.0179       0.026       0.269       0.498      19.128       0.030       2.217      11.819        0.23      35772.    0.5087  
        3.02      0.0553      0.1522      0.0495      0.0180       0.026       0.271       0.488      19.254       0.031       2.169      11.486        0.23      35788.    0.4889  
        4.03      0.0737      0.1971      0.0483      0.0181       0.026       0.273       0.476      19.357       0.031       2.117      11.154        0.23      35806.    0.4691  
        5.04      0.0921      0.2391      0.0471      0.0181       0.026       0.274       0.464      19.434       0.031       2.063      10.823        0.23      35825.    0.4493  
        6.05      0.1106      0.2782      0.0458      0.0182       0.026       0.274       0.451      19.482       0.031       2.005      10.494        0.23      35846.    0.4295  
        7.05      0.1290      0.3144      0.0444      0.0182       0.026       0.275       0.437      19.498       0.031       1.944      10.167        0.23      35867.    0.4097  
        8.06      0.1474      0.3478      0.0429      0.0182       0.026       0.274       0.423      19.480       0.031       1.880       9.841        0.23      35890.    0.3900  
        9.07      0.1659      0.3784      0.0414      0.0181       0.026       0.274       0.408      19.424       0.031       1.813       9.517        0.23      35915.    0.3704  
       10.08      0.1843      0.4062      0.0398      0.0181       0.026       0.272       0.392      19.330       0.031       1.743       9.193        0.23      35941.    0.3508  
       11.09      0.2027      0.4311      0.0381      0.0179       0.026       0.270       0.375      19.193       0.031       1.670       8.871        0.23      35968.    0.3313  
       12.09      0.2211      0.4532      0.0364      0.0178       0.025       0.268       0.358      19.013       0.030       1.594       8.548        0.23      35997.    0.3119  
       13.10      0.2396      0.4724      0.0346      0.0175       0.025       0.265       0.341      18.787       0.030       1.515       8.225        0.23      36028.    0.2926  
       14.11      0.2580      0.4886      0.0327      0.0173       0.025       0.261       0.322      18.513       0.029       1.434       7.899        0.23      36060.    0.2734  
       15.12      0.2764      0.5017      0.0308      0.0170       0.024       0.256       0.304      18.189       0.029       1.350       7.571        0.23      36094.    0.2543  
       16.12      0.2948      0.5117      0.0289      0.0166       0.024       0.251       0.284      17.814       0.028       1.264       7.238        0.23      36130.    0.2353  
       17.13      0.3133      0.5182      0.0269      0.0162       0.023       0.245       0.264      17.385       0.028       1.176       6.899        0.23      36167.    0.2163  
       18.14      0.3317      0.5210      0.0248      0.0158       0.023       0.238       0.244      16.902       0.027       1.086       6.551        0.23      36206.    0.1973  
       19.15      0.3501      0.5197      0.0227      0.0153       0.022       0.231       0.223      16.363       0.026       0.994       6.191        0.23      36247.    0.1784  
       20.16      0.3686      0.5140      0.0205      0.0147       0.021       0.222       0.202      15.767       0.025       0.899       5.817        0.23      36289.    0.1594  
       21.16      0.3870      0.5031      0.0183      0.0141       0.020       0.213       0.181      15.113       0.024       0.804       5.422        0.23      36333.    0.1405  
       22.17      0.4054      0.4862      0.0161      0.0134       0.019       0.203       0.159      14.400       0.023       0.706       5.002        0.23      36379.    0.1215  
       23.18      0.4238      0.4621      0.0139      0.0127       0.018       0.192       0.137      13.628       0.022       0.608       4.547        0.23      36427.    0.1025  
       24.19      0.4423      0.4293      0.0116      0.0120       0.017       0.180       0.114      12.797       0.020       0.508       4.048        0.23      36477.    0.0834  
       25.20      0.4607      0.3854      0.0093      0.0111       0.016       0.168       0.092      11.907       0.019       0.407       3.489        0.23      36528.    0.0644  
