         11x8.5E                  (11x85E.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       15.94      0.5100      0.6724      0.0777      0.0590       0.021       0.433       0.326      15.384       0.049       1.452       9.624        0.13      40647.    0.2933  
       16.93      0.5418      0.6891      0.0727      0.0572       0.020       0.420       0.305      14.915       0.047       1.358       9.283        0.13      40770.    0.2736  
       17.93      0.5737      0.7025      0.0673      0.0550       0.019       0.404       0.283      14.351       0.046       1.258       8.938        0.13      40899.    0.2535  
       18.92      0.6056      0.7122      0.0617      0.0525       0.018       0.386       0.259      13.697       0.044       1.153       8.584        0.13      41034.    0.2331  
       19.92      0.6375      0.7175      0.0559      0.0497       0.017       0.365       0.235      12.961       0.041       1.044       8.216        0.13      41175.    0.2124  
       20.92      0.6693      0.7175      0.0499      0.0466       0.016       0.342       0.210      12.149       0.039       0.932       7.825        0.13      41321.    0.1911  
       21.91      0.7012      0.7110      0.0438      0.0432       0.015       0.317       0.184      11.268       0.036       0.818       7.401        0.13      41473.    0.1693  
       22.91      0.7331      0.6958      0.0376      0.0396       0.014       0.291       0.158      10.322       0.033       0.701       6.929        0.13      41630.    0.1468  
       23.90      0.7649      0.6693      0.0312      0.0357       0.012       0.263       0.131       9.318       0.030       0.584       6.387        0.13      41793.    0.1234  
       24.90      0.7968      0.6270      0.0249      0.0317       0.011       0.233       0.105       8.262       0.026       0.465       5.744        0.14      41961.    0.0991  
       25.90      0.8287      0.5613      0.0186      0.0274       0.010       0.202       0.078       7.159       0.023       0.347       4.944        0.14      42135.    0.0737  
       26.89      0.8606      0.4588      0.0123      0.0231       0.008       0.170       0.052       6.017       0.019       0.230       3.892        0.14      42314.    0.0472  
       27.89      0.8924      0.2931      0.0061      0.0186       0.006       0.137       0.026       4.846       0.015       0.114       2.397        0.14      42498.    0.0205  
       28.88      0.9243      0.0029      0.0000      0.0140       0.005       0.103       0.000       3.656       0.012       0.001       0.023        0.14      42687.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1192      0.0528       0.044       0.691       0.890      32.681       0.078       3.958      12.350        0.17      52599.    0.6214  
        1.33      0.0319      0.0701      0.1182      0.0539       0.045       0.704       0.882      33.329       0.080       3.925      12.009        0.17      52647.    0.6017  
        2.66      0.0639      0.1361      0.1171      0.0550       0.046       0.718       0.874      33.991       0.081       3.888      11.664        0.17      52701.    0.5817  
        3.99      0.0958      0.1981      0.1158      0.0560       0.046       0.732       0.865      34.655       0.083       3.846      11.317        0.17      52762.    0.5614  
        5.32      0.1278      0.2560      0.1144      0.0571       0.047       0.746       0.854      35.310       0.084       3.799      10.972        0.17      52828.    0.5409  
        6.65      0.1597      0.3101      0.1128      0.0581       0.048       0.759       0.842      35.940       0.086       3.746      10.630        0.17      52901.    0.5204  
        7.98      0.1916      0.3603      0.1110      0.0591       0.049       0.772       0.829      36.530       0.087       3.687      10.292        0.17      52981.    0.4998  
        9.32      0.2236      0.4068      0.1090      0.0599       0.050       0.783       0.814      37.061       0.088       3.620       9.961        0.17      53068.    0.4793  
       10.65      0.2555      0.4498      0.1068      0.0607       0.050       0.793       0.797      37.513       0.090       3.545       9.637        0.18      53163.    0.4589  
       11.98      0.2874      0.4894      0.1042      0.0612       0.051       0.800       0.778      37.866       0.090       3.461       9.322        0.18      53265.    0.4386  
       13.31      0.3194      0.5260      0.1014      0.0616       0.051       0.805       0.757      38.098       0.091       3.368       9.016        0.18      53375.    0.4185  
       14.64      0.3513      0.5595      0.0983      0.0617       0.051       0.807       0.734      38.186       0.091       3.265       8.719        0.18      53493.    0.3985  
       15.97      0.3833      0.5903      0.0949      0.0616       0.051       0.805       0.708      38.111       0.091       3.151       8.432        0.18      53619.    0.3786  
       17.30      0.4152      0.6184      0.0911      0.0612       0.051       0.800       0.680      37.853       0.090       3.027       8.153        0.18      53752.    0.3588  
       18.63      0.4471      0.6438      0.0871      0.0605       0.050       0.790       0.650      37.396       0.089       2.891       7.883        0.18      53894.    0.3390  
       19.96      0.4791      0.6667      0.0826      0.0594       0.049       0.776       0.617      36.727       0.088       2.744       7.618        0.18      54043.    0.3192  
       21.29      0.5110      0.6869      0.0779      0.0579       0.048       0.757       0.581      35.838       0.086       2.586       7.358        0.18      54201.    0.2993  
       22.62      0.5429      0.7042      0.0728      0.0561       0.047       0.734       0.544      34.724       0.083       2.418       7.100        0.18      54366.    0.2792  
       23.95      0.5749      0.7184      0.0674      0.0540       0.045       0.705       0.503      33.379       0.080       2.239       6.841        0.18      54539.    0.2589  
       25.28      0.6068      0.7291      0.0618      0.0514       0.043       0.672       0.461      31.815       0.076       2.052       6.578        0.18      54719.    0.2383  
       26.62      0.6388      0.7356      0.0560      0.0486       0.040       0.635       0.418      30.050       0.072       1.858       6.305        0.18      54907.    0.2174  
       27.95      0.6707      0.7371      0.0499      0.0454       0.038       0.594       0.373      28.102       0.067       1.658       6.017        0.18      55103.    0.1960  
       29.28      0.7026      0.7323      0.0438      0.0420       0.035       0.549       0.327      25.983       0.062       1.454       5.706        0.18      55306.    0.1740  
       30.61      0.7346      0.7193      0.0375      0.0383       0.032       0.501       0.280      23.706       0.057       1.246       5.361        0.18      55517.    0.1514  
       31.94      0.7665      0.6953      0.0312      0.0344       0.029       0.450       0.233      21.285       0.051       1.037       4.966        0.18      55734.    0.1279  
       33.27      0.7985      0.6557      0.0249      0.0303       0.025       0.396       0.186      18.734       0.045       0.826       4.496        0.18      55960.    0.1033  
       34.60      0.8304      0.5925      0.0185      0.0260       0.022       0.340       0.138      16.069       0.038       0.616       3.906        0.18      56192.    0.0775  
       35.93      0.8623      0.4910      0.0123      0.0215       0.018       0.281       0.091      13.310       0.032       0.407       3.117        0.18      56432.    0.0503  
       37.26      0.8943      0.3202      0.0061      0.0169       0.014       0.221       0.045      10.479       0.025       0.201       1.960        0.18      56678.    0.0223  
       38.59      0.9262      0.0019      0.0000      0.0123       0.010       0.161       0.000       7.600       0.018       0.001       0.011        0.18      56932.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1194      0.0519       0.084       1.061       1.393      62.756       0.120       6.196      10.068        0.22      65747.    0.6338  
        1.67      0.0320      0.0715      0.1184      0.0530       0.086       1.083       1.381      64.043       0.122       6.145       9.784        0.22      65808.    0.6134  
        3.33      0.0640      0.1387      0.1173      0.0541       0.088       1.105       1.369      65.357       0.125       6.087       9.498        0.22      65876.    0.5927  
        5.00      0.0960      0.2018      0.1161      0.0552       0.089       1.127       1.354      66.678       0.127       6.023       9.211        0.22      65951.    0.5717  
        6.66      0.1279      0.2607      0.1147      0.0563       0.091       1.149       1.338      67.981       0.130       5.950       8.925        0.22      66035.    0.5506  
        8.33      0.1599      0.3155      0.1131      0.0573       0.093       1.170       1.319      69.238       0.132       5.867       8.641        0.22      66126.    0.5294  
        9.99      0.1919      0.3664      0.1113      0.0583       0.094       1.190       1.298      70.417       0.134       5.775       8.363        0.22      66226.    0.5083  
       11.66      0.2239      0.4135      0.1093      0.0592       0.096       1.208       1.275      71.481       0.137       5.671       8.089        0.22      66336.    0.4872  
       13.33      0.2559      0.4570      0.1070      0.0599       0.097       1.224       1.249      72.391       0.138       5.554       7.823        0.22      66454.    0.4663  
       14.99      0.2879      0.4971      0.1045      0.0605       0.098       1.236       1.219      73.107       0.140       5.423       7.564        0.22      66582.    0.4455  
       16.66      0.3198      0.5340      0.1017      0.0609       0.099       1.244       1.186      73.584       0.141       5.277       7.313        0.22      66720.    0.4249  
       18.32      0.3518      0.5679      0.0986      0.0611       0.099       1.247       1.150      73.780       0.141       5.115       7.070        0.22      66868.    0.4044  
       19.99      0.3838      0.5990      0.0952      0.0610       0.099       1.245       1.110      73.653       0.141       4.937       6.836        0.22      67025.    0.3842  
       21.66      0.4158      0.6274      0.0914      0.0606       0.098       1.237       1.066      73.164       0.140       4.742       6.609        0.22      67193.    0.3640  
       23.32      0.4478      0.6532      0.0873      0.0598       0.097       1.222       1.018      72.282       0.138       4.529       6.389        0.22      67370.    0.3439  
       24.99      0.4798      0.6764      0.0828      0.0588       0.095       1.200       0.966      70.980       0.136       4.298       6.175        0.22      67558.    0.3238  
       26.65      0.5117      0.6970      0.0781      0.0573       0.093       1.171       0.911      69.244       0.132       4.051       5.965        0.22      67755.    0.3037  
       28.32      0.5437      0.7148      0.0730      0.0555       0.090       1.134       0.851      67.059       0.128       3.787       5.758        0.22      67962.    0.2834  
       29.98      0.5757      0.7297      0.0676      0.0533       0.086       1.089       0.788      64.415       0.123       3.506       5.551        0.22      68179.    0.2629  
       31.65      0.6077      0.7411      0.0619      0.0508       0.082       1.037       0.722      61.337       0.117       3.213       5.341        0.22      68405.    0.2421  
       33.32      0.6397      0.7485      0.0560      0.0479       0.078       0.978       0.654      57.859       0.111       2.908       5.125        0.22      68641.    0.2210  
       34.98      0.6717      0.7512      0.0500      0.0447       0.072       0.913       0.583      54.013       0.103       2.595       4.898        0.22      68886.    0.1996  
       36.65      0.7036      0.7478      0.0438      0.0412       0.067       0.842       0.511      49.826       0.095       2.274       4.654        0.22      69141.    0.1775  
       38.31      0.7356      0.7365      0.0376      0.0375       0.061       0.766       0.438      45.322       0.087       1.949       4.385        0.22      69404.    0.1548  
       39.98      0.7676      0.7146      0.0312      0.0335       0.054       0.685       0.364      40.529       0.077       1.620       4.077        0.22      69677.    0.1313  
       41.65      0.7996      0.6772      0.0249      0.0294       0.048       0.600       0.290      35.475       0.068       1.290       3.709        0.23      69960.    0.1066  
       43.31      0.8316      0.6164      0.0185      0.0250       0.040       0.510       0.216      30.192       0.058       0.961       3.246        0.23      70251.    0.0805  
       44.98      0.8636      0.5162      0.0122      0.0205       0.033       0.418       0.143      24.720       0.047       0.635       2.618        0.23      70551.    0.0528  
       46.64      0.8955      0.3421      0.0060      0.0158       0.026       0.323       0.070      19.104       0.036       0.313       1.673        0.23      70860.    0.0237  
       48.31      0.9275      0.0001      0.0000      0.0111       0.018       0.226       0.000      13.392       0.026       0.000       0.000        0.23      71178.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1197      0.0513       0.144       1.510       2.010     107.188       0.171       8.940       8.505        0.26      78896.    0.6432  
        2.00      0.0320      0.0725      0.1187      0.0524       0.147       1.542       1.993     109.439       0.174       8.867       8.262        0.26      78969.    0.6222  
        4.00      0.0640      0.1406      0.1176      0.0535       0.150       1.574       1.975     111.742       0.178       8.785       8.017        0.26      79050.    0.6010  
        6.00      0.0960      0.2045      0.1163      0.0546       0.153       1.607       1.954     114.059       0.182       8.693       7.771        0.26      79141.    0.5795  
        8.00      0.1281      0.2641      0.1150      0.0557       0.156       1.639       1.931     116.347       0.185       8.588       7.527        0.26      79241.    0.5579  
       10.00      0.1601      0.3195      0.1134      0.0568       0.159       1.670       1.904     118.557       0.189       8.471       7.286        0.26      79351.    0.5363  
       12.01      0.1921      0.3709      0.1116      0.0578       0.162       1.699       1.874     120.633       0.192       8.338       7.048        0.26      79471.    0.5147  
       14.01      0.2241      0.4185      0.1096      0.0587       0.164       1.726       1.841     122.512       0.195       8.188       6.815        0.26      79603.    0.4932  
       16.01      0.2561      0.4624      0.1073      0.0595       0.166       1.749       1.803     124.125       0.198       8.020       6.589        0.26      79745.    0.4719  
       18.01      0.2881      0.5028      0.1048      0.0601       0.168       1.767       1.761     125.399       0.200       7.832       6.369        0.26      79899.    0.4508  
       20.01      0.3202      0.5400      0.1020      0.0605       0.169       1.779       1.714     126.259       0.201       7.622       6.156        0.26      80065.    0.4298  
       22.01      0.3522      0.5741      0.0989      0.0607       0.170       1.784       1.661     126.630       0.202       7.389       5.950        0.26      80242.    0.4091  
       24.01      0.3842      0.6055      0.0955      0.0606       0.170       1.781       1.603     126.437       0.201       7.132       5.752        0.26      80432.    0.3885  
       26.01      0.4162      0.6341      0.0917      0.0602       0.168       1.770       1.540     125.613       0.200       6.850       5.560        0.26      80633.    0.3681  
       28.01      0.4482      0.6601      0.0876      0.0595       0.166       1.748       1.471     124.101       0.198       6.542       5.375        0.26      80847.    0.3477  
       30.01      0.4802      0.6836      0.0831      0.0584       0.163       1.717       1.396     121.857       0.194       6.209       5.196        0.26      81072.    0.3274  
       32.02      0.5122      0.7046      0.0783      0.0569       0.159       1.674       1.315     118.851       0.189       5.851       5.020        0.27      81309.    0.3071  
       34.02      0.5443      0.7228      0.0732      0.0551       0.154       1.621       1.230     115.058       0.183       5.469       4.847        0.27      81558.    0.2867  
       36.02      0.5763      0.7381      0.0678      0.0529       0.148       1.556       1.139     110.463       0.176       5.064       4.675        0.27      81819.    0.2661  
       38.02      0.6083      0.7502      0.0621      0.0503       0.141       1.481       1.043     105.104       0.167       4.639       4.501        0.27      82091.    0.2452  
       40.02      0.6403      0.7584      0.0562      0.0474       0.133       1.395       0.944      99.043       0.158       4.199       4.323        0.27      82375.    0.2240  
       42.02      0.6723      0.7620      0.0501      0.0442       0.124       1.301       0.842      92.334       0.147       3.745       4.136        0.27      82669.    0.2025  
       44.02      0.7043      0.7597      0.0439      0.0407       0.114       1.198       0.738      85.022       0.135       3.282       3.937        0.27      82975.    0.1804  
       46.02      0.7363      0.7499      0.0376      0.0370       0.103       1.087       0.632      77.153       0.123       2.812       3.717        0.27      83293.    0.1577  
       48.02      0.7684      0.7297      0.0313      0.0329       0.092       0.969       0.526      68.772       0.109       2.338       3.466        0.27      83621.    0.1340  
