         10x4.7SF                 (10x47SF.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        2.34      0.2472      0.4561      0.0941      0.0510       0.000       0.026       0.030       0.306       0.003       0.133      44.450        0.04      17746.    0.4517  
        2.55      0.2697      0.4815      0.0894      0.0501       0.000       0.025       0.028       0.300       0.003       0.127      43.009        0.04      17771.    0.4259  
        2.77      0.2921      0.5036      0.0845      0.0490       0.000       0.025       0.027       0.294       0.003       0.120      41.521        0.04      17797.    0.3998  
        2.98      0.3146      0.5221      0.0795      0.0479       0.000       0.024       0.025       0.287       0.003       0.113      39.977        0.04      17824.    0.3734  
        3.19      0.3371      0.5369      0.0744      0.0467       0.000       0.024       0.024       0.280       0.003       0.105      38.368        0.04      17853.    0.3466  
        3.40      0.3595      0.5475      0.0691      0.0454       0.000       0.023       0.022       0.272       0.003       0.098      36.682        0.04      17882.    0.3194  
        3.62      0.3820      0.5536      0.0637      0.0440       0.000       0.022       0.020       0.264       0.003       0.090      34.905        0.04      17912.    0.2919  
        3.83      0.4045      0.5545      0.0582      0.0425       0.000       0.022       0.019       0.255       0.002       0.083      33.022        0.04      17943.    0.2640  
        4.04      0.4270      0.5497      0.0527      0.0409       0.000       0.021       0.017       0.245       0.002       0.075      31.014        0.04      17976.    0.2358  
        4.26      0.4494      0.5385      0.0470      0.0392       0.000       0.020       0.015       0.235       0.002       0.067      28.863        0.04      18009.    0.2073  
        4.47      0.4719      0.5201      0.0413      0.0375       0.000       0.019       0.013       0.225       0.002       0.059      26.549        0.04      18044.    0.1787  
        4.68      0.4944      0.4934      0.0356      0.0356       0.000       0.018       0.011       0.214       0.002       0.050      24.038        0.04      18079.    0.1501  
        4.89      0.5168      0.4567      0.0298      0.0337       0.000       0.017       0.009       0.202       0.002       0.042      21.284        0.04      18116.    0.1217  
        5.11      0.5393      0.4081      0.0240      0.0317       0.000       0.016       0.008       0.190       0.002       0.034      18.227        0.04      18154.    0.0935  
        5.32      0.5618      0.3450      0.0182      0.0297       0.000       0.015       0.006       0.178       0.002       0.026      14.794        0.04      18193.    0.0661  
        5.53      0.5843      0.2641      0.0124      0.0275       0.000       0.014       0.004       0.165       0.002       0.018      10.887        0.04      18234.    0.0402  
        5.75      0.6067      0.1605      0.0067      0.0253       0.000       0.013       0.002       0.152       0.001       0.010       6.371        0.04      18275.    0.0173  
        5.96      0.6292      0.0273      0.0010      0.0231       0.000       0.012       0.000       0.139       0.001       0.001       1.044        0.04      18316.    0.0011  
        6.17      0.6517                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1344      0.0539       0.003       0.109       0.171       2.586       0.012       0.762      30.055        0.08      35060.    0.7300  
        0.41      0.0219      0.0534      0.1317      0.0539       0.003       0.109       0.168       2.589       0.012       0.747      29.415        0.08      35090.    0.7072  
        0.83      0.0437      0.1045      0.1288      0.0539       0.003       0.109       0.164       2.589       0.012       0.730      28.777        0.08      35121.    0.6843  
        1.24      0.0656      0.1533      0.1258      0.0539       0.003       0.109       0.160       2.585       0.012       0.713      28.140        0.08      35153.    0.6613  
        1.66      0.0875      0.1998      0.1227      0.0537       0.003       0.109       0.156       2.579       0.012       0.695      27.503        0.08      35188.    0.6381  
        2.07      0.1094      0.2439      0.1193      0.0535       0.003       0.109       0.152       2.568       0.012       0.677      26.867        0.08      35224.    0.6149  
        2.49      0.1312      0.2858      0.1158      0.0532       0.003       0.108       0.148       2.553       0.012       0.657      26.231        0.08      35262.    0.5914  
        2.90      0.1531      0.3253      0.1122      0.0528       0.003       0.107       0.143       2.534       0.012       0.636      25.591        0.08      35301.    0.5678  
        3.31      0.1750      0.3624      0.1083      0.0523       0.003       0.106       0.138       2.510       0.012       0.614      24.947        0.08      35342.    0.5439  
        3.73      0.1968      0.3971      0.1043      0.0517       0.003       0.105       0.133       2.481       0.012       0.591      24.296        0.08      35386.    0.5197  
        4.14      0.2187      0.4292      0.1000      0.0510       0.003       0.103       0.128       2.447       0.012       0.567      23.635        0.08      35430.    0.4952  
        4.56      0.2406      0.4587      0.0956      0.0502       0.003       0.102       0.122       2.408       0.011       0.542      22.961        0.08      35477.    0.4704  
        4.97      0.2624      0.4853      0.0911      0.0493       0.003       0.100       0.116       2.364       0.011       0.516      22.272        0.08      35526.    0.4453  
        5.38      0.2843      0.5091      0.0864      0.0482       0.003       0.098       0.110       2.316       0.011       0.490      21.565        0.08      35576.    0.4199  
        5.80      0.3062      0.5297      0.0816      0.0471       0.003       0.096       0.104       2.263       0.011       0.462      20.836        0.08      35628.    0.3942  
        6.21      0.3281      0.5470      0.0766      0.0460       0.003       0.093       0.098       2.206       0.011       0.434      20.081        0.08      35682.    0.3682  
        6.63      0.3499      0.5606      0.0716      0.0447       0.003       0.091       0.091       2.145       0.010       0.406      19.294        0.08      35738.    0.3419  
        7.04      0.3718      0.5702      0.0664      0.0433       0.003       0.088       0.085       2.078       0.010       0.376      18.470        0.08      35796.    0.3153  
        7.46      0.3937      0.5753      0.0611      0.0418       0.003       0.085       0.078       2.007       0.010       0.346      17.601        0.08      35856.    0.2882  
        7.87      0.4155      0.5755      0.0557      0.0402       0.003       0.082       0.071       1.932       0.009       0.316      16.680        0.08      35918.    0.2609  
        8.28      0.4374      0.5701      0.0503      0.0386       0.002       0.078       0.064       1.852       0.009       0.285      15.696        0.08      35982.    0.2331  
        8.70      0.4593      0.5583      0.0448      0.0368       0.002       0.075       0.057       1.767       0.008       0.254      14.640        0.08      36048.    0.2052  
        9.11      0.4812      0.5393      0.0392      0.0350       0.002       0.071       0.050       1.679       0.008       0.222      13.499        0.08      36117.    0.1771  
        9.53      0.5030      0.5117      0.0336      0.0331       0.002       0.067       0.043       1.587       0.008       0.191      12.251        0.08      36187.    0.1488  
        9.94      0.5249      0.4737      0.0280      0.0310       0.002       0.063       0.036       1.491       0.007       0.159      10.869        0.08      36259.    0.1205  
       10.36      0.5468      0.4230      0.0224      0.0290       0.002       0.059       0.029       1.391       0.007       0.127       9.317        0.08      36334.    0.0924  
       10.77      0.5686      0.3563      0.0168      0.0268       0.002       0.054       0.021       1.287       0.006       0.095       7.547        0.08      36411.    0.0648  
       11.18      0.5905      0.2693      0.0112      0.0246       0.002       0.050       0.014       1.181       0.006       0.064       5.492        0.08      36490.    0.0385  
       11.60      0.6124      0.1555      0.0057      0.0223       0.001       0.045       0.007       1.071       0.005       0.032       3.059        0.08      36570.    0.0153  
       12.01      0.6342      0.0047      0.0001      0.0200       0.001       0.041       0.000       0.959       0.005       0.001       0.089        0.08      36649.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1346      0.0534       0.012       0.244       0.386       8.644       0.028       1.717      20.255        0.12      52590.    0.7384  
        0.63      0.0223      0.0551      0.1318      0.0534       0.012       0.244       0.378       8.655       0.028       1.682      19.814        0.12      52635.    0.7148  
        1.27      0.0447      0.1078      0.1289      0.0534       0.012       0.244       0.370       8.655       0.028       1.644      19.373        0.12      52682.    0.6911  
        1.90      0.0670      0.1580      0.1258      0.0533       0.012       0.244       0.361       8.644       0.028       1.605      18.934        0.12      52733.    0.6674  
        2.54      0.0893      0.2058      0.1226      0.0532       0.012       0.243       0.352       8.620       0.027       1.564      18.497        0.12      52785.    0.6435  
        3.17      0.1117      0.2511      0.1191      0.0530       0.012       0.242       0.342       8.582       0.027       1.520      18.060        0.12      52841.    0.6195  
        3.81      0.1340      0.2941      0.1156      0.0526       0.011       0.240       0.331       8.530       0.027       1.474      17.624        0.12      52899.    0.5953  
        4.44      0.1563      0.3346      0.1118      0.0522       0.011       0.238       0.321       8.461       0.027       1.426      17.186        0.12      52960.    0.5710  
        5.08      0.1786      0.3726      0.1078      0.0517       0.011       0.236       0.309       8.375       0.027       1.375      16.746        0.12      53024.    0.5464  
        5.71      0.2010      0.4080      0.1036      0.0510       0.011       0.233       0.297       8.271       0.026       1.322      16.302        0.12      53091.    0.5215  
        6.34      0.2233      0.4408      0.0993      0.0503       0.011       0.230       0.285       8.148       0.026       1.267      15.851        0.12      53160.    0.4963  
        6.98      0.2456      0.4709      0.0947      0.0494       0.011       0.226       0.272       8.008       0.025       1.209      15.392        0.12      53232.    0.4708  
        7.61      0.2680      0.4981      0.0901      0.0485       0.011       0.221       0.258       7.851       0.025       1.149      14.924        0.12      53307.    0.4451  
        8.25      0.2903      0.5222      0.0852      0.0474       0.010       0.216       0.244       7.678       0.024       1.087      14.443        0.12      53385.    0.4190  
        8.88      0.3126      0.5431      0.0803      0.0462       0.010       0.211       0.230       7.488       0.024       1.024      13.947        0.12      53466.    0.3927  
        9.52      0.3350      0.5604      0.0752      0.0449       0.010       0.205       0.216       7.281       0.023       0.959      13.434        0.12      53549.    0.3660  
       10.15      0.3573      0.5739      0.0700      0.0436       0.009       0.199       0.201       7.059       0.022       0.893      12.898        0.12      53636.    0.3391  
       10.78      0.3796      0.5833      0.0647      0.0421       0.009       0.192       0.185       6.819       0.022       0.825      12.336        0.12      53726.    0.3117  
       11.42      0.4020      0.5878      0.0592      0.0405       0.009       0.185       0.170       6.562       0.021       0.756      11.743        0.12      53819.    0.2840  
       12.05      0.4243      0.5871      0.0537      0.0388       0.008       0.177       0.154       6.289       0.020       0.685      11.111        0.12      53915.    0.2559  
       12.69      0.4466      0.5803      0.0481      0.0370       0.008       0.169       0.138       5.999       0.019       0.614      10.433        0.12      54014.    0.2274  
       13.32      0.4689      0.5667      0.0425      0.0351       0.008       0.160       0.122       5.694       0.018       0.542       9.702        0.12      54117.    0.1987  
       13.96      0.4913      0.5449      0.0368      0.0332       0.007       0.151       0.106       5.374       0.017       0.469       8.906        0.12      54223.    0.1697  
       14.59      0.5136      0.5133      0.0311      0.0311       0.007       0.142       0.089       5.040       0.016       0.397       8.024        0.12      54333.    0.1406  
       15.23      0.5359      0.4695      0.0254      0.0290       0.006       0.132       0.073       4.692       0.015       0.324       7.034        0.12      54445.    0.1113  
       15.86      0.5583      0.4104      0.0197      0.0267       0.006       0.122       0.056       4.331       0.014       0.251       5.903        0.12      54561.    0.0822  
       16.49      0.5806      0.3314      0.0139      0.0244       0.005       0.111       0.040       3.957       0.013       0.178       4.584        0.12      54681.    0.0538  
       17.13      0.6029      0.2261      0.0083      0.0221       0.005       0.101       0.024       3.573       0.011       0.106       3.011        0.12      54803.    0.0272  
       17.76      0.6253      0.0841      0.0026      0.0196       0.004       0.090       0.008       3.178       0.010       0.034       1.080        0.12      54926.    0.0055  
       18.40      0.6476                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1348      0.0531       0.027       0.431       0.687      20.382       0.049       3.057      15.296        0.16      70119.    0.7441  
        0.84      0.0223      0.0554      0.1320      0.0531       0.027       0.431       0.673      20.408       0.049       2.995      14.963        0.16      70178.    0.7204  
        1.69      0.0446      0.1083      0.1291      0.0531       0.027       0.431       0.658      20.409       0.049       2.928      14.630        0.16      70242.    0.6965  
        2.53      0.0669      0.1588      0.1260      0.0531       0.027       0.431       0.643      20.383       0.049       2.858      14.300        0.16      70309.    0.6726  
        3.38      0.0891      0.2068      0.1228      0.0529       0.027       0.430       0.626      20.327       0.049       2.785      13.970        0.16      70379.    0.6486  
        4.22      0.1114      0.2524      0.1194      0.0527       0.027       0.428       0.609      20.239       0.048       2.708      13.642        0.16      70453.    0.6245  
        5.07      0.1337      0.2957      0.1158      0.0524       0.027       0.425       0.590      20.114       0.048       2.626      13.314        0.16      70530.    0.6003  
        5.91      0.1560      0.3364      0.1120      0.0519       0.027       0.422       0.571      19.951       0.048       2.541      12.986        0.16      70612.    0.5759  
        6.75      0.1783      0.3747      0.1081      0.0514       0.026       0.417       0.551      19.746       0.047       2.451      12.657        0.16      70697.    0.5513  
        7.60      0.2006      0.4105      0.1039      0.0508       0.026       0.412       0.530      19.497       0.047       2.357      12.325        0.16      70785.    0.5264  
        8.44      0.2229      0.4437      0.0996      0.0500       0.026       0.406       0.508      19.205       0.046       2.258      11.988        0.16      70877.    0.5012  
        9.29      0.2452      0.4741      0.0950      0.0491       0.025       0.399       0.485      18.870       0.045       2.155      11.646        0.16      70973.    0.4757  
       10.13      0.2674      0.5018      0.0904      0.0482       0.025       0.391       0.461      18.495       0.044       2.049      11.298        0.16      71073.    0.4500  
       10.97      0.2897      0.5264      0.0855      0.0471       0.024       0.382       0.436      18.080       0.043       1.940      10.941        0.16      71176.    0.4240  
       11.82      0.3120      0.5478      0.0806      0.0459       0.024       0.372       0.411      17.625       0.042       1.828      10.574        0.16      71284.    0.3977  
       12.66      0.3343      0.5659      0.0755      0.0446       0.023       0.362       0.385      17.130       0.041       1.712      10.193        0.16      71395.    0.3711  
       13.51      0.3566      0.5802      0.0703      0.0432       0.022       0.351       0.358      16.596       0.040       1.595       9.798        0.16      71511.    0.3442  
       14.35      0.3789      0.5903      0.0650      0.0417       0.021       0.339       0.331      16.020       0.038       1.474       9.383        0.16      71630.    0.3169  
       15.20      0.4012      0.5959      0.0596      0.0401       0.021       0.325       0.304      15.404       0.037       1.351       8.945        0.16      71754.    0.2893  
       16.04      0.4234      0.5963      0.0541      0.0384       0.020       0.312       0.276      14.746       0.035       1.226       8.480        0.16      71882.    0.2612  
       16.88      0.4457      0.5907      0.0485      0.0366       0.019       0.297       0.247      14.049       0.034       1.100       7.981        0.16      72014.    0.2328  
       17.73      0.4680      0.5784      0.0428      0.0347       0.018       0.281       0.218      13.315       0.032       0.972       7.442        0.16      72150.    0.2041  
       18.57      0.4903      0.5581      0.0372      0.0327       0.017       0.265       0.190      12.545       0.030       0.843       6.855        0.16      72291.    0.1751  
       19.42      0.5126      0.5281      0.0315      0.0306       0.016       0.248       0.161      11.740       0.028       0.714       6.204        0.16      72437.    0.1459  
       20.26      0.5349      0.4859      0.0258      0.0284       0.015       0.230       0.131      10.901       0.026       0.585       5.471        0.16      72587.    0.1164  
       21.10      0.5572      0.4283      0.0201      0.0261       0.013       0.212       0.102      10.030       0.024       0.455       4.629        0.16      72741.    0.0869  
       21.95      0.5795      0.3506      0.0144      0.0238       0.012       0.193       0.073       9.129       0.022       0.326       3.643        0.16      72899.    0.0579  
       22.79      0.6017      0.2457      0.0087      0.0214       0.011       0.173       0.044       8.201       0.020       0.198       2.459        0.16      73062.    0.0304  
       23.64      0.6240      0.1025      0.0031      0.0189       0.010       0.153       0.016       7.248       0.017       0.070       0.989        0.16      73226.    0.0073  
       24.48      0.6463                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1351      0.0529       0.053       0.671       1.076      39.700       0.076       4.787      12.295        0.20      87646.    0.7484  
        1.06      0.0224      0.0559      0.1323      0.0530       0.053       0.672       1.054      39.751       0.076       4.688      12.025        0.20      87721.    0.7243  
        2.12      0.0448      0.1093      0.1293      0.0530       0.053       0.672       1.030      39.754       0.076       4.583      11.757        0.20      87801.    0.7003  
        3.18      0.0672      0.1602      0.1262      0.0529       0.053       0.671       1.006      39.703       0.076       4.474      11.490        0.20      87885.    0.6761  
        4.24      0.0896      0.2087      0.1230      0.0528       0.053       0.669       0.980      39.591       0.076       4.358      11.225        0.20      87974.    0.6519  
        5.30      0.1120      0.2547      0.1195      0.0525       0.053       0.666       0.952      39.415       0.075       4.236      10.960        0.20      88067.    0.6276  
        6.36      0.1344      0.2983      0.1159      0.0522       0.053       0.662       0.924      39.166       0.075       4.108      10.696        0.20      88164.    0.6032  
        7.42      0.1567      0.3394      0.1121      0.0518       0.052       0.657       0.893      38.840       0.074       3.974      10.433        0.20      88267.    0.5786  
        8.48      0.1791      0.3781      0.1081      0.0512       0.052       0.650       0.862      38.431       0.073       3.832      10.168        0.20      88374.    0.5538  
        9.54      0.2015      0.4142      0.1039      0.0506       0.051       0.641       0.828      37.935       0.072       3.684       9.902        0.20      88485.    0.5287  
       10.60      0.2239      0.4477      0.0996      0.0498       0.050       0.631       0.793      37.351       0.071       3.528       9.632        0.20      88601.    0.5033  
       11.66      0.2463      0.4785      0.0950      0.0489       0.049       0.620       0.757      36.683       0.070       3.366       9.358        0.20      88722.    0.4777  
       12.72      0.2687      0.5064      0.0903      0.0479       0.048       0.607       0.719      35.933       0.069       3.199       9.079        0.20      88848.    0.4518  
       13.78      0.2911      0.5314      0.0854      0.0468       0.047       0.593       0.681      35.104       0.067       3.027       8.794        0.20      88978.    0.4257  
       14.84      0.3135      0.5531      0.0804      0.0456       0.046       0.578       0.641      34.195       0.065       2.850       8.500        0.20      89113.    0.3993  
       15.90      0.3359      0.5715      0.0753      0.0443       0.045       0.561       0.600      33.205       0.063       2.669       8.197        0.20      89254.    0.3726  
       16.96      0.3583      0.5861      0.0701      0.0428       0.043       0.543       0.558      32.135       0.061       2.484       7.881        0.20      89399.    0.3455  
       18.02      0.3807      0.5966      0.0647      0.0413       0.042       0.524       0.516      30.984       0.059       2.294       7.550        0.20      89550.    0.3181  
       19.08      0.4031      0.6024      0.0593      0.0397       0.040       0.503       0.472      29.749       0.057       2.101       7.200        0.20      89705.    0.2903  
       20.14      0.4255      0.6030      0.0537      0.0379       0.038       0.481       0.428      28.433       0.054       1.904       6.828        0.20      89866.    0.2621  
       21.20      0.4478      0.5976      0.0481      0.0360       0.036       0.457       0.383      27.037       0.052       1.705       6.429        0.20      90033.    0.2335  
       22.27      0.4702      0.5854      0.0424      0.0341       0.034       0.432       0.338      25.567       0.049       1.504       5.997        0.20      90205.    0.2046  
       23.33      0.4926      0.5649      0.0367      0.0320       0.032       0.406       0.293      24.025       0.046       1.302       5.525        0.20      90383.    0.1754  
       24.39      0.5150      0.5344      0.0310      0.0299       0.030       0.379       0.247      22.412       0.043       1.099       4.999        0.20      90566.    0.1458  
       25.45      0.5374      0.4913      0.0253      0.0276       0.028       0.350       0.201      20.732       0.040       0.895       4.404        0.20      90755.    0.1159  
       26.51      0.5598      0.4318      0.0195      0.0253       0.025       0.321       0.156      18.988       0.036       0.692       3.716        0.20      90949.    0.0860  
       27.57      0.5822      0.3508      0.0138      0.0229       0.023       0.290       0.110      17.184       0.033       0.489       2.903        0.20      91149.    0.0565  
       28.63      0.6046      0.2402      0.0081      0.0204       0.021       0.259       0.065      15.327       0.029       0.288       1.914        0.20      91353.    0.0286  
       29.69      0.6270      0.0867      0.0025      0.0179       0.018       0.227       0.020      13.417       0.026       0.088       0.666        0.20      91559.    0.0055  
       30.75      0.6494                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1354      0.0529       0.092       0.965       1.553      68.537       0.109       6.909      10.279        0.24     105172.    0.7517  
        1.25      0.0220      0.0550      0.1326      0.0529       0.092       0.967       1.522      68.626       0.109       6.769      10.058        0.24     105261.    0.7280  
        2.50      0.0439      0.1077      0.1298      0.0530       0.092       0.967       1.489      68.632       0.109       6.622       9.838        0.24     105355.    0.7043  
        3.74      0.0659      0.1579      0.1267      0.0529       0.092       0.966       1.454      68.548       0.109       6.467       9.620        0.24     105454.    0.6806  
        4.99      0.0879      0.2058      0.1235      0.0527       0.092       0.963       1.417      68.364       0.109       6.304       9.402        0.24     105558.    0.6568  
        6.24      0.1098      0.2513      0.1202      0.0525       0.091       0.959       1.379      68.071       0.108       6.132       9.186        0.24     105667.    0.6329  
        7.49      0.1318      0.2945      0.1166      0.0522       0.091       0.953       1.338      67.659       0.108       5.952       8.971        0.24     105782.    0.6089  
        8.74      0.1538      0.3354      0.1129      0.0518       0.090       0.945       1.296      67.117       0.107       5.763       8.755        0.24     105901.    0.5847  
        9.99      0.1758      0.3738      0.1090      0.0513       0.089       0.936       1.251      66.436       0.106       5.564       8.540        0.24     106027.    0.5604  
       11.23      0.1977      0.4099      0.1049      0.0506       0.088       0.924       1.204      65.610       0.104       5.355       8.323        0.24     106157.    0.5358  
       12.48      0.2197      0.4434      0.1007      0.0499       0.087       0.911       1.155      64.636       0.103       5.137       8.104        0.24     106293.    0.5110  
       13.73      0.2417      0.4744      0.0962      0.0490       0.085       0.895       1.104      63.519       0.101       4.909       7.881        0.24     106434.    0.4859  
       14.98      0.2636      0.5027      0.0916      0.0480       0.083       0.877       1.051      62.264       0.099       4.675       7.656        0.24     106581.    0.4605  
       16.23      0.2856      0.5282      0.0869      0.0470       0.082       0.858       0.997      60.873       0.097       4.433       7.425        0.24     106733.    0.4349  
       17.48      0.3076      0.5508      0.0820      0.0458       0.080       0.836       0.941      59.348       0.094       4.184       7.189        0.24     106891.    0.4091  
       18.72      0.3295      0.5701      0.0770      0.0445       0.077       0.813       0.883      57.689       0.092       3.929       6.945        0.24     107055.    0.3830  
       19.97      0.3515      0.5859      0.0719      0.0431       0.075       0.787       0.825      55.893       0.089       3.668       6.692        0.24     107225.    0.3566  
       21.22      0.3735      0.5980      0.0667      0.0416       0.072       0.760       0.765      53.959       0.086       3.401       6.428        0.24     107400.    0.3298  
       22.47      0.3954      0.6058      0.0613      0.0400       0.070       0.731       0.704      51.887       0.083       3.129       6.150        0.24     107582.    0.3027  
       23.72      0.4174      0.6089      0.0559      0.0383       0.067       0.700       0.641      49.675       0.079       2.853       5.856        0.24     107769.    0.2752  
       24.97      0.4394      0.6065      0.0504      0.0365       0.063       0.667       0.578      47.327       0.075       2.572       5.541        0.24     107963.    0.2472  
       26.21      0.4614      0.5979      0.0448      0.0346       0.060       0.632       0.514      44.849       0.071       2.288       5.203        0.24     108163.    0.2190  
       27.46      0.4833      0.5820      0.0393      0.0326       0.057       0.595       0.450      42.249       0.067       2.003       4.834        0.24     108369.    0.1903  
       28.71      0.5053      0.5573      0.0336      0.0305       0.053       0.557       0.386      39.529       0.063       1.716       4.428        0.24     108582.    0.1614  
       29.96      0.5273      0.5215      0.0280      0.0283       0.049       0.517       0.321      36.693       0.058       1.429       3.971        0.24     108802.    0.1321  
       31.21      0.5492      0.4717      0.0224      0.0260       0.045       0.475       0.257      33.745       0.054       1.141       3.448        0.24     109028.    0.1025  
       32.45      0.5712      0.4035      0.0167      0.0237       0.041       0.432       0.192      30.693       0.049       0.854       2.836        0.24     109260.    0.0729  
       33.70      0.5932      0.3104      0.0111      0.0213       0.037       0.388       0.128      27.545       0.044       0.567       2.101        0.24     109498.    0.0440  
