         18x10                    (18x10.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        9.06      0.5317      0.5788      0.0301      0.0276       0.004       0.265       0.101       3.135       0.030       0.448      14.568        0.07      26109.    0.1507  
        9.49      0.5570      0.5642      0.0264      0.0261       0.004       0.250       0.088       2.960       0.028       0.393      13.554        0.07      26169.    0.1314  
        9.93      0.5823      0.5417      0.0227      0.0244       0.004       0.234       0.076       2.770       0.026       0.338      12.449        0.07      26231.    0.1119  
       10.36      0.6077      0.5094      0.0190      0.0226       0.003       0.217       0.063       2.567       0.025       0.282      11.218        0.07      26296.    0.0921  
       10.79      0.6330      0.4641      0.0152      0.0207       0.003       0.199       0.051       2.350       0.022       0.226       9.813        0.07      26363.    0.0721  
       11.22      0.6583      0.4013      0.0114      0.0187       0.003       0.179       0.038       2.120       0.020       0.170       8.158        0.07      26432.    0.0519  
       11.65      0.6836      0.3134      0.0076      0.0166       0.003       0.159       0.025       1.877       0.018       0.113       6.135        0.07      26503.    0.0319  
       12.08      0.7089      0.1878      0.0038      0.0143       0.002       0.137       0.013       1.622       0.015       0.056       3.545        0.07      26577.    0.0130  
       12.52      0.7342      0.0002      0.0000      0.0120       0.002       0.115       0.000       1.356       0.013       0.000       0.004        0.07      26652.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0813      0.0294       0.036       1.126       1.088      26.650       0.127       4.842      18.525        0.14      50724.    0.6300  
        0.87      0.0255      0.0682      0.0803      0.0300       0.036       1.149       1.075      27.186       0.130       4.783      17.939        0.14      50756.    0.6064  
        1.74      0.0509      0.1321      0.0792      0.0305       0.037       1.171       1.060      27.707       0.132       4.716      17.358        0.14      50791.    0.5827  
        2.60      0.0764      0.1916      0.0780      0.0311       0.038       1.192       1.044      28.203       0.135       4.643      16.787        0.14      50829.    0.5591  
        3.47      0.1018      0.2469      0.0766      0.0316       0.038       1.211       1.025      28.661       0.137       4.561      16.226        0.14      50871.    0.5356  
        4.34      0.1273      0.2982      0.0751      0.0320       0.039       1.229       1.005      29.071       0.139       4.470      15.678        0.14      50916.    0.5123  
        5.21      0.1527      0.3457      0.0734      0.0324       0.039       1.243       0.982      29.420       0.140       4.369      15.143        0.14      50965.    0.4892  
        6.07      0.1782      0.3894      0.0715      0.0327       0.040       1.255       0.957      29.696       0.142       4.258      14.623        0.14      51019.    0.4664  
        6.94      0.2037      0.4297      0.0695      0.0329       0.040       1.263       0.930      29.886       0.143       4.137      14.116        0.14      51077.    0.4438  
        7.81      0.2291      0.4665      0.0673      0.0331       0.040       1.267       0.901      29.981       0.143       4.006      13.625        0.14      51138.    0.4215  
        8.68      0.2546      0.5002      0.0649      0.0330       0.040       1.267       0.869      29.972       0.143       3.864      13.147        0.14      51205.    0.3994  
        9.55      0.2800      0.5307      0.0624      0.0329       0.040       1.262       0.835      29.854       0.143       3.713      12.681        0.14      51275.    0.3777  
       10.41      0.3055      0.5583      0.0597      0.0327       0.040       1.252       0.799      29.622       0.141       3.552      12.228        0.14      51350.    0.3562  
       11.28      0.3309      0.5828      0.0568      0.0323       0.039       1.237       0.761      29.275       0.140       3.383      11.784        0.14      51430.    0.3350  
       12.15      0.3564      0.6044      0.0539      0.0318       0.039       1.218       0.721      28.810       0.138       3.206      11.347        0.14      51514.    0.3140  
       13.02      0.3819      0.6230      0.0508      0.0311       0.038       1.193       0.679      28.225       0.135       3.022      10.917        0.14      51602.    0.2933  
       13.89      0.4073      0.6386      0.0476      0.0303       0.037       1.163       0.636      27.519       0.131       2.831      10.490        0.14      51696.    0.2728  
       14.75      0.4328      0.6509      0.0443      0.0294       0.036       1.128       0.592      26.691       0.127       2.634      10.063        0.14      51793.    0.2524  
       15.62      0.4582      0.6597      0.0409      0.0284       0.035       1.088       0.547      25.739       0.123       2.432       9.634        0.14      51896.    0.2322  
       16.49      0.4837      0.6648      0.0374      0.0272       0.033       1.042       0.500      24.664       0.118       2.224       9.197        0.14      52003.    0.2120  
       17.36      0.5091      0.6656      0.0338      0.0259       0.031       0.992       0.453      23.465       0.112       2.013       8.747        0.14      52114.    0.1918  
       18.22      0.5346      0.6613      0.0302      0.0244       0.030       0.936       0.404      22.140       0.106       1.797       8.278        0.14      52231.    0.1715  
       19.09      0.5600      0.6510      0.0265      0.0228       0.028       0.874       0.355      20.691       0.099       1.578       7.778        0.15      52352.    0.1510  
       19.96      0.5855      0.6331      0.0228      0.0211       0.026       0.808       0.305      19.119       0.091       1.356       7.235        0.15      52478.    0.1302  
       20.83      0.6110      0.6051      0.0190      0.0192       0.023       0.736       0.255      17.424       0.083       1.132       6.627        0.15      52608.    0.1090  
       21.70      0.6364      0.5634      0.0152      0.0172       0.021       0.660       0.204      15.611       0.075       0.907       5.923        0.15      52744.    0.0872  
       22.56      0.6619      0.5014      0.0114      0.0151       0.018       0.578       0.153      13.683       0.065       0.680       5.069        0.15      52883.    0.0646  
       23.43      0.6873      0.4079      0.0076      0.0128       0.016       0.492       0.102      11.645       0.056       0.453       3.971        0.15      53028.    0.0413  
       24.30      0.7128      0.2600      0.0038      0.0105       0.013       0.402       0.051       9.505       0.045       0.228       2.441        0.15      53177.    0.0180  
       25.17      0.7382      0.0030      0.0000      0.0080       0.010       0.307       0.000       7.257       0.035       0.002       0.027        0.15      53326.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0817      0.0279       0.114       2.402       2.459      85.269       0.271      10.938      13.080        0.21      76085.    0.6687  
        1.31      0.0255      0.0724      0.0807      0.0285       0.117       2.455       2.429      87.150       0.277      10.806      12.644        0.21      76133.    0.6425  
        2.61      0.0511      0.1398      0.0796      0.0291       0.119       2.507       2.396      88.983       0.283      10.659      12.214        0.21      76185.    0.6164  
        3.92      0.0766      0.2025      0.0784      0.0296       0.122       2.556       2.359      90.732       0.289      10.494      11.794        0.21      76242.    0.5905  
        5.22      0.1021      0.2606      0.0770      0.0302       0.124       2.602       2.318      92.358       0.294      10.309      11.383        0.21      76305.    0.5649  
        6.53      0.1277      0.3143      0.0755      0.0306       0.126       2.643       2.272      93.821       0.299      10.105      10.983        0.21      76374.    0.5396  
        7.83      0.1532      0.3638      0.0738      0.0311       0.128       2.679       2.221      95.079       0.303       9.878      10.594        0.21      76448.    0.5147  
        9.14      0.1787      0.4094      0.0719      0.0314       0.129       2.707       2.165      96.087       0.306       9.629      10.219        0.21      76529.    0.4901  
       10.44      0.2042      0.4512      0.0699      0.0316       0.130       2.727       2.103      96.805       0.308       9.356       9.855        0.21      76616.    0.4659  
       11.75      0.2298      0.4896      0.0676      0.0317       0.130       2.738       2.037      97.195       0.309       9.059       9.504        0.21      76709.    0.4421  
       13.06      0.2553      0.5245      0.0653      0.0318       0.130       2.739       1.965      97.229       0.309       8.739       9.165        0.21      76809.    0.4187  
       14.36      0.2808      0.5563      0.0627      0.0316       0.130       2.730       1.888      96.887       0.308       8.396       8.837        0.22      76916.    0.3958  
       15.67      0.3064      0.5851      0.0600      0.0314       0.129       2.709       1.806      96.153       0.306       8.032       8.519        0.22      77029.    0.3732  
       16.97      0.3319      0.6108      0.0571      0.0310       0.127       2.677       1.720      95.017       0.302       7.650       8.209        0.22      77149.    0.3509  
       18.28      0.3574      0.6336      0.0541      0.0305       0.125       2.633       1.630      93.470       0.298       7.249       7.908        0.22      77275.    0.3291  
       19.58      0.3830      0.6535      0.0510      0.0299       0.123       2.578       1.536      91.507       0.291       6.831       7.613        0.22      77409.    0.3075  
       20.89      0.4085      0.6705      0.0478      0.0291       0.120       2.511       1.439      89.122       0.284       6.399       7.322        0.22      77550.    0.2863  
       22.19      0.4340      0.6843      0.0445      0.0282       0.116       2.432       1.338      86.311       0.275       5.953       7.033        0.22      77697.    0.2652  
       23.50      0.4596      0.6949      0.0410      0.0271       0.111       2.340       1.235      83.068       0.264       5.495       6.745        0.22      77851.    0.2444  
       24.81      0.4851      0.7019      0.0375      0.0259       0.106       2.237       1.130      79.391       0.253       5.025       6.455        0.22      78013.    0.2237  
       26.11      0.5106      0.7049      0.0339      0.0246       0.101       2.121       1.022      75.277       0.240       4.546       6.158        0.22      78181.    0.2029  
       27.42      0.5361      0.7032      0.0303      0.0231       0.095       1.993       0.912      70.726       0.225       4.058       5.851        0.22      78357.    0.1822  
       28.72      0.5617      0.6958      0.0266      0.0215       0.088       1.852       0.801      65.738       0.209       3.562       5.526        0.22      78540.    0.1612  
       30.03      0.5872      0.6811      0.0229      0.0197       0.081       1.699       0.688      60.315       0.192       3.060       5.174        0.22      78730.    0.1399  
       31.33      0.6127      0.6567      0.0191      0.0178       0.073       1.535       0.574      54.465       0.173       2.553       4.781        0.22      78926.    0.1181  
       32.64      0.6383      0.6184      0.0153      0.0157       0.065       1.358       0.459      48.197       0.153       2.043       4.322        0.22      79130.    0.0955  
       33.94      0.6638      0.5593      0.0114      0.0136       0.056       1.170       0.344      41.526       0.132       1.531       3.758        0.22      79341.    0.0719  
       35.25      0.6893      0.4654      0.0076      0.0113       0.046       0.971       0.229      34.473       0.110       1.018       3.012        0.22      79559.    0.0470  
       36.56      0.7149      0.3067      0.0038      0.0088       0.036       0.762       0.114      27.062       0.086       0.508       1.914        0.22      79783.    0.0211  
       37.86      0.7404     -0.0028      0.0000      0.0063       0.026       0.542      -0.001      19.242       0.061      -0.003      -0.017        0.22      80006.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0821      0.0271       0.263       4.151       4.392     196.433       0.469      19.538      10.142        0.29     101444.    0.6929  
        1.74      0.0256      0.0749      0.0811      0.0277       0.270       4.248       4.340     201.018       0.480      19.307       9.794        0.29     101508.    0.6651  
        3.49      0.0512      0.1445      0.0800      0.0283       0.276       4.342       4.282     205.494       0.491      19.046       9.451        0.29     101578.    0.6375  
        5.23      0.0767      0.2091      0.0788      0.0289       0.281       4.433       4.217     209.774       0.501      18.755       9.117        0.29     101655.    0.6103  
        6.98      0.1023      0.2689      0.0774      0.0295       0.287       4.517       4.143     213.767       0.510      18.429       8.791        0.29     101739.    0.5833  
        8.72      0.1279      0.3240      0.0759      0.0300       0.292       4.593       4.062     217.372       0.519      18.067       8.475        0.29     101830.    0.5568  
       10.46      0.1535      0.3748      0.0742      0.0304       0.296       4.659       3.971     220.488       0.526      17.665       8.170        0.29     101930.    0.5307  
       12.21      0.1791      0.4215      0.0723      0.0307       0.299       4.712       3.872     223.007       0.532      17.221       7.875        0.29     102038.    0.5051  
       13.95      0.2046      0.4643      0.0703      0.0310       0.301       4.751       3.762     224.827       0.537      16.735       7.590        0.29     102154.    0.4799  
       15.70      0.2302      0.5035      0.0681      0.0311       0.303       4.773       3.643     225.859       0.539      16.205       7.316        0.29     102279.    0.4552  
       17.44      0.2558      0.5393      0.0657      0.0311       0.303       4.776       3.515     226.032       0.540      15.634       7.053        0.29     102413.    0.4310  
       19.18      0.2814      0.5718      0.0631      0.0310       0.302       4.761       3.377     225.294       0.538      15.022       6.799        0.29     102556.    0.4073  
       20.93      0.3070      0.6013      0.0604      0.0308       0.300       4.725       3.231     223.609       0.534      14.372       6.554        0.29     102707.    0.3840  
       22.67      0.3325      0.6278      0.0575      0.0304       0.296       4.669       3.077     220.950       0.527      13.687       6.317        0.29     102868.    0.3612  
       24.42      0.3581      0.6515      0.0545      0.0299       0.291       4.592       2.916     217.296       0.519      12.969       6.086        0.29     103037.    0.3388  
       26.16      0.3837      0.6722      0.0513      0.0293       0.285       4.493       2.748     212.630       0.508      12.222       5.861        0.29     103216.    0.3167  
       27.90      0.4093      0.6901      0.0481      0.0285       0.278       4.373       2.574     206.940       0.494      11.448       5.641        0.29     103404.    0.2950  
       29.65      0.4348      0.7050      0.0447      0.0276       0.268       4.231       2.394     200.211       0.478      10.650       5.424        0.29     103602.    0.2736  
       31.39      0.4604      0.7168      0.0413      0.0265       0.258       4.066       2.210     192.435       0.459       9.829       5.208        0.29     103808.    0.2524  
       33.14      0.4860      0.7252      0.0378      0.0253       0.246       3.880       2.021     183.602       0.438       8.988       4.992        0.29     104025.    0.2313  
       34.88      0.5116      0.7298      0.0341      0.0239       0.233       3.671       1.828     173.706       0.415       8.130       4.772        0.29     104250.    0.2103  
       36.63      0.5372      0.7299      0.0305      0.0224       0.218       3.439       1.631     162.745       0.389       7.255       4.546        0.29     104485.    0.1893  
       38.37      0.5627      0.7246      0.0267      0.0208       0.202       3.185       1.432     150.719       0.360       6.367       4.308        0.29     104730.    0.1680  
       40.11      0.5883      0.7124      0.0230      0.0190       0.185       2.908       1.229     137.636       0.329       5.468       4.051        0.29     104984.    0.1464  
       41.86      0.6139      0.6909      0.0192      0.0170       0.166       2.610       1.025     123.511       0.295       4.560       3.765        0.29     105247.    0.1243  
       43.60      0.6395      0.6558      0.0153      0.0149       0.145       2.290       0.820     108.370       0.259       3.646       3.431        0.29     105520.    0.1013  
       45.35      0.6651      0.5996      0.0115      0.0127       0.124       1.949       0.613      92.248       0.220       2.729       3.016        0.29     105802.    0.0770  
       47.09      0.6906      0.5071      0.0076      0.0104       0.101       1.589       0.407      75.197       0.180       1.812       2.457        0.29     106094.    0.0511  
       48.83      0.7162      0.3424      0.0038      0.0079       0.077       1.210       0.202      57.276       0.137       0.898       1.599        0.29     106394.    0.0234  
       50.58      0.7418     -0.0116     -0.0001      0.0053       0.051       0.809      -0.004      38.284       0.091      -0.020      -0.052        0.29     106687.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0825      0.0266       0.507       6.385       6.903     377.724       0.721      30.703       8.289        0.36     126801.    0.7099  
        2.18      0.0256      0.0765      0.0816      0.0273       0.519       6.540       6.823     386.901       0.739      30.347       7.998        0.36     126881.    0.6810  
        4.36      0.0512      0.1476      0.0805      0.0279       0.531       6.692       6.733     395.878       0.756      29.947       7.714        0.36     126968.    0.6525  
        6.55      0.0768      0.2134      0.0793      0.0285       0.542       6.837       6.631     404.478       0.772      29.496       7.436        0.36     127064.    0.6242  
        8.73      0.1024      0.2742      0.0779      0.0291       0.553       6.973       6.518     412.517       0.788      28.992       7.167        0.36     127170.    0.5964  
       10.91      0.1280      0.3303      0.0764      0.0296       0.563       7.096       6.391     419.798       0.802      28.429       6.906        0.36     127285.    0.5691  
       13.09      0.1536      0.3818      0.0747      0.0301       0.571       7.203       6.251     426.114       0.814      27.804       6.654        0.36     127410.    0.5423  
       15.27      0.1792      0.4292      0.0729      0.0304       0.578       7.290       6.095     431.252       0.824      27.112       6.411        0.36     127545.    0.5160  
       17.45      0.2048      0.4727      0.0708      0.0307       0.583       7.354       5.925     435.007       0.831      26.353       6.177        0.36     127691.    0.4902  
       19.64      0.2304      0.5125      0.0686      0.0308       0.586       7.391       5.738     437.198       0.835      25.524       5.953        0.36     127847.    0.4649  
       21.82      0.2560      0.5488      0.0662      0.0309       0.587       7.399       5.537     437.681       0.836      24.629       5.738        0.36     128015.    0.4401  
       24.00      0.2816      0.5819      0.0636      0.0308       0.585       7.376       5.321     436.353       0.833      23.669       5.531        0.36     128193.    0.4159  
       26.18      0.3072      0.6120      0.0609      0.0306       0.581       7.322       5.092     433.137       0.827      22.648       5.332        0.36     128383.    0.3922  
       28.36      0.3328      0.6391      0.0580      0.0302       0.574       7.235       4.850     427.978       0.817      21.572       5.140        0.36     128584.    0.3690  
       30.54      0.3584      0.6633      0.0550      0.0297       0.564       7.114       4.596     420.837       0.804      20.444       4.954        0.36     128797.    0.3462  
       32.73      0.3840      0.6848      0.0518      0.0290       0.552       6.959       4.332     411.678       0.786      19.269       4.773        0.36     129021.    0.3238  
       34.91      0.4096      0.7034      0.0485      0.0283       0.537       6.770       4.058     400.474       0.765      18.051       4.596        0.36     129257.    0.3018  
       37.09      0.4352      0.7191      0.0451      0.0273       0.519       6.545       3.776     387.202       0.740      16.794       4.423        0.36     129504.    0.2801  
       39.27      0.4608      0.7319      0.0417      0.0262       0.499       6.286       3.485     371.840       0.710      15.501       4.251        0.36     129763.    0.2587  
       41.45      0.4864      0.7414      0.0381      0.0250       0.475       5.990       3.187     354.370       0.677      14.177       4.079        0.36     130034.    0.2374  
       43.64      0.5120      0.7472      0.0345      0.0236       0.449       5.659       2.883     334.779       0.639      12.824       3.906        0.36     130316.    0.2162  
       45.82      0.5376      0.7489      0.0308      0.0221       0.420       5.292       2.573     313.062       0.598      11.447       3.729        0.36     130611.    0.1950  
       48.00      0.5632      0.7454      0.0270      0.0204       0.388       4.889       2.259     289.220       0.552      10.048       3.543        0.36     130917.    0.1736  
       50.18      0.5888      0.7354      0.0232      0.0186       0.353       4.450       1.940     263.270       0.503       8.631       3.343        0.36     131235.    0.1518  
       52.36      0.6144      0.7164      0.0194      0.0166       0.315       3.977       1.619     235.240       0.449       7.200       3.121        0.36     131565.    0.1294  
       54.54      0.6400      0.6844      0.0155      0.0145       0.275       3.468       1.295     205.181       0.392       5.759       2.862        0.36     131907.    0.1062  
       56.73      0.6656      0.6316      0.0116      0.0122       0.232       2.927       0.970     173.166       0.331       4.313       2.540        0.36     132260.    0.0815  
       58.91      0.6912      0.5421      0.0077      0.0098       0.187       2.355       0.645     139.297       0.266       2.868       2.099        0.37     132625.    0.0549  
       61.09      0.7168      0.3761      0.0038      0.0073       0.139       1.753       0.321     103.692       0.198       1.428       1.404        0.37     133000.    0.0259  
       63.27      0.7424     -0.0094     -0.0001      0.0046       0.088       1.113      -0.005      65.870       0.126      -0.022      -0.034        0.37     133364.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0831      0.0265       0.869       9.128      10.008     647.980       1.031      44.514       7.005        0.43     152155.    0.7224  
        2.65      0.0259      0.0784      0.0822      0.0271       0.891       9.360       9.894     664.418       1.057      44.008       6.754        0.43     152252.    0.6925  
        5.30      0.0518      0.1511      0.0811      0.0278       0.913       9.586       9.765     680.516       1.083      43.435       6.508        0.43     152358.    0.6630  
        7.94      0.0777      0.2183      0.0799      0.0284       0.933       9.804       9.620     695.951       1.108      42.788       6.269        0.43     152475.    0.6339  
       10.59      0.1036      0.2803      0.0785      0.0290       0.953      10.007       9.456     710.387       1.131      42.059       6.037        0.43     152604.    0.6052  
       13.24      0.1294      0.3374      0.0770      0.0295       0.970      10.191       9.272     723.461       1.151      41.243       5.813        0.43     152744.    0.5770  
       15.89      0.1553      0.3898      0.0753      0.0300       0.985      10.351       9.068     734.789       1.169      40.333       5.597        0.43     152896.    0.5494  
       18.53      0.1812      0.4379      0.0734      0.0304       0.998      10.481       8.841     743.985       1.184      39.324       5.390        0.43     153062.    0.5224  
       21.18      0.2071      0.4820      0.0713      0.0306       1.007      10.575       8.591     750.671       1.195      38.212       5.191        0.43     153240.    0.4959  
       23.83      0.2330      0.5223      0.0691      0.0308       1.012      10.629       8.317     754.518       1.201      36.996       5.000        0.43     153432.    0.4701  
       26.48      0.2589      0.5591      0.0666      0.0308       1.013      10.639       8.021     755.267       1.202      35.679       4.817        0.43     153637.    0.4447  
       29.12      0.2848      0.5927      0.0640      0.0307       1.009      10.604       7.704     752.730       1.198      34.266       4.642        0.43     153855.    0.4200  
       31.77      0.3107      0.6231      0.0612      0.0305       1.001      10.520       7.366     746.773       1.189      32.762       4.474        0.43     154088.    0.3958  
       34.42      0.3365      0.6506      0.0582      0.0301       0.989      10.386       7.009     737.301       1.173      31.175       4.312        0.43     154335.    0.3721  
       37.07      0.3624      0.6752      0.0551      0.0296       0.971      10.202       6.635     724.240       1.153      29.510       4.155        0.43     154595.    0.3489  
       39.71      0.3883      0.6970      0.0519      0.0289       0.949       9.967       6.245     707.533       1.126      27.776       4.003        0.43     154870.    0.3261  
       42.36      0.4142      0.7159      0.0485      0.0281       0.921       9.680       5.840     687.132       1.094      25.978       3.855        0.43     155158.    0.3037  
       45.01      0.4401      0.7321      0.0450      0.0271       0.889       9.340       5.423     662.995       1.055      24.122       3.710        0.43     155461.    0.2816  
       47.66      0.4660      0.7452      0.0415      0.0259       0.852       8.946       4.994     635.086       1.011      22.214       3.567        0.43     155779.    0.2598  
       50.30      0.4919      0.7551      0.0378      0.0246       0.809       8.500       4.555     603.372       0.960      20.259       3.424        0.43     156111.    0.2382  
       52.95      0.5178      0.7613      0.0341      0.0232       0.761       7.999       4.106     567.835       0.904      18.262       3.279        0.43     156457.    0.2166  
       55.60      0.5436      0.7633      0.0303      0.0216       0.709       7.445       3.649     528.466       0.841      16.229       3.132        0.43     156818.    0.1950  
       58.25      0.5695      0.7601      0.0264      0.0198       0.651       6.836       3.185     485.273       0.772      14.165       2.977        0.44     157193.    0.1731  
       60.90      0.5954      0.7500      0.0225      0.0179       0.588       6.174       2.715     438.290       0.698      12.075       2.809        0.44     157583.    0.1509  
       63.54      0.6213      0.7303      0.0186      0.0158       0.520       5.460       2.240     387.578       0.617       9.965       2.622        0.44     157987.    0.1279  
