         9x6.5                    (9x65.dat)                                                                                                                                        
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        2.54      0.2979      0.3738      0.1003      0.0799       0.000       0.024       0.021       0.283       0.003       0.093      33.586        0.04      10483.    0.3171  
        2.79      0.3277      0.3988      0.0968      0.0795       0.000       0.024       0.020       0.282       0.003       0.090      32.573        0.04      10503.    0.3021  
        3.05      0.3574      0.4214      0.0930      0.0789       0.000       0.024       0.019       0.279       0.003       0.086      31.551        0.04      10525.    0.2868  
        3.30      0.3872      0.4415      0.0889      0.0780       0.000       0.023       0.019       0.276       0.003       0.083      30.516        0.04      10548.    0.2713  
        3.55      0.4170      0.4590      0.0846      0.0769       0.000       0.023       0.018       0.272       0.003       0.079      29.461        0.04      10572.    0.2554  
        3.81      0.4468      0.4738      0.0800      0.0755       0.000       0.023       0.017       0.267       0.003       0.074      28.381        0.04      10598.    0.2393  
        4.06      0.4766      0.4856      0.0752      0.0738       0.000       0.022       0.016       0.262       0.002       0.070      27.269        0.04      10625.    0.2230  
        4.32      0.5064      0.4941      0.0702      0.0720       0.000       0.022       0.015       0.255       0.002       0.065      26.117        0.04      10653.    0.2063  
        4.57      0.5362      0.4991      0.0651      0.0699       0.000       0.021       0.014       0.248       0.002       0.061      24.914        0.04      10682.    0.1895  
        4.82      0.5660      0.5001      0.0597      0.0676       0.000       0.020       0.012       0.240       0.002       0.056      23.649        0.04      10713.    0.1723  
        5.08      0.5957      0.4966      0.0543      0.0651       0.000       0.020       0.011       0.231       0.002       0.050      22.308        0.04      10745.    0.1550  
        5.33      0.6255      0.4878      0.0487      0.0625       0.000       0.019       0.010       0.221       0.002       0.045      20.872        0.04      10778.    0.1373  
        5.59      0.6553      0.4730      0.0430      0.0596       0.000       0.018       0.009       0.211       0.002       0.040      19.319        0.04      10812.    0.1194  
        5.84      0.6851      0.4510      0.0372      0.0565       0.000       0.017       0.008       0.200       0.002       0.035      17.619        0.04      10848.    0.1013  
        6.09      0.7149      0.4203      0.0313      0.0533       0.000       0.016       0.007       0.189       0.002       0.029      15.734        0.04      10884.    0.0830  
        6.35      0.7447      0.3787      0.0253      0.0498       0.000       0.015       0.005       0.177       0.002       0.024      13.612        0.04      10923.    0.0646  
        6.60      0.7745      0.3236      0.0193      0.0462       0.000       0.014       0.004       0.164       0.002       0.018      11.184        0.04      10962.    0.0463  
        6.85      0.8043      0.2509      0.0132      0.0424       0.000       0.013       0.003       0.150       0.001       0.012       8.349        0.04      11002.    0.0286  
        7.11      0.8340      0.1546      0.0071      0.0385       0.000       0.012       0.001       0.136       0.001       0.007       4.962        0.04      11044.    0.0125  
        7.36      0.8638      0.0260      0.0010      0.0344       0.000       0.010       0.000       0.122       0.001       0.001       0.804        0.04      11087.    0.0008  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1232      0.0645       0.002       0.077       0.103       1.829       0.009       0.458      25.546        0.07      20685.    0.5346  
        0.53      0.0311      0.0577      0.1218      0.0655       0.002       0.079       0.102       1.858       0.009       0.453      24.879        0.07      20704.    0.5178  
        1.06      0.0621      0.1124      0.1203      0.0665       0.003       0.080       0.101       1.885       0.009       0.448      24.209        0.07      20725.    0.5007  
        1.59      0.0932      0.1639      0.1186      0.0674       0.003       0.081       0.099       1.911       0.009       0.441      23.538        0.07      20749.    0.4833  
        2.12      0.1242      0.2123      0.1167      0.0683       0.003       0.082       0.098       1.935       0.009       0.434      22.870        0.07      20774.    0.4658  
        2.65      0.1553      0.2577      0.1146      0.0690       0.003       0.083       0.096       1.957       0.009       0.426      22.207        0.07      20803.    0.4481  
        3.18      0.1863      0.3000      0.1122      0.0697       0.003       0.083       0.094       1.975       0.009       0.417      21.550        0.07      20833.    0.4304  
        3.71      0.2174      0.3395      0.1096      0.0701       0.003       0.084       0.092       1.988       0.009       0.408      20.901        0.07      20866.    0.4125  
        4.23      0.2484      0.3761      0.1067      0.0704       0.003       0.084       0.089       1.997       0.010       0.397      20.259        0.07      20902.    0.3945  
        4.76      0.2795      0.4099      0.1035      0.0706       0.003       0.085       0.087       2.000       0.010       0.385      19.626        0.07      20941.    0.3764  
        5.29      0.3105      0.4409      0.1000      0.0704       0.003       0.084       0.084       1.997       0.010       0.372      19.000        0.07      20982.    0.3582  
        5.82      0.3416      0.4692      0.0962      0.0701       0.003       0.084       0.080       1.986       0.009       0.358      18.380        0.07      21026.    0.3400  
        6.35      0.3726      0.4947      0.0922      0.0694       0.003       0.083       0.077       1.968       0.009       0.343      17.764        0.07      21073.    0.3215  
        6.88      0.4037      0.5173      0.0878      0.0685       0.003       0.082       0.073       1.942       0.009       0.327      17.150        0.07      21122.    0.3030  
        7.41      0.4347      0.5371      0.0831      0.0673       0.003       0.081       0.070       1.908       0.009       0.309      16.533        0.07      21175.    0.2842  
        7.94      0.4658      0.5538      0.0782      0.0658       0.003       0.079       0.065       1.866       0.009       0.291      15.912        0.07      21230.    0.2654  
        8.47      0.4968      0.5673      0.0731      0.0640       0.002       0.077       0.061       1.816       0.009       0.272      15.281        0.07      21287.    0.2464  
        9.00      0.5279      0.5773      0.0678      0.0620       0.002       0.074       0.057       1.758       0.008       0.252      14.634        0.07      21348.    0.2272  
        9.53      0.5589      0.5833      0.0623      0.0597       0.002       0.072       0.052       1.693       0.008       0.232      13.965        0.07      21411.    0.2079  
       10.06      0.5900      0.5849      0.0567      0.0572       0.002       0.069       0.047       1.622       0.008       0.211      13.266        0.07      21477.    0.1884  
       10.59      0.6210      0.5813      0.0509      0.0544       0.002       0.065       0.043       1.543       0.007       0.190      12.526        0.07      21545.    0.1686  
       11.12      0.6521      0.5716      0.0451      0.0514       0.002       0.062       0.038       1.457       0.007       0.168      11.730        0.07      21617.    0.1485  
       11.64      0.6832      0.5544      0.0391      0.0482       0.002       0.058       0.033       1.365       0.007       0.145      10.859        0.07      21691.    0.1280  
       12.17      0.7142      0.5277      0.0330      0.0447       0.002       0.054       0.028       1.266       0.006       0.123       9.887        0.07      21767.    0.1071  
       12.70      0.7453      0.4887      0.0269      0.0409       0.002       0.049       0.022       1.161       0.006       0.100       8.775        0.07      21847.    0.0857  
       13.23      0.7763      0.4330      0.0206      0.0370       0.001       0.044       0.017       1.049       0.005       0.077       7.464        0.07      21928.    0.0639  
       13.76      0.8074      0.3538      0.0144      0.0328       0.001       0.039       0.012       0.931       0.004       0.054       5.863        0.07      22013.    0.0419  
       14.29      0.8384      0.2392      0.0081      0.0285       0.001       0.034       0.007       0.808       0.004       0.030       3.818        0.07      22100.    0.0205  
       14.82      0.8695      0.0680      0.0019      0.0239       0.001       0.029       0.002       0.679       0.003       0.007       1.047        0.07      22190.    0.0027  
       15.35      0.9005                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1236      0.0601       0.008       0.162       0.233       5.746       0.018       1.035      18.358        0.11      31027.    0.5772  
        0.78      0.0304      0.0609      0.1223      0.0611       0.008       0.165       0.230       5.844       0.019       1.024      17.859        0.11      31055.    0.5585  
        1.56      0.0609      0.1184      0.1208      0.0621       0.008       0.167       0.227       5.940       0.019       1.011      17.359        0.11      31086.    0.5396  
        2.33      0.0913      0.1725      0.1192      0.0630       0.008       0.170       0.224       6.032       0.019       0.997      16.861        0.11      31121.    0.5206  
        3.11      0.1217      0.2233      0.1173      0.0639       0.008       0.172       0.221       6.118       0.019       0.982      16.368        0.11      31158.    0.5014  
        3.89      0.1521      0.2708      0.1153      0.0648       0.008       0.175       0.217       6.195       0.020       0.965      15.881        0.11      31199.    0.4822  
        4.67      0.1826      0.3152      0.1130      0.0654       0.008       0.176       0.213       6.261       0.020       0.946      15.401        0.11      31244.    0.4630  
        5.45      0.2130      0.3564      0.1105      0.0660       0.008       0.178       0.208       6.315       0.020       0.925      14.929        0.11      31292.    0.4438  
        6.22      0.2434      0.3947      0.1077      0.0664       0.009       0.179       0.203       6.353       0.020       0.901      14.466        0.11      31344.    0.4245  
        7.00      0.2738      0.4301      0.1046      0.0666       0.009       0.180       0.197       6.372       0.020       0.876      14.012        0.11      31400.    0.4053  
        7.78      0.3043      0.4627      0.1013      0.0666       0.009       0.180       0.191       6.371       0.020       0.848      13.567        0.11      31460.    0.3861  
        8.56      0.3347      0.4926      0.0977      0.0664       0.009       0.179       0.184       6.348       0.020       0.817      13.130        0.11      31524.    0.3670  
        9.34      0.3651      0.5197      0.0937      0.0659       0.008       0.178       0.176       6.301       0.020       0.785      12.699        0.11      31592.    0.3477  
       10.11      0.3956      0.5442      0.0895      0.0651       0.008       0.175       0.169       6.227       0.020       0.750      12.273        0.11      31664.    0.3285  
       10.89      0.4260      0.5659      0.0851      0.0640       0.008       0.173       0.160       6.126       0.020       0.712      11.851        0.11      31739.    0.3091  
       11.67      0.4564      0.5848      0.0803      0.0627       0.008       0.169       0.151       5.999       0.019       0.672      11.431        0.11      31819.    0.2898  
       12.45      0.4868      0.6008      0.0754      0.0611       0.008       0.165       0.142       5.845       0.019       0.631      11.009        0.11      31902.    0.2704  
       13.23      0.5173      0.6136      0.0703      0.0592       0.008       0.160       0.132       5.667       0.018       0.588      10.583        0.11      31990.    0.2509  
       14.00      0.5477      0.6230      0.0650      0.0571       0.007       0.154       0.122       5.463       0.017       0.544      10.148        0.11      32081.    0.2313  
       14.78      0.5781      0.6286      0.0595      0.0547       0.007       0.147       0.112       5.235       0.017       0.498       9.701        0.11      32177.    0.2116  
       15.56      0.6085      0.6298      0.0539      0.0521       0.007       0.140       0.101       4.983       0.016       0.451       9.233        0.11      32276.    0.1917  
       16.34      0.6390      0.6259      0.0482      0.0492       0.006       0.133       0.091       4.708       0.015       0.403       8.739        0.11      32379.    0.1716  
       17.12      0.6694      0.6157      0.0424      0.0461       0.006       0.124       0.080       4.410       0.014       0.355       8.206        0.11      32486.    0.1511  
       17.89      0.6998      0.5977      0.0365      0.0427       0.005       0.115       0.069       4.088       0.013       0.305       7.620        0.11      32597.    0.1302  
       18.67      0.7302      0.5696      0.0305      0.0391       0.005       0.105       0.057       3.744       0.012       0.256       6.958        0.11      32712.    0.1087  
       19.45      0.7607      0.5276      0.0245      0.0353       0.005       0.095       0.046       3.378       0.011       0.205       6.188        0.11      32830.    0.0866  
       20.23      0.7911      0.4660      0.0184      0.0313       0.004       0.084       0.035       2.991       0.010       0.154       5.255        0.11      32953.    0.0638  
       21.00      0.8215      0.3747      0.0123      0.0270       0.003       0.073       0.023       2.584       0.008       0.103       4.069        0.11      33079.    0.0404  
       21.78      0.8520      0.2349      0.0062      0.0225       0.003       0.061       0.012       2.157       0.007       0.052       2.459        0.11      33209.    0.0173  
       22.56      0.8824      0.0067      0.0001      0.0179       0.002       0.048       0.000       1.713       0.005       0.001       0.068        0.11      33341.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1239      0.0575       0.017       0.276       0.414      13.047       0.031       1.844      14.409        0.14      41369.    0.6048  
        1.04      0.0305      0.0639      0.1226      0.0586       0.018       0.281       0.410      13.286       0.032       1.824      14.000        0.14      41407.    0.5845  
        2.08      0.0610      0.1240      0.1211      0.0596       0.018       0.286       0.405      13.521       0.032       1.802      13.593        0.14      41448.    0.5641  
        3.12      0.0916      0.1805      0.1195      0.0606       0.018       0.290       0.400      13.746       0.033       1.778      13.188        0.14      41494.    0.5436  
        4.16      0.1221      0.2334      0.1176      0.0615       0.019       0.295       0.394      13.957       0.033       1.750      12.789        0.14      41545.    0.5230  
        5.20      0.1526      0.2827      0.1156      0.0624       0.019       0.299       0.387      14.149       0.034       1.720      12.395        0.14      41600.    0.5025  
        6.24      0.1831      0.3287      0.1133      0.0631       0.019       0.302       0.379      14.315       0.034       1.686      12.009        0.14      41659.    0.4820  
        7.28      0.2137      0.3714      0.1108      0.0637       0.019       0.305       0.371      14.450       0.034       1.648      11.631        0.14      41724.    0.4616  
        8.32      0.2442      0.4110      0.1080      0.0642       0.020       0.307       0.361      14.548       0.035       1.607      11.262        0.14      41794.    0.4413  
        9.37      0.2747      0.4476      0.1049      0.0644       0.020       0.309       0.351      14.603       0.035       1.561      10.901        0.14      41869.    0.4211  
       10.41      0.3052      0.4812      0.1016      0.0644       0.020       0.309       0.340      14.608       0.035       1.511      10.549        0.14      41949.    0.4009  
       11.45      0.3358      0.5121      0.0979      0.0642       0.020       0.308       0.328      14.560       0.035       1.457      10.205        0.14      42035.    0.3808  
       12.49      0.3663      0.5402      0.0940      0.0637       0.019       0.305       0.314      14.453       0.035       1.399       9.868        0.14      42126.    0.3608  
       13.53      0.3968      0.5656      0.0898      0.0630       0.019       0.302       0.300      14.283       0.034       1.336       9.537        0.14      42222.    0.3407  
       14.57      0.4273      0.5882      0.0853      0.0619       0.019       0.297       0.285      14.048       0.034       1.269       9.210        0.14      42323.    0.3207  
       15.61      0.4579      0.6081      0.0805      0.0606       0.018       0.291       0.269      13.748       0.033       1.198       8.887        0.14      42430.    0.3007  
       16.65      0.4884      0.6251      0.0755      0.0590       0.018       0.283       0.253      13.384       0.032       1.124       8.564        0.14      42542.    0.2807  
       17.69      0.5189      0.6391      0.0704      0.0571       0.017       0.274       0.235      12.959       0.031       1.047       8.241        0.14      42660.    0.2607  
       18.73      0.5494      0.6498      0.0650      0.0550       0.017       0.264       0.218      12.474       0.030       0.968       7.913        0.14      42782.    0.2407  
       19.77      0.5800      0.6568      0.0596      0.0526       0.016       0.252       0.199      11.929       0.028       0.886       7.577        0.15      42910.    0.2205  
       20.81      0.6105      0.6596      0.0540      0.0499       0.015       0.239       0.181      11.325       0.027       0.803       7.229        0.15      43043.    0.2002  
       21.85      0.6410      0.6574      0.0482      0.0470       0.014       0.225       0.161      10.664       0.025       0.718       6.863        0.15      43181.    0.1797  
       22.89      0.6715      0.6492      0.0424      0.0439       0.013       0.210       0.142       9.945       0.024       0.631       6.469        0.15      43325.    0.1588  
       23.93      0.7021      0.6334      0.0365      0.0404       0.012       0.194       0.122       9.171       0.022       0.543       6.036        0.15      43474.    0.1375  
       24.97      0.7326      0.6074      0.0305      0.0368       0.011       0.176       0.102       8.340       0.020       0.454       5.548        0.15      43628.    0.1155  
       26.02      0.7631      0.5674      0.0244      0.0329       0.010       0.158       0.082       7.456       0.018       0.364       4.975        0.15      43787.    0.0928  
       27.06      0.7936      0.5068      0.0184      0.0287       0.009       0.138       0.061       6.519       0.016       0.273       4.273        0.15      43951.    0.0690  
       28.10      0.8242      0.4139      0.0123      0.0244       0.007       0.117       0.041       5.533       0.013       0.182       3.360        0.15      44120.    0.0444  
       29.14      0.8547      0.2648      0.0061      0.0198       0.006       0.095       0.021       4.500       0.011       0.091       2.073        0.15      44294.    0.0194  
       30.18      0.8852      0.0040      0.0001      0.0151       0.005       0.072       0.000       3.424       0.008       0.001       0.030        0.15      44470.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1241      0.0559       0.033       0.418       0.649      24.754       0.047       2.886      11.890        0.18      51711.    0.6245  
        1.30      0.0306      0.0660      0.1228      0.0570       0.034       0.427       0.642      25.232       0.048       2.856      11.543        0.18      51758.    0.6031  
        2.61      0.0612      0.1280      0.1214      0.0580       0.034       0.434       0.635      25.702       0.049       2.822      11.198        0.18      51810.    0.5815  
        3.91      0.0918      0.1862      0.1198      0.0590       0.035       0.442       0.626      26.153       0.050       2.784      10.856        0.18      51868.    0.5600  
        5.22      0.1224      0.2405      0.1179      0.0600       0.036       0.449       0.616      26.578       0.051       2.742      10.519        0.18      51931.    0.5384  
        6.52      0.1530      0.2912      0.1159      0.0609       0.036       0.456       0.606      26.964       0.051       2.694      10.188        0.18      52000.    0.5169  
        7.82      0.1836      0.3383      0.1136      0.0616       0.037       0.461       0.594      27.300       0.052       2.641       9.864        0.18      52075.    0.4955  
        9.13      0.2142      0.3820      0.1111      0.0623       0.037       0.466       0.580      27.576       0.053       2.582       9.548        0.18      52156.    0.4743  
       10.43      0.2448      0.4225      0.1083      0.0627       0.037       0.470       0.566      27.778       0.053       2.517       9.240        0.18      52244.    0.4531  
       11.73      0.2754      0.4599      0.1052      0.0630       0.037       0.472       0.550      27.895       0.053       2.446       8.940        0.18      52338.    0.4322  
       13.04      0.3060      0.4943      0.1018      0.0630       0.037       0.472       0.532      27.916       0.053       2.367       8.648        0.18      52439.    0.4113  
       14.34      0.3366      0.5258      0.0982      0.0628       0.037       0.470       0.513      27.830       0.053       2.282       8.363        0.18      52546.    0.3906  
       15.65      0.3672      0.5546      0.0942      0.0624       0.037       0.467       0.493      27.628       0.053       2.191       8.086        0.18      52660.    0.3700  
       16.95      0.3978      0.5807      0.0900      0.0616       0.037       0.462       0.470      27.301       0.052       2.092       7.814        0.18      52781.    0.3494  
       18.25      0.4284      0.6040      0.0855      0.0606       0.036       0.454       0.447      26.845       0.051       1.987       7.547        0.18      52908.    0.3289  
       19.56      0.4590      0.6246      0.0807      0.0593       0.035       0.444       0.422      26.261       0.050       1.876       7.285        0.18      53042.    0.3084  
       20.86      0.4895      0.6424      0.0757      0.0577       0.034       0.432       0.396      25.550       0.049       1.760       7.024        0.18      53183.    0.2880  
       22.17      0.5201      0.6572      0.0705      0.0558       0.033       0.418       0.369      24.716       0.047       1.639       6.763        0.18      53330.    0.2677  
       23.47      0.5507      0.6688      0.0651      0.0536       0.032       0.402       0.341      23.761       0.045       1.515       6.501        0.18      53484.    0.2473  
       24.77      0.5813      0.6769      0.0596      0.0512       0.030       0.384       0.312      22.688       0.043       1.387       6.233        0.18      53645.    0.2269  
       26.08      0.6119      0.6810      0.0540      0.0485       0.029       0.363       0.282      21.498       0.041       1.256       5.957        0.18      53812.    0.2063  
       27.38      0.6425      0.6802      0.0483      0.0456       0.027       0.341       0.252      20.192       0.039       1.122       5.667        0.18      53986.    0.1856  
       28.68      0.6731      0.6736      0.0424      0.0424       0.025       0.317       0.222      18.772       0.036       0.986       5.357        0.18      54166.    0.1644  
       29.99      0.7037      0.6595      0.0365      0.0389       0.023       0.291       0.191      17.239       0.033       0.848       5.017        0.18      54352.    0.1428  
       31.29      0.7343      0.6354      0.0305      0.0352       0.021       0.264       0.159      15.594       0.030       0.708       4.632        0.18      54546.    0.1205  
       32.60      0.7649      0.5973      0.0244      0.0313       0.019       0.234       0.128      13.842       0.026       0.567       4.180        0.18      54745.    0.0973  
       33.90      0.7955      0.5381      0.0183      0.0271       0.016       0.203       0.096      11.984       0.023       0.426       3.621        0.18      54951.    0.0730  
       35.20      0.8261      0.4445      0.0122      0.0226       0.013       0.170       0.064      10.027       0.019       0.283       2.880        0.18      55164.    0.0474  
       36.51      0.8567      0.2887      0.0061      0.0180       0.011       0.135       0.032       7.977       0.015       0.141       1.804        0.19      55382.    0.0209  
       37.81      0.8873     -0.0013      0.0000      0.0132       0.008       0.099       0.000       5.840       0.011       0.000      -0.008        0.19      55602.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1244      0.0547       0.056       0.590       0.936      41.901       0.067       4.165      10.136        0.21      62052.    0.6394  
        1.57      0.0306      0.0675      0.1231      0.0558       0.057       0.602       0.927      42.741       0.068       4.122       9.834        0.21      62108.    0.6172  
        3.13      0.0613      0.1309      0.1217      0.0569       0.058       0.614       0.916      43.566       0.069       4.073       9.534        0.21      62171.    0.5948  
        4.70      0.0919      0.1903      0.1200      0.0580       0.059       0.625       0.903      44.362       0.071       4.019       9.237        0.21      62240.    0.5724  
        6.27      0.1225      0.2457      0.1182      0.0589       0.060       0.635       0.890      45.111       0.072       3.957       8.946        0.21      62316.    0.5501  
        7.83      0.1531      0.2973      0.1162      0.0598       0.061       0.645       0.874      45.794       0.073       3.889       8.660        0.21      62399.    0.5279  
        9.40      0.1838      0.3453      0.1139      0.0606       0.062       0.654       0.857      46.392       0.074       3.813       8.381        0.21      62489.    0.5059  
       10.96      0.2144      0.3897      0.1114      0.0613       0.063       0.660       0.838      46.884       0.075       3.728       8.108        0.21      62587.    0.4840  
       12.53      0.2450      0.4309      0.1086      0.0617       0.063       0.666       0.817      47.249       0.075       3.635       7.844        0.21      62693.    0.4623  
       14.10      0.2757      0.4688      0.1055      0.0620       0.064       0.669       0.794      47.467       0.076       3.532       7.587        0.22      62806.    0.4407  
       15.66      0.3063      0.5038      0.1021      0.0621       0.064       0.669       0.769      47.516       0.076       3.419       7.337        0.22      62927.    0.4194  
       17.23      0.3369      0.5359      0.0985      0.0619       0.064       0.667       0.741      47.379       0.075       3.296       7.095        0.22      63056.    0.3982  
       18.80      0.3675      0.5652      0.0945      0.0615       0.063       0.663       0.711      47.040       0.075       3.164       6.859        0.22      63193.    0.3772  
       20.36      0.3982      0.5917      0.0903      0.0607       0.062       0.655       0.679      46.484       0.074       3.022       6.629        0.22      63339.    0.3562  
       21.93      0.4288      0.6156      0.0857      0.0597       0.061       0.644       0.645      45.702       0.073       2.870       6.403        0.22      63492.    0.3353  
       23.49      0.4594      0.6367      0.0809      0.0584       0.060       0.630       0.609      44.695       0.071       2.710       6.182        0.22      63653.    0.3146  
       25.06      0.4901      0.6552      0.0759      0.0568       0.058       0.612       0.571      43.467       0.069       2.542       5.963        0.22      63822.    0.2939  
       26.63      0.5207      0.6707      0.0707      0.0549       0.056       0.592       0.532      42.023       0.067       2.368       5.746        0.22      63999.    0.2733  
       28.19      0.5513      0.6831      0.0654      0.0527       0.054       0.569       0.492      40.367       0.064       2.188       5.527        0.22      64185.    0.2527  
       29.76      0.5820      0.6921      0.0598      0.0503       0.052       0.542       0.450      38.503       0.061       2.003       5.305        0.22      64378.    0.2321  
       31.33      0.6126      0.6972      0.0542      0.0476       0.049       0.513       0.408      36.434       0.058       1.814       5.077        0.22      64578.    0.2114  
       32.89      0.6432      0.6977      0.0484      0.0446       0.046       0.481       0.364      34.161       0.054       1.621       4.839        0.22      64787.    0.1904  
       34.46      0.6738      0.6926      0.0426      0.0414       0.042       0.446       0.320      31.686       0.050       1.425       4.585        0.22      65004.    0.1692  
       36.02      0.7045      0.6802      0.0366      0.0379       0.039       0.409       0.275      29.013       0.046       1.225       4.307        0.22      65228.    0.1474  
       37.59      0.7351      0.6580      0.0306      0.0342       0.035       0.368       0.230      26.144       0.042       1.024       3.993        0.22      65461.    0.1249  
       39.16      0.7657      0.6220      0.0245      0.0302       0.031       0.325       0.184      23.084       0.037       0.820       3.624        0.22      65701.    0.1014  
