         8.75x8.75W               (875x875W.dat)                                                                                                                                    
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        1.27      0.0768      0.1236      0.0979      0.0609       0.002       0.063       0.073       1.498       0.007       0.325      22.150        0.07      13290.    0.4018  
        1.91      0.1152      0.1806      0.0976      0.0622       0.002       0.065       0.073       1.532       0.007       0.324      21.580        0.07      13307.    0.3907  
        2.54      0.1536      0.2341      0.0971      0.0637       0.002       0.066       0.073       1.568       0.007       0.323      20.989        0.07      13326.    0.3792  
        3.18      0.1919      0.2842      0.0966      0.0653       0.002       0.068       0.072       1.606       0.008       0.321      20.381        0.07      13347.    0.3672  
        3.82      0.2303      0.3307      0.0960      0.0669       0.002       0.070       0.072       1.647       0.008       0.319      19.760        0.07      13371.    0.3549  
        4.45      0.2687      0.3735      0.0953      0.0686       0.002       0.071       0.071       1.688       0.008       0.317      19.133        0.07      13398.    0.3424  
        5.09      0.3071      0.4128      0.0944      0.0702       0.002       0.073       0.071       1.729       0.008       0.314      18.504        0.07      13427.    0.3296  
        5.73      0.3455      0.4487      0.0933      0.0718       0.002       0.075       0.070       1.769       0.008       0.310      17.876        0.07      13459.    0.3165  
        6.36      0.3839      0.4812      0.0919      0.0733       0.002       0.076       0.069       1.805       0.009       0.305      17.255        0.07      13494.    0.3032  
        7.00      0.4223      0.5106      0.0901      0.0745       0.002       0.078       0.067       1.835       0.009       0.299      16.643        0.07      13533.    0.2896  
        7.63      0.4607      0.5370      0.0879      0.0754       0.002       0.078       0.066       1.856       0.009       0.292      16.045        0.07      13574.    0.2757  
        8.27      0.4991      0.5605      0.0852      0.0758       0.003       0.079       0.064       1.867       0.009       0.283      15.460        0.07      13618.    0.2615  
        8.91      0.5375      0.5813      0.0819      0.0757       0.002       0.079       0.061       1.864       0.009       0.272      14.888        0.07      13665.    0.2470  
        9.54      0.5758      0.5994      0.0781      0.0751       0.002       0.078       0.058       1.848       0.009       0.260      14.328        0.07      13716.    0.2322  
       10.18      0.6142      0.6146      0.0739      0.0739       0.002       0.077       0.055       1.819       0.009       0.246      13.774        0.07      13769.    0.2171  
       10.81      0.6526      0.6268      0.0693      0.0722       0.002       0.075       0.052       1.777       0.008       0.230      13.221        0.07      13825.    0.2018  
       11.45      0.6910      0.6356      0.0644      0.0700       0.002       0.073       0.048       1.723       0.008       0.214      12.661        0.07      13884.    0.1862  
       12.09      0.7294      0.6405      0.0592      0.0674       0.002       0.070       0.044       1.660       0.008       0.197      12.088        0.07      13946.    0.1705  
       12.72      0.7678      0.6410      0.0538      0.0644       0.002       0.067       0.040       1.586       0.008       0.179      11.492        0.07      14010.    0.1545  
       13.36      0.8062      0.6361      0.0482      0.0611       0.002       0.064       0.036       1.504       0.007       0.160      10.861        0.07      14078.    0.1382  
       14.00      0.8446      0.6248      0.0424      0.0574       0.002       0.060       0.032       1.412       0.007       0.141      10.183        0.07      14147.    0.1216  
       14.63      0.8830      0.6053      0.0366      0.0534       0.002       0.056       0.027       1.313       0.006       0.122       9.437        0.07      14220.    0.1046  
       15.27      0.9213      0.5753      0.0306      0.0490       0.002       0.051       0.023       1.207       0.006       0.102       8.596        0.07      14295.    0.0872  
       15.90      0.9597      0.5312      0.0246      0.0444       0.001       0.046       0.018       1.093       0.005       0.082       7.619        0.07      14373.    0.0692  
       16.54      0.9981      0.4673      0.0185      0.0395       0.001       0.041       0.014       0.972       0.005       0.061       6.444        0.07      14453.    0.0508  
       17.18      1.0365      0.3740      0.0124      0.0344       0.001       0.036       0.009       0.846       0.004       0.041       4.967        0.07      14535.    0.0321  
       17.81      1.0749      0.2346      0.0063      0.0290       0.001       0.030       0.005       0.714       0.003       0.021       3.004        0.07      14620.    0.0139  
       18.45      1.1133      0.0149      0.0003      0.0235       0.001       0.024       0.000       0.578       0.003       0.001       0.184        0.07      14706.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0989      0.0540       0.006       0.126       0.166       4.483       0.014       0.740      16.823        0.10      19895.    0.4600  
        0.99      0.0397      0.0710      0.0986      0.0551       0.006       0.129       0.166       4.582       0.015       0.737      16.408        0.10      19914.    0.4480  
        1.97      0.0794      0.1382      0.0983      0.0565       0.006       0.132       0.165       4.691       0.015       0.735      15.971        0.10      19937.    0.4353  
        2.96      0.1191      0.2013      0.0979      0.0579       0.006       0.136       0.165       4.811       0.015       0.732      15.514        0.10      19963.    0.4221  
        3.95      0.1588      0.2602      0.0975      0.0595       0.007       0.139       0.164       4.941       0.016       0.729      15.042        0.10      19993.    0.4083  
        4.93      0.1985      0.3148      0.0970      0.0611       0.007       0.143       0.163       5.078       0.016       0.725      14.559        0.10      20026.    0.3942  
        5.92      0.2381      0.3651      0.0964      0.0629       0.007       0.147       0.162       5.223       0.017       0.721      14.068        0.10      20064.    0.3797  
        6.91      0.2778      0.4110      0.0956      0.0646       0.007       0.151       0.161       5.370       0.017       0.715      13.575        0.10      20106.    0.3650  
        7.89      0.3175      0.4527      0.0947      0.0664       0.007       0.155       0.159       5.517       0.018       0.708      13.083        0.10      20153.    0.3500  
        8.88      0.3572      0.4904      0.0935      0.0681       0.008       0.159       0.157       5.657       0.018       0.699      12.597        0.10      20204.    0.3349  
        9.87      0.3969      0.5242      0.0919      0.0696       0.008       0.163       0.155       5.784       0.018       0.687      12.120        0.10      20260.    0.3195  
       10.85      0.4366      0.5545      0.0900      0.0708       0.008       0.166       0.151       5.886       0.019       0.673      11.654        0.11      20321.    0.3039  
       11.84      0.4763      0.5815      0.0875      0.0717       0.008       0.168       0.147       5.954       0.019       0.654      11.203        0.11      20387.    0.2881  
       12.83      0.5160      0.6054      0.0845      0.0720       0.008       0.168       0.142       5.980       0.019       0.631      10.767        0.11      20458.    0.2720  
       13.81      0.5557      0.6264      0.0809      0.0717       0.008       0.168       0.136       5.959       0.019       0.605      10.345        0.11      20533.    0.2558  
       14.80      0.5954      0.6446      0.0767      0.0709       0.008       0.166       0.129       5.889       0.019       0.574       9.935        0.11      20614.    0.2393  
       15.79      0.6351      0.6597      0.0722      0.0695       0.008       0.163       0.121       5.771       0.018       0.540       9.533        0.11      20699.    0.2227  
       16.77      0.6748      0.6717      0.0672      0.0675       0.008       0.158       0.113       5.610       0.018       0.503       9.135        0.11      20788.    0.2059  
       17.76      0.7144      0.6801      0.0620      0.0651       0.007       0.152       0.104       5.409       0.017       0.463       8.735        0.11      20882.    0.1891  
       18.75      0.7541      0.6843      0.0565      0.0622       0.007       0.146       0.095       5.169       0.016       0.422       8.327        0.11      20981.    0.1720  
       19.73      0.7938      0.6837      0.0507      0.0589       0.007       0.138       0.085       4.894       0.016       0.379       7.904        0.11      21083.    0.1548  
       20.72      0.8335      0.6773      0.0449      0.0552       0.006       0.129       0.075       4.587       0.015       0.335       7.456        0.11      21190.    0.1373  
       21.71      0.8732      0.6633      0.0388      0.0511       0.006       0.120       0.065       4.248       0.014       0.290       6.971        0.11      21302.    0.1195  
       22.69      0.9129      0.6397      0.0327      0.0467       0.005       0.109       0.055       3.879       0.012       0.245       6.430        0.11      21417.    0.1011  
       23.68      0.9526      0.6027      0.0265      0.0419       0.005       0.098       0.045       3.483       0.011       0.198       5.806        0.11      21537.    0.0822  
       24.67      0.9923      0.5463      0.0203      0.0368       0.004       0.086       0.034       3.061       0.010       0.152       5.052        0.11      21661.    0.0626  
       25.65      1.0320      0.4600      0.0140      0.0315       0.004       0.074       0.024       2.615       0.008       0.105       4.091        0.11      21788.    0.0421  
       26.64      1.0717      0.3234      0.0078      0.0258       0.003       0.061       0.013       2.147       0.007       0.058       2.769        0.11      21919.    0.0213  
       27.62      1.1114      0.0907      0.0016      0.0200       0.002       0.047       0.003       1.662       0.005       0.012       0.749        0.11      22053.    0.0026  
       28.61      1.1510                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0991      0.0514       0.014       0.214       0.296      10.118       0.024       1.317      13.275        0.14      26526.    0.4845  
        1.29      0.0388      0.0730      0.0988      0.0526       0.014       0.219       0.295      10.350       0.025       1.313      12.941        0.14      26552.    0.4716  
        2.57      0.0776      0.1420      0.0985      0.0539       0.014       0.224       0.294      10.605       0.025       1.309      12.590        0.14      26581.    0.4581  
        3.86      0.1165      0.2069      0.0982      0.0553       0.015       0.230       0.293      10.884       0.026       1.305      12.225        0.14      26615.    0.4440  
        5.15      0.1553      0.2673      0.0978      0.0568       0.015       0.236       0.292      11.186       0.027       1.300      11.847        0.14      26653.    0.4295  
        6.43      0.1941      0.3232      0.0973      0.0584       0.015       0.243       0.291      11.507       0.027       1.293      11.462        0.14      26696.    0.4145  
        7.72      0.2329      0.3747      0.0967      0.0601       0.016       0.250       0.289      11.844       0.028       1.286      11.072        0.14      26745.    0.3992  
        9.01      0.2717      0.4217      0.0961      0.0619       0.016       0.258       0.287      12.191       0.029       1.277      10.681        0.14      26799.    0.3838  
       10.29      0.3106      0.4644      0.0952      0.0637       0.017       0.265       0.284      12.538       0.030       1.265      10.291        0.14      26859.    0.3681  
       11.58      0.3494      0.5029      0.0941      0.0654       0.017       0.272       0.281      12.875       0.031       1.251       9.906        0.14      26925.    0.3523  
       12.87      0.3882      0.5375      0.0927      0.0669       0.018       0.279       0.277      13.184       0.031       1.232       9.530        0.14      26997.    0.3363  
       14.15      0.4270      0.5685      0.0909      0.0683       0.018       0.284       0.272      13.446       0.032       1.208       9.163        0.14      27075.    0.3203  
       15.44      0.4658      0.5962      0.0886      0.0692       0.018       0.288       0.265      13.638       0.033       1.178       8.808        0.14      27159.    0.3040  
       16.73      0.5047      0.6208      0.0858      0.0698       0.018       0.290       0.256      13.739       0.033       1.141       8.467        0.14      27250.    0.2875  
       18.01      0.5435      0.6427      0.0825      0.0697       0.018       0.290       0.246      13.734       0.033       1.096       8.139        0.14      27346.    0.2709  
       19.30      0.5823      0.6618      0.0786      0.0692       0.018       0.288       0.235      13.620       0.033       1.045       7.822        0.14      27449.    0.2542  
       20.59      0.6211      0.6782      0.0743      0.0680       0.018       0.283       0.222      13.397       0.032       0.987       7.516        0.14      27558.    0.2375  
       21.87      0.6599      0.6918      0.0696      0.0664       0.018       0.276       0.208      13.070       0.031       0.925       7.215        0.14      27672.    0.2206  
       23.16      0.6988      0.7023      0.0645      0.0642       0.017       0.267       0.193      12.646       0.030       0.858       6.918        0.14      27792.    0.2038  
       24.44      0.7376      0.7094      0.0593      0.0616       0.016       0.256       0.177      12.132       0.029       0.788       6.620        0.14      27919.    0.1868  
       25.73      0.7764      0.7124      0.0537      0.0586       0.015       0.244       0.161      11.534       0.028       0.714       6.316        0.14      28050.    0.1697  
       27.02      0.8152      0.7107      0.0481      0.0551       0.015       0.229       0.144      10.857       0.026       0.639       6.000        0.14      28187.    0.1525  
       28.30      0.8540      0.7031      0.0422      0.0513       0.014       0.214       0.126      10.105       0.024       0.562       5.666        0.14      28330.    0.1350  
       29.59      0.8928      0.6879      0.0363      0.0471       0.012       0.196       0.109       9.282       0.022       0.483       5.303        0.14      28478.    0.1171  
       30.88      0.9317      0.6625      0.0303      0.0426       0.011       0.177       0.091       8.390       0.020       0.403       4.894        0.14      28631.    0.0988  
       32.16      0.9705      0.6228      0.0242      0.0378       0.010       0.157       0.072       7.435       0.018       0.322       4.416        0.15      28790.    0.0797  
       33.45      1.0093      0.5612      0.0181      0.0326       0.009       0.136       0.054       6.421       0.015       0.241       3.827        0.15      28953.    0.0597  
       34.74      1.0481      0.4643      0.0120      0.0272       0.007       0.113       0.036       5.353       0.013       0.160       3.049        0.15      29121.    0.0388  
       36.02      1.0869      0.3027      0.0060      0.0215       0.006       0.090       0.018       4.238       0.010       0.080       1.917        0.15      29294.    0.0172  
       37.31      1.1258      0.0006      0.0000      0.0156       0.004       0.065       0.000       3.080       0.007       0.000       0.003        0.15      29466.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0992      0.0497       0.026       0.323       0.463      19.116       0.037       2.061      10.995        0.17      33158.    0.5019  
        1.61      0.0389      0.0757      0.0990      0.0509       0.026       0.331       0.462      19.571       0.037       2.056      10.710        0.17      33189.    0.4882  
        3.22      0.0778      0.1471      0.0987      0.0522       0.027       0.339       0.461      20.074       0.038       2.049      10.410        0.17      33226.    0.4739  
        4.83      0.1167      0.2141      0.0983      0.0536       0.028       0.349       0.459      20.624       0.039       2.042      10.099        0.17      33268.    0.4589  
        6.45      0.1556      0.2763      0.0980      0.0552       0.028       0.359       0.457      21.218       0.041       2.035       9.778        0.17      33317.    0.4435  
        8.06      0.1945      0.3339      0.0975      0.0568       0.029       0.369       0.455      21.852       0.042       2.025       9.451        0.17      33371.    0.4277  
        9.67      0.2334      0.3866      0.0970      0.0585       0.030       0.381       0.453      22.518       0.043       2.014       9.120        0.17      33432.    0.4116  
       11.28      0.2723      0.4347      0.0963      0.0603       0.031       0.392       0.450      23.204       0.044       2.000       8.789        0.17      33500.    0.3952  
       12.89      0.3112      0.4782      0.0954      0.0621       0.032       0.404       0.446      23.893       0.046       1.982       8.460        0.17      33575.    0.3788  
       14.50      0.3501      0.5174      0.0944      0.0639       0.033       0.415       0.441      24.561       0.047       1.960       8.136        0.17      33658.    0.3622  
       16.12      0.3890      0.5525      0.0930      0.0655       0.034       0.426       0.434      25.177       0.048       1.931       7.820        0.17      33748.    0.3455  
       17.73      0.4279      0.5839      0.0912      0.0668       0.034       0.434       0.426      25.701       0.049       1.894       7.513        0.18      33846.    0.3287  
       19.34      0.4668      0.6119      0.0889      0.0678       0.035       0.441       0.415      26.088       0.050       1.846       7.217        0.18      33951.    0.3118  
       20.95      0.5057      0.6368      0.0861      0.0684       0.035       0.445       0.402      26.298       0.050       1.788       6.933        0.18      34065.    0.2948  
       22.56      0.5446      0.6589      0.0827      0.0684       0.035       0.445       0.386      26.302       0.050       1.718       6.661        0.18      34186.    0.2776  
       24.17      0.5835      0.6783      0.0788      0.0678       0.035       0.441       0.368      26.089       0.050       1.638       6.401        0.18      34315.    0.2604  
       25.79      0.6224      0.6951      0.0745      0.0667       0.034       0.434       0.348      25.660       0.049       1.547       6.149        0.18      34451.    0.2432  
       27.40      0.6613      0.7092      0.0698      0.0651       0.034       0.423       0.326      25.028       0.048       1.449       5.905        0.18      34595.    0.2260  
       29.01      0.7002      0.7203      0.0647      0.0629       0.032       0.409       0.302      24.203       0.046       1.344       5.664        0.18      34746.    0.2088  
       30.62      0.7391      0.7281      0.0594      0.0603       0.031       0.392       0.277      23.199       0.044       1.234       5.424        0.18      34905.    0.1916  
       32.23      0.7780      0.7321      0.0539      0.0573       0.030       0.372       0.252      22.027       0.042       1.119       5.181        0.18      35070.    0.1743  
       33.84      0.8169      0.7315      0.0482      0.0538       0.028       0.350       0.225      20.696       0.040       1.001       4.930        0.18      35242.    0.1568  
       35.46      0.8558      0.7254      0.0423      0.0500       0.026       0.325       0.198      19.215       0.037       0.879       4.667        0.18      35421.    0.1392  
       37.07      0.8947      0.7120      0.0364      0.0457       0.024       0.297       0.170      17.591       0.034       0.756       4.381        0.18      35606.    0.1211  
       38.68      0.9336      0.6887      0.0304      0.0412       0.021       0.268       0.142      15.832       0.030       0.631       4.062        0.18      35799.    0.1026  
       40.29      0.9725      0.6514      0.0243      0.0363       0.019       0.236       0.113      13.944       0.027       0.504       3.688        0.18      35997.    0.0833  
       41.90      1.0114      0.5924      0.0182      0.0310       0.016       0.202       0.085      11.937       0.023       0.378       3.225        0.18      36203.    0.0630  
       43.51      1.0503      0.4970      0.0121      0.0255       0.013       0.166       0.056       9.822       0.019       0.251       2.605        0.18      36414.    0.0415  
       45.12      1.0892      0.3321      0.0060      0.0198       0.010       0.129       0.028       7.614       0.015       0.125       1.679        0.18      36630.    0.0189  
       46.74      1.1281      0.0040      0.0000      0.0138       0.007       0.090       0.000       5.316       0.010       0.001       0.020        0.18      36845.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0994      0.0485       0.043       0.454       0.668      32.246       0.051       2.972       9.397        0.21      39789.    0.5151  
        1.94      0.0390      0.0777      0.0991      0.0497       0.044       0.465       0.666      33.037       0.053       2.964       9.148        0.21      39827.    0.5008  
        3.88      0.0780      0.1510      0.0988      0.0510       0.045       0.478       0.664      33.911       0.054       2.955       8.886        0.21      39871.    0.4857  
        5.81      0.1169      0.2196      0.0985      0.0525       0.047       0.491       0.662      34.868       0.055       2.946       8.615        0.21      39922.    0.4701  
        7.75      0.1559      0.2833      0.0981      0.0540       0.048       0.506       0.660      35.903       0.057       2.935       8.335        0.21      39980.    0.4540  
        9.69      0.1949      0.3420      0.0977      0.0557       0.050       0.521       0.657      37.007       0.059       2.922       8.050        0.21      40046.    0.4375  
       11.63      0.2339      0.3957      0.0972      0.0574       0.051       0.538       0.653      38.169       0.061       2.906       7.763        0.21      40119.    0.4208  
       13.57      0.2729      0.4446      0.0965      0.0592       0.053       0.555       0.649      39.367       0.063       2.886       7.475        0.21      40201.    0.4038  
       15.50      0.3119      0.4887      0.0957      0.0610       0.054       0.572       0.643      40.572       0.065       2.861       7.190        0.21      40292.    0.3867  
       17.44      0.3508      0.5284      0.0946      0.0628       0.056       0.588       0.636      41.743       0.066       2.829       6.910        0.21      40391.    0.3696  
       19.38      0.3898      0.5639      0.0932      0.0644       0.057       0.603       0.627      42.825       0.068       2.787       6.637        0.21      40500.    0.3523  
       21.32      0.4288      0.5955      0.0914      0.0658       0.059       0.616       0.615      43.749       0.070       2.734       6.372        0.21      40617.    0.3350  
       23.26      0.4678      0.6237      0.0891      0.0669       0.060       0.626       0.599      44.437       0.071       2.666       6.118        0.21      40745.    0.3176  
       25.19      0.5068      0.6488      0.0863      0.0674       0.060       0.631       0.580      44.816       0.071       2.582       5.875        0.21      40881.    0.3001  
       27.13      0.5458      0.6711      0.0830      0.0675       0.060       0.632       0.558      44.837       0.071       2.481       5.642        0.21      41028.    0.2826  
       29.07      0.5847      0.6908      0.0791      0.0669       0.060       0.627       0.532      44.479       0.071       2.364       5.421        0.21      41183.    0.2650  
       31.01      0.6237      0.7079      0.0747      0.0658       0.059       0.616       0.502      43.747       0.070       2.234       5.207        0.21      41347.    0.2475  
       32.95      0.6627      0.7223      0.0699      0.0642       0.057       0.601       0.470      42.656       0.068       2.092       5.001        0.21      41520.    0.2300  
       34.88      0.7017      0.7338      0.0649      0.0620       0.055       0.581       0.436      41.230       0.066       1.940       4.798        0.21      41702.    0.2125  
       36.82      0.7407      0.7422      0.0595      0.0594       0.053       0.556       0.400      39.488       0.063       1.780       4.598        0.21      41893.    0.1951  
       38.76      0.7797      0.7469      0.0540      0.0563       0.050       0.528       0.363      37.451       0.060       1.614       4.396        0.21      42092.    0.1776  
       40.70      0.8186      0.7473      0.0483      0.0529       0.047       0.495       0.324      35.134       0.056       1.443       4.188        0.22      42299.    0.1600  
       42.64      0.8576      0.7423      0.0424      0.0490       0.044       0.459       0.285      32.553       0.052       1.268       3.971        0.22      42515.    0.1422  
       44.57      0.8966      0.7303      0.0364      0.0447       0.040       0.419       0.245      29.719       0.047       1.089       3.737        0.22      42739.    0.1240  
       46.51      0.9356      0.7087      0.0304      0.0401       0.036       0.375       0.204      26.645       0.042       0.908       3.476        0.22      42970.    0.1053  
       48.45      0.9746      0.6733      0.0243      0.0351       0.031       0.329       0.163      23.344       0.037       0.726       3.170        0.22      43210.    0.0859  
