         9x3N                     (9x3N.dat)                                                                                                                                        
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        3.08      0.1203      0.2357      0.0440      0.0225       0.003       0.061       0.083       2.148       0.007       0.368      17.475        0.11      18403.    0.3278  
        3.52      0.1375      0.2607      0.0424      0.0224       0.003       0.060       0.080       2.141       0.007       0.355      16.912        0.11      18414.    0.3115  
        3.96      0.1547      0.2834      0.0408      0.0223       0.003       0.060       0.077       2.130       0.007       0.341      16.340        0.11      18426.    0.2951  
        4.40      0.1719      0.3037      0.0391      0.0221       0.003       0.060       0.074       2.118       0.007       0.327      15.761        0.11      18438.    0.2787  
        4.84      0.1891      0.3216      0.0374      0.0220       0.003       0.059       0.070       2.102       0.007       0.313      15.172        0.11      18451.    0.2623  
        5.27      0.2063      0.3370      0.0356      0.0218       0.003       0.059       0.067       2.083       0.007       0.298      14.573        0.11      18465.    0.2458  
        5.71      0.2235      0.3498      0.0337      0.0215       0.003       0.058       0.063       2.061       0.007       0.282      13.962        0.11      18480.    0.2293  
        6.15      0.2407      0.3599      0.0318      0.0213       0.003       0.057       0.060       2.036       0.006       0.266      13.339        0.11      18495.    0.2128  
        6.59      0.2579      0.3671      0.0299      0.0210       0.003       0.057       0.056       2.007       0.006       0.250      12.700        0.11      18511.    0.1963  
        7.03      0.2751      0.3714      0.0279      0.0206       0.003       0.056       0.052       1.975       0.006       0.233      12.044        0.11      18527.    0.1798  
        7.47      0.2923      0.3724      0.0258      0.0203       0.003       0.055       0.049       1.939       0.006       0.216      11.368        0.11      18545.    0.1634  
        7.91      0.3095      0.3701      0.0237      0.0199       0.003       0.054       0.045       1.899       0.006       0.199      10.669        0.11      18563.    0.1470  
        8.35      0.3267      0.3640      0.0216      0.0194       0.002       0.052       0.041       1.856       0.006       0.181       9.942        0.11      18582.    0.1307  
        8.79      0.3438      0.3539      0.0194      0.0189       0.002       0.051       0.037       1.808       0.006       0.163       9.182        0.11      18602.    0.1145  
        9.23      0.3610      0.3393      0.0172      0.0184       0.002       0.049       0.032       1.756       0.006       0.144       8.383        0.11      18623.    0.0985  
        9.67      0.3782      0.3196      0.0150      0.0178       0.002       0.048       0.028       1.700       0.005       0.126       7.538        0.11      18644.    0.0826  
       10.11      0.3954      0.2942      0.0128      0.0171       0.002       0.046       0.024       1.640       0.005       0.107       6.638        0.11      18666.    0.0670  
       10.55      0.4126      0.2623      0.0105      0.0165       0.002       0.044       0.020       1.575       0.005       0.088       5.672        0.11      18689.    0.0519  
       10.99      0.4298      0.2228      0.0082      0.0157       0.002       0.042       0.015       1.507       0.005       0.068       4.625        0.11      18713.    0.0374  
       11.43      0.4470      0.1743      0.0058      0.0150       0.002       0.040       0.011       1.434       0.005       0.049       3.480        0.11      18738.    0.0238  
       11.87      0.4642      0.1151      0.0035      0.0142       0.002       0.038       0.007       1.357       0.004       0.029       2.212        0.11      18764.    0.0117  
       12.31      0.4814      0.0426      0.0012      0.0133       0.002       0.036       0.002       1.276       0.004       0.010       0.789        0.11      18790.    0.0024  
       12.75      0.4986                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0535      0.0207       0.006       0.099       0.179       4.685       0.011       0.796      17.324        0.14      24454.    0.4777  
        0.58      0.0169      0.0428      0.0523      0.0207       0.006       0.099       0.175       4.700       0.011       0.779      16.898        0.14      24464.    0.4610  
        1.16      0.0339      0.0834      0.0511      0.0208       0.006       0.100       0.171       4.713       0.011       0.761      16.468        0.14      24474.    0.4441  
        1.73      0.0508      0.1218      0.0499      0.0208       0.006       0.100       0.167       4.721       0.011       0.742      16.034        0.14      24485.    0.4271  
        2.31      0.0678      0.1580      0.0486      0.0208       0.006       0.100       0.163       4.726       0.011       0.723      15.598        0.14      24497.    0.4100  
        2.89      0.0847      0.1919      0.0472      0.0208       0.006       0.100       0.158       4.726       0.011       0.703      15.158        0.14      24509.    0.3927  
        3.47      0.1017      0.2236      0.0458      0.0208       0.006       0.100       0.153       4.721       0.011       0.681      14.715        0.14      24522.    0.3755  
        4.04      0.1186      0.2529      0.0443      0.0208       0.006       0.100       0.148       4.711       0.011       0.659      14.268        0.14      24536.    0.3581  
        4.62      0.1356      0.2800      0.0428      0.0207       0.006       0.099       0.143       4.696       0.011       0.636      13.818        0.14      24550.    0.3407  
        5.20      0.1525      0.3046      0.0412      0.0206       0.006       0.099       0.138       4.674       0.011       0.613      13.364        0.14      24566.    0.3233  
        5.78      0.1694      0.3268      0.0395      0.0205       0.006       0.098       0.132       4.646       0.011       0.588      12.905        0.14      24582.    0.3059  
        6.35      0.1864      0.3466      0.0378      0.0203       0.006       0.097       0.126       4.611       0.011       0.563      12.442        0.14      24599.    0.2885  
        6.93      0.2033      0.3638      0.0361      0.0201       0.006       0.097       0.121       4.569       0.011       0.536      11.972        0.14      24617.    0.2711  
        7.51      0.2203      0.3785      0.0342      0.0199       0.006       0.096       0.115       4.520       0.011       0.509      11.495        0.14      24636.    0.2537  
        8.09      0.2372      0.3904      0.0324      0.0197       0.006       0.094       0.108       4.462       0.011       0.482      11.011        0.14      24656.    0.2363  
        8.66      0.2542      0.3995      0.0305      0.0194       0.006       0.093       0.102       4.396       0.010       0.453      10.516        0.14      24676.    0.2189  
        9.24      0.2711      0.4056      0.0285      0.0191       0.006       0.091       0.095       4.322       0.010       0.424      10.010        0.14      24698.    0.2016  
        9.82      0.2881      0.4086      0.0265      0.0187       0.006       0.090       0.089       4.238       0.010       0.394       9.490        0.14      24721.    0.1843  
       10.40      0.3050      0.4082      0.0245      0.0183       0.006       0.088       0.082       4.146       0.010       0.364       8.954        0.14      24744.    0.1670  
       10.98      0.3220      0.4041      0.0224      0.0178       0.005       0.085       0.075       4.043       0.010       0.333       8.398        0.14      24769.    0.1498  
       11.55      0.3389      0.3960      0.0203      0.0173       0.005       0.083       0.068       3.932       0.009       0.301       7.818        0.14      24795.    0.1327  
       12.13      0.3558      0.3834      0.0181      0.0168       0.005       0.081       0.061       3.810       0.009       0.269       7.208        0.14      24822.    0.1156  
       12.71      0.3728      0.3657      0.0159      0.0162       0.005       0.078       0.053       3.678       0.009       0.237       6.564        0.14      24850.    0.0987  
       13.29      0.3897      0.3423      0.0137      0.0156       0.005       0.075       0.046       3.536       0.008       0.204       5.876        0.14      24878.    0.0820  
       13.86      0.4067      0.3121      0.0115      0.0149       0.005       0.072       0.038       3.384       0.008       0.170       5.136        0.14      24908.    0.0655  
       14.44      0.4236      0.2741      0.0092      0.0142       0.004       0.068       0.031       3.221       0.008       0.137       4.330        0.14      24939.    0.0495  
       15.02      0.4406      0.2266      0.0069      0.0134       0.004       0.064       0.023       3.049       0.007       0.103       3.442        0.14      24971.    0.0341  
       15.60      0.4575      0.1675      0.0046      0.0126       0.004       0.061       0.015       2.866       0.007       0.069       2.450        0.14      25005.    0.0199  
       16.17      0.4745      0.0939      0.0023      0.0118       0.004       0.056       0.008       2.673       0.006       0.035       1.325        0.14      25039.    0.0076  
       16.75      0.4914      0.0011      0.0000      0.0109       0.003       0.052       0.000       2.469       0.006       0.000       0.015        0.14      25074.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0536      0.0195       0.012       0.146       0.280       8.642       0.017       1.247      14.716        0.18      30567.    0.5081  
        0.72      0.0170      0.0455      0.0525      0.0196       0.012       0.147       0.274       8.676       0.017       1.221      14.347        0.18      30580.    0.4900  
        1.45      0.0339      0.0886      0.0513      0.0196       0.012       0.147       0.268       8.703       0.017       1.193      13.976        0.18      30592.    0.4718  
        2.17      0.0509      0.1293      0.0500      0.0197       0.012       0.147       0.262       8.723       0.017       1.164      13.602        0.18      30606.    0.4536  
        2.89      0.0679      0.1677      0.0487      0.0197       0.012       0.148       0.255       8.734       0.017       1.133      13.228        0.18      30621.    0.4352  
        3.61      0.0848      0.2036      0.0474      0.0197       0.012       0.148       0.248       8.737       0.017       1.101      12.851        0.18      30636.    0.4169  
        4.34      0.1018      0.2372      0.0459      0.0197       0.012       0.148       0.240       8.730       0.017       1.068      12.473        0.18      30652.    0.3985  
        5.06      0.1188      0.2683      0.0444      0.0197       0.012       0.147       0.232       8.713       0.017       1.033      12.094        0.18      30670.    0.3800  
        5.78      0.1357      0.2970      0.0429      0.0196       0.012       0.147       0.224       8.684       0.017       0.997      11.713        0.18      30688.    0.3616  
        6.51      0.1527      0.3232      0.0413      0.0195       0.012       0.146       0.216       8.643       0.017       0.960      11.330        0.18      30707.    0.3432  
        7.23      0.1696      0.3468      0.0396      0.0194       0.012       0.145       0.207       8.589       0.016       0.922      10.944        0.18      30727.    0.3248  
        7.95      0.1866      0.3680      0.0379      0.0192       0.011       0.144       0.198       8.522       0.016       0.882      10.555        0.18      30749.    0.3064  
        8.68      0.2036      0.3865      0.0362      0.0191       0.011       0.143       0.189       8.440       0.016       0.841      10.162        0.18      30771.    0.2881  
        9.40      0.2205      0.4023      0.0344      0.0188       0.011       0.141       0.180       8.342       0.016       0.799       9.765        0.18      30795.    0.2698  
       10.12      0.2375      0.4154      0.0325      0.0186       0.011       0.139       0.170       8.229       0.016       0.755       9.362        0.18      30820.    0.2515  
       10.84      0.2545      0.4256      0.0306      0.0183       0.011       0.137       0.160       8.099       0.015       0.711       8.952        0.18      30846.    0.2333  
       11.57      0.2714      0.4327      0.0286      0.0180       0.011       0.134       0.150       7.951       0.015       0.665       8.533        0.18      30873.    0.2152  
       12.29      0.2884      0.4366      0.0266      0.0176       0.010       0.132       0.139       7.785       0.015       0.619       8.104        0.18      30901.    0.1971  
       13.01      0.3054      0.4371      0.0246      0.0172       0.010       0.128       0.128       7.601       0.015       0.571       7.661        0.18      30931.    0.1790  
       13.74      0.3223      0.4337      0.0225      0.0167       0.010       0.125       0.117       7.398       0.014       0.523       7.203        0.18      30962.    0.1609  
       14.46      0.3393      0.4262      0.0203      0.0162       0.010       0.121       0.106       7.174       0.014       0.473       6.724        0.18      30994.    0.1430  
       15.18      0.3563      0.4140      0.0182      0.0156       0.009       0.117       0.095       6.931       0.013       0.423       6.221        0.18      31028.    0.1251  
       15.90      0.3732      0.3966      0.0160      0.0151       0.009       0.113       0.084       6.667       0.013       0.372       5.688        0.18      31063.    0.1072  
       16.63      0.3902      0.3730      0.0138      0.0144       0.009       0.108       0.072       6.383       0.012       0.320       5.116        0.18      31099.    0.0895  
       17.35      0.4072      0.3421      0.0115      0.0137       0.008       0.103       0.060       6.078       0.012       0.268       4.498        0.18      31136.    0.0720  
       18.07      0.4241      0.3026      0.0093      0.0130       0.008       0.097       0.048       5.752       0.011       0.215       3.820        0.18      31175.    0.0548  
       18.80      0.4411      0.2525      0.0070      0.0122       0.007       0.091       0.037       5.405       0.010       0.162       3.065        0.18      31216.    0.0382  
       19.52      0.4581      0.1892      0.0047      0.0114       0.007       0.085       0.025       5.038       0.010       0.109       2.211        0.18      31257.    0.0226  
       20.24      0.4750      0.1086      0.0024      0.0105       0.006       0.079       0.013       4.651       0.009       0.056       1.224        0.18      31300.    0.0089  
       20.97      0.4920      0.0046      0.0001      0.0096       0.006       0.072       0.000       4.241       0.008       0.002       0.050        0.18      31344.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0538      0.0187       0.019       0.202       0.405      14.313       0.023       1.802      12.835        0.21      36681.    0.5326  
        0.88      0.0172      0.0482      0.0527      0.0188       0.019       0.203       0.396      14.376       0.023       1.763      12.504        0.21      36695.    0.5132  
        1.76      0.0344      0.0938      0.0514      0.0188       0.019       0.203       0.387      14.427       0.023       1.722      12.171        0.21      36711.    0.4937  
        2.64      0.0516      0.1369      0.0502      0.0189       0.019       0.204       0.378      14.465       0.023       1.679      11.838        0.21      36728.    0.4742  
        3.52      0.0688      0.1774      0.0488      0.0189       0.019       0.204       0.367      14.488       0.023       1.635      11.505        0.21      36745.    0.4547  
        4.40      0.0860      0.2153      0.0474      0.0189       0.019       0.204       0.357      14.495       0.023       1.588      11.171        0.21      36764.    0.4351  
        5.28      0.1032      0.2506      0.0460      0.0189       0.019       0.204       0.346      14.484       0.023       1.539      10.836        0.21      36784.    0.4156  
        6.15      0.1204      0.2833      0.0445      0.0189       0.019       0.204       0.335      14.454       0.023       1.488      10.501        0.21      36805.    0.3960  
        7.03      0.1376      0.3135      0.0429      0.0188       0.019       0.203       0.323      14.404       0.023       1.436      10.165        0.21      36828.    0.3765  
        7.91      0.1547      0.3410      0.0413      0.0187       0.019       0.202       0.311      14.331       0.023       1.381       9.828        0.21      36851.    0.3571  
        8.79      0.1719      0.3658      0.0396      0.0186       0.019       0.201       0.298      14.235       0.023       1.325       9.490        0.21      36876.    0.3377  
        9.67      0.1891      0.3880      0.0378      0.0184       0.019       0.199       0.285      14.114       0.022       1.266       9.150        0.21      36902.    0.3183  
       10.55      0.2063      0.4074      0.0360      0.0182       0.019       0.197       0.271      13.966       0.022       1.206       8.808        0.21      36930.    0.2990  
       11.43      0.2235      0.4240      0.0342      0.0180       0.018       0.194       0.257      13.790       0.022       1.144       8.462        0.21      36959.    0.2798  
       12.31      0.2407      0.4377      0.0323      0.0177       0.018       0.191       0.243      13.585       0.022       1.081       8.111        0.21      36989.    0.2606  
       13.19      0.2579      0.4484      0.0303      0.0174       0.018       0.188       0.228      13.349       0.021       1.015       7.755        0.21      37021.    0.2416  
       14.07      0.2751      0.4559      0.0283      0.0171       0.018       0.184       0.213      13.081       0.021       0.948       7.392        0.22      37055.    0.2225  
       14.95      0.2923      0.4600      0.0263      0.0167       0.017       0.180       0.198      12.780       0.020       0.880       7.019        0.22      37090.    0.2035  
       15.83      0.3095      0.4604      0.0242      0.0163       0.017       0.175       0.182      12.445       0.020       0.810       6.635        0.22      37126.    0.1846  
       16.71      0.3267      0.4568      0.0221      0.0158       0.016       0.170       0.166      12.075       0.019       0.739       6.237        0.22      37164.    0.1657  
       17.58      0.3439      0.4487      0.0199      0.0152       0.016       0.164       0.150      11.669       0.019       0.666       5.820        0.22      37204.    0.1468  
       18.46      0.3611      0.4355      0.0177      0.0147       0.015       0.158       0.133      11.226       0.018       0.592       5.380        0.22      37245.    0.1280  
       19.34      0.3783      0.4164      0.0155      0.0140       0.014       0.151       0.116      10.746       0.017       0.518       4.911        0.22      37288.    0.1092  
       20.22      0.3955      0.3905      0.0132      0.0134       0.014       0.144       0.099      10.228       0.016       0.442       4.405        0.22      37333.    0.0905  
       21.10      0.4127      0.3564      0.0109      0.0126       0.013       0.136       0.082       9.672       0.015       0.365       3.852        0.22      37379.    0.0720  
       21.98      0.4298      0.3121      0.0086      0.0119       0.012       0.128       0.065       9.079       0.014       0.288       3.238        0.22      37427.    0.0538  
