         27x13E                   (27x13E.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       25.51      0.4988      0.6647      0.0209      0.0157       0.145       4.570       1.417     108.141       0.516       6.304       5.944        0.22     137364.    0.1538  
       26.62      0.5205      0.6364      0.0174      0.0142       0.131       4.135       1.177      97.849       0.467       5.234       5.454        0.22     137619.    0.1286  
       27.72      0.5422      0.5931      0.0138      0.0126       0.117       3.677       0.936      87.004       0.415       4.164       4.880        0.22     137884.    0.1026  
       28.83      0.5639      0.5280      0.0103      0.0110       0.101       3.197       0.697      75.652       0.361       3.099       4.177        0.22     138157.    0.0758  
       29.94      0.5855      0.4288      0.0068      0.0093       0.086       2.699       0.460      63.853       0.305       2.046       3.267        0.22     138440.    0.0481  
       31.05      0.6072      0.2709      0.0033      0.0075       0.069       2.184       0.227      51.673       0.247       1.008       1.990        0.22     138730.    0.0206  
       32.16      0.6289     -0.0047      0.0000      0.0057       0.052       1.653      -0.003      39.108       0.187      -0.013      -0.033        0.22     139021.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0816      0.0251       0.781      16.412      12.443     582.517       1.854      55.348       9.689        0.32     200650.    0.7427  
        1.67      0.0217      0.0687      0.0802      0.0254       0.791      16.612      12.228     589.631       1.877      54.391       9.406        0.32     200765.    0.7148  
        3.33      0.0434      0.1333      0.0787      0.0256       0.799      16.795      11.997     596.120       1.898      53.364       9.128        0.32     200888.    0.6871  
        5.00      0.0652      0.1940      0.0771      0.0259       0.807      16.956      11.751     601.839       1.916      52.267       8.856        0.32     201021.    0.6597  
        6.66      0.0869      0.2509      0.0754      0.0261       0.814      17.092      11.487     606.641       1.931      51.095       8.589        0.32     201163.    0.6326  
        8.33      0.1086      0.3041      0.0735      0.0263       0.819      17.197      11.207     610.375       1.943      49.847       8.328        0.32     201315.    0.6058  
       10.00      0.1303      0.3538      0.0716      0.0264       0.822      17.267      10.908     612.885       1.951      48.519       8.073        0.32     201478.    0.5794  
       11.66      0.1520      0.4000      0.0695      0.0264       0.823      17.299      10.591     614.012       1.954      47.110       7.824        0.32     201651.    0.5533  
       13.33      0.1738      0.4430      0.0673      0.0264       0.823      17.288      10.255     613.596       1.953      45.616       7.581        0.32     201836.    0.5276  
       14.99      0.1955      0.4827      0.0650      0.0263       0.820      17.228       9.900     611.472       1.946      44.037       7.344        0.32     202031.    0.5022  
       16.66      0.2172      0.5195      0.0625      0.0261       0.815      17.115       9.526     607.468       1.934      42.371       7.112        0.32     202238.    0.4771  
       18.33      0.2389      0.5533      0.0599      0.0259       0.806      16.944       9.131     601.399       1.914      40.614       6.886        0.32     202457.    0.4522  
       19.99      0.2606      0.5842      0.0572      0.0255       0.795      16.711       8.716     593.116       1.888      38.767       6.665        0.32     202688.    0.4276  
       21.66      0.2824      0.6122      0.0543      0.0251       0.781      16.413       8.281     582.547       1.854      36.836       6.448        0.32     202931.    0.4033  
       23.32      0.3041      0.6375      0.0514      0.0245       0.764      16.050       7.830     569.659       1.813      34.827       6.234        0.32     203187.    0.3791  
       24.99      0.3258      0.6598      0.0483      0.0238       0.744      15.621       7.362     554.430       1.765      32.745       6.023        0.32     203455.    0.3551  
       26.66      0.3475      0.6792      0.0451      0.0231       0.720      15.125       6.879     536.847       1.709      30.598       5.812        0.32     203735.    0.3313  
       28.32      0.3692      0.6954      0.0419      0.0222       0.693      14.563       6.383     516.901       1.645      28.391       5.601        0.32     204028.    0.3075  
       29.99      0.3910      0.7083      0.0385      0.0213       0.663      13.935       5.875     494.592       1.574      26.131       5.387        0.32     204334.    0.2838  
       31.65      0.4127      0.7174      0.0351      0.0202       0.630      13.240       5.356     469.926       1.496      23.823       5.169        0.32     204653.    0.2600  
       33.32      0.4344      0.7222      0.0317      0.0191       0.594      12.479       4.828     442.926       1.410      21.475       4.944        0.32     204984.    0.2361  
       34.99      0.4561      0.7220      0.0282      0.0178       0.555      11.654       4.293     413.626       1.317      19.094       4.707        0.32     205329.    0.2119  
       36.65      0.4778      0.7156      0.0246      0.0164       0.512      10.765       3.751     382.080       1.216      16.686       4.453        0.32     205687.    0.1874  
       38.32      0.4996      0.7013      0.0210      0.0150       0.467       9.815       3.206     348.364       1.109      14.262       4.175        0.33     206058.    0.1625  
       39.98      0.5213      0.6764      0.0174      0.0134       0.419       8.807       2.659     312.579       0.995      11.829       3.859        0.33     206443.    0.1368  
       41.65      0.5430      0.6367      0.0139      0.0118       0.369       7.744       2.113     274.859       0.875       9.398       3.487        0.33     206841.    0.1101  
       43.32      0.5647      0.5743      0.0103      0.0101       0.316       6.631       1.569     235.372       0.749       6.981       3.024        0.33     207252.    0.0823  
       44.98      0.5864      0.4748      0.0068      0.0084       0.261       5.475       1.032     194.326       0.619       4.589       2.408        0.33     207677.    0.0531  
       46.65      0.6082      0.3067      0.0033      0.0065       0.204       4.281       0.502     151.957       0.484       2.235       1.500        0.33     208114.    0.0231  
       48.31      0.6299     -0.0177     -0.0001      0.0047       0.145       3.046      -0.020     108.112       0.344      -0.089      -0.084        0.33     208545.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0826      0.0250       1.846      29.095      22.372    1376.905       3.287      99.512       7.370        0.43     267516.    0.7575  
        2.22      0.0217      0.0696      0.0811      0.0253       1.870      29.460      21.989    1394.204       3.328      97.807       7.154        0.43     267669.    0.7290  
        4.44      0.0434      0.1351      0.0796      0.0256       1.891      29.794      21.578    1409.991       3.366      95.978       6.941        0.43     267834.    0.7007  
        6.66      0.0651      0.1965      0.0780      0.0258       1.909      30.088      21.137    1423.910       3.399      94.020       6.733        0.43     268012.    0.6727  
        8.88      0.0868      0.2541      0.0763      0.0261       1.925      30.335      20.667    1435.608       3.427      91.928       6.530        0.43     268202.    0.6451  
       11.10      0.1085      0.3080      0.0744      0.0262       1.937      30.528      20.166    1444.717       3.449      89.697       6.331        0.43     268406.    0.6178  
       13.32      0.1302      0.3583      0.0724      0.0263       1.946      30.658      19.632    1450.861       3.464      87.322       6.137        0.43     268623.    0.5910  
       15.54      0.1519      0.4051      0.0704      0.0264       1.949      30.717      19.065    1453.654       3.470      84.800       5.949        0.43     268855.    0.5645  
       17.76      0.1736      0.4487      0.0681      0.0264       1.948      30.697      18.464    1452.707       3.468      82.126       5.765        0.43     269101.    0.5383  
       19.97      0.1953      0.4891      0.0658      0.0263       1.941      30.589      17.828    1447.626       3.456      79.297       5.586        0.43     269363.    0.5125  
       22.19      0.2170      0.5265      0.0633      0.0261       1.928      30.386      17.156    1437.997       3.433      76.310       5.411        0.43     269639.    0.4871  
       24.41      0.2387      0.5610      0.0607      0.0258       1.909      30.077      16.448    1423.371       3.398      73.159       5.241        0.43     269932.    0.4619  
       26.63      0.2604      0.5926      0.0579      0.0255       1.882      29.654      15.703    1403.379       3.350      69.846       5.075        0.43     270240.    0.4371  
       28.85      0.2821      0.6214      0.0551      0.0250       1.848      29.114      14.923    1377.833       3.289      66.379       4.913        0.43     270565.    0.4124  
       31.07      0.3038      0.6475      0.0521      0.0244       1.806      28.455      14.112    1346.648       3.215      62.770       4.753        0.43     270906.    0.3880  
       33.29      0.3255      0.6707      0.0490      0.0238       1.756      27.676      13.271    1309.771       3.127      59.030       4.596        0.43     271263.    0.3638  
       35.51      0.3472      0.6911      0.0458      0.0230       1.699      26.776      12.403    1267.166       3.025      55.170       4.440        0.43     271637.    0.3398  
       37.73      0.3689      0.7086      0.0425      0.0221       1.634      25.754      11.511    1218.810       2.910      51.202       4.284        0.43     272028.    0.3159  
       39.95      0.3906      0.7228      0.0391      0.0211       1.562      24.611      10.597    1164.700       2.781      47.136       4.127        0.43     272435.    0.2920  
       42.17      0.4123      0.7334      0.0357      0.0200       1.482      23.346       9.664    1104.854       2.638      42.984       3.967        0.43     272860.    0.2680  
       44.39      0.4340      0.7400      0.0322      0.0189       1.394      21.961       8.714    1039.320       2.481      38.759       3.803        0.43     273302.    0.2440  
       46.61      0.4557      0.7418      0.0286      0.0176       1.298      20.458       7.750     968.184       2.311      34.472       3.631        0.43     273762.    0.2197  
       48.83      0.4774      0.7379      0.0250      0.0162       1.196      18.839       6.776     891.572       2.128      30.139       3.447        0.43     274239.    0.1950  
       51.05      0.4991      0.7264      0.0214      0.0147       1.086      17.109       5.794     809.671       1.933      25.773       3.246        0.43     274733.    0.1698  
       53.27      0.5208      0.7048      0.0177      0.0131       0.969      15.272       4.809     722.726       1.725      21.392       3.018        0.43     275246.    0.1438  
       55.48      0.5425      0.6687      0.0141      0.0115       0.846      13.335       3.825     631.061       1.507      17.014       2.749        0.43     275776.    0.1168  
       57.70      0.5642      0.6103      0.0105      0.0097       0.718      11.307       2.846     535.087       1.277      12.658       2.412        0.44     276323.    0.0884  
       59.92      0.5859      0.5138      0.0069      0.0079       0.584       9.198       1.877     435.313       1.039       8.349       1.956        0.44     276889.    0.0582  
       62.14      0.6076      0.3435      0.0034      0.0060       0.446       7.022       0.924     332.322       0.793       4.109       1.261        0.44     277471.    0.0263  
       64.36      0.6293     -0.0099     -0.0001      0.0041       0.303       4.770      -0.018     225.724       0.539      -0.078      -0.035        0.44     278044.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0838      0.0252       3.639      45.871      35.487    2713.564       5.183     157.845       5.932        0.54     334363.    0.7679  
        2.78      0.0218      0.0703      0.0824      0.0255       3.686      46.460      34.884    2748.359       5.249     155.163       5.757        0.54     334557.    0.7389  
        5.57      0.0436      0.1364      0.0809      0.0258       3.728      46.996      34.235    2780.078       5.310     152.279       5.586        0.54     334766.    0.7102  
        8.35      0.0653      0.1984      0.0792      0.0261       3.766      47.468      33.541    2807.986       5.363     149.189       5.418        0.54     334990.    0.6819  
       11.14      0.0871      0.2565      0.0775      0.0263       3.797      47.863      32.797    2831.367       5.408     145.882       5.254        0.54     335231.    0.6539  
       13.92      0.1089      0.3109      0.0756      0.0265       3.821      48.169      32.003    2849.477       5.442     142.351       5.094        0.54     335488.    0.6263  
       16.71      0.1307      0.3617      0.0736      0.0266       3.837      48.373      31.157    2861.544       5.465     138.587       4.939        0.54     335763.    0.5991  
       19.49      0.1525      0.4091      0.0715      0.0266       3.844      48.462      30.257    2866.790       5.475     134.584       4.787        0.54     336055.    0.5723  
       22.28      0.1742      0.4531      0.0692      0.0266       3.841      48.422      29.302    2864.425       5.471     130.335       4.640        0.54     336366.    0.5458  
       25.06      0.1960      0.4940      0.0668      0.0265       3.827      48.240      28.291    2853.652       5.450     125.837       4.497        0.54     336697.    0.5198  
       27.84      0.2178      0.5319      0.0643      0.0263       3.800      47.901      27.222    2833.647       5.412     121.082       4.357        0.54     337046.    0.4940  
       30.63      0.2396      0.5669      0.0616      0.0260       3.760      47.392      26.093    2803.505       5.354     116.063       4.222        0.54     337415.    0.4686  
       33.41      0.2614      0.5990      0.0588      0.0257       3.705      46.698      24.906    2762.463       5.276     110.780       4.089        0.54     337804.    0.4435  
       36.20      0.2832      0.6284      0.0559      0.0252       3.634      45.814      23.662    2710.141       5.176     105.249       3.960        0.54     338214.    0.4186  
       38.98      0.3049      0.6551      0.0528      0.0246       3.549      44.735      22.367    2646.368       5.054      99.487       3.833        0.54     338644.    0.3940  
       41.77      0.3267      0.6791      0.0497      0.0239       3.448      43.462      21.024    2571.042       4.910      93.513       3.709        0.54     339095.    0.3696  
       44.55      0.3485      0.7003      0.0464      0.0231       3.331      41.992      19.637    2484.089       4.744      87.345       3.585        0.54     339567.    0.3453  
       47.34      0.3703      0.7186      0.0430      0.0222       3.199      40.325      18.211    2385.474       4.556      81.001       3.463        0.54     340060.    0.3211  
       50.12      0.3921      0.7337      0.0396      0.0211       3.051      38.461      16.749    2275.193       4.345      74.500       3.339        0.54     340574.    0.2970  
       52.91      0.4138      0.7453      0.0360      0.0200       2.888      36.400      15.256    2153.290       4.112      67.860       3.214        0.54     341109.    0.2728  
       55.69      0.4356      0.7531      0.0324      0.0188       2.709      34.145      13.737    2019.865       3.858      61.101       3.085        0.54     341666.    0.2485  
       58.47      0.4574      0.7562      0.0288      0.0174       2.515      31.698      12.195    1875.101       3.581      54.244       2.950        0.54     342245.    0.2239  
       61.26      0.4792      0.7536      0.0251      0.0160       2.306      29.063      10.636    1719.271       3.284      47.311       2.806        0.54     342846.    0.1989  
       64.04      0.5010      0.7435      0.0214      0.0144       2.082      26.249       9.066    1552.756       2.966      40.326       2.648        0.54     343469.    0.1733  
       66.83      0.5227      0.7233      0.0177      0.0128       1.845      23.262       7.490    1376.077       2.628      33.318       2.469        0.54     344114.    0.1468  
       69.61      0.5445      0.6882      0.0140      0.0111       1.596      20.115       5.916    1189.913       2.273      26.315       2.255        0.54     344781.    0.1192  
       72.40      0.5663      0.6294      0.0103      0.0092       1.334      16.822       4.351     995.126       1.901      19.353       1.983        0.54     345471.    0.0899  
       75.18      0.5881      0.5285      0.0066      0.0074       1.063      13.402       2.803     792.784       1.514      12.467       1.604        0.54     346183.    0.0583  
       77.97      0.6099      0.3400      0.0030      0.0054       0.783       9.874       1.281     584.096       1.116       5.697       0.995        0.55     346915.    0.0245  
       80.75      0.6316                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0855      0.0257       6.413      67.366      52.113    4782.131       7.611     231.798       4.943        0.64     401185.    0.7754  
        3.32      0.0216      0.0699      0.0841      0.0260       6.496      68.234      51.248    4843.748       7.709     227.953       4.799        0.64     401418.    0.7466  
        6.64      0.0433      0.1356      0.0825      0.0263       6.571      69.025      50.318    4899.869       7.798     223.813       4.658        0.64     401669.    0.7180  
        9.96      0.0649      0.1974      0.0809      0.0266       6.637      69.720      49.318    4949.206       7.877     219.368       4.520        0.64     401938.    0.6898  
       13.28      0.0866      0.2553      0.0791      0.0268       6.692      70.301      48.248    4990.493       7.943     214.605       4.385        0.64     402227.    0.6619  
       16.60      0.1082      0.3096      0.0773      0.0270       6.735      70.751      47.102    5022.411       7.993     209.512       4.254        0.64     402535.    0.6345  
       19.92      0.1299      0.3603      0.0753      0.0271       6.764      71.050      45.880    5043.613       8.027     204.076       4.126        0.64     402865.    0.6074  
       23.24      0.1515      0.4077      0.0731      0.0272       6.776      71.178      44.579    5052.742       8.042     198.287       4.002        0.64     403215.    0.5806  
       26.56      0.1731      0.4519      0.0708      0.0271       6.770      71.117      43.196    5048.408       8.035     192.137       3.881        0.64     403588.    0.5543  
       29.88      0.1948      0.4930      0.0684      0.0270       6.744      70.847      41.731    5029.233       8.004     185.618       3.764        0.64     403983.    0.5284  
       33.20      0.2164      0.5312      0.0659      0.0269       6.697      70.348      40.180    4993.792       7.948     178.722       3.649        0.64     404401.    0.5027  
       36.52      0.2381      0.5665      0.0632      0.0266       6.625      69.598      38.543    4940.549       7.863     171.438       3.538        0.64     404842.    0.4774  
       39.84      0.2597      0.5992      0.0604      0.0262       6.528      68.577      36.817    4868.101       7.748     163.763       3.430        0.64     405307.    0.4523  
       43.16      0.2814      0.6291      0.0574      0.0257       6.404      67.275      35.008    4775.686       7.601     155.717       3.325        0.65     405796.    0.4275  
       46.48      0.3030      0.6565      0.0543      0.0251       6.253      65.688      33.122    4662.985       7.421     147.325       3.222        0.65     406309.    0.4029  
       49.80      0.3246      0.6813      0.0511      0.0244       6.075      63.812      31.163    4529.838       7.209     138.615       3.120        0.65     406846.    0.3786  
       53.12      0.3463      0.7034      0.0478      0.0235       5.868      61.647      29.140    4376.134       6.965     129.615       3.020        0.65     407408.    0.3543  
       56.44      0.3679      0.7227      0.0444      0.0226       5.635      59.191      27.057    4201.812       6.687     120.351       2.921        0.65     407995.    0.3302  
       59.76      0.3896      0.7391      0.0409      0.0215       5.373      56.445      24.921    4006.872       6.377     110.848       2.821        0.65     408607.    0.3060  
       63.08      0.4112      0.7522      0.0373      0.0204       5.084      53.410      22.737    3791.395       6.034     101.135       2.720        0.65     409244.    0.2819  
       66.40      0.4328      0.7617      0.0336      0.0191       4.768      50.087      20.513    3555.556       5.659      91.240       2.617        0.65     409907.    0.2576  
       69.72      0.4545      0.7670      0.0299      0.0177       4.425      46.483      18.254    3299.659       5.252      81.193       2.509        0.65     410595.    0.2330  
       73.04      0.4761      0.7669      0.0262      0.0163       4.055      42.602      15.968    3024.166       4.813      71.026       2.395        0.65     411309.    0.2080  
       76.36      0.4978      0.7600      0.0224      0.0147       3.661      38.454      13.663    2729.727       4.344      60.775       2.270        0.65     412049.    0.1824  
