         13x4.5EP(F2B)            (13x45EP(F2B).dat)                                                                                                                                
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        1.82      0.1485      0.2930      0.0526      0.0266       0.001       0.049       0.047       0.582       0.006       0.209      36.706        0.05      16779.    0.3609  
        2.02      0.1650      0.3149      0.0505      0.0264       0.001       0.049       0.045       0.578       0.006       0.201      35.510        0.05      16790.    0.3422  
        2.23      0.1815      0.3344      0.0483      0.0262       0.001       0.048       0.043       0.573       0.005       0.193      34.284        0.05      16802.    0.3232  
        2.43      0.1979      0.3515      0.0461      0.0259       0.001       0.048       0.041       0.567       0.005       0.184      33.026        0.05      16814.    0.3040  
        2.63      0.2144      0.3658      0.0437      0.0256       0.001       0.047       0.039       0.560       0.005       0.174      31.730        0.05      16827.    0.2846  
        2.83      0.2309      0.3773      0.0413      0.0253       0.001       0.047       0.037       0.553       0.005       0.165      30.392        0.05      16840.    0.2651  
        3.03      0.2474      0.3859      0.0389      0.0249       0.001       0.046       0.035       0.545       0.005       0.155      29.010        0.05      16854.    0.2454  
        3.24      0.2639      0.3913      0.0364      0.0245       0.001       0.045       0.033       0.536       0.005       0.145      27.576        0.05      16869.    0.2256  
        3.44      0.2804      0.3933      0.0338      0.0241       0.001       0.044       0.030       0.526       0.005       0.135      26.085        0.05      16884.    0.2056  
        3.64      0.2969      0.3916      0.0311      0.0236       0.001       0.044       0.028       0.516       0.005       0.124      24.531        0.05      16900.    0.1857  
        3.84      0.3134      0.3859      0.0284      0.0231       0.001       0.043       0.025       0.505       0.005       0.113      22.906        0.05      16916.    0.1657  
        4.05      0.3299      0.3760      0.0257      0.0226       0.001       0.042       0.023       0.493       0.005       0.102      21.200        0.05      16933.    0.1458  
        4.25      0.3464      0.3614      0.0229      0.0220       0.001       0.041       0.021       0.480       0.005       0.091      19.404        0.05      16951.    0.1260  
        4.45      0.3629      0.3415      0.0201      0.0214       0.001       0.039       0.018       0.467       0.004       0.080      17.506        0.05      16969.    0.1065  
        4.65      0.3794      0.3160      0.0172      0.0207       0.001       0.038       0.015       0.452       0.004       0.069      15.494        0.05      16988.    0.0873  
        4.85      0.3959      0.2842      0.0144      0.0200       0.001       0.037       0.013       0.437       0.004       0.057      13.353        0.05      17007.    0.0687  
        5.06      0.4124      0.2453      0.0115      0.0193       0.001       0.036       0.010       0.422       0.004       0.046      11.065        0.05      17027.    0.0509  
        5.26      0.4289      0.1986      0.0086      0.0186       0.001       0.034       0.008       0.405       0.004       0.034       8.614        0.05      17048.    0.0342  
        5.46      0.4454      0.1431      0.0057      0.0178       0.001       0.033       0.005       0.388       0.004       0.023       5.976        0.05      17069.    0.0194  
        5.66      0.4619      0.0777      0.0029      0.0170       0.000       0.031       0.003       0.371       0.004       0.011       3.128        0.05      17091.    0.0072  
        5.87      0.4784      0.0006      0.0000      0.0161       0.000       0.030       0.000       0.353       0.003       0.000       0.024        0.05      17114.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0682      0.0239       0.006       0.177       0.245       4.184       0.020       1.088      26.517        0.10      33397.    0.5943  
        0.41      0.0166      0.0463      0.0668      0.0240       0.006       0.177       0.239       4.192       0.020       1.065      25.912        0.10      33411.    0.5746  
        0.81      0.0332      0.0903      0.0653      0.0240       0.006       0.177       0.234       4.196       0.020       1.041      25.302        0.10      33426.    0.5547  
        1.22      0.0498      0.1322      0.0637      0.0240       0.006       0.177       0.228       4.196       0.020       1.016      24.687        0.10      33443.    0.5346  
        1.63      0.0664      0.1719      0.0621      0.0240       0.006       0.177       0.222       4.193       0.020       0.990      24.069        0.10      33460.    0.5144  
        2.04      0.0830      0.2093      0.0603      0.0239       0.006       0.177       0.216       4.185       0.020       0.962      23.445        0.10      33477.    0.4941  
        2.44      0.0996      0.2444      0.0585      0.0239       0.006       0.176       0.210       4.172       0.020       0.934      22.817        0.10      33496.    0.4736  
        2.85      0.1162      0.2772      0.0567      0.0238       0.006       0.176       0.203       4.154       0.020       0.904      22.183        0.10      33516.    0.4530  
        3.26      0.1328      0.3076      0.0547      0.0236       0.006       0.175       0.196       4.131       0.020       0.873      21.541        0.10      33537.    0.4323  
        3.66      0.1494      0.3357      0.0527      0.0235       0.005       0.173       0.189       4.101       0.020       0.840      20.892        0.10      33558.    0.4115  
        4.07      0.1660      0.3612      0.0506      0.0233       0.005       0.172       0.181       4.066       0.019       0.807      20.234        0.10      33581.    0.3905  
        4.48      0.1826      0.3842      0.0484      0.0230       0.005       0.170       0.174       4.024       0.019       0.772      19.564        0.10      33605.    0.3693  
        4.89      0.1992      0.4045      0.0462      0.0227       0.005       0.168       0.165       3.975       0.019       0.736      18.881        0.10      33630.    0.3480  
        5.29      0.2158      0.4220      0.0438      0.0224       0.005       0.166       0.157       3.918       0.019       0.699      18.182        0.10      33656.    0.3265  
        5.70      0.2324      0.4365      0.0414      0.0221       0.005       0.163       0.148       3.855       0.018       0.660      17.465        0.10      33683.    0.3049  
        6.11      0.2491      0.4479      0.0389      0.0216       0.005       0.160       0.140       3.785       0.018       0.621      16.727        0.10      33711.    0.2831  
        6.52      0.2657      0.4560      0.0364      0.0212       0.005       0.157       0.130       3.707       0.018       0.580      15.963        0.10      33741.    0.2613  
        6.92      0.2823      0.4604      0.0338      0.0207       0.005       0.153       0.121       3.622       0.017       0.539      15.171        0.10      33772.    0.2393  
        7.33      0.2989      0.4610      0.0311      0.0202       0.005       0.149       0.112       3.530       0.017       0.497      14.345        0.10      33803.    0.2172  
        7.74      0.3155      0.4572      0.0284      0.0196       0.005       0.145       0.102       3.431       0.016       0.453      13.480        0.10      33836.    0.1950  
        8.14      0.3321      0.4487      0.0257      0.0190       0.004       0.140       0.092       3.324       0.016       0.410      12.567        0.10      33871.    0.1728  
        8.55      0.3487      0.4349      0.0229      0.0184       0.004       0.136       0.082       3.209       0.015       0.365      11.601        0.10      33906.    0.1506  
        8.96      0.3653      0.4151      0.0201      0.0177       0.004       0.130       0.072       3.088       0.015       0.320      10.569        0.10      33943.    0.1285  
        9.37      0.3819      0.3884      0.0172      0.0169       0.004       0.125       0.062       2.959       0.014       0.274       9.460        0.10      33981.    0.1065  
        9.77      0.3985      0.3539      0.0143      0.0161       0.004       0.119       0.051       2.823       0.013       0.229       8.260        0.10      34020.    0.0849  
       10.18      0.4151      0.3102      0.0115      0.0153       0.004       0.113       0.041       2.680       0.013       0.183       6.950        0.10      34061.    0.0638  
       10.59      0.4317      0.2556      0.0086      0.0145       0.003       0.107       0.031       2.530       0.012       0.137       5.507        0.10      34103.    0.0437  
       10.99      0.4483      0.1882      0.0057      0.0136       0.003       0.100       0.020       2.375       0.011       0.091       3.904        0.10      34146.    0.0253  
       11.40      0.4649      0.1050      0.0029      0.0127       0.003       0.094       0.010       2.214       0.011       0.046       2.101        0.10      34191.    0.0096  
       11.81      0.4815      0.0017      0.0000      0.0117       0.003       0.087       0.000       2.048       0.010       0.001       0.034        0.10      34235.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0684      0.0225       0.018       0.374       0.552      13.289       0.042       2.455      18.840        0.15      50095.    0.6343  
        0.63      0.0171      0.0507      0.0670      0.0226       0.018       0.375       0.540      13.319       0.042       2.402      18.391        0.15      50117.    0.6124  
        1.26      0.0342      0.0989      0.0654      0.0226       0.018       0.376       0.527      13.337       0.042       2.346      17.940        0.15      50141.    0.5904  
        1.89      0.0513      0.1446      0.0638      0.0226       0.018       0.376       0.514      13.341       0.042       2.288      17.487        0.15      50166.    0.5683  
        2.52      0.0684      0.1878      0.0621      0.0226       0.018       0.376       0.501      13.329       0.042       2.226      17.033        0.15      50192.    0.5460  
        3.14      0.0855      0.2285      0.0603      0.0225       0.018       0.375       0.486      13.302       0.042       2.162      16.577        0.15      50220.    0.5237  
        3.77      0.1026      0.2666      0.0584      0.0225       0.018       0.373       0.471      13.256       0.042       2.096      16.120        0.15      50249.    0.5013  
        4.40      0.1197      0.3022      0.0565      0.0224       0.018       0.372       0.455      13.191       0.042       2.026      15.660        0.15      50280.    0.4789  
        5.03      0.1367      0.3352      0.0544      0.0222       0.018       0.369       0.439      13.106       0.042       1.953      15.197        0.15      50312.    0.4563  
        5.66      0.1538      0.3655      0.0523      0.0220       0.017       0.366       0.422      12.998       0.041       1.878      14.730        0.15      50346.    0.4336  
        6.29      0.1709      0.3931      0.0501      0.0218       0.017       0.362       0.404      12.866       0.041       1.799      14.259        0.15      50382.    0.4109  
        6.92      0.1880      0.4179      0.0479      0.0215       0.017       0.358       0.386      12.709       0.040       1.717      13.780        0.15      50419.    0.3880  
        7.55      0.2051      0.4398      0.0455      0.0212       0.017       0.353       0.367      12.526       0.040       1.633      13.294        0.15      50459.    0.3650  
        8.18      0.2222      0.4586      0.0431      0.0209       0.017       0.347       0.347      12.316       0.039       1.546      12.797        0.15      50499.    0.3418  
        8.80      0.2393      0.4743      0.0406      0.0205       0.016       0.340       0.327      12.080       0.038       1.456      12.288        0.15      50542.    0.3185  
        9.43      0.2564      0.4865      0.0380      0.0200       0.016       0.333       0.306      11.816       0.038       1.363      11.765        0.15      50586.    0.2951  
       10.06      0.2735      0.4951      0.0354      0.0195       0.015       0.325       0.285      11.524       0.037       1.268      11.224        0.15      50633.    0.2716  
       10.69      0.2906      0.4997      0.0327      0.0190       0.015       0.316       0.263      11.205       0.036       1.172      10.661        0.15      50681.    0.2479  
       11.32      0.3077      0.4999      0.0299      0.0184       0.015       0.306       0.241      10.857       0.035       1.073      10.073        0.15      50731.    0.2241  
       11.95      0.3248      0.4952      0.0271      0.0178       0.014       0.295       0.218      10.482       0.033       0.972       9.454        0.15      50783.    0.2002  
       12.58      0.3419      0.4850      0.0242      0.0171       0.014       0.284       0.195      10.078       0.032       0.869       8.797        0.16      50837.    0.1762  
       13.21      0.3590      0.4686      0.0213      0.0163       0.013       0.272       0.172       9.645       0.031       0.766       8.094        0.16      50893.    0.1521  
       13.83      0.3761      0.4448      0.0184      0.0156       0.012       0.259       0.149       9.185       0.029       0.661       7.334        0.16      50951.    0.1281  
       14.46      0.3932      0.4125      0.0155      0.0147       0.012       0.245       0.125       8.697       0.028       0.555       6.505        0.16      51011.    0.1041  
       15.09      0.4102      0.3699      0.0125      0.0139       0.011       0.231       0.101       8.182       0.026       0.449       5.590        0.16      51074.    0.0804  
       15.72      0.4273      0.3147      0.0095      0.0130       0.010       0.215       0.077       7.643       0.024       0.342       4.566        0.16      51138.    0.0574  
       16.35      0.4444      0.2441      0.0066      0.0120       0.009       0.199       0.053       7.080       0.023       0.236       3.405        0.16      51204.    0.0356  
       16.98      0.4615      0.1538      0.0037      0.0110       0.009       0.183       0.030       6.496       0.021       0.132       2.066        0.16      51272.    0.0161  
       17.61      0.4786      0.0372      0.0008      0.0100       0.008       0.166       0.006       5.891       0.019       0.028       0.482        0.16      51341.    0.0017  
       18.24      0.4957                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0687      0.0217       0.041       0.642       0.984      30.370       0.073       4.379      14.702        0.21      66792.    0.6610  
        0.82      0.0167      0.0516      0.0672      0.0218       0.041       0.643       0.964      30.445       0.073       4.286      14.356        0.21      66821.    0.6386  
        1.64      0.0334      0.1007      0.0657      0.0218       0.041       0.644       0.942      30.491       0.073       4.189      14.009        0.21      66852.    0.6160  
        2.46      0.0502      0.1474      0.0641      0.0218       0.041       0.645       0.919      30.506       0.073       4.087      13.663        0.21      66885.    0.5934  
        3.28      0.0669      0.1915      0.0624      0.0218       0.041       0.644       0.895      30.486       0.073       3.981      13.316        0.21      66919.    0.5708  
        4.10      0.0836      0.2331      0.0607      0.0218       0.041       0.643       0.870      30.428       0.073       3.870      12.969        0.21      66955.    0.5481  
        4.92      0.1003      0.2723      0.0589      0.0217       0.041       0.641       0.844      30.329       0.072       3.754      12.621        0.21      66993.    0.5254  
        5.74      0.1170      0.3089      0.0570      0.0216       0.040       0.638       0.817      30.185       0.072       3.633      12.273        0.21      67033.    0.5026  
        6.56      0.1338      0.3430      0.0550      0.0214       0.040       0.634       0.789      29.994       0.072       3.507      11.924        0.21      67075.    0.4798  
        7.38      0.1505      0.3745      0.0529      0.0213       0.040       0.629       0.759      29.751       0.071       3.377      11.573        0.21      67119.    0.4569  
        8.20      0.1672      0.4034      0.0508      0.0211       0.039       0.622       0.729      29.453       0.070       3.241      11.220        0.21      67165.    0.4340  
        9.02      0.1839      0.4297      0.0486      0.0208       0.039       0.615       0.697      29.098       0.069       3.100      10.863        0.21      67213.    0.4109  
        9.84      0.2006      0.4531      0.0463      0.0205       0.038       0.606       0.664      28.682       0.068       2.954      10.502        0.21      67264.    0.3878  
       10.66      0.2174      0.4737      0.0440      0.0202       0.038       0.596       0.630      28.204       0.067       2.803      10.135        0.21      67316.    0.3646  
       11.48      0.2341      0.4913      0.0415      0.0198       0.037       0.585       0.595      27.662       0.066       2.648       9.761        0.21      67371.    0.3412  
       12.30      0.2508      0.5057      0.0390      0.0193       0.036       0.572       0.559      27.056       0.065       2.488       9.377        0.21      67429.    0.3178  
       13.12      0.2675      0.5167      0.0364      0.0189       0.035       0.558       0.523      26.386       0.063       2.324       8.982        0.21      67488.    0.2942  
       13.94      0.2842      0.5241      0.0338      0.0183       0.034       0.542       0.485      25.651       0.061       2.157       8.574        0.21      67550.    0.2705  
       14.76      0.3010      0.5274      0.0311      0.0178       0.033       0.525       0.446      24.850       0.059       1.986       8.149        0.21      67615.    0.2467  
       15.58      0.3177      0.5262      0.0284      0.0171       0.032       0.507       0.407      23.982       0.057       1.812       7.703        0.21      67682.    0.2228  
       16.40      0.3344      0.5201      0.0256      0.0165       0.031       0.487       0.367      23.046       0.055       1.634       7.232        0.21      67751.    0.1986  
       17.22      0.3511      0.5081      0.0228      0.0158       0.030       0.466       0.327      22.044       0.053       1.455       6.730        0.21      67823.    0.1744  
       18.04      0.3678      0.4896      0.0200      0.0150       0.028       0.443       0.286      20.975       0.050       1.273       6.189        0.21      67897.    0.1500  
       18.86      0.3846      0.4631      0.0171      0.0142       0.027       0.419       0.245      19.841       0.047       1.090       5.600        0.21      67975.    0.1256  
       19.68      0.4013      0.4272      0.0142      0.0133       0.025       0.394       0.203      18.643       0.045       0.905       4.951        0.21      68054.    0.1012  
       20.50      0.4180      0.3798      0.0113      0.0124       0.023       0.367       0.162      17.383       0.041       0.720       4.225        0.21      68137.    0.0770  
       21.32      0.4347      0.3178      0.0084      0.0115       0.022       0.340       0.120      16.067       0.038       0.536       3.400        0.21      68222.    0.0535  
       22.14      0.4514      0.2373      0.0055      0.0105       0.020       0.311       0.079      14.697       0.035       0.352       2.444        0.21      68309.    0.0312  
       22.96      0.4682      0.1321      0.0027      0.0095       0.018       0.281       0.038      13.280       0.032       0.171       1.312        0.21      68399.    0.0117  
       23.78      0.4849     -0.0092     -0.0002      0.0084       0.016       0.249      -0.002      11.800       0.028      -0.010      -0.088        0.21      68486.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0689      0.0212       0.078       0.979       1.544      57.912       0.111       6.867      12.092        0.26      83489.    0.6808  
        1.04      0.0170      0.0538      0.0674      0.0213       0.078       0.982       1.511      58.065       0.111       6.720      11.801        0.26      83526.    0.6573  
        2.08      0.0339      0.1049      0.0659      0.0213       0.078       0.983       1.476      58.160       0.111       6.565      11.511        0.26      83565.    0.6337  
        3.12      0.0509      0.1534      0.0643      0.0213       0.078       0.984       1.440      58.190       0.111       6.403      11.221        0.26      83606.    0.6101  
        4.16      0.0678      0.1993      0.0626      0.0213       0.078       0.983       1.402      58.150       0.111       6.234      10.932        0.26      83650.    0.5864  
        5.20      0.0848      0.2425      0.0608      0.0212       0.078       0.981       1.362      58.031       0.111       6.057      10.643        0.26      83696.    0.5628  
        6.24      0.1017      0.2831      0.0589      0.0212       0.078       0.978       1.320      57.828       0.110       5.872      10.355        0.26      83745.    0.5391  
        7.28      0.1187      0.3211      0.0570      0.0211       0.077       0.973       1.277      57.533       0.110       5.680      10.067        0.26      83796.    0.5154  
        8.32      0.1356      0.3565      0.0550      0.0209       0.077       0.966       1.232      57.138       0.109       5.479       9.778        0.26      83849.    0.4917  
        9.36      0.1526      0.3892      0.0529      0.0207       0.076       0.957       1.185      56.638       0.108       5.270       9.488        0.26      83905.    0.4680  
       10.40      0.1695      0.4192      0.0507      0.0205       0.075       0.947       1.136      56.026       0.107       5.053       9.198        0.26      83964.    0.4442  
       11.43      0.1865      0.4464      0.0485      0.0202       0.074       0.935       1.086      55.294       0.106       4.828       8.904        0.26      84026.    0.4204  
       12.47      0.2034      0.4707      0.0461      0.0199       0.073       0.920       1.033      54.437       0.104       4.595       8.608        0.26      84090.    0.3964  
       13.51      0.2204      0.4921      0.0437      0.0196       0.072       0.904       0.979      53.450       0.102       4.354       8.307        0.26      84157.    0.3724  
       14.55      0.2374      0.5104      0.0412      0.0192       0.070       0.885       0.923      52.333       0.100       4.106       8.000        0.26      84228.    0.3483  
       15.59      0.2543      0.5255      0.0386      0.0187       0.069       0.864       0.866      51.085       0.098       3.851       7.687        0.26      84301.    0.3241  
       16.63      0.2713      0.5370      0.0360      0.0182       0.067       0.840       0.807      49.703       0.095       3.589       7.364        0.26      84377.    0.2997  
       17.67      0.2882      0.5446      0.0333      0.0176       0.065       0.815       0.747      48.186       0.092       3.322       7.030        0.26      84456.    0.2753  
       18.71      0.3052      0.5481      0.0306      0.0170       0.062       0.787       0.685      46.533       0.089       3.049       6.682        0.26      84539.    0.2507  
       19.75      0.3221      0.5469      0.0278      0.0164       0.060       0.756       0.623      44.741       0.085       2.771       6.316        0.26      84625.    0.2259  
       20.79      0.3391      0.5403      0.0250      0.0157       0.057       0.724       0.560      42.810       0.082       2.489       5.928        0.26      84713.    0.2009  
       21.83      0.3560      0.5275      0.0221      0.0149       0.055       0.689       0.495      40.741       0.078       2.202       5.512        0.26      84806.    0.1758  
       22.87      0.3730      0.5075      0.0192      0.0141       0.052       0.651       0.430      38.535       0.074       1.913       5.062        0.26      84901.    0.1504  
       23.91      0.3899      0.4787      0.0163      0.0133       0.049       0.612       0.364      36.195       0.069       1.621       4.567        0.26      85000.    0.1249  
       24.95      0.4069      0.4391      0.0133      0.0123       0.045       0.570       0.299      33.724       0.064       1.328       4.015        0.26      85102.    0.0994  
       25.99      0.4239      0.3860      0.0104      0.0114       0.042       0.526       0.233      31.130       0.059       1.034       3.388        0.26      85208.    0.0740  
       27.03      0.4408      0.3154      0.0074      0.0104       0.038       0.480       0.167      28.420       0.054       0.742       2.662        0.26      85317.    0.0493  
       28.07      0.4578      0.2215      0.0045      0.0094       0.034       0.433       0.102      25.606       0.049       0.452       1.800        0.26      85429.    0.0260  
       29.11      0.4747      0.0949      0.0017      0.0083       0.030       0.384       0.037      22.694       0.043       0.165       0.743        0.26      85543.    0.0065  
       30.15      0.4917                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0692      0.0209       0.132       1.387       2.233      98.473       0.157       9.931      10.284        0.31     100185.    0.6963  
        1.23      0.0167      0.0541      0.0677      0.0209       0.132       1.391       2.186      98.738       0.157       9.722      10.040        0.31     100228.    0.6726  
        2.46      0.0334      0.1056      0.0662      0.0210       0.133       1.393       2.136      98.905       0.157       9.502       9.796        0.31     100275.    0.6488  
        3.69      0.0501      0.1545      0.0646      0.0210       0.133       1.394       2.084      98.962       0.158       9.271       9.553        0.31     100324.    0.6249  
        4.92      0.0669      0.2008      0.0629      0.0210       0.133       1.393       2.030      98.899       0.157       9.030       9.311        0.31     100376.    0.6011  
        6.15      0.0836      0.2445      0.0612      0.0209       0.132       1.390       1.974      98.703       0.157       8.779       9.070        0.31     100430.    0.5773  
        7.38      0.1003      0.2856      0.0593      0.0208       0.132       1.386       1.915      98.363       0.157       8.516       8.829        0.31     100487.    0.5536  
        8.61      0.1170      0.3241      0.0574      0.0207       0.131       1.379       1.853      97.867       0.156       8.243       8.589        0.31     100547.    0.5298  
        9.84      0.1337      0.3601      0.0555      0.0206       0.130       1.369       1.789      97.204       0.155       7.958       8.348        0.31     100610.    0.5060  
       11.07      0.1504      0.3934      0.0534      0.0204       0.129       1.357       1.723      96.361       0.153       7.662       8.108        0.31     100677.    0.4822  
       12.30      0.1672      0.4242      0.0513      0.0202       0.128       1.343       1.653      95.327       0.152       7.354       7.867        0.31     100746.    0.4584  
       13.53      0.1839      0.4522      0.0490      0.0199       0.126       1.325       1.582      94.092       0.150       7.035       7.625        0.31     100818.    0.4345  
       14.76      0.2006      0.4775      0.0467      0.0196       0.124       1.305       1.507      92.642       0.147       6.705       7.380        0.31     100894.    0.4106  
       15.99      0.2173      0.5000      0.0443      0.0193       0.122       1.282       1.431      90.973       0.145       6.363       7.133        0.31     100973.    0.3866  
       17.22      0.2340      0.5194      0.0419      0.0189       0.119       1.255       1.352      89.080       0.142       6.012       6.881        0.31     101056.    0.3625  
       18.45      0.2507      0.5358      0.0394      0.0184       0.117       1.225       1.270      86.963       0.138       5.650       6.625        0.31     101142.    0.3383  
       19.68      0.2674      0.5488      0.0368      0.0179       0.113       1.192       1.187      84.617       0.135       5.279       6.362        0.31     101231.    0.3141  
       20.91      0.2842      0.5583      0.0341      0.0174       0.110       1.156       1.102      82.040       0.131       4.900       6.091        0.31     101324.    0.2897  
       22.14      0.3009      0.5637      0.0315      0.0168       0.106       1.116       1.015      79.229       0.126       4.513       5.809        0.31     101421.    0.2651  
       23.37      0.3176      0.5648      0.0287      0.0161       0.102       1.073       0.926      76.181       0.121       4.119       5.513        0.31     101521.    0.2404  
       24.60      0.3343      0.5609      0.0259      0.0154       0.098       1.027       0.836      72.895       0.116       3.718       5.201        0.31     101625.    0.2155  
       25.83      0.3510      0.5512      0.0231      0.0147       0.093       0.977       0.745      69.372       0.110       3.312       4.868        0.31     101733.    0.1903  
       27.06      0.3677      0.5347      0.0202      0.0139       0.088       0.924       0.652      65.612       0.104       2.901       4.508        0.31     101845.    0.1649  
       28.29      0.3845      0.5101      0.0173      0.0131       0.083       0.868       0.559      61.619       0.098       2.486       4.114        0.31     101961.    0.1393  
       29.52      0.4012      0.4755      0.0144      0.0122       0.077       0.809       0.465      57.400       0.091       2.069       3.675        0.31     102080.    0.1135  
       30.75      0.4179      0.4283      0.0115      0.0112       0.071       0.746       0.371      52.964       0.084       1.650       3.178        0.31     102204.    0.0877  
