         6x3R-RH                  (6x3R-RH.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        0.88      0.1556      0.2758      0.0540      0.0305       0.000       0.001       0.002       0.014       0.000       0.010      71.152        0.02       4321.    0.3286  
        0.97      0.1712      0.2969      0.0523      0.0302       0.000       0.001       0.002       0.014       0.000       0.010      69.625        0.02       4324.    0.3164  
        1.06      0.1868      0.3166      0.0505      0.0298       0.000       0.001       0.002       0.014       0.000       0.009      68.050        0.02       4327.    0.3038  
        1.15      0.2023      0.3347      0.0485      0.0293       0.000       0.001       0.002       0.014       0.000       0.009      66.422        0.02       4330.    0.2907  
        1.24      0.2179      0.3513      0.0464      0.0288       0.000       0.001       0.002       0.013       0.000       0.009      64.736        0.02       4333.    0.2772  
        1.33      0.2334      0.3663      0.0443      0.0282       0.000       0.001       0.002       0.013       0.000       0.008      62.987        0.02       4336.    0.2634  
        1.41      0.2490      0.3794      0.0420      0.0276       0.000       0.001       0.002       0.013       0.000       0.008      61.166        0.02       4340.    0.2492  
        1.50      0.2646      0.3905      0.0397      0.0269       0.000       0.001       0.002       0.013       0.000       0.007      59.261        0.02       4343.    0.2346  
        1.59      0.2801      0.3996      0.0373      0.0261       0.000       0.001       0.002       0.012       0.000       0.007      57.261        0.02       4347.    0.2197  
        1.68      0.2957      0.4062      0.0348      0.0253       0.000       0.001       0.001       0.012       0.000       0.006      55.149        0.02       4351.    0.2045  
        1.77      0.3113      0.4102      0.0323      0.0245       0.000       0.001       0.001       0.011       0.000       0.006      52.906        0.02       4355.    0.1889  
        1.86      0.3268      0.4112      0.0297      0.0236       0.000       0.001       0.001       0.011       0.000       0.005      50.509        0.02       4359.    0.1729  
        1.95      0.3424      0.4087      0.0270      0.0226       0.000       0.001       0.001       0.011       0.000       0.005      47.927        0.02       4363.    0.1566  
        2.03      0.3579      0.4023      0.0243      0.0216       0.000       0.001       0.001       0.010       0.000       0.004      45.122        0.02       4367.    0.1398  
        2.12      0.3735      0.3912      0.0215      0.0206       0.000       0.001       0.001       0.010       0.000       0.004      42.046        0.02       4372.    0.1227  
        2.21      0.3891      0.3744      0.0187      0.0195       0.000       0.001       0.001       0.009       0.000       0.003      38.632        0.02       4377.    0.1051  
        2.30      0.4046      0.3507      0.0159      0.0183       0.000       0.001       0.001       0.009       0.000       0.003      34.796        0.02       4381.    0.0871  
        2.39      0.4202      0.3184      0.0129      0.0171       0.000       0.001       0.001       0.008       0.000       0.002      30.417        0.02       4386.    0.0688  
        2.48      0.4358      0.2749      0.0100      0.0158       0.000       0.001       0.000       0.007       0.000       0.002      25.326        0.02       4391.    0.0503  
        2.56      0.4513      0.2167      0.0070      0.0145       0.000       0.001       0.000       0.007       0.000       0.001      19.274        0.02       4397.    0.0319  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0646      0.0281       0.000       0.004       0.011       0.105       0.001       0.047      46.054        0.05       8602.    0.4652  
        0.20      0.0173      0.0389      0.0639      0.0283       0.000       0.004       0.011       0.106       0.001       0.047      45.283        0.05       8605.    0.4550  
        0.39      0.0345      0.0765      0.0631      0.0285       0.000       0.004       0.010       0.106       0.001       0.046      44.490        0.05       8609.    0.4444  
        0.59      0.0518      0.1127      0.0623      0.0286       0.000       0.005       0.010       0.107       0.001       0.046      43.679        0.05       8613.    0.4332  
        0.78      0.0691      0.1474      0.0613      0.0287       0.000       0.005       0.010       0.107       0.001       0.045      42.850        0.05       8617.    0.4216  
        0.98      0.0863      0.1806      0.0602      0.0288       0.000       0.005       0.010       0.107       0.001       0.044      42.005        0.05       8621.    0.4096  
        1.18      0.1036      0.2123      0.0589      0.0287       0.000       0.005       0.010       0.107       0.001       0.043      41.144        0.05       8626.    0.3970  
        1.37      0.1208      0.2424      0.0575      0.0287       0.000       0.005       0.010       0.107       0.001       0.042      40.268        0.05       8631.    0.3838  
        1.57      0.1381      0.2709      0.0559      0.0285       0.000       0.004       0.009       0.106       0.001       0.041      39.376        0.05       8636.    0.3702  
        1.77      0.1554      0.2977      0.0542      0.0283       0.000       0.004       0.009       0.106       0.001       0.040      38.466        0.05       8642.    0.3560  
        1.96      0.1726      0.3228      0.0523      0.0280       0.000       0.004       0.009       0.104       0.000       0.038      37.535        0.05       8648.    0.3412  
        2.16      0.1899      0.3461      0.0502      0.0276       0.000       0.004       0.008       0.103       0.000       0.037      36.580        0.05       8655.    0.3259  
        2.35      0.2072      0.3674      0.0480      0.0271       0.000       0.004       0.008       0.101       0.000       0.035      35.596        0.05       8662.    0.3101  
        2.55      0.2244      0.3866      0.0457      0.0265       0.000       0.004       0.008       0.099       0.000       0.034      34.580        0.05       8669.    0.2939  
        2.75      0.2417      0.4037      0.0433      0.0259       0.000       0.004       0.007       0.097       0.000       0.032      33.528        0.05       8676.    0.2772  
        2.94      0.2590      0.4184      0.0407      0.0252       0.000       0.004       0.007       0.094       0.000       0.030      32.432        0.05       8684.    0.2601  
        3.14      0.2762      0.4305      0.0381      0.0244       0.000       0.004       0.006       0.091       0.000       0.028      31.285        0.05       8692.    0.2426  
        3.34      0.2935      0.4397      0.0353      0.0236       0.000       0.004       0.006       0.088       0.000       0.026      30.075        0.05       8700.    0.2247  
        3.53      0.3107      0.4457      0.0325      0.0227       0.000       0.004       0.005       0.085       0.000       0.024      28.789        0.05       8709.    0.2064  
        3.73      0.3280      0.4479      0.0297      0.0217       0.000       0.003       0.005       0.081       0.000       0.022      27.410        0.05       8718.    0.1876  
        3.92      0.3453      0.4458      0.0267      0.0207       0.000       0.003       0.004       0.077       0.000       0.020      25.916        0.05       8728.    0.1683  
        4.12      0.3625      0.4385      0.0237      0.0196       0.000       0.003       0.004       0.073       0.000       0.017      24.277        0.05       8737.    0.1485  
        4.32      0.3798      0.4249      0.0206      0.0184       0.000       0.003       0.003       0.069       0.000       0.015      22.454        0.05       8748.    0.1281  
        4.51      0.3971      0.4034      0.0174      0.0172       0.000       0.003       0.003       0.064       0.000       0.013      20.391        0.05       8758.    0.1071  
        4.71      0.4143      0.3717      0.0142      0.0159       0.000       0.003       0.002       0.059       0.000       0.010      18.009        0.05       8769.    0.0854  
        4.90      0.4316      0.3266      0.0110      0.0145       0.000       0.002       0.002       0.054       0.000       0.008      15.188        0.05       8780.    0.0632  
        5.10      0.4489      0.2626      0.0076      0.0130       0.000       0.002       0.001       0.049       0.000       0.006      11.743        0.05       8791.    0.0408  
        5.30      0.4661      0.1708      0.0042      0.0115       0.000       0.002       0.001       0.043       0.000       0.003       7.353        0.05       8803.    0.0190  
        5.49      0.4834      0.0298      0.0006      0.0098       0.000       0.002       0.000       0.037       0.000       0.000       1.236        0.05       8814.    0.0012  
        5.69      0.5006                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0646      0.0269       0.000       0.010       0.024       0.339       0.001       0.107      32.162        0.07      12903.    0.4876  
        0.28      0.0167      0.0395      0.0640      0.0271       0.000       0.010       0.024       0.341       0.001       0.106      31.622        0.07      12908.    0.4770  
        0.57      0.0334      0.0776      0.0633      0.0273       0.000       0.010       0.024       0.343       0.001       0.105      31.068        0.07      12913.    0.4660  
        0.85      0.0501      0.1143      0.0624      0.0274       0.000       0.010       0.023       0.345       0.001       0.103      30.504        0.07      12918.    0.4545  
        1.14      0.0669      0.1495      0.0615      0.0275       0.000       0.010       0.023       0.347       0.001       0.102      29.929        0.07      12924.    0.4426  
        1.42      0.0836      0.1833      0.0605      0.0276       0.000       0.010       0.022       0.347       0.001       0.100      29.344        0.07      12931.    0.4302  
        1.71      0.1003      0.2155      0.0593      0.0276       0.000       0.010       0.022       0.348       0.001       0.098      28.752        0.07      12937.    0.4173  
        1.99      0.1170      0.2461      0.0579      0.0275       0.000       0.010       0.022       0.347       0.001       0.096      28.151        0.07      12945.    0.4040  
        2.28      0.1337      0.2752      0.0565      0.0274       0.000       0.010       0.021       0.346       0.001       0.093      27.542        0.07      12953.    0.3902  
        2.56      0.1504      0.3027      0.0548      0.0272       0.000       0.010       0.020       0.343       0.001       0.091      26.924        0.07      12961.    0.3759  
        2.85      0.1671      0.3284      0.0530      0.0270       0.000       0.010       0.020       0.340       0.001       0.088      26.296        0.07      12970.    0.3611  
        3.13      0.1839      0.3525      0.0511      0.0266       0.000       0.009       0.019       0.336       0.001       0.084      25.655        0.07      12979.    0.3458  
        3.42      0.2006      0.3747      0.0490      0.0262       0.000       0.009       0.018       0.330       0.001       0.081      25.000        0.07      12988.    0.3300  
        3.70      0.2173      0.3950      0.0468      0.0257       0.000       0.009       0.017       0.324       0.001       0.077      24.327        0.07      12998.    0.3138  
        3.99      0.2340      0.4133      0.0445      0.0252       0.000       0.009       0.017       0.317       0.001       0.074      23.635        0.07      13009.    0.2972  
        4.27      0.2507      0.4294      0.0420      0.0245       0.000       0.009       0.016       0.309       0.001       0.070      22.920        0.07      13020.    0.2802  
        4.56      0.2674      0.4432      0.0395      0.0239       0.000       0.008       0.015       0.300       0.001       0.065      22.176        0.07      13032.    0.2629  
        4.84      0.2841      0.4544      0.0369      0.0231       0.000       0.008       0.014       0.291       0.001       0.061      21.399        0.07      13044.    0.2452  
        5.13      0.3009      0.4627      0.0343      0.0223       0.000       0.008       0.013       0.281       0.001       0.057      20.581        0.07      13056.    0.2271  
        5.41      0.3176      0.4678      0.0315      0.0214       0.000       0.008       0.012       0.269       0.001       0.052      19.713        0.07      13069.    0.2086  
        5.70      0.3343      0.4692      0.0287      0.0204       0.000       0.007       0.011       0.258       0.001       0.047      18.782        0.07      13082.    0.1897  
        5.98      0.3510      0.4662      0.0258      0.0194       0.000       0.007       0.010       0.245       0.001       0.043      17.774        0.07      13096.    0.1702  
        6.27      0.3677      0.4580      0.0229      0.0184       0.000       0.007       0.008       0.231       0.001       0.038      16.668        0.07      13111.    0.1503  
        6.55      0.3844      0.4434      0.0199      0.0172       0.000       0.006       0.007       0.217       0.001       0.033      15.435        0.07      13125.    0.1297  
        6.84      0.4011      0.4208      0.0168      0.0160       0.000       0.006       0.006       0.202       0.001       0.028      14.037        0.07      13141.    0.1085  
        7.12      0.4178      0.3876      0.0137      0.0147       0.000       0.005       0.005       0.186       0.001       0.023      12.415        0.07      13157.    0.0865  
        7.41      0.4346      0.3404      0.0105      0.0134       0.000       0.005       0.004       0.169       0.001       0.017      10.483        0.07      13173.    0.0640  
        7.69      0.4513      0.2732      0.0073      0.0120       0.000       0.004       0.003       0.151       0.000       0.012       8.102        0.07      13190.    0.0411  
        7.98      0.4680      0.1758      0.0039      0.0105       0.000       0.004       0.001       0.132       0.000       0.007       5.027        0.07      13206.    0.0188  
        8.26      0.4847      0.0215      0.0004      0.0088       0.000       0.003       0.000       0.111       0.000       0.001       0.593        0.07      13221.    0.0007  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0647      0.0261       0.001       0.016       0.043       0.779       0.002       0.190      24.887        0.10      17204.    0.5033  
        0.39      0.0173      0.0421      0.0640      0.0263       0.001       0.017       0.042       0.785       0.002       0.188      24.444        0.10      17210.    0.4918  
        0.79      0.0346      0.0827      0.0633      0.0265       0.001       0.017       0.042       0.791       0.002       0.186      23.991        0.10      17217.    0.4798  
        1.18      0.0519      0.1216      0.0624      0.0266       0.001       0.017       0.041       0.795       0.002       0.183      23.528        0.10      17225.    0.4673  
        1.57      0.0692      0.1589      0.0614      0.0267       0.001       0.017       0.041       0.799       0.002       0.181      23.058        0.10      17233.    0.4544  
        1.97      0.0865      0.1946      0.0603      0.0268       0.001       0.017       0.040       0.801       0.002       0.177      22.582        0.10      17242.    0.4409  
        2.36      0.1038      0.2285      0.0591      0.0268       0.001       0.017       0.039       0.801       0.002       0.174      22.099        0.10      17252.    0.4270  
        2.75      0.1211      0.2607      0.0577      0.0268       0.001       0.017       0.038       0.800       0.002       0.170      21.611        0.10      17262.    0.4126  
        3.14      0.1384      0.2911      0.0561      0.0267       0.001       0.017       0.037       0.796       0.002       0.165      21.117        0.10      17273.    0.3976  
        3.54      0.1557      0.3198      0.0544      0.0265       0.001       0.017       0.036       0.790       0.002       0.160      20.617        0.10      17285.    0.3821  
        3.93      0.1730      0.3466      0.0525      0.0262       0.001       0.017       0.035       0.782       0.002       0.154      20.110        0.10      17297.    0.3662  
        4.32      0.1903      0.3714      0.0504      0.0258       0.001       0.016       0.033       0.771       0.002       0.148      19.593        0.10      17310.    0.3496  
        4.72      0.2076      0.3942      0.0482      0.0254       0.001       0.016       0.032       0.757       0.002       0.142      19.064        0.10      17323.    0.3327  
        5.11      0.2249      0.4150      0.0458      0.0248       0.001       0.016       0.030       0.742       0.002       0.135      18.523        0.10      17338.    0.3152  
        5.50      0.2421      0.4334      0.0434      0.0242       0.001       0.015       0.029       0.724       0.002       0.127      17.965        0.10      17353.    0.2975  
        5.90      0.2594      0.4495      0.0408      0.0236       0.001       0.015       0.027       0.704       0.002       0.120      17.389        0.10      17368.    0.2793  
        6.29      0.2767      0.4629      0.0382      0.0228       0.001       0.014       0.025       0.681       0.002       0.112      16.789        0.10      17384.    0.2607  
        6.68      0.2940      0.4734      0.0354      0.0220       0.001       0.014       0.023       0.657       0.002       0.104      16.160        0.10      17401.    0.2418  
        7.08      0.3113      0.4806      0.0326      0.0211       0.001       0.013       0.022       0.631       0.002       0.096      15.494        0.10      17419.    0.2224  
        7.47      0.3286      0.4841      0.0297      0.0202       0.001       0.013       0.020       0.603       0.001       0.087      14.783        0.10      17437.    0.2026  
        7.86      0.3459      0.4831      0.0268      0.0192       0.001       0.012       0.018       0.572       0.001       0.079      14.015        0.10      17456.    0.1823  
        8.26      0.3632      0.4768      0.0237      0.0181       0.001       0.011       0.016       0.540       0.001       0.070      13.174        0.10      17476.    0.1613  
        8.65      0.3805      0.4640      0.0206      0.0169       0.001       0.011       0.014       0.505       0.001       0.061      12.238        0.10      17496.    0.1398  
        9.04      0.3978      0.4429      0.0175      0.0157       0.001       0.010       0.012       0.469       0.001       0.051      11.175        0.10      17517.    0.1174  
        9.43      0.4151      0.4111      0.0143      0.0144       0.001       0.009       0.009       0.430       0.001       0.042       9.939        0.10      17539.    0.0943  
        9.83      0.4324      0.3644      0.0110      0.0130       0.001       0.008       0.007       0.389       0.001       0.032       8.459        0.10      17561.    0.0705  
       10.22      0.4497      0.2966      0.0076      0.0116       0.000       0.007       0.005       0.345       0.001       0.022       6.619        0.10      17584.    0.0460  
       10.61      0.4670      0.1959      0.0042      0.0100       0.000       0.006       0.003       0.299       0.001       0.012       4.211        0.10      17607.    0.0217  
       11.01      0.4843      0.0327      0.0006      0.0083       0.000       0.005       0.000       0.249       0.001       0.002       0.678        0.10      17628.    0.0013  
       11.40      0.5016                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0648      0.0255       0.002       0.025       0.067       1.489       0.003       0.297      20.379        0.12      21505.    0.5154  
        0.48      0.0170      0.0424      0.0641      0.0257       0.002       0.025       0.066       1.500       0.003       0.295      20.016        0.12      21513.    0.5037  
        0.97      0.0340      0.0833      0.0634      0.0259       0.002       0.026       0.065       1.511       0.003       0.291      19.644        0.12      21521.    0.4915  
        1.45      0.0510      0.1225      0.0625      0.0261       0.002       0.026       0.065       1.520       0.003       0.287      19.266        0.12      21531.    0.4788  
        1.93      0.0681      0.1601      0.0616      0.0262       0.002       0.026       0.064       1.527       0.003       0.283      18.882        0.12      21541.    0.4656  
        2.42      0.0851      0.1960      0.0605      0.0263       0.002       0.026       0.062       1.532       0.003       0.278      18.494        0.12      21552.    0.4520  
        2.90      0.1021      0.2302      0.0593      0.0263       0.002       0.026       0.061       1.534       0.003       0.272      18.102        0.12      21564.    0.4380  
        3.38      0.1191      0.2626      0.0579      0.0263       0.002       0.026       0.060       1.532       0.003       0.266      17.706        0.12      21576.    0.4234  
        3.87      0.1361      0.2934      0.0564      0.0262       0.002       0.026       0.058       1.526       0.003       0.259      17.306        0.12      21589.    0.4084  
        4.35      0.1531      0.3224      0.0547      0.0260       0.002       0.026       0.056       1.516       0.003       0.251      16.902        0.12      21604.    0.3928  
        4.83      0.1701      0.3495      0.0529      0.0257       0.002       0.025       0.055       1.501       0.003       0.243      16.493        0.12      21619.    0.3768  
        5.32      0.1872      0.3748      0.0509      0.0254       0.002       0.025       0.053       1.481       0.003       0.234      16.078        0.12      21634.    0.3603  
        5.80      0.2042      0.3981      0.0487      0.0250       0.002       0.025       0.050       1.457       0.003       0.224      15.655        0.12      21651.    0.3433  
        6.28      0.2212      0.4194      0.0464      0.0245       0.002       0.024       0.048       1.428       0.003       0.213      15.224        0.12      21668.    0.3259  
        6.77      0.2382      0.4385      0.0440      0.0239       0.002       0.024       0.045       1.395       0.003       0.202      14.781        0.12      21686.    0.3082  
        7.25      0.2552      0.4553      0.0415      0.0233       0.002       0.023       0.043       1.358       0.003       0.191      14.325        0.12      21705.    0.2901  
        7.73      0.2722      0.4697      0.0389      0.0226       0.002       0.022       0.040       1.316       0.003       0.179      13.852        0.12      21725.    0.2716  
        8.22      0.2893      0.4812      0.0363      0.0218       0.002       0.021       0.037       1.271       0.002       0.167      13.358        0.12      21746.    0.2528  
        8.70      0.3063      0.4897      0.0335      0.0210       0.002       0.021       0.035       1.223       0.002       0.154      12.839        0.12      21767.    0.2336  
        9.18      0.3233      0.4947      0.0307      0.0201       0.002       0.020       0.032       1.170       0.002       0.141      12.287        0.12      21789.    0.2139  
        9.67      0.3403      0.4957      0.0278      0.0191       0.001       0.019       0.029       1.113       0.002       0.128      11.695        0.12      21812.    0.1938  
       10.15      0.3573      0.4918      0.0248      0.0180       0.001       0.018       0.026       1.053       0.002       0.114      11.051        0.12      21836.    0.1731  
       10.63      0.3743      0.4821      0.0218      0.0169       0.001       0.017       0.023       0.988       0.002       0.100      10.340        0.12      21861.    0.1518  
       11.12      0.3913      0.4650      0.0187      0.0158       0.001       0.016       0.019       0.919       0.002       0.086       9.540        0.12      21886.    0.1297  
       11.60      0.4084      0.4384      0.0156      0.0145       0.001       0.014       0.016       0.847       0.002       0.072       8.619        0.12      21913.    0.1069  
       12.08      0.4254      0.3990      0.0124      0.0132       0.001       0.013       0.013       0.769       0.001       0.057       7.531        0.12      21940.    0.0832  
       12.57      0.4424      0.3416      0.0091      0.0118       0.001       0.012       0.009       0.688       0.001       0.042       6.199        0.12      21968.    0.0588  
       13.05      0.4594      0.2571      0.0058      0.0103       0.001       0.010       0.006       0.602       0.001       0.027       4.494        0.12      21996.    0.0339  
       13.53      0.4764      0.1275      0.0023      0.0087       0.001       0.009       0.002       0.510       0.001       0.011       2.149        0.12      22024.    0.0103  
       14.02      0.4934                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0648      0.0251       0.003       0.036       0.096       2.528       0.004       0.429      17.297        0.14      25805.    0.5252  
        0.57      0.0168      0.0426      0.0642      0.0253       0.003       0.036       0.095       2.548       0.004       0.425      16.988        0.14      25815.    0.5133  
        1.15      0.0336      0.0837      0.0635      0.0255       0.003       0.036       0.094       2.567       0.004       0.420      16.673        0.14      25825.    0.5009  
        1.72      0.0504      0.1231      0.0626      0.0256       0.003       0.036       0.093       2.583       0.004       0.414      16.353        0.14      25836.    0.4881  
        2.29      0.0672      0.1609      0.0617      0.0258       0.003       0.037       0.092       2.596       0.004       0.408      16.028        0.14      25848.    0.4748  
        2.86      0.0840      0.1970      0.0606      0.0258       0.003       0.037       0.090       2.605       0.004       0.401      15.700        0.14      25861.    0.4610  
        3.44      0.1008      0.2315      0.0595      0.0259       0.003       0.037       0.088       2.609       0.004       0.393      15.368        0.14      25875.    0.4469  
        4.01      0.1176      0.2642      0.0581      0.0259       0.003       0.037       0.086       2.607       0.004       0.384      15.034        0.14      25890.    0.4322  
        4.58      0.1344      0.2951      0.0566      0.0258       0.003       0.037       0.084       2.598       0.004       0.375      14.698        0.14      25906.    0.4171  
        5.15      0.1512      0.3244      0.0550      0.0256       0.003       0.036       0.082       2.582       0.004       0.364      14.359        0.14      25922.    0.4015  
        5.73      0.1680      0.3518      0.0532      0.0254       0.003       0.036       0.079       2.559       0.004       0.352      14.016        0.14      25940.    0.3854  
        6.30      0.1847      0.3774      0.0512      0.0251       0.003       0.036       0.076       2.527       0.004       0.339      13.669        0.14      25958.    0.3689  
        6.87      0.2015      0.4011      0.0491      0.0247       0.003       0.035       0.073       2.487       0.004       0.325      13.317        0.14      25978.    0.3519  
        7.44      0.2183      0.4228      0.0469      0.0242       0.003       0.034       0.070       2.440       0.004       0.310      12.958        0.14      25998.    0.3346  
        8.02      0.2351      0.4425      0.0445      0.0237       0.003       0.034       0.066       2.385       0.004       0.295      12.591        0.14      26020.    0.3168  
        8.59      0.2519      0.4599      0.0421      0.0231       0.003       0.033       0.063       2.324       0.004       0.278      12.213        0.14      26042.    0.2988  
        9.16      0.2687      0.4749      0.0395      0.0224       0.003       0.032       0.059       2.256       0.004       0.262      11.824        0.14      26065.    0.2804  
        9.73      0.2855      0.4872      0.0369      0.0216       0.003       0.031       0.055       2.181       0.003       0.244      11.418        0.14      26089.    0.2617  
       10.31      0.3023      0.4967      0.0342      0.0208       0.003       0.030       0.051       2.100       0.003       0.226      10.994        0.14      26114.    0.2425  
       10.88      0.3191      0.5029      0.0315      0.0200       0.003       0.028       0.047       2.012       0.003       0.208      10.545        0.14      26140.    0.2230  
       11.45      0.3359      0.5053      0.0286      0.0190       0.003       0.027       0.043       1.917       0.003       0.189      10.065        0.14      26167.    0.2030  
       12.02      0.3527      0.5032      0.0257      0.0180       0.002       0.026       0.038       1.816       0.003       0.170       9.546        0.14      26195.    0.1825  
       12.60      0.3695      0.4957      0.0227      0.0169       0.002       0.024       0.034       1.708       0.003       0.150       8.976        0.14      26224.    0.1614  
       13.17      0.3863      0.4815      0.0197      0.0158       0.002       0.022       0.029       1.593       0.003       0.130       8.340        0.14      26254.    0.1396  
       13.74      0.4031      0.4587      0.0166      0.0146       0.002       0.021       0.025       1.472       0.002       0.110       7.614        0.14      26285.    0.1170  
       14.31      0.4199      0.4245      0.0135      0.0133       0.002       0.019       0.020       1.343       0.002       0.089       6.764        0.14      26317.    0.0936  
       14.89      0.4367      0.3744      0.0103      0.0120       0.002       0.017       0.015       1.206       0.002       0.068       5.736        0.14      26350.    0.0693  
