         8x4.5MR                  (8x45MR.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       14.78      0.6504      0.2912      0.0118      0.0264       0.002       0.039       0.014       1.401       0.004       0.062       4.493        0.10      25868.    0.0388  
       15.33      0.6745      0.1691      0.0060      0.0238       0.002       0.036       0.007       1.262       0.004       0.031       2.516        0.10      25936.    0.0154  
       15.88      0.6986      0.0048      0.0001      0.0211       0.002       0.032       0.000       1.120       0.004       0.001       0.069        0.10      26006.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1230      0.0528       0.009       0.141       0.257       6.650       0.016       1.143      17.524        0.13      32971.    0.6515  
        0.73      0.0242      0.0550      0.1213      0.0533       0.009       0.142       0.253       6.707       0.016       1.127      17.127        0.13      32996.    0.6322  
        1.46      0.0483      0.1074      0.1194      0.0537       0.009       0.143       0.249       6.757       0.016       1.109      16.733        0.13      33024.    0.6128  
        2.20      0.0725      0.1573      0.1173      0.0540       0.009       0.144       0.245       6.798       0.016       1.090      16.344        0.13      33054.    0.5933  
        2.93      0.0966      0.2048      0.1150      0.0543       0.009       0.144       0.240       6.829       0.016       1.069      15.958        0.13      33086.    0.5737  
        3.66      0.1208      0.2499      0.1126      0.0544       0.009       0.145       0.235       6.847       0.016       1.046      15.577        0.13      33121.    0.5540  
        4.39      0.1449      0.2926      0.1100      0.0545       0.009       0.145       0.230       6.852       0.016       1.021      15.201        0.13      33158.    0.5343  
        5.12      0.1691      0.3330      0.1071      0.0544       0.009       0.145       0.224       6.844       0.016       0.995      14.828        0.13      33197.    0.5144  
        5.86      0.1932      0.3712      0.1041      0.0542       0.009       0.144       0.217       6.818       0.016       0.967      14.459        0.13      33238.    0.4944  
        6.59      0.2174      0.4069      0.1008      0.0539       0.009       0.143       0.211       6.779       0.016       0.937      14.092        0.13      33282.    0.4743  
        7.32      0.2415      0.4404      0.0974      0.0534       0.009       0.142       0.203       6.719       0.016       0.904      13.726        0.13      33329.    0.4540  
        8.05      0.2657      0.4715      0.0937      0.0528       0.009       0.140       0.196       6.645       0.016       0.871      13.359        0.13      33377.    0.4335  
        8.78      0.2898      0.5001      0.0898      0.0520       0.009       0.138       0.188       6.550       0.016       0.834      12.990        0.13      33429.    0.4126  
        9.51      0.3140      0.5262      0.0858      0.0512       0.009       0.136       0.179       6.440       0.015       0.797      12.615        0.13      33482.    0.3916  
       10.25      0.3381      0.5495      0.0815      0.0501       0.008       0.133       0.170       6.308       0.015       0.757      12.233        0.13      33539.    0.3701  
       10.98      0.3623      0.5698      0.0770      0.0489       0.008       0.130       0.161       6.160       0.015       0.715      11.839        0.13      33597.    0.3482  
       11.71      0.3864      0.5869      0.0723      0.0476       0.008       0.127       0.151       5.991       0.014       0.672      11.432        0.13      33659.    0.3258  
       12.44      0.4106      0.6002      0.0674      0.0461       0.008       0.123       0.141       5.801       0.014       0.626      11.003        0.13      33722.    0.3028  
       13.17      0.4348      0.6094      0.0623      0.0445       0.008       0.118       0.130       5.594       0.013       0.579      10.551        0.13      33789.    0.2792  
       13.91      0.4589      0.6139      0.0571      0.0427       0.007       0.113       0.119       5.371       0.013       0.530      10.069        0.13      33857.    0.2550  
       14.64      0.4831      0.6129      0.0517      0.0408       0.007       0.108       0.108       5.131       0.012       0.481       9.551        0.13      33928.    0.2303  
       15.37      0.5072      0.6055      0.0463      0.0387       0.007       0.103       0.097       4.876       0.012       0.430       8.987        0.13      34002.    0.2049  
       16.10      0.5314      0.5905      0.0407      0.0366       0.006       0.097       0.085       4.606       0.011       0.378       8.365        0.13      34078.    0.1788  
       16.83      0.5555      0.5662      0.0350      0.0343       0.006       0.091       0.073       4.322       0.010       0.325       7.672        0.13      34157.    0.1521  
       17.57      0.5797      0.5303      0.0293      0.0320       0.005       0.085       0.061       4.024       0.010       0.272       6.886        0.13      34238.    0.1248  
       18.30      0.6038      0.4798      0.0234      0.0295       0.005       0.078       0.049       3.713       0.009       0.218       5.982        0.13      34322.    0.0971  
       19.03      0.6280      0.4104      0.0176      0.0269       0.005       0.072       0.037       3.390       0.008       0.164       4.919        0.13      34408.    0.0692  
       19.76      0.6521      0.3155      0.0117      0.0243       0.004       0.065       0.025       3.055       0.007       0.109       3.642        0.13      34497.    0.0418  
       20.49      0.6763      0.1854      0.0059      0.0215       0.004       0.057       0.012       2.711       0.006       0.055       2.064        0.13      34588.    0.0168  
       21.23      0.7004      0.0042      0.0001      0.0187       0.003       0.050       0.000       2.357       0.006       0.001       0.045        0.13      34681.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1232      0.0518       0.017       0.215       0.402      12.738       0.024       1.788      14.317        0.16      41213.    0.6659  
        0.92      0.0242      0.0562      0.1215      0.0523       0.017       0.217       0.396      12.854       0.025       1.763      13.986        0.16      41245.    0.6458  
        1.83      0.0484      0.1098      0.1196      0.0527       0.017       0.219       0.390      12.956       0.025       1.735      13.658        0.16      41280.    0.6257  
        2.75      0.0726      0.1607      0.1175      0.0531       0.017       0.220       0.383      13.040       0.025       1.705      13.333        0.16      41318.    0.6055  
        3.67      0.0968      0.2092      0.1152      0.0533       0.018       0.222       0.376      13.105       0.025       1.672      13.013        0.16      41358.    0.5853  
        4.58      0.1210      0.2551      0.1128      0.0535       0.018       0.222       0.368      13.146       0.025       1.637      12.697        0.16      41401.    0.5650  
        5.50      0.1452      0.2986      0.1101      0.0535       0.018       0.222       0.359      13.160       0.025       1.599      12.386        0.16      41447.    0.5446  
        6.42      0.1694      0.3398      0.1073      0.0535       0.018       0.222       0.350      13.148       0.025       1.557      12.079        0.16      41496.    0.5242  
        7.33      0.1936      0.3786      0.1042      0.0533       0.018       0.221       0.340      13.100       0.025       1.513      11.776        0.16      41548.    0.5037  
        8.25      0.2178      0.4150      0.1010      0.0530       0.017       0.220       0.330      13.026       0.025       1.466      11.474        0.16      41603.    0.4831  
        9.17      0.2420      0.4491      0.0975      0.0525       0.017       0.218       0.318      12.911       0.025       1.415      11.175        0.16      41662.    0.4623  
       10.08      0.2662      0.4808      0.0938      0.0519       0.017       0.216       0.306      12.768       0.024       1.362      10.876        0.16      41723.    0.4414  
       11.00      0.2904      0.5100      0.0899      0.0512       0.017       0.213       0.293      12.582       0.024       1.305      10.577        0.16      41787.    0.4202  
       11.92      0.3146      0.5367      0.0858      0.0503       0.017       0.209       0.280      12.367       0.024       1.246      10.273        0.16      41855.    0.3988  
       12.83      0.3388      0.5607      0.0815      0.0493       0.016       0.205       0.266      12.109       0.023       1.183       9.966        0.16      41925.    0.3770  
       13.75      0.3630      0.5817      0.0770      0.0481       0.016       0.200       0.251      11.816       0.023       1.118       9.650        0.16      41999.    0.3549  
       14.67      0.3872      0.5995      0.0723      0.0467       0.015       0.194       0.236      11.483       0.022       1.050       9.324        0.16      42076.    0.3323  
       15.58      0.4114      0.6137      0.0674      0.0452       0.015       0.188       0.220      11.106       0.021       0.978       8.983        0.16      42155.    0.3090  
       16.50      0.4356      0.6238      0.0623      0.0435       0.014       0.181       0.203      10.695       0.020       0.904       8.624        0.16      42238.    0.2852  
       17.42      0.4598      0.6293      0.0571      0.0417       0.014       0.173       0.186      10.249       0.020       0.828       8.242        0.16      42325.    0.2609  
       18.33      0.4840      0.6295      0.0517      0.0398       0.013       0.165       0.169       9.772       0.019       0.751       7.832        0.16      42414.    0.2360  
       19.25      0.5082      0.6233      0.0462      0.0377       0.012       0.157       0.151       9.262       0.018       0.671       7.386        0.16      42506.    0.2104  
       20.17      0.5324      0.6096      0.0406      0.0355       0.012       0.147       0.133       8.722       0.017       0.590       6.895        0.16      42602.    0.1842  
       21.08      0.5566      0.5865      0.0350      0.0332       0.011       0.138       0.114       8.152       0.016       0.507       6.346        0.16      42701.    0.1572  
       22.00      0.5808      0.5517      0.0292      0.0307       0.010       0.128       0.095       7.554       0.014       0.424       5.721        0.16      42802.    0.1295  
       22.92      0.6050      0.5019      0.0234      0.0282       0.009       0.117       0.076       6.928       0.013       0.339       4.996        0.16      42907.    0.1012  
       23.83      0.6292      0.4321      0.0175      0.0255       0.008       0.106       0.057       6.277       0.012       0.255       4.136        0.16      43016.    0.0726  
       24.75      0.6534      0.3350      0.0117      0.0228       0.008       0.095       0.038       5.603       0.011       0.170       3.088        0.16      43127.    0.0442  
       25.67      0.6776      0.1987      0.0059      0.0200       0.007       0.083       0.019       4.909       0.009       0.085       1.766        0.16      43241.    0.0179  
       26.58      0.7018      0.0031      0.0001      0.0171       0.006       0.071       0.000       4.197       0.008       0.001       0.026        0.16      43358.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1234      0.0511       0.029       0.306       0.580      21.702       0.035       2.579      12.120        0.19      49455.    0.6769  
        1.12      0.0247      0.0582      0.1216      0.0516       0.029       0.309       0.572      21.913       0.035       2.542      11.830        0.19      49495.    0.6559  
        2.25      0.0494      0.1136      0.1197      0.0520       0.030       0.311       0.562      22.098       0.035       2.501      11.542        0.19      49537.    0.6348  
        3.37      0.0741      0.1662      0.1175      0.0524       0.030       0.313       0.552      22.251       0.035       2.457      11.259        0.19      49584.    0.6137  
        4.49      0.0988      0.2162      0.1152      0.0527       0.030       0.315       0.541      22.369       0.036       2.409      10.979        0.19      49633.    0.5926  
        5.61      0.1235      0.2634      0.1127      0.0528       0.030       0.316       0.530      22.442       0.036       2.356      10.704        0.19      49687.    0.5714  
        6.74      0.1482      0.3081      0.1100      0.0529       0.030       0.317       0.517      22.468       0.036       2.299      10.434        0.19      49743.    0.5502  
        7.86      0.1729      0.3503      0.1071      0.0528       0.030       0.316       0.503      22.443       0.036       2.238      10.168        0.19      49804.    0.5290  
        8.98      0.1976      0.3900      0.1039      0.0526       0.030       0.315       0.488      22.357       0.036       2.172       9.905        0.19      49868.    0.5077  
       10.10      0.2223      0.4272      0.1005      0.0523       0.030       0.313       0.472      22.219       0.035       2.102       9.645        0.19      49937.    0.4863  
       11.23      0.2470      0.4621      0.0969      0.0518       0.030       0.310       0.456      22.008       0.035       2.026       9.388        0.19      50009.    0.4647  
       12.35      0.2717      0.4943      0.0931      0.0512       0.029       0.306       0.438      21.745       0.035       1.947       9.130        0.19      50084.    0.4431  
       13.47      0.2964      0.5241      0.0891      0.0504       0.029       0.302       0.419      21.404       0.034       1.862       8.873        0.19      50164.    0.4211  
       14.60      0.3211      0.5511      0.0849      0.0495       0.028       0.296       0.399      21.006       0.033       1.774       8.613        0.19      50248.    0.3990  
       15.72      0.3458      0.5753      0.0804      0.0484       0.028       0.289       0.378      20.537       0.033       1.682       8.349        0.19      50335.    0.3765  
       16.84      0.3705      0.5965      0.0758      0.0471       0.027       0.282       0.356      19.995       0.032       1.584       8.079        0.19      50426.    0.3536  
       17.96      0.3952      0.6142      0.0709      0.0456       0.026       0.273       0.333      19.375       0.031       1.482       7.799        0.19      50522.    0.3302  
       19.09      0.4199      0.6281      0.0658      0.0440       0.025       0.263       0.309      18.683       0.030       1.375       7.507        0.19      50621.    0.3062  
       20.21      0.4446      0.6377      0.0605      0.0422       0.024       0.253       0.285      17.928       0.029       1.266       7.198        0.19      50724.    0.2816  
       21.33      0.4693      0.6424      0.0551      0.0403       0.023       0.241       0.259      17.110       0.027       1.153       6.870        0.19      50831.    0.2565  
       22.45      0.4940      0.6413      0.0496      0.0382       0.022       0.229       0.233      16.232       0.026       1.037       6.515        0.19      50942.    0.2307  
       23.58      0.5187      0.6333      0.0440      0.0360       0.021       0.215       0.207      15.296       0.024       0.919       6.127        0.19      51057.    0.2043  
       24.70      0.5434      0.6167      0.0382      0.0337       0.019       0.201       0.180      14.304       0.023       0.799       5.696        0.19      51176.    0.1771  
       25.82      0.5681      0.5896      0.0324      0.0312       0.018       0.187       0.152      13.256       0.021       0.677       5.208        0.19      51298.    0.1490  
       26.94      0.5928      0.5486      0.0265      0.0286       0.016       0.171       0.124      12.156       0.019       0.554       4.645        0.19      51425.    0.1202  
