         7x6SF                    (7x6SF.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        8.66      0.4353      0.5927      0.1318      0.0968       0.004       0.074       0.091       2.637       0.008       0.404      15.618        0.08      20376.    0.3945  
        9.38      0.4716      0.6228      0.1271      0.0963       0.004       0.074       0.088       2.622       0.008       0.389      15.147        0.08      20443.    0.3757  
       10.10      0.5079      0.6505      0.1218      0.0951       0.003       0.073       0.084       2.590       0.008       0.373      14.692        0.08      20514.    0.3567  
       10.82      0.5442      0.6759      0.1160      0.0934       0.003       0.072       0.080       2.542       0.008       0.355      14.248        0.08      20588.    0.3375  
       11.54      0.5804      0.6988      0.1095      0.0910       0.003       0.070       0.075       2.478       0.008       0.336      13.809        0.08      20667.    0.3179  
       12.26      0.6167      0.7188      0.1026      0.0881       0.003       0.068       0.071       2.398       0.008       0.314      13.369        0.08      20749.    0.2979  
       12.99      0.6530      0.7356      0.0953      0.0846       0.003       0.065       0.066       2.304       0.007       0.292      12.921        0.09      20835.    0.2775  
       13.71      0.6893      0.7485      0.0875      0.0806       0.003       0.062       0.060       2.195       0.007       0.268      12.455        0.09      20924.    0.2564  
       14.43      0.7256      0.7568      0.0795      0.0762       0.003       0.058       0.055       2.075       0.007       0.243      11.964        0.09      21016.    0.2346  
       15.15      0.7618      0.7594      0.0712      0.0714       0.003       0.055       0.049       1.944       0.006       0.218      11.434        0.09      21113.    0.2122  
       15.87      0.7981      0.7550      0.0626      0.0662       0.002       0.051       0.043       1.803       0.006       0.192      10.850        0.09      21212.    0.1889  
       16.59      0.8344      0.7414      0.0540      0.0607       0.002       0.047       0.037       1.653       0.005       0.165      10.192        0.09      21315.    0.1647  
       17.31      0.8707      0.7155      0.0451      0.0549       0.002       0.042       0.031       1.495       0.005       0.138       9.426        0.09      21421.    0.1393  
       18.04      0.9069      0.6724      0.0362      0.0488       0.002       0.037       0.025       1.329       0.004       0.111       8.504        0.09      21531.    0.1125  
       18.76      0.9432      0.6039      0.0272      0.0424       0.002       0.033       0.019       1.155       0.004       0.083       7.344        0.09      21643.    0.0842  
       19.48      0.9795      0.4958      0.0181      0.0358       0.001       0.027       0.012       0.975       0.003       0.055       5.806        0.09      21759.    0.0544  
       20.20      1.0158      0.3198      0.0091      0.0290       0.001       0.022       0.006       0.789       0.003       0.028       3.612        0.09      21879.    0.0240  
       20.92      1.0521      0.0139      0.0003      0.0221       0.001       0.017       0.000       0.601       0.002       0.001       0.151        0.09      22001.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1574      0.0789       0.007       0.108       0.193       5.093       0.012       0.857      17.159        0.11      26498.    0.6313  
        0.96      0.0363      0.0704      0.1564      0.0807       0.007       0.110       0.191       5.208       0.012       0.851      16.673        0.11      26530.    0.6115  
        1.93      0.0727      0.1367      0.1553      0.0825       0.007       0.113       0.190       5.328       0.013       0.846      16.184        0.11      26564.    0.5915  
        2.89      0.1090      0.1989      0.1541      0.0845       0.007       0.115       0.189       5.452       0.013       0.839      15.694        0.11      26603.    0.5714  
        3.85      0.1453      0.2569      0.1528      0.0864       0.007       0.118       0.187       5.578       0.013       0.832      15.209        0.11      26647.    0.5513  
        4.82      0.1817      0.3111      0.1513      0.0884       0.008       0.121       0.185       5.704       0.014       0.824      14.729        0.11      26694.    0.5314  
        5.78      0.2180      0.3614      0.1496      0.0903       0.008       0.123       0.183       5.826       0.014       0.815      14.259        0.11      26747.    0.5116  
        6.74      0.2544      0.4081      0.1477      0.0921       0.008       0.126       0.181       5.942       0.014       0.804      13.802        0.11      26804.    0.4919  
        7.71      0.2907      0.4514      0.1454      0.0936       0.008       0.128       0.178       6.044       0.014       0.792      13.360        0.11      26866.    0.4725  
        8.67      0.3270      0.4917      0.1428      0.0950       0.008       0.130       0.175       6.130       0.015       0.778      12.934        0.11      26934.    0.4533  
        9.63      0.3634      0.5291      0.1397      0.0959       0.008       0.131       0.171       6.192       0.015       0.761      12.526        0.11      27007.    0.4342  
       10.60      0.3997      0.5639      0.1361      0.0965       0.008       0.132       0.167       6.226       0.015       0.741      12.137        0.11      27086.    0.4153  
       11.56      0.4360      0.5963      0.1319      0.0965       0.008       0.132       0.162       6.227       0.015       0.718      11.765        0.11      27170.    0.3963  
       12.52      0.4724      0.6264      0.1272      0.0959       0.008       0.131       0.156       6.191       0.015       0.693      11.408        0.11      27259.    0.3773  
       13.49      0.5087      0.6542      0.1219      0.0948       0.008       0.129       0.149       6.116       0.015       0.664      11.064        0.11      27354.    0.3582  
       14.45      0.5450      0.6797      0.1160      0.0930       0.008       0.127       0.142       6.002       0.014       0.632      10.729        0.11      27453.    0.3389  
       15.42      0.5814      0.7027      0.1095      0.0906       0.008       0.124       0.134       5.849       0.014       0.596      10.399        0.11      27558.    0.3192  
       16.38      0.6177      0.7230      0.1026      0.0877       0.008       0.120       0.126       5.659       0.014       0.559      10.068        0.11      27668.    0.2991  
       17.34      0.6540      0.7400      0.0952      0.0842       0.007       0.115       0.117       5.433       0.013       0.519       9.733        0.11      27783.    0.2786  
       18.31      0.6904      0.7532      0.0875      0.0802       0.007       0.109       0.107       5.174       0.012       0.476       9.385        0.11      27902.    0.2574  
       19.27      0.7267      0.7619      0.0794      0.0757       0.007       0.103       0.097       4.886       0.012       0.432       9.020        0.11      28026.    0.2357  
       20.23      0.7631      0.7652      0.0710      0.0708       0.006       0.097       0.087       4.572       0.011       0.387       8.627        0.11      28154.    0.2132  
       21.20      0.7994      0.7615      0.0625      0.0656       0.006       0.089       0.077       4.235       0.010       0.340       8.195        0.11      28287.    0.1900  
       22.16      0.8357      0.7488      0.0538      0.0600       0.005       0.082       0.066       3.875       0.009       0.293       7.708        0.11      28425.    0.1658  
       23.12      0.8721      0.7240      0.0449      0.0541       0.005       0.074       0.055       3.494       0.008       0.245       7.142        0.12      28567.    0.1404  
       24.09      0.9084      0.6821      0.0360      0.0479       0.004       0.065       0.044       3.094       0.007       0.196       6.459        0.12      28713.    0.1137  
       25.05      0.9447      0.6146      0.0270      0.0415       0.004       0.057       0.033       2.676       0.006       0.147       5.597        0.12      28864.    0.0853  
       26.01      0.9811      0.5066      0.0179      0.0347       0.003       0.047       0.022       2.242       0.005       0.098       4.442        0.12      29019.    0.0552  
       26.98      1.0174      0.3276      0.0090      0.0278       0.002       0.038       0.011       1.796       0.004       0.049       2.770        0.12      29179.    0.0243  
       27.94      1.0537      0.0071      0.0001      0.0208       0.002       0.028       0.000       1.344       0.003       0.001       0.058        0.12      29342.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1575      0.0785       0.013       0.167       0.301       9.897       0.019       1.340      13.804        0.14      33123.    0.6351  
        1.21      0.0364      0.0709      0.1565      0.0803       0.014       0.171       0.299      10.123       0.019       1.331      13.410        0.14      33162.    0.6150  
        2.41      0.0727      0.1375      0.1554      0.0822       0.014       0.175       0.297      10.358       0.020       1.322      13.014        0.14      33205.    0.5947  
        3.62      0.1091      0.2000      0.1542      0.0841       0.014       0.179       0.295      10.602       0.020       1.312      12.618        0.14      33254.    0.5744  
        4.82      0.1455      0.2584      0.1529      0.0861       0.015       0.183       0.292      10.850       0.021       1.301      12.225        0.14      33308.    0.5541  
        6.03      0.1818      0.3128      0.1514      0.0880       0.015       0.188       0.290      11.098       0.021       1.288      11.837        0.14      33368.    0.5340  
        7.23      0.2182      0.3633      0.1497      0.0899       0.015       0.192       0.286      11.339       0.022       1.274      11.457        0.14      33433.    0.5140  
        8.44      0.2546      0.4101      0.1478      0.0917       0.016       0.196       0.283      11.566       0.022       1.258      11.087        0.14      33505.    0.4942  
        9.64      0.2909      0.4536      0.1455      0.0934       0.016       0.199       0.278      11.770       0.022       1.238      10.730        0.14      33583.    0.4746  
       10.85      0.3273      0.4939      0.1429      0.0947       0.016       0.202       0.273      11.938       0.023       1.216      10.386        0.14      33668.    0.4552  
       12.05      0.3637      0.5314      0.1398      0.0957       0.016       0.204       0.267      12.062       0.023       1.190      10.057        0.14      33759.    0.4359  
       13.26      0.4000      0.5663      0.1362      0.0962       0.016       0.205       0.261      12.130       0.023       1.159       9.742        0.14      33858.    0.4168  
       14.46      0.4364      0.5988      0.1320      0.0962       0.016       0.205       0.253      12.133       0.023       1.123       9.442        0.14      33963.    0.3978  
       15.67      0.4728      0.6289      0.1273      0.0957       0.016       0.204       0.244      12.064       0.023       1.083       9.155        0.14      34075.    0.3787  
       16.88      0.5091      0.6568      0.1220      0.0945       0.016       0.201       0.233      11.919       0.023       1.038       8.878        0.14      34193.    0.3595  
       18.08      0.5455      0.6824      0.1161      0.0928       0.016       0.198       0.222      11.696       0.022       0.987       8.609        0.14      34318.    0.3400  
       19.29      0.5819      0.7055      0.1096      0.0904       0.015       0.193       0.210      11.396       0.022       0.933       8.345        0.14      34450.    0.3203  
       20.49      0.6183      0.7259      0.1027      0.0874       0.015       0.186       0.196      11.023       0.021       0.873       8.080        0.14      34587.    0.3002  
       21.70      0.6546      0.7431      0.0953      0.0839       0.014       0.179       0.182      10.580       0.020       0.811       7.812        0.14      34731.    0.2796  
       22.90      0.6910      0.7566      0.0875      0.0799       0.014       0.170       0.167      10.072       0.019       0.744       7.536        0.14      34880.    0.2584  
       24.11      0.7274      0.7658      0.0794      0.0754       0.013       0.161       0.152       9.505       0.018       0.675       7.246        0.14      35035.    0.2367  
       25.31      0.7637      0.7695      0.0710      0.0705       0.012       0.150       0.136       8.887       0.017       0.604       6.934        0.14      35196.    0.2142  
       26.52      0.8001      0.7664      0.0625      0.0652       0.011       0.139       0.120       8.222       0.016       0.532       6.593        0.14      35363.    0.1910  
       27.72      0.8365      0.7546      0.0538      0.0596       0.010       0.127       0.103       7.513       0.014       0.457       6.209        0.14      35535.    0.1669  
       28.93      0.8728      0.7308      0.0449      0.0536       0.009       0.114       0.086       6.762       0.013       0.382       5.762        0.14      35713.    0.1416  
       30.13      0.9092      0.6900      0.0359      0.0474       0.008       0.101       0.069       5.972       0.011       0.306       5.223        0.14      35896.    0.1148  
       31.34      0.9456      0.6237      0.0269      0.0408       0.007       0.087       0.052       5.146       0.010       0.229       4.540        0.14      36085.    0.0864  
       32.55      0.9819      0.5163      0.0179      0.0340       0.006       0.072       0.034       4.289       0.008       0.152       3.619        0.15      36279.    0.0561  
       33.75      1.0183      0.3359      0.0089      0.0270       0.005       0.058       0.017       3.408       0.007       0.076       2.270        0.15      36478.    0.0249  
       34.96      1.0547      0.0056      0.0001      0.0199       0.003       0.042       0.000       2.514       0.005       0.001       0.037        0.15      36683.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1576      0.0782       0.023       0.240       0.434      17.042       0.027       1.931      11.552        0.17      39747.    0.6379  
        1.45      0.0364      0.0712      0.1566      0.0800       0.023       0.246       0.431      17.432       0.028       1.918      11.221        0.17      39794.    0.6176  
        2.90      0.0728      0.1382      0.1555      0.0819       0.024       0.251       0.428      17.842       0.028       1.905      10.887        0.17      39846.    0.5972  
        4.34      0.1092      0.2010      0.1543      0.0838       0.024       0.257       0.425      18.265       0.029       1.890      10.554        0.17      39905.    0.5767  
        5.79      0.1456      0.2596      0.1530      0.0858       0.025       0.263       0.421      18.696       0.030       1.874      10.223        0.17      39970.    0.5563  
        7.24      0.1820      0.3141      0.1515      0.0878       0.026       0.269       0.417      19.128       0.030       1.857       9.897        0.17      40041.    0.5360  
        8.69      0.2184      0.3648      0.1499      0.0897       0.026       0.275       0.413      19.548       0.031       1.836       9.578        0.17      40120.    0.5158  
       10.13      0.2548      0.4117      0.1479      0.0915       0.027       0.281       0.407      19.944       0.032       1.812       9.267        0.17      40206.    0.4959  
       11.58      0.2912      0.4553      0.1457      0.0932       0.027       0.286       0.401      20.298       0.032       1.785       8.967        0.17      40300.    0.4761  
       13.03      0.3276      0.4957      0.1430      0.0945       0.028       0.290       0.394      20.594       0.033       1.753       8.678        0.17      40402.    0.4566  
       14.48      0.3640      0.5333      0.1399      0.0955       0.028       0.293       0.385      20.810       0.033       1.715       8.402        0.17      40512.    0.4373  
       15.93      0.4004      0.5682      0.1363      0.0961       0.028       0.295       0.376      20.930       0.033       1.670       8.138        0.17      40630.    0.4181  
       17.37      0.4368      0.6007      0.1322      0.0961       0.028       0.295       0.364      20.938       0.033       1.619       7.887        0.17      40756.    0.3989  
       18.82      0.4732      0.6309      0.1274      0.0956       0.028       0.293       0.351      20.820       0.033       1.561       7.646        0.17      40891.    0.3797  
       20.27      0.5096      0.6589      0.1221      0.0944       0.028       0.290       0.336      20.569       0.033       1.496       7.415        0.17      41033.    0.3604  
       21.72      0.5460      0.6845      0.1162      0.0926       0.027       0.284       0.320      20.183       0.032       1.423       7.190        0.17      41184.    0.3409  
       23.16      0.5824      0.7077      0.1097      0.0903       0.026       0.277       0.302      19.664       0.031       1.344       6.969        0.17      41342.    0.3211  
       24.61      0.6188      0.7282      0.1027      0.0873       0.026       0.268       0.283      19.015       0.030       1.259       6.749        0.17      41507.    0.3009  
       26.06      0.6552      0.7456      0.0953      0.0838       0.024       0.257       0.263      18.246       0.029       1.168       6.526        0.17      41679.    0.2803  
       27.51      0.6916      0.7594      0.0875      0.0797       0.023       0.245       0.241      17.361       0.028       1.072       6.297        0.17      41859.    0.2591  
       28.96      0.7280      0.7688      0.0794      0.0752       0.022       0.231       0.219      16.375       0.026       0.973       6.056        0.17      42045.    0.2374  
       30.40      0.7644      0.7730      0.0710      0.0702       0.021       0.216       0.196      15.299       0.024       0.870       5.799        0.17      42239.    0.2150  
       31.85      0.8008      0.7704      0.0624      0.0649       0.019       0.199       0.172      14.141       0.023       0.765       5.517        0.17      42439.    0.1918  
       33.30      0.8372      0.7592      0.0537      0.0592       0.017       0.182       0.148      12.905       0.021       0.658       5.200        0.17      42646.    0.1677  
       34.75      0.8736      0.7361      0.0448      0.0532       0.016       0.163       0.124      11.595       0.018       0.550       4.832        0.17      42860.    0.1424  
