         22x12WE                  (22x12WE.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       25.59      0.4094      0.6888      0.0527      0.0313       0.351       7.366       3.540     261.451       0.832      15.745       6.141        0.26     170970.    0.3082  
       27.09      0.4335      0.7025      0.0485      0.0299       0.335       7.042       3.260     249.950       0.796      14.499       5.915        0.26     171283.    0.2848  
       28.60      0.4575      0.7126      0.0443      0.0284       0.318       6.685       2.973     237.282       0.755      13.226       5.684        0.26     171609.    0.2614  
       30.10      0.4816      0.7184      0.0399      0.0268       0.300       6.296       2.682     223.464       0.711      11.929       5.444        0.26     171948.    0.2378  
       31.61      0.5057      0.7192      0.0355      0.0250       0.280       5.875       2.386     208.520       0.664      10.613       5.190        0.27     172300.    0.2138  
       33.11      0.5298      0.7138      0.0311      0.0231       0.258       5.423       2.087     192.481       0.613       9.282       4.917        0.27     172665.    0.1895  
       34.62      0.5539      0.7006      0.0266      0.0210       0.235       4.941       1.785     175.387       0.558       7.940       4.616        0.27     173043.    0.1645  
       36.12      0.5779      0.6768      0.0221      0.0188       0.211       4.432       1.482     157.292       0.501       6.592       4.274        0.27     173434.    0.1388  
       37.63      0.6020      0.6380      0.0175      0.0166       0.185       3.895       1.179     138.259       0.440       5.244       3.868        0.27     173838.    0.1120  
       39.13      0.6261      0.5767      0.0131      0.0142       0.159       3.335       0.877     118.374       0.377       3.903       3.362        0.27     174256.    0.0840  
       40.64      0.6502      0.4783      0.0086      0.0117       0.131       2.754       0.579      97.736       0.311       2.573       2.685        0.27     174687.    0.0545  
       42.14      0.6743      0.3115      0.0042      0.0092       0.103       2.154       0.284      76.466       0.243       1.264       1.686        0.27     175130.    0.0240  
       43.65      0.6984     -0.0083     -0.0001      0.0065       0.073       1.538      -0.005      54.597       0.174      -0.023      -0.043        0.27     175576.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1021      0.0352       0.935      14.735      12.192     697.344       1.665      54.232       7.930        0.35     223309.    0.7385  
        2.01      0.0241      0.0678      0.1004      0.0357       0.947      14.915      11.991     705.863       1.685      53.337       7.705        0.35     223467.    0.7116  
        4.01      0.0482      0.1317      0.0986      0.0361       0.957      15.080      11.775     713.645       1.704      52.374       7.484        0.35     223637.    0.6849  
        6.02      0.0723      0.1918      0.0966      0.0364       0.966      15.225      11.543     720.506       1.720      51.342       7.266        0.35     223820.    0.6584  
        8.03      0.0963      0.2483      0.0946      0.0367       0.974      15.346      11.294     726.264       1.734      50.236       7.053        0.35     224017.    0.6322  
       10.04      0.1204      0.3012      0.0923      0.0369       0.980      15.441      11.028     730.730       1.744      49.054       6.845        0.35     224227.    0.6063  
       12.04      0.1445      0.3507      0.0900      0.0371       0.984      15.504      10.745     733.705       1.752      47.793       6.642        0.35     224451.    0.5807  
       14.05      0.1686      0.3969      0.0874      0.0371       0.986      15.531      10.443     734.990       1.755      46.449       6.444        0.35     224691.    0.5554  
       16.06      0.1927      0.4401      0.0847      0.0371       0.985      15.518      10.122     734.383       1.753      45.021       6.251        0.35     224945.    0.5304  
       18.06      0.2168      0.4802      0.0819      0.0370       0.981      15.461       9.781     731.684       1.747      43.506       6.063        0.35     225215.    0.5057  
       20.07      0.2409      0.5174      0.0789      0.0367       0.975      15.355       9.420     726.690       1.735      41.902       5.880        0.35     225500.    0.4813  
       22.08      0.2649      0.5518      0.0757      0.0363       0.964      15.197       9.039     719.182       1.717      40.207       5.701        0.35     225802.    0.4571  
       24.09      0.2890      0.5835      0.0723      0.0358       0.951      14.980       8.637     708.926       1.692      38.418       5.526        0.35     226120.    0.4331  
       26.09      0.3131      0.6125      0.0688      0.0352       0.933      14.702       8.214     695.760       1.661      36.536       5.355        0.35     226454.    0.4093  
       28.10      0.3372      0.6389      0.0651      0.0343       0.911      14.361       7.772     679.644       1.623      34.569       5.187        0.35     226805.    0.3856  
       30.11      0.3613      0.6627      0.0612      0.0334       0.886      13.959       7.312     660.587       1.577      32.524       5.021        0.35     227173.    0.3621  
       32.11      0.3854      0.6836      0.0572      0.0323       0.856      13.494       6.837     638.608       1.525      30.409       4.856        0.35     227557.    0.3386  
       34.12      0.4095      0.7017      0.0531      0.0310       0.823      12.969       6.347     613.731       1.465      28.232       4.691        0.35     227959.    0.3152  
       36.13      0.4336      0.7166      0.0489      0.0296       0.786      12.382       5.845     585.982       1.399      25.998       4.524        0.35     228377.    0.2917  
       38.14      0.4576      0.7280      0.0446      0.0281       0.745      11.736       5.332     555.395       1.326      23.716       4.354        0.35     228812.    0.2682  
       40.14      0.4817      0.7354      0.0403      0.0264       0.700      11.030       4.809     522.012       1.246      21.391       4.179        0.35     229265.    0.2444  
       42.15      0.5058      0.7381      0.0358      0.0245       0.652      10.267       4.279     485.891       1.160      19.032       3.994        0.35     229734.    0.2203  
       44.16      0.5299      0.7349      0.0313      0.0226       0.600       9.448       3.742     447.105       1.067      16.645       3.796        0.35     230221.    0.1959  
       46.17      0.5540      0.7242      0.0268      0.0205       0.544       8.574       3.201     405.753       0.969      14.239       3.578        0.35     230726.    0.1708  
       48.17      0.5781      0.7034      0.0223      0.0183       0.485       7.648       2.658     361.962       0.864      11.822       3.331        0.35     231248.    0.1448  
       50.18      0.6022      0.6679      0.0177      0.0160       0.424       6.675       2.115     315.892       0.754       9.406       3.036        0.36     231787.    0.1178  
       52.19      0.6262      0.6099      0.0132      0.0135       0.359       5.658       1.574     267.746       0.639       7.000       2.666        0.36     232344.    0.0892  
       54.19      0.6503      0.5137      0.0087      0.0110       0.292       4.602       1.038     217.774       0.520       4.618       2.162        0.36     232919.    0.0588  
       56.20      0.6744      0.3432      0.0043      0.0084       0.223       3.513       0.511     166.270       0.397       2.271       1.393        0.36     233510.    0.0265  
       58.21      0.6985     -0.0087     -0.0001      0.0057       0.152       2.394      -0.008     113.272       0.270      -0.038      -0.034        0.36     234102.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1030      0.0353       1.828      23.047      19.226    1363.377       2.604      85.519       6.396        0.44     279115.    0.7480  
        2.51      0.0241      0.0683      0.1013      0.0357       1.851      23.334      18.912    1380.369       2.636      84.120       6.214        0.44     279313.    0.7208  
        5.02      0.0481      0.1327      0.0995      0.0361       1.872      23.597      18.574    1395.893       2.666      82.615       6.035        0.44     279526.    0.6937  
        7.52      0.0722      0.1932      0.0976      0.0365       1.890      23.828      18.210    1409.587       2.692      80.999       5.860        0.44     279756.    0.6669  
       10.03      0.0963      0.2501      0.0955      0.0368       1.906      24.023      17.821    1421.087       2.714      79.267       5.688        0.44     280002.    0.6404  
       12.54      0.1204      0.3034      0.0933      0.0370       1.918      24.174      17.404    1430.013       2.731      77.414       5.520        0.44     280266.    0.6142  
       15.05      0.1444      0.3533      0.0909      0.0371       1.926      24.274      16.959    1435.976       2.743      75.435       5.357        0.44     280547.    0.5884  
       17.55      0.1685      0.4000      0.0883      0.0372       1.929      24.318      16.485    1438.575       2.747      73.325       5.198        0.44     280847.    0.5628  
       20.06      0.1926      0.4435      0.0856      0.0372       1.928      24.299      15.981    1437.413       2.745      71.081       5.043        0.44     281166.    0.5376  
       22.57      0.2167      0.4840      0.0828      0.0370       1.920      24.209      15.445    1432.088       2.735      68.700       4.892        0.44     281504.    0.5127  
       25.08      0.2407      0.5216      0.0797      0.0368       1.907      24.042      14.878    1422.198       2.716      66.178       4.745        0.44     281862.    0.4881  
       27.58      0.2648      0.5565      0.0765      0.0364       1.887      23.790      14.278    1407.317       2.688      63.511       4.602        0.44     282240.    0.4638  
       30.09      0.2889      0.5887      0.0731      0.0359       1.860      23.446      13.645    1386.978       2.649      60.694       4.462        0.44     282638.    0.4396  
       32.60      0.3129      0.6182      0.0695      0.0352       1.825      23.004      12.979    1360.845       2.599      57.731       4.326        0.44     283056.    0.4157  
       35.11      0.3370      0.6452      0.0658      0.0344       1.782      22.463      12.282    1328.826       2.538      54.630       4.192        0.44     283496.    0.3919  
       37.61      0.3611      0.6696      0.0619      0.0334       1.731      21.823      11.557    1290.934       2.466      51.406       4.061        0.44     283956.    0.3682  
       40.12      0.3852      0.6913      0.0579      0.0323       1.673      21.083      10.807    1247.209       2.382      48.071       3.930        0.44     284437.    0.3446  
       42.63      0.4092      0.7102      0.0538      0.0310       1.606      20.246      10.035    1197.697       2.287      44.635       3.800        0.44     284939.    0.3211  
       45.14      0.4333      0.7261      0.0495      0.0296       1.532      19.313       9.242    1142.452       2.182      41.110       3.669        0.44     285462.    0.2975  
       47.64      0.4574      0.7386      0.0452      0.0280       1.450      18.283       8.432    1081.538       2.066      37.506       3.536        0.44     286006.    0.2739  
       50.15      0.4815      0.7473      0.0408      0.0263       1.361      17.159       7.607    1015.041       1.939      33.836       3.399        0.44     286572.    0.2500  
       52.66      0.5055      0.7516      0.0363      0.0244       1.265      15.942       6.769     943.071       1.801      30.109       3.256        0.44     287159.    0.2259  
       55.17      0.5296      0.7502      0.0317      0.0224       1.161      14.636       5.921     865.779       1.654      26.338       3.102        0.44     287767.    0.2013  
       57.67      0.5537      0.7417      0.0271      0.0203       1.051      13.242       5.067     783.360       1.496      22.537       2.934        0.44     288398.    0.1761  
       60.18      0.5777      0.7235      0.0225      0.0180       0.933      11.767       4.208     696.063       1.329      18.718       2.742        0.44     289050.    0.1500  
       62.69      0.6018      0.6911      0.0179      0.0156       0.810      10.214       3.350     604.213       1.154      14.899       2.515        0.44     289724.    0.1227  
       65.20      0.6259      0.6364      0.0134      0.0131       0.682       8.591       2.495     508.215       0.971      11.097       2.227        0.44     290420.    0.0938  
       67.70      0.6500      0.5430      0.0088      0.0106       0.548       6.907       1.648     408.569       0.780       7.330       1.830        0.45     291137.    0.0626  
       70.21      0.6740      0.3716      0.0044      0.0079       0.410       5.171       0.814     305.868       0.584       3.621       1.207        0.45     291876.    0.0291  
       72.72      0.6981     -0.0049      0.0000      0.0052       0.268       3.384      -0.007     200.159       0.382      -0.030      -0.015        0.45     292614.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1042      0.0356       3.185      33.461      28.007    2375.288       3.780     124.576       5.348        0.52     334904.    0.7549  
        3.01      0.0241      0.0685      0.1025      0.0360       3.226      33.883      27.555    2405.286       3.828     122.563       5.196        0.52     335143.    0.7275  
        6.02      0.0481      0.1331      0.1007      0.0364       3.262      34.269      27.067    2432.682       3.872     120.394       5.047        0.52     335400.    0.7003  
        9.02      0.0722      0.1938      0.0988      0.0368       3.295      34.610      26.543    2456.837       3.910     118.062       4.900        0.52     335677.    0.6733  
       12.03      0.0962      0.2509      0.0967      0.0371       3.322      34.895      25.980    2477.106       3.942     115.560       4.757        0.52     335974.    0.6467  
       15.04      0.1203      0.3044      0.0944      0.0373       3.343      35.116      25.378    2492.814       3.967     112.879       4.617        0.52     336292.    0.6204  
       18.05      0.1444      0.3546      0.0920      0.0375       3.357      35.264      24.733    2503.277       3.984     110.014       4.481        0.52     336631.    0.5944  
       21.05      0.1684      0.4014      0.0895      0.0375       3.363      35.327      24.046    2507.787       3.991     106.956       4.349        0.52     336992.    0.5688  
       24.06      0.1925      0.4452      0.0868      0.0375       3.360      35.297      23.314    2505.641       3.988     103.702       4.220        0.52     337376.    0.5435  
       27.07      0.2166      0.4860      0.0839      0.0374       3.347      35.163      22.537    2496.132       3.973     100.245       4.095        0.52     337783.    0.5185  
       30.08      0.2406      0.5239      0.0808      0.0371       3.324      34.916      21.713    2478.561       3.945      96.580       3.973        0.53     338214.    0.4938  
       33.09      0.2647      0.5592      0.0776      0.0367       3.288      34.544      20.842    2452.182       3.903      92.704       3.855        0.53     338669.    0.4694  
       36.09      0.2887      0.5917      0.0741      0.0362       3.240      34.037      19.921    2416.179       3.845      88.608       3.740        0.53     339148.    0.4452  
       39.10      0.3128      0.6217      0.0705      0.0355       3.178      33.385      18.951    2369.933       3.772      84.294       3.627        0.53     339651.    0.4211  
       42.11      0.3369      0.6492      0.0667      0.0346       3.102      32.587      17.936    2313.260       3.682      79.778       3.517        0.53     340180.    0.3972  
       45.12      0.3609      0.6742      0.0628      0.0336       3.012      31.642      16.879    2246.185       3.575      75.079       3.408        0.53     340733.    0.3735  
       48.12      0.3850      0.6965      0.0587      0.0325       2.908      30.552      15.786    2168.780       3.452      70.215       3.301        0.53     341311.    0.3498  
       51.13      0.4091      0.7162      0.0545      0.0312       2.791      29.317      14.659    2081.128       3.312      65.202       3.195        0.53     341915.    0.3262  
       54.14      0.4331      0.7329      0.0502      0.0297       2.660      27.939      13.502    1983.331       3.157      60.057       3.088        0.53     342543.    0.3026  
       57.15      0.4572      0.7464      0.0458      0.0281       2.515      26.420      12.319    1875.504       2.985      54.795       2.979        0.53     343197.    0.2789  
       60.16      0.4812      0.7563      0.0414      0.0263       2.357      24.762      11.114    1757.801       2.798      49.434       2.868        0.53     343876.    0.2550  
       63.16      0.5053      0.7618      0.0368      0.0244       2.186      22.968       9.890    1630.419       2.595      43.989       2.751        0.53     344581.    0.2308  
       66.17      0.5294      0.7621      0.0322      0.0224       2.003      21.041       8.651    1493.621       2.377      38.478       2.627        0.53     345312.    0.2061  
       69.18      0.5534      0.7554      0.0275      0.0202       1.807      18.986       7.401    1347.754       2.145      32.921       2.491        0.53     346068.    0.1807  
