         15.75x13-3               (1575x13-3.dat)                                                                                                                                   
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        4.12      0.1381      0.2427      0.1640      0.0933       0.058       1.835       1.286      43.422       0.207       5.722      13.438        0.13      56064.    0.5679  
        5.15      0.1726      0.2942      0.1617      0.0949       0.059       1.865       1.268      44.131       0.211       5.640      13.031        0.13      56162.    0.5467  
        6.18      0.2072      0.3422      0.1590      0.0962       0.060       1.892       1.247      44.774       0.214       5.546      12.630        0.13      56268.    0.5254  
        7.21      0.2417      0.3868      0.1559      0.0974       0.061       1.916       1.223      45.330       0.216       5.440      12.237        0.13      56383.    0.5041  
        8.24      0.2762      0.4281      0.1525      0.0984       0.061       1.934       1.196      45.774       0.219       5.320      11.852        0.13      56508.    0.4829  
        9.27      0.3108      0.4664      0.1487      0.0991       0.062       1.947       1.166      46.082       0.220       5.186      11.476        0.13      56641.    0.4617  
       10.30      0.3453      0.5017      0.1444      0.0994       0.062       1.954       1.132      46.229       0.221       5.037      11.110        0.13      56783.    0.4405  
       11.33      0.3798      0.5341      0.1396      0.0993       0.062       1.952       1.095      46.188       0.221       4.871      10.754        0.13      56935.    0.4193  
       12.36      0.4144      0.5639      0.1344      0.0987       0.062       1.941       1.054      45.936       0.219       4.688      10.407        0.13      57096.    0.3981  
       13.39      0.4489      0.5911      0.1287      0.0977       0.061       1.921       1.009      45.453       0.217       4.488      10.069        0.13      57266.    0.3768  
       14.42      0.4834      0.6157      0.1225      0.0962       0.060       1.890       0.961      44.731       0.214       4.272       9.739        0.13      57446.    0.3556  
       15.45      0.5179      0.6377      0.1159      0.0941       0.059       1.850       0.909      43.773       0.209       4.042       9.416        0.13      57635.    0.3344  
       16.48      0.5525      0.6571      0.1089      0.0915       0.057       1.800       0.854      42.584       0.203       3.798       9.096        0.13      57833.    0.3132  
       17.51      0.5870      0.6738      0.1016      0.0885       0.055       1.740       0.797      41.173       0.197       3.544       8.778        0.13      58040.    0.2919  
       18.54      0.6215      0.6874      0.0940      0.0850       0.053       1.671       0.737      39.546       0.189       3.280       8.458        0.13      58256.    0.2706  
       19.57      0.6561      0.6977      0.0862      0.0811       0.051       1.594       0.676      37.707       0.180       3.007       8.133        0.13      58480.    0.2491  
       20.60      0.6906      0.7043      0.0782      0.0767       0.048       1.507       0.613      35.661       0.170       2.727       7.798        0.13      58714.    0.2275  
       21.63      0.7251      0.7062      0.0699      0.0718       0.045       1.412       0.549      33.409       0.160       2.440       7.448        0.13      58956.    0.2055  
       22.66      0.7597      0.7027      0.0615      0.0665       0.042       1.308       0.483      30.954       0.148       2.147       7.074        0.13      59208.    0.1831  
       23.69      0.7942      0.6920      0.0530      0.0608       0.038       1.196       0.416      28.299       0.135       1.849       6.663        0.13      59468.    0.1601  
       24.72      0.8287      0.6716      0.0443      0.0547       0.034       1.075       0.348      25.447       0.121       1.547       6.197        0.13      59736.    0.1361  
       25.75      0.8632      0.6373      0.0356      0.0482       0.030       0.947       0.279      22.401       0.107       1.240       5.646        0.13      60013.    0.1111  
       26.78      0.8978      0.5817      0.0267      0.0412       0.026       0.810       0.209      19.170       0.092       0.931       4.954        0.13      60299.    0.0845  
       27.81      0.9323      0.4897      0.0178      0.0339       0.021       0.666       0.140      15.760       0.075       0.621       4.017        0.13      60594.    0.0559  
       28.84      0.9668      0.3280      0.0089      0.0262       0.016       0.515       0.070      12.185       0.058       0.310       2.594        0.13      60896.    0.0255  
       29.87      1.0014     -0.0002      0.0000      0.0182       0.011       0.357       0.000       8.456       0.040       0.000      -0.001        0.13      61205.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1716      0.0835       0.176       3.692       3.028     131.047       0.417      13.467      10.479        0.19      83622.    0.6793  
        1.55      0.0346      0.0692      0.1702      0.0852       0.179       3.768       3.003     133.751       0.426      13.356      10.183        0.19      83724.    0.6574  
        3.10      0.0693      0.1343      0.1686      0.0869       0.183       3.845       2.975     136.482       0.434      13.231       9.885        0.19      83836.    0.6352  
        4.65      0.1039      0.1954      0.1667      0.0887       0.187       3.921       2.942     139.187       0.443      13.088       9.589        0.19      83960.    0.6128  
        6.20      0.1385      0.2525      0.1647      0.0903       0.190       3.995       2.906     141.811       0.451      12.925       9.294        0.19      84095.    0.5903  
        7.75      0.1732      0.3058      0.1623      0.0919       0.193       4.065       2.864     144.289       0.459      12.741       9.004        0.19      84243.    0.5677  
        9.30      0.2078      0.3554      0.1596      0.0933       0.197       4.129       2.817     146.549       0.466      12.530       8.719        0.19      84403.    0.5452  
       10.85      0.2424      0.4013      0.1566      0.0946       0.199       4.184       2.764     148.514       0.473      12.293       8.440        0.19      84577.    0.5227  
       12.40      0.2770      0.4439      0.1532      0.0956       0.201       4.229       2.703     150.101       0.478      12.024       8.169        0.19      84764.    0.5004  
       13.95      0.3117      0.4832      0.1493      0.0963       0.203       4.261       2.635     151.225       0.481      11.722       7.905        0.19      84965.    0.4781  
       15.49      0.3463      0.5195      0.1450      0.0967       0.204       4.277       2.560     151.798       0.483      11.386       7.648        0.19      85180.    0.4559  
       17.04      0.3809      0.5530      0.1403      0.0966       0.203       4.275       2.476     151.730       0.483      11.011       7.400        0.19      85408.    0.4338  
       18.59      0.4156      0.5836      0.1350      0.0961       0.202       4.253       2.383     150.936       0.480      10.598       7.160        0.19      85651.    0.4117  
       20.14      0.4502      0.6117      0.1293      0.0951       0.200       4.208       2.281     149.352       0.475      10.146       6.927        0.19      85908.    0.3898  
       21.69      0.4848      0.6373      0.1230      0.0936       0.197       4.140       2.171     146.946       0.468       9.656       6.701        0.19      86179.    0.3678  
       23.24      0.5195      0.6603      0.1164      0.0915       0.193       4.049       2.054     143.724       0.457       9.134       6.481        0.19      86464.    0.3460  
       24.79      0.5541      0.6809      0.1094      0.0890       0.187       3.936       1.930     139.709       0.445       8.584       6.265        0.19      86763.    0.3242  
       26.34      0.5887      0.6989      0.1020      0.0859       0.181       3.801       1.800     134.924       0.429       8.008       6.052        0.19      87075.    0.3025  
       27.89      0.6233      0.7140      0.0944      0.0824       0.174       3.645       1.666     129.390       0.412       7.410       5.840        0.19      87400.    0.2808  
       29.44      0.6580      0.7261      0.0865      0.0784       0.165       3.469       1.527     123.121       0.392       6.793       5.626        0.19      87739.    0.2590  
       30.99      0.6926      0.7347      0.0785      0.0740       0.156       3.272       1.385     116.127       0.370       6.159       5.408        0.19      88091.    0.2371  
       32.54      0.7272      0.7392      0.0702      0.0691       0.145       3.055       1.239     108.419       0.345       5.510       5.182        0.19      88457.    0.2149  
       34.09      0.7619      0.7387      0.0618      0.0637       0.134       2.817       1.090     100.001       0.318       4.848       4.943        0.19      88836.    0.1923  
       35.64      0.7965      0.7316      0.0532      0.0579       0.122       2.561       0.938      90.884       0.289       4.174       4.683        0.19      89228.    0.1690  
       37.19      0.8311      0.7156      0.0445      0.0516       0.109       2.284       0.785      81.079       0.258       3.490       4.389        0.19      89633.    0.1449  
       38.74      0.8658      0.6864      0.0357      0.0450       0.095       1.989       0.629      70.601       0.225       2.798       4.042        0.19      90051.    0.1194  
       40.29      0.9004      0.6363      0.0268      0.0379       0.080       1.676       0.472      59.474       0.189       2.101       3.603        0.19      90482.    0.0923  
       41.84      0.9350      0.5489      0.0178      0.0304       0.064       1.345       0.315      47.728       0.152       1.401       2.993        0.20      90926.    0.0626  
       43.39      0.9697      0.3834      0.0089      0.0226       0.047       0.998       0.157      35.405       0.113       0.700       2.016        0.20      91382.    0.0298  
       44.93      1.0043      0.0009      0.0000      0.0144       0.030       0.635       0.000      22.543       0.072       0.001       0.005        0.20      91845.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1721      0.0818       0.408       6.433       5.399     304.436       0.727      24.017       8.044        0.25     111492.    0.6964  
        2.07      0.0347      0.0709      0.1707      0.0836       0.417       6.571       5.356     310.969       0.742      23.823       7.812        0.25     111628.    0.6736  
        4.14      0.0694      0.1375      0.1691      0.0853       0.426       6.710       5.307     317.572       0.758      23.604       7.579        0.25     111778.    0.6505  
        6.21      0.1041      0.2000      0.1674      0.0871       0.435       6.849       5.250     324.127       0.774      23.353       7.347        0.25     111943.    0.6272  
        8.28      0.1388      0.2583      0.1653      0.0888       0.443       6.984       5.186     330.497       0.789      23.068       7.117        0.25     112124.    0.6039  
       10.35      0.1734      0.3126      0.1630      0.0904       0.451       7.111       5.113     336.526       0.803      22.742       6.891        0.25     112321.    0.5805  
       12.42      0.2081      0.3630      0.1603      0.0919       0.459       7.228       5.030     342.042       0.817      22.372       6.670        0.25     112536.    0.5573  
       14.49      0.2428      0.4098      0.1573      0.0932       0.465       7.329       4.935     346.857       0.828      21.951       6.453        0.25     112768.    0.5341  
       16.56      0.2775      0.4531      0.1539      0.0943       0.470       7.412       4.828     350.770       0.837      21.475       6.243        0.25     113018.    0.5111  
       18.62      0.3122      0.4931      0.1501      0.0950       0.474       7.471       4.708     353.576       0.844      20.940       6.039        0.25     113287.    0.4882  
       20.69      0.3469      0.5300      0.1458      0.0954       0.476       7.503       4.573     355.061       0.848      20.340       5.842        0.25     113574.    0.4654  
       22.76      0.3816      0.5639      0.1410      0.0954       0.476       7.502       4.423     355.009       0.848      19.674       5.651        0.25     113881.    0.4428  
       24.83      0.4163      0.5952      0.1357      0.0949       0.474       7.464       4.257     353.216       0.843      18.937       5.467        0.25     114206.    0.4203  
       26.90      0.4509      0.6238      0.1299      0.0939       0.469       7.386       4.076     349.521       0.834      18.130       5.289        0.25     114549.    0.3978  
       28.97      0.4856      0.6500      0.1237      0.0924       0.461       7.266       3.880     343.848       0.821      17.256       5.117        0.25     114912.    0.3755  
       31.04      0.5203      0.6737      0.1170      0.0903       0.451       7.104       3.670     336.210       0.803      16.323       4.951        0.25     115293.    0.3533  
       33.11      0.5550      0.6950      0.1099      0.0878       0.438       6.902       3.448     326.657       0.780      15.339       4.788        0.25     115692.    0.3313  
       35.18      0.5897      0.7139      0.1025      0.0847       0.423       6.661       3.217     315.247       0.753      14.309       4.629        0.25     116110.    0.3093  
       37.25      0.6244      0.7300      0.0949      0.0812       0.405       6.382       2.977     302.025       0.721      13.241       4.470        0.25     116545.    0.2874  
       39.32      0.6591      0.7433      0.0870      0.0771       0.385       6.065       2.729     287.026       0.685      12.138       4.312        0.26     116999.    0.2654  
       41.39      0.6938      0.7533      0.0789      0.0726       0.362       5.711       2.474     270.274       0.645      11.005       4.152        0.26     117470.    0.2433  
       43.46      0.7284      0.7596      0.0705      0.0677       0.338       5.320       2.213     251.787       0.601       9.845       3.987        0.26     117959.    0.2210  
       45.53      0.7631      0.7611      0.0621      0.0622       0.311       4.894       1.947     231.584       0.553       8.661       3.814        0.26     118466.    0.1983  
       47.60      0.7978      0.7566      0.0534      0.0563       0.281       4.431       1.676     209.685       0.501       7.457       3.626        0.26     118990.    0.1749  
       49.67      0.8325      0.7438      0.0447      0.0500       0.250       3.933       1.402     186.117       0.444       6.235       3.416        0.26     119532.    0.1507  
       51.73      0.8672      0.7185      0.0358      0.0432       0.216       3.400       1.124     160.920       0.384       5.000       3.168        0.26     120091.    0.1251  
       53.80      0.9019      0.6731      0.0269      0.0360       0.180       2.835       0.844     134.149       0.320       3.754       2.854        0.26     120668.    0.0977  
       55.87      0.9366      0.5905      0.0179      0.0284       0.142       2.237       0.563     105.880       0.253       2.503       2.411        0.26     121261.    0.0674  
       57.94      0.9713      0.4255      0.0090      0.0205       0.102       1.611       0.281      76.218       0.182       1.252       1.675        0.26     121871.    0.0331  
       60.01      1.0059      0.0026      0.0000      0.0122       0.061       0.956       0.001      45.239       0.108       0.004       0.010        0.26     122489.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1727      0.0809       0.789       9.940       8.465     587.988       1.123      37.654       6.530        0.31     139359.    0.7078  
        2.59      0.0347      0.0720      0.1713      0.0827       0.806      10.159       8.399     600.971       1.148      37.359       6.339        0.31     139529.    0.6844  
        5.18      0.0695      0.1396      0.1698      0.0845       0.824      10.381       8.323     614.115       1.173      37.023       6.148        0.31     139717.    0.6608  
        7.77      0.1042      0.2030      0.1680      0.0863       0.841      10.602       8.237     627.182       1.198      36.639       5.957        0.31     139923.    0.6370  
       10.36      0.1390      0.2620      0.1660      0.0880       0.858      10.817       8.138     639.901       1.222      36.200       5.769        0.31     140150.    0.6131  
       12.95      0.1737      0.3170      0.1637      0.0897       0.874      11.021       8.025     651.963       1.245      35.697       5.583        0.31     140397.    0.5893  
       15.54      0.2084      0.3681      0.1611      0.0912       0.889      11.208       7.896     663.025       1.266      35.123       5.402        0.31     140666.    0.5655  
       18.13      0.2432      0.4154      0.1581      0.0925       0.902      11.372       7.750     672.709       1.285      34.470       5.225        0.31     140957.    0.5419  
       20.72      0.2779      0.4591      0.1547      0.0936       0.913      11.506       7.583     680.619       1.300      33.730       5.053        0.31     141271.    0.5185  
       23.31      0.3126      0.4995      0.1509      0.0944       0.920      11.602       7.396     686.339       1.311      32.895       4.887        0.31     141607.    0.4952  
       25.90      0.3474      0.5368      0.1466      0.0948       0.925      11.655       7.185     689.446       1.317      31.959       4.727        0.31     141968.    0.4720  
       28.50      0.3821      0.5712      0.1418      0.0949       0.925      11.656       6.951     689.508       1.317      30.916       4.572        0.31     142352.    0.4491  
       31.09      0.4169      0.6028      0.1365      0.0944       0.920      11.598       6.691     686.118       1.310      29.761       4.423        0.32     142759.    0.4263  
       33.68      0.4516      0.6318      0.1307      0.0934       0.910      11.477       6.406     678.957       1.297      28.495       4.280        0.32     143191.    0.4036  
       36.27      0.4863      0.6584      0.1244      0.0919       0.896      11.290       6.098     667.873       1.276      27.123       4.141        0.32     143645.    0.3810  
       38.86      0.5211      0.6826      0.1177      0.0898       0.876      11.037       5.768     652.885       1.247      25.658       4.007        0.32     144123.    0.3586  
       41.45      0.5558      0.7045      0.1106      0.0872       0.850      10.719       5.420     634.095       1.211      24.110       3.877        0.32     144624.    0.3363  
       44.04      0.5905      0.7240      0.1032      0.0841       0.820      10.339       5.057     611.613       1.168      22.492       3.750        0.32     145148.    0.3142  
       46.63      0.6253      0.7409      0.0954      0.0806       0.785       9.898       4.679     585.529       1.118      20.812       3.624        0.32     145694.    0.2921  
       49.22      0.6600      0.7551      0.0875      0.0765       0.745       9.397       4.289     555.910       1.062      19.077       3.499        0.32     146263.    0.2700  
       51.81      0.6948      0.7662      0.0793      0.0719       0.701       8.838       3.888     522.803       0.998      17.294       3.373        0.32     146853.    0.2478  
       54.40      0.7295      0.7737      0.0709      0.0669       0.652       8.220       3.478     486.245       0.929      15.469       3.244        0.32     147467.    0.2254  
       56.99      0.7642      0.7768      0.0624      0.0614       0.598       7.544       3.059     446.271       0.852      13.607       3.109        0.32     148102.    0.2026  
       59.58      0.7990      0.7743      0.0537      0.0554       0.540       6.811       2.633     402.921       0.770      11.713       2.964        0.32     148759.    0.1792  
       62.17      0.8337      0.7638      0.0449      0.0490       0.478       6.022       2.201     356.251       0.680       9.791       2.802        0.32     149438.    0.1549  
       64.76      0.8684      0.7416      0.0360      0.0421       0.411       5.178       1.764     306.337       0.585       7.847       2.612        0.32     150139.    0.1293  
       67.35      0.9032      0.6999      0.0270      0.0348       0.340       4.282       1.324     253.291       0.484       5.888       2.370        0.33     150862.    0.1016  
       69.94      0.9379      0.6214      0.0180      0.0271       0.265       3.335       0.881     197.270       0.377       3.920       2.027        0.33     151605.    0.0709  
       72.53      0.9727      0.4572      0.0090      0.0191       0.186       2.341       0.439     138.478       0.264       1.953       1.438        0.33     152369.    0.0355  
       75.12      1.0074     -0.0045      0.0000      0.0106       0.103       1.302      -0.002      77.043       0.147      -0.010      -0.014        0.33     153142.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1734      0.0804       1.355      14.233      12.237    1010.385       1.608      54.431       5.493        0.37     167221.    0.7159  
        3.13      0.0350      0.0731      0.1720      0.0823       1.386      14.557      12.144    1033.355       1.645      54.016       5.330        0.37     167426.    0.6920  
        6.26      0.0700      0.1418      0.1705      0.0841       1.417      14.885      12.037    1056.644       1.682      53.541       5.167        0.37     167653.    0.6679  
        9.39      0.1049      0.2060      0.1688      0.0860       1.448      15.212      11.915    1079.827       1.719      52.997       5.005        0.38     167903.    0.6436  
       12.52      0.1399      0.2659      0.1668      0.0878       1.478      15.530      11.774    1102.421       1.755      52.371       4.844        0.38     168177.    0.6193  
       15.65      0.1749      0.3215      0.1645      0.0895       1.507      15.832      11.613    1123.870       1.789      51.653       4.687        0.38     168477.    0.5950  
       18.78      0.2099      0.3732      0.1619      0.0910       1.534      16.109      11.427    1143.549       1.820      50.829       4.532        0.38     168803.    0.5708  
       21.91      0.2448      0.4209      0.1589      0.0924       1.557      16.352      11.216    1160.783       1.847      49.887       4.382        0.38     169156.    0.5468  
       25.04      0.2798      0.4651      0.1555      0.0935       1.575      16.550      10.975    1174.850       1.870      48.816       4.237        0.38     169537.    0.5229  
       28.17      0.3148      0.5059      0.1516      0.0943       1.589      16.693      10.702    1185.005       1.886      47.604       4.096        0.38     169946.    0.4993  
       31.30      0.3498      0.5435      0.1473      0.0948       1.596      16.770      10.396    1190.483       1.895      46.242       3.961        0.38     170384.    0.4758  
       34.43      0.3847      0.5782      0.1424      0.0948       1.597      16.771      10.054    1190.511       1.895      44.720       3.830        0.38     170850.    0.4525  
       37.56      0.4197      0.6101      0.1371      0.0943       1.588      16.684       9.675    1184.365       1.885      43.033       3.705        0.38     171346.    0.4293  
       40.69      0.4547      0.6394      0.1312      0.0933       1.571      16.503       9.258    1171.487       1.864      41.181       3.585        0.38     171870.    0.4063  
       43.82      0.4897      0.6663      0.1248      0.0917       1.544      16.223       8.807    1151.627       1.833      39.173       3.469        0.38     172423.    0.3835  
       46.95      0.5247      0.6909      0.1179      0.0896       1.508      15.846       8.325    1124.833       1.790      37.028       3.357        0.38     173003.    0.3608  
       50.08      0.5596      0.7131      0.1107      0.0869       1.463      15.373       7.815    1091.292       1.737      34.762       3.248        0.38     173612.    0.3383  
       53.21      0.5946      0.7330      0.1032      0.0837       1.410      14.808       7.283    1051.200       1.673      32.393       3.142        0.38     174249.    0.3159  
       56.34      0.6296      0.7504      0.0953      0.0800       1.347      14.153       6.730    1004.714       1.599      29.933       3.038        0.38     174912.    0.2936  
       59.47      0.6646      0.7650      0.0872      0.0758       1.277      13.410       6.159     951.949       1.515      27.394       2.934        0.38     175603.    0.2713  
       62.60      0.6995      0.7767      0.0789      0.0711       1.198      12.580       5.572     892.988       1.421      24.785       2.830        0.38     176322.    0.2489  
       65.73      0.7345      0.7849      0.0704      0.0659       1.110      11.663       4.972     827.893       1.318      22.114       2.724        0.38     177067.    0.2263  
       68.86      0.7695      0.7887      0.0618      0.0602       1.015      10.660       4.359     756.731       1.204      19.389       2.613        0.39     177839.    0.2032  
       71.99      0.8045      0.7869      0.0529      0.0541       0.911       9.573       3.736     679.573       1.082      16.617       2.493        0.39     178637.    0.1796  
       75.12      0.8394      0.7772      0.0440      0.0475       0.800       8.403       3.104     596.523       0.949      13.806       2.360        0.39     179462.    0.1549  
