         20x14                    (20x14.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        3.50      0.0616      0.1583      0.0873      0.0340       0.236       4.962       4.005     176.118       0.561      17.814      10.314        0.24      93940.    0.6056  
        5.25      0.0924      0.2285      0.0865      0.0350       0.243       5.114       3.971     181.505       0.578      17.665       9.924        0.24      94027.    0.5803  
        7.00      0.1232      0.2929      0.0857      0.0361       0.251       5.266       3.932     186.920       0.595      17.489       9.541        0.24      94124.    0.5551  
        8.75      0.1540      0.3517      0.0847      0.0371       0.258       5.417       3.885     192.252       0.612      17.282       9.166        0.24      94233.    0.5301  
       10.50      0.1848      0.4053      0.0835      0.0381       0.265       5.561       3.830     197.369       0.628      17.038       8.803        0.24      94352.    0.5054  
       12.25      0.2156      0.4539      0.0821      0.0390       0.271       5.694       3.766     202.117       0.643      16.751       8.451        0.24      94484.    0.4812  
       14.00      0.2464      0.4981      0.0804      0.0398       0.277       5.813       3.691     206.327       0.657      16.417       8.114        0.24      94628.    0.4573  
       15.75      0.2773      0.5380      0.0785      0.0405       0.281       5.911       3.604     209.816       0.668      16.029       7.790        0.24      94784.    0.4339  
       17.50      0.3081      0.5741      0.0763      0.0410       0.285       5.984       3.504     212.401       0.676      15.584       7.482        0.24      94953.    0.4109  
       19.25      0.3389      0.6067      0.0739      0.0413       0.287       6.027       3.390     213.909       0.681      15.079       7.188        0.24      95135.    0.3883  
       21.00      0.3697      0.6362      0.0711      0.0413       0.287       6.035       3.263     214.206       0.682      14.513       6.909        0.24      95330.    0.3661  
       22.75      0.4005      0.6626      0.0680      0.0411       0.286       6.007       3.122     213.210       0.679      13.889       6.643        0.24      95538.    0.3444  
       24.50      0.4313      0.6863      0.0647      0.0407       0.283       5.942       2.970     210.892       0.671      13.212       6.388        0.24      95759.    0.3230  
       26.26      0.4621      0.7073      0.0612      0.0400       0.278       5.839       2.808     207.253       0.660      12.489       6.145        0.24      95993.    0.3021  
       28.01      0.4929      0.7256      0.0574      0.0390       0.271       5.700       2.636     202.312       0.644      11.725       5.910        0.24      96240.    0.2815  
       29.76      0.5237      0.7411      0.0535      0.0378       0.263       5.525       2.456     196.092       0.624      10.925       5.681        0.24      96500.    0.2612  
       31.51      0.5545      0.7539      0.0495      0.0364       0.253       5.314       2.270     188.617       0.600      10.096       5.458        0.24      96772.    0.2412  
       33.26      0.5853      0.7635      0.0453      0.0347       0.241       5.069       2.077     179.909       0.573       9.240       5.237        0.24      97058.    0.2214  
       35.01      0.6161      0.7698      0.0410      0.0328       0.228       4.789       1.880     169.988       0.541       8.362       5.016        0.24      97356.    0.2018  
       36.76      0.6469      0.7721      0.0366      0.0306       0.213       4.476       1.678     158.872       0.506       7.465       4.791        0.24      97666.    0.1821  
       38.51      0.6777      0.7695      0.0321      0.0283       0.197       4.130       1.473     146.581       0.467       6.552       4.558        0.24      97989.    0.1623  
       40.26      0.7085      0.7606      0.0276      0.0257       0.179       3.751       1.265     133.136       0.424       5.627       4.310        0.24      98325.    0.1422  
       42.01      0.7393      0.7431      0.0230      0.0229       0.159       3.341       1.055     118.568       0.377       4.691       4.035        0.24      98673.    0.1216  
       43.76      0.7701      0.7128      0.0184      0.0198       0.138       2.899       0.843     102.913       0.328       3.750       3.716        0.25      99034.    0.1001  
       45.51      0.8010      0.6619      0.0137      0.0166       0.116       2.429       0.631      86.225       0.274       2.805       3.318        0.25      99406.    0.0773  
       47.26      0.8318      0.5737      0.0091      0.0132       0.092       1.932       0.419      68.571       0.218       1.862       2.769        0.25      99791.    0.0526  
       49.01      0.8626      0.4047      0.0045      0.0097       0.067       1.410       0.208      50.038       0.159       0.924       1.884        0.25     100188.    0.0252  
       50.76      0.8934     -0.0064      0.0000      0.0059       0.041       0.862      -0.002      30.595       0.097      -0.009      -0.029        0.25     100586.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0887      0.0313       0.515       8.118       7.238     384.170       0.917      32.195       8.546        0.32     125054.    0.6745  
        2.35      0.0310      0.0848      0.0882      0.0323       0.532       8.377       7.197     396.454       0.946      32.013       8.234        0.32     125147.    0.6481  
        4.70      0.0620      0.1631      0.0876      0.0333       0.549       8.647       7.149     409.228       0.977      31.797       7.923        0.32     125251.    0.6215  
        7.04      0.0930      0.2352      0.0869      0.0344       0.566       8.924       7.091     422.314       1.008      31.541       7.616        0.32     125368.    0.5950  
        9.39      0.1240      0.3011      0.0861      0.0354       0.584       9.202       7.023     435.499       1.040      31.237       7.314        0.32     125499.    0.5686  
       11.74      0.1550      0.3613      0.0851      0.0365       0.601       9.477       6.941     448.512       1.071      30.875       7.020        0.32     125645.    0.5426  
       14.09      0.1859      0.4159      0.0839      0.0375       0.618       9.742       6.845     461.027       1.101      30.447       6.734        0.32     125806.    0.5169  
       16.43      0.2169      0.4654      0.0825      0.0385       0.634       9.988       6.731     472.669       1.128      29.942       6.459        0.32     125983.    0.4917  
       18.78      0.2479      0.5102      0.0809      0.0393       0.648      10.206       6.598     483.017       1.153      29.349       6.196        0.32     126177.    0.4669  
       21.13      0.2789      0.5507      0.0790      0.0400       0.659      10.388       6.443     491.619       1.174      28.659       5.945        0.32     126387.    0.4427  
       23.48      0.3099      0.5872      0.0768      0.0405       0.668      10.523       6.264     498.021       1.189      27.864       5.705        0.32     126615.    0.4189  
       25.83      0.3409      0.6202      0.0743      0.0408       0.673      10.603       6.061     501.796       1.198      26.958       5.478        0.32     126861.    0.3957  
       28.17      0.3719      0.6500      0.0715      0.0409       0.674      10.620       5.832     502.612       1.200      25.941       5.263        0.32     127124.    0.3729  
       30.52      0.4029      0.6769      0.0684      0.0407       0.671      10.571       5.580     500.270       1.194      24.818       5.059        0.32     127404.    0.3506  
       32.87      0.4339      0.7010      0.0650      0.0403       0.663      10.453       5.306     494.695       1.181      23.599       4.864        0.32     127703.    0.3287  
       35.22      0.4649      0.7224      0.0614      0.0395       0.652      10.267       5.012     485.890       1.160      22.295       4.679        0.32     128018.    0.3073  
       37.56      0.4959      0.7412      0.0576      0.0386       0.636      10.014       4.702     473.899       1.131      20.916       4.501        0.32     128351.    0.2863  
       39.91      0.5268      0.7574      0.0537      0.0373       0.615       9.694       4.378     458.777       1.095      19.474       4.328        0.32     128701.    0.2657  
       42.26      0.5578      0.7708      0.0495      0.0359       0.591       9.310       4.041     440.583       1.052      17.976       4.160        0.32     129069.    0.2454  
       44.61      0.5888      0.7813      0.0453      0.0341       0.562       8.861       3.694     419.368       1.001      16.431       3.995        0.32     129454.    0.2253  
       46.96      0.6198      0.7886      0.0409      0.0322       0.530       8.350       3.338     395.180       0.943      14.847       3.831        0.32     129855.    0.2053  
       49.30      0.6508      0.7921      0.0365      0.0299       0.494       7.777       2.974     368.063       0.879      13.228       3.665        0.32     130274.    0.1854  
       51.65      0.6818      0.7910      0.0319      0.0275       0.453       7.144       2.604     338.065       0.807      11.581       3.493        0.32     130710.    0.1654  
       54.00      0.7128      0.7839      0.0273      0.0248       0.409       6.450       2.228     305.242       0.729       9.912       3.311        0.33     131163.    0.1450  
       56.35      0.7438      0.7683      0.0227      0.0219       0.362       5.698       1.849     269.667       0.644       8.225       3.110        0.33     131632.    0.1241  
       58.69      0.7748      0.7401      0.0180      0.0188       0.310       4.890       1.468     231.437       0.553       6.528       2.876        0.33     132118.    0.1022  
       61.04      0.8058      0.6906      0.0133      0.0155       0.256       4.029       1.085     190.687       0.455       4.826       2.581        0.33     132621.    0.0789  
       63.39      0.8368      0.6004      0.0086      0.0120       0.198       3.119       0.703     147.592       0.352       3.127       2.161        0.33     133140.    0.0531  
       65.74      0.8677      0.4134      0.0040      0.0083       0.137       2.163       0.324     102.368       0.244       1.440       1.435        0.33     133674.    0.0239  
       68.09      0.8987                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0891      0.0309       0.995      12.539      11.355     741.763       1.417      50.509       6.944        0.40     156314.    0.6865  
        2.92      0.0309      0.0857      0.0886      0.0319       1.027      12.949      11.296     765.983       1.463      50.243       6.689        0.40     156429.    0.6595  
        5.85      0.0618      0.1650      0.0881      0.0330       1.061      13.375      11.224     791.232       1.511      49.927       6.434        0.40     156558.    0.6324  
        8.77      0.0926      0.2378      0.0874      0.0340       1.096      13.814      11.140     817.171       1.561      49.549       6.183        0.40     156704.    0.6054  
       11.70      0.1235      0.3044      0.0866      0.0351       1.131      14.257      11.038     843.385       1.611      49.098       5.936        0.40     156867.    0.5786  
       14.62      0.1544      0.3651      0.0856      0.0362       1.166      14.696      10.917     869.349       1.660      48.560       5.696        0.40     157048.    0.5521  
       17.54      0.1853      0.4202      0.0845      0.0373       1.199      15.120      10.773     894.429       1.708      47.918       5.463        0.40     157248.    0.5261  
       20.47      0.2161      0.4701      0.0832      0.0382       1.231      15.516      10.602     917.881       1.753      47.156       5.239        0.40     157468.    0.5004  
       23.39      0.2470      0.5152      0.0816      0.0391       1.259      15.871      10.400     938.872       1.793      46.257       5.024        0.40     157708.    0.4753  
       26.32      0.2779      0.5560      0.0797      0.0398       1.283      16.169      10.163     956.508       1.827      45.206       4.819        0.40     157970.    0.4508  
       29.24      0.3088      0.5928      0.0776      0.0404       1.301      16.395       9.889     969.874       1.852      43.988       4.625        0.40     158253.    0.4267  
       32.16      0.3396      0.6261      0.0751      0.0407       1.312      16.535       9.576     978.115       1.868      42.595       4.441        0.40     158558.    0.4032  
       35.09      0.3705      0.6563      0.0724      0.0409       1.315      16.576       9.223     980.543       1.873      41.025       4.266        0.40     158885.    0.3801  
       38.01      0.4014      0.6834      0.0693      0.0407       1.310      16.511       8.832     976.738       1.865      39.285       4.101        0.40     159234.    0.3576  
       40.94      0.4323      0.7079      0.0659      0.0403       1.296      16.339       8.406     966.527       1.846      37.390       3.945        0.40     159605.    0.3356  
       43.86      0.4632      0.7298      0.0624      0.0396       1.274      16.058       7.949     949.903       1.814      35.359       3.796        0.40     159997.    0.3140  
       46.78      0.4940      0.7492      0.0586      0.0386       1.243      15.670       7.466     926.946       1.770      33.207       3.653        0.40     160411.    0.2928  
       49.71      0.5249      0.7661      0.0546      0.0374       1.204      15.176       6.959     897.768       1.715      30.952       3.516        0.40     160846.    0.2721  
       52.63      0.5558      0.7804      0.0505      0.0359       1.157      14.580       6.432     862.484       1.647      28.608       3.382        0.40     161303.    0.2517  
       55.55      0.5867      0.7920      0.0462      0.0342       1.101      13.882       5.888     821.199       1.568      26.188       3.252        0.40     161781.    0.2315  
       58.48      0.6175      0.8006      0.0418      0.0322       1.038      13.084       5.329     774.010       1.478      23.703       3.123        0.40     162280.    0.2115  
       61.40      0.6484      0.8057      0.0373      0.0300       0.967      12.188       4.758     721.005       1.377      21.163       2.993        0.41     162800.    0.1915  
       64.33      0.6793      0.8067      0.0328      0.0276       0.888      11.195       4.177     662.278       1.265      18.578       2.860        0.41     163342.    0.1715  
       67.25      0.7102      0.8022      0.0281      0.0249       0.802      10.108       3.587     597.936       1.142      15.955       2.721        0.41     163904.    0.1512  
       70.17      0.7410      0.7903      0.0235      0.0220       0.708       8.928       2.991     528.119       1.009      13.305       2.569        0.41     164487.    0.1303  
       73.10      0.7719      0.7671      0.0188      0.0189       0.608       7.658       2.391     453.013       0.865      10.635       2.394        0.41     165091.    0.1086  
       76.02      0.8028      0.7252      0.0140      0.0155       0.500       6.303       1.789     372.874       0.712       7.957       2.176        0.41     165715.    0.0854  
       78.95      0.8337      0.6471      0.0093      0.0120       0.386       4.869       1.187     288.042       0.550       5.282       1.870        0.41     166359.    0.0598  
       81.87      0.8646      0.4826      0.0046      0.0083       0.267       3.363       0.590     198.939       0.380       2.623       1.345        0.41     167022.    0.0303  
       84.79      0.8954     -0.0113     -0.0001      0.0044       0.141       1.776      -0.007     105.053       0.201      -0.031      -0.030        0.41     167680.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0895      0.0308       1.711      17.979      16.427    1276.248       2.031      73.069       5.838        0.48     187570.    0.6942  
        3.51      0.0309      0.0866      0.0891      0.0318       1.768      18.577      16.348    1318.724       2.099      72.717       5.623        0.48     187708.    0.6670  
        7.03      0.0618      0.1666      0.0885      0.0329       1.828      19.203      16.254    1363.142       2.170      72.296       5.408        0.48     187863.    0.6397  
       10.54      0.0927      0.2400      0.0879      0.0340       1.889      19.848      16.140    1408.929       2.242      71.790       5.196        0.48     188038.    0.6124  
       14.05      0.1236      0.3072      0.0872      0.0351       1.952      20.502      16.003    1455.364       2.316      71.180       4.987        0.48     188234.    0.5853  
       17.56      0.1546      0.3684      0.0863      0.0362       2.014      21.152      15.837    1501.532       2.390      70.445       4.784        0.48     188451.    0.5586  
       21.08      0.1855      0.4238      0.0852      0.0373       2.074      21.783      15.639    1546.300       2.461      69.560       4.587        0.48     188692.    0.5322  
       24.59      0.2164      0.4741      0.0839      0.0383       2.130      22.375      15.401    1588.350       2.528      68.502       4.398        0.48     188956.    0.5063  
       28.10      0.2473      0.5195      0.0824      0.0392       2.181      22.908      15.118    1626.181       2.588      67.244       4.217        0.48     189245.    0.4810  
       31.61      0.2782      0.5605      0.0805      0.0400       2.224      23.359      14.784    1658.183       2.639      65.760       4.044        0.48     189560.    0.4562  
       35.13      0.3091      0.5975      0.0784      0.0406       2.257      23.704      14.395    1682.700       2.678      64.030       3.880        0.48     189901.    0.4319  
       38.64      0.3400      0.6311      0.0760      0.0409       2.277      23.922      13.948    1698.178       2.703      62.040       3.725        0.48     190268.    0.4082  
       42.15      0.3709      0.6614      0.0732      0.0411       2.284      23.995      13.441    1703.360       2.711      59.785       3.579        0.48     190661.    0.3850  
       45.67      0.4019      0.6888      0.0702      0.0409       2.276      23.912      12.877    1697.465       2.702      57.277       3.441        0.48     191081.    0.3622  
       49.18      0.4328      0.7136      0.0668      0.0405       2.253      23.669      12.261    1680.161       2.674      54.537       3.310        0.48     191528.    0.3400  
       52.69      0.4637      0.7358      0.0632      0.0398       2.215      23.264      11.599    1651.434       2.628      51.590       3.186        0.48     192000.    0.3183  
       56.20      0.4946      0.7556      0.0594      0.0389       2.161      22.700      10.896    1611.427       2.565      48.464       3.067        0.48     192498.    0.2970  
       59.72      0.5255      0.7730      0.0553      0.0376       2.092      21.981      10.158    1560.347       2.483      45.183       2.953        0.48     193022.    0.2761  
       63.23      0.5564      0.7879      0.0512      0.0361       2.009      21.108       9.390    1498.408       2.385      41.768       2.842        0.48     193572.    0.2555  
       66.74      0.5873      0.8002      0.0468      0.0344       1.912      20.085       8.597    1425.807       2.269      38.240       2.735        0.48     194147.    0.2353  
       70.25      0.6182      0.8096      0.0424      0.0324       1.801      18.915       7.782    1342.722       2.137      34.615       2.629        0.49     194747.    0.2151  
       73.77      0.6491      0.8158      0.0379      0.0301       1.675      17.599       6.949    1249.315       1.988      30.907       2.523        0.49     195374.    0.1951  
       77.28      0.6801      0.8181      0.0332      0.0276       1.536      16.140       6.100    1145.754       1.824      27.131       2.415        0.49     196025.    0.1750  
       80.79      0.7110      0.8152      0.0285      0.0249       1.384      14.541       5.238    1032.236       1.643      23.299       2.302        0.49     196701.    0.1545  
       84.30      0.7419      0.8053      0.0238      0.0219       1.219      12.805       4.367     909.003       1.447      19.424       2.179        0.49     197403.    0.1336  
