         10.5x4.5                 (105x45.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        1.18      0.0592      0.1285      0.0700      0.0322       0.003       0.084       0.108       1.976       0.009       0.482      24.884        0.08      20823.    0.4578  
        1.57      0.0790      0.1669      0.0683      0.0323       0.003       0.084       0.106       1.979       0.009       0.471      24.244        0.08      20836.    0.4407  
        1.96      0.0987      0.2030      0.0665      0.0323       0.003       0.084       0.103       1.981       0.009       0.458      23.600        0.08      20850.    0.4234  
        2.36      0.1184      0.2370      0.0646      0.0323       0.003       0.084       0.100       1.979       0.009       0.446      22.951        0.08      20864.    0.4059  
        2.75      0.1382      0.2686      0.0627      0.0322       0.003       0.083       0.097       1.975       0.009       0.432      22.298        0.08      20880.    0.3883  
        3.14      0.1579      0.2979      0.0606      0.0321       0.003       0.083       0.094       1.968       0.009       0.418      21.639        0.08      20896.    0.3706  
        3.53      0.1776      0.3248      0.0584      0.0320       0.003       0.083       0.091       1.958       0.009       0.403      20.975        0.08      20913.    0.3527  
        3.93      0.1974      0.3494      0.0562      0.0317       0.003       0.082       0.087       1.945       0.009       0.387      20.304        0.08      20932.    0.3348  
        4.32      0.2171      0.3715      0.0538      0.0315       0.003       0.081       0.083       1.928       0.009       0.371      19.626        0.08      20951.    0.3167  
        4.71      0.2369      0.3911      0.0514      0.0311       0.003       0.081       0.080       1.907       0.009       0.354      18.938        0.08      20971.    0.2986  
        5.10      0.2566      0.4080      0.0489      0.0307       0.003       0.080       0.076       1.883       0.009       0.337      18.240        0.08      20993.    0.2805  
        5.50      0.2763      0.4223      0.0463      0.0303       0.002       0.078       0.072       1.855       0.009       0.319      17.528        0.08      21015.    0.2623  
        5.89      0.2961      0.4336      0.0436      0.0298       0.002       0.077       0.068       1.823       0.009       0.300      16.800        0.08      21038.    0.2440  
        6.28      0.3158      0.4420      0.0408      0.0292       0.002       0.076       0.063       1.788       0.009       0.281      16.052        0.08      21063.    0.2256  
        6.67      0.3355      0.4470      0.0380      0.0285       0.002       0.074       0.059       1.748       0.008       0.262      15.282        0.08      21088.    0.2072  
        7.07      0.3553      0.4486      0.0351      0.0278       0.002       0.072       0.054       1.704       0.008       0.242      14.483        0.08      21115.    0.1888  
        7.46      0.3750      0.4463      0.0322      0.0270       0.002       0.070       0.050       1.655       0.008       0.222      13.650        0.08      21143.    0.1703  
        7.85      0.3948      0.4397      0.0291      0.0262       0.002       0.068       0.045       1.603       0.008       0.201      12.776        0.08      21172.    0.1517  
        8.24      0.4145      0.4282      0.0261      0.0252       0.002       0.065       0.040       1.546       0.007       0.180      11.850        0.08      21202.    0.1331  
        8.64      0.4342      0.4112      0.0229      0.0242       0.002       0.063       0.036       1.484       0.007       0.158      10.863        0.08      21233.    0.1145  
        9.03      0.4540      0.3878      0.0198      0.0231       0.002       0.060       0.031       1.418       0.007       0.136       9.799        0.08      21265.    0.0958  
        9.42      0.4737      0.3567      0.0166      0.0220       0.002       0.057       0.026       1.348       0.006       0.114       8.638        0.08      21299.    0.0773  
        9.81      0.4934      0.3165      0.0133      0.0208       0.002       0.054       0.021       1.273       0.006       0.092       7.357        0.08      21334.    0.0591  
       10.21      0.5132      0.2650      0.0101      0.0195       0.002       0.050       0.016       1.194       0.006       0.069       5.923        0.08      21369.    0.0413  
       10.60      0.5329      0.1993      0.0068      0.0181       0.001       0.047       0.010       1.110       0.005       0.047       4.289        0.08      21406.    0.0246  
       10.99      0.5527      0.1153      0.0035      0.0167       0.001       0.043       0.005       1.022       0.005       0.024       2.392        0.08      21444.    0.0098  
       11.38      0.5724      0.0068      0.0002      0.0152       0.001       0.039       0.000       0.930       0.004       0.001       0.136        0.08      21483.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0747      0.0290       0.008       0.169       0.260       6.004       0.019       1.159      19.675        0.12      31183.    0.5611  
        0.59      0.0199      0.0498      0.0733      0.0292       0.008       0.170       0.256       6.040       0.019       1.137      19.191        0.12      31199.    0.5421  
        1.18      0.0397      0.0971      0.0718      0.0294       0.008       0.171       0.250       6.070       0.019       1.113      18.705        0.12      31216.    0.5230  
        1.78      0.0596      0.1419      0.0702      0.0295       0.008       0.172       0.245       6.094       0.019       1.089      18.219        0.12      31234.    0.5037  
        2.37      0.0794      0.1841      0.0685      0.0296       0.008       0.172       0.239       6.111       0.019       1.063      17.732        0.12      31254.    0.4843  
        2.96      0.0993      0.2239      0.0667      0.0296       0.008       0.172       0.233       6.120       0.019       1.035      17.245        0.13      31275.    0.4649  
        3.55      0.1191      0.2610      0.0649      0.0296       0.008       0.172       0.226       6.120       0.019       1.006      16.759        0.13      31297.    0.4454  
        4.15      0.1390      0.2957      0.0629      0.0296       0.008       0.172       0.219       6.111       0.019       0.975      16.272        0.13      31320.    0.4258  
        4.74      0.1588      0.3278      0.0608      0.0295       0.008       0.172       0.212       6.091       0.019       0.943      15.786        0.13      31345.    0.4061  
        5.33      0.1787      0.3574      0.0586      0.0293       0.008       0.171       0.204       6.059       0.019       0.909      15.298        0.13      31371.    0.3865  
        5.92      0.1985      0.3845      0.0563      0.0291       0.008       0.170       0.196       6.016       0.019       0.874      14.809        0.13      31399.    0.3668  
        6.51      0.2184      0.4089      0.0540      0.0288       0.008       0.168       0.188       5.961       0.019       0.837      14.318        0.13      31428.    0.3471  
        7.11      0.2382      0.4307      0.0515      0.0285       0.008       0.166       0.180       5.893       0.019       0.799      13.824        0.13      31459.    0.3274  
        7.70      0.2581      0.4497      0.0490      0.0281       0.008       0.164       0.171       5.812       0.019       0.760      13.325        0.13      31491.    0.3077  
        8.29      0.2779      0.4660      0.0464      0.0277       0.008       0.161       0.162       5.718       0.018       0.719      12.820        0.13      31525.    0.2880  
        8.88      0.2978      0.4792      0.0437      0.0271       0.008       0.158       0.152       5.609       0.018       0.677      12.307        0.13      31561.    0.2683  
        9.47      0.3176      0.4894      0.0409      0.0265       0.007       0.155       0.143       5.487       0.017       0.634      11.783        0.13      31598.    0.2486  
       10.07      0.3375      0.4963      0.0380      0.0259       0.007       0.151       0.133       5.349       0.017       0.590      11.244        0.13      31637.    0.2288  
       10.66      0.3573      0.4995      0.0351      0.0251       0.007       0.146       0.122       5.196       0.017       0.545      10.689        0.13      31677.    0.2090  
       11.25      0.3772      0.4987      0.0321      0.0243       0.007       0.142       0.112       5.028       0.016       0.499      10.110        0.13      31719.    0.1891  
       11.84      0.3970      0.4935      0.0291      0.0234       0.006       0.136       0.102       4.844       0.015       0.451       9.504        0.13      31763.    0.1692  
       12.44      0.4169      0.4831      0.0260      0.0225       0.006       0.131       0.091       4.644       0.015       0.404       8.861        0.13      31808.    0.1492  
       13.03      0.4367      0.4668      0.0229      0.0214       0.006       0.125       0.080       4.428       0.014       0.355       8.173        0.13      31856.    0.1290  
       13.62      0.4566      0.4434      0.0197      0.0203       0.006       0.118       0.069       4.195       0.013       0.306       7.427        0.13      31905.    0.1088  
       14.21      0.4765      0.4115      0.0165      0.0191       0.005       0.111       0.057       3.947       0.013       0.256       6.604        0.13      31956.    0.0885  
       14.80      0.4963      0.3688      0.0132      0.0178       0.005       0.104       0.046       3.682       0.012       0.205       5.682        0.13      32008.    0.0682  
       15.40      0.5162      0.3124      0.0100      0.0164       0.005       0.096       0.035       3.401       0.011       0.154       4.628        0.13      32062.    0.0482  
       15.99      0.5360      0.2378      0.0067      0.0150       0.004       0.087       0.023       3.104       0.010       0.103       3.393        0.13      32118.    0.0289  
       16.58      0.5559      0.1384      0.0034      0.0135       0.004       0.079       0.012       2.792       0.009       0.052       1.903        0.13      32176.    0.0115  
       17.17      0.5757      0.0026      0.0001      0.0119       0.003       0.069       0.000       2.465       0.008       0.001       0.035        0.13      32234.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0749      0.0274       0.018       0.284       0.464      13.444       0.032       2.066      15.671        0.17      41577.    0.5968  
        0.79      0.0199      0.0531      0.0735      0.0276       0.018       0.286       0.456      13.535       0.032       2.027      15.272        0.17      41598.    0.5761  
        1.58      0.0398      0.1033      0.0720      0.0278       0.018       0.288       0.446      13.613       0.032       1.986      14.873        0.17      41621.    0.5553  
        2.38      0.0598      0.1509      0.0704      0.0279       0.018       0.289       0.437      13.677       0.033       1.942      14.476        0.17      41646.    0.5345  
        3.17      0.0797      0.1957      0.0687      0.0280       0.018       0.290       0.426      13.724       0.033       1.895      14.080        0.17      41672.    0.5136  
        3.96      0.0996      0.2377      0.0669      0.0281       0.018       0.291       0.415      13.752       0.033       1.846      13.686        0.17      41700.    0.4926  
        4.75      0.1195      0.2771      0.0651      0.0281       0.018       0.291       0.403      13.758       0.033       1.794      13.293        0.17      41730.    0.4717  
        5.55      0.1395      0.3138      0.0631      0.0280       0.018       0.290       0.391      13.741       0.033       1.739      12.903        0.17      41761.    0.4508  
        6.34      0.1594      0.3478      0.0610      0.0279       0.018       0.289       0.378      13.698       0.033       1.681      12.513        0.17      41794.    0.4299  
        7.13      0.1793      0.3791      0.0588      0.0278       0.018       0.288       0.364      13.628       0.033       1.621      12.126        0.17      41830.    0.4090  
        7.92      0.1992      0.4078      0.0565      0.0276       0.018       0.286       0.350      13.530       0.032       1.557      11.739        0.17      41867.    0.3882  
        8.72      0.2192      0.4338      0.0541      0.0273       0.018       0.283       0.335      13.401       0.032       1.492      11.352        0.17      41906.    0.3674  
        9.51      0.2391      0.4571      0.0516      0.0270       0.018       0.280       0.320      13.241       0.032       1.424      10.964        0.17      41947.    0.3467  
       10.30      0.2590      0.4776      0.0491      0.0266       0.017       0.276       0.304      13.049       0.031       1.353      10.575        0.17      41990.    0.3260  
       11.09      0.2789      0.4953      0.0465      0.0262       0.017       0.271       0.288      12.824       0.031       1.281      10.183        0.17      42036.    0.3053  
       11.89      0.2989      0.5099      0.0437      0.0256       0.017       0.265       0.271      12.565       0.030       1.206       9.785        0.17      42084.    0.2847  
       12.68      0.3188      0.5215      0.0409      0.0250       0.016       0.259       0.254      12.270       0.029       1.129       9.382        0.17      42133.    0.2641  
       13.47      0.3387      0.5297      0.0381      0.0244       0.016       0.252       0.236      11.938       0.029       1.050       8.968        0.17      42185.    0.2435  
       14.26      0.3586      0.5342      0.0352      0.0236       0.016       0.244       0.218      11.569       0.028       0.969       8.543        0.17      42239.    0.2228  
       15.06      0.3786      0.5347      0.0322      0.0228       0.015       0.236       0.199      11.162       0.027       0.887       8.101        0.17      42296.    0.2021  
       15.85      0.3985      0.5307      0.0291      0.0219       0.014       0.226       0.180      10.716       0.026       0.803       7.639        0.17      42355.    0.1813  
       16.64      0.4184      0.5215      0.0260      0.0209       0.014       0.216       0.161      10.230       0.024       0.717       7.149        0.17      42416.    0.1604  
       17.43      0.4383      0.5062      0.0229      0.0198       0.013       0.205       0.142       9.704       0.023       0.630       6.623        0.17      42479.    0.1393  
       18.23      0.4583      0.4834      0.0197      0.0186       0.012       0.193       0.122       9.138       0.022       0.542       6.050        0.17      42545.    0.1180  
       19.02      0.4782      0.4515      0.0164      0.0174       0.011       0.180       0.102       8.531       0.020       0.453       5.415        0.17      42613.    0.0966  
       19.81      0.4981      0.4077      0.0132      0.0161       0.011       0.167       0.082       7.885       0.019       0.363       4.695        0.17      42684.    0.0749  
       20.60      0.5180      0.3485      0.0099      0.0147       0.010       0.152       0.061       7.198       0.017       0.272       3.858        0.17      42757.    0.0534  
       21.40      0.5380      0.2679      0.0066      0.0132       0.009       0.137       0.041       6.473       0.015       0.181       2.856        0.17      42832.    0.0322  
       22.19      0.5579      0.1566      0.0033      0.0117       0.008       0.121       0.020       5.711       0.014       0.090       1.610        0.17      42909.    0.0128  
       22.98      0.5778     -0.0027      0.0000      0.0100       0.007       0.104       0.000       4.909       0.012      -0.001      -0.027        0.17      42987.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0752      0.0264       0.034       0.427       0.728      25.265       0.048       3.238      13.071        0.21      51971.    0.6233  
        0.99      0.0200      0.0554      0.0738      0.0266       0.034       0.430       0.714      25.453       0.049       3.178      12.730        0.21      51998.    0.6013  
        1.98      0.0399      0.1078      0.0723      0.0268       0.034       0.433       0.700      25.615       0.049       3.113      12.391        0.21      52026.    0.5792  
        2.98      0.0599      0.1573      0.0707      0.0269       0.035       0.435       0.684      25.749       0.049       3.044      12.054        0.21      52057.    0.5572  
        3.97      0.0798      0.2039      0.0690      0.0270       0.035       0.437       0.668      25.849       0.049       2.971      11.719        0.21      52090.    0.5352  
        4.96      0.0998      0.2476      0.0672      0.0271       0.035       0.438       0.650      25.911       0.049       2.893      11.386        0.21      52125.    0.5132  
        5.95      0.1197      0.2886      0.0653      0.0271       0.035       0.438       0.632      25.931       0.050       2.812      11.057        0.21      52162.    0.4913  
        6.95      0.1397      0.3267      0.0633      0.0271       0.035       0.438       0.613      25.905       0.049       2.726      10.730        0.21      52201.    0.4694  
        7.94      0.1597      0.3620      0.0612      0.0270       0.035       0.437       0.592      25.827       0.049       2.635      10.405        0.21      52243.    0.4475  
        8.93      0.1796      0.3947      0.0590      0.0268       0.034       0.434       0.571      25.696       0.049       2.541      10.082        0.21      52287.    0.4258  
        9.92      0.1996      0.4246      0.0567      0.0266       0.034       0.431       0.549      25.507       0.049       2.442       9.761        0.21      52334.    0.4042  
       10.91      0.2195      0.4517      0.0543      0.0264       0.034       0.427       0.526      25.259       0.048       2.339       9.442        0.21      52383.    0.3826  
       11.91      0.2395      0.4762      0.0518      0.0261       0.033       0.422       0.502      24.948       0.048       2.232       9.123        0.21      52435.    0.3611  
       12.90      0.2594      0.4978      0.0493      0.0257       0.033       0.415       0.477      24.574       0.047       2.122       8.804        0.21      52489.    0.3398  
       13.89      0.2794      0.5165      0.0466      0.0252       0.032       0.408       0.451      24.132       0.046       2.008       8.483        0.21      52546.    0.3185  
       14.88      0.2993      0.5323      0.0439      0.0247       0.032       0.399       0.425      23.622       0.045       1.890       8.159        0.21      52606.    0.2972  
       15.87      0.3193      0.5450      0.0411      0.0241       0.031       0.389       0.398      23.041       0.044       1.769       7.831        0.21      52668.    0.2760  
       16.87      0.3393      0.5543      0.0382      0.0234       0.030       0.378       0.370      22.387       0.043       1.646       7.497        0.21      52733.    0.2548  
       17.86      0.3592      0.5601      0.0353      0.0226       0.029       0.366       0.342      21.657       0.041       1.519       7.153        0.21      52801.    0.2336  
       18.85      0.3792      0.5618      0.0323      0.0218       0.028       0.352       0.313      20.851       0.040       1.390       6.798        0.21      52872.    0.2124  
       19.84      0.3991      0.5590      0.0292      0.0209       0.027       0.338       0.283      19.967       0.038       1.258       6.426        0.21      52946.    0.1910  
       20.84      0.4191      0.5510      0.0261      0.0199       0.025       0.321       0.253      19.003       0.036       1.124       6.032        0.21      53022.    0.1695  
       21.83      0.4390      0.5368      0.0229      0.0188       0.024       0.304       0.222      17.959       0.034       0.988       5.610        0.21      53102.    0.1477  
       22.82      0.4590      0.5150      0.0197      0.0176       0.023       0.285       0.191      16.833       0.032       0.850       5.148        0.21      53184.    0.1257  
       23.81      0.4790      0.4837      0.0165      0.0163       0.021       0.264       0.160      15.627       0.030       0.710       4.634        0.21      53270.    0.1035  
       24.80      0.4989      0.4401      0.0132      0.0150       0.019       0.242       0.128      14.340       0.027       0.569       4.047        0.21      53358.    0.0809  
       25.80      0.5189      0.3797      0.0099      0.0136       0.017       0.219       0.096      12.973       0.025       0.427       3.358        0.21      53450.    0.0581  
       26.79      0.5388      0.2956      0.0066      0.0120       0.015       0.195       0.064      11.530       0.022       0.285       2.517        0.21      53544.    0.0356  
       27.78      0.5588      0.1760      0.0033      0.0105       0.013       0.169       0.032      10.011       0.019       0.142       1.445        0.21      53641.    0.0144  
       28.77      0.5787     -0.0022      0.0000      0.0088       0.011       0.142       0.000       8.411       0.016      -0.001      -0.017        0.21      53738.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0754      0.0257       0.057       0.598       1.052      42.478       0.068       4.680      11.234        0.25      62364.    0.6439  
        1.19      0.0200      0.0571      0.0740      0.0259       0.057       0.603       1.032      42.814       0.068       4.592      10.936        0.25      62396.    0.6209  
        2.38      0.0399      0.1112      0.0725      0.0261       0.058       0.607       1.011      43.107       0.069       4.498      10.640        0.25      62431.    0.5979  
        3.57      0.0599      0.1622      0.0709      0.0262       0.058       0.611       0.989      43.348       0.069       4.399      10.347        0.25      62468.    0.5750  
        4.77      0.0799      0.2101      0.0692      0.0263       0.058       0.613       0.965      43.532       0.069       4.293      10.057        0.25      62507.    0.5521  
        5.96      0.0999      0.2552      0.0674      0.0264       0.059       0.615       0.940      43.649       0.069       4.182       9.769        0.25      62549.    0.5293  
        7.15      0.1198      0.2973      0.0655      0.0264       0.059       0.616       0.914      43.693       0.070       4.064       9.484        0.25      62594.    0.5066  
        8.34      0.1398      0.3365      0.0635      0.0264       0.059       0.615       0.886      43.656       0.069       3.940       9.202        0.25      62641.    0.4840  
        9.53      0.1598      0.3729      0.0614      0.0263       0.058       0.613       0.856      43.529       0.069       3.809       8.923        0.25      62692.    0.4614  
       10.72      0.1798      0.4065      0.0592      0.0262       0.058       0.610       0.826      43.307       0.069       3.672       8.647        0.25      62745.    0.4390  
       11.92      0.1997      0.4374      0.0569      0.0260       0.058       0.606       0.793      42.985       0.068       3.529       8.372        0.25      62801.    0.4168  
       13.11      0.2197      0.4655      0.0545      0.0257       0.057       0.600       0.760      42.559       0.068       3.381       8.100        0.25      62860.    0.3946  
       14.30      0.2397      0.4908      0.0520      0.0254       0.056       0.592       0.725      42.023       0.067       3.226       7.829        0.25      62922.    0.3726  
       15.49      0.2597      0.5133      0.0494      0.0250       0.055       0.583       0.689      41.374       0.066       3.067       7.558        0.25      62987.    0.3507  
       16.68      0.2796      0.5330      0.0468      0.0245       0.054       0.572       0.652      40.608       0.065       2.902       7.287        0.25      63056.    0.3289  
       17.87      0.2996      0.5497      0.0441      0.0240       0.053       0.560       0.614      39.721       0.063       2.732       7.014        0.25      63128.    0.3072  
       19.07      0.3196      0.5633      0.0412      0.0234       0.052       0.545       0.575      38.709       0.062       2.558       6.739        0.25      63203.    0.2856  
       20.26      0.3396      0.5736      0.0384      0.0227       0.050       0.529       0.535      37.568       0.060       2.379       6.458        0.25      63281.    0.2640  
       21.45      0.3595      0.5803      0.0354      0.0219       0.049       0.511       0.494      36.296       0.058       2.197       6.171        0.25      63363.    0.2423  
       22.64      0.3795      0.5831      0.0324      0.0211       0.047       0.491       0.452      34.887       0.056       2.010       5.875        0.25      63448.    0.2207  
       23.83      0.3995      0.5814      0.0293      0.0202       0.045       0.470       0.409      33.341       0.053       1.819       5.565        0.25      63536.    0.1989  
       25.02      0.4195      0.5745      0.0262      0.0191       0.042       0.446       0.365      31.654       0.050       1.626       5.237        0.25      63629.    0.1769  
       26.22      0.4394      0.5615      0.0230      0.0180       0.040       0.420       0.321      29.826       0.047       1.429       4.885        0.25      63724.    0.1547  
       27.41      0.4594      0.5408      0.0198      0.0168       0.037       0.392       0.276      27.855       0.044       1.229       4.501        0.25      63823.    0.1322  
       28.60      0.4794      0.5105      0.0166      0.0156       0.035       0.363       0.231      25.740       0.041       1.028       4.071        0.25      63926.    0.1094  
