         7x3.8WSF                 (7x38WSF.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        4.87      0.3673      0.5449      0.0998      0.0673       0.001       0.023       0.031       0.543       0.003       0.136      25.526        0.06      21979.    0.3740  
        5.19      0.3917      0.5604      0.0935      0.0653       0.001       0.022       0.029       0.527       0.003       0.127      24.614        0.06      22023.    0.3489  
        5.52      0.4162      0.5722      0.0869      0.0632       0.001       0.022       0.027       0.510       0.002       0.118      23.655        0.06      22068.    0.3234  
        5.84      0.4407      0.5799      0.0803      0.0610       0.001       0.021       0.025       0.492       0.002       0.109      22.639        0.06      22115.    0.2975  
        6.17      0.4652      0.5828      0.0735      0.0587       0.001       0.020       0.022       0.473       0.002       0.100      21.555        0.06      22163.    0.2710  
        6.49      0.4897      0.5803      0.0666      0.0562       0.001       0.019       0.020       0.453       0.002       0.091      20.390        0.06      22213.    0.2440  
        6.82      0.5142      0.5715      0.0595      0.0535       0.001       0.018       0.018       0.432       0.002       0.081      19.125        0.06      22264.    0.2164  
        7.14      0.5387      0.5553      0.0523      0.0508       0.001       0.017       0.016       0.410       0.002       0.071      17.737        0.06      22317.    0.1882  
        7.47      0.5631      0.5301      0.0451      0.0479       0.001       0.016       0.014       0.386       0.002       0.061      16.198        0.06      22371.    0.1595  
        7.79      0.5876      0.4941      0.0377      0.0449       0.000       0.015       0.012       0.362       0.002       0.051      14.468        0.06      22427.    0.1303  
        8.12      0.6121      0.4446      0.0303      0.0417       0.000       0.014       0.009       0.337       0.002       0.041      12.498        0.06      22484.    0.1009  
        8.44      0.6366      0.3781      0.0228      0.0385       0.000       0.013       0.007       0.310       0.001       0.031      10.220        0.06      22542.    0.0716  
        8.76      0.6611      0.2897      0.0154      0.0351       0.000       0.012       0.005       0.283       0.001       0.021       7.541        0.06      22603.    0.0434  
        9.09      0.6856      0.1726      0.0080      0.0317       0.000       0.011       0.002       0.255       0.001       0.011       4.333        0.06      22664.    0.0179  
        9.41      0.7100      0.0162      0.0006      0.0281       0.000       0.010       0.000       0.227       0.001       0.001       0.392        0.06      22726.    0.0005  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1712      0.0788       0.003       0.060       0.118       2.145       0.007       0.524      24.927        0.08      32234.    0.7175  
        0.49      0.0246      0.0523      0.1678      0.0788       0.003       0.060       0.116       2.146       0.007       0.514      24.428        0.08      32269.    0.6961  
        0.98      0.0491      0.1025      0.1642      0.0787       0.003       0.060       0.113       2.143       0.007       0.503      23.930        0.08      32305.    0.6745  
        1.47      0.0737      0.1505      0.1604      0.0785       0.003       0.060       0.110       2.138       0.007       0.491      23.434        0.08      32344.    0.6529  
        1.95      0.0982      0.1965      0.1564      0.0782       0.003       0.060       0.108       2.130       0.007       0.479      22.940        0.08      32385.    0.6311  
        2.44      0.1228      0.2403      0.1523      0.0778       0.003       0.060       0.105       2.119       0.007       0.466      22.446        0.08      32428.    0.6093  
        2.93      0.1474      0.2820      0.1479      0.0773       0.003       0.059       0.102       2.105       0.007       0.453      21.951        0.08      32473.    0.5873  
        3.42      0.1719      0.3216      0.1434      0.0767       0.003       0.059       0.099       2.088       0.007       0.439      21.456        0.08      32520.    0.5652  
        3.91      0.1965      0.3590      0.1387      0.0759       0.003       0.058       0.095       2.066       0.007       0.425      20.958        0.08      32569.    0.5428  
        4.40      0.2210      0.3942      0.1337      0.0750       0.003       0.058       0.092       2.041       0.006       0.410      20.456        0.08      32620.    0.5203  
        4.88      0.2456      0.4271      0.1285      0.0739       0.003       0.057       0.089       2.013       0.006       0.394      19.949        0.08      32673.    0.4975  
        5.37      0.2702      0.4577      0.1232      0.0727       0.003       0.056       0.085       1.980       0.006       0.377      19.434        0.08      32729.    0.4745  
        5.86      0.2947      0.4858      0.1176      0.0713       0.003       0.055       0.081       1.943       0.006       0.360      18.908        0.08      32786.    0.4511  
        6.35      0.3193      0.5113      0.1118      0.0698       0.003       0.054       0.077       1.902       0.006       0.343      18.370        0.08      32846.    0.4273  
        6.84      0.3438      0.5340      0.1058      0.0682       0.002       0.052       0.073       1.856       0.006       0.324      17.814        0.08      32908.    0.4031  
        7.33      0.3684      0.5536      0.0997      0.0663       0.002       0.051       0.069       1.806       0.006       0.305      17.237        0.08      32971.    0.3785  
        7.81      0.3930      0.5699      0.0933      0.0643       0.002       0.049       0.064       1.752       0.006       0.286      16.635        0.08      33038.    0.3534  
        8.30      0.4175      0.5825      0.0868      0.0622       0.002       0.048       0.060       1.693       0.005       0.266      16.003        0.08      33106.    0.3279  
        8.79      0.4421      0.5910      0.0801      0.0599       0.002       0.046       0.055       1.631       0.005       0.245      15.334        0.08      33176.    0.3018  
        9.28      0.4666      0.5948      0.0733      0.0575       0.002       0.044       0.050       1.565       0.005       0.224      14.620        0.08      33249.    0.2753  
        9.77      0.4912      0.5932      0.0663      0.0549       0.002       0.042       0.046       1.495       0.005       0.203      13.853        0.08      33324.    0.2481  
       10.26      0.5158      0.5854      0.0592      0.0522       0.002       0.040       0.041       1.421       0.005       0.181      13.018        0.08      33401.    0.2204  
       10.75      0.5403      0.5700      0.0521      0.0493       0.002       0.038       0.036       1.344       0.004       0.159      12.101        0.08      33480.    0.1921  
       11.23      0.5649      0.5456      0.0448      0.0464       0.002       0.036       0.031       1.262       0.004       0.137      11.079        0.08      33562.    0.1631  
       11.72      0.5894      0.5100      0.0374      0.0432       0.002       0.033       0.026       1.177       0.004       0.115       9.925        0.08      33646.    0.1335  
       12.21      0.6140      0.4604      0.0300      0.0400       0.001       0.031       0.021       1.089       0.003       0.092       8.601        0.08      33732.    0.1036  
       12.70      0.6386      0.3927      0.0225      0.0366       0.001       0.028       0.016       0.997       0.003       0.069       7.054        0.09      33821.    0.0736  
       13.19      0.6631      0.3013      0.0151      0.0331       0.001       0.025       0.010       0.902       0.003       0.046       5.212        0.09      33911.    0.0445  
       13.68      0.6877      0.1779      0.0076      0.0296       0.001       0.023       0.005       0.805       0.003       0.023       2.967        0.09      34004.    0.0180  
       14.16      0.7122      0.0088      0.0003      0.0259       0.001       0.020       0.000       0.706       0.002       0.001       0.142        0.09      34097.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1714      0.0783       0.007       0.107       0.210       5.055       0.012       0.933      18.825        0.11      42978.    0.7228  
        0.66      0.0250      0.0536      0.1679      0.0783       0.007       0.107       0.206       5.056       0.012       0.914      18.440        0.11      43025.    0.7007  
        1.33      0.0500      0.1050      0.1642      0.0782       0.007       0.107       0.201       5.050       0.012       0.894      18.056        0.11      43075.    0.6786  
        1.99      0.0750      0.1541      0.1604      0.0780       0.007       0.106       0.196       5.038       0.012       0.873      17.674        0.11      43128.    0.6564  
        2.65      0.1000      0.2011      0.1563      0.0777       0.007       0.106       0.191       5.019       0.012       0.851      17.294        0.11      43184.    0.6341  
        3.32      0.1250      0.2459      0.1521      0.0773       0.007       0.105       0.186       4.992       0.012       0.828      16.915        0.11      43242.    0.6117  
        3.98      0.1500      0.2884      0.1476      0.0768       0.007       0.105       0.181       4.957       0.012       0.804      16.536        0.11      43303.    0.5892  
        4.64      0.1751      0.3288      0.1429      0.0761       0.007       0.104       0.175       4.913       0.012       0.778      16.156        0.11      43367.    0.5665  
        5.30      0.2001      0.3669      0.1381      0.0753       0.007       0.103       0.169       4.861       0.012       0.752      15.775        0.11      43434.    0.5437  
        5.97      0.2251      0.4027      0.1330      0.0743       0.006       0.101       0.163       4.799       0.011       0.724      15.391        0.11      43504.    0.5206  
        6.63      0.2501      0.4362      0.1277      0.0732       0.006       0.100       0.156       4.727       0.011       0.696      15.004        0.11      43577.    0.4973  
        7.29      0.2751      0.4672      0.1222      0.0720       0.006       0.098       0.150       4.645       0.011       0.666      14.610        0.11      43653.    0.4737  
        7.96      0.3001      0.4957      0.1165      0.0705       0.006       0.096       0.143       4.553       0.011       0.634      14.209        0.11      43732.    0.4498  
        8.62      0.3251      0.5214      0.1106      0.0689       0.006       0.094       0.135       4.450       0.011       0.602      13.798        0.11      43813.    0.4255  
        9.28      0.3501      0.5443      0.1044      0.0672       0.006       0.092       0.128       4.336       0.010       0.569      13.374        0.11      43898.    0.4008  
        9.95      0.3751      0.5639      0.0981      0.0652       0.006       0.089       0.120       4.211       0.010       0.534      12.933        0.11      43986.    0.3756  
       10.61      0.4001      0.5801      0.0915      0.0631       0.005       0.086       0.112       4.075       0.010       0.498      12.473        0.11      44076.    0.3500  
       11.27      0.4251      0.5924      0.0848      0.0609       0.005       0.083       0.104       3.930       0.009       0.462      11.988        0.11      44170.    0.3239  
       11.94      0.4501      0.6004      0.0780      0.0585       0.005       0.080       0.095       3.774       0.009       0.425      11.474        0.11      44267.    0.2972  
       12.60      0.4752      0.6034      0.0710      0.0559       0.005       0.076       0.087       3.609       0.009       0.387      10.925        0.11      44366.    0.2700  
       13.26      0.5002      0.6006      0.0639      0.0532       0.005       0.073       0.078       3.434       0.008       0.348      10.331        0.11      44469.    0.2422  
       13.92      0.5252      0.5910      0.0567      0.0503       0.004       0.069       0.069       3.250       0.008       0.309       9.681        0.11      44575.    0.2137  
       14.59      0.5502      0.5731      0.0493      0.0473       0.004       0.065       0.060       3.056       0.007       0.269       8.961        0.11      44684.    0.1845  
       15.25      0.5752      0.5450      0.0419      0.0442       0.004       0.060       0.051       2.852       0.007       0.228       8.151        0.11      44796.    0.1547  
       15.91      0.6002      0.5041      0.0343      0.0409       0.004       0.056       0.042       2.639       0.006       0.187       7.226        0.11      44911.    0.1242  
       16.58      0.6252      0.4468      0.0268      0.0374       0.003       0.051       0.033       2.417       0.006       0.146       6.147        0.11      45030.    0.0933  
       17.24      0.6502      0.3677      0.0192      0.0339       0.003       0.046       0.023       2.188       0.005       0.104       4.864        0.11      45151.    0.0625  
       17.90      0.6752      0.2591      0.0116      0.0302       0.003       0.041       0.014       1.952       0.005       0.063       3.301        0.11      45276.    0.0330  
       18.57      0.7002      0.1088      0.0041      0.0265       0.002       0.036       0.005       1.710       0.004       0.022       1.336        0.11      45403.    0.0080  
       19.23      0.7252                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1715      0.0780       0.013       0.166       0.328       9.834       0.019       1.460      15.134        0.14      53722.    0.7267  
        0.83      0.0251      0.0541      0.1680      0.0780       0.013       0.166       0.321       9.836       0.019       1.430      14.823        0.14      53781.    0.7044  
        1.66      0.0502      0.1058      0.1644      0.0779       0.013       0.166       0.314       9.825       0.019       1.398      14.513        0.14      53844.    0.6821  
        2.50      0.0753      0.1554      0.1605      0.0777       0.013       0.166       0.307       9.802       0.019       1.365      14.205        0.14      53910.    0.6597  
        3.33      0.1004      0.2027      0.1564      0.0774       0.013       0.165       0.299       9.764       0.019       1.331      13.898        0.14      53980.    0.6372  
        4.16      0.1255      0.2478      0.1521      0.0770       0.013       0.164       0.291       9.711       0.019       1.294      13.593        0.14      54053.    0.6147  
        4.99      0.1506      0.2907      0.1477      0.0765       0.013       0.163       0.282       9.642       0.018       1.256      13.287        0.14      54130.    0.5920  
        5.82      0.1757      0.3314      0.1430      0.0758       0.013       0.162       0.274       9.556       0.018       1.217      12.982        0.14      54211.    0.5691  
        6.65      0.2008      0.3698      0.1381      0.0750       0.013       0.160       0.264       9.452       0.018       1.175      12.676        0.14      54295.    0.5461  
        7.49      0.2259      0.4059      0.1330      0.0740       0.013       0.158       0.254       9.330       0.018       1.132      12.369        0.14      54383.    0.5229  
        8.32      0.2510      0.4397      0.1277      0.0729       0.012       0.155       0.244       9.187       0.018       1.086      12.058        0.14      54474.    0.4995  
        9.15      0.2761      0.4710      0.1221      0.0716       0.012       0.153       0.234       9.025       0.017       1.039      11.743        0.14      54570.    0.4758  
        9.98      0.3012      0.4998      0.1164      0.0701       0.012       0.149       0.223       8.842       0.017       0.990      11.422        0.14      54669.    0.4518  
       10.81      0.3262      0.5259      0.1104      0.0685       0.012       0.146       0.211       8.637       0.016       0.940      11.094        0.14      54771.    0.4274  
       11.64      0.3513      0.5490      0.1043      0.0667       0.011       0.142       0.199       8.411       0.016       0.887      10.755        0.14      54878.    0.4026  
       12.48      0.3764      0.5690      0.0979      0.0647       0.011       0.138       0.187       8.162       0.016       0.833      10.403        0.14      54988.    0.3773  
       13.31      0.4015      0.5856      0.0913      0.0626       0.011       0.133       0.175       7.893       0.015       0.777      10.036        0.14      55102.    0.3516  
       14.14      0.4266      0.5982      0.0846      0.0603       0.010       0.129       0.162       7.603       0.015       0.720       9.650        0.14      55219.    0.3254  
       14.97      0.4517      0.6066      0.0777      0.0579       0.010       0.123       0.149       7.294       0.014       0.661       9.241        0.14      55341.    0.2986  
       15.80      0.4768      0.6099      0.0707      0.0553       0.009       0.118       0.135       6.965       0.013       0.601       8.803        0.14      55466.    0.2713  
       16.64      0.5019      0.6074      0.0635      0.0525       0.009       0.112       0.122       6.617       0.013       0.540       8.329        0.14      55595.    0.2434  
       17.47      0.5270      0.5981      0.0563      0.0496       0.008       0.106       0.108       6.249       0.012       0.479       7.810        0.14      55728.    0.2147  
       18.30      0.5521      0.5803      0.0489      0.0465       0.008       0.099       0.093       5.862       0.011       0.416       7.234        0.14      55866.    0.1854  
       19.13      0.5772      0.5521      0.0414      0.0433       0.007       0.092       0.079       5.455       0.010       0.352       6.583        0.14      56007.    0.1553  
       19.96      0.6023      0.5108      0.0338      0.0399       0.007       0.085       0.065       5.031       0.010       0.288       5.836        0.14      56152.    0.1245  
       20.79      0.6274      0.4523      0.0262      0.0364       0.006       0.078       0.050       4.589       0.009       0.223       4.961        0.14      56300.    0.0932  
       21.63      0.6525      0.3708      0.0186      0.0328       0.006       0.070       0.036       4.131       0.008       0.158       3.911        0.14      56453.    0.0619  
       22.46      0.6776      0.2577      0.0110      0.0290       0.005       0.062       0.021       3.661       0.007       0.094       2.617        0.14      56610.    0.0319  
       23.29      0.7027      0.0989      0.0035      0.0252       0.004       0.054       0.007       3.180       0.006       0.030       0.968        0.14      56769.    0.0067  
       24.12      0.7278                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1717      0.0778       0.023       0.239       0.473      16.951       0.027       2.104      12.658        0.17      64465.    0.7298  
        0.98      0.0247      0.0533      0.1683      0.0778       0.023       0.239       0.464      16.954       0.027       2.062      12.402        0.17      64535.    0.7078  
        1.96      0.0493      0.1045      0.1647      0.0777       0.023       0.239       0.454      16.937       0.027       2.018      12.147        0.17      64609.    0.6858  
        2.94      0.0740      0.1535      0.1609      0.0776       0.023       0.238       0.443      16.898       0.027       1.971      11.894        0.17      64687.    0.6637  
        3.92      0.0987      0.2003      0.1569      0.0773       0.023       0.237       0.432      16.836       0.027       1.922      11.642        0.17      64769.    0.6415  
        4.91      0.1233      0.2450      0.1527      0.0769       0.022       0.236       0.421      16.748       0.027       1.871      11.391        0.17      64855.    0.6192  
        5.89      0.1480      0.2875      0.1483      0.0764       0.022       0.234       0.409      16.633       0.026       1.817      11.141        0.17      64946.    0.5969  
        6.87      0.1727      0.3279      0.1437      0.0757       0.022       0.232       0.396      16.490       0.026       1.761      10.891        0.17      65040.    0.5744  
        7.85      0.1973      0.3661      0.1390      0.0749       0.022       0.230       0.383      16.316       0.026       1.703      10.640        0.17      65139.    0.5518  
        8.83      0.2220      0.4021      0.1340      0.0740       0.022       0.227       0.369      16.112       0.026       1.641      10.389        0.17      65242.    0.5290  
        9.81      0.2467      0.4359      0.1288      0.0729       0.021       0.224       0.355      15.874       0.025       1.578      10.135        0.17      65350.    0.5060  
       10.79      0.2713      0.4674      0.1234      0.0716       0.021       0.220       0.340      15.603       0.025       1.512       9.879        0.17      65461.    0.4827  
       11.77      0.2960      0.4964      0.1178      0.0702       0.021       0.215       0.324      15.296       0.024       1.443       9.618        0.17      65577.    0.4592  
       12.75      0.3207      0.5229      0.1119      0.0686       0.020       0.211       0.308      14.954       0.024       1.371       9.352        0.17      65697.    0.4353  
       13.74      0.3453      0.5466      0.1059      0.0669       0.020       0.205       0.292      14.575       0.023       1.298       9.078        0.17      65822.    0.4110  
       14.72      0.3700      0.5674      0.0997      0.0650       0.019       0.199       0.275      14.159       0.023       1.221       8.795        0.17      65951.    0.3863  
       15.70      0.3947      0.5850      0.0933      0.0629       0.018       0.193       0.257      13.706       0.022       1.143       8.500        0.17      66084.    0.3611  
       16.68      0.4193      0.5990      0.0867      0.0607       0.018       0.186       0.239      13.220       0.021       1.062       8.192        0.17      66221.    0.3355  
       17.66      0.4440      0.6090      0.0800      0.0583       0.017       0.179       0.220      12.700       0.020       0.980       7.866        0.17      66363.    0.3094  
       18.64      0.4687      0.6144      0.0731      0.0558       0.016       0.171       0.201      12.146       0.019       0.896       7.519        0.17      66510.    0.2828  
       19.62      0.4934      0.6146      0.0661      0.0531       0.016       0.163       0.182      11.560       0.018       0.810       7.145        0.17      66661.    0.2556  
       20.60      0.5180      0.6086      0.0590      0.0502       0.015       0.154       0.163      10.940       0.017       0.723       6.738        0.17      66816.    0.2277  
       21.58      0.5427      0.5951      0.0518      0.0472       0.014       0.145       0.143      10.287       0.016       0.634       6.289        0.17      66976.    0.1991  
       22.57      0.5674      0.5724      0.0445      0.0441       0.013       0.135       0.122       9.602       0.015       0.545       5.786        0.17      67141.    0.1697  
       23.55      0.5920      0.5381      0.0371      0.0408       0.012       0.125       0.102       8.885       0.014       0.454       5.213        0.17      67310.    0.1396  
       24.53      0.6167      0.4889      0.0296      0.0374       0.011       0.115       0.082       8.138       0.013       0.363       4.546        0.17      67484.    0.1088  
