         9x6-4                    (9x6-4.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        1.47      0.0861      0.1333      0.1624      0.1049       0.004       0.126       0.136       2.974       0.014       0.604      20.715        0.07      17272.    0.4977  
        1.96      0.1148      0.1736      0.1591      0.1052       0.004       0.126       0.133       2.983       0.014       0.592      20.240        0.07      17295.    0.4814  
        2.45      0.1435      0.2119      0.1557      0.1054       0.004       0.126       0.130       2.988       0.014       0.579      19.762        0.07      17320.    0.4649  
        2.94      0.1722      0.2481      0.1519      0.1054       0.004       0.126       0.127       2.989       0.014       0.565      19.282        0.07      17346.    0.4481  
        3.42      0.2009      0.2822      0.1479      0.1053       0.004       0.126       0.124       2.985       0.014       0.550      18.798        0.07      17374.    0.4310  
        3.91      0.2296      0.3141      0.1436      0.1050       0.004       0.126       0.120       2.975       0.014       0.534      18.310        0.07      17404.    0.4137  
        4.40      0.2583      0.3439      0.1390      0.1044       0.004       0.125       0.116       2.960       0.014       0.517      17.819        0.07      17435.    0.3962  
        4.89      0.2870      0.3715      0.1342      0.1037       0.004       0.124       0.112       2.938       0.014       0.499      17.324        0.07      17468.    0.3784  
        5.38      0.3157      0.3969      0.1290      0.1026       0.004       0.123       0.108       2.910       0.014       0.480      16.822        0.07      17503.    0.3603  
        5.87      0.3444      0.4198      0.1236      0.1014       0.004       0.121       0.103       2.874       0.014       0.460      16.314        0.07      17539.    0.3419  
        6.36      0.3731      0.4404      0.1179      0.0999       0.004       0.120       0.099       2.830       0.014       0.438      15.796        0.07      17577.    0.3233  
        6.85      0.4018      0.4584      0.1119      0.0981       0.004       0.117       0.094       2.780       0.013       0.416      15.267        0.07      17617.    0.3045  
        7.34      0.4305      0.4736      0.1056      0.0960       0.004       0.115       0.088       2.722       0.013       0.393      14.724        0.07      17658.    0.2853  
        7.83      0.4592      0.4860      0.0992      0.0937       0.004       0.112       0.083       2.656       0.013       0.369      14.162        0.07      17701.    0.2659  
        8.32      0.4879      0.4951      0.0925      0.0912       0.003       0.109       0.077       2.584       0.012       0.344      13.578        0.07      17746.    0.2462  
        8.81      0.5166      0.5006      0.0856      0.0884       0.003       0.106       0.072       2.504       0.012       0.318      12.968        0.07      17793.    0.2262  
        9.29      0.5453      0.5022      0.0785      0.0853       0.003       0.102       0.066       2.418       0.012       0.292      12.324        0.07      17842.    0.2059  
        9.78      0.5740      0.4992      0.0713      0.0820       0.003       0.098       0.060       2.324       0.011       0.265      11.639        0.07      17892.    0.1853  
       10.27      0.6027      0.4911      0.0639      0.0784       0.003       0.094       0.053       2.223       0.011       0.238      10.903        0.07      17944.    0.1643  
       10.76      0.6314      0.4767      0.0563      0.0746       0.003       0.089       0.047       2.115       0.010       0.210      10.104        0.07      17998.    0.1430  
       11.25      0.6601      0.4551      0.0486      0.0705       0.003       0.084       0.041       1.999       0.010       0.181       9.226        0.07      18054.    0.1213  
       11.74      0.6888      0.4243      0.0408      0.0662       0.003       0.079       0.034       1.877       0.009       0.152       8.244        0.07      18111.    0.0993  
       12.23      0.7175      0.3823      0.0328      0.0616       0.002       0.074       0.027       1.747       0.008       0.122       7.130        0.07      18171.    0.0770  
       12.72      0.7462      0.3256      0.0248      0.0568       0.002       0.068       0.021       1.610       0.008       0.092       5.840        0.07      18232.    0.0548  
       13.21      0.7749      0.2496      0.0167      0.0517       0.002       0.062       0.014       1.466       0.007       0.062       4.310        0.07      18295.    0.0332  
       13.70      0.8036      0.1467      0.0085      0.0464       0.002       0.056       0.007       1.316       0.006       0.032       2.444        0.07      18360.    0.0134  
       14.19      0.8323      0.0054      0.0003      0.0409       0.002       0.049       0.000       1.159       0.006       0.001       0.088        0.07      18426.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1716      0.0958       0.012       0.258       0.323       9.167       0.029       1.436      15.979        0.11      25816.    0.5920  
        0.74      0.0289      0.0506      0.1690      0.0965       0.012       0.260       0.318       9.230       0.029       1.415      15.627        0.11      25845.    0.5746  
        1.48      0.0578      0.0989      0.1662      0.0971       0.012       0.262       0.313       9.287       0.030       1.391      15.273        0.11      25876.    0.5568  
        2.22      0.0867      0.1449      0.1631      0.0976       0.013       0.263       0.307       9.334       0.030       1.366      14.918        0.11      25909.    0.5389  
        2.95      0.1155      0.1886      0.1599      0.0980       0.013       0.264       0.301       9.371       0.030       1.338      14.562        0.11      25944.    0.5208  
        3.69      0.1444      0.2300      0.1564      0.0982       0.013       0.265       0.294       9.396       0.030       1.309      14.206        0.11      25981.    0.5024  
        4.43      0.1733      0.2690      0.1526      0.0983       0.013       0.265       0.287       9.406       0.030       1.277      13.849        0.11      26021.    0.4839  
        5.17      0.2022      0.3058      0.1486      0.0982       0.013       0.265       0.280       9.399       0.030       1.244      13.493        0.11      26063.    0.4651  
        5.91      0.2311      0.3403      0.1443      0.0980       0.013       0.264       0.271       9.374       0.030       1.208      13.136        0.11      26108.    0.4462  
        6.65      0.2600      0.3724      0.1397      0.0975       0.013       0.263       0.263       9.329       0.030       1.169      12.779        0.11      26155.    0.4271  
        7.39      0.2889      0.4022      0.1348      0.0968       0.012       0.261       0.254       9.261       0.029       1.128      12.422        0.11      26205.    0.4078  
        8.12      0.3177      0.4296      0.1296      0.0958       0.012       0.258       0.244       9.169       0.029       1.085      12.063        0.11      26257.    0.3883  
        8.86      0.3466      0.4546      0.1241      0.0946       0.012       0.255       0.234       9.052       0.029       1.039      11.701        0.11      26312.    0.3686  
        9.60      0.3755      0.4772      0.1183      0.0931       0.012       0.251       0.223       8.908       0.028       0.990      11.337        0.11      26370.    0.3487  
       10.34      0.4044      0.4971      0.1123      0.0913       0.012       0.246       0.211       8.738       0.028       0.940      10.967        0.11      26430.    0.3286  
       11.08      0.4333      0.5143      0.1060      0.0893       0.011       0.241       0.199       8.543       0.027       0.887      10.589        0.11      26493.    0.3083  
       11.82      0.4622      0.5285      0.0995      0.0870       0.011       0.234       0.187       8.321       0.026       0.833      10.203        0.11      26559.    0.2878  
       12.56      0.4911      0.5396      0.0927      0.0844       0.011       0.227       0.175       8.074       0.026       0.776       9.804        0.11      26627.    0.2670  
       13.29      0.5199      0.5472      0.0858      0.0815       0.010       0.220       0.161       7.801       0.025       0.718       9.388        0.11      26698.    0.2460  
       14.03      0.5488      0.5508      0.0787      0.0784       0.010       0.211       0.148       7.502       0.024       0.659       8.953        0.11      26771.    0.2246  
       14.77      0.5777      0.5498      0.0714      0.0750       0.010       0.202       0.134       7.177       0.023       0.598       8.491        0.11      26848.    0.2029  
       15.51      0.6066      0.5436      0.0639      0.0713       0.009       0.192       0.120       6.826       0.022       0.535       7.995        0.11      26927.    0.1808  
       16.25      0.6355      0.5311      0.0563      0.0674       0.009       0.182       0.106       6.448       0.021       0.472       7.457        0.11      27009.    0.1583  
       16.99      0.6644      0.5110      0.0486      0.0632       0.008       0.170       0.091       6.045       0.019       0.407       6.861        0.11      27093.    0.1353  
       17.73      0.6932      0.4811      0.0407      0.0587       0.008       0.158       0.077       5.615       0.018       0.341       6.191        0.11      27181.    0.1117  
       18.46      0.7221      0.4386      0.0327      0.0539       0.007       0.145       0.062       5.158       0.016       0.274       5.418        0.11      27271.    0.0877  
       19.20      0.7510      0.3792      0.0247      0.0489       0.006       0.132       0.046       4.676       0.015       0.207       4.504        0.11      27364.    0.0633  
       19.94      0.7799      0.2960      0.0165      0.0436       0.006       0.117       0.031       4.169       0.013       0.138       3.386        0.11      27459.    0.0389  
       20.68      0.8088      0.1777      0.0084      0.0380       0.005       0.102       0.016       3.638       0.012       0.070       1.960        0.11      27558.    0.0160  
       21.42      0.8377      0.0039      0.0002      0.0322       0.004       0.087       0.000       3.084       0.010       0.001       0.042        0.11      27658.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1722      0.0915       0.028       0.439       0.576      20.757       0.050       2.562      12.585        0.14      34421.    0.6227  
        1.01      0.0296      0.0543      0.1695      0.0923       0.028       0.442       0.567      20.921       0.050       2.522      12.293        0.14      34460.    0.6035  
        2.02      0.0591      0.1061      0.1666      0.0929       0.028       0.445       0.557      21.068       0.050       2.479      12.000        0.14      34502.    0.5841  
        3.02      0.0887      0.1552      0.1635      0.0934       0.028       0.448       0.547      21.192       0.051       2.433      11.707        0.14      34547.    0.5645  
        4.03      0.1183      0.2018      0.1602      0.0939       0.029       0.450       0.536      21.290       0.051       2.383      11.415        0.14      34596.    0.5447  
        5.04      0.1478      0.2457      0.1565      0.0942       0.029       0.451       0.524      21.356       0.051       2.329      11.123        0.14      34647.    0.5248  
        6.05      0.1774      0.2872      0.1527      0.0943       0.029       0.452       0.511      21.387       0.051       2.272      10.832        0.14      34702.    0.5047  
        7.06      0.2070      0.3261      0.1485      0.0943       0.029       0.452       0.497      21.375       0.051       2.210      10.542        0.14      34760.    0.4845  
        8.06      0.2365      0.3625      0.1441      0.0940       0.029       0.450       0.482      21.317       0.051       2.144      10.254        0.14      34822.    0.4641  
        9.07      0.2661      0.3964      0.1393      0.0935       0.028       0.448       0.466      21.207       0.051       2.073       9.967        0.14      34887.    0.4436  
       10.08      0.2957      0.4277      0.1342      0.0928       0.028       0.445       0.449      21.039       0.050       1.997       9.680        0.14      34956.    0.4229  
       11.09      0.3252      0.4566      0.1288      0.0918       0.028       0.440       0.431      20.810       0.050       1.917       9.394        0.14      35028.    0.4021  
       12.10      0.3548      0.4829      0.1231      0.0905       0.028       0.434       0.412      20.516       0.049       1.832       9.107        0.14      35104.    0.3811  
       13.10      0.3844      0.5066      0.1171      0.0889       0.027       0.426       0.392      20.156       0.048       1.743       8.818        0.14      35184.    0.3599  
       14.11      0.4139      0.5275      0.1109      0.0870       0.026       0.417       0.371      19.730       0.047       1.650       8.527        0.14      35267.    0.3386  
       15.12      0.4435      0.5456      0.1044      0.0848       0.026       0.407       0.349      19.238       0.046       1.553       8.231        0.14      35355.    0.3171  
       16.13      0.4731      0.5605      0.0976      0.0824       0.025       0.395       0.327      18.679       0.045       1.452       7.928        0.14      35445.    0.2954  
       17.14      0.5026      0.5722      0.0906      0.0796       0.024       0.382       0.303      18.055       0.043       1.349       7.617        0.14      35540.    0.2734  
       18.14      0.5322      0.5801      0.0835      0.0766       0.023       0.367       0.279      17.365       0.041       1.242       7.293        0.14      35638.    0.2512  
       19.15      0.5618      0.5838      0.0761      0.0732       0.022       0.351       0.255      16.608       0.040       1.132       6.953        0.15      35740.    0.2287  
       20.16      0.5913      0.5825      0.0686      0.0696       0.021       0.334       0.229      15.784       0.038       1.020       6.592        0.15      35846.    0.2058  
       21.17      0.6209      0.5755      0.0609      0.0657       0.020       0.315       0.204      14.893       0.036       0.906       6.202        0.15      35956.    0.1825  
       22.17      0.6505      0.5614      0.0530      0.0614       0.019       0.294       0.177      13.933       0.033       0.789       5.775        0.15      36070.    0.1586  
       23.18      0.6800      0.5382      0.0450      0.0569       0.017       0.273       0.151      12.906       0.031       0.670       5.296        0.15      36187.    0.1340  
       24.19      0.7096      0.5033      0.0369      0.0521       0.016       0.250       0.124      11.811       0.028       0.550       4.746        0.15      36308.    0.1088  
       25.20      0.7392      0.4524      0.0287      0.0470       0.014       0.225       0.096      10.649       0.025       0.428       4.095        0.15      36434.    0.0828  
       26.21      0.7687      0.3785      0.0205      0.0415       0.013       0.199       0.068       9.421       0.022       0.304       3.295        0.15      36563.    0.0562  
       27.21      0.7983      0.2698      0.0121      0.0359       0.011       0.172       0.041       8.130       0.019       0.180       2.261        0.15      36695.    0.0297  
       28.22      0.8279      0.1039      0.0038      0.0299       0.009       0.143       0.013       6.779       0.016       0.056       0.840        0.15      36832.    0.0061  
       29.23      0.8574                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1726      0.0888       0.053       0.665       0.902      39.317       0.075       4.014      10.411        0.18      43025.    0.6448  
        1.24      0.0291      0.0552      0.1700      0.0895       0.053       0.670       0.889      39.645       0.076       3.953      10.168        0.18      43073.    0.6250  
        2.48      0.0581      0.1078      0.1672      0.0902       0.054       0.675       0.874      39.941       0.076       3.888       9.926        0.18      43125.    0.6050  
        3.72      0.0872      0.1577      0.1642      0.0908       0.054       0.679       0.858      40.195       0.077       3.817       9.684        0.18      43180.    0.5849  
        4.95      0.1163      0.2051      0.1609      0.0912       0.054       0.683       0.841      40.400       0.077       3.741       9.443        0.18      43240.    0.5646  
        6.19      0.1453      0.2499      0.1574      0.0915       0.054       0.685       0.823      40.547       0.077       3.659       9.203        0.18      43303.    0.5442  
        7.43      0.1744      0.2921      0.1536      0.0917       0.054       0.687       0.803      40.626       0.078       3.571       8.964        0.18      43370.    0.5237  
        8.67      0.2035      0.3317      0.1496      0.0917       0.054       0.687       0.782      40.627       0.078       3.477       8.727        0.18      43441.    0.5031  
        9.91      0.2325      0.3689      0.1452      0.0915       0.054       0.685       0.759      40.541       0.077       3.376       8.492        0.18      43516.    0.4824  
       11.15      0.2616      0.4036      0.1406      0.0911       0.054       0.682       0.735      40.357       0.077       3.268       8.259        0.18      43596.    0.4615  
       12.39      0.2907      0.4358      0.1356      0.0905       0.054       0.677       0.709      40.065       0.077       3.154       8.026        0.18      43680.    0.4406  
       13.62      0.3197      0.4656      0.1304      0.0895       0.053       0.670       0.682      39.658       0.076       3.032       7.795        0.18      43768.    0.4196  
       14.86      0.3488      0.4929      0.1248      0.0883       0.052       0.661       0.653      39.128       0.075       2.903       7.565        0.18      43860.    0.3984  
       16.10      0.3779      0.5177      0.1190      0.0869       0.052       0.650       0.622      38.472       0.073       2.767       7.334        0.18      43957.    0.3772  
       17.34      0.4069      0.5400      0.1129      0.0851       0.051       0.637       0.590      37.689       0.072       2.625       7.103        0.18      44059.    0.3558  
       18.58      0.4360      0.5595      0.1066      0.0830       0.049       0.622       0.557      36.780       0.070       2.478       6.869        0.18      44165.    0.3342  
       19.82      0.4650      0.5762      0.1000      0.0807       0.048       0.604       0.523      35.743       0.068       2.325       6.632        0.18      44275.    0.3126  
       21.06      0.4941      0.5897      0.0932      0.0781       0.046       0.585       0.487      34.579       0.066       2.166       6.389        0.18      44390.    0.2907  
       22.29      0.5232      0.6000      0.0862      0.0752       0.045       0.563       0.451      33.288       0.064       2.004       6.138        0.18      44510.    0.2686  
       23.53      0.5522      0.6064      0.0790      0.0720       0.043       0.539       0.413      31.868       0.061       1.837       5.878        0.18      44634.    0.2463  
       24.77      0.5813      0.6085      0.0717      0.0685       0.041       0.513       0.375      30.320       0.058       1.666       5.603        0.18      44762.    0.2235  
       26.01      0.6104      0.6054      0.0641      0.0647       0.038       0.484       0.335      28.641       0.055       1.491       5.309        0.18      44896.    0.2004  
       27.25      0.6394      0.5961      0.0565      0.0606       0.036       0.454       0.295      26.831       0.051       1.313       4.990        0.18      45034.    0.1768  
       28.49      0.6685      0.5791      0.0487      0.0562       0.033       0.421       0.254      24.889       0.048       1.132       4.637        0.18      45176.    0.1525  
       29.73      0.6976      0.5520      0.0408      0.0515       0.031       0.386       0.213      22.816       0.044       0.948       4.236        0.18      45323.    0.1275  
       30.96      0.7266      0.5112      0.0327      0.0465       0.028       0.348       0.171      20.613       0.039       0.761       3.766        0.18      45475.    0.1016  
       32.20      0.7557      0.4511      0.0246      0.0413       0.025       0.309       0.129      18.281       0.035       0.573       3.195        0.18      45632.    0.0747  
       33.44      0.7848      0.3617      0.0165      0.0357       0.021       0.268       0.086      15.825       0.030       0.383       2.467        0.18      45793.    0.0472  
       34.68      0.8138      0.2248      0.0083      0.0299       0.018       0.224       0.043      13.249       0.025       0.192       1.478        0.18      45959.    0.0200  
       35.92      0.8429      0.0017      0.0000      0.0238       0.014       0.179       0.000      10.560       0.020       0.001       0.011        0.18      46128.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1731      0.0869       0.089       0.936       1.303      66.476       0.106       5.796       8.891        0.21      51629.    0.6617  
        1.51      0.0296      0.0575      0.1705      0.0876       0.090       0.945       1.283      67.071       0.107       5.707       8.677        0.21      51688.    0.6408  
        3.02      0.0591      0.1122      0.1676      0.0883       0.091       0.952       1.262      67.607       0.108       5.612       8.464        0.21      51751.    0.6198  
        4.54      0.0887      0.1641      0.1645      0.0889       0.091       0.959       1.238      68.069       0.108       5.508       8.251        0.21      51819.    0.5986  
        6.05      0.1183      0.2132      0.1612      0.0894       0.092       0.964       1.213      68.442       0.109       5.396       8.040        0.21      51891.    0.5773  
        7.56      0.1479      0.2595      0.1576      0.0898       0.092       0.968       1.186      68.709       0.109       5.276       7.830        0.21      51969.    0.5559  
        9.07      0.1774      0.3032      0.1537      0.0900       0.092       0.970       1.157      68.854       0.110       5.146       7.621        0.21      52051.    0.5345  
       10.59      0.2070      0.3441      0.1495      0.0900       0.092       0.970       1.126      68.856       0.110       5.007       7.415        0.21      52139.    0.5129  
       12.10      0.2366      0.3824      0.1451      0.0898       0.092       0.968       1.092      68.699       0.109       4.858       7.211        0.21      52231.    0.4913  
       13.61      0.2662      0.4182      0.1403      0.0893       0.092       0.963       1.056      68.364       0.109       4.698       7.008        0.21      52329.    0.4696  
       15.12      0.2957      0.4513      0.1353      0.0886       0.091       0.956       1.018      67.832       0.108       4.528       6.807        0.22      52433.    0.4478  
       16.63      0.3253      0.4819      0.1299      0.0877       0.090       0.945       0.977      67.090       0.107       4.348       6.608        0.22      52542.    0.4259  
       18.15      0.3549      0.5100      0.1242      0.0864       0.089       0.932       0.935      66.125       0.105       4.157       6.410        0.22      52656.    0.4040  
       19.66      0.3844      0.5354      0.1181      0.0848       0.087       0.915       0.889      64.932       0.103       3.956       6.212        0.22      52775.    0.3819  
       21.17      0.4140      0.5582      0.1119      0.0830       0.085       0.895       0.842      63.508       0.101       3.746       6.014        0.22      52901.    0.3598  
       22.68      0.4436      0.5782      0.1053      0.0808       0.083       0.871       0.793      61.854       0.098       3.527       5.814        0.22      53031.    0.3375  
       24.20      0.4732      0.5953      0.0986      0.0784       0.080       0.845       0.742      59.969       0.095       3.300       5.612        0.22      53168.    0.3151  
       25.71      0.5027      0.6091      0.0916      0.0756       0.078       0.815       0.689      57.854       0.092       3.066       5.405        0.22      53310.    0.2926  
       27.22      0.5323      0.6195      0.0844      0.0725       0.074       0.782       0.635      55.506       0.088       2.826       5.191        0.22      53457.    0.2698  
       28.73      0.5619      0.6259      0.0770      0.0691       0.071       0.746       0.580      52.925       0.084       2.579       4.969        0.22      53611.    0.2467  
       30.25      0.5915      0.6277      0.0695      0.0655       0.067       0.706       0.523      50.107       0.080       2.326       4.734        0.22      53770.    0.2232  
       31.76      0.6210      0.6241      0.0618      0.0615       0.063       0.663       0.465      47.052       0.075       2.068       4.483        0.22      53935.    0.1993  
       33.27      0.6506      0.6136      0.0539      0.0572       0.059       0.616       0.406      43.757       0.070       1.805       4.207        0.22      54105.    0.1747  
       34.78      0.6802      0.5945      0.0459      0.0526       0.054       0.567       0.346      40.223       0.064       1.538       3.899        0.22      54281.    0.1495  
       36.29      0.7098      0.5638      0.0378      0.0476       0.049       0.513       0.285      36.449       0.058       1.266       3.543        0.22      54464.    0.1233  
       37.81      0.7393      0.5167      0.0296      0.0424       0.044       0.457       0.223      32.440       0.052       0.992       3.118        0.22      54651.    0.0960  
