         9.3x3                    (93x3.dat)                                                                                                                                        
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        2.35      0.2669      0.2655      0.0389      0.0391       0.000       0.014       0.009       0.163       0.002       0.041      25.762        0.04      11074.    0.1565  
        2.50      0.2836      0.2662      0.0363      0.0386       0.000       0.014       0.009       0.161       0.002       0.038      24.316        0.04      11084.    0.1426  
        2.64      0.3002      0.2645      0.0335      0.0381       0.000       0.013       0.008       0.159       0.002       0.036      22.818        0.04      11094.    0.1287  
        2.79      0.3169      0.2602      0.0308      0.0375       0.000       0.013       0.007       0.157       0.001       0.033      21.263        0.04      11105.    0.1149  
        2.94      0.3336      0.2530      0.0280      0.0369       0.000       0.013       0.007       0.154       0.001       0.030      19.645        0.04      11116.    0.1012  
        3.08      0.3503      0.2429      0.0251      0.0362       0.000       0.013       0.006       0.151       0.001       0.027      17.959        0.04      11128.    0.0877  
        3.23      0.3670      0.2295      0.0222      0.0355       0.000       0.013       0.005       0.148       0.001       0.024      16.196        0.04      11140.    0.0743  
        3.38      0.3836      0.2125      0.0193      0.0348       0.000       0.012       0.005       0.145       0.001       0.020      14.348        0.04      11152.    0.0613  
        3.53      0.4003      0.1918      0.0163      0.0340       0.000       0.012       0.004       0.142       0.001       0.017      12.406        0.04      11165.    0.0488  
        3.67      0.4170      0.1668      0.0133      0.0331       0.000       0.012       0.003       0.138       0.001       0.014      10.359        0.04      11178.    0.0367  
        3.82      0.4337      0.1372      0.0102      0.0323       0.000       0.011       0.002       0.135       0.001       0.011       8.194        0.04      11192.    0.0255  
        3.97      0.4504      0.1025      0.0071      0.0314       0.000       0.011       0.002       0.131       0.001       0.008       5.896        0.04      11206.    0.0153  
        4.11      0.4670      0.0621      0.0040      0.0304       0.000       0.011       0.001       0.127       0.001       0.004       3.446        0.04      11220.    0.0068  
        4.26      0.4837      0.0152      0.0009      0.0294       0.000       0.010       0.000       0.123       0.001       0.001       0.816        0.04      11235.    0.0008  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0734      0.0344       0.002       0.049       0.070       1.150       0.005       0.311      27.611        0.07      21919.    0.4610  
        0.31      0.0177      0.0369      0.0717      0.0344       0.002       0.049       0.068       1.150       0.005       0.304      26.963        0.07      21930.    0.4449  
        0.62      0.0354      0.0720      0.0699      0.0344       0.002       0.049       0.067       1.150       0.005       0.297      26.304        0.07      21941.    0.4285  
        0.94      0.0532      0.1053      0.0680      0.0344       0.002       0.049       0.065       1.148       0.005       0.289      25.636        0.07      21953.    0.4120  
        1.25      0.0709      0.1366      0.0661      0.0343       0.002       0.048       0.063       1.145       0.005       0.280      24.958        0.07      21965.    0.3953  
        1.56      0.0886      0.1661      0.0641      0.0342       0.002       0.048       0.061       1.142       0.005       0.272      24.270        0.07      21978.    0.3784  
        1.87      0.1063      0.1936      0.0619      0.0340       0.002       0.048       0.059       1.137       0.005       0.263      23.571        0.07      21992.    0.3615  
        2.19      0.1241      0.2190      0.0598      0.0339       0.002       0.048       0.057       1.131       0.005       0.253      22.861        0.07      22006.    0.3443  
        2.50      0.1418      0.2424      0.0575      0.0336       0.002       0.047       0.055       1.124       0.005       0.244      22.139        0.07      22021.    0.3271  
        2.81      0.1595      0.2636      0.0552      0.0334       0.001       0.047       0.053       1.115       0.005       0.234      21.404        0.07      22036.    0.3098  
        3.12      0.1772      0.2827      0.0528      0.0331       0.001       0.047       0.050       1.105       0.005       0.224      20.653        0.07      22053.    0.2923  
        3.43      0.1950      0.2994      0.0503      0.0328       0.001       0.046       0.048       1.094       0.005       0.213      19.887        0.07      22070.    0.2748  
        3.75      0.2127      0.3137      0.0478      0.0324       0.001       0.046       0.046       1.082       0.005       0.203      19.102        0.07      22088.    0.2572  
        4.06      0.2304      0.3255      0.0452      0.0320       0.001       0.045       0.043       1.067       0.005       0.192      18.297        0.07      22107.    0.2396  
        4.37      0.2481      0.3347      0.0425      0.0315       0.001       0.044       0.041       1.052       0.005       0.180      17.470        0.07      22126.    0.2219  
        4.68      0.2659      0.3411      0.0397      0.0310       0.001       0.044       0.038       1.035       0.005       0.169      16.616        0.07      22147.    0.2041  
        4.99      0.2836      0.3445      0.0369      0.0304       0.001       0.043       0.035       1.016       0.005       0.157      15.733        0.07      22168.    0.1863  
        5.31      0.3013      0.3447      0.0341      0.0298       0.001       0.042       0.033       0.995       0.005       0.145      14.817        0.07      22190.    0.1685  
        5.62      0.3190      0.3415      0.0312      0.0291       0.001       0.041       0.030       0.972       0.005       0.132      13.861        0.07      22213.    0.1508  
        5.93      0.3368      0.3344      0.0282      0.0284       0.001       0.040       0.027       0.948       0.005       0.120      12.860        0.07      22237.    0.1330  
        6.24      0.3545      0.3232      0.0252      0.0276       0.001       0.039       0.024       0.922       0.004       0.107      11.806        0.07      22261.    0.1154  
        6.56      0.3722      0.3073      0.0221      0.0268       0.001       0.038       0.021       0.894       0.004       0.094      10.690        0.07      22287.    0.0979  
        6.87      0.3899      0.2861      0.0190      0.0259       0.001       0.037       0.018       0.864       0.004       0.081       9.502        0.07      22314.    0.0807  
        7.18      0.4077      0.2590      0.0158      0.0249       0.001       0.035       0.015       0.832       0.004       0.067       8.227        0.07      22341.    0.0638  
        7.49      0.4254      0.2250      0.0126      0.0239       0.001       0.034       0.012       0.798       0.004       0.054       6.849        0.07      22369.    0.0474  
        7.80      0.4431      0.1829      0.0094      0.0228       0.001       0.032       0.009       0.762       0.004       0.040       5.346        0.07      22399.    0.0320  
        8.12      0.4608      0.1314      0.0062      0.0217       0.001       0.031       0.006       0.724       0.003       0.026       3.692        0.07      22429.    0.0179  
        8.43      0.4786      0.0682      0.0029      0.0205       0.001       0.029       0.003       0.685       0.003       0.012       1.847        0.07      22460.    0.0062  
        8.74      0.4963     -0.0104     -0.0004      0.0192       0.001       0.027       0.000       0.642       0.003      -0.002      -0.271        0.07      22491.    0.0000  
        9.05      0.5140                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0737      0.0310       0.005       0.098       0.158       3.491       0.011       0.703      20.545        0.11      32879.    0.5155  
        0.45      0.0171      0.0397      0.0721      0.0310       0.005       0.098       0.155       3.493       0.011       0.688      20.074        0.11      32894.    0.4980  
        0.90      0.0342      0.0775      0.0703      0.0310       0.005       0.098       0.151       3.492       0.011       0.671      19.597        0.11      32910.    0.4803  
        1.35      0.0512      0.1134      0.0685      0.0309       0.005       0.098       0.147       3.488       0.011       0.654      19.116        0.11      32927.    0.4625  
        1.80      0.0683      0.1474      0.0667      0.0309       0.005       0.098       0.143       3.481       0.011       0.636      18.632        0.11      32945.    0.4445  
        2.26      0.0854      0.1794      0.0647      0.0308       0.005       0.098       0.139       3.471       0.011       0.618      18.142        0.11      32963.    0.4265  
        2.71      0.1025      0.2095      0.0627      0.0307       0.005       0.097       0.135       3.457       0.011       0.598      17.649        0.11      32983.    0.4084  
        3.16      0.1195      0.2375      0.0606      0.0305       0.005       0.097       0.130       3.440       0.011       0.578      17.150        0.11      33003.    0.3902  
        3.61      0.1366      0.2634      0.0585      0.0303       0.005       0.096       0.125       3.418       0.011       0.558      16.645        0.11      33024.    0.3719  
        4.06      0.1537      0.2872      0.0562      0.0301       0.005       0.096       0.121       3.392       0.011       0.537      16.134        0.11      33047.    0.3536  
        4.51      0.1708      0.3089      0.0540      0.0298       0.005       0.095       0.116       3.362       0.011       0.515      15.616        0.11      33070.    0.3352  
        4.96      0.1879      0.3283      0.0516      0.0295       0.004       0.094       0.111       3.328       0.011       0.492      15.090        0.11      33094.    0.3168  
        5.41      0.2049      0.3455      0.0492      0.0292       0.004       0.093       0.106       3.289       0.010       0.469      14.555        0.11      33120.    0.2983  
        5.87      0.2220      0.3602      0.0467      0.0288       0.004       0.091       0.100       3.245       0.010       0.446      14.009        0.11      33146.    0.2798  
        6.32      0.2391      0.3725      0.0442      0.0283       0.004       0.090       0.095       3.195       0.010       0.422      13.451        0.11      33174.    0.2612  
        6.77      0.2562      0.3821      0.0416      0.0279       0.004       0.088       0.089       3.141       0.010       0.397      12.878        0.11      33203.    0.2426  
        7.22      0.2732      0.3889      0.0389      0.0273       0.004       0.087       0.083       3.081       0.010       0.371      12.289        0.11      33233.    0.2240  
        7.67      0.2903      0.3927      0.0362      0.0268       0.004       0.085       0.078       3.015       0.010       0.345      11.679        0.11      33264.    0.2053  
        8.12      0.3074      0.3933      0.0334      0.0261       0.004       0.083       0.072       2.944       0.009       0.319      11.047        0.11      33296.    0.1866  
        8.57      0.3245      0.3904      0.0306      0.0254       0.004       0.081       0.066       2.866       0.009       0.292      10.388        0.11      33330.    0.1679  
        9.02      0.3415      0.3836      0.0277      0.0247       0.004       0.078       0.059       2.783       0.009       0.265       9.696        0.11      33365.    0.1492  
        9.47      0.3586      0.3724      0.0248      0.0239       0.004       0.076       0.053       2.693       0.009       0.237       8.966        0.11      33401.    0.1305  
        9.93      0.3757      0.3564      0.0218      0.0230       0.003       0.073       0.047       2.596       0.008       0.208       8.190        0.11      33438.    0.1119  
       10.38      0.3928      0.3347      0.0188      0.0221       0.003       0.070       0.040       2.493       0.008       0.180       7.357        0.11      33477.    0.0933  
       10.83      0.4099      0.3065      0.0158      0.0211       0.003       0.067       0.034       2.384       0.008       0.151       6.457        0.11      33517.    0.0750  
       11.28      0.4269      0.2706      0.0128      0.0201       0.003       0.064       0.027       2.268       0.007       0.122       5.473        0.11      33558.    0.0571  
       11.73      0.4440      0.2255      0.0097      0.0190       0.003       0.060       0.021       2.145       0.007       0.092       4.384        0.11      33600.    0.0398  
       12.18      0.4611      0.1690      0.0066      0.0179       0.003       0.057       0.014       2.016       0.006       0.063       3.165        0.11      33644.    0.0237  
       12.63      0.4782      0.0983      0.0034      0.0167       0.003       0.053       0.007       1.879       0.006       0.033       1.775        0.11      33689.    0.0096  
       13.08      0.4952      0.0080      0.0002      0.0154       0.002       0.049       0.001       1.735       0.006       0.002       0.140        0.11      33734.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0739      0.0290       0.010       0.164       0.282       7.749       0.018       1.254      16.506        0.15      43838.    0.5530  
        0.60      0.0172      0.0427      0.0723      0.0290       0.010       0.164       0.276       7.755       0.019       1.226      16.121        0.15      43858.    0.5340  
        1.21      0.0343      0.0834      0.0705      0.0290       0.010       0.164       0.269       7.755       0.019       1.197      15.734        0.15      43880.    0.5149  
        1.81      0.0515      0.1220      0.0687      0.0290       0.010       0.164       0.262       7.748       0.018       1.166      15.345        0.15      43902.    0.4957  
        2.42      0.0686      0.1585      0.0668      0.0289       0.010       0.163       0.255       7.733       0.018       1.134      14.953        0.15      43926.    0.4764  
        3.02      0.0858      0.1929      0.0649      0.0289       0.010       0.163       0.247       7.710       0.018       1.101      14.560        0.15      43951.    0.4570  
        3.63      0.1029      0.2251      0.0629      0.0287       0.010       0.162       0.240       7.678       0.018       1.066      14.165        0.15      43977.    0.4376  
        4.23      0.1201      0.2553      0.0608      0.0286       0.010       0.161       0.232       7.637       0.018       1.031      13.767        0.15      44005.    0.4182  
        4.83      0.1372      0.2833      0.0586      0.0284       0.010       0.160       0.224       7.586       0.018       0.994      13.365        0.15      44033.    0.3987  
        5.44      0.1544      0.3090      0.0564      0.0282       0.010       0.159       0.215       7.525       0.018       0.956      12.960        0.15      44063.    0.3792  
        6.04      0.1715      0.3325      0.0541      0.0279       0.010       0.157       0.206       7.453       0.018       0.917      12.551        0.15      44095.    0.3596  
        6.65      0.1887      0.3537      0.0517      0.0276       0.010       0.156       0.197       7.371       0.018       0.877      12.136        0.15      44127.    0.3401  
        7.25      0.2058      0.3724      0.0493      0.0272       0.010       0.154       0.188       7.276       0.017       0.836      11.716        0.15      44162.    0.3205  
        7.86      0.2230      0.3888      0.0468      0.0268       0.010       0.151       0.178       7.170       0.017       0.794      11.288        0.15      44197.    0.3008  
        8.46      0.2402      0.4025      0.0442      0.0264       0.009       0.149       0.169       7.050       0.017       0.750      10.852        0.15      44234.    0.2812  
        9.06      0.2573      0.4135      0.0416      0.0259       0.009       0.146       0.159       6.918       0.017       0.706      10.405        0.15      44273.    0.2615  
        9.67      0.2745      0.4216      0.0389      0.0253       0.009       0.143       0.148       6.772       0.016       0.661       9.946        0.15      44313.    0.2418  
       10.27      0.2916      0.4266      0.0362      0.0247       0.009       0.140       0.138       6.612       0.016       0.614       9.472        0.15      44355.    0.2221  
       10.88      0.3088      0.4282      0.0334      0.0241       0.009       0.136       0.127       6.437       0.015       0.567       8.981        0.15      44399.    0.2023  
       11.48      0.3259      0.4262      0.0306      0.0234       0.008       0.132       0.117       6.247       0.015       0.519       8.468        0.15      44444.    0.1825  
       12.09      0.3431      0.4201      0.0277      0.0226       0.008       0.128       0.106       6.042       0.014       0.470       7.929        0.15      44491.    0.1626  
       12.69      0.3602      0.4093      0.0248      0.0218       0.008       0.123       0.094       5.821       0.014       0.420       7.358        0.15      44539.    0.1427  
       13.29      0.3774      0.3933      0.0218      0.0209       0.007       0.118       0.083       5.584       0.013       0.370       6.748        0.15      44589.    0.1227  
       13.90      0.3945      0.3711      0.0188      0.0200       0.007       0.113       0.072       5.331       0.013       0.318       6.091        0.15      44641.    0.1028  
       14.50      0.4117      0.3416      0.0157      0.0189       0.007       0.107       0.060       5.062       0.012       0.267       5.374        0.15      44695.    0.0830  
       15.11      0.4288      0.3034      0.0126      0.0179       0.006       0.101       0.048       4.777       0.011       0.215       4.581        0.15      44750.    0.0635  
       15.71      0.4460      0.2542      0.0095      0.0167       0.006       0.095       0.036       4.475       0.011       0.162       3.691        0.15      44807.    0.0444  
       16.32      0.4632      0.1914      0.0064      0.0156       0.006       0.088       0.025       4.156       0.010       0.109       2.676        0.15      44866.    0.0264  
       16.92      0.4803      0.1105      0.0033      0.0143       0.005       0.081       0.013       3.821       0.009       0.056       1.490        0.15      44926.    0.0105  
       17.52      0.4975      0.0030      0.0001      0.0130       0.005       0.073       0.000       3.461       0.008       0.001       0.040        0.15      44985.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0741      0.0277       0.019       0.245       0.442      14.465       0.028       1.965      13.856        0.18      54797.    0.5811  
        0.76      0.0172      0.0450      0.0725      0.0277       0.019       0.245       0.432      14.480       0.028       1.921      13.529        0.18      54823.    0.5610  
        1.52      0.0344      0.0877      0.0707      0.0278       0.019       0.245       0.422      14.482       0.028       1.875      13.202        0.18      54849.    0.5408  
        2.27      0.0516      0.1283      0.0689      0.0277       0.019       0.245       0.411      14.470       0.028       1.827      12.873        0.18      54878.    0.5205  
        3.03      0.0689      0.1668      0.0670      0.0277       0.019       0.244       0.399      14.443       0.028       1.777      12.544        0.18      54908.    0.5002  
        3.79      0.0861      0.2030      0.0651      0.0276       0.019       0.243       0.388      14.399       0.027       1.725      12.214        0.18      54939.    0.4798  
        4.55      0.1033      0.2369      0.0630      0.0275       0.019       0.242       0.376      14.337       0.027       1.671      11.882        0.18      54972.    0.4595  
        5.31      0.1205      0.2687      0.0609      0.0273       0.019       0.241       0.363      14.257       0.027       1.615      11.550        0.18      55006.    0.4391  
        6.06      0.1377      0.2982      0.0587      0.0271       0.019       0.239       0.350      14.158       0.027       1.557      11.215        0.18      55042.    0.4187  
        6.82      0.1549      0.3254      0.0565      0.0269       0.019       0.237       0.337      14.038       0.027       1.498      10.879        0.18      55080.    0.3983  
        7.58      0.1722      0.3503      0.0542      0.0266       0.019       0.235       0.323      13.897       0.027       1.436      10.540        0.18      55119.    0.3779  
        8.34      0.1894      0.3728      0.0518      0.0263       0.018       0.232       0.309      13.734       0.026       1.373      10.197        0.18      55161.    0.3575  
        9.10      0.2066      0.3928      0.0494      0.0260       0.018       0.229       0.294      13.546       0.026       1.309       9.850        0.18      55204.    0.3371  
        9.85      0.2238      0.4103      0.0469      0.0256       0.018       0.225       0.279      13.335       0.025       1.242       9.498        0.18      55248.    0.3167  
       10.61      0.2410      0.4252      0.0443      0.0251       0.018       0.221       0.264      13.097       0.025       1.174       9.139        0.18      55295.    0.2962  
       11.37      0.2582      0.4373      0.0417      0.0246       0.017       0.217       0.248      12.834       0.025       1.104       8.773        0.19      55344.    0.2758  
       12.13      0.2755      0.4465      0.0390      0.0240       0.017       0.212       0.232      12.542       0.024       1.033       8.397        0.19      55395.    0.2553  
       12.89      0.2927      0.4525      0.0362      0.0234       0.016       0.207       0.216      12.222       0.023       0.960       8.010        0.19      55447.    0.2348  
       13.65      0.3099      0.4551      0.0334      0.0228       0.016       0.201       0.199      11.873       0.023       0.886       7.608        0.19      55502.    0.2142  
       14.40      0.3271      0.4539      0.0306      0.0220       0.015       0.194       0.182      11.493       0.022       0.810       7.188        0.19      55559.    0.1935  
       15.16      0.3443      0.4484      0.0277      0.0212       0.015       0.187       0.165      11.082       0.021       0.733       6.747        0.19      55617.    0.1728  
       15.92      0.3615      0.4382      0.0247      0.0204       0.014       0.180       0.147      10.640       0.020       0.655       6.278        0.19      55678.    0.1520  
       16.68      0.3787      0.4223      0.0217      0.0195       0.014       0.172       0.129      10.165       0.019       0.576       5.777        0.19      55742.    0.1311  
       17.44      0.3960      0.4000      0.0187      0.0185       0.013       0.163       0.111       9.658       0.018       0.496       5.233        0.19      55807.    0.1102  
       18.19      0.4132      0.3697      0.0156      0.0175       0.012       0.154       0.093       9.118       0.017       0.414       4.635        0.19      55874.    0.0893  
       18.95      0.4304      0.3297      0.0125      0.0164       0.011       0.144       0.075       8.545       0.016       0.333       3.968        0.19      55944.    0.0685  
       19.71      0.4476      0.2775      0.0094      0.0152       0.011       0.134       0.056       7.938       0.015       0.250       3.211        0.19      56016.    0.0480  
       20.47      0.4648      0.2093      0.0063      0.0140       0.010       0.123       0.038       7.299       0.014       0.167       2.333        0.19      56090.    0.0285  
       21.23      0.4820      0.1195      0.0031      0.0127       0.009       0.112       0.019       6.625       0.013       0.083       1.285        0.19      56166.    0.0111  
       21.98      0.4993     -0.0047     -0.0001      0.0113       0.008       0.100      -0.001       5.895       0.011      -0.003      -0.049        0.19      56238.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0744      0.0268       0.032       0.341       0.638      24.186       0.038       2.839      11.970        0.22      65755.    0.6034  
        0.91      0.0172      0.0466      0.0727      0.0269       0.032       0.341       0.624      24.216       0.039       2.775      11.686        0.22      65786.    0.5824  
        1.82      0.0345      0.0910      0.0710      0.0269       0.032       0.341       0.609      24.222       0.039       2.708      11.402        0.22      65819.    0.5614  
        2.73      0.0517      0.1331      0.0691      0.0268       0.032       0.341       0.593      24.204       0.039       2.639      11.118        0.22      65853.    0.5403  
        3.64      0.0689      0.1729      0.0672      0.0268       0.032       0.340       0.577      24.158       0.038       2.567      10.833        0.22      65888.    0.5192  
        4.55      0.0861      0.2105      0.0653      0.0267       0.032       0.339       0.560      24.083       0.038       2.491      10.549        0.22      65926.    0.4981  
        5.46      0.1034      0.2458      0.0632      0.0266       0.032       0.338       0.543      23.978       0.038       2.414      10.264        0.22      65966.    0.4770  
        6.37      0.1206      0.2787      0.0611      0.0264       0.032       0.336       0.525      23.841       0.038       2.333       9.979        0.22      66007.    0.4560  
        7.28      0.1378      0.3094      0.0589      0.0262       0.032       0.333       0.506      23.669       0.038       2.250       9.692        0.22      66050.    0.4349  
        8.19      0.1550      0.3378      0.0567      0.0260       0.031       0.331       0.486      23.462       0.037       2.164       9.405        0.22      66096.    0.4139  
        9.10      0.1723      0.3637      0.0544      0.0257       0.031       0.327       0.467      23.217       0.037       2.075       9.115        0.22      66143.    0.3928  
       10.01      0.1895      0.3873      0.0520      0.0254       0.031       0.323       0.446      22.932       0.036       1.984       8.824        0.22      66193.    0.3718  
       10.92      0.2067      0.4084      0.0495      0.0251       0.030       0.318       0.425      22.606       0.036       1.891       8.529        0.22      66244.    0.3509  
       11.83      0.2239      0.4270      0.0470      0.0247       0.030       0.313       0.404      22.237       0.035       1.795       8.231        0.22      66298.    0.3299  
       12.74      0.2412      0.4429      0.0444      0.0242       0.029       0.307       0.381      21.822       0.035       1.696       7.927        0.22      66354.    0.3089  
       13.65      0.2584      0.4560      0.0418      0.0237       0.029       0.301       0.359      21.361       0.034       1.596       7.618        0.22      66413.    0.2879  
       14.56      0.2756      0.4661      0.0391      0.0231       0.028       0.294       0.336      20.851       0.033       1.493       7.301        0.22      66474.    0.2669  
       15.47      0.2928      0.4731      0.0364      0.0225       0.027       0.286       0.312      20.291       0.032       1.388       6.974        0.22      66537.    0.2458  
       16.38      0.3101      0.4767      0.0335      0.0218       0.026       0.277       0.288      19.679       0.031       1.281       6.636        0.22      66603.    0.2247  
       17.29      0.3273      0.4764      0.0307      0.0211       0.025       0.268       0.263      19.013       0.030       1.171       6.283        0.22      66671.    0.2034  
       18.21      0.3445      0.4718      0.0278      0.0203       0.025       0.258       0.238      18.293       0.029       1.060       5.912        0.22      66742.    0.1821  
       19.12      0.3618      0.4623      0.0248      0.0194       0.023       0.247       0.213      17.517       0.028       0.948       5.517        0.22      66815.    0.1607  
       20.03      0.3790      0.4472      0.0218      0.0185       0.022       0.235       0.187      16.684       0.027       0.833       5.094        0.22      66891.    0.1391  
       20.94      0.3962      0.4252      0.0188      0.0175       0.021       0.222       0.161      15.794       0.025       0.718       4.633        0.22      66969.    0.1174  
       21.85      0.4134      0.3951      0.0157      0.0165       0.020       0.209       0.135      14.846       0.024       0.601       4.125        0.22      67050.    0.0956  
       22.76      0.4307      0.3546      0.0126      0.0153       0.019       0.195       0.108      13.840       0.022       0.482       3.554        0.22      67134.    0.0738  
