         11.5x6                   (115x6.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        6.18      0.2836      0.4603      0.0717      0.0442       0.006       0.180       0.160       4.266       0.020       0.711      17.001        0.09      34633.    0.3468  
        6.69      0.3072      0.4817      0.0682      0.0435       0.006       0.178       0.152       4.200       0.020       0.676      16.422        0.09      34683.    0.3267  
        7.21      0.3308      0.5003      0.0646      0.0427       0.006       0.174       0.144       4.123       0.020       0.640      15.837        0.09      34736.    0.3066  
        7.72      0.3544      0.5159      0.0608      0.0418       0.005       0.170       0.136       4.034       0.019       0.603      15.245        0.09      34791.    0.2864  
        8.23      0.3781      0.5286      0.0570      0.0407       0.005       0.166       0.127       3.934       0.019       0.565      14.642        0.09      34849.    0.2662  
        8.75      0.4017      0.5379      0.0530      0.0396       0.005       0.161       0.118       3.821       0.018       0.525      14.023        0.09      34909.    0.2459  
        9.26      0.4253      0.5436      0.0489      0.0383       0.005       0.156       0.109       3.696       0.018       0.485      13.384        0.09      34971.    0.2255  
        9.78      0.4490      0.5453      0.0448      0.0369       0.005       0.150       0.100       3.559       0.017       0.444      12.719        0.09      35036.    0.2050  
       10.29      0.4726      0.5424      0.0405      0.0353       0.005       0.144       0.090       3.410       0.016       0.402      12.020        0.09      35104.    0.1844  
       10.81      0.4962      0.5343      0.0362      0.0336       0.004       0.137       0.081       3.248       0.016       0.359      11.276        0.09      35175.    0.1635  
       11.32      0.5198      0.5199      0.0318      0.0318       0.004       0.130       0.071       3.073       0.015       0.316      10.475        0.09      35248.    0.1424  
       11.84      0.5435      0.4980      0.0274      0.0299       0.004       0.122       0.061       2.886       0.014       0.272       9.597        0.09      35323.    0.1210  
       12.35      0.5671      0.4667      0.0229      0.0278       0.004       0.114       0.051       2.687       0.013       0.227       8.619        0.09      35402.    0.0994  
       12.87      0.5907      0.4232      0.0184      0.0256       0.003       0.105       0.041       2.475       0.012       0.182       7.503        0.09      35483.    0.0775  
       13.38      0.6144      0.3636      0.0138      0.0233       0.003       0.095       0.031       2.251       0.011       0.137       6.198        0.09      35566.    0.0555  
       13.90      0.6380      0.2817      0.0092      0.0209       0.003       0.085       0.021       2.016       0.010       0.091       4.624        0.09      35652.    0.0338  
       14.41      0.6616      0.1673      0.0046      0.0183       0.002       0.075       0.010       1.769       0.008       0.046       2.648        0.09      35741.    0.0137  
       14.92      0.6852      0.0022      0.0001      0.0157       0.002       0.064       0.000       1.512       0.007       0.001       0.034        0.09      35831.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1023      0.0416       0.018       0.382       0.513      13.546       0.043       2.282      17.182        0.14      51313.    0.6280  
        0.77      0.0237      0.0569      0.1006      0.0419       0.018       0.385       0.504      13.671       0.044       2.244      16.738        0.14      51349.    0.6066  
        1.55      0.0474      0.1107      0.0987      0.0423       0.018       0.388       0.495      13.783       0.044       2.203      16.296        0.14      51388.    0.5851  
        2.32      0.0712      0.1616      0.0967      0.0426       0.019       0.391       0.485      13.879       0.044       2.158      15.857        0.14      51430.    0.5636  
        3.10      0.0949      0.2095      0.0946      0.0428       0.019       0.393       0.475      13.957       0.044       2.111      15.421        0.14      51475.    0.5420  
        3.87      0.1186      0.2546      0.0923      0.0430       0.019       0.395       0.463      14.014       0.045       2.060      14.990        0.14      51523.    0.5205  
        4.65      0.1423      0.2968      0.0899      0.0431       0.019       0.396       0.451      14.045       0.045       2.006      14.563        0.14      51574.    0.4990  
        5.42      0.1660      0.3362      0.0873      0.0431       0.019       0.396       0.438      14.049       0.045       1.948      14.140        0.14      51628.    0.4775  
        6.20      0.1897      0.3729      0.0846      0.0430       0.019       0.395       0.424      14.021       0.045       1.887      13.722        0.14      51686.    0.4560  
        6.97      0.2135      0.4069      0.0816      0.0428       0.019       0.393       0.410      13.959       0.044       1.822      13.308        0.14      51747.    0.4346  
        7.75      0.2372      0.4381      0.0786      0.0425       0.019       0.390       0.394      13.859       0.044       1.753      12.898        0.14      51812.    0.4131  
        8.52      0.2609      0.4667      0.0753      0.0421       0.018       0.387       0.378      13.722       0.044       1.681      12.491        0.14      51881.    0.3918  
        9.30      0.2846      0.4927      0.0719      0.0416       0.018       0.382       0.361      13.544       0.043       1.605      12.086        0.14      51953.    0.3704  
       10.07      0.3083      0.5159      0.0684      0.0409       0.018       0.375       0.343      13.326       0.042       1.527      11.682        0.14      52028.    0.3492  
       10.85      0.3321      0.5363      0.0648      0.0401       0.018       0.368       0.325      13.068       0.042       1.445      11.277        0.14      52108.    0.3280  
       11.62      0.3558      0.5539      0.0610      0.0392       0.017       0.360       0.306      12.768       0.041       1.361      10.869        0.14      52191.    0.3068  
       12.40      0.3795      0.5684      0.0571      0.0381       0.017       0.350       0.286      12.426       0.040       1.274      10.457        0.14      52278.    0.2856  
       13.17      0.4032      0.5797      0.0531      0.0370       0.016       0.339       0.266      12.042       0.038       1.185      10.038        0.14      52369.    0.2644  
       13.95      0.4269      0.5874      0.0490      0.0356       0.016       0.327       0.246      11.614       0.037       1.094       9.607        0.14      52463.    0.2431  
       14.72      0.4506      0.5913      0.0449      0.0342       0.015       0.314       0.225      11.143       0.035       1.001       9.161        0.14      52562.    0.2218  
       15.50      0.4744      0.5907      0.0406      0.0326       0.014       0.299       0.204      10.628       0.034       0.906       8.694        0.14      52664.    0.2002  
       16.27      0.4981      0.5849      0.0363      0.0309       0.014       0.284       0.182      10.069       0.032       0.810       8.199        0.14      52771.    0.1785  
       17.05      0.5218      0.5729      0.0319      0.0290       0.013       0.267       0.160       9.464       0.030       0.711       7.665        0.14      52881.    0.1564  
       17.82      0.5455      0.5531      0.0274      0.0271       0.012       0.248       0.138       8.815       0.028       0.612       7.079        0.14      52995.    0.1340  
       18.60      0.5692      0.5235      0.0229      0.0249       0.011       0.229       0.115       8.122       0.026       0.511       6.421        0.14      53113.    0.1111  
       19.37      0.5929      0.4808      0.0184      0.0227       0.010       0.208       0.092       7.385       0.024       0.410       5.662        0.14      53236.    0.0877  
       20.15      0.6167      0.4200      0.0138      0.0203       0.009       0.186       0.069       6.605       0.021       0.308       4.755        0.14      53362.    0.0638  
       20.92      0.6404      0.3325      0.0092      0.0178       0.008       0.163       0.046       5.785       0.018       0.206       3.626        0.14      53492.    0.0398  
       21.70      0.6641      0.2036      0.0046      0.0151       0.007       0.139       0.023       4.925       0.016       0.103       2.141        0.14      53626.    0.0167  
       22.47      0.6878      0.0026      0.0000      0.0123       0.005       0.113       0.000       4.024       0.013       0.001       0.027        0.14      53760.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1026      0.0399       0.041       0.652       0.915      30.857       0.074       4.070      13.450        0.18      68417.    0.6565  
        1.04      0.0238      0.0594      0.1009      0.0403       0.042       0.659       0.900      31.167       0.074       4.002      13.093        0.18      68465.    0.6336  
        2.07      0.0475      0.1156      0.0990      0.0407       0.042       0.664       0.883      31.447       0.075       3.928      12.738        0.18      68517.    0.6108  
        3.11      0.0713      0.1687      0.0970      0.0410       0.042       0.670       0.865      31.690       0.076       3.849      12.386        0.18      68573.    0.5879  
        4.14      0.0951      0.2186      0.0949      0.0413       0.043       0.674       0.846      31.889       0.076       3.765      12.039        0.18      68633.    0.5651  
        5.18      0.1188      0.2654      0.0926      0.0415       0.043       0.677       0.826      32.036       0.076       3.674      11.696        0.18      68697.    0.5424  
        6.21      0.1426      0.3093      0.0902      0.0416       0.043       0.679       0.804      32.123       0.077       3.578      11.357        0.18      68765.    0.5197  
        7.25      0.1664      0.3503      0.0876      0.0416       0.043       0.679       0.781      32.143       0.077       3.475      11.024        0.18      68838.    0.4971  
        8.28      0.1902      0.3884      0.0848      0.0415       0.043       0.678       0.757      32.088       0.077       3.365      10.695        0.18      68915.    0.4747  
        9.32      0.2139      0.4237      0.0819      0.0414       0.043       0.675       0.731      31.950       0.076       3.249      10.371        0.18      68997.    0.4523  
       10.35      0.2377      0.4562      0.0788      0.0411       0.043       0.670       0.703      31.723       0.076       3.127      10.051        0.18      69084.    0.4300  
       11.39      0.2615      0.4860      0.0756      0.0407       0.042       0.664       0.674      31.403       0.075       2.998       9.734        0.18      69176.    0.4078  
       12.42      0.2852      0.5132      0.0722      0.0401       0.042       0.655       0.644      30.987       0.074       2.863       9.421        0.18      69272.    0.3857  
       13.46      0.3090      0.5376      0.0686      0.0394       0.041       0.644       0.612      30.473       0.073       2.723       9.111        0.18      69374.    0.3637  
       14.50      0.3328      0.5593      0.0650      0.0387       0.040       0.631       0.579      29.860       0.071       2.577       8.801        0.18      69480.    0.3418  
       15.53      0.3565      0.5781      0.0612      0.0377       0.039       0.616       0.546      29.147       0.070       2.427       8.490        0.18      69591.    0.3200  
       16.57      0.3803      0.5939      0.0573      0.0367       0.038       0.599       0.511      28.332       0.068       2.272       8.178        0.18      69708.    0.2982  
       17.60      0.4041      0.6066      0.0533      0.0355       0.037       0.579       0.475      27.413       0.065       2.113       7.861        0.18      69829.    0.2765  
       18.64      0.4278      0.6159      0.0492      0.0342       0.035       0.558       0.439      26.389       0.063       1.951       7.538        0.18      69956.    0.2547  
       19.67      0.4516      0.6214      0.0450      0.0327       0.034       0.534       0.401      25.258       0.060       1.785       7.205        0.18      70088.    0.2328  
       20.71      0.4754      0.6225      0.0407      0.0311       0.032       0.508       0.363      24.020       0.057       1.615       6.857        0.18      70225.    0.2108  
       21.74      0.4991      0.6186      0.0364      0.0294       0.030       0.479       0.324      22.673       0.054       1.443       6.489        0.18      70367.    0.1886  
       22.78      0.5229      0.6085      0.0320      0.0275       0.028       0.448       0.285      21.217       0.051       1.268       6.093        0.18      70515.    0.1660  
       23.81      0.5467      0.5908      0.0275      0.0254       0.026       0.415       0.245      19.651       0.047       1.091       5.659        0.19      70668.    0.1430  
       24.85      0.5705      0.5631      0.0230      0.0233       0.024       0.380       0.205      17.977       0.043       0.911       5.169        0.19      70826.    0.1194  
       25.88      0.5942      0.5219      0.0184      0.0210       0.022       0.342       0.164      16.196       0.039       0.730       4.599        0.19      70990.    0.0951  
       26.92      0.6180      0.4614      0.0138      0.0185       0.019       0.302       0.123      14.311       0.034       0.549       3.909        0.19      71159.    0.0701  
       27.96      0.6418      0.3715      0.0092      0.0160       0.017       0.260       0.082      12.326       0.029       0.366       3.031        0.19      71333.    0.0444  
       28.99      0.6655      0.2331      0.0046      0.0133       0.014       0.216       0.041      10.246       0.024       0.184       1.834        0.19      71512.    0.0190  
       30.03      0.6893      0.0031      0.0000      0.0104       0.011       0.170       0.000       8.063       0.019       0.002       0.024        0.19      71689.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1029      0.0389       0.079       0.993       1.434      58.742       0.112       6.381      11.076        0.23      85519.    0.6769  
        1.30      0.0238      0.0613      0.1012      0.0393       0.080       1.004       1.410      59.367       0.113       6.274      10.776        0.23      85579.    0.6530  
        2.59      0.0477      0.1192      0.0994      0.0397       0.080       1.013       1.385      59.934       0.114       6.158      10.478        0.23      85644.    0.6291  
        3.89      0.0715      0.1738      0.0974      0.0401       0.081       1.021       1.357      60.427       0.115       6.035      10.184        0.23      85715.    0.6052  
        5.19      0.0953      0.2251      0.0952      0.0403       0.082       1.028       1.327      60.833       0.116       5.902       9.894        0.23      85790.    0.5815  
        6.49      0.1191      0.2732      0.0929      0.0405       0.082       1.034       1.295      61.138       0.117       5.761       9.608        0.23      85870.    0.5579  
        7.78      0.1430      0.3183      0.0905      0.0406       0.082       1.037       1.261      61.325       0.117       5.609       9.327        0.23      85956.    0.5344  
        9.08      0.1668      0.3603      0.0879      0.0407       0.082       1.038       1.225      61.378       0.117       5.448       9.051        0.23      86048.    0.5111  
       10.38      0.1906      0.3994      0.0851      0.0406       0.082       1.036       1.186      61.283       0.117       5.276       8.779        0.23      86145.    0.4879  
       11.68      0.2144      0.4357      0.0822      0.0404       0.082       1.032       1.145      61.023       0.117       5.094       8.512        0.23      86248.    0.4648  
       12.97      0.2383      0.4692      0.0791      0.0402       0.081       1.024       1.102      60.587       0.116       4.901       8.249        0.23      86357.    0.4418  
       14.27      0.2621      0.4999      0.0758      0.0397       0.080       1.014       1.056      59.965       0.115       4.699       7.990        0.23      86472.    0.4190  
       15.57      0.2859      0.5279      0.0724      0.0392       0.079       1.000       1.009      59.153       0.113       4.487       7.735        0.23      86593.    0.3964  
       16.87      0.3097      0.5532      0.0688      0.0385       0.078       0.983       0.959      58.147       0.111       4.266       7.482        0.23      86720.    0.3739  
       18.16      0.3336      0.5758      0.0651      0.0377       0.076       0.963       0.908      56.943       0.109       4.038       7.231        0.23      86854.    0.3515  
       19.46      0.3574      0.5955      0.0613      0.0368       0.074       0.939       0.855      55.539       0.106       3.802       6.980        0.23      86994.    0.3293  
       20.76      0.3812      0.6123      0.0574      0.0357       0.072       0.912       0.800      53.931       0.103       3.559       6.729        0.23      87140.    0.3071  
       22.05      0.4050      0.6261      0.0534      0.0345       0.070       0.881       0.744      52.117       0.100       3.309       6.475        0.23      87292.    0.2850  
       23.35      0.4289      0.6365      0.0493      0.0332       0.067       0.847       0.687      50.092       0.096       3.054       6.217        0.23      87451.    0.2628  
       24.65      0.4527      0.6431      0.0451      0.0317       0.064       0.809       0.628      47.854       0.091       2.793       5.952        0.23      87617.    0.2406  
       25.95      0.4765      0.6456      0.0408      0.0301       0.061       0.767       0.568      45.401       0.087       2.527       5.676        0.23      87789.    0.2183  
       27.24      0.5003      0.6431      0.0364      0.0283       0.057       0.722       0.507      42.731       0.082       2.256       5.384        0.23      87968.    0.1957  
       28.54      0.5242      0.6346      0.0320      0.0264       0.053       0.674       0.445      39.842       0.076       1.982       5.071        0.23      88153.    0.1727  
       29.84      0.5480      0.6184      0.0275      0.0243       0.049       0.621       0.383      36.735       0.070       1.703       4.728        0.23      88345.    0.1493  
       31.14      0.5718      0.5923      0.0229      0.0221       0.045       0.565       0.320      33.411       0.064       1.422       4.339        0.23      88544.    0.1252  
       32.43      0.5956      0.5523      0.0184      0.0198       0.040       0.505       0.256      29.873       0.057       1.138       3.885        0.23      88750.    0.1003  
       33.73      0.6195      0.4922      0.0138      0.0173       0.035       0.442       0.192      26.128       0.050       0.853       3.328        0.23      88962.    0.0744  
       35.03      0.6433      0.4002      0.0091      0.0147       0.030       0.375       0.127      22.183       0.042       0.567       2.606        0.23      89180.    0.0475  
       36.33      0.6671      0.2531      0.0045      0.0120       0.024       0.305       0.063      18.048       0.034       0.281       1.589        0.23      89405.    0.0204  
       37.62      0.6909     -0.0064     -0.0001      0.0091       0.018       0.232      -0.001      13.700       0.026      -0.005      -0.039        0.23      89625.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1033      0.0383       0.134       1.406       2.073      99.783       0.159       9.222       9.424        0.27     102620.    0.6924  
        1.57      0.0240      0.0629      0.1016      0.0387       0.135       1.421       2.038     100.895       0.161       9.067       9.164        0.27     102693.    0.6676  
        3.13      0.0480      0.1224      0.0997      0.0391       0.137       1.436       2.001     101.903       0.162       8.900       8.906        0.27     102772.    0.6428  
        4.70      0.0719      0.1783      0.0977      0.0394       0.138       1.448       1.961     102.783       0.164       8.721       8.652        0.27     102857.    0.6181  
        6.27      0.0959      0.2309      0.0956      0.0397       0.139       1.458       1.917     103.510       0.165       8.528       8.402        0.27     102948.    0.5936  
        7.83      0.1199      0.2801      0.0932      0.0399       0.140       1.466       1.871     104.056       0.166       8.322       8.156        0.27     103045.    0.5692  
        9.40      0.1439      0.3262      0.0908      0.0400       0.140       1.471       1.822     104.394       0.166       8.102       7.914        0.27     103150.    0.5450  
       10.97      0.1679      0.3692      0.0881      0.0401       0.140       1.472       1.769     104.496       0.166       7.867       7.677        0.27     103260.    0.5210  
       12.54      0.1918      0.4091      0.0853      0.0400       0.140       1.470       1.713     104.334       0.166       7.617       7.445        0.27     103378.    0.4971  
       14.10      0.2158      0.4462      0.0824      0.0398       0.139       1.463       1.653     103.881       0.165       7.352       7.217        0.27     103503.    0.4734  
       15.67      0.2398      0.4804      0.0792      0.0396       0.138       1.453       1.590     103.114       0.164       7.071       6.993        0.27     103636.    0.4499  
       17.24      0.2638      0.5118      0.0759      0.0391       0.137       1.437       1.523     102.019       0.162       6.776       6.773        0.27     103775.    0.4265  
       18.80      0.2878      0.5405      0.0725      0.0386       0.135       1.417       1.454     100.587       0.160       6.467       6.556        0.27     103922.    0.4034  
       20.37      0.3118      0.5664      0.0689      0.0379       0.133       1.392       1.382      98.810       0.157       6.146       6.343        0.28     104076.    0.3804  
       21.94      0.3357      0.5896      0.0651      0.0371       0.130       1.362       1.307      96.683       0.154       5.813       6.131        0.28     104238.    0.3576  
       23.50      0.3597      0.6100      0.0613      0.0361       0.126       1.327       1.230      94.200       0.150       5.469       5.920        0.28     104408.    0.3349  
       25.07      0.3837      0.6275      0.0573      0.0350       0.123       1.287       1.150      91.355       0.145       5.115       5.709        0.28     104586.    0.3124  
       26.64      0.4077      0.6419      0.0532      0.0338       0.118       1.242       1.068      88.142       0.140       4.751       5.497        0.28     104771.    0.2899  
       28.20      0.4317      0.6530      0.0491      0.0324       0.113       1.191       0.984      84.556       0.135       4.379       5.281        0.28     104964.    0.2674  
       29.77      0.4556      0.6604      0.0448      0.0309       0.108       1.135       0.899      80.591       0.128       3.999       5.060        0.28     105165.    0.2448  
       31.34      0.4796      0.6635      0.0405      0.0292       0.102       1.074       0.812      76.243       0.121       3.611       4.830        0.28     105374.    0.2220  
       32.91      0.5036      0.6618      0.0360      0.0274       0.096       1.007       0.723      71.509       0.114       3.217       4.587        0.28     105591.    0.1991  
       34.47      0.5276      0.6539      0.0316      0.0255       0.089       0.935       0.633      66.387       0.106       2.817       4.327        0.28     105816.    0.1757  
       36.04      0.5516      0.6382      0.0270      0.0234       0.082       0.858       0.542      60.877       0.097       2.411       4.039        0.28     106049.    0.1517  
       37.61      0.5755      0.6121      0.0224      0.0211       0.074       0.775       0.450      54.982       0.088       2.002       3.713        0.28     106291.    0.1271  
