         9x4.4SFR                 (9x44SFR.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        3.96      0.4642      0.0865      0.0017      0.0092       0.000       0.003       0.000       0.032       0.000       0.002       4.989        0.04       9497.    0.0061  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0569      0.0225       0.001       0.027       0.048       0.637       0.003       0.212      33.932        0.07      18569.    0.4828  
        0.28      0.0163      0.0407      0.0563      0.0226       0.001       0.027       0.047       0.639       0.003       0.209      33.390        0.07      18575.    0.4722  
        0.56      0.0326      0.0800      0.0555      0.0226       0.001       0.027       0.046       0.642       0.003       0.207      32.830        0.07      18582.    0.4613  
        0.83      0.0489      0.1178      0.0547      0.0227       0.001       0.027       0.046       0.644       0.003       0.204      32.254        0.07      18590.    0.4499  
        1.11      0.0652      0.1543      0.0538      0.0228       0.001       0.027       0.045       0.645       0.003       0.200      31.664        0.07      18598.    0.4380  
        1.39      0.0815      0.1891      0.0529      0.0228       0.001       0.027       0.044       0.646       0.003       0.197      31.060        0.07      18606.    0.4258  
        1.67      0.0978      0.2225      0.0518      0.0228       0.001       0.027       0.043       0.646       0.003       0.193      30.443        0.07      18615.    0.4132  
        1.94      0.1141      0.2542      0.0507      0.0228       0.001       0.027       0.042       0.645       0.003       0.189      29.814        0.07      18625.    0.4002  
        2.22      0.1304      0.2842      0.0495      0.0227       0.001       0.027       0.041       0.643       0.003       0.184      29.172        0.07      18635.    0.3868  
        2.50      0.1467      0.3126      0.0481      0.0226       0.001       0.027       0.040       0.640       0.003       0.179      28.519        0.07      18646.    0.3730  
        2.78      0.1630      0.3392      0.0467      0.0224       0.001       0.027       0.039       0.636       0.003       0.174      27.852        0.07      18658.    0.3588  
        3.06      0.1793      0.3640      0.0451      0.0222       0.001       0.027       0.038       0.630       0.003       0.168      27.172        0.07      18670.    0.3441  
        3.33      0.1956      0.3869      0.0434      0.0220       0.001       0.026       0.036       0.622       0.003       0.162      26.476        0.07      18683.    0.3290  
        3.61      0.2119      0.4079      0.0416      0.0216       0.001       0.026       0.035       0.613       0.003       0.155      25.761        0.07      18697.    0.3134  
        3.89      0.2282      0.4267      0.0397      0.0212       0.001       0.025       0.033       0.601       0.003       0.148      25.025        0.07      18711.    0.2972  
        4.17      0.2445      0.4432      0.0376      0.0207       0.001       0.025       0.031       0.588       0.003       0.140      24.263        0.07      18726.    0.2805  
        4.44      0.2608      0.4573      0.0354      0.0202       0.001       0.024       0.030       0.572       0.003       0.132      23.470        0.07      18741.    0.2632  
        4.72      0.2771      0.4688      0.0331      0.0195       0.001       0.023       0.028       0.554       0.003       0.123      22.642        0.07      18758.    0.2455  
        5.00      0.2934      0.4773      0.0307      0.0188       0.001       0.023       0.026       0.534       0.003       0.114      21.773        0.07      18775.    0.2273  
        5.28      0.3097      0.4825      0.0282      0.0181       0.001       0.022       0.024       0.513       0.002       0.105      20.851        0.07      18792.    0.2087  
        5.56      0.3260      0.4839      0.0256      0.0173       0.001       0.021       0.021       0.490       0.002       0.095      19.866        0.07      18811.    0.1897  
        5.83      0.3423      0.4808      0.0230      0.0164       0.001       0.020       0.019       0.465       0.002       0.086      18.800        0.07      18829.    0.1701  
        6.11      0.3586      0.4724      0.0204      0.0155       0.001       0.019       0.017       0.438       0.002       0.076      17.630        0.07      18849.    0.1500  
        6.39      0.3749      0.4573      0.0176      0.0145       0.001       0.017       0.015       0.410       0.002       0.066      16.327        0.07      18870.    0.1293  
        6.67      0.3911      0.4339      0.0149      0.0134       0.001       0.016       0.012       0.380       0.002       0.055      14.845        0.07      18891.    0.1079  
        6.95      0.4074      0.3995      0.0120      0.0123       0.000       0.015       0.010       0.348       0.002       0.045      13.121        0.07      18912.    0.0859  
        7.22      0.4237      0.3500      0.0092      0.0111       0.000       0.013       0.008       0.315       0.002       0.034      11.054        0.07      18935.    0.0631  
        7.50      0.4400      0.2791      0.0063      0.0099       0.000       0.012       0.005       0.279       0.001       0.023       8.487        0.07      18958.    0.0400  
        7.78      0.4563      0.1755      0.0033      0.0085       0.000       0.010       0.003       0.242       0.001       0.012       5.145        0.07      18982.    0.0176  
        8.06      0.4726      0.0177      0.0003      0.0072       0.000       0.009       0.000       0.203       0.001       0.001       0.500        0.07      19006.    0.0005  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0570      0.0215       0.003       0.058       0.107       2.061       0.007       0.477      23.612        0.11      27854.    0.5043  
        0.42      0.0163      0.0425      0.0564      0.0216       0.003       0.058       0.106       2.071       0.007       0.472      23.222        0.11      27863.    0.4930  
        0.84      0.0327      0.0836      0.0556      0.0217       0.003       0.059       0.105       2.080       0.007       0.465      22.820        0.11      27873.    0.4813  
        1.25      0.0490      0.1231      0.0548      0.0218       0.003       0.059       0.103       2.087       0.007       0.459      22.408        0.11      27885.    0.4692  
        1.67      0.0654      0.1611      0.0539      0.0219       0.003       0.059       0.101       2.093       0.007       0.451      21.986        0.11      27897.    0.4566  
        2.09      0.0817      0.1974      0.0530      0.0219       0.003       0.059       0.100       2.097       0.007       0.443      21.556        0.11      27909.    0.4436  
        2.51      0.0980      0.2321      0.0519      0.0219       0.003       0.059       0.098       2.098       0.007       0.434      21.117        0.11      27923.    0.4303  
        2.92      0.1144      0.2650      0.0508      0.0219       0.003       0.059       0.096       2.096       0.007       0.425      20.671        0.11      27938.    0.4165  
        3.34      0.1307      0.2962      0.0495      0.0219       0.003       0.059       0.093       2.091       0.007       0.415      20.218        0.11      27953.    0.4024  
        3.76      0.1471      0.3257      0.0482      0.0218       0.003       0.059       0.091       2.082       0.007       0.403      19.757        0.11      27970.    0.3879  
        4.18      0.1634      0.3533      0.0467      0.0216       0.003       0.058       0.088       2.068       0.007       0.391      19.289        0.11      27987.    0.3729  
        4.60      0.1797      0.3790      0.0452      0.0214       0.003       0.058       0.085       2.049       0.007       0.378      18.813        0.11      28006.    0.3576  
        5.01      0.1961      0.4028      0.0435      0.0212       0.003       0.057       0.082       2.025       0.006       0.364      18.327        0.11      28025.    0.3418  
        5.43      0.2124      0.4245      0.0417      0.0208       0.003       0.056       0.078       1.994       0.006       0.349      17.831        0.11      28045.    0.3255  
        5.85      0.2288      0.4441      0.0397      0.0204       0.003       0.055       0.075       1.956       0.006       0.332      17.321        0.11      28067.    0.3087  
        6.27      0.2451      0.4614      0.0376      0.0200       0.003       0.054       0.071       1.911       0.006       0.315      16.796        0.11      28089.    0.2913  
        6.68      0.2614      0.4762      0.0354      0.0194       0.002       0.052       0.067       1.858       0.006       0.296      16.252        0.11      28113.    0.2734  
        7.10      0.2778      0.4884      0.0331      0.0188       0.002       0.051       0.062       1.799       0.006       0.277      15.686        0.11      28138.    0.2551  
        7.52      0.2941      0.4976      0.0306      0.0181       0.002       0.049       0.058       1.733       0.006       0.257      15.093        0.11      28163.    0.2363  
        7.94      0.3104      0.5034      0.0282      0.0174       0.002       0.047       0.053       1.661       0.005       0.236      14.467        0.11      28190.    0.2171  
        8.36      0.3268      0.5054      0.0256      0.0166       0.002       0.045       0.048       1.584       0.005       0.214      13.798        0.11      28217.    0.1974  
        8.77      0.3431      0.5029      0.0230      0.0157       0.002       0.042       0.043       1.500       0.005       0.192      13.075        0.11      28246.    0.1773  
        9.19      0.3595      0.4949      0.0203      0.0147       0.002       0.040       0.038       1.411       0.004       0.170      12.283        0.11      28275.    0.1565  
        9.61      0.3758      0.4802      0.0176      0.0137       0.002       0.037       0.033       1.315       0.004       0.147      11.399        0.11      28306.    0.1351  
       10.03      0.3921      0.4567      0.0148      0.0127       0.002       0.034       0.028       1.214       0.004       0.124      10.390        0.11      28338.    0.1130  
       10.44      0.4085      0.4217      0.0119      0.0116       0.001       0.031       0.022       1.107       0.004       0.100       9.210        0.11      28371.    0.0900  
       10.86      0.4248      0.3706      0.0091      0.0104       0.001       0.028       0.017       0.993       0.003       0.076       7.783        0.11      28405.    0.0662  
       11.28      0.4412      0.2960      0.0061      0.0091       0.001       0.025       0.012       0.874       0.003       0.051       5.985        0.11      28440.    0.0419  
       11.70      0.4575      0.1844      0.0031      0.0078       0.001       0.021       0.006       0.748       0.002       0.026       3.595        0.11      28476.    0.0180  
       12.12      0.4738      0.0084      0.0001      0.0064       0.001       0.017       0.000       0.615       0.002       0.001       0.159        0.11      28512.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0571      0.0210       0.006       0.100       0.191       4.755       0.011       0.850      18.224        0.14      37138.    0.5193  
        0.56      0.0164      0.0438      0.0564      0.0211       0.006       0.101       0.189       4.779       0.011       0.840      17.917        0.14      37151.    0.5076  
        1.12      0.0327      0.0861      0.0557      0.0212       0.006       0.101       0.186       4.802       0.011       0.829      17.601        0.14      37165.    0.4953  
        1.67      0.0491      0.1267      0.0549      0.0213       0.006       0.102       0.184       4.821       0.012       0.817      17.277        0.14      37179.    0.4827  
        2.23      0.0654      0.1657      0.0540      0.0213       0.006       0.102       0.181       4.836       0.012       0.804      16.946        0.14      37195.    0.4696  
        2.79      0.0818      0.2030      0.0530      0.0214       0.006       0.102       0.177       4.846       0.012       0.789      16.608        0.14      37212.    0.4561  
        3.35      0.0981      0.2386      0.0520      0.0214       0.007       0.102       0.174       4.850       0.012       0.774      16.265        0.14      37231.    0.4422  
        3.90      0.1145      0.2724      0.0508      0.0214       0.007       0.102       0.170       4.847       0.012       0.757      15.917        0.14      37250.    0.4280  
        4.46      0.1309      0.3044      0.0496      0.0213       0.006       0.102       0.166       4.836       0.012       0.738      15.564        0.14      37271.    0.4134  
        5.02      0.1472      0.3346      0.0483      0.0212       0.006       0.102       0.161       4.816       0.011       0.718      15.205        0.14      37293.    0.3983  
        5.58      0.1636      0.3629      0.0468      0.0211       0.006       0.101       0.157       4.786       0.011       0.697      14.842        0.14      37316.    0.3829  
        6.13      0.1799      0.3892      0.0452      0.0209       0.006       0.100       0.151       4.743       0.011       0.673      14.473        0.14      37341.    0.3671  
        6.69      0.1963      0.4136      0.0436      0.0207       0.006       0.099       0.146       4.687       0.011       0.648      14.098        0.14      37367.    0.3508  
        7.25      0.2127      0.4359      0.0417      0.0204       0.006       0.098       0.140       4.616       0.011       0.621      13.716        0.14      37394.    0.3341  
        7.81      0.2290      0.4561      0.0398      0.0200       0.006       0.096       0.133       4.527       0.011       0.592      13.325        0.14      37423.    0.3168  
        8.37      0.2454      0.4739      0.0377      0.0195       0.006       0.093       0.126       4.421       0.011       0.560      12.923        0.14      37453.    0.2990  
        8.92      0.2617      0.4893      0.0354      0.0190       0.006       0.091       0.119       4.298       0.010       0.527      12.508        0.14      37485.    0.2807  
        9.48      0.2781      0.5019      0.0331      0.0183       0.006       0.088       0.111       4.159       0.010       0.493      12.077        0.14      37517.    0.2620  
       10.04      0.2944      0.5116      0.0307      0.0177       0.005       0.085       0.103       4.004       0.010       0.457      11.626        0.14      37551.    0.2428  
       10.60      0.3108      0.5180      0.0282      0.0169       0.005       0.081       0.094       3.835       0.009       0.419      11.152        0.14      37587.    0.2232  
       11.15      0.3272      0.5205      0.0256      0.0161       0.005       0.077       0.086       3.652       0.009       0.381      10.646        0.14      37624.    0.2032  
       11.71      0.3435      0.5185      0.0230      0.0152       0.005       0.073       0.077       3.454       0.008       0.342      10.100        0.14      37662.    0.1826  
       12.27      0.3599      0.5110      0.0203      0.0143       0.004       0.069       0.068       3.243       0.008       0.302       9.501        0.14      37702.    0.1614  
       12.83      0.3762      0.4967      0.0176      0.0133       0.004       0.064       0.059       3.017       0.007       0.261       8.833        0.14      37743.    0.1396  
       13.38      0.3926      0.4735      0.0148      0.0122       0.004       0.059       0.049       2.777       0.007       0.220       8.069        0.14      37785.    0.1169  
       13.94      0.4090      0.4384      0.0119      0.0111       0.003       0.053       0.040       2.522       0.006       0.177       7.172        0.14      37829.    0.0934  
       14.50      0.4253      0.3866      0.0090      0.0099       0.003       0.048       0.030       2.253       0.005       0.134       6.082        0.14      37874.    0.0689  
       15.06      0.4417      0.3099      0.0061      0.0087       0.003       0.042       0.020       1.968       0.005       0.091       4.695        0.14      37921.    0.0437  
       15.61      0.4580      0.1933      0.0031      0.0074       0.002       0.035       0.010       1.669       0.004       0.046       2.824        0.14      37969.    0.0188  
       16.17      0.4744      0.0047      0.0001      0.0060       0.002       0.029       0.000       1.351       0.003       0.001       0.067        0.14      38017.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0572      0.0206       0.012       0.154       0.299       9.106       0.017       1.330      14.892        0.18      46422.    0.5309  
        0.70      0.0164      0.0448      0.0565      0.0207       0.012       0.155       0.295       9.156       0.017       1.314      14.637        0.18      46438.    0.5187  
        1.40      0.0327      0.0879      0.0558      0.0208       0.012       0.156       0.292       9.202       0.018       1.297      14.375        0.18      46455.    0.5061  
        2.09      0.0491      0.1294      0.0550      0.0209       0.012       0.156       0.287       9.241       0.018       1.278      14.107        0.18      46474.    0.4930  
        2.79      0.0655      0.1692      0.0541      0.0209       0.012       0.157       0.283       9.273       0.018       1.258      13.833        0.18      46494.    0.4796  
        3.49      0.0819      0.2073      0.0531      0.0210       0.012       0.157       0.278       9.295       0.018       1.235      13.554        0.18      46515.    0.4657  
        4.19      0.0982      0.2435      0.0521      0.0210       0.012       0.157       0.272       9.305       0.018       1.211      13.271        0.18      46538.    0.4515  
        4.88      0.1146      0.2780      0.0509      0.0210       0.012       0.157       0.266       9.302       0.018       1.184      12.984        0.18      46563.    0.4368  
        5.58      0.1310      0.3106      0.0497      0.0210       0.012       0.157       0.260       9.283       0.018       1.156      12.693        0.18      46589.    0.4218  
        6.28      0.1473      0.3413      0.0484      0.0209       0.012       0.156       0.253       9.246       0.018       1.124      12.399        0.18      46616.    0.4064  
        6.98      0.1637      0.3701      0.0469      0.0207       0.012       0.155       0.245       9.189       0.018       1.090      12.101        0.18      46646.    0.3906  
        7.67      0.1801      0.3970      0.0453      0.0206       0.012       0.154       0.237       9.108       0.017       1.054      11.799        0.18      46676.    0.3745  
        8.37      0.1965      0.4218      0.0436      0.0203       0.012       0.152       0.228       9.001       0.017       1.015      11.493        0.18      46709.    0.3579  
        9.07      0.2128      0.4446      0.0418      0.0200       0.012       0.150       0.219       8.864       0.017       0.972      11.182        0.18      46743.    0.3408  
        9.77      0.2292      0.4651      0.0398      0.0196       0.012       0.147       0.208       8.693       0.017       0.926      10.863        0.18      46779.    0.3232  
       10.46      0.2456      0.4834      0.0377      0.0192       0.011       0.143       0.197       8.488       0.016       0.877      10.537        0.18      46817.    0.3051  
       11.16      0.2619      0.4992      0.0355      0.0186       0.011       0.139       0.186       8.249       0.016       0.825      10.201        0.18      46856.    0.2864  
       11.86      0.2783      0.5123      0.0332      0.0180       0.011       0.135       0.173       7.978       0.015       0.771       9.853        0.18      46897.    0.2674  
       12.56      0.2947      0.5224      0.0307      0.0173       0.010       0.130       0.161       7.678       0.015       0.714       9.489        0.18      46940.    0.2480  
       13.26      0.3111      0.5292      0.0282      0.0166       0.010       0.124       0.148       7.348       0.014       0.656       9.107        0.18      46984.    0.2281  
       13.95      0.3274      0.5322      0.0257      0.0158       0.009       0.118       0.134       6.991       0.013       0.596       8.700        0.18      47030.    0.2077  
       14.65      0.3438      0.5306      0.0230      0.0149       0.009       0.112       0.120       6.606       0.013       0.535       8.261        0.18      47078.    0.1868  
       15.35      0.3602      0.5235      0.0203      0.0140       0.008       0.105       0.106       6.193       0.012       0.473       7.781        0.18      47128.    0.1653  
       16.05      0.3765      0.5095      0.0176      0.0130       0.008       0.097       0.092       5.752       0.011       0.409       7.244        0.18      47179.    0.1431  
       16.74      0.3929      0.4866      0.0148      0.0119       0.007       0.089       0.077       5.283       0.010       0.343       6.630        0.18      47232.    0.1201  
       17.44      0.4093      0.4516      0.0119      0.0108       0.006       0.081       0.062       4.785       0.009       0.277       5.906        0.18      47287.    0.0961  
       18.14      0.4256      0.3994      0.0090      0.0096       0.006       0.072       0.047       4.258       0.008       0.210       5.023        0.18      47344.    0.0711  
       18.84      0.4420      0.3213      0.0061      0.0084       0.005       0.063       0.032       3.701       0.007       0.141       3.891        0.18      47402.    0.0452  
       19.53      0.4584      0.2009      0.0031      0.0070       0.004       0.053       0.016       3.113       0.006       0.072       2.346        0.18      47463.    0.0194  
       20.23      0.4748      0.0021      0.0000      0.0056       0.003       0.042       0.000       2.491       0.005       0.001       0.024        0.18      47523.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0573      0.0203       0.021       0.218       0.431      15.504       0.025       1.918      12.618        0.21      55706.    0.5402  
        0.84      0.0164      0.0455      0.0566      0.0204       0.021       0.220       0.426      15.593       0.025       1.896      12.399        0.21      55725.    0.5278  
        1.68      0.0328      0.0894      0.0559      0.0205       0.021       0.221       0.421      15.675       0.025       1.871      12.174        0.21      55746.    0.5148  
        2.51      0.0491      0.1316      0.0551      0.0206       0.021       0.222       0.415      15.746       0.025       1.844      11.945        0.21      55769.    0.5015  
        3.35      0.0655      0.1720      0.0542      0.0206       0.021       0.223       0.408      15.803       0.025       1.815      11.711        0.21      55793.    0.4877  
        4.19      0.0819      0.2106      0.0532      0.0207       0.021       0.223       0.401      15.845       0.025       1.783      11.473        0.21      55818.    0.4735  
        5.03      0.0983      0.2474      0.0522      0.0207       0.021       0.224       0.393      15.866       0.025       1.747      11.231        0.21      55846.    0.4590  
        5.86      0.1147      0.2824      0.0511      0.0207       0.021       0.223       0.384      15.864       0.025       1.709      10.987        0.21      55875.    0.4440  
        6.70      0.1310      0.3155      0.0498      0.0207       0.021       0.223       0.375      15.835       0.025       1.668      10.739        0.21      55906.    0.4287  
        7.54      0.1474      0.3466      0.0485      0.0206       0.021       0.222       0.365      15.774       0.025       1.623      10.489        0.21      55940.    0.4130  
        8.38      0.1638      0.3759      0.0470      0.0205       0.021       0.221       0.354      15.678       0.025       1.574      10.236        0.21      55975.    0.3970  
        9.21      0.1802      0.4031      0.0454      0.0203       0.021       0.219       0.342      15.542       0.025       1.521       9.980        0.21      56012.    0.3805  
       10.05      0.1966      0.4283      0.0437      0.0201       0.021       0.216       0.329      15.360       0.024       1.464       9.721        0.21      56051.    0.3636  
       10.89      0.2129      0.4515      0.0419      0.0198       0.020       0.213       0.315      15.125       0.024       1.403       9.458        0.21      56092.    0.3463  
       11.73      0.2293      0.4724      0.0399      0.0194       0.020       0.209       0.301      14.833       0.024       1.337       9.189        0.21      56135.    0.3284  
       12.56      0.2457      0.4910      0.0378      0.0189       0.019       0.204       0.285      14.480       0.023       1.266       8.914        0.21      56180.    0.3100  
       13.40      0.2621      0.5071      0.0356      0.0184       0.019       0.198       0.268      14.069       0.022       1.191       8.632        0.21      56228.    0.2912  
       14.24      0.2784      0.5206      0.0332      0.0178       0.018       0.192       0.250      13.603       0.022       1.113       8.340        0.22      56277.    0.2719  
       15.08      0.2948      0.5311      0.0308      0.0171       0.018       0.184       0.232      13.085       0.021       1.031       8.035        0.22      56328.    0.2522  
       15.91      0.3112      0.5383      0.0283      0.0164       0.017       0.176       0.213      12.518       0.020       0.947       7.715        0.22      56382.    0.2321  
       16.75      0.3276      0.5416      0.0257      0.0155       0.016       0.168       0.194      11.901       0.019       0.861       7.375        0.22      56437.    0.2115  
       17.59      0.3440      0.5404      0.0231      0.0147       0.015       0.158       0.174      11.236       0.018       0.772       7.009        0.22      56494.    0.1904  
       18.43      0.3603      0.5338      0.0204      0.0137       0.014       0.148       0.153      10.522       0.017       0.682       6.608        0.22      56554.    0.1687  
       19.26      0.3767      0.5202      0.0176      0.0128       0.013       0.137       0.133       9.760       0.016       0.590       6.159        0.22      56616.    0.1462  
       20.10      0.3931      0.4976      0.0148      0.0117       0.012       0.126       0.111       8.948       0.014       0.495       5.646        0.22      56680.    0.1229  
