         20.5x14E                 (205x14E.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        7.84      0.2018      0.4228      0.0857      0.0409       0.095       3.003       1.928      71.059       0.339       8.578      12.309        0.16      75625.    0.4893  
        8.95      0.2306      0.4666      0.0836      0.0413       0.096       3.035       1.882      71.823       0.343       8.371      11.885        0.16      75732.    0.4667  
       10.07      0.2595      0.5067      0.0813      0.0416       0.097       3.059       1.831      72.385       0.346       8.145      11.474        0.16      75848.    0.4444  
       11.19      0.2883      0.5435      0.0789      0.0418       0.098       3.073       1.775      72.709       0.347       7.897      11.076        0.16      75972.    0.4224  
       12.31      0.3171      0.5771      0.0762      0.0419       0.098       3.075       1.715      72.761       0.347       7.628      10.690        0.16      76105.    0.4007  
       13.43      0.3460      0.6076      0.0733      0.0417       0.097       3.064       1.649      72.507       0.346       7.336      10.317        0.16      76247.    0.3793  
       14.55      0.3748      0.6351      0.0701      0.0414       0.096       3.039       1.579      71.915       0.343       7.021       9.956        0.16      76398.    0.3580  
       15.67      0.4036      0.6599      0.0667      0.0408       0.095       2.999       1.502      70.953       0.339       6.683       9.605        0.16      76558.    0.3370  
       16.79      0.4325      0.6818      0.0631      0.0400       0.093       2.941       1.421      69.591       0.332       6.321       9.262        0.16      76727.    0.3160  
       17.91      0.4613      0.7008      0.0593      0.0390       0.091       2.866       1.334      67.805       0.324       5.935       8.926        0.16      76905.    0.2951  
       19.03      0.4901      0.7170      0.0552      0.0377       0.088       2.772       1.243      65.595       0.313       5.528       8.594        0.16      77091.    0.2742  
       20.15      0.5189      0.7299      0.0510      0.0362       0.084       2.662       1.147      62.979       0.301       5.103       8.263        0.16      77287.    0.2533  
       21.27      0.5478      0.7392      0.0466      0.0345       0.080       2.535       1.048      59.977       0.286       4.663       7.928        0.17      77492.    0.2323  
       22.39      0.5766      0.7443      0.0420      0.0326       0.076       2.392       0.946      56.608       0.270       4.210       7.584        0.17      77705.    0.2112  
       23.51      0.6054      0.7445      0.0374      0.0304       0.071       2.235       0.842      52.891       0.253       3.747       7.224        0.17      77928.    0.1898  
       24.63      0.6343      0.7385      0.0327      0.0281       0.066       2.064       0.737      48.845       0.233       3.277       6.840        0.17      78159.    0.1680  
       25.75      0.6631      0.7246      0.0280      0.0256       0.060       1.880       0.630      44.492       0.212       2.801       6.420        0.17      78399.    0.1458  
       26.86      0.6919      0.7000      0.0232      0.0229       0.053       1.684       0.522      39.855       0.190       2.323       5.944        0.17      78647.    0.1229  
       27.98      0.7208      0.6602      0.0184      0.0201       0.047       1.478       0.415      34.964       0.167       1.845       5.381        0.17      78905.    0.0992  
       29.10      0.7496      0.5973      0.0137      0.0172       0.040       1.261       0.308      29.849       0.143       1.370       4.681        0.17      79171.    0.0744  
       30.22      0.7784      0.4962      0.0090      0.0141       0.033       1.038       0.203      24.552       0.117       0.902       3.745        0.17      79445.    0.0483  
       31.34      0.8073      0.3246      0.0044      0.0110       0.026       0.808       0.100      19.115       0.091       0.443       2.363        0.17      79729.    0.0213  
       32.46      0.8361     -0.0032      0.0000      0.0078       0.018       0.574      -0.001      13.587       0.065      -0.003      -0.023        0.17      80019.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0958      0.0351       0.276       5.797       4.853     205.764       0.655      21.587      10.698        0.24     112626.    0.6745  
        1.68      0.0289      0.0763      0.0948      0.0359       0.282       5.925       4.804     210.309       0.669      21.367      10.360        0.24     112711.    0.6499  
        3.36      0.0577      0.1477      0.0937      0.0366       0.288       6.054       4.748     214.865       0.684      21.121      10.024        0.24     112805.    0.6252  
        5.04      0.0866      0.2142      0.0925      0.0374       0.294       6.180       4.687     219.354       0.698      20.846       9.691        0.24     112909.    0.6005  
        6.72      0.1154      0.2760      0.0912      0.0381       0.300       6.302       4.617     223.693       0.712      20.539       9.363        0.24     113024.    0.5759  
        8.40      0.1443      0.3331      0.0896      0.0388       0.305       6.418       4.541     227.789       0.725      20.197       9.041        0.24     113150.    0.5514  
       10.08      0.1732      0.3858      0.0880      0.0395       0.311       6.523       4.455     231.541       0.737      19.817       8.727        0.24     113287.    0.5273  
       11.77      0.2020      0.4344      0.0861      0.0400       0.315       6.616       4.361     234.837       0.748      19.396       8.422        0.24     113436.    0.5034  
       13.45      0.2309      0.4790      0.0840      0.0405       0.319       6.693       4.256     237.563       0.756      18.932       8.127        0.24     113597.    0.4799  
       15.13      0.2597      0.5200      0.0818      0.0408       0.321       6.751       4.142     239.600       0.763      18.423       7.841        0.24     113771.    0.4567  
       16.81      0.2886      0.5574      0.0793      0.0411       0.323       6.785       4.017     240.826       0.767      17.865       7.565        0.24     113958.    0.4339  
       18.49      0.3175      0.5916      0.0766      0.0411       0.323       6.793       3.880     241.121       0.768      17.258       7.299        0.25     114159.    0.4115  
       20.17      0.3463      0.6227      0.0737      0.0410       0.322       6.772       3.732     240.367       0.765      16.600       7.042        0.25     114372.    0.3894  
       21.85      0.3752      0.6509      0.0705      0.0406       0.320       6.718       3.572     238.451       0.759      15.889       6.795        0.25     114599.    0.3676  
       23.53      0.4040      0.6762      0.0671      0.0401       0.315       6.628       3.400     235.266       0.749      15.124       6.555        0.25     114839.    0.3460  
       25.21      0.4329      0.6989      0.0635      0.0393       0.309       6.500       3.216     230.705       0.734      14.306       6.323        0.25     115093.    0.3246  
       26.89      0.4618      0.7188      0.0596      0.0383       0.301       6.330       3.020     224.677       0.715      13.433       6.097        0.25     115360.    0.3033  
       28.57      0.4906      0.7359      0.0555      0.0370       0.291       6.119       2.813     217.186       0.691      12.512       5.875        0.25     115641.    0.2820  
       30.25      0.5195      0.7500      0.0513      0.0355       0.279       5.868       2.597     208.286       0.663      11.550       5.655        0.25     115936.    0.2608  
       31.93      0.5483      0.7608      0.0468      0.0338       0.266       5.580       2.373     198.041       0.630      10.553       5.434        0.25     116243.    0.2396  
       33.62      0.5772      0.7677      0.0423      0.0318       0.250       5.255       2.142     186.515       0.594       9.529       5.209        0.25     116564.    0.2182  
       35.30      0.6061      0.7701      0.0376      0.0296       0.233       4.896       1.907     173.771       0.553       8.481       4.977        0.25     116898.    0.1967  
       36.98      0.6349      0.7669      0.0329      0.0273       0.214       4.504       1.667     159.876       0.509       7.417       4.731        0.25     117246.    0.1748  
       38.66      0.6638      0.7563      0.0281      0.0247       0.194       4.082       1.426     144.902       0.461       6.341       4.463        0.25     117606.    0.1525  
       40.34      0.6926      0.7357      0.0233      0.0220       0.173       3.633       1.183     128.934       0.410       5.260       4.160        0.25     117980.    0.1295  
       42.02      0.7215      0.7007      0.0186      0.0191       0.150       3.157       0.940     112.068       0.357       4.180       3.804        0.25     118367.    0.1055  
       43.70      0.7504      0.6430      0.0138      0.0161       0.127       2.660       0.699      94.420       0.301       3.108       3.356        0.25     118767.    0.0803  
       45.38      0.7792      0.5462      0.0091      0.0130       0.102       2.145       0.461      76.127       0.242       2.050       2.746        0.25     119180.    0.0533  
       47.06      0.8081      0.3721      0.0045      0.0098       0.077       1.616       0.228      57.348       0.183       1.014       1.804        0.25     119605.    0.0247  
       48.74      0.8369      0.0049      0.0000      0.0065       0.051       1.077       0.002      38.244       0.122       0.009       0.023        0.25     120041.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0963      0.0346       0.645      10.170       8.669     481.275       1.149      38.559       8.170        0.33     150163.    0.6885  
        2.24      0.0289      0.0778      0.0953      0.0354       0.660      10.402       8.582     492.287       1.175      38.174       7.907        0.33     150277.    0.6630  
        4.49      0.0578      0.1504      0.0942      0.0362       0.675      10.636       8.485     503.340       1.202      37.743       7.646        0.33     150402.    0.6375  
        6.73      0.0867      0.2180      0.0930      0.0370       0.690      10.866       8.377     514.249       1.228      37.259       7.388        0.33     150541.    0.6120  
        8.98      0.1156      0.2807      0.0917      0.0377       0.704      11.090       8.255     524.811       1.253      36.718       7.134        0.33     150695.    0.5867  
       11.22      0.1445      0.3387      0.0902      0.0385       0.717      11.301       8.119     534.803       1.277      36.114       6.886        0.33     150863.    0.5616  
       13.46      0.1734      0.3921      0.0885      0.0391       0.729      11.495       7.968     543.974       1.299      35.442       6.644        0.33     151046.    0.5368  
       15.71      0.2023      0.4413      0.0866      0.0397       0.740      11.665       7.801     552.060       1.318      34.697       6.409        0.33     151245.    0.5123  
       17.95      0.2312      0.4865      0.0846      0.0402       0.749      11.807       7.615     558.780       1.334      33.873       6.182        0.33     151461.    0.4883  
       20.19      0.2601      0.5278      0.0823      0.0406       0.756      11.914       7.412     563.845       1.346      32.967       5.962        0.33     151694.    0.4646  
       22.44      0.2890      0.5657      0.0798      0.0408       0.760      11.980       7.188     566.958       1.354      31.974       5.751        0.33     151944.    0.4413  
       24.68      0.3179      0.6003      0.0771      0.0408       0.761      11.999       6.945     567.828       1.356      30.891       5.548        0.33     152212.    0.4185  
       26.93      0.3467      0.6318      0.0742      0.0407       0.759      11.963       6.681     566.167       1.352      29.716       5.352        0.33     152498.    0.3959  
       29.17      0.3756      0.6604      0.0710      0.0404       0.753      11.869       6.395     561.699       1.341      28.445       5.164        0.33     152801.    0.3738  
       31.41      0.4045      0.6862      0.0676      0.0399       0.743      11.710       6.088     554.168       1.323      27.078       4.983        0.33     153122.    0.3519  
       33.66      0.4334      0.7093      0.0639      0.0391       0.729      11.480       5.758     543.306       1.297      25.612       4.807        0.33     153462.    0.3302  
       35.90      0.4623      0.7298      0.0600      0.0380       0.709      11.176       5.407     528.897       1.263      24.050       4.637        0.33     153819.    0.3086  
       38.14      0.4912      0.7476      0.0559      0.0367       0.685      10.796       5.036     510.938       1.220      22.399       4.470        0.33     154195.    0.2871  
       40.39      0.5201      0.7625      0.0516      0.0352       0.657      10.345       4.648     489.557       1.169      20.674       4.306        0.33     154588.    0.2657  
       42.63      0.5490      0.7743      0.0472      0.0334       0.623       9.824       4.246     464.904       1.110      18.887       4.143        0.33     155000.    0.2443  
       44.88      0.5779      0.7824      0.0426      0.0314       0.586       9.237       3.833     437.129       1.044      17.049       3.977        0.33     155429.    0.2229  
       47.12      0.6068      0.7863      0.0379      0.0292       0.545       8.587       3.411     406.386       0.970      15.170       3.807        0.33     155876.    0.2012  
       49.36      0.6357      0.7849      0.0331      0.0268       0.500       7.878       2.981     372.832       0.890      13.261       3.627        0.33     156340.    0.1793  
       51.61      0.6646      0.7766      0.0283      0.0242       0.451       7.114       2.548     336.646       0.804      11.332       3.433        0.33     156822.    0.1568  
       53.85      0.6935      0.7588      0.0235      0.0214       0.400       6.298       2.112     298.031       0.711       9.394       3.214        0.33     157322.    0.1337  
       56.10      0.7224      0.7270      0.0186      0.0185       0.345       5.435       1.677     257.225       0.614       7.457       2.956        0.33     157839.    0.1096  
       58.34      0.7513      0.6729      0.0138      0.0154       0.288       4.533       1.244     214.512       0.512       5.534       2.631        0.33     158373.    0.0840  
       60.58      0.7802      0.5789      0.0091      0.0122       0.228       3.597       0.818     170.229       0.406       3.639       2.180        0.34     158925.    0.0564  
       62.83      0.8091      0.4017      0.0045      0.0090       0.167       2.636       0.401     124.770       0.298       1.784       1.458        0.34     159494.    0.0264  
       65.07      0.8380     -0.0059      0.0000      0.0056       0.105       1.659      -0.004      78.519       0.187      -0.016      -0.021        0.34     160075.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0968      0.0344       1.255      15.815      13.625     935.564       1.787      60.603       6.605        0.41     187696.    0.6979  
        2.80      0.0289      0.0786      0.0959      0.0353       1.284      16.186      13.493     957.507       1.829      60.016       6.392        0.41     187837.    0.6720  
        5.61      0.0578      0.1519      0.0948      0.0361       1.314      16.559      13.344     979.563       1.871      59.355       6.179        0.41     187995.    0.6460  
        8.41      0.0867      0.2201      0.0937      0.0369       1.343      16.928      13.177    1001.365       1.912      58.613       5.969        0.41     188169.    0.6202  
       11.22      0.1156      0.2833      0.0923      0.0377       1.371      17.285      12.990    1022.508       1.953      57.780       5.762        0.41     188360.    0.5944  
       14.02      0.1444      0.3418      0.0908      0.0384       1.398      17.624      12.781    1042.547       1.991      56.848       5.560        0.41     188570.    0.5690  
       16.82      0.1733      0.3956      0.0892      0.0391       1.423      17.935      12.547    1060.982       2.026      55.808       5.364        0.41     188800.    0.5438  
       19.63      0.2022      0.4452      0.0873      0.0397       1.445      18.211      12.287    1077.284       2.057      54.652       5.173        0.41     189049.    0.5190  
       22.43      0.2311      0.4906      0.0853      0.0402       1.463      18.441      11.999    1090.892       2.083      53.371       4.989        0.41     189319.    0.4946  
       25.24      0.2600      0.5323      0.0830      0.0406       1.477      18.616      11.682    1101.226       2.103      51.959       4.811        0.41     189611.    0.4707  
       28.04      0.2889      0.5705      0.0805      0.0408       1.485      18.725      11.333    1107.700       2.116      50.410       4.641        0.41     189924.    0.4472  
       30.85      0.3178      0.6053      0.0778      0.0409       1.488      18.759      10.952    1109.723       2.119      48.716       4.477        0.41     190259.    0.4240  
       33.65      0.3467      0.6371      0.0749      0.0408       1.484      18.709      10.539    1106.722       2.114      46.875       4.319        0.41     190616.    0.4013  
       36.45      0.3756      0.6661      0.0717      0.0404       1.473      18.564      10.091    1098.151       2.097      44.883       4.168        0.41     190996.    0.3789  
       39.26      0.4045      0.6922      0.0683      0.0399       1.453      18.316       9.608    1083.491       2.069      42.737       4.022        0.41     191398.    0.3569  
       42.06      0.4333      0.7158      0.0646      0.0391       1.424      17.956       9.091    1062.217       2.029      40.435       3.882        0.41     191822.    0.3350  
       44.87      0.4622      0.7367      0.0607      0.0381       1.386      17.477       8.538    1033.883       1.975      37.977       3.746        0.41     192269.    0.3133  
       47.67      0.4911      0.7551      0.0565      0.0368       1.339      16.879       7.954     998.465       1.907      35.379       3.613        0.41     192739.    0.2917  
       50.47      0.5200      0.7707      0.0522      0.0352       1.282      16.164       7.343     956.204       1.826      32.662       3.483        0.41     193231.    0.2702  
       53.28      0.5489      0.7834      0.0477      0.0334       1.217      15.339       6.710     907.397       1.733      29.845       3.354        0.41     193746.    0.2487  
       56.08      0.5778      0.7926      0.0431      0.0314       1.143      14.408       6.058     852.340       1.628      26.946       3.224        0.41     194282.    0.2271  
       58.89      0.6067      0.7978      0.0383      0.0291       1.061      13.377       5.392     791.331       1.511      23.982       3.090        0.41     194841.    0.2054  
       61.69      0.6356      0.7980      0.0335      0.0267       0.972      12.251       4.714     724.690       1.384      20.969       2.951        0.41     195421.    0.1834  
       64.50      0.6645      0.7917      0.0286      0.0240       0.875      11.035       4.030     652.767       1.247      17.924       2.800        0.42     196024.    0.1609  
       67.30      0.6933      0.7763      0.0237      0.0212       0.772       9.736       3.341     575.969       1.100      14.863       2.631        0.42     196648.    0.1377  
       70.10      0.7222      0.7477      0.0189      0.0182       0.664       8.364       2.654     494.772       0.945      11.804       2.433        0.42     197294.    0.1134  
       72.91      0.7511      0.6973      0.0140      0.0151       0.549       6.927       1.971     409.747       0.783       8.767       2.182        0.42     197962.    0.0877  
       75.71      0.7800      0.6076      0.0092      0.0118       0.431       5.436       1.298     321.571       0.614       5.772       1.830        0.42     198652.    0.0597  
       78.52      0.8089      0.4320      0.0045      0.0085       0.310       3.906       0.639     231.038       0.441       2.844       1.255        0.42     199363.    0.0287  
       81.32      0.8378      0.0001      0.0000      0.0051       0.186       2.348       0.000     138.917       0.265       0.000       0.000        0.42     200089.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0975      0.0345       2.171      22.806      19.760    1618.912       2.577      87.894       5.536        0.49     225223.    0.7044  
        3.36      0.0289      0.0790      0.0966      0.0353       2.223      23.352      19.576    1657.673       2.638      87.074       5.356        0.49     225392.    0.6783  
        6.73      0.0578      0.1527      0.0956      0.0362       2.275      23.901      19.368    1696.697       2.700      86.148       5.177        0.49     225581.    0.6522  
       10.09      0.0867      0.2213      0.0944      0.0370       2.327      24.446      19.133    1735.330       2.762      85.104       5.001        0.49     225790.    0.6261  
       13.46      0.1156      0.2848      0.0931      0.0378       2.377      24.974      18.869    1772.863       2.822      83.928       4.827        0.49     226020.    0.6002  
       16.82      0.1444      0.3435      0.0917      0.0385       2.425      25.476      18.572    1808.499       2.878      82.607       4.658        0.49     226272.    0.5745  
       20.19      0.1733      0.3976      0.0900      0.0392       2.469      25.939      18.239    1841.351       2.931      81.129       4.493        0.49     226548.    0.5492  
       23.55      0.2022      0.4474      0.0882      0.0399       2.508      26.350      17.869    1870.481       2.977      79.479       4.333        0.49     226848.    0.5242  
       26.92      0.2311      0.4931      0.0862      0.0404       2.541      26.693      17.457    1894.886       3.016      77.647       4.179        0.49     227173.    0.4997  
       30.28      0.2600      0.5350      0.0839      0.0408       2.566      26.956      17.001    1913.542       3.045      75.622       4.030        0.49     227523.    0.4756  
       33.65      0.2889      0.5734      0.0814      0.0410       2.582      27.123      16.500    1925.399       3.064      73.393       3.887        0.49     227899.    0.4519  
       37.01      0.3178      0.6085      0.0787      0.0411       2.587      27.180      15.952    1929.416       3.071      70.953       3.750        0.49     228302.    0.4287  
       40.38      0.3467      0.6405      0.0758      0.0410       2.581      27.112      15.354    1924.573       3.063      68.294       3.618        0.49     228731.    0.4058  
       43.74      0.3755      0.6697      0.0726      0.0407       2.561      26.905      14.706    1909.900       3.040      65.411       3.492        0.49     229187.    0.3833  
       47.11      0.4044      0.6962      0.0691      0.0402       2.527      26.547      14.007    1884.481       2.999      62.302       3.371        0.49     229670.    0.3611  
       50.47      0.4333      0.7201      0.0654      0.0394       2.477      26.024      13.256    1847.399       2.940      58.963       3.255        0.49     230181.    0.3392  
       53.84      0.4622      0.7415      0.0615      0.0383       2.411      25.326      12.454    1797.847       2.861      55.393       3.142        0.49     230718.    0.3174  
       57.20      0.4911      0.7604      0.0573      0.0370       2.328      24.452      11.604    1735.743       2.763      51.616       3.032        0.49     231282.    0.2957  
       60.57      0.5200      0.7766      0.0529      0.0354       2.228      23.406      10.715    1661.504       2.644      47.660       2.925        0.49     231873.    0.2741  
       63.93      0.5489      0.7900      0.0483      0.0336       2.113      22.196       9.792    1575.646       2.508      43.556       2.819        0.50     232491.    0.2525  
       67.30      0.5778      0.8001      0.0436      0.0315       1.983      20.830       8.842    1478.693       2.353      39.329       2.712        0.50     233136.    0.2308  
       70.66      0.6066      0.8064      0.0388      0.0292       1.839      19.316       7.870    1371.173       2.182      35.005       2.603        0.50     233806.    0.2090  
       74.02      0.6355      0.8079      0.0340      0.0267       1.681      17.660       6.881    1253.646       1.995      30.608       2.490        0.50     234503.    0.1869  
       77.39      0.6644      0.8033      0.0290      0.0240       1.511      15.872       5.882    1126.738       1.793      26.161       2.368        0.50     235227.    0.1644  
