         8x4.2SFR                 (8x42SFR.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        5.58      0.3682      0.4991      0.0251      0.0185       0.000       0.012       0.013       0.292       0.001       0.058      20.406        0.06      14921.    0.1714  
        5.84      0.3857      0.4916      0.0222      0.0174       0.000       0.012       0.012       0.274       0.001       0.052      19.188        0.06      14938.    0.1516  
        6.11      0.4033      0.4776      0.0193      0.0163       0.000       0.011       0.010       0.256       0.001       0.045      17.828        0.06      14957.    0.1312  
        6.38      0.4208      0.4550      0.0163      0.0150       0.000       0.010       0.008       0.237       0.001       0.038      16.278        0.06      14976.    0.1100  
        6.64      0.4383      0.4212      0.0132      0.0137       0.000       0.009       0.007       0.216       0.001       0.031      14.467        0.06      14996.    0.0881  
        6.91      0.4559      0.3720      0.0101      0.0124       0.000       0.008       0.005       0.194       0.001       0.023      12.284        0.06      15016.    0.0654  
        7.17      0.4734      0.3002      0.0069      0.0109       0.000       0.007       0.004       0.172       0.001       0.016       9.547        0.06      15038.    0.0421  
        7.44      0.4909      0.1937      0.0037      0.0094       0.000       0.006       0.002       0.147       0.001       0.009       5.938        0.06      15059.    0.0191  
        7.70      0.5085      0.0282      0.0004      0.0078       0.000       0.005       0.000       0.122       0.001       0.001       0.834        0.06      15082.    0.0009  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0592      0.0236       0.002       0.035       0.070       1.252       0.004       0.309      25.183        0.10      22033.    0.4870  
        0.40      0.0178      0.0439      0.0586      0.0237       0.002       0.035       0.069       1.260       0.004       0.306      24.780        0.10      22041.    0.4768  
        0.81      0.0356      0.0864      0.0579      0.0239       0.002       0.036       0.068       1.268       0.004       0.303      24.361        0.10      22050.    0.4662  
        1.21      0.0534      0.1272      0.0572      0.0240       0.002       0.036       0.067       1.274       0.004       0.299      23.928        0.10      22060.    0.4551  
        1.62      0.0712      0.1665      0.0564      0.0241       0.002       0.036       0.066       1.281       0.004       0.295      23.483        0.10      22070.    0.4435  
        2.02      0.0889      0.2041      0.0555      0.0242       0.002       0.036       0.065       1.285       0.004       0.290      23.026        0.10      22081.    0.4314  
        2.43      0.1067      0.2399      0.0546      0.0243       0.002       0.036       0.064       1.289       0.004       0.285      22.559        0.10      22093.    0.4189  
        2.83      0.1245      0.2740      0.0535      0.0243       0.002       0.036       0.063       1.290       0.004       0.279      22.083        0.10      22106.    0.4060  
        3.23      0.1423      0.3062      0.0523      0.0243       0.002       0.036       0.061       1.290       0.004       0.273      21.598        0.10      22120.    0.3926  
        3.64      0.1601      0.3366      0.0510      0.0242       0.002       0.036       0.060       1.287       0.004       0.266      21.105        0.10      22135.    0.3788  
        4.04      0.1779      0.3652      0.0495      0.0241       0.002       0.036       0.058       1.281       0.004       0.259      20.604        0.10      22151.    0.3646  
        4.45      0.1957      0.3918      0.0480      0.0240       0.002       0.036       0.056       1.272       0.004       0.251      20.095        0.10      22168.    0.3499  
        4.85      0.2135      0.4163      0.0463      0.0237       0.002       0.035       0.054       1.259       0.004       0.242      19.576        0.10      22185.    0.3348  
        5.26      0.2312      0.4388      0.0444      0.0234       0.002       0.035       0.052       1.243       0.004       0.232      19.047        0.10      22204.    0.3191  
        5.66      0.2490      0.4591      0.0424      0.0230       0.002       0.034       0.050       1.221       0.004       0.222      18.504        0.10      22224.    0.3029  
        6.06      0.2668      0.4771      0.0402      0.0225       0.002       0.034       0.047       1.194       0.004       0.210      17.945        0.10      22244.    0.2861  
        6.47      0.2846      0.4925      0.0379      0.0219       0.002       0.033       0.044       1.162       0.004       0.198      17.366        0.10      22266.    0.2687  
        6.87      0.3024      0.5051      0.0354      0.0212       0.002       0.032       0.042       1.125       0.004       0.185      16.763        0.10      22289.    0.2507  
        7.28      0.3202      0.5146      0.0328      0.0204       0.001       0.030       0.038       1.082       0.003       0.171      16.131        0.10      22312.    0.2321  
        7.68      0.3380      0.5207      0.0300      0.0195       0.001       0.029       0.035       1.035       0.003       0.157      15.461        0.10      22337.    0.2130  
        8.09      0.3558      0.5227      0.0272      0.0185       0.001       0.028       0.032       0.984       0.003       0.142      14.745        0.10      22362.    0.1934  
        8.49      0.3736      0.5199      0.0243      0.0175       0.001       0.026       0.029       0.928       0.003       0.127      13.968        0.10      22389.    0.1732  
        8.89      0.3913      0.5112      0.0214      0.0164       0.001       0.024       0.025       0.869       0.003       0.112      13.112        0.10      22416.    0.1524  
        9.30      0.4091      0.4952      0.0184      0.0152       0.001       0.023       0.022       0.806       0.003       0.096      12.148        0.10      22445.    0.1309  
        9.70      0.4269      0.4695      0.0153      0.0139       0.001       0.021       0.018       0.738       0.002       0.080      11.038        0.10      22474.    0.1085  
       10.11      0.4447      0.4306      0.0122      0.0126       0.001       0.019       0.014       0.667       0.002       0.064       9.719        0.10      22505.    0.0852  
       10.51      0.4625      0.3729      0.0090      0.0111       0.001       0.017       0.011       0.591       0.002       0.047       8.092        0.10      22537.    0.0610  
       10.92      0.4803      0.2864      0.0057      0.0096       0.001       0.014       0.007       0.511       0.002       0.030       5.984        0.10      22569.    0.0361  
       11.32      0.4981      0.1522      0.0025      0.0081       0.001       0.012       0.003       0.427       0.001       0.013       3.066        0.10      22603.    0.0121  
       11.72      0.5159                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0592      0.0229       0.004       0.061       0.124       2.887       0.007       0.550      19.437        0.13      29377.    0.5015  
        0.53      0.0176      0.0448      0.0587      0.0231       0.004       0.061       0.123       2.906       0.007       0.545      19.122        0.13      29388.    0.4910  
        1.07      0.0352      0.0880      0.0580      0.0232       0.004       0.062       0.121       2.925       0.007       0.539      18.796        0.13      29400.    0.4800  
        1.60      0.0529      0.1296      0.0573      0.0234       0.004       0.062       0.120       2.942       0.007       0.533      18.459        0.13      29412.    0.4685  
        2.14      0.0705      0.1696      0.0565      0.0235       0.004       0.062       0.118       2.957       0.007       0.525      18.113        0.13      29426.    0.4565  
        2.67      0.0881      0.2078      0.0557      0.0236       0.004       0.063       0.116       2.970       0.007       0.517      17.758        0.13      29441.    0.4441  
        3.20      0.1057      0.2443      0.0547      0.0237       0.004       0.063       0.114       2.979       0.007       0.508      17.396        0.13      29457.    0.4313  
        3.74      0.1233      0.2790      0.0536      0.0237       0.004       0.063       0.112       2.984       0.007       0.498      17.028        0.13      29474.    0.4180  
        4.27      0.1410      0.3118      0.0525      0.0237       0.004       0.063       0.110       2.984       0.007       0.487      16.654        0.13      29492.    0.4043  
        4.81      0.1586      0.3428      0.0512      0.0237       0.004       0.063       0.107       2.979       0.007       0.475      16.274        0.13      29512.    0.3902  
        5.34      0.1762      0.3719      0.0498      0.0236       0.004       0.063       0.104       2.967       0.007       0.462      15.889        0.13      29532.    0.3757  
        5.87      0.1938      0.3991      0.0482      0.0234       0.004       0.062       0.101       2.948       0.007       0.448      15.499        0.13      29554.    0.3608  
        6.41      0.2114      0.4242      0.0466      0.0232       0.004       0.062       0.097       2.921       0.007       0.433      15.103        0.13      29578.    0.3454  
        6.94      0.2290      0.4473      0.0447      0.0229       0.004       0.061       0.093       2.884       0.007       0.416      14.700        0.13      29602.    0.3296  
        7.47      0.2467      0.4682      0.0428      0.0225       0.004       0.060       0.089       2.836       0.007       0.397      14.288        0.13      29628.    0.3132  
        8.01      0.2643      0.4868      0.0406      0.0221       0.004       0.059       0.085       2.776       0.007       0.378      13.866        0.13      29655.    0.2963  
        8.54      0.2819      0.5030      0.0383      0.0215       0.004       0.057       0.080       2.704       0.006       0.356      13.431        0.13      29683.    0.2787  
        9.08      0.2995      0.5165      0.0359      0.0208       0.004       0.055       0.075       2.619       0.006       0.333      12.979        0.13      29713.    0.2606  
        9.61      0.3171      0.5270      0.0333      0.0200       0.003       0.053       0.070       2.522       0.006       0.309      12.508        0.13      29744.    0.2419  
       10.14      0.3348      0.5342      0.0306      0.0192       0.003       0.051       0.064       2.414       0.006       0.284      12.012        0.13      29776.    0.2228  
       10.68      0.3524      0.5376      0.0278      0.0183       0.003       0.049       0.058       2.297       0.005       0.259      11.484        0.13      29810.    0.2031  
       11.21      0.3700      0.5365      0.0250      0.0172       0.003       0.046       0.052       2.170       0.005       0.232      10.914        0.13      29845.    0.1829  
       11.75      0.3876      0.5299      0.0221      0.0162       0.003       0.043       0.046       2.033       0.005       0.205      10.290        0.13      29881.    0.1621  
       12.28      0.4052      0.5164      0.0191      0.0150       0.003       0.040       0.040       1.887       0.005       0.177       9.592        0.13      29918.    0.1405  
       12.81      0.4229      0.4939      0.0161      0.0138       0.002       0.037       0.034       1.731       0.004       0.149       8.793        0.13      29957.    0.1181  
       13.35      0.4405      0.4594      0.0130      0.0124       0.002       0.033       0.027       1.566       0.004       0.121       7.850        0.13      29997.    0.0948  
       13.88      0.4581      0.4075      0.0098      0.0111       0.002       0.029       0.021       1.391       0.003       0.091       6.696        0.13      30038.    0.0704  
       14.42      0.4757      0.3295      0.0066      0.0096       0.002       0.025       0.014       1.206       0.003       0.062       5.214        0.13      30081.    0.0450  
       14.95      0.4933      0.2085      0.0034      0.0080       0.001       0.021       0.007       1.012       0.002       0.032       3.181        0.13      30125.    0.0197  
       15.48      0.5110      0.0080      0.0001      0.0064       0.001       0.017       0.000       0.807       0.002       0.001       0.118        0.13      30169.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0593      0.0225       0.007       0.093       0.194       5.527       0.011       0.861      15.884        0.16      36721.    0.5125  
        0.67      0.0176      0.0457      0.0587      0.0226       0.007       0.094       0.192       5.566       0.011       0.853      15.622        0.16      36735.    0.5017  
        1.34      0.0353      0.0899      0.0581      0.0228       0.008       0.095       0.190       5.603       0.011       0.844      15.351        0.16      36750.    0.4903  
        2.00      0.0529      0.1324      0.0574      0.0229       0.008       0.095       0.187       5.638       0.011       0.833      15.072        0.16      36765.    0.4785  
        2.67      0.0705      0.1732      0.0566      0.0231       0.008       0.096       0.185       5.669       0.011       0.822      14.785        0.16      36783.    0.4661  
        3.34      0.0882      0.2122      0.0558      0.0232       0.008       0.096       0.182       5.694       0.011       0.809      14.492        0.16      36801.    0.4534  
        4.01      0.1058      0.2493      0.0548      0.0232       0.008       0.097       0.179       5.714       0.011       0.795      14.192        0.16      36821.    0.4402  
        4.68      0.1234      0.2847      0.0537      0.0233       0.008       0.097       0.175       5.725       0.011       0.780      13.888        0.16      36842.    0.4265  
        5.34      0.1411      0.3181      0.0525      0.0233       0.008       0.097       0.171       5.727       0.011       0.763      13.580        0.16      36865.    0.4125  
        6.01      0.1587      0.3496      0.0513      0.0233       0.008       0.097       0.167       5.719       0.011       0.744      13.268        0.16      36890.    0.3980  
        6.68      0.1763      0.3792      0.0499      0.0232       0.008       0.096       0.163       5.697       0.011       0.724      12.951        0.16      36916.    0.3831  
        7.35      0.1940      0.4068      0.0483      0.0230       0.008       0.096       0.158       5.661       0.011       0.701      12.631        0.16      36943.    0.3679  
        8.01      0.2116      0.4324      0.0466      0.0228       0.008       0.095       0.152       5.609       0.011       0.677      12.307        0.16      36972.    0.3521  
        8.68      0.2292      0.4559      0.0448      0.0225       0.007       0.094       0.146       5.539       0.011       0.651      11.978        0.16      37003.    0.3360  
        9.35      0.2469      0.4772      0.0428      0.0222       0.007       0.092       0.140       5.447       0.010       0.622      11.642        0.16      37035.    0.3193  
       10.02      0.2645      0.4963      0.0407      0.0217       0.007       0.090       0.133       5.332       0.010       0.591      11.299        0.16      37069.    0.3020  
       10.69      0.2821      0.5128      0.0384      0.0211       0.007       0.088       0.125       5.191       0.010       0.557      10.946        0.16      37105.    0.2842  
       11.35      0.2998      0.5267      0.0359      0.0204       0.007       0.085       0.117       5.026       0.010       0.522      10.581        0.16      37142.    0.2657  
       12.02      0.3174      0.5376      0.0333      0.0197       0.006       0.082       0.109       4.839       0.009       0.484      10.200        0.16      37181.    0.2468  
       12.69      0.3350      0.5452      0.0307      0.0188       0.006       0.078       0.100       4.630       0.009       0.445       9.800        0.16      37221.    0.2273  
       13.36      0.3527      0.5490      0.0279      0.0179       0.006       0.074       0.091       4.401       0.008       0.405       9.376        0.16      37263.    0.2074  
       14.03      0.3703      0.5484      0.0250      0.0169       0.006       0.070       0.082       4.153       0.008       0.363       8.918        0.16      37306.    0.1869  
       14.69      0.3879      0.5422      0.0221      0.0158       0.005       0.066       0.072       3.886       0.007       0.321       8.417        0.16      37352.    0.1658  
       15.36      0.4056      0.5291      0.0191      0.0146       0.005       0.061       0.062       3.601       0.007       0.277       7.857        0.16      37398.    0.1439  
       16.03      0.4232      0.5070      0.0161      0.0134       0.004       0.056       0.052       3.297       0.006       0.233       7.215        0.16      37447.    0.1212  
       16.70      0.4408      0.4726      0.0130      0.0121       0.004       0.050       0.042       2.974       0.006       0.188       6.457        0.16      37497.    0.0974  
       17.37      0.4584      0.4205      0.0098      0.0107       0.004       0.044       0.032       2.632       0.005       0.143       5.524        0.16      37549.    0.0725  
       18.03      0.4761      0.3413      0.0066      0.0092       0.003       0.038       0.022       2.270       0.004       0.096       4.317        0.16      37602.    0.0465  
       18.70      0.4937      0.2166      0.0034      0.0077       0.003       0.032       0.011       1.889       0.004       0.049       2.642        0.16      37657.    0.0203  
       19.37      0.5113      0.0056      0.0001      0.0060       0.002       0.025       0.000       1.487       0.003       0.001       0.066        0.16      37713.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0594      0.0221       0.013       0.132       0.279       9.405       0.015       1.241      13.459        0.19      44066.    0.5215  
        0.80      0.0176      0.0465      0.0588      0.0223       0.013       0.133       0.276       9.474       0.015       1.230      13.234        0.19      44082.    0.5103  
        1.60      0.0353      0.0914      0.0582      0.0225       0.013       0.134       0.273       9.540       0.015       1.216      13.002        0.19      44099.    0.4987  
        2.41      0.0529      0.1346      0.0575      0.0226       0.013       0.135       0.270       9.601       0.015       1.202      12.762        0.19      44118.    0.4865  
        3.21      0.0706      0.1760      0.0567      0.0227       0.013       0.136       0.266       9.657       0.015       1.185      12.517        0.19      44139.    0.4739  
        4.01      0.0882      0.2156      0.0558      0.0228       0.013       0.137       0.262       9.703       0.015       1.167      12.266        0.19      44161.    0.4608  
        4.81      0.1059      0.2533      0.0549      0.0229       0.013       0.137       0.258       9.739       0.015       1.147      12.010        0.19      44185.    0.4473  
        5.61      0.1235      0.2892      0.0538      0.0230       0.013       0.138       0.253       9.761       0.016       1.125      11.751        0.19      44211.    0.4334  
        6.42      0.1411      0.3231      0.0526      0.0230       0.013       0.138       0.247       9.767       0.016       1.100      11.488        0.19      44238.    0.4191  
        7.22      0.1588      0.3551      0.0514      0.0230       0.013       0.137       0.241       9.753       0.016       1.073      11.222        0.19      44268.    0.4043  
        8.02      0.1764      0.3851      0.0499      0.0229       0.013       0.137       0.235       9.718       0.015       1.044      10.953        0.19      44299.    0.3892  
        8.82      0.1941      0.4130      0.0484      0.0227       0.013       0.136       0.227       9.659       0.015       1.012      10.681        0.19      44332.    0.3736  
        9.62      0.2117      0.4390      0.0467      0.0225       0.013       0.135       0.220       9.571       0.015       0.977      10.406        0.19      44367.    0.3576  
       10.43      0.2294      0.4628      0.0449      0.0223       0.013       0.133       0.211       9.451       0.015       0.939      10.127        0.19      44404.    0.3412  
       11.23      0.2470      0.4845      0.0429      0.0219       0.012       0.131       0.202       9.294       0.015       0.897       9.843        0.19      44442.    0.3242  
       12.03      0.2646      0.5038      0.0408      0.0214       0.012       0.128       0.192       9.097       0.014       0.852       9.554        0.19      44483.    0.3067  
       12.83      0.2823      0.5207      0.0385      0.0209       0.012       0.125       0.181       8.856       0.014       0.804       9.257        0.19      44526.    0.2886  
       13.63      0.2999      0.5349      0.0360      0.0202       0.011       0.121       0.169       8.572       0.014       0.752       8.950        0.19      44570.    0.2700  
       14.43      0.3176      0.5462      0.0334      0.0194       0.011       0.116       0.157       8.249       0.013       0.698       8.630        0.19      44617.    0.2508  
       15.24      0.3352      0.5541      0.0307      0.0186       0.011       0.111       0.144       7.889       0.013       0.642       8.296        0.19      44666.    0.2311  
       16.04      0.3529      0.5583      0.0279      0.0176       0.010       0.106       0.131       7.494       0.012       0.584       7.941        0.19      44716.    0.2110  
       16.84      0.3705      0.5580      0.0251      0.0166       0.009       0.100       0.118       7.066       0.011       0.524       7.558        0.19      44768.    0.1902  
       17.64      0.3881      0.5523      0.0221      0.0156       0.009       0.093       0.104       6.605       0.011       0.463       7.140        0.19      44823.    0.1689  
       18.44      0.4058      0.5396      0.0191      0.0144       0.008       0.086       0.090       6.112       0.010       0.400       6.673        0.19      44879.    0.1468  
       19.25      0.4234      0.5178      0.0161      0.0132       0.007       0.079       0.076       5.586       0.009       0.336       6.137        0.19      44937.    0.1238  
       20.05      0.4411      0.4837      0.0130      0.0118       0.007       0.071       0.061       5.027       0.008       0.271       5.503        0.19      44997.    0.0997  
