         13x6.5E(F2B)             (13x65E(F2B).dat)                                                                                                                                 
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0895      0.0341       0.008       0.252       0.321       5.960       0.028       1.428      24.429        0.10      33340.    0.6271  
        0.54      0.0220      0.0565      0.0881      0.0344       0.008       0.254       0.316       6.008       0.029       1.404      23.834        0.10      33361.    0.6068  
        1.08      0.0441      0.1101      0.0865      0.0346       0.008       0.256       0.310       6.052       0.029       1.379      23.238        0.10      33383.    0.5863  
        1.62      0.0661      0.1610      0.0848      0.0348       0.008       0.257       0.304       6.090       0.029       1.352      22.645        0.10      33407.    0.5658  
        2.16      0.0882      0.2090      0.0830      0.0350       0.008       0.259       0.298       6.121       0.029       1.324      22.053        0.10      33432.    0.5451  
        2.70      0.1102      0.2543      0.0811      0.0351       0.008       0.260       0.291       6.143       0.029       1.293      21.465        0.10      33460.    0.5244  
        3.24      0.1322      0.2969      0.0791      0.0352       0.008       0.260       0.283       6.156       0.029       1.260      20.880        0.10      33489.    0.5036  
        3.78      0.1543      0.3367      0.0769      0.0352       0.008       0.260       0.276       6.158       0.029       1.226      20.298        0.10      33520.    0.4828  
        4.32      0.1763      0.3738      0.0746      0.0352       0.008       0.260       0.267       6.148       0.029       1.189      19.721        0.10      33553.    0.4620  
        4.86      0.1983      0.4083      0.0721      0.0350       0.008       0.259       0.259       6.124       0.029       1.150      19.146        0.10      33588.    0.4411  
        5.41      0.2204      0.4401      0.0695      0.0348       0.008       0.257       0.249       6.086       0.029       1.109      18.573        0.10      33625.    0.4201  
        5.95      0.2424      0.4692      0.0668      0.0345       0.008       0.255       0.239       6.033       0.029       1.065      18.001        0.10      33664.    0.3991  
        6.49      0.2645      0.4956      0.0639      0.0341       0.008       0.252       0.229       5.963       0.028       1.019      17.428        0.10      33706.    0.3780  
        7.03      0.2865      0.5191      0.0609      0.0336       0.008       0.248       0.218       5.875       0.028       0.971      16.851        0.10      33749.    0.3567  
        7.57      0.3085      0.5397      0.0577      0.0330       0.008       0.244       0.207       5.769       0.028       0.920      16.269        0.10      33795.    0.3353  
        8.11      0.3306      0.5572      0.0544      0.0323       0.008       0.239       0.195       5.644       0.027       0.868      15.676        0.10      33843.    0.3137  
        8.65      0.3526      0.5713      0.0510      0.0315       0.007       0.232       0.183       5.499       0.026       0.813      15.069        0.10      33893.    0.2919  
        9.19      0.3747      0.5818      0.0474      0.0305       0.007       0.226       0.170       5.336       0.025       0.756      14.443        0.10      33945.    0.2698  
        9.73      0.3967      0.5882      0.0437      0.0295       0.007       0.218       0.157       5.155       0.025       0.697      13.791        0.10      34000.    0.2474  
       10.27      0.4187      0.5901      0.0400      0.0284       0.007       0.209       0.143       4.956       0.024       0.637      13.106        0.10      34056.    0.2247  
       10.81      0.4408      0.5867      0.0361      0.0271       0.006       0.200       0.129       4.741       0.023       0.576      12.380        0.10      34115.    0.2018  
       11.35      0.4628      0.5773      0.0322      0.0258       0.006       0.191       0.115       4.509       0.022       0.513      11.602        0.10      34177.    0.1785  
       11.89      0.4848      0.5608      0.0282      0.0244       0.006       0.180       0.101       4.261       0.020       0.449      10.757        0.10      34241.    0.1549  
       12.43      0.5069      0.5355      0.0242      0.0229       0.005       0.169       0.087       3.997       0.019       0.385       9.827        0.10      34307.    0.1310  
       12.97      0.5289      0.4997      0.0201      0.0213       0.005       0.157       0.072       3.720       0.018       0.321       8.786        0.10      34375.    0.1069  
       13.51      0.5510      0.4503      0.0160      0.0196       0.005       0.145       0.057       3.429       0.016       0.256       7.602        0.10      34446.    0.0826  
       14.05      0.5730      0.3836      0.0120      0.0179       0.004       0.132       0.043       3.126       0.015       0.191       6.226        0.10      34519.    0.0584  
       14.59      0.5950      0.2936      0.0079      0.0161       0.004       0.119       0.028       2.812       0.013       0.127       4.589        0.10      34594.    0.0351  
       15.13      0.6171      0.1717      0.0040      0.0142       0.003       0.105       0.014       2.489       0.012       0.063       2.587        0.10      34671.    0.0140  
       15.67      0.6391      0.0031      0.0001      0.0124       0.003       0.091       0.000       2.159       0.010       0.001       0.046        0.10      34751.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0898      0.0325       0.026       0.540       0.724      19.178       0.061       3.221      17.128        0.15      50010.    0.6605  
        0.83      0.0226      0.0607      0.0883      0.0328       0.026       0.545       0.712      19.358       0.062       3.167      16.685        0.15      50041.    0.6380  
        1.66      0.0451      0.1183      0.0867      0.0331       0.026       0.550       0.699      19.520       0.062       3.109      16.244        0.15      50075.    0.6154  
        2.49      0.0677      0.1726      0.0849      0.0333       0.026       0.554       0.685      19.662       0.063       3.047      15.805        0.15      50112.    0.5928  
        3.32      0.0903      0.2238      0.0831      0.0335       0.027       0.557       0.670      19.778       0.063       2.981      15.370        0.15      50152.    0.5701  
        4.15      0.1129      0.2719      0.0811      0.0337       0.027       0.560       0.654      19.864       0.063       2.910      14.939        0.15      50194.    0.5475  
        4.98      0.1354      0.3170      0.0790      0.0338       0.027       0.561       0.637      19.915       0.063       2.834      14.513        0.15      50239.    0.5249  
        5.81      0.1580      0.3591      0.0768      0.0338       0.027       0.561       0.619      19.927       0.063       2.754      14.091        0.15      50287.    0.5024  
        6.64      0.1806      0.3982      0.0744      0.0337       0.027       0.560       0.600      19.894       0.063       2.668      13.674        0.15      50339.    0.4798  
        7.47      0.2031      0.4345      0.0718      0.0336       0.027       0.558       0.579      19.813       0.063       2.577      13.261        0.15      50393.    0.4573  
        8.30      0.2257      0.4679      0.0691      0.0334       0.026       0.554       0.558      19.678       0.063       2.480      12.852        0.15      50451.    0.4349  
        9.13      0.2483      0.4984      0.0663      0.0330       0.026       0.549       0.535      19.486       0.062       2.378      12.446        0.15      50512.    0.4124  
        9.96      0.2709      0.5260      0.0633      0.0326       0.026       0.542       0.511      19.232       0.061       2.271      12.041        0.15      50577.    0.3899  
       10.79      0.2934      0.5507      0.0602      0.0321       0.025       0.533       0.485      18.914       0.060       2.158      11.636        0.15      50645.    0.3673  
       11.63      0.3160      0.5723      0.0569      0.0314       0.025       0.522       0.459      18.527       0.059       2.040      11.229        0.15      50716.    0.3446  
       12.46      0.3386      0.5906      0.0534      0.0306       0.024       0.509       0.431      18.070       0.058       1.917      10.816        0.15      50791.    0.3217  
       13.29      0.3611      0.6054      0.0498      0.0297       0.024       0.494       0.402      17.542       0.056       1.788      10.395        0.16      50869.    0.2986  
       14.12      0.3837      0.6164      0.0461      0.0287       0.023       0.477       0.372      16.945       0.054       1.655       9.961        0.16      50951.    0.2753  
       14.95      0.4063      0.6232      0.0423      0.0276       0.022       0.459       0.341      16.283       0.052       1.519       9.510        0.16      51036.    0.2518  
       15.78      0.4289      0.6251      0.0384      0.0264       0.021       0.438       0.310      15.556       0.050       1.379       9.037        0.16      51125.    0.2280  
       16.61      0.4514      0.6213      0.0344      0.0250       0.020       0.416       0.278      14.767       0.047       1.236       8.534        0.16      51217.    0.2038  
       17.44      0.4740      0.6109      0.0304      0.0236       0.019       0.392       0.245      13.916       0.044       1.091       7.992        0.16      51313.    0.1793  
       18.27      0.4966      0.5924      0.0263      0.0220       0.017       0.366       0.212      13.007       0.041       0.944       7.397        0.16      51413.    0.1544  
       19.10      0.5191      0.5637      0.0222      0.0204       0.016       0.339       0.179      12.042       0.038       0.795       6.733        0.16      51516.    0.1290  
       19.93      0.5417      0.5220      0.0180      0.0187       0.015       0.311       0.145      11.024       0.035       0.646       5.975        0.16      51623.    0.1032  
       20.76      0.5643      0.4631      0.0139      0.0169       0.013       0.281       0.112       9.958       0.032       0.497       5.088        0.16      51734.    0.0771  
       21.59      0.5869      0.3803      0.0097      0.0150       0.012       0.249       0.078       8.849       0.028       0.349       4.018        0.16      51848.    0.0510  
       22.42      0.6094      0.2632      0.0056      0.0131       0.010       0.217       0.045       7.704       0.025       0.202       2.678        0.16      51966.    0.0259  
       23.25      0.6320      0.0935      0.0016      0.0111       0.009       0.184       0.013       6.530       0.021       0.059       0.917        0.16      52088.    0.0048  
       24.08      0.6546                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0901      0.0316       0.059       0.934       1.291      44.209       0.106       5.744      13.249        0.21      66679.    0.6822  
        1.09      0.0221      0.0615      0.0886      0.0319       0.060       0.943       1.270      44.643       0.107       5.650      12.905        0.21      66720.    0.6590  
        2.17      0.0443      0.1197      0.0870      0.0322       0.060       0.952       1.248      45.040       0.108       5.549      12.563        0.21      66765.    0.6358  
        3.26      0.0664      0.1747      0.0853      0.0325       0.061       0.959       1.223      45.389       0.108       5.441      12.224        0.21      66813.    0.6126  
        4.35      0.0886      0.2265      0.0835      0.0327       0.061       0.965       1.197      45.680       0.109       5.326      11.889        0.21      66864.    0.5894  
        5.43      0.1107      0.2752      0.0816      0.0328       0.062       0.970       1.170      45.902       0.110       5.202      11.557        0.21      66919.    0.5663  
        6.52      0.1329      0.3209      0.0795      0.0329       0.062       0.973       1.140      46.046       0.110       5.071      11.230        0.21      66978.    0.5433  
        7.61      0.1550      0.3637      0.0773      0.0330       0.062       0.974       1.109      46.100       0.110       4.931      10.908        0.21      67041.    0.5204  
        8.69      0.1772      0.4035      0.0750      0.0329       0.062       0.973       1.075      46.053       0.110       4.783      10.590        0.21      67107.    0.4976  
        9.78      0.1993      0.4405      0.0725      0.0328       0.062       0.970       1.040      45.895       0.110       4.625      10.276        0.21      67178.    0.4748  
       10.86      0.2215      0.4747      0.0699      0.0326       0.061       0.964       1.002      45.615       0.109       4.458       9.966        0.21      67253.    0.4521  
       11.95      0.2436      0.5061      0.0671      0.0323       0.061       0.955       0.963      45.204       0.108       4.282       9.660        0.21      67332.    0.4295  
       13.04      0.2658      0.5347      0.0642      0.0319       0.060       0.944       0.921      44.651       0.107       4.097       9.356        0.21      67416.    0.4068  
       14.12      0.2879      0.5606      0.0612      0.0314       0.059       0.929       0.877      43.949       0.105       3.902       9.053        0.21      67503.    0.3842  
       15.21      0.3101      0.5835      0.0580      0.0308       0.058       0.911       0.831      43.090       0.103       3.698       8.750        0.21      67596.    0.3615  
       16.30      0.3322      0.6034      0.0546      0.0301       0.056       0.889       0.783      42.068       0.100       3.484       8.446        0.21      67692.    0.3387  
       17.38      0.3544      0.6201      0.0511      0.0292       0.055       0.864       0.733      40.879       0.098       3.262       8.137        0.21      67793.    0.3157  
       18.47      0.3765      0.6334      0.0475      0.0283       0.053       0.835       0.682      39.528       0.094       3.032       7.822        0.21      67899.    0.2926  
       19.56      0.3987      0.6428      0.0438      0.0272       0.051       0.803       0.628      38.020       0.091       2.795       7.497        0.21      68009.    0.2693  
       20.64      0.4208      0.6479      0.0400      0.0260       0.049       0.768       0.574      36.359       0.087       2.553       7.159        0.21      68124.    0.2458  
       21.73      0.4430      0.6481      0.0361      0.0247       0.046       0.730       0.518      34.549       0.082       2.305       6.803        0.21      68243.    0.2219  
       22.82      0.4651      0.6424      0.0322      0.0233       0.044       0.689       0.462      32.592       0.078       2.053       6.423        0.21      68367.    0.1977  
       23.90      0.4873      0.6297      0.0282      0.0218       0.041       0.644       0.404      30.494       0.073       1.797       6.010        0.21      68495.    0.1731  
       24.99      0.5094      0.6083      0.0241      0.0202       0.038       0.597       0.346      28.261       0.067       1.539       5.553        0.21      68629.    0.1480  
       26.08      0.5316      0.5757      0.0201      0.0185       0.035       0.547       0.288      25.898       0.062       1.279       5.036        0.21      68767.    0.1224  
       27.16      0.5537      0.5282      0.0160      0.0167       0.031       0.495       0.229      23.416       0.056       1.019       4.436        0.21      68909.    0.0962  
       28.25      0.5759      0.4604      0.0119      0.0149       0.028       0.440       0.171      20.826       0.050       0.759       3.718        0.21      69057.    0.0696  
       29.33      0.5980      0.3630      0.0079      0.0130       0.024       0.383       0.113      18.141       0.043       0.502       2.823        0.21      69209.    0.0430  
       30.42      0.6202      0.2203      0.0039      0.0110       0.021       0.325       0.056      15.380       0.037       0.249       1.652        0.21      69365.    0.0177  
       31.51      0.6423      0.0012      0.0000      0.0090       0.017       0.265       0.000      12.552       0.030       0.001       0.008        0.21      69524.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0904      0.0311       0.114       1.434       2.025      84.834       0.162       9.005      10.824        0.26      83347.    0.6979  
        1.36      0.0222      0.0628      0.0889      0.0314       0.115       1.449       1.992      85.707       0.164       8.858      10.539        0.26      83398.    0.6739  
        2.72      0.0443      0.1222      0.0873      0.0317       0.116       1.462       1.956      86.506       0.165       8.700      10.256        0.26      83454.    0.6499  
        4.08      0.0665      0.1783      0.0856      0.0319       0.117       1.474       1.918      87.211       0.167       8.532       9.976        0.26      83514.    0.6260  
        5.44      0.0887      0.2312      0.0838      0.0321       0.118       1.484       1.877      87.802       0.168       8.351       9.699        0.26      83579.    0.6022  
        6.80      0.1108      0.2808      0.0819      0.0323       0.118       1.492       1.834      88.259       0.169       8.158       9.426        0.26      83648.    0.5784  
        8.16      0.1330      0.3274      0.0798      0.0324       0.119       1.497       1.788      88.559       0.169       7.952       9.157        0.26      83722.    0.5548  
        9.52      0.1552      0.3709      0.0776      0.0325       0.119       1.499       1.739      88.682       0.169       7.733       8.892        0.26      83800.    0.5313  
       10.87      0.1774      0.4115      0.0753      0.0324       0.119       1.498       1.686      88.606       0.169       7.500       8.632        0.26      83884.    0.5079  
       12.23      0.1995      0.4492      0.0728      0.0323       0.118       1.493       1.631      88.310       0.169       7.253       8.375        0.26      83972.    0.4846  
       13.59      0.2217      0.4840      0.0702      0.0321       0.118       1.484       1.572      87.771       0.168       6.992       8.123        0.26      84066.    0.4614  
       14.95      0.2439      0.5161      0.0674      0.0318       0.117       1.470       1.510      86.972       0.166       6.715       7.874        0.26      84165.    0.4384  
       16.31      0.2660      0.5454      0.0645      0.0314       0.115       1.452       1.444      85.893       0.164       6.424       7.627        0.26      84270.    0.4153  
       17.67      0.2882      0.5719      0.0614      0.0309       0.113       1.429       1.376      84.516       0.161       6.119       7.383        0.26      84380.    0.3923  
       19.03      0.3104      0.5956      0.0582      0.0303       0.111       1.400       1.304      82.827       0.158       5.798       7.139        0.26      84495.    0.3693  
       20.39      0.3325      0.6162      0.0548      0.0296       0.108       1.366       1.228      80.813       0.154       5.464       6.894        0.26      84616.    0.3462  
       21.75      0.3547      0.6338      0.0513      0.0287       0.105       1.326       1.150      78.467       0.150       5.115       6.647        0.26      84743.    0.3230  
       23.11      0.3769      0.6479      0.0477      0.0277       0.102       1.281       1.069      75.798       0.145       4.754       6.396        0.26      84875.    0.2996  
       24.47      0.3990      0.6584      0.0440      0.0267       0.098       1.231       0.985      72.814       0.139       4.383       6.138        0.26      85013.    0.2761  
       25.83      0.4212      0.6646      0.0402      0.0255       0.093       1.175       0.900      69.523       0.133       4.002       5.870        0.26      85157.    0.2523  
       27.19      0.4434      0.6661      0.0363      0.0241       0.088       1.115       0.812      65.933       0.126       3.613       5.589        0.26      85306.    0.2282  
       28.55      0.4656      0.6618      0.0323      0.0227       0.083       1.049       0.723      62.050       0.119       3.218       5.289        0.26      85461.    0.2038  
       29.90      0.4877      0.6507      0.0283      0.0212       0.078       0.978       0.633      57.882       0.111       2.817       4.963        0.26      85622.    0.1790  
       31.26      0.5099      0.6309      0.0242      0.0196       0.072       0.903       0.542      53.442       0.102       2.412       4.603        0.26      85789.    0.1536  
       32.62      0.5321      0.5999      0.0201      0.0178       0.065       0.824       0.451      48.743       0.093       2.005       4.194        0.26      85962.    0.1276  
       33.98      0.5542      0.5539      0.0160      0.0160       0.059       0.740       0.359      43.804       0.084       1.597       3.718        0.26      86140.    0.1009  
       35.34      0.5764      0.4867      0.0119      0.0141       0.052       0.653       0.268      38.647       0.074       1.191       3.141        0.26      86325.    0.0736  
       36.70      0.5986      0.3882      0.0079      0.0122       0.045       0.563       0.177      33.302       0.064       0.788       2.413        0.26      86515.    0.0460  
       38.06      0.6207      0.2399      0.0039      0.0102       0.037       0.470       0.088      27.803       0.053       0.392       1.438        0.26      86711.    0.0193  
       39.42      0.6429      0.0028      0.0000      0.0081       0.030       0.375       0.001      22.168       0.042       0.004       0.016        0.26      86909.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0907      0.0307       0.194       2.042       2.927     144.955       0.231      13.019       9.158        0.31     100013.    0.7100  
        1.63      0.0222      0.0638      0.0892      0.0310       0.196       2.064       2.879     146.499       0.233      12.807       8.914        0.31     100076.    0.6854  
        3.27      0.0444      0.1242      0.0877      0.0313       0.198       2.084       2.828     147.913       0.235      12.579       8.672        0.31     100143.    0.6608  
        4.90      0.0666      0.1811      0.0860      0.0316       0.200       2.101       2.773     149.162       0.237      12.336       8.433        0.31     100215.    0.6363  
        6.53      0.0888      0.2347      0.0841      0.0318       0.201       2.116       2.715     150.213       0.239      12.075       8.197        0.31     100293.    0.6120  
        8.17      0.1110      0.2851      0.0822      0.0320       0.203       2.128       2.652     151.029       0.240      11.796       7.965        0.31     100376.    0.5877  
        9.80      0.1332      0.3323      0.0801      0.0321       0.203       2.135       2.585     151.572       0.241      11.499       7.736        0.31     100465.    0.5636  
       11.43      0.1554      0.3764      0.0779      0.0322       0.204       2.138       2.514     151.804       0.242      11.182       7.511        0.31     100559.    0.5397  
       13.06      0.1776      0.4176      0.0756      0.0321       0.203       2.137       2.438     151.687       0.241      10.845       7.291        0.31     100660.    0.5159  
       14.70      0.1998      0.4558      0.0731      0.0320       0.203       2.130       2.358     151.184       0.241      10.488       7.074        0.31     100766.    0.4922  
       16.33      0.2219      0.4912      0.0705      0.0318       0.201       2.117       2.273     150.256       0.239      10.110       6.861        0.31     100879.    0.4687  
       17.96      0.2441      0.5238      0.0677      0.0315       0.200       2.097       2.183     148.871       0.237       9.710       6.651        0.31     100999.    0.4453  
       19.60      0.2663      0.5536      0.0647      0.0311       0.197       2.071       2.088     146.993       0.234       9.289       6.444        0.31     101124.    0.4220  
       21.23      0.2885      0.5806      0.0616      0.0306       0.194       2.037       1.989     144.593       0.230       8.846       6.239        0.31     101257.    0.3987  
       22.86      0.3107      0.6049      0.0584      0.0300       0.190       1.995       1.885     141.644       0.225       8.383       6.035        0.31     101396.    0.3754  
       24.50      0.3329      0.6261      0.0550      0.0293       0.185       1.946       1.776     138.124       0.220       7.898       5.831        0.31     101541.    0.3520  
       26.13      0.3551      0.6443      0.0515      0.0284       0.180       1.888       1.662     134.021       0.213       7.393       5.625        0.31     101694.    0.3286  
       27.76      0.3773      0.6592      0.0479      0.0274       0.173       1.822       1.545     129.347       0.206       6.871       5.417        0.31     101853.    0.3050  
       29.39      0.3995      0.6705      0.0441      0.0263       0.166       1.748       1.424     124.118       0.198       6.333       5.203        0.31     102019.    0.2813  
       31.03      0.4217      0.6776      0.0403      0.0251       0.159       1.667       1.300     118.347       0.188       5.782       4.982        0.31     102192.    0.2574  
       32.66      0.4439      0.6801      0.0364      0.0237       0.150       1.578       1.173     112.046       0.178       5.219       4.750        0.31     102371.    0.2331  
       34.29      0.4661      0.6769      0.0324      0.0223       0.141       1.482       1.045     105.229       0.167       4.647       4.503        0.31     102558.    0.2085  
       35.93      0.4883      0.6670      0.0283      0.0207       0.131       1.379       0.914      97.909       0.156       4.066       4.235        0.31     102752.    0.1835  
       37.56      0.5105      0.6485      0.0243      0.0191       0.121       1.269       0.782      90.107       0.143       3.480       3.939        0.31     102952.    0.1579  
       39.19      0.5327      0.6189      0.0201      0.0173       0.110       1.153       0.650      81.847       0.130       2.891       3.602        0.31     103160.    0.1316  
