         12x12                    (12x12.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        0.00      0.0000      0.0000      0.1281      0.0706       0.011       0.356       0.339       8.431       0.040       1.506      18.213        0.10      37008.    0.5182  
        0.92      0.0403      0.0713      0.1276      0.0722       0.012       0.364       0.337       8.621       0.041       1.500      17.740        0.10      37049.    0.5037  
        1.83      0.0806      0.1386      0.1270      0.0739       0.012       0.373       0.336       8.827       0.042       1.493      17.247        0.10      37097.    0.4886  
        2.75      0.1210      0.2017      0.1263      0.0757       0.012       0.382       0.334       9.046       0.043       1.485      16.738        0.10      37151.    0.4729  
        3.67      0.1613      0.2606      0.1255      0.0777       0.012       0.392       0.332       9.277       0.044       1.475      16.218        0.10      37213.    0.4567  
        4.58      0.2016      0.3152      0.1245      0.0796       0.013       0.402       0.329       9.514       0.045       1.464      15.694        0.10      37283.    0.4403  
        5.50      0.2419      0.3656      0.1234      0.0816       0.013       0.412       0.326       9.751       0.047       1.451      15.171        0.10      37361.    0.4236  
        6.41      0.2822      0.4120      0.1220      0.0836       0.013       0.422       0.322       9.983       0.048       1.434      14.652        0.10      37447.    0.4068  
        7.33      0.3225      0.4544      0.1203      0.0854       0.014       0.431       0.318      10.202       0.049       1.415      14.141        0.10      37542.    0.3900  
        8.25      0.3629      0.4932      0.1183      0.0871       0.014       0.440       0.313      10.400       0.050       1.391      13.643        0.10      37645.    0.3731  
        9.16      0.4032      0.5286      0.1160      0.0885       0.014       0.447       0.307      10.569       0.050       1.364      13.158        0.10      37758.    0.3563  
       10.08      0.4435      0.5606      0.1132      0.0896       0.014       0.452       0.299      10.700       0.051       1.331      12.688        0.10      37880.    0.3394  
       11.00      0.4838      0.5897      0.1100      0.0903       0.014       0.456       0.291      10.783       0.051       1.294      12.233        0.10      38012.    0.3226  
       11.91      0.5241      0.6158      0.1063      0.0905       0.014       0.457       0.281      10.811       0.052       1.250      11.792        0.10      38152.    0.3057  
       12.83      0.5644      0.6391      0.1021      0.0902       0.014       0.455       0.270      10.773       0.051       1.201      11.365        0.10      38302.    0.2887  
       13.74      0.6048      0.6598      0.0974      0.0892       0.014       0.451       0.257      10.661       0.051       1.145      10.949        0.10      38461.    0.2716  
       14.66      0.6451      0.6777      0.0921      0.0876       0.014       0.442       0.243      10.468       0.050       1.082      10.544        0.10      38628.    0.2543  
       15.58      0.6854      0.6928      0.0863      0.0853       0.014       0.431       0.228      10.194       0.049       1.014      10.145        0.10      38804.    0.2369  
       16.49      0.7257      0.7050      0.0801      0.0824       0.013       0.416       0.212       9.844       0.047       0.941       9.750        0.10      38989.    0.2193  
       17.41      0.7660      0.7139      0.0735      0.0789       0.013       0.398       0.194       9.423       0.045       0.864       9.353        0.10      39183.    0.2016  
       18.33      0.8063      0.7190      0.0667      0.0748       0.012       0.378       0.176       8.937       0.043       0.784       8.949        0.10      39384.    0.1838  
       19.24      0.8467      0.7196      0.0597      0.0702       0.011       0.355       0.158       8.391       0.040       0.702       8.531        0.10      39594.    0.1657  
       20.16      0.8870      0.7146      0.0525      0.0652       0.010       0.329       0.139       7.787       0.037       0.618       8.087        0.10      39811.    0.1473  
       21.07      0.9273      0.7025      0.0452      0.0597       0.010       0.301       0.119       7.128       0.034       0.532       7.603        0.10      40037.    0.1285  
       21.99      0.9676      0.6805      0.0378      0.0537       0.009       0.271       0.100       6.418       0.031       0.444       7.058        0.10      40270.    0.1091  
       22.91      1.0079      0.6445      0.0303      0.0474       0.008       0.239       0.080       5.657       0.027       0.356       6.418        0.10      40511.    0.0888  
       23.82      1.0482      0.5869      0.0227      0.0406       0.007       0.205       0.060       4.850       0.023       0.267       5.619        0.10      40760.    0.0673  
       24.74      1.0886      0.4929      0.0152      0.0335       0.005       0.169       0.040       3.998       0.019       0.178       4.544        0.10      41015.    0.0445  
       25.66      1.1289      0.3295      0.0076      0.0260       0.004       0.131       0.020       3.106       0.015       0.089       2.930        0.10      41278.    0.0203  
       26.57      1.1692      0.0051      0.0001      0.0182       0.003       0.092       0.000       2.178       0.010       0.001       0.044        0.10      41548.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1284      0.0672       0.036       0.764       0.763      27.101       0.086       3.396      12.778        0.14      55511.    0.5459  
        1.38      0.0405      0.0752      0.1279      0.0688       0.037       0.782       0.761      27.751       0.088       3.383      12.430        0.14      55574.    0.5300  
        2.76      0.0810      0.1460      0.1273      0.0706       0.038       0.802       0.757      28.458       0.091       3.368      12.068        0.14      55646.    0.5135  
        4.14      0.1214      0.2122      0.1267      0.0725       0.039       0.823       0.753      29.214       0.093       3.351      11.695        0.14      55728.    0.4963  
        5.52      0.1619      0.2738      0.1259      0.0744       0.040       0.845       0.749      30.008       0.096       3.330      11.316        0.14      55821.    0.4788  
        6.90      0.2024      0.3307      0.1250      0.0765       0.041       0.868       0.743      30.825       0.098       3.305      10.935        0.14      55926.    0.4609  
        8.28      0.2429      0.3831      0.1238      0.0785       0.042       0.892       0.736      31.647       0.101       3.276      10.554        0.14      56043.    0.4429  
        9.66      0.2833      0.4310      0.1225      0.0805       0.044       0.914       0.728      32.452       0.103       3.239      10.179        0.14      56173.    0.4248  
       11.04      0.3238      0.4748      0.1208      0.0824       0.045       0.936       0.718      33.215       0.106       3.196       9.811        0.14      56316.    0.4066  
       12.42      0.3643      0.5147      0.1188      0.0841       0.045       0.955       0.707      33.907       0.108       3.143       9.453        0.14      56473.    0.3886  
       13.80      0.4048      0.5509      0.1165      0.0856       0.046       0.972       0.693      34.501       0.110       3.081       9.107        0.14      56644.    0.3706  
       15.18      0.4452      0.5837      0.1137      0.0867       0.047       0.985       0.676      34.965       0.111       3.008       8.773        0.14      56828.    0.3528  
       16.56      0.4857      0.6134      0.1105      0.0875       0.047       0.994       0.657      35.269       0.112       2.923       8.451        0.14      57027.    0.3350  
       17.94      0.5262      0.6402      0.1068      0.0878       0.047       0.997       0.635      35.382       0.113       2.825       8.141        0.14      57239.    0.3172  
       19.32      0.5667      0.6641      0.1025      0.0875       0.047       0.994       0.610      35.270       0.112       2.712       7.842        0.15      57465.    0.2994  
       20.70      0.6071      0.6854      0.0977      0.0866       0.047       0.983       0.581      34.902       0.111       2.585       7.554        0.15      57705.    0.2816  
       22.08      0.6476      0.7041      0.0924      0.0850       0.046       0.965       0.549      34.259       0.109       2.444       7.274        0.15      57958.    0.2637  
       23.46      0.6881      0.7201      0.0865      0.0827       0.045       0.939       0.515      33.337       0.106       2.289       7.002        0.15      58225.    0.2456  
       24.84      0.7286      0.7334      0.0803      0.0797       0.043       0.906       0.477      32.152       0.102       2.124       6.736        0.15      58504.    0.2276  
       26.22      0.7690      0.7437      0.0737      0.0762       0.041       0.866       0.438      30.721       0.098       1.949       6.471        0.15      58796.    0.2095  
       27.60      0.8095      0.7506      0.0668      0.0721       0.039       0.819       0.398      29.065       0.093       1.768       6.204        0.15      59100.    0.1913  
       28.98      0.8500      0.7534      0.0598      0.0675       0.036       0.766       0.356      27.196       0.087       1.582       5.930        0.15      59417.    0.1729  
       30.36      0.8905      0.7511      0.0526      0.0623       0.034       0.708       0.313      25.128       0.080       1.391       5.644        0.15      59746.    0.1543  
       31.74      0.9309      0.7423      0.0452      0.0567       0.031       0.644       0.269      22.868       0.073       1.196       5.335        0.15      60086.    0.1353  
       33.12      0.9714      0.7244      0.0378      0.0507       0.027       0.575       0.225      20.424       0.065       0.999       4.989        0.15      60439.    0.1156  
       34.50      1.0119      0.6932      0.0303      0.0442       0.024       0.502       0.180      17.806       0.057       0.800       4.584        0.15      60803.    0.0951  
       35.88      1.0524      0.6408      0.0227      0.0373       0.020       0.423       0.135      15.021       0.048       0.600       4.074        0.15      61178.    0.0732  
       37.26      1.0928      0.5509      0.0151      0.0300       0.016       0.340       0.090      12.081       0.038       0.400       3.373        0.15      61564.    0.0494  
       38.64      1.1333      0.3830      0.0075      0.0223       0.012       0.254       0.045       9.002       0.029       0.200       2.261        0.15      61962.    0.0234  
       40.02      1.1738      0.0039      0.0000      0.0144       0.008       0.163       0.000       5.799       0.018       0.001       0.022        0.15      62368.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1286      0.0654       0.084       1.320       1.360      62.458       0.149       6.047       9.873        0.19      74014.    0.5629  
        1.84      0.0406      0.0776      0.1281      0.0670       0.086       1.353       1.354      64.014       0.153       6.025       9.597        0.19      74098.    0.5461  
        3.69      0.0811      0.1505      0.1276      0.0688       0.088       1.388       1.349      65.707       0.157       5.999       9.310        0.19      74194.    0.5287  
        5.53      0.1217      0.2186      0.1269      0.0707       0.091       1.427       1.342      67.520       0.161       5.969       9.015        0.19      74304.    0.5107  
        7.38      0.1623      0.2818      0.1262      0.0727       0.093       1.467       1.334      69.428       0.166       5.934       8.715        0.19      74428.    0.4922  
        9.22      0.2028      0.3401      0.1253      0.0747       0.096       1.509       1.324      71.395       0.170       5.891       8.414        0.19      74569.    0.4735  
       11.06      0.2434      0.3936      0.1242      0.0768       0.098       1.551       1.313      73.378       0.175       5.839       8.115        0.19      74726.    0.4546  
       12.91      0.2840      0.4425      0.1228      0.0788       0.101       1.592       1.299      75.323       0.180       5.776       7.819        0.19      74900.    0.4357  
       14.75      0.3246      0.4870      0.1212      0.0808       0.103       1.631       1.281      77.170       0.184       5.699       7.531        0.19      75091.    0.4168  
       16.60      0.3651      0.5275      0.1192      0.0825       0.106       1.666       1.260      78.852       0.188       5.607       7.251        0.19      75301.    0.3980  
       18.44      0.4057      0.5643      0.1169      0.0840       0.108       1.697       1.236      80.299       0.192       5.497       6.980        0.19      75530.    0.3794  
       20.28      0.4463      0.5976      0.1141      0.0852       0.109       1.721       1.207      81.438       0.194       5.367       6.720        0.19      75777.    0.3609  
       22.13      0.4868      0.6277      0.1109      0.0860       0.110       1.737       1.172      82.195       0.196       5.215       6.470        0.19      76042.    0.3426  
       23.97      0.5274      0.6548      0.1072      0.0863       0.111       1.743       1.133      82.493       0.197       5.040       6.230        0.19      76327.    0.3243  
       25.82      0.5680      0.6791      0.1029      0.0861       0.110       1.738       1.088      82.252       0.196       4.840       6.000        0.19      76630.    0.3060  
       27.66      0.6085      0.7008      0.0981      0.0852       0.109       1.720       1.037      81.398       0.194       4.613       5.779        0.19      76951.    0.2878  
       29.50      0.6491      0.7199      0.0927      0.0836       0.107       1.688       0.980      79.881       0.191       4.360       5.566        0.19      77290.    0.2694  
       31.35      0.6897      0.7366      0.0868      0.0813       0.104       1.642       0.918      77.696       0.185       4.084       5.359        0.19      77646.    0.2511  
       33.19      0.7302      0.7506      0.0805      0.0784       0.100       1.582       0.852      74.874       0.179       3.788       5.158        0.20      78021.    0.2327  
       35.04      0.7708      0.7618      0.0739      0.0748       0.096       1.510       0.781      71.463       0.171       3.476       4.960        0.20      78412.    0.2144  
       36.88      0.8114      0.7699      0.0670      0.0706       0.091       1.426       0.709      67.505       0.161       3.152       4.762        0.20      78819.    0.1960  
       38.72      0.8519      0.7742      0.0599      0.0660       0.085       1.332       0.634      63.034       0.150       2.819       4.560        0.20      79243.    0.1775  
       40.57      0.8925      0.7738      0.0527      0.0608       0.078       1.227       0.557      58.077       0.139       2.478       4.351        0.20      79683.    0.1588  
       42.41      0.9331      0.7673      0.0453      0.0551       0.071       1.113       0.479      52.654       0.126       2.131       4.127        0.20      80140.    0.1397  
       44.26      0.9737      0.7524      0.0378      0.0490       0.063       0.989       0.400      46.786       0.112       1.779       3.878        0.20      80611.    0.1199  
       46.10      1.0142      0.7249      0.0303      0.0424       0.054       0.856       0.320      40.492       0.097       1.424       3.587        0.20      81099.    0.0993  
       47.95      1.0548      0.6770      0.0227      0.0354       0.045       0.714       0.240      33.794       0.081       1.067       3.221        0.20      81601.    0.0772  
       49.79      1.0954      0.5914      0.0151      0.0280       0.036       0.565       0.160      26.721       0.064       0.710       2.710        0.20      82118.    0.0529  
       51.63      1.1359      0.4230      0.0075      0.0202       0.026       0.408       0.080      19.308       0.046       0.354       1.869        0.20      82650.    0.0258  
       53.48      1.1765      0.0017      0.0000      0.0121       0.016       0.245       0.000      11.597       0.028       0.001       0.007        0.20      83194.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1288      0.0642       0.161       2.025       2.127     119.812       0.229       9.462       8.053        0.24      92517.    0.5744  
        2.31      0.0406      0.0792      0.1283      0.0658       0.165       2.077       2.120     122.871       0.235       9.429       7.825        0.24      92621.    0.5571  
        4.62      0.0813      0.1536      0.1278      0.0676       0.169       2.133       2.111     126.204       0.241       9.390       7.587        0.24      92741.    0.5390  
        6.93      0.1219      0.2230      0.1272      0.0695       0.174       2.194       2.101     129.778       0.248       9.345       7.343        0.24      92879.    0.5204  
        9.24      0.1625      0.2872      0.1264      0.0715       0.179       2.258       2.089     133.545       0.255       9.291       7.095        0.24      93035.    0.5014  
       11.54      0.2032      0.3464      0.1256      0.0736       0.184       2.323       2.074     137.436       0.262       9.226       6.846        0.24      93211.    0.4821  
       13.85      0.2438      0.4007      0.1245      0.0757       0.190       2.390       2.056     141.365       0.270       9.147       6.598        0.24      93408.    0.4626  
       16.16      0.2844      0.4502      0.1232      0.0778       0.195       2.455       2.035     145.225       0.277       9.050       6.354        0.24      93626.    0.4432  
       18.47      0.3251      0.4953      0.1215      0.0798       0.200       2.517       2.008     148.899       0.284       8.931       6.117        0.24      93866.    0.4238  
       20.78      0.3657      0.5362      0.1196      0.0816       0.204       2.574       1.976     152.252       0.291       8.788       5.886        0.24      94129.    0.4046  
       23.09      0.4064      0.5733      0.1173      0.0831       0.208       2.623       1.937     155.147       0.296       8.618       5.664        0.24      94415.    0.3855  
       25.40      0.4470      0.6069      0.1145      0.0843       0.211       2.661       1.892     157.436       0.301       8.415       5.451        0.24      94725.    0.3666  
       27.71      0.4876      0.6372      0.1113      0.0852       0.213       2.687       1.839     158.973       0.304       8.179       5.246        0.24      95058.    0.3479  
       30.01      0.5283      0.6646      0.1076      0.0855       0.214       2.698       1.777     159.604       0.305       7.905       5.051        0.24      95415.    0.3292  
       32.32      0.5689      0.6892      0.1033      0.0853       0.213       2.691       1.707     159.172       0.304       7.592       4.864        0.24      95795.    0.3107  
       34.63      0.6095      0.7112      0.0985      0.0844       0.211       2.663       1.627     157.530       0.301       7.236       4.684        0.24      96197.    0.2921  
       36.94      0.6502      0.7307      0.0931      0.0828       0.207       2.613       1.538     154.576       0.295       6.839       4.512        0.24      96623.    0.2735  
       39.25      0.6908      0.7477      0.0872      0.0805       0.202       2.541       1.440     150.300       0.287       6.405       4.345        0.24      97070.    0.2550  
       41.56      0.7314      0.7623      0.0808      0.0776       0.194       2.447       1.335     144.765       0.276       5.940       4.184        0.24      97539.    0.2364  
       43.87      0.7721      0.7743      0.0742      0.0740       0.185       2.334       1.225     138.061       0.264       5.451       4.026        0.25      98029.    0.2179  
       46.18      0.8127      0.7832      0.0673      0.0698       0.175       2.202       1.111     130.270       0.249       4.943       3.869        0.25      98540.    0.1994  
       48.49      0.8533      0.7886      0.0601      0.0651       0.163       2.053       0.994     121.460       0.232       4.419       3.710        0.25      99072.    0.1808  
       50.79      0.8940      0.7897      0.0529      0.0598       0.150       1.888       0.873     111.683       0.213       3.884       3.546        0.25      99624.    0.1620  
       53.10      0.9346      0.7850      0.0454      0.0541       0.135       1.707       0.751     100.980       0.193       3.339       3.372        0.25     100196.    0.1429  
       55.41      0.9753      0.7724      0.0379      0.0479       0.120       1.511       0.627      89.389       0.171       2.787       3.180        0.25     100788.    0.1231  
       57.72      1.0159      0.7479      0.0304      0.0412       0.103       1.301       0.501      76.950       0.147       2.230       2.956        0.25     101399.    0.1023  
       60.03      1.0565      0.7036      0.0227      0.0341       0.085       1.077       0.376      63.708       0.122       1.670       2.674        0.25     102029.    0.0801  
       62.34      1.0972      0.6221      0.0151      0.0266       0.067       0.840       0.250      49.718       0.095       1.110       2.276        0.25     102677.    0.0556  
       64.65      1.1378      0.4547      0.0075      0.0188       0.047       0.593       0.124      35.054       0.067       0.551       1.604        0.25     103344.    0.0276  
       66.96      1.1784     -0.0028      0.0000      0.0106       0.027       0.335       0.000      19.796       0.038      -0.002      -0.009        0.25     104024.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1290      0.0634       0.274       2.882       3.068     204.563       0.326      13.645       6.802        0.29     111019.    0.5825  
        2.77      0.0407      0.0803      0.1285      0.0651       0.281       2.956       3.057     209.872       0.334      13.598       6.607        0.29     111144.    0.5649  
        5.55      0.0813      0.1557      0.1280      0.0669       0.289       3.038       3.045     215.668       0.343      13.545       6.404        0.29     111288.    0.5465  
        8.32      0.1220      0.2260      0.1274      0.0688       0.298       3.126       3.031     221.892       0.353      13.483       6.196        0.29     111454.    0.5275  
       11.09      0.1627      0.2910      0.1267      0.0708       0.306       3.218       3.014     228.464       0.364      13.408       5.985        0.29     111641.    0.5081  
       13.87      0.2034      0.3509      0.1259      0.0729       0.315       3.314       2.994     235.264       0.374      13.317       5.772        0.29     111852.    0.4884  
       16.64      0.2440      0.4057      0.1248      0.0751       0.325       3.411       2.969     242.141       0.385      13.206       5.561        0.29     112088.    0.4686  
       19.41      0.2847      0.4556      0.1235      0.0772       0.334       3.506       2.938     248.913       0.396      13.069       5.354        0.29     112350.    0.4487  
       22.19      0.3254      0.5011      0.1219      0.0792       0.342       3.597       2.901     255.370       0.406      12.902       5.152        0.29     112639.    0.4290  
       24.96      0.3661      0.5423      0.1200      0.0810       0.350       3.681       2.855     261.279       0.416      12.699       4.956        0.29     112955.    0.4095  
       27.73      0.4067      0.5796      0.1177      0.0826       0.357       3.753       2.800     266.395       0.424      12.455       4.768        0.29     113300.    0.3901  
       30.50      0.4474      0.6134      0.1150      0.0839       0.363       3.810       2.735     270.462       0.430      12.166       4.587        0.29     113672.    0.3709  
       33.28      0.4881      0.6440      0.1118      0.0847       0.366       3.849       2.659     273.219       0.435      11.827       4.414        0.29     114073.    0.3519  
       36.05      0.5288      0.6715      0.1080      0.0851       0.368       3.865       2.570     274.396       0.437      11.433       4.249        0.29     114501.    0.3331  
       38.82      0.5694      0.6963      0.1038      0.0849       0.367       3.856       2.469     273.721       0.436      10.982       4.091        0.29     114958.    0.3143  
       41.60      0.6101      0.7185      0.0989      0.0840       0.363       3.817       2.354     270.932       0.431      10.469       3.940        0.29     115442.    0.2956  
       44.37      0.6508      0.7383      0.0935      0.0824       0.357       3.745       2.225     265.852       0.423       9.896       3.796        0.29     115953.    0.2768  
       47.14      0.6914      0.7558      0.0876      0.0801       0.347       3.641       2.084     258.458       0.411       9.268       3.657        0.29     116491.    0.2581  
       49.92      0.7321      0.7708      0.0812      0.0772       0.334       3.506       1.933     248.860       0.396       8.596       3.522        0.29     117055.    0.2394  
       52.69      0.7728      0.7833      0.0746      0.0735       0.318       3.342       1.774     237.213       0.378       7.889       3.391        0.29     117645.    0.2208  
       55.46      0.8135      0.7930      0.0676      0.0693       0.300       3.151       1.608     223.661       0.356       7.153       3.261        0.30     118259.    0.2022  
       58.24      0.8541      0.7993      0.0604      0.0646       0.279       2.935       1.438     208.319       0.332       6.396       3.131        0.30     118899.    0.1836  
       61.01      0.8948      0.8015      0.0531      0.0593       0.257       2.695       1.264     191.279       0.304       5.621       2.997        0.30     119562.    0.1647  
       63.78      0.9355      0.7984      0.0457      0.0535       0.231       2.432       1.087     172.613       0.275       4.833       2.855        0.30     120250.    0.1455  
       66.56      0.9762      0.7878      0.0381      0.0472       0.204       2.147       0.907     152.388       0.243       4.035       2.700        0.30     120961.    0.1257  
