         7x5E                     (7x5E.dat)                                                                                                                                        
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        1.56      0.1177      0.2000      0.1312      0.0772       0.001       0.026       0.040       0.623       0.003       0.179      29.239        0.06      13282.    0.4912  
        1.95      0.1471      0.2439      0.1289      0.0778       0.001       0.027       0.039       0.627       0.003       0.175      28.522        0.06      13300.    0.4749  
        2.34      0.1765      0.2854      0.1264      0.0782       0.001       0.027       0.039       0.631       0.003       0.172      27.812        0.06      13319.    0.4585  
        2.73      0.2060      0.3245      0.1236      0.0784       0.001       0.027       0.038       0.633       0.003       0.168      27.109        0.06      13340.    0.4419  
        3.12      0.2354      0.3614      0.1205      0.0785       0.001       0.027       0.037       0.633       0.003       0.164      26.413        0.06      13362.    0.4252  
        3.51      0.2648      0.3959      0.1172      0.0784       0.001       0.027       0.036       0.632       0.003       0.160      25.724        0.06      13385.    0.4084  
        3.90      0.2942      0.4282      0.1136      0.0780       0.001       0.027       0.035       0.630       0.003       0.155      25.041        0.06      13411.    0.3914  
        4.29      0.3237      0.4582      0.1097      0.0775       0.001       0.026       0.034       0.625       0.003       0.149      24.361        0.06      13437.    0.3742  
        4.68      0.3531      0.4859      0.1055      0.0767       0.001       0.026       0.032       0.619       0.003       0.144      23.680        0.06      13466.    0.3567  
        5.07      0.3825      0.5112      0.1010      0.0756       0.001       0.026       0.031       0.610       0.003       0.138      22.995        0.06      13495.    0.3390  
        5.46      0.4119      0.5339      0.0963      0.0743       0.001       0.025       0.029       0.599       0.003       0.131      22.299        0.06      13527.    0.3209  
        5.85      0.4413      0.5538      0.0912      0.0727       0.001       0.025       0.028       0.587       0.003       0.124      21.588        0.06      13560.    0.3024  
        6.24      0.4708      0.5706      0.0859      0.0709       0.001       0.024       0.026       0.572       0.003       0.117      20.853        0.06      13594.    0.2834  
        6.63      0.5002      0.5839      0.0803      0.0688       0.001       0.023       0.025       0.555       0.003       0.109      20.084        0.06      13630.    0.2639  
        7.02      0.5296      0.5932      0.0744      0.0664       0.001       0.023       0.023       0.536       0.003       0.101      19.273        0.06      13668.    0.2437  
        7.41      0.5590      0.5981      0.0683      0.0638       0.001       0.022       0.021       0.515       0.002       0.093      18.407        0.06      13707.    0.2230  
        7.80      0.5885      0.5976      0.0619      0.0610       0.001       0.021       0.019       0.492       0.002       0.084      17.472        0.06      13748.    0.2017  
        8.19      0.6179      0.5908      0.0555      0.0580       0.001       0.020       0.017       0.468       0.002       0.076      16.452        0.06      13790.    0.1797  
        8.58      0.6473      0.5765      0.0489      0.0549       0.001       0.019       0.015       0.443       0.002       0.067      15.324        0.06      13833.    0.1571  
        8.97      0.6767      0.5531      0.0421      0.0515       0.001       0.018       0.013       0.416       0.002       0.057      14.063        0.06      13878.    0.1338  
        9.36      0.7062      0.5185      0.0353      0.0481       0.001       0.016       0.011       0.388       0.002       0.048      12.632        0.06      13925.    0.1100  
        9.75      0.7356      0.4697      0.0284      0.0445       0.000       0.015       0.009       0.359       0.002       0.039      10.985        0.06      13973.    0.0858  
       10.14      0.7650      0.4027      0.0214      0.0407       0.000       0.014       0.007       0.329       0.002       0.029       9.057        0.06      14022.    0.0615  
       10.53      0.7944      0.3119      0.0145      0.0369       0.000       0.013       0.004       0.298       0.001       0.020       6.756        0.06      14073.    0.0377  
       10.92      0.8238      0.1889      0.0076      0.0330       0.000       0.011       0.002       0.266       0.001       0.010       3.946        0.06      14125.    0.0159  
       11.31      0.8533      0.0208      0.0007      0.0290       0.000       0.010       0.000       0.234       0.001       0.001       0.420        0.06      14179.    0.0005  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1389      0.0705       0.003       0.054       0.096       1.921       0.006       0.425      22.586        0.08      19836.    0.5855  
        0.59      0.0296      0.0569      0.1373      0.0714       0.003       0.055       0.095       1.945       0.006       0.421      22.050        0.08      19855.    0.5683  
        1.18      0.0592      0.1111      0.1356      0.0723       0.003       0.055       0.093       1.968       0.006       0.415      21.513        0.08      19876.    0.5510  
        1.77      0.0888      0.1624      0.1337      0.0731       0.003       0.056       0.092       1.990       0.006       0.409      20.977        0.08      19899.    0.5335  
        2.36      0.1184      0.2111      0.1315      0.0738       0.003       0.057       0.091       2.009       0.006       0.403      20.446        0.08      19923.    0.5158  
        2.94      0.1480      0.2571      0.1292      0.0744       0.003       0.057       0.089       2.026       0.006       0.396      19.920        0.08      19950.    0.4981  
        3.53      0.1776      0.3005      0.1266      0.0749       0.003       0.057       0.087       2.039       0.006       0.388      19.402        0.08      19979.    0.4803  
        4.12      0.2073      0.3413      0.1238      0.0752       0.003       0.058       0.085       2.047       0.007       0.379      18.890        0.08      20011.    0.4624  
        4.71      0.2369      0.3797      0.1208      0.0753       0.003       0.058       0.083       2.051       0.007       0.370      18.387        0.08      20044.    0.4444  
        5.30      0.2665      0.4156      0.1174      0.0753       0.003       0.058       0.081       2.049       0.007       0.360      17.892        0.08      20080.    0.4264  
        5.89      0.2961      0.4492      0.1138      0.0750       0.003       0.058       0.078       2.042       0.006       0.348      17.403        0.08      20118.    0.4083  
        6.48      0.3257      0.4804      0.1098      0.0745       0.003       0.057       0.076       2.027       0.006       0.336      16.920        0.08      20159.    0.3900  
        7.07      0.3553      0.5092      0.1056      0.0737       0.003       0.057       0.073       2.006       0.006       0.323      16.440        0.08      20202.    0.3716  
        7.65      0.3849      0.5356      0.1011      0.0726       0.003       0.056       0.070       1.978       0.006       0.310      15.961        0.08      20247.    0.3530  
        8.24      0.4145      0.5593      0.0963      0.0713       0.003       0.055       0.066       1.943       0.006       0.295      15.478        0.08      20295.    0.3341  
        8.83      0.4441      0.5803      0.0912      0.0698       0.003       0.054       0.063       1.900       0.006       0.279      14.988        0.08      20344.    0.3148  
        9.42      0.4737      0.5983      0.0858      0.0679       0.002       0.052       0.059       1.849       0.006       0.263      14.487        0.08      20397.    0.2951  
       10.01      0.5033      0.6129      0.0801      0.0658       0.002       0.050       0.055       1.791       0.006       0.245      13.967        0.08      20451.    0.2749  
       10.60      0.5329      0.6236      0.0741      0.0633       0.002       0.049       0.051       1.725       0.005       0.227      13.422        0.08      20508.    0.2542  
       11.19      0.5625      0.6299      0.0680      0.0607       0.002       0.047       0.047       1.653       0.005       0.208      12.845        0.08      20568.    0.2329  
       11.78      0.5921      0.6311      0.0616      0.0578       0.002       0.044       0.042       1.574       0.005       0.189      12.225        0.08      20629.    0.2111  
       12.36      0.6218      0.6261      0.0551      0.0547       0.002       0.042       0.038       1.490       0.005       0.169      11.550        0.08      20693.    0.1886  
       12.95      0.6514      0.6136      0.0484      0.0514       0.002       0.039       0.033       1.400       0.004       0.148      10.805        0.09      20759.    0.1654  
       13.54      0.6810      0.5918      0.0417      0.0480       0.002       0.037       0.029       1.306       0.004       0.128       9.968        0.09      20827.    0.1416  
       14.13      0.7106      0.5584      0.0348      0.0443       0.002       0.034       0.024       1.207       0.004       0.107       9.013        0.09      20898.    0.1170  
       14.72      0.7402      0.5098      0.0279      0.0405       0.001       0.031       0.019       1.104       0.004       0.086       7.901        0.09      20970.    0.0918  
       15.31      0.7698      0.4412      0.0210      0.0366       0.001       0.028       0.014       0.996       0.003       0.064       6.573        0.09      21045.    0.0662  
       15.90      0.7994      0.3447      0.0140      0.0325       0.001       0.025       0.010       0.886       0.003       0.043       4.947        0.09      21123.    0.0408  
       16.49      0.8290      0.2084      0.0071      0.0284       0.001       0.022       0.005       0.773       0.002       0.022       2.884        0.09      21202.    0.0169  
       17.07      0.8586      0.0116      0.0003      0.0241       0.001       0.019       0.000       0.657       0.002       0.001       0.155        0.09      21284.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1391      0.0683       0.006       0.093       0.170       4.412       0.011       0.757      17.509        0.11      26448.    0.6057  
        0.81      0.0304      0.0603      0.1375      0.0693       0.006       0.095       0.168       4.473       0.011       0.749      17.068        0.11      26474.    0.5870  
        1.61      0.0608      0.1176      0.1357      0.0702       0.006       0.096       0.166       4.532       0.011       0.739      16.628        0.11      26503.    0.5681  
        2.42      0.0912      0.1717      0.1337      0.0711       0.006       0.097       0.164       4.587       0.011       0.728      16.190        0.11      26534.    0.5491  
        3.23      0.1217      0.2228      0.1316      0.0718       0.006       0.098       0.161       4.636       0.011       0.716      15.756        0.11      26568.    0.5300  
        4.03      0.1521      0.2710      0.1291      0.0725       0.006       0.099       0.158       4.678       0.011       0.703      15.329        0.11      26605.    0.5109  
        4.84      0.1825      0.3162      0.1265      0.0730       0.006       0.100       0.155       4.711       0.011       0.689      14.908        0.11      26646.    0.4917  
        5.65      0.2129      0.3587      0.1235      0.0733       0.006       0.100       0.151       4.733       0.011       0.673      14.495        0.11      26689.    0.4725  
        6.45      0.2433      0.3985      0.1203      0.0735       0.006       0.100       0.147       4.742       0.011       0.655      14.090        0.11      26736.    0.4533  
        7.26      0.2737      0.4357      0.1168      0.0734       0.006       0.100       0.143       4.737       0.011       0.636      13.693        0.11      26786.    0.4341  
        8.06      0.3042      0.4703      0.1130      0.0731       0.006       0.100       0.138       4.717       0.011       0.615      13.303        0.11      26839.    0.4148  
        8.87      0.3346      0.5024      0.1089      0.0725       0.006       0.099       0.133       4.680       0.011       0.593      12.919        0.11      26895.    0.3954  
        9.68      0.3650      0.5320      0.1044      0.0717       0.006       0.098       0.128       4.625       0.011       0.569      12.539        0.11      26955.    0.3758  
       10.48      0.3954      0.5589      0.0997      0.0705       0.006       0.096       0.122       4.552       0.011       0.543      12.160        0.11      27018.    0.3561  
       11.29      0.4258      0.5831      0.0946      0.0691       0.006       0.094       0.116       4.461       0.011       0.515      11.780        0.11      27084.    0.3361  
       12.10      0.4562      0.6043      0.0893      0.0674       0.006       0.092       0.109       4.351       0.010       0.486      11.395        0.11      27154.    0.3158  
       12.90      0.4866      0.6223      0.0836      0.0654       0.006       0.089       0.102       4.220       0.010       0.455      11.002        0.11      27227.    0.2950  
       13.71      0.5171      0.6367      0.0776      0.0630       0.005       0.086       0.095       4.069       0.010       0.423      10.594        0.11      27303.    0.2738  
       14.52      0.5475      0.6470      0.0714      0.0604       0.005       0.082       0.087       3.900       0.009       0.389      10.167        0.11      27383.    0.2520  
       15.32      0.5779      0.6525      0.0650      0.0575       0.005       0.078       0.080       3.715       0.009       0.354       9.714        0.11      27466.    0.2297  
       16.13      0.6083      0.6523      0.0584      0.0544       0.005       0.074       0.071       3.514       0.008       0.318       9.225        0.11      27551.    0.2067  
       16.94      0.6387      0.6452      0.0516      0.0511       0.004       0.070       0.063       3.298       0.008       0.281       8.690        0.11      27641.    0.1831  
       17.74      0.6691      0.6294      0.0447      0.0475       0.004       0.065       0.055       3.069       0.007       0.244       8.092        0.11      27733.    0.1587  
       18.55      0.6995      0.6027      0.0377      0.0438       0.004       0.060       0.046       2.827       0.007       0.206       7.412        0.11      27828.    0.1335  
       19.36      0.7300      0.5617      0.0307      0.0399       0.003       0.054       0.038       2.574       0.006       0.167       6.619        0.11      27927.    0.1075  
       20.16      0.7604      0.5012      0.0236      0.0358       0.003       0.049       0.029       2.309       0.006       0.128       5.670        0.11      28028.    0.0808  
       20.97      0.7908      0.4132      0.0165      0.0315       0.003       0.043       0.020       2.036       0.005       0.090       4.495        0.11      28133.    0.0535  
       21.77      0.8212      0.2845      0.0094      0.0272       0.002       0.037       0.012       1.754       0.004       0.051       2.980        0.11      28241.    0.0268  
       22.58      0.8516      0.0911      0.0024      0.0227       0.002       0.031       0.003       1.466       0.003       0.013       0.921        0.12      28352.    0.0042  
       23.39      0.8820                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1393      0.0669       0.011       0.143       0.266       8.431       0.016       1.185      14.335        0.14      33059.    0.6203  
        0.99      0.0298      0.0605      0.1377      0.0678       0.011       0.145       0.263       8.552       0.016       1.172      13.974        0.14      33091.    0.6013  
        1.97      0.0595      0.1178      0.1360      0.0688       0.012       0.147       0.260       8.668       0.017       1.157      13.613        0.14      33126.    0.5820  
        2.96      0.0893      0.1720      0.1341      0.0696       0.012       0.148       0.257       8.777       0.017       1.141      13.255        0.14      33165.    0.5627  
        3.95      0.1191      0.2232      0.1320      0.0704       0.012       0.150       0.252       8.875       0.017       1.123      12.902        0.14      33206.    0.5434  
        4.93      0.1489      0.2715      0.1296      0.0711       0.012       0.151       0.248       8.960       0.017       1.103      12.553        0.14      33251.    0.5240  
        5.92      0.1786      0.3169      0.1271      0.0716       0.012       0.153       0.243       9.028       0.017       1.081      12.210        0.14      33300.    0.5046  
        6.91      0.2084      0.3596      0.1242      0.0720       0.012       0.153       0.238       9.077       0.017       1.057      11.875        0.14      33353.    0.4852  
        7.89      0.2382      0.3996      0.1211      0.0722       0.012       0.154       0.232       9.102       0.017       1.031      11.546        0.14      33409.    0.4659  
        8.88      0.2679      0.4370      0.1177      0.0722       0.012       0.154       0.225       9.102       0.017       1.002      11.225        0.14      33470.    0.4465  
        9.87      0.2977      0.4719      0.1141      0.0720       0.012       0.153       0.218       9.072       0.017       0.971      10.910        0.14      33534.    0.4272  
       10.85      0.3275      0.5044      0.1101      0.0715       0.012       0.152       0.211       9.012       0.017       0.937      10.600        0.14      33602.    0.4078  
       11.84      0.3573      0.5345      0.1058      0.0707       0.012       0.151       0.202       8.919       0.017       0.901      10.296        0.14      33674.    0.3883  
       12.83      0.3870      0.5620      0.1013      0.0697       0.012       0.149       0.194       8.792       0.017       0.862       9.994        0.14      33750.    0.3687  
       13.81      0.4168      0.5870      0.0964      0.0685       0.012       0.146       0.184       8.630       0.016       0.820       9.693        0.14      33830.    0.3489  
       14.80      0.4466      0.6093      0.0913      0.0669       0.011       0.143       0.175       8.432       0.016       0.776       9.390        0.14      33914.    0.3289  
       15.79      0.4764      0.6287      0.0858      0.0650       0.011       0.139       0.164       8.195       0.016       0.730       9.084        0.14      34002.    0.3085  
       16.77      0.5061      0.6449      0.0800      0.0628       0.011       0.134       0.153       7.920       0.015       0.681       8.769        0.14      34094.    0.2876  
       17.76      0.5359      0.6574      0.0740      0.0604       0.010       0.129       0.142       7.609       0.015       0.630       8.443        0.14      34190.    0.2664  
       18.75      0.5657      0.6658      0.0678      0.0576       0.010       0.123       0.130       7.264       0.014       0.577       8.101        0.14      34290.    0.2446  
       19.74      0.5954      0.6694      0.0614      0.0546       0.009       0.116       0.118       6.889       0.013       0.523       7.737        0.14      34393.    0.2223  
       20.72      0.6252      0.6670      0.0549      0.0514       0.009       0.110       0.105       6.485       0.012       0.467       7.342        0.14      34501.    0.1994  
       21.71      0.6550      0.6574      0.0482      0.0480       0.008       0.102       0.092       6.053       0.012       0.410       6.907        0.14      34612.    0.1758  
       22.70      0.6848      0.6387      0.0414      0.0444       0.008       0.095       0.079       5.596       0.011       0.352       6.419        0.14      34727.    0.1514  
       23.68      0.7145      0.6082      0.0345      0.0406       0.007       0.086       0.066       5.115       0.010       0.294       5.858        0.14      34845.    0.1262  
       24.67      0.7443      0.5619      0.0276      0.0366       0.006       0.078       0.053       4.611       0.009       0.235       5.196        0.14      34968.    0.1001  
       25.66      0.7741      0.4935      0.0207      0.0324       0.005       0.069       0.040       4.088       0.008       0.176       4.388        0.14      35094.    0.0731  
       26.64      0.8038      0.3928      0.0138      0.0281       0.005       0.060       0.026       3.547       0.007       0.117       3.363        0.14      35224.    0.0457  
       27.63      0.8336      0.2418      0.0069      0.0237       0.004       0.051       0.013       2.992       0.006       0.059       1.996        0.14      35358.    0.0192  
       28.62      0.8634      0.0053      0.0001      0.0192       0.003       0.041       0.000       2.426       0.005       0.001       0.042        0.14      35495.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1395      0.0658       0.019       0.202       0.384      14.338       0.023       1.709      12.155        0.17      39671.    0.6316  
        1.19      0.0298      0.0616      0.1379      0.0668       0.020       0.205       0.380      14.551       0.023       1.690      11.843        0.17      39709.    0.6119  
        2.37      0.0596      0.1199      0.1362      0.0677       0.020       0.208       0.375      14.756       0.023       1.669      11.532        0.17      39751.    0.5921  
        3.56      0.0895      0.1751      0.1343      0.0686       0.020       0.211       0.370      14.948       0.024       1.645      11.224        0.17      39797.    0.5722  
        4.74      0.1193      0.2271      0.1322      0.0694       0.020       0.213       0.364      15.123       0.024       1.619      10.919        0.17      39848.    0.5523  
        5.93      0.1491      0.2761      0.1298      0.0701       0.020       0.215       0.358      15.274       0.024       1.591      10.620        0.17      39902.    0.5323  
        7.12      0.1789      0.3221      0.1273      0.0707       0.021       0.217       0.351      15.397       0.025       1.559      10.326        0.17      39961.    0.5124  
        8.30      0.2087      0.3653      0.1244      0.0711       0.021       0.218       0.343      15.485       0.025       1.524      10.038        0.17      40024.    0.4926  
        9.49      0.2386      0.4058      0.1213      0.0713       0.021       0.219       0.334      15.534       0.025       1.486       9.757        0.17      40092.    0.4728  
       10.67      0.2684      0.4437      0.1179      0.0713       0.021       0.219       0.325      15.537       0.025       1.445       9.483        0.17      40164.    0.4530  
       11.86      0.2982      0.4791      0.1142      0.0711       0.021       0.218       0.315      15.490       0.025       1.400       9.214        0.17      40242.    0.4333  
       13.05      0.3280      0.5120      0.1103      0.0706       0.021       0.217       0.304      15.389       0.024       1.351       8.952        0.17      40324.    0.4135  
       14.23      0.3578      0.5424      0.1060      0.0699       0.020       0.215       0.292      15.231       0.024       1.298       8.693        0.17      40410.    0.3937  
       15.42      0.3876      0.5704      0.1014      0.0689       0.020       0.211       0.279      15.013       0.024       1.242       8.438        0.17      40502.    0.3738  
       16.60      0.4175      0.5958      0.0965      0.0676       0.020       0.208       0.266      14.733       0.023       1.183       8.185        0.17      40598.    0.3538  
       17.79      0.4473      0.6185      0.0913      0.0661       0.019       0.203       0.252      14.390       0.023       1.119       7.931        0.17      40700.    0.3335  
       18.98      0.4771      0.6384      0.0859      0.0642       0.019       0.197       0.237      13.981       0.022       1.052       7.674        0.17      40805.    0.3129  
       20.16      0.5069      0.6551      0.0801      0.0620       0.018       0.190       0.221      13.502       0.021       0.981       7.412        0.17      40916.    0.2918  
       21.35      0.5367      0.6683      0.0741      0.0595       0.017       0.183       0.204      12.960       0.021       0.908       7.141        0.17      41031.    0.2704  
       22.53      0.5666      0.6775      0.0678      0.0567       0.017       0.174       0.187      12.359       0.020       0.831       6.858        0.17      41151.    0.2485  
       23.72      0.5964      0.6819      0.0614      0.0537       0.016       0.165       0.169      11.703       0.019       0.753       6.558        0.17      41276.    0.2261  
       24.91      0.6262      0.6805      0.0549      0.0505       0.015       0.155       0.151      10.996       0.018       0.672       6.233        0.17      41405.    0.2031  
       26.09      0.6560      0.6721      0.0482      0.0470       0.014       0.144       0.133      10.241       0.016       0.590       5.876        0.17      41539.    0.1794  
       27.28      0.6858      0.6547      0.0414      0.0433       0.013       0.133       0.114       9.439       0.015       0.507       5.475        0.17      41677.    0.1549  
       28.46      0.7157      0.6255      0.0345      0.0395       0.012       0.121       0.095       8.595       0.014       0.423       5.013        0.17      41820.    0.1295  
       29.65      0.7455      0.5804      0.0276      0.0354       0.010       0.109       0.076       7.711       0.012       0.338       4.465        0.17      41967.    0.1031  
