         5.7x3                    (57x3.dat)                                                                                                                                        
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        1.35      0.2506      0.2378      0.0702      0.0740       0.000       0.002       0.002       0.027       0.000       0.011      40.087        0.02       4100.    0.2006  
        1.47      0.2715      0.2487      0.0672      0.0733       0.000       0.002       0.002       0.026       0.000       0.010      38.712        0.02       4105.    0.1894  
        1.58      0.2924      0.2579      0.0640      0.0726       0.000       0.002       0.002       0.026       0.000       0.010      37.278        0.02       4110.    0.1781  
        1.69      0.3133      0.2653      0.0608      0.0718       0.000       0.002       0.002       0.026       0.000       0.009      35.781        0.02       4116.    0.1665  
        1.80      0.3342      0.2706      0.0574      0.0709       0.000       0.002       0.002       0.026       0.000       0.009      34.216        0.02       4121.    0.1548  
        1.92      0.3551      0.2737      0.0540      0.0700       0.000       0.002       0.002       0.025       0.000       0.008      32.580        0.02       4127.    0.1429  
        2.03      0.3760      0.2746      0.0504      0.0690       0.000       0.002       0.002       0.025       0.000       0.008      30.867        0.02       4133.    0.1309  
        2.14      0.3969      0.2730      0.0468      0.0680       0.000       0.002       0.002       0.025       0.000       0.007      29.071        0.02       4139.    0.1187  
        2.25      0.4177      0.2688      0.0431      0.0669       0.000       0.002       0.001       0.024       0.000       0.006      27.188        0.02       4146.    0.1065  
        2.37      0.4386      0.2617      0.0392      0.0658       0.000       0.002       0.001       0.024       0.000       0.006      25.209        0.02       4153.    0.0943  
        2.48      0.4595      0.2515      0.0354      0.0646       0.000       0.002       0.001       0.023       0.000       0.005      23.129        0.02       4160.    0.0821  
        2.59      0.4804      0.2380      0.0314      0.0634       0.000       0.002       0.001       0.023       0.000       0.005      20.938        0.02       4167.    0.0701  
        2.71      0.5013      0.2210      0.0274      0.0621       0.000       0.002       0.001       0.022       0.000       0.004      18.628        0.02       4174.    0.0582  
        2.82      0.5222      0.2000      0.0233      0.0608       0.000       0.002       0.001       0.022       0.000       0.003      16.189        0.02       4182.    0.0466  
        2.93      0.5431      0.1749      0.0191      0.0594       0.000       0.002       0.001       0.021       0.000       0.003      13.611        0.02       4190.    0.0356  
        3.04      0.5639      0.1452      0.0149      0.0580       0.000       0.002       0.001       0.021       0.000       0.002      10.881        0.02       4198.    0.0251  
        3.16      0.5848      0.1105      0.0107      0.0565       0.000       0.002       0.000       0.020       0.000       0.002       7.987        0.02       4207.    0.0156  
        3.27      0.6057      0.0704      0.0064      0.0550       0.000       0.002       0.000       0.020       0.000       0.001       4.914        0.02       4215.    0.0074  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0987      0.0612       0.000       0.007       0.013       0.177       0.001       0.059      34.055        0.05       8116.    0.4040  
        0.24      0.0221      0.0349      0.0969      0.0614       0.000       0.007       0.013       0.177       0.001       0.058      33.387        0.05       8121.    0.3925  
        0.48      0.0442      0.0684      0.0951      0.0614       0.000       0.007       0.013       0.177       0.001       0.057      32.704        0.05       8127.    0.3808  
        0.72      0.0663      0.1004      0.0931      0.0615       0.000       0.008       0.013       0.178       0.001       0.056      32.006        0.05       8133.    0.3688  
        0.95      0.0884      0.1309      0.0910      0.0614       0.000       0.008       0.012       0.177       0.001       0.054      31.294        0.05       8139.    0.3565  
        1.19      0.1105      0.1599      0.0888      0.0614       0.000       0.007       0.012       0.177       0.001       0.053      30.566        0.05       8146.    0.3439  
        1.43      0.1326      0.1872      0.0864      0.0612       0.000       0.007       0.012       0.177       0.001       0.052      29.823        0.05       8154.    0.3311  
        1.67      0.1547      0.2128      0.0840      0.0610       0.000       0.007       0.011       0.176       0.001       0.050      29.063        0.05       8161.    0.3180  
        1.91      0.1768      0.2367      0.0813      0.0608       0.000       0.007       0.011       0.176       0.001       0.049      28.286        0.05       8170.    0.3046  
        2.15      0.1989      0.2588      0.0786      0.0604       0.000       0.007       0.011       0.175       0.001       0.047      27.489        0.05       8178.    0.2910  
        2.39      0.2210      0.2790      0.0757      0.0600       0.000       0.007       0.010       0.173       0.001       0.045      26.672        0.05       8188.    0.2772  
        2.62      0.2431      0.2972      0.0727      0.0595       0.000       0.007       0.010       0.172       0.001       0.044      25.831        0.05       8197.    0.2630  
        2.86      0.2652      0.3133      0.0696      0.0589       0.000       0.007       0.009       0.170       0.001       0.042      24.964        0.05       8208.    0.2487  
        3.10      0.2873      0.3273      0.0663      0.0582       0.000       0.007       0.009       0.168       0.001       0.040      24.069        0.05       8218.    0.2340  
        3.34      0.3094      0.3389      0.0629      0.0574       0.000       0.007       0.008       0.166       0.001       0.038      23.143        0.05       8230.    0.2192  
        3.58      0.3315      0.3480      0.0594      0.0566       0.000       0.007       0.008       0.163       0.001       0.036      22.181        0.05       8241.    0.2042  
        3.82      0.3536      0.3545      0.0558      0.0557       0.000       0.007       0.008       0.161       0.001       0.033      21.182        0.05       8253.    0.1889  
        4.06      0.3757      0.3581      0.0521      0.0546       0.000       0.007       0.007       0.158       0.001       0.031      20.140        0.05       8266.    0.1736  
        4.29      0.3978      0.3586      0.0483      0.0536       0.000       0.007       0.006       0.155       0.001       0.029      19.049        0.05       8279.    0.1581  
        4.53      0.4199      0.3558      0.0444      0.0524       0.000       0.006       0.006       0.151       0.001       0.027      17.905        0.05       8293.    0.1424  
        4.77      0.4420      0.3493      0.0404      0.0511       0.000       0.006       0.005       0.148       0.001       0.024      16.699        0.05       8308.    0.1267  
        5.01      0.4641      0.3388      0.0363      0.0498       0.000       0.006       0.005       0.144       0.001       0.022      15.423        0.05       8322.    0.1110  
        5.25      0.4862      0.3237      0.0322      0.0483       0.000       0.006       0.004       0.140       0.001       0.019      14.068        0.05       8338.    0.0953  
        5.49      0.5083      0.3036      0.0280      0.0468       0.000       0.006       0.004       0.135       0.001       0.017      12.622        0.05       8354.    0.0797  
        5.73      0.5304      0.2779      0.0237      0.0452       0.000       0.006       0.003       0.131       0.001       0.014      11.069        0.05       8370.    0.0643  
        5.96      0.5525      0.2457      0.0194      0.0436       0.000       0.005       0.003       0.126       0.001       0.012       9.394        0.05       8387.    0.0494  
        6.20      0.5746      0.2060      0.0150      0.0418       0.000       0.005       0.002       0.121       0.001       0.009       7.576        0.05       8405.    0.0350  
        6.44      0.5967      0.1579      0.0106      0.0400       0.000       0.005       0.001       0.115       0.001       0.006       5.590        0.05       8423.    0.0217  
        6.68      0.6188      0.0997      0.0061      0.0381       0.000       0.005       0.001       0.110       0.001       0.004       3.405        0.05       8442.    0.0101  
        6.92      0.6409      0.0298      0.0017      0.0361       0.000       0.004       0.000       0.104       0.000       0.001       0.983        0.05       8461.    0.0015  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0992      0.0544       0.001       0.015       0.030       0.530       0.002       0.134      25.676        0.07      12173.    0.4580  
        0.36      0.0224      0.0401      0.0974      0.0546       0.001       0.015       0.029       0.532       0.002       0.131      25.136        0.07      12181.    0.4444  
        0.73      0.0449      0.0784      0.0955      0.0547       0.001       0.015       0.029       0.534       0.002       0.129      24.586        0.07      12190.    0.4304  
        1.09      0.0673      0.1149      0.0935      0.0548       0.001       0.015       0.028       0.535       0.002       0.126      24.030        0.07      12199.    0.4163  
        1.45      0.0898      0.1496      0.0914      0.0549       0.001       0.015       0.028       0.535       0.002       0.123      23.465        0.07      12209.    0.4018  
        1.82      0.1122      0.1824      0.0892      0.0549       0.001       0.015       0.027       0.535       0.002       0.120      22.893        0.07      12220.    0.3872  
        2.18      0.1347      0.2134      0.0868      0.0548       0.001       0.015       0.026       0.534       0.002       0.117      22.313        0.07      12231.    0.3723  
        2.54      0.1571      0.2424      0.0843      0.0546       0.001       0.015       0.026       0.533       0.002       0.113      21.725        0.07      12243.    0.3572  
        2.91      0.1796      0.2694      0.0816      0.0544       0.001       0.015       0.025       0.530       0.002       0.110      21.127        0.07      12256.    0.3418  
        3.27      0.2020      0.2943      0.0788      0.0541       0.001       0.015       0.024       0.527       0.002       0.106      20.520        0.07      12270.    0.3263  
        3.64      0.2245      0.3172      0.0759      0.0537       0.001       0.015       0.023       0.524       0.002       0.102      19.901        0.07      12284.    0.3105  
        4.00      0.2469      0.3378      0.0728      0.0532       0.001       0.015       0.022       0.519       0.002       0.098      19.270        0.07      12299.    0.2945  
        4.36      0.2694      0.3562      0.0696      0.0527       0.001       0.014       0.021       0.513       0.002       0.094      18.623        0.07      12314.    0.2783  
        4.73      0.2918      0.3721      0.0663      0.0520       0.001       0.014       0.020       0.507       0.002       0.089      17.960        0.07      12331.    0.2619  
        5.09      0.3143      0.3855      0.0628      0.0512       0.001       0.014       0.019       0.499       0.002       0.085      17.277        0.07      12348.    0.2453  
        5.45      0.3367      0.3962      0.0592      0.0504       0.001       0.014       0.018       0.491       0.002       0.080      16.573        0.07      12366.    0.2285  
        5.82      0.3592      0.4040      0.0556      0.0494       0.001       0.014       0.017       0.482       0.002       0.075      15.844        0.07      12385.    0.2115  
        6.18      0.3816      0.4087      0.0518      0.0483       0.001       0.013       0.016       0.471       0.002       0.070      15.086        0.07      12405.    0.1945  
        6.54      0.4041      0.4101      0.0479      0.0472       0.001       0.013       0.015       0.460       0.001       0.065      14.295        0.07      12425.    0.1772  
        6.91      0.4265      0.4077      0.0439      0.0460       0.001       0.013       0.013       0.448       0.001       0.059      13.465        0.07      12446.    0.1599  
        7.27      0.4490      0.4013      0.0399      0.0446       0.001       0.012       0.012       0.435       0.001       0.054      12.590        0.07      12468.    0.1424  
        7.63      0.4714      0.3902      0.0357      0.0432       0.001       0.012       0.011       0.421       0.001       0.048      11.660        0.07      12491.    0.1249  
        8.00      0.4939      0.3740      0.0315      0.0417       0.001       0.011       0.010       0.406       0.001       0.042      10.668        0.07      12515.    0.1073  
        8.36      0.5163      0.3518      0.0273      0.0400       0.001       0.011       0.008       0.390       0.001       0.037       9.599        0.07      12540.    0.0898  
        8.72      0.5388      0.3228      0.0229      0.0383       0.001       0.011       0.007       0.373       0.001       0.031       8.439        0.07      12565.    0.0724  
        9.09      0.5612      0.2856      0.0186      0.0365       0.000       0.010       0.006       0.356       0.001       0.025       7.169        0.07      12591.    0.0553  
        9.45      0.5837      0.2388      0.0141      0.0346       0.000       0.009       0.004       0.337       0.001       0.019       5.764        0.07      12619.    0.0388  
        9.82      0.6061      0.1804      0.0097      0.0325       0.000       0.009       0.003       0.317       0.001       0.013       4.193        0.07      12647.    0.0234  
       10.18      0.6286      0.1077      0.0052      0.0304       0.000       0.008       0.002       0.297       0.001       0.007       2.413        0.07      12675.    0.0099  
       10.54      0.6510      0.0170      0.0007      0.0283       0.000       0.008       0.000       0.276       0.001       0.001       0.369        0.07      12705.    0.0006  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0995      0.0505       0.002       0.025       0.054       1.167       0.003       0.238      20.813        0.09      16231.    0.4958  
        0.49      0.0226      0.0436      0.0977      0.0507       0.002       0.025       0.053       1.172       0.003       0.234      20.355        0.09      16242.    0.4806  
        0.98      0.0452      0.0852      0.0958      0.0509       0.002       0.025       0.052       1.176       0.003       0.229      19.891        0.09      16254.    0.4650  
        1.46      0.0678      0.1247      0.0938      0.0510       0.002       0.025       0.050       1.179       0.003       0.225      19.423        0.09      16266.    0.4493  
        1.95      0.0905      0.1623      0.0917      0.0511       0.002       0.025       0.049       1.181       0.003       0.220      18.952        0.09      16280.    0.4334  
        2.44      0.1131      0.1977      0.0894      0.0511       0.002       0.025       0.048       1.182       0.003       0.214      18.476        0.09      16294.    0.4172  
        2.93      0.1357      0.2311      0.0870      0.0511       0.002       0.025       0.047       1.180       0.003       0.208      17.996        0.09      16309.    0.4009  
        3.42      0.1583      0.2624      0.0845      0.0510       0.002       0.025       0.045       1.178       0.003       0.202      17.512        0.09      16325.    0.3844  
        3.91      0.1809      0.2915      0.0818      0.0508       0.002       0.025       0.044       1.173       0.003       0.196      17.023        0.09      16343.    0.3677  
        4.39      0.2035      0.3184      0.0790      0.0505       0.002       0.025       0.043       1.167       0.003       0.189      16.529        0.09      16361.    0.3508  
        4.88      0.2262      0.3431      0.0760      0.0501       0.002       0.024       0.041       1.158       0.003       0.182      16.029        0.09      16380.    0.3338  
        5.37      0.2488      0.3654      0.0729      0.0497       0.002       0.024       0.039       1.147       0.003       0.175      15.520        0.09      16400.    0.3166  
        5.86      0.2714      0.3854      0.0697      0.0491       0.002       0.024       0.038       1.134       0.003       0.167      15.002        0.09      16421.    0.2991  
        6.35      0.2940      0.4028      0.0663      0.0484       0.002       0.024       0.036       1.119       0.003       0.159      14.474        0.09      16443.    0.2816  
        6.84      0.3166      0.4175      0.0629      0.0477       0.001       0.023       0.034       1.101       0.003       0.150      13.933        0.09      16467.    0.2638  
        7.32      0.3392      0.4295      0.0593      0.0468       0.001       0.023       0.032       1.081       0.003       0.142      13.377        0.09      16491.    0.2459  
        7.81      0.3618      0.4385      0.0555      0.0458       0.001       0.022       0.030       1.059       0.003       0.133      12.803        0.09      16516.    0.2279  
        8.30      0.3845      0.4443      0.0517      0.0448       0.001       0.022       0.028       1.034       0.002       0.124      12.209        0.09      16543.    0.2097  
        8.79      0.4071      0.4466      0.0478      0.0436       0.001       0.021       0.026       1.007       0.002       0.114      11.590        0.09      16570.    0.1914  
        9.28      0.4297      0.4450      0.0438      0.0423       0.001       0.021       0.024       0.978       0.002       0.105      10.941        0.09      16599.    0.1730  
        9.77      0.4523      0.4391      0.0397      0.0409       0.001       0.020       0.021       0.946       0.002       0.095      10.256        0.09      16629.    0.1544  
       10.25      0.4749      0.4283      0.0356      0.0394       0.001       0.019       0.019       0.911       0.002       0.085       9.528        0.09      16660.    0.1357  
       10.74      0.4975      0.4120      0.0313      0.0378       0.001       0.018       0.017       0.875       0.002       0.075       8.748        0.09      16692.    0.1170  
       11.23      0.5201      0.3891      0.0270      0.0361       0.001       0.018       0.015       0.835       0.002       0.065       7.903        0.09      16725.    0.0982  
       11.72      0.5428      0.3586      0.0227      0.0343       0.001       0.017       0.012       0.794       0.002       0.054       6.979        0.09      16760.    0.0794  
       12.21      0.5654      0.3188      0.0183      0.0324       0.001       0.016       0.010       0.749       0.002       0.044       5.957        0.09      16795.    0.0608  
       12.70      0.5880      0.2676      0.0138      0.0304       0.001       0.015       0.007       0.703       0.002       0.033       4.809        0.09      16832.    0.0427  
       13.18      0.6106      0.2023      0.0094      0.0283       0.001       0.014       0.005       0.654       0.002       0.022       3.501        0.09      16870.    0.0256  
       13.67      0.6332      0.1189      0.0049      0.0261       0.001       0.013       0.003       0.603       0.001       0.012       1.984        0.09      16909.    0.0105  
       14.16      0.6558      0.0116      0.0004      0.0238       0.001       0.012       0.000       0.550       0.001       0.001       0.186        0.09      16948.    0.0003  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0997      0.0479       0.003       0.037       0.084       2.163       0.004       0.373      17.591        0.11      20289.    0.5244  
        0.61      0.0227      0.0462      0.0980      0.0482       0.003       0.037       0.082       2.174       0.004       0.366      17.190        0.11      20302.    0.5079  
        1.23      0.0455      0.0903      0.0961      0.0484       0.003       0.037       0.081       2.183       0.004       0.359      16.787        0.11      20317.    0.4912  
        1.84      0.0682      0.1321      0.0940      0.0485       0.003       0.037       0.079       2.190       0.004       0.352      16.381        0.11      20333.    0.4742  
        2.45      0.0909      0.1718      0.0919      0.0486       0.003       0.037       0.077       2.195       0.004       0.344      15.973        0.11      20350.    0.4571  
        3.07      0.1136      0.2092      0.0896      0.0487       0.003       0.037       0.075       2.196       0.004       0.335      15.564        0.11      20368.    0.4399  
        3.68      0.1364      0.2445      0.0872      0.0486       0.003       0.037       0.073       2.195       0.004       0.326      15.153        0.11      20387.    0.4224  
        4.29      0.1591      0.2774      0.0847      0.0485       0.003       0.037       0.071       2.191       0.004       0.317      14.739        0.11      20407.    0.4049  
        4.91      0.1818      0.3081      0.0820      0.0484       0.003       0.037       0.069       2.183       0.004       0.307      14.324        0.11      20429.    0.3871  
        5.52      0.2045      0.3365      0.0791      0.0481       0.003       0.037       0.067       2.171       0.004       0.296      13.905        0.11      20452.    0.3693  
        6.13      0.2273      0.3625      0.0762      0.0477       0.003       0.036       0.064       2.155       0.004       0.285      13.483        0.11      20476.    0.3513  
        6.75      0.2500      0.3862      0.0731      0.0473       0.003       0.036       0.061       2.134       0.004       0.273      13.056        0.11      20501.    0.3331  
        7.36      0.2727      0.4073      0.0698      0.0467       0.003       0.036       0.059       2.109       0.004       0.261      12.622        0.11      20528.    0.3148  
        7.97      0.2954      0.4258      0.0664      0.0461       0.003       0.035       0.056       2.080       0.004       0.248      12.182        0.11      20556.    0.2964  
        8.59      0.3182      0.4417      0.0629      0.0453       0.003       0.035       0.053       2.045       0.004       0.235      11.733        0.11      20585.    0.2778  
        9.20      0.3409      0.4547      0.0593      0.0444       0.003       0.034       0.050       2.006       0.004       0.222      11.273        0.11      20616.    0.2591  
        9.81      0.3636      0.4646      0.0555      0.0435       0.003       0.033       0.047       1.962       0.004       0.208      10.800        0.11      20648.    0.2403  
       10.43      0.3863      0.4713      0.0517      0.0424       0.003       0.032       0.043       1.913       0.004       0.193      10.311        0.11      20681.    0.2213  
       11.04      0.4091      0.4745      0.0478      0.0412       0.002       0.031       0.040       1.859       0.004       0.179       9.803        0.11      20716.    0.2023  
       11.65      0.4318      0.4736      0.0437      0.0399       0.002       0.030       0.037       1.800       0.003       0.164       9.271        0.11      20752.    0.1830  
       12.27      0.4545      0.4684      0.0396      0.0385       0.002       0.029       0.033       1.736       0.003       0.148       8.709        0.11      20790.    0.1637  
       12.88      0.4772      0.4581      0.0355      0.0369       0.002       0.028       0.030       1.667       0.003       0.133       8.112        0.11      20829.    0.1442  
       13.49      0.5000      0.4419      0.0312      0.0353       0.002       0.027       0.026       1.594       0.003       0.117       7.470        0.11      20869.    0.1246  
       14.11      0.5227      0.4189      0.0269      0.0336       0.002       0.026       0.023       1.515       0.003       0.101       6.773        0.11      20911.    0.1049  
       14.72      0.5454      0.3875      0.0225      0.0317       0.002       0.024       0.019       1.431       0.003       0.084       6.005        0.11      20955.    0.0851  
       15.33      0.5682      0.3460      0.0181      0.0297       0.002       0.023       0.015       1.342       0.003       0.068       5.148        0.11      21000.    0.0654  
       15.95      0.5909      0.2918      0.0137      0.0277       0.002       0.021       0.011       1.248       0.002       0.051       4.174        0.12      21046.    0.0460  
       16.56      0.6136      0.2212      0.0092      0.0255       0.002       0.019       0.008       1.150       0.002       0.034       3.046        0.12      21093.    0.0276  
       17.17      0.6363      0.1288      0.0047      0.0232       0.001       0.018       0.004       1.047       0.002       0.018       1.711        0.12      21142.    0.0111  
       17.79      0.6591      0.0067      0.0002      0.0208       0.001       0.016       0.000       0.939       0.002       0.001       0.085        0.12      21192.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0999      0.0461       0.005       0.051       0.121       3.592       0.006       0.538      15.280        0.14      24346.    0.5472  
        0.76      0.0234      0.0496      0.0981      0.0463       0.005       0.051       0.119       3.613       0.006       0.528      14.914        0.14      24363.    0.5292  
        1.52      0.0468      0.0967      0.0962      0.0466       0.005       0.051       0.116       3.631       0.006       0.518      14.546        0.14      24381.    0.5110  
        2.27      0.0702      0.1413      0.0941      0.0467       0.005       0.051       0.114       3.645       0.006       0.507      14.177        0.14      24401.    0.4926  
        3.03      0.0936      0.1835      0.0918      0.0469       0.005       0.051       0.111       3.654       0.006       0.495      13.807        0.14      24422.    0.4740  
        3.79      0.1170      0.2232      0.0895      0.0469       0.005       0.052       0.108       3.658       0.006       0.482      13.437        0.14      24445.    0.4554  
        4.55      0.1404      0.2605      0.0870      0.0469       0.005       0.052       0.105       3.657       0.006       0.469      13.067        0.14      24469.    0.4366  
        5.31      0.1638      0.2953      0.0843      0.0468       0.005       0.051       0.102       3.649       0.006       0.454      12.695        0.14      24494.    0.4176  
        6.06      0.1872      0.3275      0.0815      0.0466       0.005       0.051       0.099       3.634       0.006       0.439      12.323        0.14      24521.    0.3986  
        6.82      0.2106      0.3573      0.0786      0.0463       0.005       0.051       0.095       3.612       0.006       0.423      11.949        0.14      24550.    0.3795  
        7.58      0.2340      0.3845      0.0755      0.0459       0.005       0.050       0.091       3.583       0.006       0.407      11.573        0.14      24580.    0.3602  
        8.34      0.2574      0.4091      0.0722      0.0455       0.005       0.050       0.087       3.545       0.006       0.389      11.193        0.14      24612.    0.3408  
        9.09      0.2808      0.4310      0.0688      0.0449       0.005       0.049       0.083       3.498       0.006       0.371      10.809        0.14      24645.    0.3213  
        9.85      0.3042      0.4500      0.0653      0.0441       0.005       0.048       0.079       3.443       0.005       0.352      10.419        0.14      24680.    0.3016  
       10.61      0.3276      0.4662      0.0616      0.0433       0.005       0.048       0.075       3.378       0.005       0.332      10.022        0.14      24717.    0.2819  
       11.37      0.3510      0.4792      0.0579      0.0424       0.004       0.047       0.070       3.305       0.005       0.312       9.616        0.14      24756.    0.2620  
       12.13      0.3744      0.4890      0.0540      0.0413       0.004       0.045       0.065       3.222       0.005       0.291       9.198        0.14      24796.    0.2421  
       12.88      0.3978      0.4951      0.0500      0.0401       0.004       0.044       0.061       3.131       0.005       0.269       8.766        0.14      24838.    0.2220  
       13.64      0.4212      0.4973      0.0459      0.0389       0.004       0.043       0.056       3.030       0.005       0.247       8.315        0.14      24882.    0.2017  
       14.40      0.4446      0.4950      0.0417      0.0374       0.004       0.041       0.050       2.920       0.005       0.225       7.842        0.14      24928.    0.1814  
       15.16      0.4680      0.4877      0.0374      0.0359       0.004       0.039       0.045       2.800       0.004       0.202       7.339        0.14      24975.    0.1608  
       15.92      0.4914      0.4745      0.0331      0.0342       0.004       0.038       0.040       2.671       0.004       0.178       6.801        0.14      25025.    0.1401  
       16.67      0.5148      0.4543      0.0287      0.0325       0.003       0.036       0.035       2.532       0.004       0.154       6.216        0.14      25076.    0.1192  
       17.43      0.5382      0.4257      0.0242      0.0306       0.003       0.034       0.029       2.384       0.004       0.130       5.571        0.14      25129.    0.0981  
       18.19      0.5616      0.3866      0.0197      0.0285       0.003       0.031       0.024       2.226       0.004       0.106       4.849        0.14      25184.    0.0770  
