         26x15E                   (26x15E.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        5.55      0.2253      0.4703      0.0736      0.0353       0.034       2.126       1.072      25.150       0.240       4.769      19.338        0.10      62332.    0.4519  
        6.16      0.2504      0.5056      0.0711      0.0352       0.034       2.121       1.035      25.097       0.240       4.604      18.708        0.10      62413.    0.4296  
        6.78      0.2754      0.5378      0.0684      0.0350       0.033       2.110       0.996      24.960       0.238       4.429      18.092        0.10      62499.    0.4074  
        7.40      0.3005      0.5671      0.0655      0.0347       0.033       2.090       0.954      24.732       0.236       4.242      17.488        0.10      62591.    0.3854  
        8.01      0.3255      0.5935      0.0624      0.0342       0.033       2.063       0.909      24.404       0.233       4.043      16.894        0.10      62687.    0.3635  
        8.63      0.3505      0.6170      0.0592      0.0336       0.032       2.026       0.862      23.969       0.229       3.833      16.308        0.10      62789.    0.3416  
        9.25      0.3756      0.6375      0.0558      0.0329       0.031       1.980       0.812      23.423       0.224       3.612      15.726        0.10      62897.    0.3198  
        9.86      0.4006      0.6549      0.0522      0.0319       0.031       1.924       0.760      22.769       0.217       3.382      15.145        0.10      63009.    0.2980  
       10.48      0.4256      0.6689      0.0485      0.0309       0.030       1.860       0.706      22.009       0.210       3.142      14.560        0.10      63127.    0.2762  
       11.10      0.4507      0.6793      0.0447      0.0297       0.028       1.787       0.651      21.145       0.202       2.896      13.965        0.10      63251.    0.2543  
       11.71      0.4757      0.6856      0.0408      0.0283       0.027       1.706       0.594      20.181       0.193       2.643      13.352        0.10      63380.    0.2323  
       12.33      0.5008      0.6872      0.0368      0.0268       0.026       1.616       0.536      19.120       0.183       2.384      12.714        0.10      63514.    0.2100  
       12.95      0.5258      0.6832      0.0327      0.0252       0.024       1.518       0.477      17.964       0.172       2.121      12.037        0.10      63654.    0.1876  
       13.56      0.5508      0.6723      0.0286      0.0234       0.022       1.413       0.417      16.717       0.160       1.854      11.308        0.10      63799.    0.1648  
       14.18      0.5759      0.6529      0.0245      0.0216       0.021       1.300       0.356      15.384       0.147       1.585      10.504        0.10      63949.    0.1415  
       14.79      0.6009      0.6223      0.0203      0.0196       0.019       1.181       0.295      13.969       0.133       1.314       9.594        0.11      64106.    0.1177  
       15.41      0.6259      0.5763      0.0161      0.0175       0.017       1.055       0.235      12.481       0.119       1.044       8.530        0.11      64267.    0.0933  
       16.03      0.6510      0.5084      0.0120      0.0153       0.015       0.923       0.174      10.926       0.104       0.775       7.236        0.11      64434.    0.0682  
       16.64      0.6760      0.4070      0.0079      0.0131       0.012       0.787       0.115       9.314       0.089       0.510       5.578        0.11      64607.    0.0426  
       17.26      0.7011      0.2504      0.0038      0.0107       0.010       0.647       0.056       7.656       0.073       0.248       3.309        0.11      64785.    0.0176  
       17.88      0.7261     -0.0089     -0.0001      0.0084       0.008       0.504      -0.001       5.962       0.057      -0.007      -0.114        0.11      64966.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0902      0.0307       0.235       7.394       5.256     174.959       0.835      23.378      13.626        0.21     123622.    0.7050  
        1.23      0.0251      0.0715      0.0890      0.0312       0.239       7.519       5.182     177.921       0.850      23.050      13.211        0.21     123705.    0.6787  
        2.47      0.0502      0.1386      0.0876      0.0317       0.242       7.639       5.102     180.765       0.863      22.692      12.801        0.21     123794.    0.6525  
        3.70      0.0752      0.2014      0.0861      0.0322       0.246       7.752       5.014     183.436       0.876      22.302      12.398        0.21     123892.    0.6265  
        4.94      0.1003      0.2599      0.0844      0.0326       0.249       7.855       4.919     185.878       0.888      21.879      12.003        0.21     123998.    0.6008  
        6.17      0.1254      0.3144      0.0827      0.0330       0.252       7.946       4.816     188.032       0.898      21.420      11.616        0.21     124113.    0.5753  
        7.41      0.1505      0.3651      0.0808      0.0333       0.255       8.023       4.704     189.834       0.906      20.923      11.239        0.21     124237.    0.5501  
        8.64      0.1756      0.4120      0.0787      0.0335       0.256       8.081       4.583     191.216       0.913      20.387      10.872        0.21     124370.    0.5253  
        9.88      0.2006      0.4554      0.0765      0.0337       0.258       8.119       4.454     192.112       0.917      19.811      10.515        0.21     124512.    0.5008  
       11.11      0.2257      0.4955      0.0741      0.0337       0.258       8.133       4.315     192.452       0.919      19.192      10.169        0.21     124665.    0.4767  
       12.35      0.2508      0.5323      0.0715      0.0337       0.258       8.121       4.166     192.170       0.918      18.529       9.832        0.21     124828.    0.4529  
       13.58      0.2759      0.5661      0.0688      0.0335       0.256       8.080       4.007     191.198       0.913      17.822       9.505        0.21     125000.    0.4294  
       14.82      0.3009      0.5969      0.0659      0.0332       0.254       8.007       3.838     189.472       0.905      17.071       9.187        0.21     125184.    0.4062  
       16.05      0.3260      0.6248      0.0628      0.0328       0.251       7.900       3.658     186.923       0.892      16.273       8.877        0.21     125378.    0.3832  
       17.29      0.3511      0.6499      0.0595      0.0322       0.246       7.754       3.469     183.484       0.876      15.428       8.574        0.21     125582.    0.3604  
       18.52      0.3762      0.6721      0.0561      0.0314       0.240       7.570       3.269     179.131       0.855      14.539       8.277        0.21     125798.    0.3377  
       19.76      0.4013      0.6915      0.0525      0.0305       0.233       7.348       3.060     173.871       0.830      13.611       7.983        0.21     126024.    0.3151  
       20.99      0.4263      0.7078      0.0488      0.0294       0.225       7.088       2.844     167.722       0.801      12.649       7.690        0.21     126261.    0.2927  
       22.23      0.4514      0.7208      0.0450      0.0282       0.216       6.791       2.621     160.701       0.767      11.656       7.396        0.21     126509.    0.2702  
       23.46      0.4765      0.7301      0.0411      0.0268       0.205       6.459       2.392     152.829       0.730      10.638       7.098        0.21     126767.    0.2477  
       24.70      0.5016      0.7352      0.0370      0.0253       0.193       6.091       2.158     144.127       0.688       9.597       6.790        0.21     127037.    0.2251  
       25.93      0.5267      0.7354      0.0330      0.0236       0.181       5.689       1.920     134.620       0.643       8.539       6.468        0.21     127317.    0.2023  
       27.17      0.5517      0.7295      0.0288      0.0218       0.167       5.255       1.679     124.338       0.594       7.468       6.124        0.21     127608.    0.1791  
       28.40      0.5768      0.7157      0.0247      0.0199       0.152       4.789       1.436     113.317       0.541       6.387       5.748        0.21     127910.    0.1554  
       29.64      0.6019      0.6915      0.0205      0.0178       0.136       4.294       1.192     101.603       0.485       5.302       5.322        0.21     128224.    0.1311  
       30.87      0.6270      0.6523      0.0163      0.0156       0.120       3.772       0.948      89.252       0.426       4.218       4.820        0.21     128548.    0.1059  
       32.11      0.6521      0.5907      0.0121      0.0134       0.102       3.226       0.706      76.331       0.364       3.141       4.197        0.21     128883.    0.0796  
       33.34      0.6771      0.4921      0.0080      0.0110       0.084       2.659       0.467      62.922       0.300       2.077       3.366        0.21     129229.    0.0519  
       34.58      0.7022      0.3251      0.0040      0.0086       0.066       2.076       0.232      49.123       0.235       1.033       2.144        0.21     129586.    0.0233  
       35.81      0.7273      0.0060      0.0001      0.0061       0.047       1.479       0.003      35.006       0.167       0.013       0.038        0.21     129949.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0908      0.0301       0.776      16.312      11.906     578.983       1.843      52.956       9.327        0.31     185426.    0.7263  
        1.87      0.0253      0.0740      0.0896      0.0306       0.790      16.605      11.739     589.387       1.876      52.216       9.034        0.31     185550.    0.6985  
        3.74      0.0506      0.1432      0.0882      0.0311       0.804      16.887      11.557     599.389       1.908      51.407       8.746        0.31     185686.    0.6710  
        5.60      0.0759      0.2079      0.0867      0.0316       0.816      17.152      11.359     608.795       1.938      50.524       8.463        0.31     185835.    0.6437  
        7.47      0.1012      0.2681      0.0850      0.0321       0.828      17.395      11.143     617.409       1.965      49.563       8.186        0.31     185996.    0.6167  
        9.34      0.1264      0.3241      0.0832      0.0325       0.838      17.609      10.908     625.018       1.989      48.519       7.916        0.31     186170.    0.5900  
       11.21      0.1517      0.3760      0.0813      0.0328       0.847      17.789      10.654     631.394       2.010      47.388       7.653        0.31     186358.    0.5638  
       13.08      0.1770      0.4241      0.0792      0.0331       0.853      17.927      10.379     636.303       2.025      46.166       7.398        0.31     186561.    0.5379  
       14.94      0.2023      0.4685      0.0769      0.0332       0.858      18.017      10.083     639.502       2.036      44.849       7.151        0.31     186778.    0.5125  
       16.81      0.2276      0.5094      0.0745      0.0333       0.859      18.053       9.765     640.749       2.040      43.434       6.912        0.31     187010.    0.4875  
       18.68      0.2529      0.5471      0.0719      0.0332       0.858      18.026       9.424     639.803       2.037      41.917       6.681        0.31     187258.    0.4628  
       20.55      0.2782      0.5816      0.0691      0.0331       0.853      17.931       9.060     636.429       2.026      40.298       6.457        0.31     187521.    0.4386  
       22.42      0.3035      0.6131      0.0662      0.0327       0.845      17.761       8.672     630.395       2.007      38.574       6.240        0.31     187801.    0.4147  
       24.28      0.3288      0.6418      0.0630      0.0323       0.833      17.509       8.260     621.456       1.978      36.742       6.029        0.31     188096.    0.3910  
       26.15      0.3540      0.6677      0.0597      0.0317       0.817      17.169       7.824     609.381       1.940      34.802       5.824        0.31     188408.    0.3676  
       28.02      0.3793      0.6907      0.0562      0.0309       0.797      16.738       7.365     594.088       1.891      32.761       5.623        0.31     188736.    0.3444  
       29.89      0.4046      0.7110      0.0525      0.0299       0.772      16.217       6.886     575.605       1.832      30.630       5.426        0.31     189080.    0.3214  
       31.75      0.4299      0.7283      0.0487      0.0288       0.743      15.608       6.389     553.987       1.763      28.420       5.231        0.31     189441.    0.2984  
       33.62      0.4552      0.7424      0.0448      0.0275       0.710      14.912       5.877     529.296       1.685      26.142       5.036        0.31     189819.    0.2755  
       35.49      0.4805      0.7530      0.0408      0.0261       0.673      14.132       5.352     501.598       1.597      23.805       4.839        0.31     190213.    0.2527  
       37.36      0.5058      0.7595      0.0367      0.0245       0.632      13.269       4.815     470.967       1.499      21.419       4.638        0.31     190623.    0.2297  
       39.23      0.5311      0.7613      0.0326      0.0227       0.587      12.326       4.270     437.494       1.393      18.993       4.427        0.31     191050.    0.2065  
       41.09      0.5564      0.7571      0.0284      0.0208       0.538      11.306       3.718     401.287       1.277      16.538       4.203        0.31     191494.    0.1829  
       42.96      0.5816      0.7452      0.0241      0.0188       0.486      10.213       3.162     362.479       1.154      14.065       3.957        0.31     191954.    0.1588  
       44.83      0.6069      0.7226      0.0199      0.0167       0.431       9.051       2.604     321.237       1.023      11.583       3.677        0.32     192431.    0.1339  
       46.70      0.6322      0.6845      0.0156      0.0144       0.372       7.826       2.047     277.769       0.884       9.107       3.343        0.32     192925.    0.1080  
       48.57      0.6575      0.6214      0.0114      0.0121       0.312       6.546       1.495     232.330       0.740       6.650       2.919        0.32     193436.    0.0805  
       50.43      0.6828      0.5145      0.0072      0.0096       0.248       5.219       0.950     185.227       0.590       4.227       2.327        0.32     193963.    0.0512  
       52.30      0.7081      0.3167      0.0032      0.0071       0.183       3.855       0.417     136.818       0.436       1.853       1.381        0.32     194506.    0.0201  
       54.17      0.7334                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0917      0.0300       1.833      28.883      21.361    1366.862       3.263      95.012       7.088        0.41     247219.    0.7393  
        2.47      0.0251      0.0744      0.0904      0.0305       1.867      29.415      21.069    1392.052       3.323      93.716       6.865        0.41     247384.    0.7111  
        4.95      0.0502      0.1441      0.0891      0.0310       1.899      29.927      20.750    1416.303       3.381      92.298       6.645        0.41     247565.    0.6832  
        7.42      0.0754      0.2092      0.0876      0.0315       1.930      30.410      20.402    1439.156       3.436      90.748       6.430        0.41     247761.    0.6554  
        9.89      0.1005      0.2698      0.0859      0.0320       1.958      30.854      20.022    1460.139       3.486      89.060       6.220        0.41     247975.    0.6281  
       12.37      0.1256      0.3261      0.0842      0.0324       1.983      31.247      19.610    1478.747       3.530      87.224       6.015        0.41     248206.    0.6011  
       14.84      0.1507      0.3784      0.0822      0.0328       2.004      31.578      19.162    1494.438       3.568      85.232       5.816        0.41     248455.    0.5745  
       17.32      0.1758      0.4268      0.0802      0.0330       2.020      31.837      18.678    1506.657       3.597      83.078       5.623        0.41     248723.    0.5484  
       19.79      0.2009      0.4716      0.0779      0.0332       2.031      32.009      18.155    1514.824       3.616      80.754       5.436        0.41     249010.    0.5227  
       22.26      0.2261      0.5129      0.0755      0.0333       2.036      32.084      17.593    1518.363       3.625      78.254       5.255        0.41     249318.    0.4975  
       24.74      0.2512      0.5510      0.0729      0.0332       2.034      32.049      16.990    1516.698       3.621      75.573       5.081        0.41     249645.    0.4726  
       27.21      0.2763      0.5860      0.0702      0.0331       2.024      31.892      16.346    1509.270       3.603      72.708       4.912        0.41     249993.    0.4482  
       29.68      0.3014      0.6181      0.0672      0.0328       2.006      31.601      15.660    1495.527       3.570      69.656       4.749        0.41     250362.    0.4242  
       32.16      0.3265      0.6473      0.0641      0.0323       1.978      31.165      14.931    1474.894       3.521      66.411       4.592        0.41     250752.    0.4004  
       34.63      0.3517      0.6739      0.0608      0.0317       1.940      30.572      14.157    1446.800       3.454      62.972       4.438        0.42     251164.    0.3769  
       37.11      0.3768      0.6977      0.0573      0.0309       1.892      29.815      13.343    1410.993       3.368      59.350       4.289        0.42     251597.    0.3536  
       39.58      0.4019      0.7189      0.0536      0.0300       1.834      28.896      12.492    1367.512       3.265      55.564       4.143        0.42     252052.    0.3305  
       42.05      0.4270      0.7373      0.0498      0.0289       1.765      27.818      11.608    1316.479       3.143      51.634       3.999        0.42     252528.    0.3075  
       44.53      0.4521      0.7528      0.0459      0.0276       1.687      26.583      10.696    1258.036       3.003      47.578       3.856        0.42     253026.    0.2846  
       47.00      0.4772      0.7650      0.0419      0.0261       1.599      25.195       9.760    1192.336       2.846      43.414       3.713        0.42     253546.    0.2618  
       49.47      0.5024      0.7736      0.0378      0.0245       1.501      23.657       8.804    1119.551       2.673      39.160       3.567        0.42     254087.    0.2388  
       51.95      0.5275      0.7779      0.0336      0.0228       1.395      21.973       7.831    1039.886       2.483      34.832       3.416        0.42     254650.    0.2157  
       54.42      0.5526      0.7768      0.0294      0.0209       1.279      20.150       6.845     953.590       2.277      30.448       3.256        0.42     255235.    0.1922  
       56.90      0.5777      0.7689      0.0251      0.0189       1.155      18.193       5.851     860.974       2.055      26.027       3.083        0.42     255841.    0.1683  
       59.37      0.6028      0.7515      0.0208      0.0167       1.022      16.110       4.854     762.423       1.820      21.589       2.887        0.42     256470.    0.1436  
       61.84      0.6279      0.7203      0.0166      0.0144       0.883      13.913       3.857     658.418       1.572      17.155       2.657        0.42     257121.    0.1178  
       64.32      0.6531      0.6671      0.0123      0.0120       0.737      11.612       2.867     549.551       1.312      12.751       2.366        0.42     257793.    0.0904  
       66.79      0.6782      0.5747      0.0081      0.0096       0.585       9.224       1.889     436.541       1.042       8.402       1.963        0.42     258487.    0.0609  
       69.26      0.7033      0.4001      0.0040      0.0070       0.429       6.767       0.930     320.237       0.765       4.138       1.318        0.42     259203.    0.0287  
       71.74      0.7284     -0.0048      0.0000      0.0044       0.270       4.249      -0.007     201.074       0.480      -0.030      -0.015        0.42     259924.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0928      0.0301       3.602      45.412      33.779    2686.381       5.131     150.249       5.703        0.52     308997.    0.7481  
        3.09      0.0251      0.0748      0.0915      0.0307       3.670      46.269      33.330    2737.086       5.227     148.252       5.523        0.52     309204.    0.7196  
        6.18      0.0502      0.1449      0.0902      0.0313       3.736      47.095      32.837    2785.945       5.321     146.059       5.346        0.52     309430.    0.6914  
        9.27      0.0753      0.2103      0.0887      0.0318       3.798      47.874      32.297    2832.023       5.409     143.657       5.173        0.52     309677.    0.6634  
       12.36      0.1004      0.2712      0.0871      0.0323       3.855      48.590      31.707    2874.371       5.490     141.033       5.003        0.52     309945.    0.6358  
       15.46      0.1255      0.3278      0.0853      0.0327       3.905      49.225      31.064    2911.965       5.561     138.173       4.839        0.52     310234.    0.6086  
       18.55      0.1507      0.3804      0.0834      0.0330       3.948      49.762      30.365    2943.730       5.622     135.064       4.679        0.52     310547.    0.5818  
       21.64      0.1758      0.4291      0.0813      0.0333       3.981      50.181      29.607    2968.530       5.669     131.693       4.524        0.52     310883.    0.5555  
       24.73      0.2009      0.4742      0.0791      0.0335       4.003      50.464      28.788    2985.218       5.701     128.049       4.374        0.52     311243.    0.5296  
       27.82      0.2260      0.5158      0.0766      0.0336       4.013      50.589      27.906    2992.621       5.715     124.124       4.229        0.52     311628.    0.5042  
       30.91      0.2511      0.5542      0.0740      0.0335       4.009      50.538      26.958    2989.592       5.710     119.908       4.090        0.52     312039.    0.4792  
       34.00      0.2762      0.5896      0.0713      0.0334       3.990      50.291      25.943    2975.002       5.682     115.396       3.955        0.52     312475.    0.4547  
       37.09      0.3013      0.6221      0.0683      0.0331       3.953      49.830      24.861    2947.756       5.630     110.582       3.825        0.52     312938.    0.4304  
       40.18      0.3264      0.6518      0.0651      0.0326       3.898      49.137      23.710    2906.715       5.551     105.460       3.700        0.52     313427.    0.4066  
       43.28      0.3515      0.6788      0.0618      0.0320       3.823      48.190      22.488    2850.727       5.444     100.025       3.578        0.52     313942.    0.3829  
       46.37      0.3766      0.7032      0.0582      0.0312       3.727      46.982      21.199    2779.236       5.308      94.293       3.460        0.52     314485.    0.3595  
       49.46      0.4017      0.7251      0.0545      0.0302       3.610      45.512      19.851    2692.299       5.142      88.296       3.344        0.52     315054.    0.3363  
       52.55      0.4269      0.7443      0.0507      0.0291       3.473      43.785      18.450    2590.156       4.947      82.065       3.231        0.52     315650.    0.3132  
       55.64      0.4520      0.7607      0.0467      0.0277       3.316      41.806      17.003    2473.093       4.723      75.631       3.118        0.52     316273.    0.2902  
       58.73      0.4771      0.7740      0.0426      0.0263       3.140      39.580      15.517    2341.418       4.472      69.021       3.006        0.52     316923.    0.2672  
       61.82      0.5022      0.7838      0.0384      0.0246       2.944      37.113      13.998    2195.478       4.193      62.263       2.892        0.52     317600.    0.2442  
       64.91      0.5273      0.7895      0.0342      0.0228       2.730      34.412      12.452    2035.684       3.888      55.385       2.774        0.52     318304.    0.2209  
       68.00      0.5524      0.7902      0.0299      0.0209       2.498      31.485      10.885    1862.535       3.557      48.415       2.651        0.52     319036.    0.1974  
       71.10      0.5775      0.7844      0.0256      0.0188       2.248      28.343       9.304    1676.657       3.202      41.383       2.517        0.52     319794.    0.1732  
       74.19      0.6026      0.7697      0.0212      0.0166       1.983      24.999       7.716    1478.826       2.824      34.321       2.367        0.53     320580.    0.1484  
       77.28      0.6277      0.7416      0.0168      0.0143       1.703      21.469       6.130    1270.013       2.426      27.265       2.189        0.53     321393.    0.1223  
       80.37      0.6528      0.6921      0.0125      0.0118       1.410      17.774       4.553    1051.415       2.008      20.254       1.964        0.53     322233.    0.0946  
       83.46      0.6779      0.6032      0.0082      0.0093       1.106      13.938       2.997     824.496       1.575      13.330       1.649        0.53     323101.    0.0644  
       86.55      0.7031      0.4282      0.0040      0.0066       0.793       9.990       1.470     590.982       1.129       6.540       1.128        0.53     323995.    0.0309  
       89.64      0.7282     -0.0115     -0.0001      0.0039       0.471       5.943      -0.023     351.578       0.671      -0.101      -0.029        0.53     324892.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0942      0.0306       6.319      66.383      49.390    4712.308       7.500     219.688       4.754        0.62     370754.    0.7540  
        3.73      0.0252      0.0753      0.0930      0.0312       6.442      67.671      48.754    4803.763       7.645     216.856       4.603        0.62     371005.    0.7254  
        7.46      0.0505      0.1457      0.0917      0.0318       6.560      68.913      48.051    4891.931       7.786     213.732       4.455        0.62     371279.    0.6970  
       11.19      0.0757      0.2114      0.0902      0.0323       6.672      70.085      47.279    4975.100       7.918     210.295       4.310        0.62     371578.    0.6689  
       14.92      0.1010      0.2726      0.0886      0.0328       6.774      71.161      46.431    5051.523       8.040     206.524       4.169        0.62     371903.    0.6411  
       18.65      0.1262      0.3296      0.0868      0.0332       6.865      72.116      45.503    5119.314       8.148     202.397       4.032        0.62     372255.    0.6137  
       22.38      0.1515      0.3824      0.0849      0.0336       6.942      72.922      44.491    5176.509       8.239     197.894       3.898        0.62     372635.    0.5868  
       26.10      0.1767      0.4314      0.0828      0.0339       7.002      73.549      43.389    5221.036       8.310     192.995       3.769        0.62     373043.    0.5603  
       29.83      0.2020      0.4767      0.0805      0.0341       7.041      73.968      42.195    5250.782       8.357     187.684       3.645        0.62     373481.    0.5343  
       33.56      0.2272      0.5186      0.0780      0.0342       7.059      74.149      40.905    5263.639       8.377     181.945       3.525        0.62     373949.    0.5088  
       37.29      0.2524      0.5573      0.0754      0.0341       7.050      74.063      39.516    5257.498       8.368     175.767       3.409        0.62     374448.    0.4836  
       41.02      0.2777      0.5930      0.0725      0.0340       7.014      73.680      38.026    5230.331       8.324     169.138       3.298        0.62     374979.    0.4589  
       44.75      0.3029      0.6258      0.0695      0.0336       6.947      72.973      36.433    5180.155       8.244     162.053       3.190        0.62     375541.    0.4345  
       48.48      0.3282      0.6559      0.0663      0.0331       6.846      71.914      34.735    5104.939       8.125     154.502       3.086        0.62     376135.    0.4105  
       52.21      0.3534      0.6834      0.0628      0.0325       6.709      70.472      32.931    5002.618       7.962     146.476       2.986        0.62     376762.    0.3867  
       55.94      0.3787      0.7083      0.0592      0.0316       6.534      68.635      31.026    4872.191       7.754     138.002       2.888        0.62     377421.    0.3631  
       59.67      0.4039      0.7307      0.0554      0.0306       6.321      66.403      29.030    4713.783       7.502     129.126       2.793        0.62     378112.    0.3397  
       63.40      0.4292      0.7505      0.0514      0.0294       6.072      63.784      26.955    4527.853       7.206     119.896       2.700        0.62     378836.    0.3164  
       67.13      0.4544      0.7675      0.0473      0.0280       5.786      60.785      24.811    4314.932       6.867     110.358       2.608        0.63     379593.    0.2932  
       70.86      0.4796      0.7815      0.0431      0.0265       5.465      57.413      22.607    4075.606       6.487     100.554       2.516        0.63     380382.    0.2700  
       74.59      0.5049      0.7921      0.0388      0.0247       5.110      53.679      20.352    3810.515       6.065      90.527       2.423        0.63     381204.    0.2466  
       78.31      0.5301      0.7987      0.0344      0.0229       4.721      49.593      18.057    3520.440       5.603      80.318       2.326        0.63     382058.    0.2231  
       82.04      0.5554      0.8004      0.0300      0.0208       4.300      45.168      15.731    3206.315       5.103      69.970       2.225        0.63     382945.    0.1992  
       85.77      0.5806      0.7955      0.0255      0.0186       3.848      40.420      13.383    2869.312       4.567      59.530       2.116        0.63     383865.    0.1747  
