         11x5.5R-RH               (11x55R-RH.dat)                                                                                                                                   
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        4.01      0.3848      0.4173      0.0151      0.0139       0.000       0.011       0.007       0.134       0.001       0.031      23.743        0.04      13526.    0.1062  
        4.18      0.4009      0.3846      0.0123      0.0128       0.000       0.010       0.006       0.124       0.001       0.026      21.007        0.04      13541.    0.0849  
        4.34      0.4169      0.3381      0.0095      0.0117       0.000       0.010       0.004       0.113       0.001       0.020      17.759        0.04      13557.    0.0629  
        4.51      0.4329      0.2725      0.0066      0.0104       0.000       0.009       0.003       0.101       0.001       0.014      13.781        0.04      13573.    0.0407  
        4.68      0.4490      0.1785      0.0036      0.0092       0.000       0.007       0.002       0.089       0.001       0.008       8.706        0.04      13590.    0.0192  
        4.84      0.4650      0.0398      0.0007      0.0078       0.000       0.006       0.000       0.076       0.001       0.001       1.875        0.04      13607.    0.0018  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0578      0.0216       0.002       0.071       0.108       1.670       0.008       0.479      29.275        0.09      26604.    0.5127  
        0.34      0.0162      0.0425      0.0571      0.0217       0.002       0.071       0.107       1.679       0.008       0.474      28.770        0.09      26613.    0.5009  
        0.67      0.0323      0.0834      0.0563      0.0218       0.002       0.071       0.105       1.687       0.008       0.468      28.253        0.09      26623.    0.4886  
        1.01      0.0485      0.1228      0.0555      0.0219       0.002       0.072       0.104       1.694       0.008       0.461      27.725        0.09      26634.    0.4759  
        1.35      0.0646      0.1605      0.0546      0.0220       0.002       0.072       0.102       1.699       0.008       0.453      27.188        0.09      26645.    0.4628  
        1.68      0.0808      0.1966      0.0536      0.0220       0.002       0.072       0.100       1.702       0.008       0.445      26.642        0.09      26657.    0.4493  
        2.02      0.0970      0.2311      0.0524      0.0220       0.002       0.072       0.098       1.702       0.008       0.435      26.088        0.09      26670.    0.4354  
        2.36      0.1131      0.2638      0.0512      0.0220       0.002       0.072       0.096       1.699       0.008       0.425      25.528        0.09      26684.    0.4211  
        2.69      0.1293      0.2947      0.0499      0.0219       0.002       0.072       0.093       1.693       0.008       0.414      24.960        0.09      26699.    0.4064  
        3.03      0.1455      0.3239      0.0485      0.0218       0.002       0.071       0.090       1.683       0.008       0.402      24.385        0.09      26714.    0.3913  
        3.37      0.1616      0.3513      0.0469      0.0216       0.002       0.071       0.088       1.669       0.008       0.390      23.802        0.09      26731.    0.3758  
        3.70      0.1778      0.3769      0.0453      0.0214       0.002       0.070       0.084       1.651       0.008       0.376      23.211        0.09      26748.    0.3599  
        4.04      0.1939      0.4005      0.0435      0.0211       0.002       0.069       0.081       1.628       0.008       0.361      22.609        0.09      26766.    0.3436  
        4.38      0.2101      0.4221      0.0416      0.0207       0.002       0.068       0.078       1.601       0.008       0.345      21.995        0.09      26785.    0.3269  
        4.71      0.2263      0.4416      0.0396      0.0203       0.002       0.066       0.074       1.568       0.007       0.329      21.367        0.09      26806.    0.3097  
        5.05      0.2424      0.4588      0.0374      0.0198       0.002       0.065       0.070       1.530       0.007       0.311      20.720        0.09      26827.    0.2922  
        5.39      0.2586      0.4735      0.0352      0.0192       0.002       0.063       0.066       1.486       0.007       0.292      20.049        0.09      26849.    0.2741  
        5.72      0.2748      0.4856      0.0329      0.0186       0.002       0.061       0.061       1.438       0.007       0.273      19.351        0.09      26872.    0.2557  
        6.06      0.2909      0.4947      0.0305      0.0179       0.002       0.059       0.057       1.385       0.007       0.253      18.620        0.09      26895.    0.2368  
        6.40      0.3071      0.5006      0.0280      0.0172       0.002       0.056       0.052       1.327       0.006       0.232      17.848        0.09      26920.    0.2176  
        6.73      0.3232      0.5025      0.0254      0.0164       0.002       0.053       0.047       1.265       0.006       0.211      17.022        0.09      26946.    0.1978  
        7.07      0.3394      0.5000      0.0228      0.0155       0.002       0.051       0.043       1.198       0.006       0.190      16.130        0.09      26973.    0.1776  
        7.41      0.3556      0.4920      0.0202      0.0146       0.002       0.048       0.038       1.127       0.005       0.167      15.151        0.09      27000.    0.1568  
        7.74      0.3717      0.4772      0.0175      0.0136       0.001       0.044       0.033       1.051       0.005       0.145      14.057        0.09      27029.    0.1353  
        8.08      0.3879      0.4538      0.0147      0.0126       0.001       0.041       0.027       0.971       0.005       0.122      12.810        0.09      27058.    0.1131  
        8.42      0.4040      0.4188      0.0119      0.0114       0.001       0.037       0.022       0.885       0.004       0.099      11.350        0.09      27089.    0.0901  
        8.75      0.4202      0.3679      0.0090      0.0103       0.001       0.034       0.017       0.795       0.004       0.075       9.585        0.09      27121.    0.0663  
        9.09      0.4364      0.2934      0.0061      0.0090       0.001       0.030       0.011       0.700       0.003       0.051       7.363        0.09      27153.    0.0419  
        9.43      0.4525      0.1824      0.0031      0.0078       0.001       0.025       0.006       0.599       0.003       0.026       4.413        0.09      27187.    0.0180  
        9.76      0.4687      0.0080      0.0001      0.0064       0.001       0.021       0.000       0.494       0.002       0.001       0.187        0.09      27221.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0579      0.0208       0.007       0.153       0.243       5.424       0.017       1.081      20.318        0.13      39906.    0.5342  
        0.51      0.0162      0.0443      0.0572      0.0209       0.007       0.154       0.240       5.457       0.017       1.068      19.956        0.13      39920.    0.5216  
        1.01      0.0324      0.0869      0.0564      0.0210       0.007       0.155       0.237       5.486       0.017       1.054      19.587        0.13      39935.    0.5086  
        1.52      0.0486      0.1278      0.0556      0.0211       0.007       0.155       0.233       5.511       0.018       1.038      19.211        0.13      39951.    0.4951  
        2.02      0.0647      0.1670      0.0547      0.0212       0.007       0.156       0.230       5.530       0.018       1.021      18.829        0.13      39968.    0.4812  
        2.53      0.0809      0.2045      0.0537      0.0212       0.007       0.156       0.225       5.542       0.018       1.002      18.442        0.13      39986.    0.4669  
        3.03      0.0971      0.2401      0.0525      0.0212       0.007       0.156       0.221       5.545       0.018       0.981      18.050        0.13      40005.    0.4523  
        3.54      0.1133      0.2740      0.0513      0.0212       0.007       0.156       0.216       5.538       0.018       0.959      17.655        0.13      40026.    0.4372  
        4.05      0.1295      0.3061      0.0500      0.0212       0.007       0.156       0.210       5.521       0.018       0.934      17.255        0.13      40048.    0.4218  
        4.55      0.1457      0.3363      0.0486      0.0210       0.007       0.155       0.204       5.491       0.017       0.907      16.852        0.13      40071.    0.4060  
        5.06      0.1619      0.3647      0.0470      0.0209       0.007       0.153       0.197       5.447       0.017       0.878      16.445        0.13      40096.    0.3898  
        5.56      0.1780      0.3911      0.0454      0.0207       0.007       0.152       0.190       5.389       0.017       0.847      16.034        0.13      40122.    0.3733  
        6.07      0.1942      0.4155      0.0436      0.0204       0.007       0.150       0.183       5.314       0.017       0.814      15.617        0.13      40150.    0.3563  
        6.58      0.2104      0.4380      0.0417      0.0200       0.007       0.147       0.175       5.223       0.017       0.778      15.193        0.13      40179.    0.3390  
        7.08      0.2266      0.4582      0.0396      0.0196       0.007       0.144       0.166       5.115       0.016       0.740      14.761        0.13      40209.    0.3212  
        7.59      0.2428      0.4762      0.0375      0.0191       0.007       0.141       0.157       4.989       0.016       0.700      14.317        0.13      40241.    0.3031  
        8.09      0.2590      0.4917      0.0353      0.0186       0.006       0.137       0.148       4.845       0.015       0.659      13.859        0.13      40274.    0.2845  
        8.60      0.2752      0.5045      0.0329      0.0180       0.006       0.132       0.138       4.684       0.015       0.615      13.385        0.13      40308.    0.2655  
        9.10      0.2913      0.5144      0.0305      0.0173       0.006       0.127       0.128       4.507       0.014       0.570      12.889        0.13      40344.    0.2461  
        9.61      0.3075      0.5210      0.0280      0.0165       0.006       0.122       0.118       4.315       0.014       0.523      12.367        0.13      40381.    0.2263  
       10.12      0.3237      0.5237      0.0255      0.0157       0.006       0.116       0.107       4.106       0.013       0.476      11.810        0.13      40420.    0.2060  
       10.62      0.3399      0.5220      0.0228      0.0149       0.005       0.109       0.096       3.882       0.012       0.427      11.209        0.13      40460.    0.1852  
       11.13      0.3561      0.5147      0.0202      0.0140       0.005       0.103       0.085       3.642       0.012       0.377      10.550        0.13      40502.    0.1638  
       11.63      0.3723      0.5005      0.0174      0.0130       0.005       0.095       0.073       3.387       0.011       0.326       9.814        0.13      40545.    0.1417  
       12.14      0.3884      0.4775      0.0147      0.0119       0.004       0.088       0.062       3.115       0.010       0.274       8.972        0.13      40589.    0.1188  
       12.64      0.4046      0.4425      0.0118      0.0108       0.004       0.080       0.050       2.826       0.009       0.221       7.982        0.13      40635.    0.0950  
       13.15      0.4208      0.3906      0.0090      0.0097       0.003       0.071       0.038       2.521       0.008       0.168       6.775        0.13      40683.    0.0701  
       13.66      0.4370      0.3135      0.0060      0.0084       0.003       0.062       0.025       2.199       0.007       0.113       5.236        0.13      40732.    0.0445  
       14.16      0.4532      0.1956      0.0031      0.0071       0.002       0.052       0.013       1.859       0.006       0.057       3.150        0.13      40782.    0.0191  
       14.67      0.4694      0.0039      0.0000      0.0057       0.002       0.042       0.000       1.500       0.005       0.001       0.060        0.13      40834.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0580      0.0203       0.017       0.265       0.433      12.540       0.030       1.925      15.652        0.17      53208.    0.5492  
        0.67      0.0162      0.0455      0.0573      0.0204       0.017       0.267       0.428      12.622       0.030       1.902      15.368        0.17      53226.    0.5361  
        1.35      0.0324      0.0892      0.0565      0.0205       0.017       0.268       0.422      12.696       0.030       1.877      15.078        0.17      53246.    0.5225  
        2.02      0.0486      0.1312      0.0557      0.0206       0.017       0.270       0.416      12.758       0.030       1.850      14.783        0.17      53267.    0.5085  
        2.70      0.0648      0.1714      0.0548      0.0207       0.017       0.271       0.409      12.807       0.031       1.819      14.484        0.17      53290.    0.4941  
        3.37      0.0810      0.2098      0.0538      0.0208       0.017       0.271       0.401      12.839       0.031       1.786      14.182        0.17      53314.    0.4793  
        4.05      0.0972      0.2463      0.0527      0.0208       0.017       0.272       0.393      12.851       0.031       1.749      13.877        0.17      53340.    0.4641  
        4.72      0.1134      0.2810      0.0515      0.0208       0.017       0.271       0.384      12.840       0.031       1.709      13.569        0.17      53368.    0.4486  
        5.40      0.1296      0.3138      0.0501      0.0207       0.017       0.271       0.374      12.802       0.031       1.665      13.259        0.17      53397.    0.4327  
        6.07      0.1458      0.3447      0.0487      0.0206       0.017       0.269       0.364      12.736       0.030       1.617      12.947        0.17      53429.    0.4164  
        6.75      0.1620      0.3737      0.0471      0.0204       0.017       0.267       0.352      12.637       0.030       1.566      12.632        0.17      53462.    0.3998  
        7.42      0.1781      0.4007      0.0455      0.0202       0.017       0.264       0.339      12.503       0.030       1.510      12.315        0.17      53496.    0.3828  
        8.10      0.1943      0.4258      0.0437      0.0199       0.017       0.261       0.326      12.331       0.029       1.450      11.994        0.17      53533.    0.3654  
        8.77      0.2105      0.4488      0.0418      0.0196       0.016       0.256       0.312      12.120       0.029       1.387      11.670        0.17      53572.    0.3476  
        9.45      0.2267      0.4696      0.0397      0.0192       0.016       0.251       0.297      11.867       0.028       1.320      11.339        0.17      53612.    0.3294  
       10.12      0.2429      0.4881      0.0376      0.0187       0.016       0.245       0.281      11.572       0.028       1.248      11.001        0.18      53654.    0.3109  
       10.80      0.2591      0.5042      0.0353      0.0182       0.015       0.237       0.264      11.235       0.027       1.174      10.652        0.18      53699.    0.2919  
       11.47      0.2753      0.5176      0.0330      0.0176       0.015       0.229       0.246      10.856       0.026       1.096      10.293        0.18      53745.    0.2725  
       12.15      0.2915      0.5281      0.0306      0.0169       0.014       0.221       0.228      10.440       0.025       1.015       9.917        0.18      53792.    0.2527  
       12.82      0.3077      0.5353      0.0281      0.0161       0.013       0.211       0.210       9.985       0.024       0.932       9.523        0.18      53842.    0.2326  
       13.50      0.3239      0.5386      0.0255      0.0153       0.013       0.201       0.191       9.493       0.023       0.847       9.103        0.18      53894.    0.2120  
       14.17      0.3401      0.5374      0.0229      0.0145       0.012       0.189       0.171       8.963       0.021       0.760       8.651        0.18      53947.    0.1908  
       14.85      0.3563      0.5308      0.0202      0.0136       0.011       0.177       0.151       8.396       0.020       0.671       8.155        0.18      54003.    0.1690  
       15.52      0.3725      0.5172      0.0175      0.0126       0.010       0.165       0.131       7.790       0.019       0.581       7.602        0.18      54060.    0.1465  
       16.20      0.3887      0.4947      0.0147      0.0116       0.010       0.151       0.110       7.146       0.017       0.488       6.968        0.18      54120.    0.1231  
       16.87      0.4049      0.4600      0.0119      0.0104       0.009       0.137       0.089       6.462       0.015       0.394       6.220        0.18      54181.    0.0988  
       17.54      0.4211      0.4079      0.0090      0.0093       0.008       0.121       0.067       5.737       0.014       0.298       5.303        0.18      54245.    0.0733  
       18.22      0.4373      0.3294      0.0061      0.0080       0.007       0.105       0.045       4.972       0.012       0.201       4.124        0.18      54310.    0.0468  
       18.89      0.4535      0.2073      0.0031      0.0067       0.006       0.088       0.023       4.164       0.010       0.102       2.503        0.18      54377.    0.0202  
       19.57      0.4697      0.0036      0.0000      0.0054       0.004       0.070       0.000       3.310       0.008       0.001       0.042        0.18      54446.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0581      0.0199       0.032       0.407       0.678      24.066       0.046       3.014      12.770        0.22      66510.    0.5607  
        0.84      0.0162      0.0464      0.0574      0.0201       0.032       0.410       0.670      24.233       0.046       2.979      12.535        0.22      66532.    0.5472  
        1.69      0.0324      0.0910      0.0567      0.0202       0.033       0.412       0.661      24.383       0.047       2.940      12.295        0.22      66557.    0.5332  
        2.53      0.0486      0.1338      0.0558      0.0203       0.033       0.414       0.651      24.511       0.047       2.897      12.051        0.22      66584.    0.5188  
        3.38      0.0648      0.1747      0.0549      0.0204       0.033       0.416       0.641      24.613       0.047       2.849      11.805        0.22      66612.    0.5040  
        4.22      0.0810      0.2138      0.0539      0.0204       0.033       0.417       0.629      24.681       0.047       2.797      11.556        0.22      66642.    0.4888  
        5.06      0.0972      0.2510      0.0528      0.0205       0.033       0.418       0.616      24.711       0.047       2.739      11.305        0.22      66675.    0.4732  
        5.91      0.1134      0.2863      0.0516      0.0204       0.033       0.417       0.602      24.696       0.047       2.677      11.052        0.22      66710.    0.4573  
        6.75      0.1297      0.3197      0.0503      0.0204       0.033       0.416       0.586      24.629       0.047       2.608      10.798        0.22      66747.    0.4410  
        7.60      0.1459      0.3511      0.0488      0.0203       0.033       0.414       0.570      24.506       0.047       2.533      10.542        0.22      66786.    0.4244  
        8.44      0.1621      0.3806      0.0473      0.0201       0.033       0.411       0.551      24.319       0.046       2.453      10.285        0.22      66827.    0.4074  
        9.29      0.1783      0.4081      0.0456      0.0199       0.032       0.407       0.532      24.062       0.046       2.366      10.026        0.22      66871.    0.3900  
       10.13      0.1945      0.4336      0.0438      0.0196       0.032       0.401       0.511      23.732       0.045       2.273       9.765        0.22      66917.    0.3723  
       10.97      0.2107      0.4571      0.0419      0.0193       0.031       0.394       0.489      23.324       0.045       2.173       9.501        0.22      66965.    0.3542  
       11.82      0.2269      0.4783      0.0398      0.0189       0.031       0.386       0.465      22.835       0.044       2.067       9.233        0.22      67015.    0.3358  
       12.66      0.2431      0.4973      0.0377      0.0184       0.030       0.376       0.440      22.263       0.043       1.956       8.959        0.22      67068.    0.3169  
       13.51      0.2593      0.5138      0.0354      0.0179       0.029       0.365       0.413      21.606       0.041       1.839       8.677        0.22      67124.    0.2976  
       14.35      0.2755      0.5276      0.0331      0.0173       0.028       0.353       0.386      20.870       0.040       1.717       8.387        0.22      67181.    0.2779  
       15.19      0.2917      0.5386      0.0307      0.0166       0.027       0.339       0.358      20.058       0.038       1.590       8.085        0.22      67241.    0.2579  
       16.04      0.3079      0.5462      0.0282      0.0159       0.026       0.324       0.328      19.172       0.037       1.461       7.768        0.22      67304.    0.2375  
       16.88      0.3241      0.5500      0.0256      0.0151       0.024       0.308       0.298      18.211       0.035       1.327       7.432        0.22      67368.    0.2166  
       17.73      0.3403      0.5494      0.0230      0.0142       0.023       0.290       0.268      17.177       0.033       1.191       7.069        0.22      67435.    0.1951  
       18.57      0.3566      0.5432      0.0203      0.0133       0.022       0.272       0.236      16.068       0.031       1.051       6.672        0.22      67505.    0.1730  
       19.41      0.3728      0.5301      0.0175      0.0123       0.020       0.252       0.204      14.883       0.028       0.909       6.229        0.22      67577.    0.1502  
       20.26      0.3890      0.5080      0.0147      0.0113       0.018       0.230       0.172      13.622       0.026       0.764       5.720        0.22      67651.    0.1265  
       21.10      0.4052      0.4735      0.0119      0.0102       0.016       0.208       0.139      12.282       0.023       0.617       5.118        0.22      67728.    0.1016  
       21.95      0.4214      0.4212      0.0090      0.0090       0.015       0.184       0.105      10.863       0.021       0.466       4.378        0.22      67807.    0.0756  
       22.79      0.4376      0.3415      0.0060      0.0078       0.013       0.158       0.071       9.362       0.018       0.314       3.418        0.22      67889.    0.0484  
       23.64      0.4538      0.2157      0.0031      0.0064       0.010       0.131       0.036       7.779       0.015       0.159       2.082        0.22      67973.    0.0210  
       24.48      0.4700      0.0011      0.0000      0.0051       0.008       0.103       0.000       6.101       0.012       0.001       0.010        0.22      68059.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0582      0.0197       0.055       0.578       0.978      41.059       0.065       4.350      10.805        0.26      79811.    0.5700  
        1.02      0.0163      0.0473      0.0576      0.0198       0.055       0.583       0.967      41.357       0.066       4.300      10.603        0.26      79838.    0.5561  
        2.04      0.0326      0.0928      0.0568      0.0199       0.056       0.586       0.954      41.626       0.066       4.244      10.397        0.26      79868.    0.5417  
        3.05      0.0489      0.1364      0.0560      0.0201       0.056       0.590       0.940      41.858       0.067       4.182      10.188        0.26      79900.    0.5270  
        4.07      0.0651      0.1781      0.0551      0.0201       0.056       0.592       0.925      42.043       0.067       4.113       9.977        0.26      79934.    0.5118  
        5.09      0.0814      0.2178      0.0540      0.0202       0.057       0.594       0.908      42.170       0.067       4.038       9.764        0.26      79971.    0.4962  
        6.11      0.0977      0.2556      0.0529      0.0202       0.057       0.595       0.889      42.230       0.067       3.954       9.549        0.26      80010.    0.4803  
        7.12      0.1140      0.2915      0.0517      0.0202       0.057       0.595       0.869      42.210       0.067       3.863       9.333        0.26      80052.    0.4640  
        8.14      0.1303      0.3254      0.0504      0.0202       0.056       0.593       0.846      42.100       0.067       3.764       9.116        0.26      80097.    0.4473  
        9.16      0.1466      0.3573      0.0489      0.0201       0.056       0.590       0.822      41.890       0.067       3.655       8.898        0.26      80144.    0.4303  
       10.18      0.1628      0.3873      0.0474      0.0199       0.056       0.586       0.795      41.569       0.066       3.538       8.680        0.26      80194.    0.4129  
       11.20      0.1791      0.4152      0.0457      0.0197       0.055       0.579       0.767      41.126       0.065       3.412       8.460        0.26      80247.    0.3952  
       12.21      0.1954      0.4411      0.0439      0.0194       0.054       0.571       0.737      40.552       0.065       3.276       8.238        0.26      80303.    0.3772  
       13.23      0.2117      0.4649      0.0419      0.0191       0.053       0.561       0.704      39.842       0.063       3.131       8.015        0.26      80361.    0.3587  
       14.25      0.2280      0.4865      0.0399      0.0187       0.052       0.549       0.669      38.989       0.062       2.978       7.788        0.26      80422.    0.3399  
       15.27      0.2443      0.5057      0.0377      0.0182       0.051       0.535       0.633      37.991       0.060       2.815       7.557        0.26      80486.    0.3207  
       16.28      0.2605      0.5225      0.0354      0.0177       0.049       0.519       0.595      36.845       0.059       2.645       7.319        0.26      80553.    0.3011  
       17.30      0.2768      0.5366      0.0330      0.0170       0.048       0.501       0.555      35.560       0.057       2.467       7.075        0.26      80623.    0.2811  
       18.32      0.2931      0.5478      0.0306      0.0164       0.046       0.481       0.513      34.141       0.054       2.284       6.820        0.26      80696.    0.2607  
       19.34      0.3094      0.5556      0.0280      0.0156       0.044       0.459       0.471      32.592       0.052       2.095       6.554        0.26      80771.    0.2399  
       20.35      0.3257      0.5595      0.0254      0.0148       0.041       0.435       0.427      30.913       0.049       1.901       6.270        0.26      80849.    0.2186  
       21.37      0.3420      0.5588      0.0228      0.0139       0.039       0.410       0.383      29.105       0.046       1.702       5.964        0.26      80930.    0.1968  
       22.39      0.3582      0.5526      0.0201      0.0130       0.036       0.383       0.337      27.164       0.043       1.500       5.629        0.26      81015.    0.1744  
       23.41      0.3745      0.5391      0.0173      0.0120       0.034       0.353       0.291      25.091       0.040       1.293       5.254        0.26      81102.    0.1511  
       24.43      0.3908      0.5163      0.0145      0.0110       0.031       0.322       0.243      22.882       0.036       1.082       4.821        0.26      81192.    0.1268  
