         20.5x10PN                (205x10PN.dat)                                                                                                                                    
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        4.85      0.2501      0.4656      0.0652      0.0350       0.010       0.643       0.367       7.607       0.073       1.632      21.874        0.08      45700.    0.3792  
        5.30      0.2728      0.4907      0.0623      0.0346       0.010       0.636       0.350       7.521       0.072       1.559      21.135        0.08      45758.    0.3581  
        5.74      0.2956      0.5130      0.0592      0.0341       0.010       0.626       0.333       7.412       0.071       1.483      20.396        0.08      45818.    0.3370  
        6.18      0.3183      0.5325      0.0561      0.0335       0.010       0.615       0.316       7.280       0.070       1.403      19.657        0.08      45882.    0.3160  
        6.62      0.3410      0.5489      0.0528      0.0328       0.010       0.602       0.297       7.125       0.068       1.321      18.913        0.08      45949.    0.2951  
        7.06      0.3638      0.5622      0.0494      0.0320       0.009       0.587       0.278       6.946       0.066       1.237      18.161        0.08      46020.    0.2741  
        7.50      0.3865      0.5722      0.0459      0.0310       0.009       0.570       0.259       6.743       0.064       1.150      17.396        0.08      46093.    0.2532  
        7.94      0.4092      0.5785      0.0424      0.0300       0.009       0.551       0.239       6.516       0.062       1.061      16.611        0.08      46170.    0.2322  
        8.39      0.4320      0.5808      0.0388      0.0288       0.008       0.529       0.218       6.264       0.060       0.970      15.798        0.08      46250.    0.2112  
        8.83      0.4547      0.5785      0.0351      0.0276       0.008       0.506       0.197       5.987       0.057       0.878      14.949        0.08      46333.    0.1901  
        9.27      0.4774      0.5709      0.0313      0.0262       0.008       0.481       0.176       5.685       0.054       0.783      14.050        0.08      46420.    0.1688  
        9.71      0.5002      0.5570      0.0275      0.0247       0.007       0.453       0.155       5.359       0.051       0.688      13.084        0.08      46510.    0.1472  
       10.15      0.5229      0.5352      0.0236      0.0230       0.007       0.423       0.133       5.007       0.048       0.591      12.028        0.08      46603.    0.1254  
       10.59      0.5456      0.5037      0.0197      0.0213       0.006       0.391       0.111       4.630       0.044       0.493      10.847        0.08      46700.    0.1033  
       11.03      0.5684      0.4592      0.0157      0.0195       0.006       0.357       0.089       4.229       0.040       0.394       9.494        0.08      46800.    0.0808  
       11.48      0.5911      0.3971      0.0118      0.0175       0.005       0.322       0.066       3.805       0.036       0.295       7.894        0.08      46903.    0.0582  
       11.92      0.6138      0.3099      0.0078      0.0155       0.005       0.284       0.044       3.359       0.032       0.195       5.932        0.08      47010.    0.0356  
       12.36      0.6366      0.1845      0.0039      0.0133       0.004       0.244       0.022       2.892       0.028       0.097       3.405        0.08      47119.    0.0144  
       12.80      0.6593     -0.0046     -0.0001      0.0111       0.003       0.203       0.000       2.404       0.023      -0.002      -0.081        0.08      47229.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0885      0.0308       0.072       2.261       1.993      53.503       0.255       8.864      16.894        0.16      90501.    0.6826  
        0.89      0.0228      0.0638      0.0871      0.0312       0.073       2.289       1.960      54.164       0.259       8.719      16.415        0.16      90558.    0.6578  
        1.77      0.0457      0.1239      0.0855      0.0315       0.073       2.315       1.925      54.779       0.262       8.563      15.941        0.16      90619.    0.6331  
        2.66      0.0685      0.1804      0.0838      0.0318       0.074       2.338       1.888      55.334       0.264       8.396      15.472        0.16      90684.    0.6084  
        3.55      0.0914      0.2334      0.0820      0.0321       0.075       2.359       1.847      55.815       0.266       8.216      15.011        0.16      90755.    0.5839  
        4.43      0.1142      0.2829      0.0801      0.0323       0.075       2.375       1.804      56.208       0.268       8.023      14.556        0.16      90831.    0.5596  
        5.32      0.1370      0.3291      0.0781      0.0325       0.076       2.388       1.757      56.495       0.270       7.817      14.109        0.16      90912.    0.5354  
        6.21      0.1599      0.3720      0.0759      0.0326       0.076       2.395       1.708      56.661       0.271       7.596      13.670        0.16      90999.    0.5113  
        7.09      0.1827      0.4117      0.0735      0.0326       0.076       2.396       1.655      56.688       0.271       7.360      13.240        0.16      91092.    0.4875  
        7.98      0.2055      0.4484      0.0710      0.0325       0.076       2.390       1.598      56.560       0.270       7.109      12.817        0.16      91190.    0.4638  
        8.87      0.2284      0.4821      0.0683      0.0324       0.075       2.378       1.539      56.263       0.269       6.843      12.403        0.16      91294.    0.4403  
        9.75      0.2512      0.5129      0.0655      0.0321       0.075       2.358       1.475      55.786       0.266       6.563      11.996        0.16      91405.    0.4171  
       10.64      0.2741      0.5409      0.0626      0.0317       0.074       2.330       1.409      55.124       0.263       6.268      11.595        0.16      91521.    0.3940  
       11.53      0.2969      0.5660      0.0595      0.0312       0.073       2.294       1.340      54.272       0.259       5.961      11.200        0.16      91644.    0.3711  
       12.41      0.3197      0.5882      0.0563      0.0306       0.071       2.249       1.268      53.226       0.254       5.642      10.809        0.16      91772.    0.3484  
       13.30      0.3426      0.6076      0.0530      0.0299       0.070       2.197       1.194      51.984       0.248       5.312      10.420        0.16      91908.    0.3259  
       14.19      0.3654      0.6239      0.0496      0.0291       0.068       2.136       1.118      50.540       0.241       4.972      10.031        0.16      92049.    0.3035  
       15.07      0.3882      0.6371      0.0462      0.0281       0.066       2.066       1.039      48.893       0.233       4.622       9.640        0.16      92198.    0.2813  
       15.96      0.4111      0.6468      0.0426      0.0271       0.063       1.988       0.959      47.039       0.225       4.264       9.244        0.16      92352.    0.2591  
       16.85      0.4339      0.6528      0.0389      0.0259       0.060       1.901       0.876      44.974       0.215       3.898       8.839        0.16      92514.    0.2369  
       17.73      0.4568      0.6546      0.0352      0.0246       0.057       1.804       0.793      42.697       0.204       3.525       8.420        0.16      92681.    0.2146  
       18.62      0.4796      0.6514      0.0314      0.0231       0.054       1.699       0.707      40.206       0.192       3.146       7.979        0.16      92856.    0.1921  
       19.51      0.5024      0.6421      0.0276      0.0216       0.050       1.585       0.621      37.499       0.179       2.761       7.508        0.16      93038.    0.1693  
       20.39      0.5253      0.6252      0.0237      0.0199       0.046       1.461       0.533      34.578       0.165       2.371       6.993        0.16      93226.    0.1461  
       21.28      0.5481      0.5983      0.0197      0.0181       0.042       1.329       0.445      31.444       0.150       1.978       6.413        0.17      93421.    0.1224  
       22.17      0.5709      0.5576      0.0158      0.0162       0.038       1.188       0.356      28.104       0.134       1.581       5.738        0.17      93622.    0.0979  
       23.05      0.5938      0.4967      0.0118      0.0141       0.033       1.038       0.266      24.564       0.117       1.184       4.914        0.17      93831.    0.0726  
       23.94      0.6166      0.4040      0.0079      0.0120       0.028       0.881       0.177      20.835       0.099       0.787       3.850        0.17      94046.    0.0463  
       24.83      0.6395      0.2564      0.0039      0.0097       0.023       0.716       0.088      16.931       0.081       0.391       2.356        0.17      94267.    0.0200  
       25.71      0.6623     -0.0038      0.0000      0.0074       0.017       0.542      -0.001      12.829       0.061      -0.004      -0.034        0.17      94482.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0890      0.0296       0.233       4.885       4.509     173.395       0.552      20.056      11.795        0.24     135748.    0.7169  
        1.33      0.0229      0.0669      0.0876      0.0300       0.236       4.951       4.436     175.724       0.559      19.730      11.449        0.24     135832.    0.6902  
        2.67      0.0458      0.1298      0.0860      0.0303       0.239       5.012       4.357     177.896       0.566      19.379      11.108        0.24     135924.    0.6637  
        4.00      0.0687      0.1889      0.0843      0.0307       0.241       5.067       4.272     179.863       0.573      19.001      10.773        0.24     136023.    0.6373  
        5.33      0.0916      0.2441      0.0825      0.0310       0.244       5.116       4.181     181.578       0.578      18.596      10.443        0.24     136130.    0.6112  
        6.67      0.1145      0.2957      0.0806      0.0312       0.245       5.156       4.083     182.991       0.582      18.160      10.120        0.24     136244.    0.5853  
        8.00      0.1373      0.3438      0.0785      0.0314       0.247       5.185       3.978     184.045       0.586      17.694       9.803        0.24     136367.    0.5597  
        9.33      0.1602      0.3884      0.0763      0.0315       0.248       5.203       3.866     184.681       0.588      17.195       9.494        0.24     136498.    0.5343  
       10.66      0.1831      0.4298      0.0740      0.0315       0.248       5.208       3.746     184.841       0.588      16.662       9.192        0.24     136637.    0.5092  
       12.00      0.2060      0.4679      0.0714      0.0314       0.247       5.197       3.618     184.466       0.587      16.094       8.897        0.24     136786.    0.4844  
       13.33      0.2289      0.5031      0.0688      0.0313       0.246       5.170       3.483     183.509       0.584      15.491       8.608        0.24     136943.    0.4598  
       14.66      0.2518      0.5353      0.0659      0.0310       0.244       5.126       3.340     181.933       0.579      14.856       8.326        0.24     137109.    0.4355  
       16.00      0.2747      0.5646      0.0630      0.0306       0.241       5.063       3.190     179.716       0.572      14.189       8.051        0.24     137284.    0.4116  
       17.33      0.2976      0.5911      0.0599      0.0301       0.237       4.982       3.033     176.842       0.563      13.492       7.780        0.25     137469.    0.3878  
       18.66      0.3205      0.6148      0.0567      0.0295       0.232       4.882       2.871     173.297       0.552      12.770       7.514        0.25     137664.    0.3644  
       20.00      0.3434      0.6356      0.0534      0.0288       0.227       4.763       2.703     169.067       0.538      12.022       7.251        0.25     137867.    0.3412  
       21.33      0.3662      0.6536      0.0499      0.0280       0.220       4.625       2.529     164.140       0.522      11.251       6.990        0.25     138081.    0.3182  
       22.66      0.3891      0.6685      0.0464      0.0270       0.213       4.466       2.351     158.504       0.505      10.459       6.729        0.25     138304.    0.2953  
       24.00      0.4120      0.6803      0.0428      0.0259       0.204       4.287       2.169     152.146       0.484       9.648       6.467        0.25     138537.    0.2726  
       25.33      0.4349      0.6884      0.0391      0.0247       0.195       4.087       1.983     145.056       0.462       8.819       6.200        0.25     138780.    0.2499  
       26.66      0.4578      0.6926      0.0354      0.0234       0.184       3.866       1.793     137.224       0.437       7.974       5.926        0.25     139033.    0.2271  
       28.00      0.4807      0.6922      0.0316      0.0219       0.173       3.624       1.600     128.645       0.409       7.115       5.640        0.25     139297.    0.2042  
       29.33      0.5036      0.6860      0.0277      0.0203       0.160       3.362       1.404     119.316       0.380       6.243       5.335        0.25     139570.    0.1809  
       30.66      0.5265      0.6726      0.0238      0.0186       0.146       3.078       1.205     109.240       0.348       5.360       5.004        0.25     139853.    0.1572  
       31.99      0.5494      0.6494      0.0198      0.0168       0.132       2.773       1.005      98.424       0.313       4.469       4.630        0.25     140147.    0.1328  
       33.33      0.5723      0.6125      0.0159      0.0148       0.117       2.448       0.803      86.887       0.277       3.572       4.192        0.25     140451.    0.1075  
       34.66      0.5951      0.5547      0.0119      0.0127       0.100       2.103       0.601      74.655       0.238       2.673       3.651        0.25     140765.    0.0810  
       35.99      0.6180      0.4622      0.0079      0.0105       0.083       1.740       0.399      61.768       0.197       1.774       2.929        0.25     141089.    0.0529  
       37.33      0.6409      0.3042      0.0039      0.0082       0.065       1.360       0.198      48.271       0.154       0.880       1.859        0.25     141421.    0.0237  
       38.66      0.6638     -0.0088     -0.0001      0.0058       0.046       0.959      -0.004      34.025       0.108      -0.017      -0.052        0.25     141737.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0897      0.0290       0.541       8.526       8.073     403.488       0.963      35.910       9.075        0.33     180988.    0.7381  
        1.78      0.0229      0.0687      0.0882      0.0294       0.549       8.646       7.943     409.171       0.977      35.331       8.805        0.33     181102.    0.7103  
        3.56      0.0459      0.1333      0.0866      0.0298       0.556       8.758       7.803     414.475       0.989      34.706       8.539        0.33     181225.    0.6827  
        5.34      0.0688      0.1938      0.0850      0.0302       0.562       8.860       7.651     419.289       1.001      34.033       8.277        0.33     181358.    0.6553  
        7.12      0.0917      0.2504      0.0832      0.0305       0.568       8.949       7.489     423.496       1.011      33.309       8.020        0.33     181500.    0.6282  
        8.90      0.1146      0.3032      0.0812      0.0307       0.573       9.022       7.314     426.974       1.019      32.532       7.769        0.33     181654.    0.6014  
       10.68      0.1376      0.3523      0.0791      0.0309       0.576       9.077       7.127     429.587       1.026      31.699       7.524        0.33     181818.    0.5749  
       12.46      0.1605      0.3980      0.0769      0.0310       0.578       9.111       6.926     431.195       1.029      30.807       7.285        0.33     181993.    0.5488  
       14.24      0.1834      0.4403      0.0745      0.0310       0.579       9.121       6.712     431.651       1.030      29.854       7.053        0.33     182180.    0.5230  
       16.02      0.2063      0.4794      0.0720      0.0310       0.578       9.103       6.483     430.819       1.029      28.838       6.826        0.33     182379.    0.4975  
       17.80      0.2293      0.5155      0.0693      0.0308       0.575       9.056       6.241     428.579       1.023      27.759       6.605        0.33     182589.    0.4723  
       19.58      0.2522      0.5485      0.0665      0.0306       0.570       8.977       5.985     424.843       1.014      26.621       6.390        0.33     182812.    0.4474  
       21.36      0.2751      0.5787      0.0635      0.0302       0.563       8.866       5.716     419.558       1.002      25.426       6.180        0.33     183047.    0.4229  
       23.14      0.2980      0.6061      0.0604      0.0297       0.553       8.720       5.436     412.681       0.985      24.178       5.974        0.33     183294.    0.3987  
       24.92      0.3210      0.6308      0.0571      0.0291       0.542       8.541       5.144     404.177       0.965      22.882       5.773        0.33     183554.    0.3748  
       26.70      0.3439      0.6527      0.0538      0.0283       0.528       8.326       4.843     394.014       0.941      21.542       5.575        0.33     183827.    0.3512  
       28.48      0.3668      0.6717      0.0503      0.0275       0.512       8.075       4.532     382.162       0.912      20.160       5.379        0.33     184113.    0.3278  
       30.26      0.3897      0.6879      0.0468      0.0265       0.494       7.789       4.213     368.590       0.880      18.741       5.185        0.33     184412.    0.3046  
       32.04      0.4127      0.7010      0.0432      0.0254       0.474       7.465       3.886     353.267       0.843      17.286       4.990        0.33     184724.    0.2815  
       33.82      0.4356      0.7107      0.0394      0.0242       0.451       7.103       3.552     336.168       0.803      15.800       4.793        0.33     185049.    0.2585  
       35.60      0.4585      0.7166      0.0357      0.0228       0.425       6.704       3.211     317.270       0.757      14.284       4.591        0.33     185387.    0.2355  
       37.39      0.4814      0.7181      0.0318      0.0213       0.398       6.266       2.865     296.559       0.708      12.743       4.382        0.33     185740.    0.2123  
       39.17      0.5044      0.7143      0.0279      0.0197       0.367       5.790       2.513     274.027       0.654      11.179       4.160        0.33     186105.    0.1888  
       40.95      0.5273      0.7035      0.0240      0.0180       0.335       5.276       2.157     249.683       0.596       9.596       3.919        0.33     186484.    0.1648  
       42.73      0.5502      0.6834      0.0200      0.0161       0.300       4.724       1.798     223.546       0.534       7.998       3.648        0.33     186877.    0.1400  
       44.51      0.5732      0.6498      0.0160      0.0141       0.262       4.134       1.437     195.659       0.467       6.390       3.330        0.33     187284.    0.1143  
       46.29      0.5961      0.5952      0.0119      0.0119       0.223       3.510       1.074     166.090       0.397       4.778       2.933        0.33     187704.    0.0870  
       48.07      0.6190      0.5043      0.0079      0.0097       0.181       2.851       0.712     134.935       0.322       3.167       2.393        0.33     188137.    0.0578  
       49.85      0.6419      0.3408      0.0039      0.0074       0.137       2.162       0.352     102.303       0.244       1.564       1.559        0.33     188581.    0.0265  
       51.63      0.6649     -0.0177     -0.0001      0.0049       0.091       1.430      -0.012      67.673       0.162      -0.052      -0.078        0.33     188988.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0905      0.0288       1.050      13.240      12.729     783.231       1.496      56.619       7.371        0.41     226221.    0.7528  
        2.23      0.0229      0.0698      0.0890      0.0293       1.066      13.432      12.526     794.609       1.518      55.715       7.150        0.41     226364.    0.7243  
        4.45      0.0459      0.1353      0.0875      0.0297       1.080      13.612      12.306     805.235       1.538      54.737       6.932        0.41     226518.    0.6960  
        6.68      0.0688      0.1967      0.0858      0.0300       1.093      13.775      12.069     814.881       1.556      53.684       6.718        0.41     226685.    0.6680  
        8.91      0.0918      0.2541      0.0840      0.0303       1.104      13.918      11.814     823.321       1.572      52.550       6.509        0.41     226864.    0.6403  
       11.13      0.1147      0.3077      0.0820      0.0306       1.113      14.036      11.540     830.306       1.586      51.332       6.304        0.41     227056.    0.6130  
       13.36      0.1376      0.3576      0.0799      0.0308       1.121      14.125      11.246     835.573       1.596      50.024       6.105        0.41     227262.    0.5860  
       15.59      0.1606      0.4039      0.0777      0.0309       1.125      14.180      10.931     838.839       1.602      48.623       5.911        0.41     227483.    0.5594  
       17.81      0.1835      0.4468      0.0753      0.0309       1.126      14.197      10.595     839.817       1.604      47.125       5.722        0.41     227717.    0.5331  
       20.04      0.2065      0.4866      0.0727      0.0309       1.124      14.170      10.235     838.231       1.601      45.527       5.538        0.41     227966.    0.5072  
       22.27      0.2294      0.5232      0.0700      0.0307       1.118      14.096       9.854     833.842       1.593      43.829       5.360        0.41     228230.    0.4816  
       24.49      0.2523      0.5569      0.0672      0.0304       1.108      13.971       9.451     826.478       1.578      42.036       5.186        0.41     228510.    0.4564  
       26.72      0.2753      0.5878      0.0642      0.0300       1.094      13.794       9.027     816.025       1.558      40.153       5.018        0.41     228804.    0.4315  
       28.95      0.2982      0.6158      0.0610      0.0295       1.076      13.564       8.585     802.399       1.532      38.187       4.853        0.41     229114.    0.4070  
       31.17      0.3212      0.6412      0.0578      0.0289       1.053      13.279       8.126     785.535       1.500      36.144       4.692        0.41     229440.    0.3828  
       33.40      0.3441      0.6639      0.0544      0.0282       1.026      12.938       7.651     765.366       1.462      34.030       4.534        0.41     229783.    0.3589  
       35.63      0.3670      0.6838      0.0509      0.0273       0.995      12.540       7.161     741.832       1.417      31.850       4.378        0.41     230141.    0.3353  
       37.85      0.3900      0.7009      0.0473      0.0263       0.959      12.085       6.657     714.870       1.365      29.610       4.224        0.41     230515.    0.3119  
       40.08      0.4129      0.7151      0.0436      0.0252       0.918      11.570       6.141     684.425       1.307      27.315       4.070        0.41     230906.    0.2887  
       42.31      0.4359      0.7260      0.0399      0.0240       0.872      10.995       5.614     650.441       1.242      24.969       3.915        0.41     231313.    0.2655  
       44.53      0.4588      0.7334      0.0361      0.0226       0.822      10.360       5.076     612.877       1.171      22.578       3.757        0.41     231738.    0.2422  
       46.76      0.4817      0.7366      0.0322      0.0211       0.767       9.664       4.529     571.700       1.092      20.145       3.593        0.41     232179.    0.2189  
       48.99      0.5047      0.7346      0.0282      0.0194       0.707       8.907       3.974     526.900       1.006      17.676       3.421        0.41     232636.    0.1952  
       51.21      0.5276      0.7261      0.0242      0.0176       0.642       8.089       3.412     478.487       0.914      15.176       3.234        0.41     233111.    0.1710  
       53.44      0.5506      0.7087      0.0202      0.0157       0.572       7.210       2.845     426.506       0.815      12.653       3.025        0.41     233603.    0.1460  
       55.67      0.5735      0.6783      0.0162      0.0137       0.498       6.272       2.274     371.041       0.709      10.114       2.779        0.41     234112.    0.1200  
       57.89      0.5964      0.6272      0.0121      0.0115       0.419       5.278       1.701     312.226       0.596       7.567       2.471        0.41     234637.    0.0923  
       60.12      0.6194      0.5394      0.0080      0.0092       0.336       4.230       1.129     250.254       0.478       5.023       2.047        0.41     235180.    0.0623  
       62.35      0.6423      0.3747      0.0040      0.0068       0.249       3.133       0.560     185.347       0.354       2.492       1.371        0.41     235736.    0.0294  
       64.57      0.6653     -0.0169     -0.0001      0.0043       0.156       1.965      -0.015     116.265       0.222      -0.068      -0.060        0.42     236234.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0915      0.0289       1.820      19.115      18.537    1356.949       2.160      82.453       6.196        0.49     271444.    0.7636  
        2.69      0.0231      0.0708      0.0900      0.0293       1.847      19.401      18.243    1377.226       2.192      81.145       6.008        0.49     271616.    0.7345  
        5.38      0.0462      0.1372      0.0885      0.0298       1.872      19.668      17.924    1396.145       2.222      79.728       5.823        0.49     271804.    0.7057  
        8.06      0.0692      0.1995      0.0868      0.0301       1.895      19.909      17.581    1413.306       2.249      78.199       5.642        0.49     272006.    0.6771  
       10.75      0.0923      0.2576      0.0849      0.0304       1.915      20.120      17.210    1428.294       2.273      76.550       5.465        0.49     272224.    0.6489  
       13.44      0.1154      0.3118      0.0830      0.0307       1.932      20.295      16.811    1440.669       2.293      74.775       5.293        0.49     272457.    0.6211  
       16.13      0.1385      0.3623      0.0809      0.0309       1.944      20.426      16.382    1449.957       2.308      72.868       5.125        0.49     272708.    0.5937  
       18.82      0.1615      0.4092      0.0786      0.0310       1.952      20.506      15.922    1455.653       2.317      70.822       4.961        0.49     272975.    0.5666  
       21.50      0.1846      0.4527      0.0762      0.0311       1.954      20.528      15.430    1457.245       2.319      68.631       4.802        0.49     273260.    0.5400  
       24.19      0.2077      0.4930      0.0736      0.0310       1.950      20.486      14.904    1454.237       2.314      66.292       4.648        0.49     273563.    0.5136  
       26.88      0.2308      0.5301      0.0708      0.0308       1.939      20.373      14.345    1446.208       2.302      63.805       4.499        0.49     273884.    0.4877  
       29.57      0.2538      0.5643      0.0679      0.0305       1.921      20.185      13.754    1432.849       2.280      61.176       4.354        0.49     274223.    0.4621  
       32.25      0.2769      0.5957      0.0648      0.0301       1.896      19.919      13.133    1413.961       2.250      58.413       4.213        0.49     274581.    0.4370  
       34.94      0.3000      0.6243      0.0616      0.0296       1.863      19.573      12.484    1389.401       2.211      55.528       4.075        0.49     274958.    0.4121  
       37.63      0.3231      0.6502      0.0583      0.0290       1.823      19.145      11.809    1359.050       2.163      52.528       3.941        0.49     275354.    0.3877  
       40.32      0.3461      0.6734      0.0548      0.0282       1.774      18.634      11.111    1322.798       2.105      49.424       3.810        0.49     275770.    0.3635  
       43.01      0.3692      0.6940      0.0513      0.0273       1.717      18.039      10.392    1280.534       2.038      46.222       3.681        0.49     276205.    0.3396  
       45.69      0.3923      0.7117      0.0476      0.0263       1.652      17.357       9.652    1232.154       1.961      42.932       3.553        0.49     276659.    0.3159  
       48.38      0.4154      0.7266      0.0439      0.0251       1.579      16.588       8.894    1177.554       1.874      39.560       3.426        0.49     277134.    0.2924  
       51.07      0.4385      0.7384      0.0401      0.0238       1.497      15.730       8.119    1116.645       1.777      36.114       3.298        0.49     277629.    0.2690  
       53.76      0.4615      0.7466      0.0362      0.0224       1.407      14.782       7.329    1049.347       1.670      32.599       3.168        0.49     278144.    0.2455  
       56.45      0.4846      0.7507      0.0322      0.0208       1.308      13.744       6.525     975.613       1.553      29.024       3.034        0.49     278679.    0.2218  
       59.13      0.5077      0.7498      0.0282      0.0191       1.201      12.614       5.710     895.424       1.425      25.396       2.892        0.49     279235.    0.1978  
       61.82      0.5308      0.7423      0.0241      0.0172       1.085      11.394       4.884     808.806       1.287      21.724       2.739        0.49     279811.    0.1732  
