         20.5x10.5PN              (205x105PN.dat)                                                                                                                                   
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        8.38      0.2158      0.4601      0.0733      0.0344       0.080       2.526       1.650      59.778       0.285       7.341      12.523        0.16      91219.    0.4605  
        9.31      0.2398      0.4942      0.0705      0.0342       0.080       2.513       1.587      59.452       0.284       7.058      12.106        0.16      91333.    0.4365  
       10.24      0.2638      0.5253      0.0675      0.0339       0.079       2.490       1.520      58.922       0.281       6.759      11.698        0.16      91453.    0.4127  
       11.17      0.2878      0.5534      0.0644      0.0335       0.078       2.459       1.449      58.180       0.278       6.445      11.297        0.16      91579.    0.3892  
       12.11      0.3118      0.5785      0.0611      0.0329       0.077       2.418       1.375      57.224       0.273       6.118      10.901        0.16      91713.    0.3659  
       13.04      0.3358      0.6007      0.0577      0.0322       0.075       2.369       1.299      56.049       0.268       5.777      10.511        0.16      91854.    0.3429  
       13.97      0.3597      0.6198      0.0542      0.0314       0.073       2.310       1.220      54.652       0.261       5.425      10.122        0.16      92001.    0.3200  
       14.90      0.3837      0.6358      0.0506      0.0305       0.071       2.241       1.138      53.029       0.253       5.062       9.735        0.16      92156.    0.2973  
       15.83      0.4077      0.6485      0.0468      0.0294       0.069       2.163       1.054      51.176       0.244       4.690       9.345        0.16      92318.    0.2746  
       16.76      0.4317      0.6576      0.0430      0.0282       0.066       2.075       0.969      49.089       0.234       4.308       8.949        0.16      92487.    0.2521  
       17.69      0.4557      0.6626      0.0391      0.0269       0.063       1.976       0.881      46.767       0.223       3.918       8.543        0.16      92664.    0.2295  
       18.62      0.4797      0.6631      0.0352      0.0254       0.059       1.868       0.792      44.206       0.211       3.521       8.122        0.16      92848.    0.2068  
       19.55      0.5036      0.6581      0.0311      0.0238       0.056       1.750       0.701      41.406       0.198       3.117       7.677        0.16      93039.    0.1840  
       20.49      0.5276      0.6464      0.0270      0.0221       0.051       1.621       0.609      38.366       0.183       2.708       7.198        0.16      93238.    0.1607  
       21.42      0.5516      0.6260      0.0229      0.0202       0.047       1.483       0.516      35.091       0.168       2.294       6.668        0.17      93444.    0.1371  
       22.35      0.5756      0.5940      0.0188      0.0182       0.042       1.335       0.422      31.585       0.151       1.878       6.063        0.17      93657.    0.1127  
       23.28      0.5996      0.5453      0.0146      0.0160       0.037       1.177       0.328      27.857       0.133       1.460       5.343        0.17      93878.    0.0876  
       24.21      0.6236      0.4713      0.0104      0.0138       0.032       1.011       0.234      23.919       0.114       1.042       4.441        0.17      94106.    0.0615  
       25.14      0.6475      0.3554      0.0062      0.0114       0.027       0.836       0.141      19.788       0.094       0.626       3.225        0.17      94341.    0.0346  
       26.07      0.6715      0.1603      0.0021      0.0089       0.021       0.654       0.048      15.469       0.074       0.213       1.402        0.17      94577.    0.0088  
       27.00      0.6955                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0920      0.0310       0.244       5.126       4.662     181.957       0.579      20.735      11.620        0.24     135715.    0.7181  
        1.38      0.0237      0.0681      0.0906      0.0315       0.248       5.203       4.589     184.660       0.588      20.412      11.272        0.24     135803.    0.6911  
        2.76      0.0473      0.1321      0.0890      0.0319       0.251       5.274       4.510     187.196       0.596      20.062      10.928        0.24     135899.    0.6643  
        4.13      0.0710      0.1920      0.0874      0.0323       0.254       5.339       4.425     189.511       0.603      19.683      10.591        0.24     136002.    0.6377  
        5.51      0.0947      0.2480      0.0855      0.0327       0.257       5.397       4.333     191.553       0.610      19.273      10.260        0.24     136114.    0.6113  
        6.89      0.1183      0.3002      0.0836      0.0329       0.259       5.445       4.234     193.261       0.615      18.832       9.936        0.24     136235.    0.5852  
        8.27      0.1420      0.3487      0.0815      0.0332       0.261       5.482       4.127     194.572       0.619      18.355       9.620        0.24     136364.    0.5593  
        9.65      0.1657      0.3938      0.0792      0.0333       0.262       5.506       4.012     195.419       0.622      17.843       9.311        0.24     136502.    0.5338  
       11.03      0.1893      0.4355      0.0768      0.0334       0.262       5.515       3.888     195.736       0.623      17.294       9.010        0.24     136650.    0.5085  
       12.40      0.2130      0.4740      0.0742      0.0333       0.262       5.507       3.756     195.458       0.622      16.707       8.716        0.24     136806.    0.4835  
       13.78      0.2366      0.5093      0.0714      0.0332       0.261       5.481       3.616     194.535       0.619      16.082       8.430        0.24     136973.    0.4588  
       15.16      0.2603      0.5417      0.0684      0.0329       0.259       5.436       3.467     192.931       0.614      15.421       8.151        0.24     137149.    0.4344  
       16.54      0.2840      0.5712      0.0654      0.0325       0.256       5.371       3.311     190.624       0.607      14.727       7.878        0.24     137336.    0.4103  
       17.92      0.3076      0.5978      0.0621      0.0320       0.252       5.285       3.148     187.599       0.597      14.002       7.611        0.25     137532.    0.3865  
       19.29      0.3313      0.6216      0.0588      0.0313       0.247       5.180       2.978     183.841       0.585      13.248       7.348        0.25     137738.    0.3630  
       20.67      0.3550      0.6425      0.0553      0.0306       0.240       5.053       2.803     179.338       0.571      12.469       7.090        0.25     137955.    0.3398  
       22.05      0.3786      0.6606      0.0518      0.0297       0.233       4.904       2.623     174.075       0.554      11.665       6.833        0.25     138182.    0.3167  
       23.43      0.4023      0.6756      0.0481      0.0286       0.225       4.734       2.437     168.041       0.535      10.839       6.578        0.25     138420.    0.2939  
       24.81      0.4260      0.6874      0.0444      0.0275       0.216       4.542       2.247     161.222       0.513       9.993       6.321        0.25     138668.    0.2712  
       26.19      0.4496      0.6957      0.0405      0.0262       0.206       4.328       2.052     153.608       0.489       9.129       6.060        0.25     138927.    0.2485  
       27.56      0.4733      0.7000      0.0366      0.0248       0.195       4.091       1.854     145.191       0.462       8.248       5.793        0.25     139196.    0.2258  
       28.94      0.4970      0.6996      0.0326      0.0232       0.182       3.831       1.653     135.965       0.433       7.352       5.514        0.25     139477.    0.2029  
       30.32      0.5206      0.6936      0.0286      0.0215       0.169       3.548       1.449     125.931       0.401       6.444       5.218        0.25     139768.    0.1798  
       31.70      0.5443      0.6802      0.0245      0.0196       0.154       3.243       1.242     115.096       0.366       5.525       4.895        0.25     140070.    0.1561  
       33.08      0.5680      0.6571      0.0204      0.0176       0.139       2.915       1.034     103.473       0.329       4.598       4.532        0.25     140382.    0.1319  
       34.45      0.5916      0.6202      0.0163      0.0155       0.122       2.566       0.825      91.089       0.290       3.668       4.106        0.25     140706.    0.1067  
       35.83      0.6153      0.5620      0.0121      0.0133       0.105       2.197       0.615      77.981       0.248       2.736       3.578        0.25     141040.    0.0803  
       37.21      0.6389      0.4684      0.0080      0.0109       0.086       1.809       0.406      64.200       0.204       1.808       2.872        0.25     141384.    0.0524  
       38.59      0.6626      0.3071      0.0039      0.0085       0.067       1.403       0.199      49.790       0.158       0.886       1.815        0.25     141734.    0.0232  
       39.97      0.6863     -0.0306     -0.0003      0.0058       0.046       0.964      -0.013      34.219       0.109      -0.059      -0.174        0.25     142013.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0927      0.0305       0.568       8.954       8.345     423.747       1.012      37.121       8.933        0.33     180944.    0.7386  
        1.85      0.0239      0.0703      0.0912      0.0310       0.577       9.095       8.216     430.398       1.027      36.544       8.658        0.33     181063.    0.7103  
        3.71      0.0477      0.1363      0.0897      0.0314       0.586       9.227       8.075     436.644       1.042      35.918       8.388        0.33     181192.    0.6823  
        5.56      0.0716      0.1980      0.0880      0.0318       0.593       9.347       7.922     442.352       1.056      35.238       8.123        0.33     181332.    0.6544  
        7.41      0.0955      0.2555      0.0861      0.0322       0.600       9.454       7.757     447.388       1.068      34.503       7.864        0.33     181483.    0.6269  
        9.27      0.1193      0.3092      0.0842      0.0325       0.606       9.543       7.578     451.606       1.078      33.708       7.611        0.33     181646.    0.5997  
       11.12      0.1432      0.3590      0.0820      0.0327       0.610       9.611       7.385     454.850       1.086      32.850       7.365        0.33     181820.    0.5729  
       12.97      0.1670      0.4052      0.0797      0.0329       0.613       9.656       7.178     456.953       1.091      31.927       7.125        0.33     182007.    0.5464  
       14.82      0.1909      0.4479      0.0772      0.0329       0.614       9.673       6.955     457.752       1.093      30.935       6.891        0.33     182207.    0.5202  
       16.68      0.2148      0.4873      0.0746      0.0329       0.613       9.659       6.716     457.087       1.091      29.874       6.665        0.33     182419.    0.4944  
       18.53      0.2386      0.5235      0.0718      0.0327       0.610       9.611       6.462     454.834       1.086      28.744       6.444        0.33     182645.    0.4689  
       20.38      0.2625      0.5567      0.0688      0.0324       0.605       9.528       6.193     450.908       1.076      27.548       6.230        0.33     182884.    0.4438  
       22.24      0.2864      0.5870      0.0656      0.0320       0.597       9.408       5.911     445.253       1.063      26.291       6.021        0.33     183136.    0.4190  
       24.09      0.3102      0.6144      0.0624      0.0315       0.587       9.252       5.616     437.829       1.045      24.979       5.818        0.33     183402.    0.3946  
       25.94      0.3341      0.6390      0.0590      0.0308       0.575       9.057       5.309     428.603       1.023      23.615       5.618        0.33     183681.    0.3705  
       27.80      0.3580      0.6608      0.0554      0.0300       0.560       8.823       4.992     417.542       0.997      22.203       5.422        0.33     183975.    0.3468  
       29.65      0.3818      0.6797      0.0518      0.0291       0.543       8.550       4.665     404.610       0.966      20.748       5.229        0.33     184282.    0.3233  
       31.50      0.4057      0.6956      0.0481      0.0280       0.523       8.236       4.329     389.777       0.931      19.253       5.037        0.33     184604.    0.3000  
       33.36      0.4296      0.7084      0.0442      0.0268       0.500       7.882       3.984     373.012       0.891      17.722       4.845        0.33     184940.    0.2768  
       35.21      0.4534      0.7178      0.0403      0.0255       0.475       7.486       3.633     354.288       0.846      16.157       4.650        0.33     185291.    0.2537  
       37.06      0.4773      0.7233      0.0364      0.0240       0.447       7.049       3.274     333.586       0.796      14.563       4.452        0.33     185656.    0.2306  
       38.91      0.5011      0.7242      0.0323      0.0224       0.417       6.569       2.910     310.894       0.742      12.942       4.245        0.33     186035.    0.2073  
       40.77      0.5250      0.7195      0.0282      0.0206       0.384       6.048       2.540     286.215       0.683      11.299       4.026        0.33     186429.    0.1836  
       42.62      0.5489      0.7074      0.0241      0.0187       0.348       5.485       2.167     259.568       0.620       9.638       3.786        0.33     186838.    0.1595  
       44.47      0.5727      0.6854      0.0199      0.0166       0.310       4.881       1.790     230.994       0.551       7.963       3.515        0.33     187262.    0.1346  
       46.33      0.5966      0.6487      0.0157      0.0144       0.269       4.238       1.412     200.561       0.479       6.282       3.194        0.33     187700.    0.1087  
       48.18      0.6205      0.5886      0.0115      0.0121       0.226       3.558       1.035     168.372       0.402       4.602       2.787        0.33     188152.    0.0811  
       50.03      0.6443      0.4868      0.0073      0.0097       0.180       2.843       0.658     134.554       0.321       2.928       2.219        0.33     188617.    0.0515  
       51.89      0.6682      0.2963      0.0032      0.0071       0.133       2.096       0.285      99.187       0.237       1.267       1.303        0.33     189089.    0.0199  
       53.74      0.6921                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0935      0.0303       1.104      13.913      13.156     823.015       1.572      58.517       7.250        0.41     226165.    0.7527  
        2.30      0.0237      0.0709      0.0921      0.0308       1.121      14.137      12.956     836.290       1.597      57.626       7.027        0.41     226313.    0.7239  
        4.61      0.0474      0.1374      0.0905      0.0313       1.138      14.348      12.738     848.772       1.621      56.657       6.807        0.41     226474.    0.6953  
        6.91      0.0712      0.1996      0.0888      0.0317       1.154      14.541      12.501     860.202       1.643      55.605       6.592        0.41     226648.    0.6671  
        9.21      0.0949      0.2577      0.0870      0.0320       1.167      14.712      12.245     870.316       1.662      54.464       6.381        0.41     226836.    0.6391  
       11.51      0.1186      0.3117      0.0851      0.0324       1.179      14.856      11.967     878.831       1.678      53.231       6.176        0.41     227039.    0.6116  
       13.82      0.1423      0.3620      0.0829      0.0326       1.187      14.968      11.668     885.444       1.691      51.900       5.977        0.41     227256.    0.5844  
       16.12      0.1661      0.4087      0.0806      0.0328       1.193      15.042      11.346     889.830       1.699      50.466       5.783        0.41     227488.    0.5576  
       18.42      0.1898      0.4518      0.0782      0.0328       1.196      15.073      10.999     891.666       1.703      48.925       5.595        0.41     227736.    0.5311  
       20.72      0.2135      0.4917      0.0755      0.0328       1.194      15.056      10.628     890.644       1.701      47.274       5.412        0.41     228000.    0.5050  
       23.03      0.2372      0.5285      0.0727      0.0326       1.189      14.986      10.233     886.510       1.693      45.514       5.235        0.41     228280.    0.4793  
       25.33      0.2609      0.5622      0.0697      0.0324       1.179      14.861       9.814     879.091       1.679      43.651       5.063        0.41     228576.    0.4540  
       27.63      0.2847      0.5931      0.0666      0.0320       1.164      14.678       9.373     868.276       1.658      41.692       4.896        0.41     228889.    0.4291  
       29.93      0.3084      0.6212      0.0633      0.0314       1.145      14.436       8.913     853.986       1.631      39.645       4.734        0.41     229219.    0.4045  
       32.24      0.3321      0.6466      0.0599      0.0308       1.121      14.135       8.434     836.154       1.597      37.515       4.575        0.41     229566.    0.3803  
       34.54      0.3558      0.6692      0.0564      0.0300       1.093      13.772       7.939     814.716       1.556      35.311       4.420        0.41     229930.    0.3564  
       36.84      0.3796      0.6891      0.0528      0.0291       1.059      13.348       7.428     789.608       1.508      33.038       4.267        0.41     230311.    0.3328  
       39.14      0.4033      0.7062      0.0491      0.0280       1.020      12.860       6.902     760.766       1.453      30.702       4.115        0.41     230709.    0.3095  
       41.45      0.4270      0.7203      0.0452      0.0268       0.976      12.309       6.364     728.131       1.391      28.308       3.964        0.41     231126.    0.2863  
       43.75      0.4507      0.7313      0.0413      0.0255       0.928      11.692       5.814     691.650       1.321      25.861       3.813        0.41     231560.    0.2631  
       46.05      0.4745      0.7386      0.0373      0.0240       0.873      11.010       5.253     651.283       1.244      23.366       3.658        0.41     232012.    0.2400  
       48.35      0.4982      0.7418      0.0333      0.0224       0.814      10.261       4.683     607.006       1.159      20.830       3.499        0.41     232482.    0.2167  
       50.66      0.5219      0.7399      0.0292      0.0206       0.749       9.447       4.105     558.819       1.067      18.257       3.332        0.41     232970.    0.1932  
       52.96      0.5456      0.7314      0.0250      0.0187       0.680       8.566       3.520     506.754       0.968      15.655       3.150        0.41     233476.    0.1692  
       55.26      0.5693      0.7140      0.0208      0.0166       0.605       7.622       2.930     450.884       0.861      13.031       2.947        0.41     233999.    0.1444  
       57.57      0.5931      0.6836      0.0166      0.0144       0.525       6.615       2.337     391.335       0.747      10.395       2.709        0.41     234541.    0.1185  
       59.87      0.6168      0.6324      0.0124      0.0121       0.440       5.550       1.744     328.295       0.627       7.757       2.409        0.41     235101.    0.0911  
       62.17      0.6405      0.5440      0.0082      0.0096       0.351       4.429       1.153     262.011       0.500       5.128       1.996        0.41     235677.    0.0613  
       64.47      0.6642      0.3768      0.0040      0.0071       0.258       3.257       0.566     192.691       0.368       2.519       1.333        0.42     236263.    0.0287  
       66.78      0.6880                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0945      0.0304       1.913      20.094      19.152    1426.406       2.270      85.190       6.090        0.49     271375.    0.7629  
        2.76      0.0237      0.0714      0.0931      0.0309       1.945      20.427      18.866    1450.020       2.308      83.918       5.901        0.49     271553.    0.7337  
        5.52      0.0474      0.1384      0.0916      0.0314       1.974      20.739      18.554    1472.233       2.343      82.530       5.716        0.49     271747.    0.7048  
        8.28      0.0711      0.2010      0.0899      0.0318       2.002      21.026      18.215    1492.584       2.376      81.021       5.535        0.49     271956.    0.6762  
       11.04      0.0948      0.2595      0.0881      0.0322       2.026      21.280      17.847    1510.611       2.404      79.382       5.359        0.49     272183.    0.6479  
       13.81      0.1185      0.3139      0.0861      0.0325       2.046      21.494      17.448    1525.816       2.428      77.607       5.187        0.49     272426.    0.6201  
       16.57      0.1422      0.3646      0.0840      0.0328       2.062      21.661      17.016    1537.660       2.447      75.688       5.019        0.49     272688.    0.5926  
       19.33      0.1659      0.4116      0.0817      0.0329       2.073      21.773      16.551    1545.582       2.460      73.618       4.857        0.49     272967.    0.5656  
       22.09      0.1896      0.4551      0.0792      0.0330       2.077      21.821      16.050    1549.010       2.465      71.391       4.700        0.49     273266.    0.5389  
       24.85      0.2134      0.4954      0.0766      0.0330       2.075      21.798      15.513    1547.400       2.463      69.002       4.547        0.49     273583.    0.5126  
       27.61      0.2371      0.5325      0.0737      0.0328       2.066      21.698      14.940    1540.299       2.451      66.453       4.399        0.49     273920.    0.4867  
       30.37      0.2608      0.5667      0.0707      0.0325       2.048      21.517      14.333    1527.397       2.431      63.752       4.256        0.49     274276.    0.4612  
       33.13      0.2845      0.5981      0.0676      0.0321       2.023      21.250      13.694    1508.502       2.401      60.910       4.117        0.49     274652.    0.4361  
       35.90      0.3082      0.6267      0.0643      0.0316       1.989      20.898      13.025    1483.474       2.361      57.936       3.982        0.49     275048.    0.4114  
       38.66      0.3319      0.6526      0.0609      0.0309       1.947      20.457      12.330    1452.202       2.311      54.842       3.851        0.49     275465.    0.3870  
       41.42      0.3556      0.6759      0.0573      0.0301       1.897      19.927      11.609    1414.576       2.251      51.637       3.722        0.49     275902.    0.3630  
       44.18      0.3793      0.6965      0.0536      0.0292       1.838      19.306      10.866    1370.489       2.181      48.332       3.596        0.49     276360.    0.3393  
       46.94      0.4030      0.7144      0.0499      0.0281       1.770      18.593      10.102    1319.830       2.101      44.933       3.472        0.49     276839.    0.3158  
       49.70      0.4267      0.7294      0.0460      0.0269       1.693      17.785       9.319    1262.499       2.009      41.449       3.348        0.49     277339.    0.2925  
       52.46      0.4504      0.7415      0.0420      0.0255       1.607      16.882       8.518    1198.403       1.907      37.887       3.224        0.49     277860.    0.2693  
       55.22      0.4741      0.7501      0.0380      0.0240       1.512      15.883       7.701    1127.475       1.794      34.255       3.098        0.49     278402.    0.2461  
       57.98      0.4978      0.7547      0.0339      0.0224       1.408      14.787       6.871    1049.666       1.671      30.561       2.969        0.49     278966.    0.2227  
       60.75      0.5215      0.7546      0.0298      0.0206       1.294      13.594       6.028     964.982       1.536      26.813       2.833        0.49     279551.    0.1991  
       63.51      0.5452      0.7483      0.0255      0.0186       1.171      12.305       5.176     873.473       1.390      23.021       2.688        0.50     280158.    0.1750  
       66.27      0.5689      0.7336      0.0213      0.0165       1.040      10.921       4.316     775.266       1.234      19.197       2.525        0.50     280786.    0.1501  
       69.03      0.5926      0.7065      0.0170      0.0143       0.899       9.446       3.452     670.579       1.067      15.353       2.335        0.50     281436.    0.1241  
