         12x5.8SF                 (12x58SF.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        2.01      0.0885      0.2260      0.0973      0.0381       0.006       0.192       0.257       4.549       0.022       1.144      25.643        0.10      30518.    0.6359  
        2.51      0.1106      0.2751      0.0950      0.0382       0.006       0.193       0.251       4.561       0.022       1.117      24.969        0.10      30545.    0.6117  
        3.02      0.1327      0.3214      0.0925      0.0382       0.006       0.193       0.244       4.563       0.022       1.088      24.303        0.10      30574.    0.5876  
        3.52      0.1548      0.3648      0.0898      0.0381       0.006       0.193       0.237       4.556       0.022       1.056      23.646        0.10      30605.    0.5635  
        4.02      0.1769      0.4054      0.0870      0.0380       0.006       0.192       0.230       4.537       0.022       1.023      22.994        0.10      30637.    0.5392  
        4.52      0.1991      0.4432      0.0840      0.0377       0.006       0.190       0.222       4.508       0.022       0.988      22.347        0.10      30671.    0.5149  
        5.03      0.2212      0.4782      0.0808      0.0374       0.006       0.189       0.214       4.466       0.021       0.950      21.700        0.10      30707.    0.4905  
        5.53      0.2433      0.5103      0.0775      0.0369       0.006       0.186       0.205       4.412       0.021       0.911      21.053        0.10      30745.    0.4659  
        6.03      0.2654      0.5395      0.0740      0.0364       0.006       0.184       0.195       4.346       0.021       0.869      20.400        0.10      30784.    0.4410  
        6.53      0.2875      0.5655      0.0703      0.0357       0.006       0.180       0.186       4.268       0.020       0.826      19.739        0.10      30826.    0.4160  
        7.04      0.3097      0.5882      0.0664      0.0350       0.006       0.177       0.176       4.179       0.020       0.781      19.065        0.10      30869.    0.3907  
        7.54      0.3318      0.6074      0.0625      0.0341       0.005       0.172       0.165       4.078       0.019       0.735      18.375        0.10      30914.    0.3652  
        8.04      0.3539      0.6228      0.0584      0.0332       0.005       0.168       0.154       3.967       0.019       0.687      17.664        0.10      30961.    0.3395  
        8.55      0.3760      0.6341      0.0543      0.0322       0.005       0.162       0.143       3.844       0.018       0.638      16.926        0.10      31010.    0.3135  
        9.05      0.3981      0.6408      0.0500      0.0311       0.005       0.157       0.132       3.711       0.018       0.588      16.154        0.10      31061.    0.2872  
        9.55      0.4202      0.6423      0.0456      0.0299       0.005       0.151       0.121       3.567       0.017       0.537      15.341        0.10      31114.    0.2605  
       10.05      0.4424      0.6380      0.0412      0.0286       0.005       0.144       0.109       3.411       0.016       0.484      14.475        0.10      31169.    0.2335  
       10.56      0.4645      0.6268      0.0367      0.0272       0.004       0.137       0.097       3.245       0.015       0.431      13.544        0.10      31226.    0.2061  
       11.06      0.4866      0.6075      0.0321      0.0257       0.004       0.130       0.085       3.068       0.015       0.377      12.531        0.10      31285.    0.1784  
       11.56      0.5087      0.5786      0.0274      0.0241       0.004       0.122       0.073       2.881       0.014       0.323      11.416        0.10      31346.    0.1503  
       12.06      0.5308      0.5381      0.0228      0.0225       0.004       0.113       0.060       2.685       0.013       0.268      10.173        0.10      31409.    0.1221  
       12.57      0.5530      0.4831      0.0181      0.0208       0.003       0.105       0.048       2.481       0.012       0.213       8.769        0.10      31474.    0.0939  
       13.07      0.5751      0.4099      0.0135      0.0190       0.003       0.096       0.036       2.270       0.011       0.159       7.153        0.10      31541.    0.0662  
       13.57      0.5972      0.3124      0.0090      0.0172       0.003       0.087       0.024       2.053       0.010       0.106       5.251        0.10      31610.    0.0396  
       14.08      0.6193      0.1821      0.0045      0.0153       0.002       0.077       0.012       1.830       0.009       0.053       2.952        0.10      31681.    0.0158  
       14.58      0.6414      0.0043      0.0001      0.0134       0.002       0.068       0.000       1.602       0.008       0.001       0.067        0.10      31752.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1052      0.0367       0.020       0.417       0.626      14.797       0.047       2.783      19.181        0.14      45639.    0.7419  
        0.77      0.0225      0.0627      0.1035      0.0370       0.020       0.421       0.615      14.935       0.048       2.737      18.688        0.14      45670.    0.7168  
        1.53      0.0449      0.1222      0.1016      0.0373       0.020       0.424       0.604      15.054       0.048       2.687      18.202        0.14      45704.    0.6918  
        2.30      0.0674      0.1785      0.0995      0.0376       0.020       0.427       0.592      15.150       0.048       2.633      17.723        0.14      45740.    0.6668  
        3.06      0.0899      0.2317      0.0973      0.0378       0.020       0.429       0.579      15.220       0.048       2.575      17.252        0.14      45779.    0.6418  
        3.83      0.1123      0.2818      0.0950      0.0379       0.020       0.430       0.565      15.261       0.049       2.512      16.788        0.14      45821.    0.6169  
        4.59      0.1348      0.3290      0.0924      0.0379       0.020       0.430       0.550      15.270       0.049       2.445      16.330        0.14      45865.    0.5921  
        5.36      0.1572      0.3732      0.0897      0.0378       0.020       0.429       0.534      15.242       0.049       2.374      15.880        0.14      45912.    0.5672  
        6.13      0.1797      0.4145      0.0868      0.0376       0.020       0.428       0.516      15.177       0.048       2.297      15.434        0.14      45961.    0.5423  
        6.89      0.2022      0.4530      0.0838      0.0374       0.020       0.425       0.498      15.071       0.048       2.216      14.992        0.14      46014.    0.5174  
        7.66      0.2246      0.4885      0.0805      0.0370       0.020       0.420       0.479      14.922       0.047       2.129      14.551        0.14      46069.    0.4923  
        8.42      0.2471      0.5211      0.0771      0.0365       0.020       0.415       0.458      14.730       0.047       2.038      14.111        0.14      46127.    0.4671  
        9.19      0.2696      0.5506      0.0734      0.0360       0.019       0.408       0.437      14.494       0.046       1.943      13.668        0.14      46187.    0.4417  
        9.96      0.2920      0.5770      0.0697      0.0353       0.019       0.401       0.414      14.216       0.045       1.843      13.219        0.14      46251.    0.4161  
       10.72      0.3145      0.5999      0.0658      0.0345       0.019       0.392       0.391      13.897       0.044       1.739      12.764        0.14      46318.    0.3903  
       11.49      0.3370      0.6193      0.0617      0.0336       0.018       0.381       0.367      13.538       0.043       1.633      12.297        0.14      46387.    0.3643  
       12.25      0.3594      0.6348      0.0576      0.0326       0.018       0.370       0.342      13.139       0.042       1.523      11.817        0.14      46459.    0.3381  
       13.02      0.3819      0.6460      0.0533      0.0315       0.017       0.358       0.317      12.701       0.040       1.410      11.319        0.14      46535.    0.3116  
       13.78      0.4044      0.6525      0.0489      0.0303       0.016       0.344       0.291      12.223       0.039       1.294      10.797        0.14      46613.    0.2848  
       14.55      0.4268      0.6536      0.0445      0.0290       0.016       0.330       0.264      11.706       0.037       1.176      10.247        0.14      46695.    0.2577  
       15.32      0.4493      0.6486      0.0399      0.0277       0.015       0.314       0.237      11.149       0.035       1.056       9.659        0.14      46780.    0.2301  
       16.08      0.4717      0.6362      0.0353      0.0262       0.014       0.297       0.210      10.552       0.034       0.934       9.024        0.14      46867.    0.2022  
       16.85      0.4942      0.6152      0.0306      0.0246       0.013       0.279       0.182       9.917       0.032       0.810       8.329        0.14      46958.    0.1738  
       17.61      0.5167      0.5836      0.0259      0.0229       0.012       0.261       0.154       9.247       0.029       0.685       7.558        0.14      47052.    0.1451  
       18.38      0.5391      0.5390      0.0212      0.0212       0.011       0.241       0.126       8.545       0.027       0.561       6.689        0.14      47149.    0.1161  
       19.15      0.5616      0.4779      0.0165      0.0194       0.010       0.220       0.098       7.814       0.025       0.436       5.693        0.15      47250.    0.0872  
       19.91      0.5841      0.3949      0.0118      0.0175       0.009       0.199       0.070       7.060       0.022       0.313       4.524        0.15      47354.    0.0587  
       20.68      0.6065      0.2820      0.0072      0.0156       0.008       0.177       0.043       6.284       0.020       0.192       3.111        0.15      47460.    0.0316  
       21.44      0.6290      0.1261      0.0027      0.0136       0.007       0.155       0.016       5.490       0.017       0.072       1.341        0.15      47569.    0.0084  
       22.21      0.6515                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1054      0.0365       0.047       0.737       1.115      34.897       0.083       4.959      14.491        0.19      60850.    0.7482  
        1.01      0.0222      0.0625      0.1037      0.0369       0.047       0.744       1.097      35.226       0.084       4.878      14.120        0.19      60892.    0.7230  
        2.02      0.0444      0.1217      0.1019      0.0372       0.048       0.750       1.077      35.512       0.085       4.790      13.755        0.19      60937.    0.6979  
        3.03      0.0666      0.1778      0.0998      0.0374       0.048       0.755       1.056      35.745       0.085       4.695      13.395        0.19      60984.    0.6730  
        4.04      0.0888      0.2309      0.0977      0.0376       0.048       0.759       1.033      35.917       0.086       4.594      13.041        0.19      61036.    0.6480  
        5.05      0.1110      0.2809      0.0953      0.0377       0.048       0.761       1.008      36.022       0.086       4.484      12.694        0.19      61090.    0.6232  
        6.06      0.1332      0.3280      0.0928      0.0377       0.048       0.762       0.982      36.050       0.086       4.367      12.351        0.19      61148.    0.5984  
        7.07      0.1555      0.3722      0.0902      0.0377       0.048       0.761       0.953      35.996       0.086       4.241      12.014        0.19      61210.    0.5736  
        8.08      0.1777      0.4136      0.0873      0.0375       0.048       0.758       0.923      35.852       0.086       4.107      11.682        0.19      61275.    0.5489  
        9.09      0.1999      0.4521      0.0843      0.0373       0.048       0.753       0.891      35.612       0.085       3.965      11.352        0.19      61343.    0.5241  
       10.09      0.2221      0.4879      0.0811      0.0369       0.047       0.745       0.857      35.274       0.084       3.814      11.025        0.19      61416.    0.4992  
       11.10      0.2443      0.5208      0.0777      0.0365       0.047       0.736       0.822      34.833       0.083       3.654      10.698        0.19      61492.    0.4741  
       12.11      0.2665      0.5507      0.0741      0.0359       0.046       0.725       0.784      34.289       0.082       3.487      10.370        0.19      61571.    0.4490  
       13.12      0.2887      0.5776      0.0704      0.0352       0.045       0.711       0.745      33.644       0.080       3.312      10.039        0.19      61655.    0.4236  
       14.13      0.3109      0.6012      0.0666      0.0344       0.044       0.695       0.704      32.901       0.079       3.131       9.704        0.19      61742.    0.3981  
       15.14      0.3331      0.6215      0.0626      0.0336       0.043       0.678       0.662      32.064       0.077       2.944       9.362        0.19      61833.    0.3724  
       16.15      0.3553      0.6380      0.0585      0.0326       0.042       0.658       0.619      31.133       0.074       2.751       9.011        0.19      61928.    0.3465  
       17.16      0.3775      0.6506      0.0543      0.0315       0.040       0.636       0.574      30.109       0.072       2.554       8.648        0.19      62026.    0.3204  
       18.17      0.3997      0.6588      0.0500      0.0303       0.039       0.613       0.529      28.990       0.069       2.351       8.270        0.19      62129.    0.2940  
       19.18      0.4220      0.6619      0.0456      0.0291       0.037       0.587       0.482      27.776       0.066       2.144       7.872        0.19      62236.    0.2673  
       20.19      0.4442      0.6593      0.0411      0.0277       0.035       0.559       0.435      26.468       0.063       1.933       7.449        0.19      62346.    0.2401  
       21.20      0.4664      0.6500      0.0366      0.0262       0.034       0.530       0.387      25.066       0.060       1.719       6.994        0.19      62461.    0.2126  
       22.21      0.4886      0.6326      0.0319      0.0247       0.032       0.498       0.338      23.571       0.056       1.502       6.498        0.19      62580.    0.1846  
       23.22      0.5108      0.6055      0.0273      0.0230       0.029       0.465       0.288      21.990       0.052       1.283       5.949        0.19      62703.    0.1562  
       24.23      0.5330      0.5664      0.0226      0.0213       0.027       0.430       0.239      20.330       0.049       1.063       5.333        0.19      62830.    0.1275  
       25.24      0.5552      0.5121      0.0180      0.0195       0.025       0.393       0.190      18.601       0.044       0.844       4.628        0.19      62961.    0.0986  
       26.25      0.5774      0.4377      0.0133      0.0176       0.023       0.355       0.141      16.812       0.040       0.627       3.804        0.19      63097.    0.0698  
       27.26      0.5996      0.3357      0.0088      0.0157       0.020       0.316       0.093      14.969       0.036       0.412       2.810        0.19      63236.    0.0418  
       28.26      0.6218      0.1943      0.0043      0.0137       0.018       0.276       0.045      13.080       0.031       0.201       1.568        0.19      63379.    0.0163  
       29.27      0.6440     -0.0085     -0.0002      0.0117       0.015       0.235      -0.002      11.141       0.027      -0.007      -0.066        0.19      63518.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1057      0.0364       0.091       1.150       1.747      68.020       0.130       7.770      11.648        0.24      76061.    0.7527  
        1.26      0.0222      0.0628      0.1040      0.0368       0.092       1.161       1.718      68.675       0.131       7.643      11.349        0.24      76113.    0.7274  
        2.52      0.0444      0.1223      0.1021      0.0371       0.093       1.171       1.687      69.243       0.132       7.506      11.054        0.24      76169.    0.7021  
        3.79      0.0666      0.1786      0.1001      0.0373       0.093       1.178       1.654      69.707       0.133       7.358      10.764        0.24      76229.    0.6769  
        5.05      0.0888      0.2319      0.0980      0.0375       0.094       1.184       1.618      70.051       0.134       7.199      10.479        0.24      76293.    0.6519  
        6.31      0.1110      0.2821      0.0956      0.0376       0.094       1.188       1.580      70.262       0.134       7.028      10.199        0.24      76361.    0.6269  
        7.57      0.1332      0.3294      0.0931      0.0377       0.094       1.189       1.539      70.322       0.134       6.844       9.924        0.24      76434.    0.6019  
        8.83      0.1554      0.3738      0.0905      0.0376       0.094       1.187       1.495      70.218       0.134       6.648       9.654        0.24      76511.    0.5771  
       10.09      0.1777      0.4154      0.0876      0.0375       0.094       1.182       1.447      69.937       0.134       6.438       9.387        0.24      76592.    0.5522  
       11.36      0.1999      0.4542      0.0846      0.0372       0.093       1.174       1.397      69.468       0.133       6.215       9.123        0.24      76678.    0.5273  
       12.62      0.2221      0.4901      0.0814      0.0369       0.092       1.163       1.344      68.802       0.131       5.979       8.861        0.24      76768.    0.5023  
       13.88      0.2443      0.5233      0.0780      0.0364       0.091       1.148       1.288      67.934       0.130       5.729       8.600        0.24      76863.    0.4773  
       15.14      0.2665      0.5535      0.0744      0.0358       0.090       1.130       1.229      66.860       0.128       5.467       8.338        0.24      76963.    0.4520  
       16.40      0.2887      0.5807      0.0707      0.0351       0.088       1.109       1.168      65.586       0.125       5.194       8.075        0.24      77067.    0.4266  
       17.66      0.3109      0.6047      0.0668      0.0344       0.086       1.084       1.104      64.119       0.122       4.910       7.808        0.24      77177.    0.4011  
       18.93      0.3331      0.6253      0.0628      0.0335       0.084       1.056       1.038      62.464       0.119       4.616       7.536        0.24      77290.    0.3754  
       20.19      0.3553      0.6424      0.0587      0.0325       0.081       1.025       0.970      60.622       0.116       4.315       7.258        0.24      77409.    0.3495  
       21.45      0.3775      0.6555      0.0545      0.0314       0.079       0.990       0.900      58.593       0.112       4.005       6.970        0.24      77532.    0.3234  
       22.71      0.3997      0.6642      0.0502      0.0302       0.076       0.953       0.829      56.376       0.108       3.688       6.671        0.24      77661.    0.2970  
       23.97      0.4219      0.6681      0.0458      0.0289       0.072       0.912       0.756      53.970       0.103       3.364       6.357        0.24      77794.    0.2703  
       25.24      0.4441      0.6663      0.0413      0.0275       0.069       0.868       0.682      51.376       0.098       3.034       6.022        0.24      77933.    0.2432  
       26.50      0.4663      0.6578      0.0367      0.0260       0.065       0.821       0.607      48.594       0.093       2.699       5.663        0.24      78076.    0.2157  
       27.76      0.4886      0.6414      0.0321      0.0244       0.061       0.771       0.530      45.629       0.087       2.359       5.271        0.24      78225.    0.1877  
       29.02      0.5108      0.6154      0.0274      0.0228       0.057       0.718       0.453      42.490       0.081       2.015       4.837        0.24      78378.    0.1592  
       30.28      0.5330      0.5773      0.0227      0.0210       0.053       0.663       0.376      39.194       0.075       1.672       4.349        0.24      78537.    0.1304  
       31.54      0.5552      0.5240      0.0181      0.0192       0.048       0.605       0.299      35.761       0.068       1.329       3.789        0.24      78701.    0.1013  
       32.81      0.5774      0.4503      0.0135      0.0173       0.043       0.544       0.222      32.205       0.062       0.989       3.131        0.24      78871.    0.0722  
       34.07      0.5996      0.3482      0.0089      0.0153       0.038       0.482       0.147      28.543       0.055       0.653       2.332        0.24      79045.    0.0437  
       35.33      0.6218      0.2051      0.0044      0.0133       0.033       0.419       0.072      24.790       0.047       0.322       1.324        0.24      79224.    0.0174  
       36.59      0.6440     -0.0034     -0.0001      0.0112       0.028       0.354      -0.001      20.935       0.040      -0.004      -0.021        0.24      79398.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1061      0.0365       0.158       1.656       2.524     117.569       0.187      11.225       9.736        0.29      91271.    0.7563  
        1.53      0.0225      0.0638      0.1043      0.0368       0.159       1.673       2.482     118.732       0.189      11.041       9.482        0.29      91334.    0.7305  
        3.07      0.0450      0.1242      0.1024      0.0371       0.161       1.687       2.437     119.739       0.191      10.841       9.232        0.29      91402.    0.7047  
        4.60      0.0675      0.1813      0.1004      0.0374       0.162       1.698       2.389     120.558       0.192      10.625       8.987        0.29      91475.    0.6791  
        6.14      0.0900      0.2352      0.0982      0.0376       0.162       1.707       2.336     121.163       0.193      10.391       8.745        0.29      91553.    0.6536  
        7.67      0.1125      0.2861      0.0958      0.0377       0.163       1.712       2.280     121.524       0.193      10.140       8.509        0.29      91637.    0.6282  
        9.20      0.1350      0.3339      0.0933      0.0377       0.163       1.713       2.219     121.615       0.194       9.871       8.277        0.29      91725.    0.6029  
       10.74      0.1575      0.3788      0.0906      0.0376       0.163       1.710       2.154     121.409       0.193       9.582       8.048        0.29      91819.    0.5776  
       12.27      0.1800      0.4208      0.0876      0.0375       0.162       1.703       2.085     120.882       0.192       9.274       7.823        0.29      91919.    0.5523  
       13.80      0.2025      0.4600      0.0845      0.0372       0.161       1.691       2.011     120.015       0.191       8.946       7.601        0.29      92024.    0.5271  
       15.34      0.2250      0.4963      0.0813      0.0368       0.159       1.673       1.933     118.793       0.189       8.598       7.380        0.29      92135.    0.5017  
       16.87      0.2475      0.5296      0.0778      0.0363       0.157       1.651       1.850     117.207       0.187       8.231       7.161        0.29      92251.    0.4763  
       18.41      0.2700      0.5600      0.0741      0.0357       0.155       1.624       1.764     115.252       0.183       7.844       6.941        0.29      92374.    0.4507  
       19.94      0.2924      0.5873      0.0703      0.0350       0.151       1.591       1.673     112.937       0.180       7.441       6.719        0.29      92502.    0.4249  
       21.47      0.3149      0.6114      0.0664      0.0342       0.148       1.553       1.579     110.277       0.176       7.024       6.495        0.29      92635.    0.3991  
       23.01      0.3374      0.6320      0.0623      0.0333       0.144       1.511       1.482     107.279       0.171       6.592       6.266        0.29      92775.    0.3730  
       24.54      0.3599      0.6489      0.0581      0.0322       0.139       1.464       1.382     103.944       0.165       6.148       6.032        0.29      92920.    0.3467  
       26.07      0.3824      0.6618      0.0538      0.0311       0.134       1.413       1.280     100.273       0.160       5.693       5.789        0.29      93072.    0.3203  
       27.61      0.4049      0.6701      0.0494      0.0298       0.129       1.356       1.175      96.262       0.153       5.227       5.537        0.29      93229.    0.2935  
       29.14      0.4274      0.6733      0.0449      0.0285       0.123       1.295       1.068      91.911       0.146       4.750       5.270        0.29      93393.    0.2663  
       30.68      0.4499      0.6706      0.0403      0.0270       0.117       1.229       0.959      87.219       0.139       4.265       4.987        0.29      93563.    0.2388  
       32.21      0.4724      0.6609      0.0356      0.0255       0.110       1.158       0.848      82.191       0.131       3.772       4.680        0.29      93739.    0.2107  
       33.74      0.4949      0.6426      0.0309      0.0238       0.103       1.082       0.736      76.836       0.122       3.273       4.344        0.29      93921.    0.1822  
       35.28      0.5174      0.6139      0.0262      0.0221       0.095       1.003       0.623      71.175       0.113       2.770       3.969        0.29      94110.    0.1532  
       36.81      0.5399      0.5719      0.0214      0.0202       0.087       0.919       0.510      65.240       0.104       2.267       3.544        0.29      94305.    0.1237  
