         11x4.6SF                 (11x46SF.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0983      0.0331       0.012       0.243       0.413       8.634       0.027       1.835      21.675        0.13      38409.    0.7427  
        0.65      0.0208      0.0601      0.0964      0.0333       0.012       0.245       0.405       8.684       0.028       1.801      21.142        0.13      38433.    0.7175  
        1.30      0.0415      0.1172      0.0944      0.0334       0.012       0.246       0.396       8.723       0.028       1.763      20.614        0.13      38459.    0.6923  
        1.95      0.0623      0.1714      0.0923      0.0335       0.012       0.247       0.388       8.750       0.028       1.724      20.090        0.13      38487.    0.6671  
        2.59      0.0830      0.2226      0.0900      0.0336       0.012       0.247       0.378       8.763       0.028       1.682      19.571        0.13      38516.    0.6419  
        3.24      0.1038      0.2709      0.0876      0.0336       0.012       0.247       0.368       8.760       0.028       1.637      19.056        0.13      38547.    0.6166  
        3.89      0.1245      0.3164      0.0851      0.0335       0.012       0.246       0.357       8.740       0.028       1.589      18.544        0.13      38580.    0.5913  
        4.54      0.1453      0.3590      0.0824      0.0334       0.012       0.245       0.346       8.703       0.028       1.539      18.035        0.13      38615.    0.5659  
        5.19      0.1661      0.3987      0.0796      0.0331       0.012       0.244       0.334       8.647       0.028       1.486      17.526        0.13      38652.    0.5404  
        5.84      0.1868      0.4355      0.0766      0.0328       0.011       0.241       0.322       8.571       0.027       1.430      17.016        0.13      38691.    0.5147  
        6.49      0.2076      0.4693      0.0734      0.0325       0.011       0.239       0.308       8.475       0.027       1.372      16.503        0.13      38731.    0.4888  
        7.14      0.2283      0.5000      0.0702      0.0320       0.011       0.236       0.295       8.360       0.027       1.310      15.985        0.13      38773.    0.4628  
        7.78      0.2491      0.5275      0.0668      0.0315       0.011       0.232       0.280       8.225       0.026       1.247      15.459        0.13      38818.    0.4366  
        8.43      0.2698      0.5517      0.0632      0.0309       0.011       0.227       0.266       8.072       0.026       1.181      14.924        0.13      38864.    0.4103  
        9.08      0.2906      0.5724      0.0596      0.0303       0.011       0.223       0.250       7.899       0.025       1.114      14.377        0.13      38912.    0.3837  
        9.73      0.3114      0.5893      0.0559      0.0295       0.010       0.217       0.235       7.707       0.025       1.044      13.814        0.13      38963.    0.3570  
       10.38      0.3321      0.6021      0.0521      0.0287       0.010       0.211       0.219       7.496       0.024       0.973      13.232        0.13      39015.    0.3301  
       11.03      0.3529      0.6104      0.0482      0.0278       0.010       0.205       0.202       7.265       0.023       0.900      12.627        0.13      39070.    0.3029  
       11.68      0.3736      0.6138      0.0442      0.0269       0.009       0.198       0.185       7.014       0.022       0.825      11.992        0.13      39127.    0.2755  
       12.32      0.3944      0.6117      0.0401      0.0258       0.009       0.190       0.168       6.743       0.021       0.749      11.321        0.13      39186.    0.2477  
       12.97      0.4151      0.6032      0.0359      0.0247       0.009       0.182       0.151       6.452       0.021       0.671      10.606        0.13      39247.    0.2197  
       13.62      0.4359      0.5874      0.0317      0.0235       0.008       0.173       0.133       6.142       0.020       0.592       9.837        0.13      39310.    0.1915  
       14.27      0.4567      0.5632      0.0275      0.0223       0.008       0.164       0.115       5.812       0.019       0.513       9.003        0.13      39376.    0.1631  
       14.92      0.4774      0.5291      0.0232      0.0209       0.007       0.154       0.097       5.466       0.017       0.434       8.089        0.13      39444.    0.1347  
       15.57      0.4982      0.4829      0.0190      0.0196       0.007       0.144       0.080       5.104       0.016       0.354       7.075        0.13      39514.    0.1065  
       16.22      0.5189      0.4216      0.0147      0.0181       0.006       0.133       0.062       4.727       0.015       0.275       5.931        0.13      39586.    0.0787  
       16.87      0.5397      0.3412      0.0105      0.0166       0.006       0.122       0.044       4.337       0.014       0.196       4.615        0.13      39661.    0.0517  
       17.51      0.5604      0.2358      0.0063      0.0151       0.005       0.111       0.027       3.935       0.013       0.118       3.071        0.13      39738.    0.0267  
       18.16      0.5812      0.0962      0.0022      0.0135       0.005       0.099       0.009       3.522       0.011       0.042       1.208        0.13      39816.    0.0062  
       18.81      0.6020                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0985      0.0329       0.027       0.430       0.735      20.342       0.049       3.269      16.388        0.17      51211.    0.7495  
        0.85      0.0204      0.0597      0.0966      0.0331       0.027       0.432       0.721      20.462       0.049       3.208      15.989        0.17      51243.    0.7244  
        1.70      0.0409      0.1165      0.0947      0.0332       0.028       0.434       0.707      20.557       0.049       3.144      15.594        0.17      51277.    0.6993  
        2.56      0.0613      0.1703      0.0926      0.0333       0.028       0.436       0.691      20.622       0.049       3.074      15.202        0.17      51313.    0.6742  
        3.41      0.0818      0.2213      0.0904      0.0334       0.028       0.436       0.675      20.655       0.049       3.001      14.815        0.17      51352.    0.6491  
        4.26      0.1022      0.2694      0.0880      0.0334       0.028       0.436       0.657      20.652       0.049       2.923      14.431        0.17      51393.    0.6240  
        5.11      0.1227      0.3148      0.0855      0.0333       0.028       0.436       0.638      20.610       0.049       2.840      14.050        0.17      51436.    0.5988  
        5.96      0.1431      0.3574      0.0829      0.0332       0.028       0.434       0.619      20.528       0.049       2.752      13.671        0.17      51482.    0.5736  
        6.81      0.1635      0.3971      0.0801      0.0330       0.027       0.431       0.598      20.401       0.049       2.660      13.294        0.17      51529.    0.5483  
        7.67      0.1840      0.4341      0.0772      0.0327       0.027       0.427       0.576      20.229       0.048       2.562      12.916        0.17      51580.    0.5229  
        8.52      0.2044      0.4682      0.0741      0.0324       0.027       0.423       0.553      20.010       0.048       2.460      12.537        0.17      51633.    0.4974  
        9.37      0.2249      0.4993      0.0709      0.0319       0.026       0.417       0.529      19.745       0.047       2.354      12.155        0.17      51688.    0.4717  
       10.22      0.2453      0.5274      0.0675      0.0314       0.026       0.411       0.504      19.434       0.046       2.243      11.769        0.18      51746.    0.4458  
       11.07      0.2658      0.5523      0.0641      0.0308       0.026       0.403       0.479      19.078       0.046       2.129      11.377        0.18      51806.    0.4198  
       11.93      0.2862      0.5739      0.0606      0.0302       0.025       0.395       0.452      18.678       0.045       2.011      10.977        0.18      51869.    0.3937  
       12.78      0.3066      0.5919      0.0569      0.0295       0.024       0.385       0.425      18.233       0.044       1.889      10.567        0.18      51935.    0.3674  
       13.63      0.3271      0.6061      0.0532      0.0287       0.024       0.375       0.397      17.741       0.042       1.765      10.145        0.18      52003.    0.3409  
       14.48      0.3475      0.6162      0.0493      0.0278       0.023       0.364       0.368      17.204       0.041       1.638       9.707        0.18      52074.    0.3142  
       15.33      0.3680      0.6217      0.0454      0.0269       0.022       0.351       0.339      16.619       0.040       1.507       9.249        0.18      52148.    0.2872  
       16.18      0.3884      0.6220      0.0414      0.0258       0.021       0.338       0.309      15.986       0.038       1.374       8.767        0.18      52224.    0.2600  
       17.04      0.4089      0.6166      0.0373      0.0247       0.021       0.323       0.279      15.306       0.037       1.239       8.255        0.18      52304.    0.2324  
       17.89      0.4293      0.6044      0.0332      0.0236       0.020       0.308       0.248      14.579       0.035       1.102       7.707        0.18      52386.    0.2046  
       18.74      0.4498      0.5844      0.0290      0.0223       0.019       0.292       0.217      13.807       0.033       0.963       7.114        0.18      52471.    0.1766  
       19.59      0.4702      0.5554      0.0248      0.0210       0.017       0.275       0.185      12.994       0.031       0.824       6.466        0.18      52560.    0.1485  
       20.44      0.4906      0.5153      0.0206      0.0196       0.016       0.257       0.154      12.142       0.029       0.685       5.750        0.18      52651.    0.1203  
       21.30      0.5111      0.4616      0.0164      0.0182       0.015       0.238       0.123      11.254       0.027       0.546       4.945        0.18      52745.    0.0924  
       22.15      0.5315      0.3905      0.0123      0.0167       0.014       0.218       0.092      10.333       0.025       0.408       4.022        0.18      52842.    0.0649  
       23.00      0.5520      0.2965      0.0081      0.0152       0.013       0.198       0.061       9.382       0.022       0.271       2.941        0.18      52942.    0.0387  
       23.85      0.5724      0.1717      0.0041      0.0136       0.011       0.178       0.030       8.404       0.020       0.135       1.643        0.18      53044.    0.0153  
       24.70      0.5929      0.0022      0.0000      0.0120       0.010       0.156       0.000       7.395       0.018       0.001       0.020        0.18      53143.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0987      0.0328       0.053       0.670       1.151      39.612       0.076       5.121      13.183        0.22      64012.    0.7545  
        1.07      0.0205      0.0601      0.0969      0.0330       0.053       0.674       1.130      39.850       0.076       5.026      12.860        0.22      64052.    0.7292  
        2.13      0.0409      0.1172      0.0949      0.0331       0.054       0.677       1.107      40.039       0.076       4.924      12.541        0.22      64095.    0.7039  
        3.20      0.0614      0.1714      0.0928      0.0333       0.054       0.679       1.083      40.169       0.077       4.816      12.226        0.22      64141.    0.6786  
        4.26      0.0818      0.2226      0.0906      0.0333       0.054       0.680       1.057      40.235       0.077       4.701      11.913        0.22      64189.    0.6533  
        5.33      0.1023      0.2711      0.0882      0.0333       0.054       0.680       1.029      40.230       0.077       4.578      11.605        0.22      64240.    0.6280  
        6.39      0.1228      0.3167      0.0857      0.0332       0.054       0.679       1.000      40.149       0.077       4.448      11.298        0.22      64294.    0.6027  
        7.46      0.1432      0.3596      0.0831      0.0331       0.054       0.676       0.969      39.985       0.076       4.311      10.994        0.22      64351.    0.5774  
        8.53      0.1637      0.3996      0.0803      0.0329       0.053       0.672       0.937      39.735       0.076       4.166      10.692        0.22      64411.    0.5519  
        9.59      0.1842      0.4368      0.0774      0.0326       0.053       0.666       0.902      39.394       0.075       4.014      10.389        0.22      64475.    0.5264  
       10.66      0.2046      0.4712      0.0743      0.0323       0.052       0.659       0.866      38.961       0.074       3.854      10.086        0.22      64541.    0.5008  
       11.72      0.2251      0.5027      0.0711      0.0318       0.052       0.650       0.829      38.435       0.073       3.687       9.781        0.22      64610.    0.4750  
       12.79      0.2455      0.5311      0.0677      0.0313       0.051       0.639       0.790      37.818       0.072       3.513       9.473        0.22      64682.    0.4491  
       13.85      0.2660      0.5563      0.0643      0.0307       0.050       0.627       0.749      37.112       0.071       3.334       9.160        0.22      64758.    0.4230  
       14.92      0.2865      0.5783      0.0607      0.0301       0.049       0.614       0.708      36.317       0.069       3.149       8.842        0.22      64837.    0.3968  
       15.99      0.3069      0.5968      0.0570      0.0293       0.048       0.599       0.665      35.432       0.068       2.959       8.515        0.22      64919.    0.3705  
       17.05      0.3274      0.6114      0.0533      0.0285       0.046       0.582       0.621      34.455       0.066       2.764       8.180        0.22      65005.    0.3439  
       18.12      0.3478      0.6220      0.0494      0.0276       0.045       0.564       0.576      33.385       0.064       2.564       7.832        0.22      65094.    0.3172  
       19.18      0.3683      0.6281      0.0455      0.0267       0.043       0.545       0.531      32.221       0.062       2.360       7.468        0.22      65186.    0.2902  
       20.25      0.3888      0.6290      0.0415      0.0256       0.042       0.523       0.484      30.962       0.059       2.152       7.086        0.22      65282.    0.2629  
       21.31      0.4092      0.6242      0.0374      0.0245       0.040       0.501       0.436      29.608       0.057       1.940       6.680        0.22      65381.    0.2353  
       22.38      0.4297      0.6127      0.0332      0.0233       0.038       0.476       0.388      28.160       0.054       1.725       6.245        0.22      65485.    0.2074  
       23.45      0.4502      0.5935      0.0291      0.0220       0.036       0.450       0.339      26.622       0.051       1.507       5.774        0.22      65591.    0.1793  
       24.51      0.4706      0.5650      0.0248      0.0207       0.034       0.423       0.290      25.000       0.048       1.289       5.258        0.22      65702.    0.1510  
       25.58      0.4911      0.5255      0.0206      0.0193       0.031       0.394       0.241      23.303       0.045       1.071       4.687        0.22      65816.    0.1227  
       26.64      0.5115      0.4720      0.0164      0.0178       0.029       0.364       0.192      21.533       0.041       0.853       4.041        0.22      65934.    0.0944  
       27.71      0.5320      0.4006      0.0123      0.0163       0.026       0.333       0.143      19.696       0.038       0.637       3.298        0.22      66055.    0.0666  
       28.77      0.5525      0.3054      0.0081      0.0147       0.024       0.301       0.095      17.800       0.034       0.423       2.421        0.22      66180.    0.0398  
       29.84      0.5729      0.1775      0.0041      0.0131       0.021       0.268       0.047      15.850       0.030       0.211       1.357        0.22      66308.    0.0158  
       30.91      0.5934      0.0012      0.0000      0.0115       0.019       0.234       0.000      13.837       0.026       0.001       0.009        0.22      66431.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0990      0.0328       0.092       0.964       1.663      68.397       0.109       7.396      11.027        0.26      76813.    0.7585  
        1.30      0.0208      0.0613      0.0971      0.0330       0.092       0.969       1.631      68.822       0.110       7.257      10.752        0.26      76862.    0.7326  
        2.60      0.0416      0.1196      0.0951      0.0331       0.093       0.974       1.598      69.154       0.110       7.108      10.480        0.26      76914.    0.7067  
        3.90      0.0625      0.1748      0.0930      0.0332       0.093       0.977       1.562      69.382       0.110       6.948      10.212        0.26      76970.    0.6808  
        5.20      0.0833      0.2270      0.0907      0.0333       0.093       0.979       1.524      69.492       0.111       6.779       9.947        0.26      77029.    0.6550  
        6.51      0.1041      0.2762      0.0883      0.0333       0.093       0.979       1.483      69.474       0.111       6.598       9.684        0.26      77092.    0.6292  
        7.81      0.1249      0.3226      0.0857      0.0332       0.093       0.976       1.440      69.315       0.110       6.406       9.425        0.26      77159.    0.6033  
        9.11      0.1457      0.3661      0.0830      0.0331       0.093       0.972       1.395      69.006       0.110       6.203       9.167        0.26      77229.    0.5775  
       10.41      0.1666      0.4066      0.0802      0.0328       0.092       0.966       1.346      68.540       0.109       5.989       8.910        0.26      77303.    0.5515  
       11.71      0.1874      0.4443      0.0771      0.0325       0.091       0.957       1.296      67.909       0.108       5.763       8.654        0.26      77381.    0.5255  
       13.01      0.2082      0.4790      0.0740      0.0321       0.090       0.945       1.242      67.109       0.107       5.526       8.397        0.26      77462.    0.4993  
       14.31      0.2290      0.5107      0.0707      0.0317       0.089       0.932       1.187      66.142       0.105       5.279       8.139        0.26      77547.    0.4730  
       15.61      0.2498      0.5393      0.0672      0.0311       0.087       0.916       1.129      65.011       0.103       5.023       7.878        0.26      77637.    0.4466  
       16.92      0.2707      0.5646      0.0637      0.0305       0.085       0.898       1.070      63.717       0.101       4.757       7.614        0.26      77730.    0.4200  
       18.22      0.2915      0.5865      0.0600      0.0298       0.083       0.877       1.008      62.261       0.099       4.484       7.344        0.26      77827.    0.3933  
       19.52      0.3123      0.6048      0.0563      0.0290       0.081       0.854       0.945      60.640       0.097       4.203       7.068        0.26      77929.    0.3665  
       20.82      0.3331      0.6191      0.0524      0.0282       0.079       0.829       0.880      58.852       0.094       3.915       6.783        0.26      78035.    0.3394  
       22.12      0.3539      0.6291      0.0484      0.0273       0.076       0.801       0.814      56.894       0.091       3.619       6.487        0.26      78145.    0.3121  
       23.42      0.3748      0.6343      0.0444      0.0262       0.073       0.771       0.746      54.764       0.087       3.317       6.177        0.26      78259.    0.2846  
       24.72      0.3956      0.6341      0.0403      0.0251       0.070       0.739       0.677      52.461       0.083       3.010       5.850        0.26      78377.    0.2567  
       26.02      0.4164      0.6276      0.0361      0.0239       0.067       0.704       0.606      49.985       0.080       2.697       5.501        0.26      78500.    0.2285  
       27.33      0.4372      0.6140      0.0318      0.0227       0.063       0.667       0.535      47.339       0.075       2.379       5.125        0.26      78628.    0.2000  
       28.63      0.4580      0.5919      0.0276      0.0213       0.060       0.627       0.463      44.534       0.071       2.060       4.716        0.26      78760.    0.1712  
       29.93      0.4789      0.5595      0.0233      0.0199       0.056       0.586       0.391      41.583       0.066       1.739       4.264        0.26      78896.    0.1422  
       31.23      0.4997      0.5146      0.0190      0.0184       0.052       0.542       0.319      38.495       0.061       1.419       3.758        0.27      79038.    0.1132  
       32.53      0.5205      0.4533      0.0147      0.0169       0.047       0.497       0.247      35.280       0.056       1.100       3.179        0.27      79184.    0.0843  
