         28x20-4                  (28x20-4.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       41.92      0.3980      0.5953      0.1455      0.0973       8.318     131.075      44.307    6203.081      14.809     197.076       3.240        0.44     396184.    0.4552  
       45.14      0.4287      0.6245      0.1377      0.0945       8.084     127.388      41.946    6028.589      14.392     186.577       3.156        0.45     397229.    0.4314  
       48.36      0.4593      0.6516      0.1297      0.0914       7.818     123.183      39.496    5829.583      13.917     175.679       3.073        0.45     398316.    0.4076  
       51.59      0.4899      0.6764      0.1214      0.0879       7.518     118.458      36.963    5605.992      13.383     164.411       2.991        0.45     399444.    0.3838  
       54.81      0.5205      0.6988      0.1128      0.0840       7.185     113.214      34.353    5357.829      12.791     152.802       2.908        0.45     400614.    0.3598  
       58.04      0.5511      0.7188      0.1040      0.0797       6.819     107.453      31.673    5085.197      12.140     140.882       2.825        0.45     401826.    0.3356  
       61.26      0.5818      0.7360      0.0950      0.0751       6.421     101.179      28.931    4788.268      11.431     128.684       2.740        0.45     403079.    0.3111  
       64.49      0.6124      0.7501      0.0858      0.0701       5.991      94.398      26.133    4467.340      10.665     116.238       2.653        0.45     404375.    0.2863  
       67.71      0.6430      0.7605      0.0765      0.0647       5.529      87.118      23.287    4122.830       9.843     103.580       2.562        0.45     405714.    0.2609  
       70.93      0.6736      0.7663      0.0670      0.0589       5.036      79.352      20.402    3755.327       8.965      90.748       2.464        0.45     407094.    0.2349  
       74.16      0.7042      0.7661      0.0574      0.0528       4.513      71.117      17.487    3365.605       8.035      77.781       2.357        0.45     408518.    0.2080  
       77.38      0.7349      0.7578      0.0478      0.0463       3.962      62.434      14.551    2954.685       7.054      64.724       2.234        0.45     409985.    0.1798  
       80.61      0.7655      0.7371      0.0381      0.0396       3.385      53.331      11.607    2523.860       6.025      51.628       2.086        0.45     411495.    0.1500  
       83.83      0.7961      0.6962      0.0285      0.0325       2.782      43.840       8.666    2074.740       4.953      38.545       1.894        0.46     413048.    0.1177  
       87.05      0.8267      0.6175      0.0188      0.0252       2.158      34.005       5.741    1609.287       3.842      25.534       1.618        0.46     414646.    0.0818  
       90.28      0.8573      0.4522      0.0093      0.0177       1.515      23.874       2.846    1129.818       2.697      12.659       1.143        0.46     416287.    0.0407  
       93.50      0.8879     -0.0029      0.0000      0.0100       0.855      13.479      -0.010     637.907       1.523      -0.044      -0.007        0.46     417959.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.2183      0.1058      17.676     222.823     103.891   13181.282      25.174     462.107       3.575        0.55     482682.    0.7691  
        4.03      0.0306      0.0616      0.2149      0.1066      17.803     224.419     102.249   13275.710      25.355     454.804       3.493        0.55     483357.    0.7456  
        8.05      0.0612      0.1204      0.2111      0.1072      17.910     225.765     100.476   13355.335      25.507     446.915       3.412        0.55     484076.    0.7219  
       12.08      0.0917      0.1764      0.2071      0.1077      17.992     226.803      98.562   13416.727      25.624     438.405       3.332        0.55     484839.    0.6982  
       16.10      0.1223      0.2296      0.2028      0.1080      18.045     227.474      96.501   13456.413      25.700     429.238       3.253        0.55     485649.    0.6744  
       20.13      0.1529      0.2801      0.1981      0.1082      18.065     227.717      94.284   13470.791      25.727     419.376       3.175        0.55     486507.    0.6506  
       24.15      0.1835      0.3280      0.1931      0.1080      18.045     227.471      91.904   13456.264      25.700     408.789       3.098        0.55     487412.    0.6268  
       28.18      0.2141      0.3734      0.1878      0.1077      17.982     226.678      89.356   13409.330      25.610     397.454       3.022        0.55     488367.    0.6030  
       32.20      0.2446      0.4163      0.1821      0.1070      17.871     225.280      86.635   13326.662      25.452     385.353       2.949        0.55     489371.    0.5793  
       36.23      0.2752      0.4568      0.1760      0.1060      17.708     223.227      83.740   13205.190      25.220     372.477       2.876        0.55     490426.    0.5555  
       40.25      0.3058      0.4951      0.1695      0.1047      17.490     220.469      80.670   13042.049      24.908     358.821       2.806        0.55     491531.    0.5318  
       44.28      0.3364      0.5311      0.1627      0.1030      17.211     216.963      77.425   12834.613      24.512     344.389       2.736        0.55     492687.    0.5082  
       48.30      0.3670      0.5650      0.1555      0.1010      16.871     212.670      74.009   12580.708      24.027     329.194       2.668        0.56     493895.    0.4845  
       52.33      0.3976      0.5968      0.1480      0.0986      16.466     207.568      70.429   12278.849      23.451     313.267       2.602        0.56     495154.    0.4608  
       56.35      0.4281      0.6265      0.1402      0.0958      15.996     201.640      66.693   11928.221      22.781     296.650       2.536        0.56     496464.    0.4371  
       60.38      0.4587      0.6541      0.1320      0.0926      15.460     194.882      62.812   11528.448      22.018     279.389       2.471        0.56     497826.    0.4134  
       64.41      0.4893      0.6796      0.1236      0.0890      14.858     187.291      58.797   11079.385      21.160     261.529       2.407        0.56     499240.    0.3896  
       68.43      0.5199      0.7029      0.1149      0.0850      14.189     178.868      54.658   10581.104      20.208     243.119       2.343        0.56     500705.    0.3656  
       72.46      0.5505      0.7238      0.1059      0.0806      13.456     169.617      50.406   10033.822      19.163     224.206       2.279        0.56     502222.    0.3414  
       76.48      0.5810      0.7421      0.0968      0.0758      12.656     159.543      46.052    9437.903      18.025     204.839       2.213        0.56     503791.    0.3170  
       80.51      0.6116      0.7574      0.0874      0.0706      11.793     148.657      41.607    8793.952      16.795     185.069       2.146        0.56     505412.    0.2922  
       84.53      0.6422      0.7693      0.0779      0.0651      10.866     136.974      37.084    8102.802      15.475     164.951       2.076        0.56     507085.    0.2668  
       88.56      0.6728      0.7769      0.0683      0.0591       9.877     124.512      32.497    7365.613      14.067     144.545       2.001        0.56     508811.    0.2408  
       92.58      0.7034      0.7789      0.0585      0.0529       8.829     111.298      27.858    6583.935      12.574     123.913       1.919        0.57     510590.    0.2138  
       96.61      0.7339      0.7733      0.0487      0.0462       7.724      97.366      23.185    5759.777      11.000     103.128       1.826        0.57     512422.    0.1856  
      100.63      0.7645      0.7559      0.0389      0.0393       6.565      82.759      18.495    4895.709       9.350      82.266       1.714        0.57     514307.    0.1555  
      104.66      0.7951      0.7193      0.0290      0.0321       5.357      67.532      13.807    3994.940       7.630      61.415       1.568        0.57     516246.    0.1229  
      108.68      0.8257      0.6454      0.0192      0.0246       4.105      51.751       9.143    3061.403       5.847      40.668       1.355        0.57     518240.    0.0865  
      112.71      0.8563      0.4830      0.0095      0.0169       2.816      35.495       4.525    2099.757       4.010      20.127       0.977        0.57     520287.    0.0439  
      116.73      0.8868     -0.0070     -0.0001      0.0089       1.493      18.814      -0.034    1112.977       2.126      -0.149      -0.014        0.57     522370.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.2222      0.1084      31.285     328.636     152.267   23328.887      37.129     677.284       2.960        0.66     578990.    0.7710  
        4.82      0.0305      0.0611      0.2188      0.1092      31.509     330.997     149.920   23496.479      37.396     666.844       2.894        0.66     579806.    0.7479  
        9.64      0.0610      0.1195      0.2151      0.1098      31.699     332.986     147.379   23637.723      37.621     655.542       2.828        0.66     580675.    0.7246  
       14.46      0.0915      0.1751      0.2111      0.1103      31.845     334.519     144.632   23746.492      37.794     643.324       2.763        0.66     581598.    0.7012  
       19.27      0.1220      0.2280      0.2067      0.1107      31.938     335.503     141.666   23816.377      37.905     630.132       2.698        0.66     582577.    0.6778  
       24.09      0.1525      0.2782      0.2021      0.1108      31.971     335.849     138.469   23840.955      37.944     615.910       2.634        0.66     583613.    0.6543  
       28.91      0.1830      0.3260      0.1971      0.1106      31.935     335.468     135.030   23813.867      37.901     600.612       2.572        0.66     584707.    0.6308  
       33.73      0.2135      0.3712      0.1917      0.1103      31.821     334.268     131.340   23728.744      37.765     584.199       2.511        0.66     585860.    0.6073  
       38.55      0.2440      0.4141      0.1859      0.1096      31.621     332.168     127.393   23579.641      37.528     566.646       2.450        0.66     587072.    0.5838  
       43.37      0.2746      0.4547      0.1798      0.1085      31.328     329.090     123.187   23361.111      37.180     547.936       2.392        0.66     588345.    0.5603  
       48.19      0.3051      0.4931      0.1733      0.1072      30.935     324.962     118.719   23068.104      36.714     528.064       2.334        0.66     589678.    0.5368  
       53.00      0.3356      0.5293      0.1664      0.1055      30.436     319.720     113.991   22696.012      36.122     507.032       2.278        0.67     591072.    0.5134  
       57.82      0.3661      0.5635      0.1591      0.1033      29.826     313.310     109.006   22240.990      35.398     484.860       2.223        0.67     592527.    0.4899  
       62.64      0.3966      0.5957      0.1514      0.1008      29.101     305.694     103.775   21700.342      34.537     461.592       2.169        0.67     594043.    0.4664  
       67.46      0.4271      0.6258      0.1435      0.0979      28.259     296.852      98.311   21072.656      33.538     437.286       2.116        0.67     595620.    0.4428  
       72.28      0.4576      0.6539      0.1352      0.0946      27.300     286.775      92.629   20357.322      32.400     412.013       2.064        0.67     597258.    0.4192  
       77.10      0.4881      0.6801      0.1266      0.0909      26.223     275.462      86.744   19554.223      31.122     385.839       2.012        0.67     598958.    0.3955  
       81.92      0.5186      0.7041      0.1177      0.0867      25.028     262.914      80.673   18663.516      29.704     358.834       1.961        0.67     600719.    0.3717  
       86.73      0.5491      0.7258      0.1086      0.0822      23.717     249.139      74.431   17685.672      28.148     331.070       1.909        0.67     602541.    0.3476  
       91.55      0.5796      0.7451      0.0993      0.0772      22.290     234.147      68.034   16621.396      26.454     302.616       1.857        0.67     604424.    0.3232  
       96.37      0.6101      0.7617      0.0897      0.0719      20.748     217.953      61.499   15471.845      24.624     273.548       1.803        0.67     606369.    0.2984  
      101.19      0.6406      0.7750      0.0800      0.0662      19.094     200.578      54.844   14238.460      22.661     243.945       1.747        0.68     608376.    0.2731  
      106.01      0.6711      0.7843      0.0702      0.0600      17.330     182.052      48.087   12923.353      20.568     213.891       1.688        0.68     610444.    0.2470  
