         16x14                    (16x14.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        3.30      0.0726      0.1513      0.1195      0.0573       0.131       2.743       2.247      97.361       0.310       9.992      10.466        0.19      91386.    0.5753  
        4.95      0.1088      0.2193      0.1187      0.0589       0.134       2.820       2.232     100.109       0.319       9.926      10.111        0.19      91503.    0.5539  
        6.60      0.1451      0.2821      0.1178      0.0606       0.138       2.900       2.214     102.920       0.328       9.847       9.757        0.19      91634.    0.5324  
        8.24      0.1814      0.3400      0.1167      0.0622       0.142       2.979       2.193     105.738       0.337       9.753       9.406        0.19      91780.    0.5108  
        9.89      0.2177      0.3930      0.1153      0.0639       0.145       3.057       2.168     108.495       0.345       9.641       9.062        0.19      91942.    0.4893  
       11.54      0.2539      0.4415      0.1137      0.0654       0.149       3.131       2.138     111.118       0.354       9.509       8.726        0.19      92122.    0.4679  
       13.19      0.2902      0.4858      0.1119      0.0668       0.152       3.198       2.102     113.522       0.361       9.352       8.400        0.19      92318.    0.4467  
       14.84      0.3265      0.5261      0.1097      0.0681       0.155       3.257       2.061     115.619       0.368       9.168       8.086        0.19      92532.    0.4257  
       16.49      0.3628      0.5627      0.1071      0.0691       0.157       3.305       2.013     117.313       0.373       8.955       7.784        0.19      92764.    0.4050  
       18.14      0.3990      0.5958      0.1042      0.0698       0.159       3.339       1.958     118.502       0.377       8.708       7.493        0.19      93014.    0.3845  
       19.79      0.4353      0.6259      0.1008      0.0701       0.160       3.355       1.894     119.075       0.379       8.425       7.215        0.19      93283.    0.3642  
       21.44      0.4716      0.6530      0.0969      0.0700       0.159       3.350       1.822     118.919       0.379       8.103       6.949        0.19      93569.    0.3440  
       23.08      0.5079      0.6774      0.0926      0.0694       0.158       3.323       1.740     117.942       0.375       7.742       6.693        0.19      93873.    0.3238  
       24.73      0.5441      0.6992      0.0878      0.0683       0.156       3.271       1.651     116.102       0.370       7.342       6.448        0.19      94196.    0.3038  
       26.38      0.5804      0.7185      0.0826      0.0668       0.152       3.195       1.553     113.411       0.361       6.909       6.212        0.19      94535.    0.2839  
       28.03      0.6167      0.7352      0.0771      0.0647       0.147       3.096       1.450     109.904       0.350       6.448       5.983        0.19      94892.    0.2642  
       29.68      0.6530      0.7493      0.0713      0.0622       0.142       2.976       1.341     105.626       0.336       5.965       5.759        0.19      95266.    0.2446  
       31.33      0.6892      0.7605      0.0653      0.0592       0.135       2.835       1.228     100.614       0.320       5.464       5.537        0.19      95657.    0.2251  
       32.98      0.7255      0.7685      0.0592      0.0559       0.127       2.674       1.112      94.901       0.302       4.947       5.315        0.20      96065.    0.2056  
       34.63      0.7618      0.7726      0.0528      0.0521       0.119       2.494       0.993      88.511       0.282       4.418       5.089        0.20      96489.    0.1860  
       36.28      0.7981      0.7719      0.0464      0.0480       0.109       2.295       0.872      81.465       0.259       3.878       4.854        0.20      96930.    0.1662  
       37.92      0.8343      0.7652      0.0398      0.0434       0.099       2.079       0.749      73.784       0.235       3.330       4.602        0.20      97386.    0.1460  
       39.57      0.8706      0.7499      0.0332      0.0385       0.088       1.845       0.624      65.488       0.208       2.776       4.322        0.20      97859.    0.1252  
       41.22      0.9069      0.7219      0.0265      0.0333       0.076       1.595       0.499      56.604       0.180       2.218       3.995        0.20      98348.    0.1034  
       42.87      0.9432      0.6734      0.0198      0.0278       0.063       1.329       0.373      47.166       0.150       1.657       3.583        0.20      98852.    0.0802  
       44.52      0.9794      0.5870      0.0131      0.0219       0.050       1.048       0.247      37.215       0.118       1.098       3.007        0.20      99371.    0.0548  
       46.17      1.0157      0.4169      0.0065      0.0158       0.036       0.755       0.122      26.807       0.085       0.541       2.060        0.20      99905.    0.0264  
       47.82      1.0520     -0.0131     -0.0001      0.0094       0.021       0.450      -0.002      15.965       0.051      -0.010      -0.062        0.20     100444.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1210      0.0531       0.287       4.520       4.044     213.892       0.511      17.987       8.575        0.25     121589.    0.6324  
        2.20      0.0363      0.0801      0.1205      0.0546       0.295       4.646       4.026     219.873       0.525      17.906       8.304        0.25     121709.    0.6110  
        4.40      0.0726      0.1550      0.1198      0.0562       0.303       4.780       4.004     226.210       0.540      17.810       8.028        0.25     121846.    0.5892  
        6.60      0.1090      0.2244      0.1191      0.0578       0.312       4.920       3.979     232.818       0.556      17.696       7.751        0.25     122002.    0.5670  
        8.81      0.1453      0.2885      0.1181      0.0595       0.321       5.063       3.948     239.591       0.572      17.561       7.474        0.25     122177.    0.5446  
       11.01      0.1816      0.3474      0.1170      0.0612       0.330       5.206       3.911     246.394       0.588      17.398       7.200        0.25     122372.    0.5222  
       13.21      0.2179      0.4014      0.1157      0.0628       0.339       5.347       3.868     253.068       0.604      17.203       6.932        0.25     122589.    0.4999  
       15.41      0.2543      0.4506      0.1142      0.0644       0.348       5.482       3.815     259.431       0.619      16.970       6.670        0.25     122828.    0.4778  
       17.61      0.2906      0.4955      0.1123      0.0659       0.356       5.606       3.753     265.283       0.633      16.695       6.417        0.25     123091.    0.4559  
       19.81      0.3269      0.5363      0.1101      0.0671       0.363       5.714       3.681     270.406       0.646      16.372       6.174        0.26     123377.    0.4344  
       22.01      0.3632      0.5733      0.1076      0.0682       0.368       5.802       3.596     274.571       0.655      15.994       5.940        0.26     123687.    0.4131  
       24.22      0.3996      0.6068      0.1047      0.0689       0.372       5.864       3.498     277.530       0.663      15.558       5.716        0.26     124022.    0.3921  
       26.42      0.4359      0.6372      0.1013      0.0693       0.374       5.896       3.385     279.016       0.666      15.055       5.502        0.26     124380.    0.3712  
       28.62      0.4722      0.6647      0.0974      0.0692       0.374       5.890       3.256     278.756       0.665      14.483       5.298        0.26     124763.    0.3506  
       30.82      0.5085      0.6895      0.0931      0.0687       0.371       5.843       3.111     276.527       0.660      13.838       5.103        0.26     125170.    0.3301  
       33.02      0.5449      0.7117      0.0883      0.0676       0.365       5.752       2.951     272.226       0.650      13.125       4.916        0.26     125601.    0.3097  
       35.22      0.5812      0.7315      0.0831      0.0660       0.357       5.618       2.777     265.872       0.635      12.352       4.737        0.26     126055.    0.2895  
       37.42      0.6175      0.7489      0.0776      0.0640       0.345       5.442       2.592     257.553       0.615      11.529       4.565        0.26     126533.    0.2695  
       39.63      0.6538      0.7638      0.0718      0.0614       0.332       5.227       2.398     247.370       0.591      10.666       4.397        0.26     127033.    0.2497  
       41.83      0.6902      0.7760      0.0657      0.0585       0.316       4.974       2.196     235.415       0.562       9.770       4.232        0.26     127556.    0.2300  
       44.03      0.7265      0.7851      0.0595      0.0551       0.297       4.686       1.989     221.761       0.529       8.846       4.068        0.26     128100.    0.2104  
       46.23      0.7628      0.7907      0.0531      0.0513       0.277       4.363       1.776     206.468       0.493       7.900       3.901        0.26     128668.    0.1907  
       48.43      0.7991      0.7920      0.0467      0.0471       0.254       4.006       1.559     189.585       0.453       6.935       3.730        0.26     129256.    0.1708  
       50.63      0.8354      0.7876      0.0401      0.0425       0.230       3.617       1.339     171.162       0.409       5.956       3.548        0.26     129867.    0.1506  
       52.83      0.8718      0.7755      0.0334      0.0376       0.203       3.196       1.116     151.251       0.361       4.966       3.348        0.26     130499.    0.1297  
       55.04      0.9081      0.7515      0.0267      0.0323       0.174       2.745       0.892     129.913       0.310       3.968       3.115        0.26     131152.    0.1079  
       57.24      0.9444      0.7081      0.0200      0.0266       0.144       2.266       0.667     107.229       0.256       2.967       2.822        0.27     131826.    0.0845  
       59.44      0.9807      0.6276      0.0132      0.0207       0.112       1.760       0.442      83.306       0.199       1.968       2.409        0.27     132520.    0.0588  
       61.64      1.0171      0.4610      0.0066      0.0145       0.078       1.231       0.219      58.276       0.139       0.975       1.706        0.27     133234.    0.0293  
       63.84      1.0534     -0.0088     -0.0001      0.0080       0.043       0.680      -0.002      32.174       0.077      -0.010      -0.031        0.27     133951.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1213      0.0524       0.553       6.974       6.333     412.529       0.788      28.168       6.963        0.32     151982.    0.6426  
        2.75      0.0363      0.0813      0.1208      0.0539       0.569       7.173       6.306     424.310       0.810      28.048       6.740        0.32     152133.    0.6207  
        5.50      0.0727      0.1572      0.1202      0.0555       0.586       7.384       6.274     436.818       0.834      27.905       6.514        0.32     152304.    0.5984  
        8.26      0.1090      0.2275      0.1194      0.0572       0.603       7.605       6.235     449.889       0.859      27.735       6.286        0.32     152498.    0.5757  
       11.01      0.1453      0.2924      0.1185      0.0589       0.621       7.832       6.190     463.313       0.885      27.531       6.059        0.32     152717.    0.5528  
       13.76      0.1816      0.3520      0.1175      0.0606       0.639       8.061       6.134     476.828       0.911      27.285       5.835        0.32     152961.    0.5300  
       16.51      0.2180      0.4065      0.1162      0.0623       0.657       8.285       6.068     490.119       0.936      26.989       5.615        0.32     153232.    0.5072  
       19.27      0.2543      0.4562      0.1147      0.0639       0.674       8.500       5.988     502.823       0.960      26.634       5.401        0.32     153531.    0.4847  
       22.02      0.2906      0.5014      0.1129      0.0654       0.690       8.698       5.893     514.541       0.983      26.212       5.195        0.32     153859.    0.4625  
       24.77      0.3270      0.5425      0.1107      0.0667       0.704       8.872       5.781     524.842       1.002      25.714       4.996        0.32     154217.    0.4405  
       27.52      0.3633      0.5798      0.1082      0.0678       0.715       9.015       5.650     533.267       1.018      25.131       4.806        0.32     154605.    0.4189  
       30.27      0.3996      0.6136      0.1053      0.0686       0.723       9.117       5.498     539.324       1.030      24.454       4.624        0.32     155023.    0.3976  
       33.03      0.4359      0.6443      0.1019      0.0690       0.727       9.170       5.322     542.485       1.036      23.673       4.450        0.32     155472.    0.3765  
       35.78      0.4723      0.6720      0.0981      0.0689       0.727       9.166       5.122     542.208       1.036      22.781       4.284        0.32     155951.    0.3556  
       38.53      0.5086      0.6970      0.0938      0.0684       0.722       9.095       4.895     538.043       1.028      21.773       4.127        0.32     156460.    0.3348  
       41.28      0.5449      0.7196      0.0889      0.0674       0.710       8.956       4.644     529.775       1.012      20.658       3.976        0.32     156999.    0.3143  
       44.04      0.5813      0.7399      0.0837      0.0658       0.694       8.747       4.372     517.437       0.988      19.447       3.833        0.32     157568.    0.2939  
       46.79      0.6176      0.7578      0.0782      0.0637       0.672       8.472       4.082     501.196       0.957      18.158       3.694        0.32     158165.    0.2737  
       49.54      0.6539      0.7732      0.0724      0.0612       0.645       8.135       3.778     481.252       0.919      16.803       3.560        0.32     158790.    0.2538  
       52.29      0.6902      0.7862      0.0663      0.0582       0.614       7.739       3.461     457.785       0.874      15.396       3.429        0.32     159444.    0.2340  
       55.04      0.7266      0.7963      0.0600      0.0548       0.578       7.285       3.135     430.940       0.823      13.945       3.300        0.33     160126.    0.2143  
       57.80      0.7629      0.8031      0.0536      0.0510       0.538       6.776       2.801     400.836       0.766      12.459       3.169        0.33     160835.    0.1945  
       60.55      0.7992      0.8059      0.0471      0.0467       0.493       6.214       2.460     367.573       0.702      10.943       3.036        0.33     161572.    0.1746  
       63.30      0.8356      0.8035      0.0405      0.0421       0.444       5.600       2.114     331.243       0.633       9.405       2.895        0.33     162335.    0.1544  
       66.05      0.8719      0.7938      0.0338      0.0371       0.392       4.935       1.765     291.952       0.558       7.849       2.741        0.33     163126.    0.1335  
       68.80      0.9082      0.7733      0.0270      0.0318       0.335       4.223       1.412     249.822       0.477       6.281       2.564        0.33     163942.    0.1117  
       71.56      0.9446      0.7345      0.0203      0.0261       0.275       3.466       1.058     205.014       0.392       4.707       2.341        0.33     164785.    0.0883  
       74.31      0.9809      0.6604      0.0135      0.0201       0.212       2.666       0.705     157.736       0.301       3.136       2.027        0.33     165654.    0.0624  
       77.06      1.0172      0.5012      0.0068      0.0138       0.145       1.830       0.354     108.254       0.207       1.575       1.484        0.33     166546.    0.0324  
       79.81      1.0535      0.0168      0.0001      0.0072       0.076       0.957       0.006      56.636       0.108       0.027       0.048        0.33     167442.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1216      0.0521       0.949       9.973       9.142     707.948       1.127      40.662       5.857        0.38     182374.    0.6494  
        3.31      0.0364      0.0822      0.1211      0.0536       0.977      10.263       9.105     728.506       1.159      40.498       5.669        0.38     182554.    0.6273  
        6.62      0.0728      0.1589      0.1205      0.0552       1.006      10.571       9.061     750.385       1.194      40.305       5.477        0.38     182760.    0.6046  
        9.92      0.1092      0.2299      0.1198      0.0569       1.037      10.894       9.009     773.304       1.231      40.073       5.284        0.38     182993.    0.5817  
       13.23      0.1456      0.2954      0.1190      0.0586       1.069      11.226       8.946     796.903       1.268      39.792       5.092        0.38     183256.    0.5585  
       16.54      0.1819      0.3554      0.1180      0.0604       1.101      11.562       8.870     820.719       1.306      39.452       4.902        0.38     183549.    0.5354  
       19.85      0.2183      0.4103      0.1167      0.0621       1.132      11.892       8.777     844.196       1.344      39.039       4.716        0.38     183875.    0.5123  
       23.16      0.2547      0.4604      0.1152      0.0638       1.162      12.209       8.665     866.692       1.379      38.542       4.535        0.38     184235.    0.4895  
       26.47      0.2911      0.5059      0.1135      0.0653       1.190      12.502       8.531     887.494       1.412      37.946       4.360        0.38     184630.    0.4670  
       29.77      0.3275      0.5472      0.1114      0.0666       1.215      12.761       8.372     905.836       1.442      37.239       4.192        0.38     185061.    0.4448  
       33.08      0.3639      0.5847      0.1089      0.0678       1.235      12.973       8.185     920.899       1.466      36.408       4.031        0.38     185528.    0.4230  
       36.39      0.4003      0.6187      0.1060      0.0686       1.250      13.127       7.967     931.814       1.483      35.438       3.878        0.38     186031.    0.4014  
       39.70      0.4367      0.6495      0.1026      0.0690       1.257      13.209       7.715     937.642       1.492      34.317       3.732        0.38     186572.    0.3802  
       43.01      0.4731      0.6774      0.0988      0.0690       1.257      13.206       7.426     937.427       1.492      33.031       3.593        0.39     187149.    0.3591  
       46.31      0.5095      0.7027      0.0944      0.0685       1.248      13.106       7.099     930.372       1.481      31.576       3.461        0.39     187762.    0.3382  
       49.62      0.5458      0.7255      0.0896      0.0674       1.228      12.905       6.736     916.089       1.458      29.962       3.335        0.39     188411.    0.3174  
       52.93      0.5822      0.7461      0.0843      0.0658       1.200      12.603       6.342     894.630       1.424      28.208       3.215        0.39     189095.    0.2969  
       56.24      0.6186      0.7643      0.0788      0.0637       1.162      12.203       5.921     866.288       1.379      26.337       3.100        0.39     189815.    0.2767  
       59.55      0.6550      0.7803      0.0729      0.0612       1.115      11.712       5.479     831.414       1.323      24.371       2.989        0.39     190568.    0.2566  
       62.86      0.6914      0.7938      0.0668      0.0581       1.060      11.133       5.020     790.327       1.258      22.327       2.881        0.39     191356.    0.2367  
       66.16      0.7278      0.8046      0.0605      0.0547       0.997      10.471       4.546     743.285       1.183      20.219       2.774        0.39     192177.    0.2169  
       69.47      0.7642      0.8123      0.0540      0.0508       0.926       9.727       4.060     690.497       1.099      18.059       2.667        0.39     193031.    0.1971  
       72.78      0.8006      0.8161      0.0474      0.0465       0.848       8.905       3.565     632.138       1.006      15.857       2.558        0.39     193918.    0.1771  
       76.09      0.8370      0.8151      0.0407      0.0418       0.762       8.007       3.062     568.376       0.905      13.620       2.444        0.39     194837.    0.1568  
       79.40      0.8734      0.8072      0.0340      0.0367       0.670       7.035       2.553     499.390       0.795      11.357       2.319        0.40     195789.    0.1359  
