         7x4.1SF                  (7x41SF.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        1.55      0.2344      0.4319      0.1114      0.0605       0.000       0.005       0.009       0.061       0.001       0.038      63.400        0.03       6175.    0.4907  
        1.73      0.2605      0.4671      0.1077      0.0601       0.000       0.005       0.008       0.061       0.001       0.037      61.704        0.03       6185.    0.4695  
        1.90      0.2865      0.4997      0.1036      0.0594       0.000       0.005       0.008       0.060       0.001       0.035      60.014        0.03       6195.    0.4480  
        2.07      0.3126      0.5297      0.0993      0.0586       0.000       0.005       0.008       0.059       0.001       0.034      58.315        0.03       6206.    0.4260  
        2.24      0.3386      0.5569      0.0946      0.0576       0.000       0.005       0.007       0.058       0.001       0.032      56.593        0.03       6218.    0.4037  
        2.42      0.3647      0.5811      0.0898      0.0563       0.000       0.005       0.007       0.057       0.001       0.031      54.831        0.03       6230.    0.3809  
        2.59      0.3907      0.6019      0.0847      0.0550       0.000       0.005       0.006       0.055       0.001       0.029      53.013        0.03       6243.    0.3577  
        2.76      0.4168      0.6192      0.0794      0.0535       0.000       0.005       0.006       0.054       0.001       0.027      51.123        0.03       6256.    0.3340  
        2.94      0.4428      0.6324      0.0740      0.0518       0.000       0.004       0.006       0.052       0.000       0.025      49.142        0.03       6269.    0.3099  
        3.11      0.4689      0.6410      0.0684      0.0500       0.000       0.004       0.005       0.050       0.000       0.023      47.047        0.03       6283.    0.2852  
        3.28      0.4949      0.6446      0.0626      0.0481       0.000       0.004       0.005       0.049       0.000       0.021      44.816        0.03       6298.    0.2601  
        3.45      0.5210      0.6421      0.0568      0.0460       0.000       0.004       0.004       0.046       0.000       0.019      42.415        0.03       6313.    0.2343  
        3.63      0.5470      0.6328      0.0508      0.0439       0.000       0.004       0.004       0.044       0.000       0.017      39.809        0.03       6329.    0.2080  
        3.80      0.5731      0.6153      0.0447      0.0416       0.000       0.004       0.003       0.042       0.000       0.015      36.949        0.03       6346.    0.1810  
        3.97      0.5991      0.5881      0.0385      0.0392       0.000       0.003       0.003       0.040       0.000       0.013      33.779        0.03       6362.    0.1536  
        4.14      0.6252      0.5491      0.0322      0.0367       0.000       0.003       0.002       0.037       0.000       0.011      30.226        0.03       6380.    0.1258  
        4.32      0.6512      0.4959      0.0259      0.0341       0.000       0.003       0.002       0.034       0.000       0.009      26.204        0.03       6398.    0.0979  
        4.49      0.6773      0.4251      0.0197      0.0314       0.000       0.003       0.002       0.032       0.000       0.007      21.597        0.03       6416.    0.0703  
        4.66      0.7033      0.3318      0.0135      0.0287       0.000       0.002       0.001       0.029       0.000       0.005      16.234        0.03       6436.    0.0438  
        4.83      0.7294      0.2090      0.0074      0.0259       0.000       0.002       0.001       0.026       0.000       0.003       9.861        0.03       6455.    0.0197  
        5.01      0.7554      0.0460      0.0014      0.0230       0.000       0.002       0.000       0.023       0.000       0.000       2.097        0.03       6475.    0.0018  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1337      0.0561       0.001       0.019       0.041       0.453       0.002       0.182      40.987        0.06      12221.    0.6951  
        0.35      0.0262      0.0609      0.1321      0.0569       0.001       0.019       0.040       0.459       0.002       0.180      39.944        0.06      12231.    0.6733  
        0.70      0.0525      0.1187      0.1303      0.0576       0.001       0.020       0.040       0.465       0.002       0.177      38.915        0.06      12243.    0.6514  
        1.04      0.0787      0.1734      0.1283      0.0582       0.001       0.020       0.039       0.470       0.002       0.175      37.904        0.06      12255.    0.6296  
        1.39      0.1049      0.2251      0.1261      0.0588       0.001       0.020       0.039       0.474       0.002       0.172      36.914        0.06      12268.    0.6079  
        1.74      0.1312      0.2740      0.1237      0.0592       0.001       0.020       0.038       0.478       0.002       0.168      35.944        0.06      12283.    0.5862  
        2.09      0.1574      0.3201      0.1210      0.0595       0.001       0.020       0.037       0.480       0.002       0.165      34.996        0.06      12298.    0.5646  
        2.43      0.1836      0.3636      0.1181      0.0596       0.001       0.020       0.036       0.481       0.002       0.161      34.069        0.06      12315.    0.5429  
        2.78      0.2098      0.4044      0.1149      0.0596       0.001       0.020       0.035       0.481       0.002       0.156      33.161        0.06      12333.    0.5212  
        3.13      0.2361      0.4428      0.1114      0.0594       0.001       0.020       0.034       0.479       0.002       0.152      32.270        0.06      12352.    0.4994  
        3.48      0.2623      0.4786      0.1076      0.0590       0.001       0.020       0.033       0.476       0.002       0.146      31.391        0.06      12371.    0.4775  
        3.83      0.2885      0.5118      0.1035      0.0583       0.001       0.020       0.032       0.471       0.002       0.141      30.520        0.06      12393.    0.4553  
        4.17      0.3148      0.5424      0.0991      0.0575       0.001       0.020       0.030       0.464       0.002       0.135      29.650        0.06      12415.    0.4327  
        4.52      0.3410      0.5702      0.0944      0.0564       0.001       0.019       0.029       0.455       0.002       0.128      28.772        0.06      12438.    0.4099  
        4.87      0.3672      0.5950      0.0894      0.0552       0.001       0.019       0.027       0.445       0.002       0.122      27.879        0.06      12462.    0.3866  
        5.22      0.3935      0.6166      0.0843      0.0538       0.001       0.018       0.026       0.434       0.002       0.115      26.963        0.06      12488.    0.3630  
        5.56      0.4197      0.6346      0.0790      0.0522       0.001       0.018       0.024       0.421       0.002       0.108      26.017        0.06      12514.    0.3391  
        5.91      0.4459      0.6487      0.0735      0.0505       0.001       0.017       0.022       0.408       0.002       0.100      25.030        0.06      12542.    0.3146  
        6.26      0.4722      0.6584      0.0678      0.0487       0.001       0.017       0.021       0.393       0.002       0.092      23.991        0.06      12570.    0.2898  
        6.61      0.4984      0.6630      0.0620      0.0466       0.001       0.016       0.019       0.376       0.002       0.084      22.888        0.06      12600.    0.2644  
        6.96      0.5246      0.6618      0.0561      0.0445       0.000       0.015       0.017       0.359       0.002       0.076      21.704        0.06      12631.    0.2385  
        7.30      0.5508      0.6537      0.0501      0.0422       0.000       0.014       0.015       0.341       0.002       0.068      20.419        0.06      12663.    0.2119  
        7.65      0.5771      0.6375      0.0440      0.0398       0.000       0.014       0.013       0.321       0.002       0.060      19.007        0.06      12696.    0.1848  
        8.00      0.6033      0.6113      0.0377      0.0372       0.000       0.013       0.012       0.300       0.001       0.051      17.435        0.06      12730.    0.1571  
        8.35      0.6295      0.5730      0.0315      0.0346       0.000       0.012       0.010       0.279       0.001       0.043      15.660        0.06      12766.    0.1288  
        8.69      0.6558      0.5194      0.0252      0.0318       0.000       0.011       0.008       0.257       0.001       0.034      13.629        0.06      12802.    0.1003  
        9.04      0.6820      0.4465      0.0189      0.0289       0.000       0.010       0.006       0.234       0.001       0.026      11.264        0.06      12840.    0.0719  
        9.39      0.7082      0.3477      0.0128      0.0260       0.000       0.009       0.004       0.210       0.001       0.017       8.448        0.06      12879.    0.0443  
        9.74      0.7345      0.2132      0.0067      0.0230       0.000       0.008       0.002       0.186       0.001       0.009       4.995        0.06      12918.    0.0189  
       10.08      0.7607      0.0267      0.0007      0.0200       0.000       0.007       0.000       0.162       0.001       0.001       0.605        0.06      12958.    0.0007  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1339      0.0555       0.002       0.043       0.092       1.510       0.005       0.410      27.688        0.08      18331.    0.7046  
        0.52      0.0263      0.0619      0.1322      0.0562       0.002       0.043       0.091       1.531       0.005       0.405      26.970        0.08      18347.    0.6821  
        1.05      0.0526      0.1205      0.1304      0.0570       0.002       0.044       0.090       1.551       0.005       0.399      26.262        0.08      18364.    0.6597  
        1.57      0.0790      0.1760      0.1284      0.0576       0.002       0.044       0.088       1.569       0.005       0.393      25.567        0.08      18383.    0.6373  
        2.09      0.1053      0.2285      0.1262      0.0582       0.002       0.045       0.087       1.584       0.005       0.387      24.887        0.08      18403.    0.6150  
        2.62      0.1316      0.2779      0.1238      0.0586       0.002       0.045       0.085       1.596       0.005       0.379      24.223        0.08      18425.    0.5927  
        3.14      0.1579      0.3246      0.1211      0.0589       0.002       0.045       0.083       1.604       0.005       0.371      23.574        0.08      18448.    0.5706  
        3.66      0.1843      0.3685      0.1181      0.0591       0.002       0.045       0.081       1.608       0.005       0.362      22.941        0.08      18473.    0.5485  
        4.19      0.2106      0.4098      0.1149      0.0590       0.002       0.045       0.079       1.608       0.005       0.352      22.322        0.08      18500.    0.5263  
        4.71      0.2369      0.4485      0.1114      0.0588       0.002       0.045       0.077       1.602       0.005       0.341      21.715        0.08      18528.    0.5041  
        5.23      0.2632      0.4847      0.1076      0.0584       0.002       0.045       0.074       1.591       0.005       0.329      21.119        0.08      18558.    0.4818  
        5.76      0.2896      0.5182      0.1034      0.0578       0.002       0.044       0.071       1.573       0.005       0.317      20.530        0.08      18590.    0.4593  
        6.28      0.3159      0.5492      0.0990      0.0569       0.002       0.044       0.068       1.550       0.005       0.303      19.942        0.08      18623.    0.4364  
        6.81      0.3422      0.5773      0.0943      0.0559       0.002       0.043       0.065       1.522       0.005       0.289      19.352        0.08      18659.    0.4133  
        7.33      0.3685      0.6025      0.0893      0.0546       0.002       0.042       0.062       1.488       0.005       0.274      18.753        0.08      18695.    0.3898  
        7.85      0.3948      0.6245      0.0841      0.0532       0.002       0.041       0.058       1.449       0.005       0.258      18.142        0.08      18734.    0.3661  
        8.38      0.4212      0.6430      0.0788      0.0516       0.002       0.040       0.054       1.405       0.004       0.241      17.511        0.08      18774.    0.3419  
        8.90      0.4475      0.6576      0.0733      0.0499       0.002       0.038       0.050       1.358       0.004       0.224      16.856        0.08      18815.    0.3174  
        9.42      0.4738      0.6679      0.0676      0.0480       0.002       0.037       0.047       1.306       0.004       0.207      16.168        0.08      18858.    0.2924  
        9.95      0.5001      0.6732      0.0618      0.0459       0.002       0.035       0.043       1.250       0.004       0.189      15.440        0.08      18903.    0.2670  
       10.47      0.5265      0.6728      0.0558      0.0437       0.002       0.034       0.038       1.190       0.004       0.171      14.659        0.08      18950.    0.2410  
       10.99      0.5528      0.6656      0.0498      0.0413       0.002       0.032       0.034       1.126       0.004       0.152      13.812        0.08      18998.    0.2144  
       11.52      0.5791      0.6503      0.0436      0.0389       0.001       0.030       0.030       1.058       0.003       0.134      12.880        0.08      19048.    0.1871  
       12.04      0.6054      0.6250      0.0374      0.0362       0.001       0.028       0.026       0.986       0.003       0.115      11.841        0.08      19100.    0.1593  
       12.56      0.6317      0.5873      0.0311      0.0335       0.001       0.026       0.021       0.911       0.003       0.095      10.663        0.08      19153.    0.1308  
       13.09      0.6581      0.5339      0.0248      0.0306       0.001       0.023       0.017       0.833       0.003       0.076       9.306        0.09      19208.    0.1020  
       13.61      0.6844      0.4601      0.0186      0.0277       0.001       0.021       0.013       0.753       0.002       0.057       7.711        0.09      19265.    0.0731  
       14.13      0.7107      0.3584      0.0124      0.0246       0.001       0.019       0.009       0.671       0.002       0.038       5.785        0.09      19323.    0.0449  
       14.66      0.7370      0.2170      0.0063      0.0216       0.001       0.017       0.004       0.587       0.002       0.019       3.377        0.09      19383.    0.0187  
       15.18      0.7634      0.0152      0.0004      0.0184       0.001       0.014       0.000       0.502       0.002       0.001       0.229        0.09      19443.    0.0003  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1340      0.0550       0.005       0.075       0.164       3.551       0.008       0.729      20.946        0.11      24441.    0.7110  
        0.70      0.0264      0.0626      0.1323      0.0558       0.005       0.076       0.162       3.603       0.009       0.721      20.395        0.11      24462.    0.6881  
        1.40      0.0528      0.1219      0.1305      0.0566       0.005       0.077       0.160       3.650       0.009       0.711      19.853        0.11      24485.    0.6652  
        2.10      0.0792      0.1779      0.1285      0.0572       0.005       0.078       0.157       3.693       0.009       0.700      19.321        0.11      24510.    0.6424  
        2.80      0.1056      0.2308      0.1263      0.0578       0.005       0.079       0.155       3.730       0.009       0.688      18.801        0.11      24537.    0.6197  
        3.50      0.1320      0.2807      0.1238      0.0582       0.005       0.079       0.152       3.759       0.009       0.674      18.294        0.11      24566.    0.5971  
        4.20      0.1584      0.3277      0.1211      0.0586       0.005       0.080       0.148       3.779       0.009       0.660      17.799        0.11      24598.    0.5746  
        4.90      0.1848      0.3720      0.1182      0.0587       0.005       0.080       0.145       3.790       0.009       0.644      17.316        0.11      24631.    0.5521  
        5.60      0.2112      0.4136      0.1149      0.0587       0.005       0.080       0.141       3.789       0.009       0.626      16.845        0.11      24667.    0.5297  
        6.30      0.2376      0.4525      0.1114      0.0585       0.005       0.080       0.136       3.776       0.009       0.607      16.384        0.11      24705.    0.5072  
        7.00      0.2640      0.4889      0.1076      0.0581       0.005       0.079       0.132       3.749       0.009       0.586      15.931        0.11      24745.    0.4846  
        7.70      0.2904      0.5227      0.1034      0.0574       0.005       0.078       0.127       3.708       0.009       0.563      15.485        0.11      24788.    0.4618  
        8.40      0.3168      0.5539      0.0989      0.0566       0.005       0.077       0.121       3.653       0.009       0.539      15.041        0.11      24833.    0.4388  
        9.10      0.3432      0.5823      0.0942      0.0555       0.005       0.076       0.115       3.584       0.009       0.513      14.595        0.11      24880.    0.4155  
        9.80      0.3696      0.6077      0.0892      0.0543       0.005       0.074       0.109       3.502       0.008       0.486      14.145        0.11      24929.    0.3918  
       10.50      0.3960      0.6300      0.0840      0.0528       0.005       0.072       0.103       3.409       0.008       0.458      13.685        0.11      24980.    0.3679  
       11.20      0.4224      0.6488      0.0786      0.0512       0.004       0.070       0.096       3.305       0.008       0.428      13.213        0.11      25034.    0.3437  
       11.90      0.4488      0.6638      0.0731      0.0494       0.004       0.067       0.089       3.190       0.008       0.398      12.723        0.11      25090.    0.3190  
       12.60      0.4752      0.6745      0.0674      0.0475       0.004       0.065       0.083       3.065       0.007       0.367      12.210        0.11      25148.    0.2940  
       13.30      0.5016      0.6803      0.0616      0.0454       0.004       0.062       0.075       2.930       0.007       0.335      11.666        0.11      25208.    0.2685  
       14.00      0.5280      0.6804      0.0556      0.0432       0.004       0.059       0.068       2.785       0.007       0.303      11.085        0.11      25270.    0.2424  
       14.70      0.5544      0.6737      0.0495      0.0407       0.004       0.056       0.061       2.630       0.006       0.270      10.454        0.11      25335.    0.2158  
       15.40      0.5808      0.6590      0.0433      0.0382       0.003       0.052       0.053       2.466       0.006       0.236       9.760        0.11      25402.    0.1885  
       16.10      0.6072      0.6342      0.0371      0.0355       0.003       0.048       0.045       2.292       0.005       0.202       8.984        0.11      25471.    0.1605  
       16.80      0.6336      0.5968      0.0308      0.0327       0.003       0.045       0.038       2.110       0.005       0.168       8.103        0.11      25543.    0.1319  
       17.50      0.6600      0.5433      0.0245      0.0298       0.003       0.041       0.030       1.921       0.005       0.133       7.082        0.11      25617.    0.1028  
       18.20      0.6864      0.4686      0.0183      0.0268       0.002       0.036       0.022       1.727       0.004       0.099       5.873        0.11      25693.    0.0736  
       18.90      0.7128      0.3644      0.0121      0.0237       0.002       0.032       0.015       1.527       0.004       0.066       4.398        0.11      25771.    0.0449  
       19.60      0.7392      0.2169      0.0060      0.0205       0.002       0.028       0.007       1.324       0.003       0.033       2.525        0.11      25851.    0.0182  
       20.30      0.7656      0.0016      0.0000      0.0173       0.001       0.024       0.000       1.116       0.003       0.000       0.018        0.11      25931.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1341      0.0547       0.009       0.117       0.256       6.899       0.013       1.141      16.861        0.14      30551.    0.7158  
        0.90      0.0271      0.0646      0.1324      0.0555       0.009       0.118       0.253       7.003       0.013       1.126      16.402        0.14      30578.    0.6919  
        1.80      0.0542      0.1257      0.1305      0.0563       0.010       0.120       0.250       7.099       0.014       1.111      15.951        0.14      30608.    0.6681  
        2.70      0.0813      0.1833      0.1285      0.0570       0.010       0.121       0.246       7.186       0.014       1.093      15.510        0.14      30640.    0.6444  
        3.59      0.1084      0.2376      0.1262      0.0576       0.010       0.123       0.241       7.259       0.014       1.073      15.078        0.14      30675.    0.6209  
        4.49      0.1355      0.2887      0.1236      0.0580       0.010       0.124       0.236       7.317       0.014       1.052      14.658        0.14      30713.    0.5975  
        5.39      0.1627      0.3368      0.1208      0.0584       0.010       0.124       0.231       7.357       0.014       1.028      14.248        0.14      30754.    0.5742  
        6.29      0.1898      0.3819      0.1177      0.0585       0.010       0.125       0.225       7.376       0.014       1.002      13.850        0.14      30797.    0.5509  
        7.19      0.2169      0.4242      0.1143      0.0585       0.010       0.125       0.219       7.370       0.014       0.973      13.461        0.14      30844.    0.5277  
        8.09      0.2440      0.4638      0.1106      0.0582       0.010       0.124       0.212       7.338       0.014       0.941      13.082        0.14      30893.    0.5045  
        8.99      0.2711      0.5006      0.1066      0.0577       0.010       0.123       0.204       7.278       0.014       0.907      12.709        0.14      30946.    0.4811  
        9.88      0.2982      0.5348      0.1022      0.0570       0.010       0.122       0.196       7.188       0.014       0.870      12.342        0.14      31001.    0.4575  
       10.78      0.3253      0.5661      0.0976      0.0561       0.009       0.119       0.187       7.069       0.014       0.830      11.976        0.14      31059.    0.4337  
       11.68      0.3524      0.5945      0.0926      0.0549       0.009       0.117       0.177       6.922       0.013       0.788      11.609        0.14      31121.    0.4096  
       12.58      0.3795      0.6197      0.0874      0.0535       0.009       0.114       0.167       6.749       0.013       0.744      11.237        0.14      31185.    0.3852  
       13.48      0.4066      0.6415      0.0820      0.0520       0.009       0.111       0.157       6.553       0.013       0.698      10.857        0.14      31252.    0.3604  
       14.38      0.4337      0.6596      0.0764      0.0502       0.008       0.107       0.146       6.334       0.012       0.650      10.466        0.14      31322.    0.3354  
       15.27      0.4609      0.6736      0.0706      0.0483       0.008       0.103       0.135       6.093       0.012       0.601      10.059        0.14      31395.    0.3099  
       16.17      0.4880      0.6828      0.0647      0.0462       0.008       0.099       0.124       5.830       0.011       0.551       9.630        0.14      31471.    0.2840  
       17.07      0.5151      0.6866      0.0587      0.0440       0.007       0.094       0.112       5.547       0.011       0.499       9.174        0.14      31549.    0.2576  
       17.97      0.5422      0.6840      0.0525      0.0416       0.007       0.089       0.100       5.242       0.010       0.446       8.683        0.14      31631.    0.2306  
       18.87      0.5693      0.6737      0.0462      0.0390       0.007       0.083       0.088       4.917       0.009       0.393       8.145        0.14      31716.    0.2029  
       19.77      0.5964      0.6539      0.0398      0.0363       0.006       0.077       0.076       4.573       0.009       0.338       7.546        0.14      31803.    0.1745  
       20.67      0.6235      0.6221      0.0333      0.0334       0.006       0.071       0.064       4.210       0.008       0.284       6.867        0.14      31894.    0.1453  
       21.56      0.6506      0.5750      0.0269      0.0304       0.005       0.065       0.051       3.831       0.007       0.229       6.083        0.14      31988.    0.1156  
       22.46      0.6777      0.5077      0.0204      0.0273       0.005       0.058       0.039       3.439       0.007       0.174       5.155        0.14      32084.    0.0854  
       23.36      0.7048      0.4120      0.0141      0.0241       0.004       0.051       0.027       3.036       0.006       0.120       4.023        0.14      32184.    0.0553  
       24.26      0.7320      0.2747      0.0078      0.0208       0.004       0.044       0.015       2.624       0.005       0.066       2.583        0.14      32286.    0.0265  
       25.16      0.7591      0.0719      0.0017      0.0175       0.003       0.037       0.003       2.204       0.004       0.014       0.652        0.14      32390.    0.0031  
       26.06      0.7862                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1342      0.0545       0.016       0.167       0.370      11.878       0.019       1.644      14.117        0.17      36660.    0.7195  
        1.05      0.0264      0.0633      0.1326      0.0553       0.016       0.170       0.365      12.055       0.019       1.624      13.740        0.17      36692.    0.6960  
        2.10      0.0528      0.1232      0.1308      0.0561       0.016       0.172       0.360      12.219       0.019       1.602      13.370        0.17      36727.    0.6726  
        3.15      0.0793      0.1798      0.1288      0.0568       0.017       0.174       0.355      12.368       0.020       1.578      13.007        0.17      36765.    0.6493  
        4.20      0.1057      0.2332      0.1265      0.0574       0.017       0.176       0.349      12.496       0.020       1.551      12.653        0.17      36805.    0.6262  
        5.25      0.1321      0.2835      0.1241      0.0578       0.017       0.177       0.342      12.599       0.020       1.521      12.307        0.17      36849.    0.6032  
        6.31      0.1585      0.3309      0.1214      0.0582       0.017       0.179       0.334      12.672       0.020       1.488      11.971        0.17      36896.    0.5803  
        7.36      0.1850      0.3755      0.1185      0.0583       0.017       0.179       0.326      12.711       0.020       1.451      11.643        0.17      36947.    0.5575  
        8.41      0.2114      0.4174      0.1152      0.0583       0.017       0.179       0.317      12.711       0.020       1.412      11.324        0.17      37000.    0.5347  
        9.46      0.2378      0.4567      0.1117      0.0582       0.017       0.178       0.308      12.668       0.020       1.368      11.013        0.17      37058.    0.5120  
       10.51      0.2642      0.4934      0.1078      0.0577       0.017       0.177       0.297      12.579       0.020       1.321      10.708        0.17      37118.    0.4891  
       11.56      0.2907      0.5275      0.1036      0.0571       0.017       0.175       0.285      12.442       0.020       1.270      10.408        0.17      37182.    0.4661  
       12.61      0.3171      0.5590      0.0992      0.0563       0.016       0.173       0.273      12.256       0.020       1.215      10.110        0.17      37249.    0.4429  
       13.66      0.3435      0.5877      0.0944      0.0552       0.016       0.169       0.260      12.022       0.019       1.157       9.812        0.17      37320.    0.4194  
       14.71      0.3699      0.6135      0.0894      0.0539       0.016       0.165       0.246      11.745       0.019       1.096       9.512        0.17      37394.    0.3957  
       15.76      0.3964      0.6363      0.0842      0.0525       0.015       0.161       0.232      11.427       0.018       1.032       9.207        0.17      37471.    0.3717  
       16.82      0.4228      0.6557      0.0788      0.0508       0.015       0.156       0.217      11.071       0.018       0.966       8.895        0.17      37552.    0.3474  
       17.87      0.4492      0.6714      0.0733      0.0490       0.014       0.150       0.202      10.678       0.017       0.898       8.572        0.17      37636.    0.3228  
       18.92      0.4756      0.6829      0.0675      0.0470       0.014       0.144       0.186      10.249       0.016       0.828       8.234        0.17      37723.    0.2977  
       19.97      0.5021      0.6897      0.0617      0.0449       0.013       0.138       0.170       9.784       0.016       0.756       7.879        0.17      37813.    0.2723  
       21.02      0.5285      0.6909      0.0557      0.0426       0.012       0.131       0.153       9.285       0.015       0.683       7.498        0.17      37907.    0.2462  
       22.07      0.5549      0.6857      0.0496      0.0402       0.012       0.123       0.137       8.750       0.014       0.608       7.087        0.17      38004.    0.2196  
       23.12      0.5813      0.6724      0.0434      0.0376       0.011       0.115       0.120       8.182       0.013       0.532       6.634        0.17      38105.    0.1924  
       24.17      0.6078      0.6493      0.0372      0.0348       0.010       0.107       0.102       7.582       0.012       0.456       6.127        0.17      38209.    0.1644  
       25.22      0.6342      0.6137      0.0309      0.0319       0.009       0.098       0.085       6.953       0.011       0.378       5.550        0.17      38316.    0.1357  
       26.27      0.6606      0.5619      0.0246      0.0289       0.008       0.089       0.068       6.298       0.010       0.301       4.879        0.17      38427.    0.1064  
