         21.5x13EPN               (215x13EPN.dat)                                                                                                                                   
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        4.75      0.2335      0.4611      0.0760      0.0385       0.014       0.897       0.518      10.610       0.101       2.302      22.123        0.09      43101.    0.4343  
        5.28      0.2595      0.4957      0.0735      0.0384       0.014       0.896       0.500      10.599       0.101       2.225      21.405        0.09      43161.    0.4131  
        5.81      0.2854      0.5273      0.0707      0.0383       0.014       0.892       0.482      10.553       0.101       2.142      20.700        0.09      43224.    0.3920  
        6.34      0.3114      0.5560      0.0678      0.0380       0.014       0.885       0.462      10.470       0.100       2.054      20.007        0.09      43292.    0.3711  
        6.87      0.3373      0.5818      0.0647      0.0375       0.014       0.874       0.441      10.346       0.099       1.961      19.324        0.09      43363.    0.3501  
        7.40      0.3633      0.6046      0.0615      0.0369       0.014       0.860       0.418      10.178       0.097       1.861      18.649        0.09      43439.    0.3292  
        7.92      0.3892      0.6245      0.0580      0.0361       0.013       0.842       0.395       9.964       0.095       1.756      17.976        0.09      43518.    0.3083  
        8.45      0.4152      0.6412      0.0544      0.0352       0.013       0.820       0.370       9.702       0.093       1.646      17.303        0.09      43602.    0.2873  
        8.98      0.4411      0.6545      0.0506      0.0341       0.013       0.794       0.344       9.393       0.090       1.531      16.623        0.09      43689.    0.2662  
        9.51      0.4670      0.6640      0.0466      0.0328       0.012       0.764       0.317       9.040       0.086       1.412      15.929        0.09      43781.    0.2450  
       10.04      0.4930      0.6694      0.0426      0.0314       0.012       0.731       0.290       8.644       0.083       1.290      15.213        0.09      43877.    0.2236  
       10.57      0.5189      0.6700      0.0384      0.0298       0.011       0.694       0.262       8.206       0.078       1.164      14.465        0.09      43977.    0.2019  
       11.09      0.5449      0.6648      0.0342      0.0280       0.010       0.653       0.233       7.730       0.074       1.036      13.670        0.09      44081.    0.1801  
       11.62      0.5708      0.6527      0.0299      0.0262       0.010       0.610       0.204       7.216       0.069       0.906      12.810        0.09      44189.    0.1578  
       12.15      0.5968      0.6319      0.0256      0.0242       0.009       0.563       0.174       6.666       0.064       0.775      11.863        0.09      44301.    0.1352  
       12.68      0.6227      0.5998      0.0213      0.0221       0.008       0.514       0.145       6.083       0.058       0.644      10.792        0.09      44417.    0.1121  
       13.21      0.6487      0.5527      0.0169      0.0198       0.007       0.462       0.115       5.470       0.052       0.512       9.546        0.09      44537.    0.0884  
       13.74      0.6746      0.4844      0.0126      0.0175       0.006       0.408       0.086       4.831       0.046       0.381       8.045        0.09      44661.    0.0643  
       14.26      0.7006      0.3848      0.0083      0.0151       0.006       0.352       0.057       4.169       0.040       0.252       6.155        0.09      44790.    0.0399  
       14.79      0.7265      0.2358      0.0041      0.0127       0.005       0.295       0.028       3.489       0.033       0.124       3.637        0.09      44922.    0.0166  
       15.32      0.7525      0.0008      0.0000      0.0101       0.004       0.236       0.000       2.796       0.027       0.000       0.012        0.09      45057.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0922      0.0330       0.098       3.074       2.513      72.728       0.347      11.176      15.670        0.17      85443.    0.6779  
        1.08      0.0264      0.0716      0.0910      0.0336       0.099       3.127       2.479      73.992       0.353      11.026      15.195        0.17      85503.    0.6529  
        2.15      0.0528      0.1389      0.0896      0.0341       0.101       3.179       2.442      75.216       0.359      10.861      14.725        0.17      85569.    0.6280  
        3.23      0.0792      0.2017      0.0882      0.0346       0.102       3.228       2.401      76.377       0.365      10.681      14.260        0.17      85641.    0.6031  
        4.30      0.1057      0.2603      0.0865      0.0351       0.104       3.273       2.357      77.451       0.370      10.483      13.802        0.17      85720.    0.5783  
        5.38      0.1321      0.3148      0.0848      0.0356       0.105       3.314       2.309      78.410       0.374      10.268      13.354        0.17      85805.    0.5537  
        6.45      0.1585      0.3654      0.0828      0.0359       0.106       3.348       2.256      79.225       0.378      10.034      12.915        0.17      85898.    0.5294  
        7.53      0.1849      0.4122      0.0807      0.0362       0.107       3.375       2.199      79.869       0.381       9.781      12.487        0.17      85998.    0.5054  
        8.60      0.2113      0.4553      0.0785      0.0364       0.108       3.394       2.137      80.309       0.383       9.506      12.070        0.17      86105.    0.4816  
        9.68      0.2377      0.4950      0.0760      0.0365       0.108       3.403       2.071      80.515       0.384       9.210      11.665        0.17      86220.    0.4581  
       10.76      0.2641      0.5314      0.0734      0.0365       0.108       3.400       1.999      80.456       0.384       8.893      11.271        0.17      86343.    0.4349  
       11.83      0.2906      0.5647      0.0706      0.0363       0.107       3.385       1.923      80.102       0.382       8.552      10.887        0.17      86474.    0.4120  
       12.91      0.3170      0.5949      0.0676      0.0360       0.107       3.357       1.841      79.424       0.379       8.189      10.513        0.17      86613.    0.3893  
       13.98      0.3434      0.6221      0.0644      0.0355       0.105       3.313       1.754      78.395       0.374       7.802      10.148        0.17      86760.    0.3668  
       15.06      0.3698      0.6463      0.0610      0.0349       0.103       3.253       1.662      76.985       0.368       7.392       9.791        0.17      86916.    0.3445  
       16.13      0.3962      0.6676      0.0574      0.0341       0.101       3.177       1.564      75.170       0.359       6.958       9.439        0.17      87080.    0.3222  
       17.21      0.4226      0.6858      0.0537      0.0331       0.098       3.083       1.462      72.945       0.348       6.502       9.090        0.17      87253.    0.2999  
       18.28      0.4490      0.7007      0.0498      0.0319       0.094       2.972       1.355      70.321       0.336       6.028       8.742        0.17      87434.    0.2777  
       19.36      0.4754      0.7121      0.0457      0.0305       0.090       2.845       1.245      67.311       0.321       5.538       8.390        0.17      87623.    0.2555  
       20.44      0.5019      0.7194      0.0416      0.0290       0.086       2.702       1.132      63.928       0.305       5.034       8.030        0.17      87821.    0.2331  
       21.51      0.5283      0.7220      0.0373      0.0273       0.081       2.544       1.016      60.187       0.287       4.519       7.656        0.17      88027.    0.2106  
       22.59      0.5547      0.7190      0.0330      0.0254       0.075       2.371       0.898      56.101       0.268       3.995       7.261        0.17      88242.    0.1878  
       23.66      0.5811      0.7090      0.0286      0.0234       0.069       2.184       0.779      51.687       0.247       3.464       6.835        0.17      88465.    0.1646  
       24.74      0.6075      0.6899      0.0242      0.0213       0.063       1.985       0.659      46.963       0.224       2.930       6.362        0.17      88696.    0.1409  
       25.81      0.6339      0.6585      0.0198      0.0190       0.056       1.773       0.538      41.954       0.200       2.394       5.819        0.17      88936.    0.1165  
       26.89      0.6603      0.6094      0.0154      0.0166       0.049       1.550       0.418      36.686       0.175       1.860       5.169        0.17      89185.    0.0912  
       27.96      0.6868      0.5331      0.0110      0.0141       0.042       1.318       0.299      31.192       0.149       1.330       4.348        0.17      89441.    0.0649  
       29.04      0.7132      0.4114      0.0067      0.0116       0.034       1.078       0.182      25.514       0.122       0.809       3.232        0.17      89707.    0.0376  
       30.12      0.7396      0.2042      0.0025      0.0089       0.026       0.832       0.067      19.696       0.094       0.299       1.547        0.18      89980.    0.0109  
       31.19      0.7660                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0927      0.0321       0.320       6.729       5.680     238.837       0.760      25.265      10.787        0.26     128161.    0.7016  
        1.59      0.0261      0.0730      0.0915      0.0327       0.326       6.851       5.606     243.183       0.774      24.934      10.455        0.26     128250.    0.6756  
        3.19      0.0522      0.1415      0.0901      0.0332       0.332       6.970       5.524     247.408       0.788      24.571      10.127        0.26     128348.    0.6496  
        4.78      0.0783      0.2054      0.0887      0.0338       0.337       7.084       5.434     251.429       0.800      24.173       9.804        0.26     128454.    0.6237  
        6.37      0.1043      0.2650      0.0871      0.0343       0.342       7.189       5.337     255.167       0.812      23.737       9.486        0.26     128570.    0.5981  
        7.97      0.1304      0.3204      0.0853      0.0347       0.347       7.284       5.230     258.533       0.823      23.263       9.175        0.26     128697.    0.5727  
        9.56      0.1565      0.3718      0.0834      0.0351       0.351       7.366       5.114     261.432       0.832      22.747       8.872        0.26     128833.    0.5476  
       11.15      0.1826      0.4194      0.0814      0.0354       0.354       7.431       4.988     263.767       0.840      22.187       8.577        0.26     128980.    0.5228  
       12.75      0.2087      0.4633      0.0792      0.0357       0.356       7.478       4.852     265.435       0.845      21.581       8.291        0.26     129138.    0.4984  
       14.34      0.2348      0.5037      0.0768      0.0358       0.357       7.504       4.705     266.335       0.848      20.929       8.013        0.26     129308.    0.4744  
       15.93      0.2608      0.5409      0.0742      0.0358       0.357       7.505       4.547     266.362       0.848      20.227       7.743        0.26     129488.    0.4507  
       17.53      0.2869      0.5749      0.0714      0.0357       0.356       7.478       4.378     265.417       0.845      19.475       7.482        0.26     129681.    0.4273  
       19.12      0.3130      0.6059      0.0685      0.0354       0.353       7.421       4.198     263.401       0.838      18.673       7.229        0.26     129886.    0.4042  
       20.71      0.3391      0.6340      0.0654      0.0350       0.349       7.332       4.006     260.222       0.828      17.819       6.983        0.26     130102.    0.3814  
       22.31      0.3652      0.6593      0.0620      0.0344       0.343       7.207       3.802     255.785       0.814      16.913       6.743        0.26     130331.    0.3588  
       23.90      0.3913      0.6818      0.0585      0.0336       0.335       7.043       3.587     249.996       0.796      15.955       6.508        0.26     130572.    0.3364  
       25.49      0.4174      0.7015      0.0548      0.0326       0.326       6.841       3.360     242.823       0.773      14.947       6.277        0.26     130826.    0.3140  
       27.09      0.4434      0.7182      0.0510      0.0315       0.314       6.601       3.124     234.294       0.746      13.896       6.048        0.26     131091.    0.2918  
       28.68      0.4695      0.7317      0.0470      0.0302       0.301       6.324       2.880     224.448       0.714      12.809       5.819        0.26     131369.    0.2695  
       30.27      0.4956      0.7416      0.0429      0.0287       0.286       6.010       2.628     213.327       0.679      11.690       5.588        0.26     131659.    0.2472  
       31.87      0.5217      0.7475      0.0387      0.0270       0.270       5.662       2.371     200.973       0.640      10.546       5.351        0.26     131962.    0.2249  
       33.46      0.5478      0.7486      0.0344      0.0252       0.251       5.281       2.109     187.432       0.597       9.381       5.104        0.26     132277.    0.2023  
       35.05      0.5739      0.7438      0.0301      0.0232       0.232       4.867       1.843     172.755       0.550       8.200       4.840        0.26     132604.    0.1793  
       36.64      0.6000      0.7313      0.0257      0.0211       0.211       4.423       1.576     157.003       0.500       7.009       4.552        0.26     132943.    0.1559  
       38.24      0.6260      0.7085      0.0213      0.0188       0.188       3.951       1.307     140.247       0.446       5.813       4.227        0.26     133295.    0.1319  
       39.83      0.6521      0.6710      0.0169      0.0165       0.164       3.453       1.038     122.575       0.390       4.619       3.843        0.26     133660.    0.1069  
       41.42      0.6782      0.6108      0.0126      0.0140       0.140       2.933       0.772     104.094       0.331       3.433       3.363        0.26     134036.    0.0806  
       43.02      0.7043      0.5125      0.0083      0.0114       0.114       2.393       0.509      84.932       0.270       2.264       2.718        0.26     134425.    0.0529  
       44.61      0.7304      0.3415      0.0041      0.0088       0.087       1.838       0.251      65.238       0.208       1.117       1.746        0.26     134826.    0.0239  
       46.20      0.7565      0.0001      0.0000      0.0061       0.061       1.272       0.000      45.135       0.144       0.000       0.001        0.26     135234.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0933      0.0317       0.750      11.825      10.160     559.601       1.336      45.193       8.235        0.34     170874.    0.7164  
        2.13      0.0261      0.0743      0.0920      0.0323       0.765      12.048      10.029     570.169       1.361      44.608       7.978        0.34     170993.    0.6895  
        4.25      0.0522      0.1439      0.0907      0.0329       0.778      12.265       9.884     580.450       1.386      43.966       7.724        0.34     171124.    0.6627  
        6.38      0.0783      0.2089      0.0893      0.0335       0.792      12.472       9.726     590.253       1.409      43.261       7.474        0.34     171266.    0.6361  
        8.50      0.1044      0.2694      0.0877      0.0340       0.804      12.665       9.553     599.381       1.431      42.490       7.229        0.34     171421.    0.6097  
       10.63      0.1305      0.3257      0.0859      0.0344       0.815      12.839       9.363     607.618       1.451      41.648       6.989        0.34     171590.    0.5837  
       12.75      0.1566      0.3778      0.0840      0.0348       0.824      12.990       9.157     614.737       1.468      40.731       6.756        0.34     171772.    0.5580  
       14.88      0.1827      0.4259      0.0820      0.0352       0.832      13.112       8.933     620.499       1.481      39.734       6.530        0.34     171969.    0.5326  
       17.00      0.2088      0.4704      0.0798      0.0354       0.838      13.199       8.691     624.659       1.491      38.656       6.310        0.34     172180.    0.5077  
       19.13      0.2349      0.5114      0.0774      0.0355       0.841      13.248       8.429     626.968       1.497      37.492       6.098        0.34     172407.    0.4831  
       21.26      0.2610      0.5491      0.0748      0.0355       0.841      13.253       8.147     627.173       1.497      36.239       5.892        0.34     172648.    0.4590  
       23.38      0.2871      0.5836      0.0720      0.0354       0.838      13.207       7.846     625.030       1.492      34.897       5.693        0.34     172906.    0.4352  
       25.51      0.3132      0.6151      0.0690      0.0352       0.832      13.107       7.523     620.303       1.481      33.463       5.501        0.34     173179.    0.4118  
       27.63      0.3393      0.6438      0.0659      0.0347       0.822      12.948       7.180     612.767       1.463      31.936       5.314        0.34     173469.    0.3886  
       29.76      0.3654      0.6697      0.0626      0.0341       0.808      12.725       6.815     602.193       1.438      30.315       5.133        0.34     173775.    0.3657  
       31.88      0.3915      0.6928      0.0590      0.0333       0.789      12.432       6.429     588.351       1.405      28.598       4.957        0.34     174097.    0.3430  
       34.01      0.4176      0.7132      0.0553      0.0324       0.766      12.069       6.024     571.156       1.364      26.793       4.784        0.34     174435.    0.3204  
       36.13      0.4437      0.7307      0.0514      0.0312       0.738      11.636       5.600     550.669       1.315      24.911       4.613        0.34     174790.    0.2979  
       38.26      0.4698      0.7452      0.0474      0.0299       0.707      11.135       5.162     526.982       1.258      22.961       4.443        0.34     175161.    0.2755  
       40.39      0.4959      0.7564      0.0432      0.0284       0.671      10.569       4.711     500.193       1.194      20.956       4.272        0.35     175549.    0.2531  
       42.51      0.5220      0.7637      0.0390      0.0267       0.631       9.940       4.250     470.402       1.123      18.904       4.098        0.35     175953.    0.2306  
       44.64      0.5481      0.7665      0.0347      0.0248       0.587       9.249       3.780     437.718       1.045      16.814       3.917        0.35     176374.    0.2078  
       46.76      0.5742      0.7637      0.0303      0.0228       0.539       8.500       3.304     402.264       0.960      14.696       3.725        0.35     176810.    0.1848  
       48.89      0.6003      0.7537      0.0259      0.0206       0.488       7.695       2.824     364.186       0.869      12.560       3.517        0.35     177264.    0.1613  
       51.01      0.6264      0.7339      0.0215      0.0183       0.434       6.839       2.342     323.659       0.773      10.415       3.281        0.35     177733.    0.1370  
       53.14      0.6525      0.6997      0.0171      0.0159       0.377       5.936       1.860     280.900       0.671       8.274       3.004        0.35     178220.    0.1118  
       55.27      0.6786      0.6432      0.0127      0.0134       0.317       4.990       1.382     236.169       0.564       6.148       2.655        0.35     178722.    0.0852  
       57.39      0.7047      0.5476      0.0084      0.0108       0.254       4.010       0.911     189.779       0.453       4.051       2.177        0.35     179241.    0.0567  
       59.52      0.7308      0.3739      0.0041      0.0081       0.191       3.003       0.449     142.097       0.339       1.997       1.433        0.35     179776.    0.0262  
       61.64      0.7569     -0.0014      0.0000      0.0053       0.125       1.974      -0.001      93.408       0.223      -0.005      -0.005        0.35     180320.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0940      0.0316       1.462      18.433      15.999    1090.409       2.083      71.166       6.655        0.43     213581.    0.7265  
        2.66      0.0261      0.0751      0.0928      0.0323       1.491      18.790      15.796    1111.556       2.123      70.262       6.446        0.43     213730.    0.6992  
        5.32      0.0522      0.1454      0.0915      0.0329       1.518      19.138      15.573    1132.149       2.162      69.267       6.239        0.43     213893.    0.6719  
        7.97      0.0783      0.2110      0.0900      0.0334       1.545      19.471      15.327    1151.806       2.200      68.173       6.036        0.43     214072.    0.6449  
       10.63      0.1044      0.2720      0.0884      0.0340       1.569      19.780      15.057    1170.128       2.235      66.974       5.837        0.43     214266.    0.6181  
       13.29      0.1305      0.3287      0.0867      0.0344       1.591      20.060      14.762    1186.687       2.266      65.662       5.642        0.43     214477.    0.5916  
       15.95      0.1566      0.3812      0.0848      0.0349       1.611      20.303      14.440    1201.026       2.294      64.231       5.453        0.43     214706.    0.5656  
       18.60      0.1828      0.4298      0.0828      0.0352       1.626      20.500      14.090    1212.669       2.316      62.673       5.270        0.43     214952.    0.5399  
       21.26      0.2089      0.4747      0.0805      0.0354       1.638      20.642      13.711    1221.125       2.332      60.985       5.093        0.43     215217.    0.5146  
       23.92      0.2350      0.5160      0.0781      0.0356       1.644      20.723      13.300    1225.893       2.341      59.160       4.921        0.43     215501.    0.4898  
       26.58      0.2611      0.5541      0.0755      0.0356       1.645      20.733      12.859    1226.473       2.342      57.195       4.755        0.43     215804.    0.4654  
       29.24      0.2872      0.5890      0.0727      0.0355       1.639      20.664      12.384    1222.376       2.335      55.086       4.595        0.43     216127.    0.4413  
       31.89      0.3133      0.6209      0.0698      0.0352       1.627      20.507      11.877    1213.130       2.317      52.830       4.441        0.43     216469.    0.4177  
       34.55      0.3394      0.6500      0.0666      0.0348       1.607      20.256      11.337    1198.283       2.289      50.427       4.291        0.43     216832.    0.3943  
       37.21      0.3655      0.6763      0.0632      0.0342       1.579      19.903      10.763    1177.385       2.249      47.873       4.146        0.43     217215.    0.3712  
       39.87      0.3916      0.7000      0.0597      0.0334       1.542      19.440      10.155    1149.972       2.196      45.168       4.005        0.43     217619.    0.3483  
       42.52      0.4177      0.7210      0.0559      0.0324       1.496      18.863       9.515    1115.862       2.131      42.321       3.867        0.43     218043.    0.3256  
       45.18      0.4438      0.7392      0.0520      0.0312       1.442      18.175       8.847    1075.166       2.053      39.350       3.732        0.43     218487.    0.3029  
       47.84      0.4699      0.7545      0.0479      0.0298       1.379      17.379       8.155    1028.067       1.963      36.272       3.598        0.43     218952.    0.2804  
       50.50      0.4961      0.7667      0.0437      0.0283       1.307      16.478       7.442     974.754       1.862      33.104       3.463        0.43     219437.    0.2578  
       53.16      0.5222      0.7751      0.0394      0.0266       1.228      15.475       6.713     915.427       1.748      29.861       3.326        0.43     219943.    0.2352  
       55.81      0.5483      0.7793      0.0351      0.0247       1.140      14.374       5.971     850.300       1.624      26.557       3.185        0.43     220469.    0.2124  
       58.47      0.5744      0.7781      0.0307      0.0226       1.045      13.179       5.218     779.620       1.489      23.209       3.036        0.43     221016.    0.1892  
       61.13      0.6005      0.7701      0.0262      0.0204       0.944      11.895       4.458     703.679       1.344      19.831       2.874        0.43     221583.    0.1656  
       63.79      0.6266      0.7526      0.0217      0.0181       0.835      10.529       3.696     622.830       1.190      16.439       2.692        0.43     222171.    0.1412  
       66.44      0.6527      0.7213      0.0172      0.0156       0.721       9.086       2.935     537.505       1.027      13.053       2.476        0.44     222779.    0.1158  
       69.10      0.6788      0.6678      0.0128      0.0130       0.601       7.577       2.179     448.229       0.856       9.690       2.205        0.44     223408.    0.0888  
       71.76      0.7049      0.5749      0.0084      0.0103       0.477       6.012       1.433     355.637       0.679       6.373       1.827        0.44     224057.    0.0597  
       74.42      0.7310      0.3991      0.0041      0.0076       0.349       4.403       0.703     260.473       0.497       3.125       1.223        0.44     224726.    0.0280  
       77.08      0.7571     -0.0086     -0.0001      0.0047       0.219       2.760      -0.009     163.256       0.312      -0.041      -0.026        0.44     225404.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0949      0.0318       2.538      26.664      23.262    1892.802       3.012     103.471       5.574        0.51     256279.    0.7337  
        3.19      0.0261      0.0754      0.0937      0.0324       2.589      27.192      22.975    1930.274       3.072     102.192       5.399        0.51     256457.    0.7062  
        6.37      0.0522      0.1460      0.0924      0.0330       2.638      27.707      22.657    1966.808       3.130     100.778       5.225        0.51     256653.    0.6788  
        9.56      0.0782      0.2118      0.0910      0.0336       2.684      28.198      22.307    2001.710       3.186      99.221       5.055        0.51     256868.    0.6515  
       12.75      0.1043      0.2731      0.0894      0.0342       2.728      28.657      21.922    2034.278       3.238      97.509       4.888        0.51     257102.    0.6246  
       15.93      0.1304      0.3300      0.0877      0.0347       2.768      29.072      21.500    2063.754       3.285      95.632       4.725        0.51     257355.    0.5980  
       19.12      0.1565      0.3828      0.0858      0.0351       2.802      29.433      21.038    2089.328       3.325      93.579       4.567        0.51     257630.    0.5717  
       22.30      0.1826      0.4316      0.0838      0.0354       2.830      29.726      20.535    2110.153       3.358      91.342       4.414        0.51     257926.    0.5459  
       25.49      0.2087      0.4767      0.0815      0.0357       2.850      29.940      19.989    2125.359       3.383      88.911       4.266        0.51     258245.    0.5205  
       28.68      0.2347      0.5183      0.0791      0.0358       2.862      30.063      19.397    2134.063       3.396      86.280       4.123        0.51     258586.    0.4955  
       31.86      0.2608      0.5566      0.0765      0.0359       2.864      30.081      18.759    2135.382       3.399      83.441       3.985        0.51     258950.    0.4710  
       35.05      0.2869      0.5918      0.0737      0.0357       2.854      29.984      18.073    2128.450       3.388      80.390       3.851        0.51     259337.    0.4469  
       38.24      0.3130      0.6240      0.0707      0.0355       2.833      29.758      17.339    2112.437       3.362      77.123       3.723        0.51     259749.    0.4231  
       41.42      0.3391      0.6535      0.0675      0.0350       2.798      29.393      16.555    2086.550       3.321      73.638       3.599        0.51     260184.    0.3996  
       44.61      0.3652      0.6803      0.0641      0.0344       2.749      28.878      15.722    2049.997       3.263      69.932       3.479        0.52     260644.    0.3764  
       47.79      0.3912      0.7044      0.0605      0.0336       2.685      28.202      14.839    2001.965       3.186      66.003       3.362        0.52     261129.    0.3534  
       50.98      0.4173      0.7260      0.0567      0.0326       2.604      27.358      13.908    1942.092       3.091      61.863       3.248        0.52     261637.    0.3306  
       54.17      0.4434      0.7448      0.0528      0.0314       2.508      26.351      12.936    1870.553       2.977      57.538       3.137        0.52     262171.    0.3079  
       57.35      0.4695      0.7609      0.0487      0.0300       2.397      25.183      11.928    1787.666       2.845      53.055       3.026        0.52     262728.    0.2852  
       60.54      0.4956      0.7739      0.0444      0.0284       2.271      23.860      10.889    1693.770       2.696      48.436       2.916        0.52     263310.    0.2626  
       63.73      0.5217      0.7835      0.0401      0.0267       2.131      22.387       9.826    1589.211       2.529      43.706       2.804        0.52     263917.    0.2399  
       66.91      0.5477      0.7889      0.0357      0.0248       1.977      20.770       8.742    1474.372       2.347      38.886       2.689        0.52     264548.    0.2170  
       70.10      0.5738      0.7893      0.0312      0.0227       1.810      19.013       7.643    1349.684       2.148      33.997       2.569        0.52     265203.    0.1938  
       73.28      0.5999      0.7832      0.0267      0.0204       1.630      17.125       6.534    1215.662       1.935      29.063       2.438        0.52     265883.    0.1701  
       76.47      0.6260      0.7681      0.0221      0.0180       1.439      15.114       5.420    1072.931       1.708      24.107       2.291        0.52     266588.    0.1456  
