         14x13N                   (14x13N.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        4.51      0.3400      0.4597      0.1040      0.0769       0.003       0.210       0.127       2.482       0.024       0.566      23.268        0.06      23937.    0.3480  
        5.01      0.3777      0.4935      0.1017      0.0779       0.003       0.212       0.125       2.513       0.024       0.554      22.478        0.06      24000.    0.3325  
        5.51      0.4155      0.5242      0.0991      0.0786       0.003       0.214       0.121       2.536       0.024       0.540      21.706        0.06      24069.    0.3169  
        6.01      0.4533      0.5520      0.0962      0.0790       0.003       0.215       0.118       2.549       0.024       0.524      20.952        0.06      24142.    0.3013  
        6.51      0.4911      0.5769      0.0928      0.0790       0.003       0.215       0.114       2.549       0.024       0.505      20.214        0.06      24221.    0.2856  
        7.01      0.5288      0.5990      0.0890      0.0786       0.003       0.214       0.109       2.537       0.024       0.485      19.489        0.06      24304.    0.2697  
        7.51      0.5666      0.6183      0.0848      0.0777       0.003       0.212       0.104       2.509       0.024       0.462      18.776        0.06      24393.    0.2536  
        8.01      0.6044      0.6347      0.0802      0.0764       0.003       0.208       0.098       2.465       0.024       0.437      18.068        0.06      24487.    0.2373  
        8.51      0.6421      0.6480      0.0752      0.0745       0.003       0.203       0.092       2.403       0.023       0.409      17.362        0.06      24585.    0.2207  
        9.01      0.6799      0.6580      0.0698      0.0721       0.003       0.197       0.085       2.326       0.022       0.380      16.651        0.06      24689.    0.2039  
        9.51      0.7177      0.6643      0.0641      0.0692       0.003       0.189       0.078       2.234       0.021       0.349      15.926        0.06      24797.    0.1869  
       10.02      0.7555      0.6663      0.0582      0.0659       0.003       0.180       0.071       2.128       0.020       0.317      15.175        0.06      24910.    0.1697  
       10.52      0.7932      0.6632      0.0520      0.0623       0.003       0.170       0.064       2.009       0.019       0.283      14.385        0.06      25027.    0.1522  
       11.02      0.8310      0.6539      0.0458      0.0582       0.003       0.159       0.056       1.878       0.018       0.249      13.538        0.06      25150.    0.1344  
       11.52      0.8688      0.6366      0.0394      0.0538       0.002       0.147       0.048       1.736       0.017       0.215      12.608        0.06      25276.    0.1161  
       12.02      0.9066      0.6089      0.0330      0.0491       0.002       0.134       0.040       1.584       0.015       0.179      11.557        0.06      25407.    0.0973  
       12.52      0.9443      0.5668      0.0264      0.0440       0.002       0.120       0.032       1.420       0.014       0.144      10.328        0.06      25543.    0.0778  
       13.02      0.9821      0.5039      0.0198      0.0387       0.002       0.105       0.024       1.248       0.012       0.108       8.827        0.06      25683.    0.0576  
       13.52      1.0199      0.4085      0.0132      0.0330       0.001       0.090       0.016       1.065       0.010       0.072       6.891        0.06      25827.    0.0367  
       14.02      1.0577      0.2583      0.0066      0.0271       0.001       0.074       0.008       0.875       0.008       0.036       4.202        0.06      25976.    0.0159  
       14.52      1.0954      0.0035      0.0001      0.0210       0.001       0.057       0.000       0.678       0.006       0.000       0.055        0.06      26128.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1147      0.0577       0.020       0.630       0.562      14.897       0.071       2.499      17.106        0.11      47158.    0.5374  
        1.01      0.0381      0.0736      0.1142      0.0591       0.020       0.645       0.559      15.252       0.073       2.487      16.630        0.11      47205.    0.5212  
        2.02      0.0761      0.1428      0.1136      0.0605       0.021       0.661       0.556      15.631       0.075       2.474      16.138        0.11      47259.    0.5044  
        3.03      0.1142      0.2076      0.1128      0.0621       0.021       0.677       0.553      16.031       0.077       2.458      15.635        0.11      47321.    0.4871  
        4.04      0.1523      0.2677      0.1120      0.0637       0.022       0.695       0.548      16.444       0.079       2.439      15.127        0.11      47391.    0.4695  
        5.05      0.1903      0.3234      0.1110      0.0653       0.023       0.713       0.543      16.863       0.081       2.417      14.617        0.11      47470.    0.4516  
        6.06      0.2284      0.3747      0.1098      0.0669       0.023       0.730       0.538      17.277       0.082       2.391      14.112        0.11      47559.    0.4337  
        7.07      0.2665      0.4217      0.1083      0.0685       0.024       0.747       0.531      17.675       0.084       2.360      13.615        0.11      47657.    0.4156  
        8.07      0.3045      0.4648      0.1067      0.0699       0.024       0.763       0.522      18.045       0.086       2.323      13.129        0.11      47764.    0.3977  
        9.08      0.3426      0.5040      0.1047      0.0712       0.025       0.776       0.513      18.374       0.088       2.280      12.656        0.11      47882.    0.3798  
       10.09      0.3807      0.5397      0.1024      0.0722       0.025       0.788       0.502      18.649       0.089       2.231      12.198        0.11      48010.    0.3621  
       11.10      0.4187      0.5722      0.0998      0.0730       0.025       0.797       0.489      18.856       0.090       2.174      11.755        0.11      48149.    0.3444  
       12.11      0.4568      0.6014      0.0968      0.0735       0.025       0.802       0.474      18.982       0.091       2.108      11.327        0.11      48298.    0.3268  
       13.12      0.4949      0.6277      0.0934      0.0736       0.025       0.803       0.457      19.012       0.091       2.035      10.913        0.11      48457.    0.3093  
       14.13      0.5329      0.6512      0.0896      0.0733       0.025       0.800       0.439      18.930       0.090       1.951      10.511        0.11      48627.    0.2918  
       15.14      0.5710      0.6718      0.0853      0.0725       0.025       0.791       0.418      18.723       0.089       1.858      10.121        0.11      48807.    0.2742  
       16.15      0.6091      0.6897      0.0806      0.0712       0.025       0.777       0.395      18.378       0.088       1.756       9.741        0.11      48997.    0.2565  
       17.16      0.6471      0.7047      0.0755      0.0693       0.024       0.756       0.370      17.894       0.085       1.644       9.368        0.11      49197.    0.2387  
       18.17      0.6852      0.7168      0.0700      0.0669       0.023       0.730       0.343      17.275       0.082       1.525       8.999        0.11      49407.    0.2208  
       19.18      0.7233      0.7256      0.0642      0.0640       0.022       0.699       0.315      16.531       0.079       1.399       8.631        0.11      49626.    0.2029  
       20.19      0.7613      0.7307      0.0583      0.0607       0.021       0.662       0.285      15.671       0.075       1.269       8.257        0.11      49855.    0.1848  
       21.20      0.7994      0.7313      0.0521      0.0569       0.020       0.621       0.255      14.701       0.070       1.135       7.870        0.11      50094.    0.1666  
       22.21      0.8375      0.7265      0.0458      0.0528       0.018       0.576       0.224      13.628       0.065       0.997       7.463        0.11      50342.    0.1481  
       23.21      0.8755      0.7146      0.0394      0.0482       0.017       0.526       0.193      12.456       0.059       0.858       7.022        0.12      50599.    0.1292  
       24.22      0.9136      0.6931      0.0329      0.0433       0.015       0.473       0.161      11.190       0.053       0.716       6.527        0.12      50865.    0.1098  
       25.23      0.9517      0.6578      0.0263      0.0381       0.013       0.416       0.129       9.833       0.047       0.573       5.946        0.12      51140.    0.0895  
       26.24      0.9897      0.6008      0.0197      0.0325       0.011       0.355       0.097       8.391       0.040       0.430       5.223        0.12      51424.    0.0680  
       27.25      1.0278      0.5072      0.0131      0.0266       0.009       0.290       0.064       6.870       0.033       0.286       4.245        0.12      51716.    0.0451  
       28.26      1.0659      0.3419      0.0066      0.0204       0.007       0.223       0.032       5.277       0.025       0.143       2.759        0.12      52017.    0.0207  
       29.27      1.1039      0.0034      0.0000      0.0140       0.005       0.153       0.000       3.623       0.017       0.001       0.027        0.12      52326.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1150      0.0551       0.064       1.352       1.267      47.989       0.153       5.636      11.975        0.17      70736.    0.5649  
        1.52      0.0382      0.0774      0.1145      0.0565       0.066       1.386       1.261      49.204       0.157       5.610      11.627        0.17      70807.    0.5473  
        3.04      0.0764      0.1501      0.1139      0.0580       0.068       1.423       1.255      50.508       0.161       5.581      11.267        0.17      70888.    0.5289  
        4.56      0.1146      0.2178      0.1132      0.0595       0.070       1.462       1.247      51.884       0.165       5.546      10.900        0.17      70982.    0.5101  
        6.08      0.1528      0.2805      0.1123      0.0612       0.071       1.502       1.238      53.310       0.170       5.505      10.531        0.17      71088.    0.4910  
        7.59      0.1910      0.3383      0.1113      0.0628       0.073       1.543       1.227      54.757       0.174       5.457      10.162        0.17      71207.    0.4717  
        9.11      0.2291      0.3914      0.1102      0.0645       0.075       1.583       1.214      56.192       0.179       5.398       9.797        0.17      71340.    0.4523  
       10.63      0.2673      0.4400      0.1087      0.0661       0.077       1.622       1.198      57.576       0.183       5.329       9.439        0.17      71488.    0.4330  
       12.15      0.3055      0.4842      0.1071      0.0676       0.079       1.659       1.180      58.868       0.187       5.248       9.090        0.17      71650.    0.4138  
       13.67      0.3437      0.5245      0.1051      0.0689       0.080       1.691       1.158      60.023       0.191       5.152       8.752        0.17      71828.    0.3948  
       15.19      0.3819      0.5611      0.1028      0.0700       0.082       1.718       1.133      60.995       0.194       5.040       8.427        0.17      72021.    0.3760  
       16.71      0.4201      0.5943      0.1002      0.0708       0.083       1.739       1.104      61.737       0.197       4.912       8.113        0.17      72231.    0.3573  
       18.23      0.4583      0.6242      0.0972      0.0714       0.083       1.752       1.071      62.201       0.198       4.765       7.811        0.17      72455.    0.3388  
       19.75      0.4965      0.6511      0.0938      0.0715       0.084       1.756       1.034      62.336       0.198       4.598       7.521        0.17      72696.    0.3205  
       21.26      0.5347      0.6751      0.0900      0.0713       0.083       1.749       0.991      62.091       0.198       4.410       7.242        0.17      72952.    0.3022  
       22.78      0.5729      0.6964      0.0857      0.0705       0.082       1.730       0.944      61.414       0.195       4.199       6.972        0.17      73224.    0.2839  
       24.30      0.6110      0.7150      0.0809      0.0692       0.081       1.698       0.892      60.265       0.192       3.966       6.711        0.17      73510.    0.2656  
       25.82      0.6492      0.7309      0.0758      0.0673       0.079       1.652       0.835      58.635       0.187       3.713       6.457        0.17      73812.    0.2472  
       27.34      0.6874      0.7441      0.0702      0.0649       0.076       1.593       0.774      56.542       0.180       3.442       6.208        0.17      74129.    0.2289  
       28.86      0.7256      0.7543      0.0644      0.0620       0.072       1.522       0.710      54.015       0.172       3.158       5.962        0.17      74460.    0.2106  
       30.38      0.7638      0.7611      0.0584      0.0586       0.069       1.439       0.644      51.084       0.163       2.863       5.715        0.17      74806.    0.1922  
       31.90      0.8020      0.7640      0.0522      0.0548       0.064       1.346       0.575      47.772       0.152       2.559       5.463        0.17      75165.    0.1737  
       33.42      0.8402      0.7619      0.0459      0.0506       0.059       1.242       0.506      44.099       0.140       2.249       5.200        0.17      75539.    0.1550  
       34.94      0.8784      0.7533      0.0394      0.0460       0.054       1.129       0.435      40.080       0.128       1.933       4.919        0.17      75927.    0.1359  
       36.45      0.9166      0.7360      0.0329      0.0410       0.048       1.007       0.363      35.730       0.114       1.614       4.605        0.17      76329.    0.1163  
       37.97      0.9548      0.7056      0.0263      0.0356       0.042       0.875       0.290      31.063       0.099       1.291       4.239        0.17      76744.    0.0957  
       39.49      0.9929      0.6544      0.0197      0.0299       0.035       0.735       0.217      26.097       0.083       0.967       3.780        0.17      77172.    0.0739  
       41.01      1.0311      0.5656      0.0131      0.0239       0.028       0.588       0.145      20.854       0.066       0.643       3.146        0.18      77614.    0.0501  
       42.53      1.0693      0.3972      0.0065      0.0176       0.021       0.433       0.072      15.362       0.049       0.321       2.130        0.18      78068.    0.0240  
       44.05      1.1075      0.0039      0.0000      0.0111       0.013       0.272       0.000       9.653       0.031       0.002       0.020        0.18      78532.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1152      0.0536       0.149       2.341       2.257     110.796       0.265      10.037       9.238        0.22      94313.    0.5816  
        2.03      0.0383      0.0798      0.1147      0.0551       0.152       2.403       2.247     113.706       0.271       9.993       8.962        0.22      94408.    0.5630  
        4.06      0.0766      0.1545      0.1141      0.0566       0.157       2.469       2.235     116.836       0.279       9.943       8.678        0.22      94517.    0.5438  
        6.09      0.1149      0.2240      0.1134      0.0582       0.161       2.539       2.222     120.145       0.287       9.883       8.388        0.22      94642.    0.5241  
        8.12      0.1531      0.2883      0.1126      0.0598       0.166       2.611       2.206     123.580       0.295       9.813       8.097        0.22      94784.    0.5040  
       10.15      0.1914      0.3474      0.1117      0.0615       0.170       2.685       2.187     127.073       0.303       9.728       7.806        0.22      94943.    0.4839  
       12.18      0.2297      0.4016      0.1105      0.0632       0.175       2.758       2.164     130.543       0.312       9.627       7.520        0.22      95121.    0.4636  
       14.21      0.2680      0.4510      0.1091      0.0648       0.180       2.829       2.137     133.899       0.320       9.505       7.239        0.22      95319.    0.4435  
       16.24      0.3063      0.4960      0.1074      0.0663       0.184       2.896       2.105     137.037       0.327       9.362       6.966        0.22      95537.    0.4236  
       18.27      0.3446      0.5369      0.1055      0.0677       0.188       2.955       2.067     139.852       0.334       9.192       6.703        0.22      95775.    0.4038  
       20.30      0.3829      0.5740      0.1032      0.0689       0.191       3.005       2.022     142.231       0.340       8.995       6.449        0.22      96034.    0.3844  
       22.33      0.4211      0.6076      0.1006      0.0697       0.193       3.044       1.971     144.059       0.344       8.767       6.205        0.22      96314.    0.3651  
       24.36      0.4594      0.6379      0.0976      0.0703       0.195       3.069       1.912     145.221       0.347       8.505       5.972        0.22      96615.    0.3461  
       26.39      0.4977      0.6651      0.0942      0.0705       0.195       3.076       1.845     145.594       0.348       8.207       5.748        0.22      96937.    0.3273  
       28.42      0.5360      0.6895      0.0903      0.0702       0.195       3.065       1.770     145.052       0.346       7.871       5.533        0.23      97281.    0.3085  
       30.45      0.5743      0.7112      0.0860      0.0695       0.192       3.032       1.685     143.468       0.343       7.495       5.327        0.23      97644.    0.2898  
       32.48      0.6126      0.7303      0.0812      0.0681       0.189       2.974       1.591     140.750       0.336       7.078       5.128        0.23      98028.    0.2711  
       34.51      0.6509      0.7468      0.0760      0.0663       0.184       2.892       1.489     136.873       0.327       6.625       4.936        0.23      98433.    0.2524  
       36.55      0.6891      0.7607      0.0705      0.0638       0.177       2.787       1.381     131.880       0.315       6.141       4.748        0.23      98857.    0.2338  
       38.58      0.7274      0.7718      0.0646      0.0609       0.169       2.659       1.266     125.839       0.300       5.632       4.564        0.23      99301.    0.2152  
       40.61      0.7657      0.7798      0.0586      0.0575       0.159       2.511       1.148     118.819       0.284       5.104       4.380        0.23      99764.    0.1967  
       42.64      0.8040      0.7840      0.0523      0.0537       0.149       2.343       1.025     110.876       0.265       4.561       4.195        0.23     100246.    0.1780  
       44.67      0.8423      0.7838      0.0460      0.0494       0.137       2.156       0.901     102.055       0.244       4.006       4.003        0.23     100747.    0.1592  
       46.70      0.8806      0.7775      0.0395      0.0447       0.124       1.952       0.774      92.394       0.221       3.441       3.798        0.23     101266.    0.1400  
       48.73      0.9189      0.7631      0.0329      0.0397       0.110       1.731       0.645      81.927       0.196       2.870       3.572        0.23     101804.    0.1203  
       50.76      0.9571      0.7363      0.0263      0.0342       0.095       1.494       0.516      70.692       0.169       2.294       3.309        0.23     102360.    0.0996  
       52.79      0.9954      0.6892      0.0197      0.0284       0.079       1.241       0.386      58.729       0.140       1.715       2.978        0.23     102934.    0.0775  
       54.82      1.0337      0.6045      0.0130      0.0223       0.062       0.974       0.256      46.095       0.110       1.137       2.515        0.23     103525.    0.0533  
       56.85      1.0720      0.4346      0.0064      0.0159       0.044       0.694       0.126      32.856       0.078       0.562       1.744        0.23     104133.    0.0260  
       58.88      1.1103     -0.0098     -0.0001      0.0092       0.026       0.403      -0.002      19.092       0.046      -0.007      -0.038        0.24     104754.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1154      0.0528       0.286       3.599       3.532     212.903       0.407      15.711       7.525        0.28     117890.    0.5927  
        2.54      0.0383      0.0813      0.1149      0.0542       0.293       3.696       3.517     218.631       0.418      15.646       7.297        0.28     118008.    0.5736  
        5.08      0.0766      0.1573      0.1144      0.0557       0.301       3.800       3.500     224.802       0.429      15.570       7.063        0.28     118145.    0.5538  
        7.62      0.1150      0.2280      0.1137      0.0573       0.310       3.911       3.480     231.337       0.442      15.480       6.824        0.28     118301.    0.5335  
       10.16      0.1533      0.2932      0.1129      0.0590       0.319       4.026       3.456     238.134       0.455      15.373       6.583        0.28     118478.    0.5129  
       12.70      0.1916      0.3532      0.1120      0.0607       0.329       4.143       3.427     245.060       0.468      15.245       6.344        0.28     118678.    0.4922  
       15.24      0.2299      0.4081      0.1108      0.0625       0.338       4.259       3.393     251.955       0.481      15.090       6.107        0.28     118900.    0.4715  
       17.78      0.2682      0.4581      0.1095      0.0641       0.347       4.372       3.351     258.635       0.494      14.905       5.876        0.28     119148.    0.4508  
       20.32      0.3066      0.5035      0.1079      0.0657       0.355       4.478       3.301     264.900       0.506      14.684       5.652        0.28     119420.    0.4304  
       22.86      0.3449      0.5448      0.1059      0.0671       0.363       4.573       3.242     270.535       0.517      14.422       5.436        0.28     119719.    0.4103  
       25.40      0.3832      0.5822      0.1037      0.0682       0.369       4.654       3.174     275.316       0.526      14.116       5.228        0.28     120043.    0.3904  
       27.94      0.4215      0.6161      0.1011      0.0692       0.374       4.717       3.094     279.017       0.533      13.762       5.029        0.28     120394.    0.3708  
       30.48      0.4598      0.6466      0.0981      0.0698       0.377       4.757       3.002     281.405       0.537      13.354       4.839        0.28     120771.    0.3514  
       33.02      0.4982      0.6742      0.0947      0.0700       0.378       4.771       2.898     282.239       0.539      12.890       4.657        0.28     121175.    0.3323  
       35.56      0.5365      0.6988      0.0908      0.0697       0.377       4.755       2.780     281.266       0.537      12.364       4.483        0.28     121604.    0.3132  
       38.10      0.5748      0.7208      0.0865      0.0690       0.373       4.703       2.647     278.237       0.531      11.775       4.315        0.28     122060.    0.2943  
       40.64      0.6131      0.7403      0.0817      0.0677       0.366       4.614       2.501     272.964       0.521      11.122       4.155        0.28     122541.    0.2754  
       43.18      0.6514      0.7573      0.0765      0.0658       0.356       4.486       2.341     265.399       0.507      10.411       4.000        0.28     123047.    0.2565  
       45.72      0.6897      0.7718      0.0709      0.0634       0.343       4.321       2.170     255.619       0.488       9.652       3.850        0.28     123579.    0.2377  
       48.26      0.7281      0.7836      0.0650      0.0604       0.327       4.121       1.990     243.760       0.466       8.853       3.704        0.29     124134.    0.2190  
       50.80      0.7664      0.7925      0.0589      0.0570       0.308       3.887       1.804     229.953       0.439       8.024       3.558        0.29     124714.    0.2003  
       53.34      0.8047      0.7979      0.0527      0.0531       0.287       3.623       1.612     214.311       0.409       7.171       3.412        0.29     125318.    0.1816  
       55.88      0.8430      0.7991      0.0463      0.0488       0.264       3.329       1.416     196.923       0.376       6.299       3.262        0.29     125945.    0.1627  
       58.42      0.8813      0.7948      0.0398      0.0441       0.239       3.007       1.217     177.862       0.340       5.412       3.103        0.29     126596.    0.1435  
       60.96      0.9197      0.7828      0.0332      0.0390       0.211       2.657       1.015     157.196       0.300       4.515       2.929        0.29     127269.    0.1237  
       63.50      0.9580      0.7592      0.0265      0.0335       0.181       2.282       0.812     134.998       0.258       3.610       2.727        0.29     127965.    0.1030  
       66.04      0.9963      0.7163      0.0198      0.0276       0.149       1.882       0.607     111.352       0.213       2.702       2.474        0.29     128684.    0.0808  
       68.58      1.0346      0.6367      0.0132      0.0214       0.116       1.460       0.403      86.368       0.165       1.794       2.118        0.29     129424.    0.0564  
       71.12      1.0729      0.4705      0.0065      0.0149       0.081       1.017       0.200      60.182       0.115       0.891       1.509        0.29     130186.    0.0283  
       73.66      1.1113     -0.0025      0.0000      0.0082       0.044       0.557      -0.001      32.949       0.063      -0.002      -0.008        0.29     130961.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1156      0.0522       0.488       5.130       5.096     364.155       0.580      22.666       6.347        0.33     141466.    0.6005  
        3.05      0.0384      0.0823      0.1152      0.0537       0.502       5.270       5.076     374.122       0.595      22.576       6.153        0.33     141607.    0.5810  
        6.10      0.0767      0.1593      0.1146      0.0552       0.516       5.422       5.052     384.881       0.613      22.472       5.954        0.33     141771.    0.5609  
        9.15      0.1151      0.2308      0.1140      0.0568       0.531       5.583       5.025     396.299       0.631      22.349       5.751        0.33     141959.    0.5403  
       12.20      0.1534      0.2967      0.1132      0.0586       0.547       5.750       4.991     408.199       0.650      22.201       5.546        0.33     142171.    0.5193  
       15.26      0.1918      0.3573      0.1123      0.0603       0.564       5.922       4.951     420.350       0.669      22.022       5.342        0.33     142411.    0.4982  
       18.31      0.2301      0.4127      0.1112      0.0620       0.580       6.092       4.902     432.473       0.688      21.806       5.142        0.33     142679.    0.4771  
       21.36      0.2685      0.4631      0.1099      0.0637       0.596       6.258       4.844     444.245       0.707      21.545       4.946        0.33     142976.    0.4562  
       24.41      0.3069      0.5089      0.1083      0.0653       0.611       6.414       4.774     455.310       0.725      21.233       4.755        0.33     143304.    0.4355  
       27.46      0.3452      0.5504      0.1064      0.0667       0.624       6.555       4.690     465.288       0.741      20.862       4.572        0.34     143662.    0.4150  
       30.51      0.3836      0.5881      0.1042      0.0680       0.635       6.674       4.592     473.784       0.754      20.426       4.396        0.34     144052.    0.3948  
       33.56      0.4219      0.6221      0.1016      0.0689       0.644       6.767       4.478     480.398       0.765      19.919       4.228        0.34     144474.    0.3750  
       36.61      0.4603      0.6529      0.0986      0.0695       0.650       6.828       4.347     484.717       0.771      19.334       4.067        0.34     144928.    0.3554  
       39.67      0.4987      0.6806      0.0952      0.0698       0.652       6.851       4.197     486.319       0.774      18.666       3.914        0.34     145413.    0.3360  
       42.72      0.5370      0.7055      0.0914      0.0695       0.650       6.829       4.026     484.760       0.772      17.910       3.767        0.34     145930.    0.3168  
       45.77      0.5754      0.7278      0.0870      0.0688       0.643       6.756       3.835     479.600       0.763      17.059       3.627        0.34     146478.    0.2977  
       48.82      0.6137      0.7475      0.0822      0.0675       0.631       6.628       3.623     470.508       0.749      16.116       3.493        0.34     147057.    0.2786  
       51.87      0.6521      0.7649      0.0770      0.0656       0.613       6.443       3.392     457.395       0.728      15.088       3.364        0.34     147666.    0.2596  
       54.92      0.6904      0.7798      0.0714      0.0632       0.591       6.204       3.145     440.393       0.701      13.988       3.239        0.34     148305.    0.2407  
       57.97      0.7288      0.7923      0.0655      0.0602       0.563       5.913       2.885     419.737       0.668      12.831       3.117        0.34     148973.    0.2219  
       61.02      0.7672      0.8018      0.0593      0.0568       0.531       5.574       2.615     395.657       0.630      11.629       2.997        0.34     149670.    0.2031  
       64.08      0.8055      0.8082      0.0530      0.0528       0.494       5.189       2.337     368.349       0.586      10.393       2.877        0.34     150396.    0.1843  
       67.13      0.8439      0.8105      0.0466      0.0485       0.453       4.761       2.052     337.968       0.538       9.129       2.754        0.35     151151.    0.1654  
       70.18      0.8822      0.8077      0.0400      0.0437       0.409       4.292       1.763     304.644       0.485       7.843       2.625        0.35     151933.    0.1461  
       73.23      0.9206      0.7976      0.0334      0.0385       0.360       3.782       1.471     268.496       0.427       6.542       2.484        0.35     152743.    0.1263  
