         9x4.5R-RH                (9x45R-RH.dat)                                                                                                                                    
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0640      0.0255       0.001       0.031       0.054       0.724       0.003       0.238      33.548        0.07      19371.    0.5060  
        0.29      0.0170      0.0420      0.0633      0.0257       0.001       0.031       0.053       0.728       0.003       0.235      32.972        0.07      19378.    0.4946  
        0.58      0.0341      0.0825      0.0625      0.0258       0.001       0.031       0.052       0.732       0.003       0.233      32.380        0.07      19386.    0.4827  
        0.87      0.0511      0.1214      0.0616      0.0260       0.001       0.031       0.052       0.736       0.004       0.229      31.777        0.07      19394.    0.4704  
        1.16      0.0682      0.1587      0.0607      0.0261       0.001       0.031       0.051       0.738       0.004       0.226      31.162        0.07      19403.    0.4576  
        1.45      0.0852      0.1944      0.0596      0.0261       0.001       0.031       0.050       0.740       0.004       0.222      30.538        0.07      19413.    0.4444  
        1.74      0.1022      0.2285      0.0584      0.0261       0.001       0.031       0.049       0.740       0.004       0.217      29.905        0.07      19424.    0.4307  
        2.03      0.1193      0.2608      0.0570      0.0261       0.001       0.031       0.048       0.739       0.004       0.212      29.264        0.07      19435.    0.4166  
        2.32      0.1363      0.2915      0.0555      0.0260       0.001       0.031       0.046       0.736       0.004       0.207      28.615        0.07      19447.    0.4020  
        2.61      0.1533      0.3203      0.0539      0.0258       0.001       0.031       0.045       0.731       0.003       0.200      27.957        0.07      19460.    0.3870  
        2.90      0.1704      0.3474      0.0521      0.0256       0.001       0.031       0.044       0.724       0.003       0.194      27.289        0.07      19473.    0.3714  
        3.19      0.1874      0.3727      0.0502      0.0252       0.001       0.030       0.042       0.716       0.003       0.187      26.610        0.07      19487.    0.3555  
        3.49      0.2045      0.3960      0.0481      0.0248       0.001       0.030       0.040       0.704       0.003       0.179      25.918        0.07      19502.    0.3390  
        3.78      0.2215      0.4172      0.0459      0.0244       0.001       0.029       0.038       0.691       0.003       0.171      25.208        0.07      19518.    0.3221  
        4.07      0.2385      0.4363      0.0436      0.0238       0.001       0.029       0.036       0.675       0.003       0.162      24.477        0.07      19534.    0.3046  
        4.36      0.2556      0.4530      0.0411      0.0232       0.001       0.028       0.034       0.657       0.003       0.153      23.722        0.07      19551.    0.2868  
        4.65      0.2726      0.4673      0.0385      0.0225       0.001       0.027       0.032       0.637       0.003       0.143      22.937        0.07      19569.    0.2685  
        4.94      0.2896      0.4787      0.0359      0.0217       0.001       0.026       0.030       0.616       0.003       0.134      22.117        0.07      19588.    0.2498  
        5.23      0.3067      0.4871      0.0332      0.0209       0.001       0.025       0.028       0.592       0.003       0.123      21.253        0.07      19607.    0.2307  
        5.52      0.3237      0.4919      0.0303      0.0200       0.001       0.024       0.025       0.566       0.003       0.113      20.334        0.07      19627.    0.2112  
        5.81      0.3408      0.4926      0.0275      0.0190       0.001       0.023       0.023       0.538       0.003       0.102      19.346        0.07      19648.    0.1911  
        6.10      0.3578      0.4885      0.0245      0.0180       0.001       0.022       0.020       0.509       0.002       0.091      18.271        0.07      19669.    0.1705  
        6.39      0.3748      0.4784      0.0215      0.0168       0.001       0.020       0.018       0.477       0.002       0.080      17.081        0.07      19692.    0.1493  
        6.68      0.3919      0.4609      0.0184      0.0157       0.001       0.019       0.015       0.444       0.002       0.069      15.741        0.07      19715.    0.1274  
        6.97      0.4089      0.4338      0.0153      0.0144       0.001       0.017       0.013       0.409       0.002       0.057      14.197        0.07      19739.    0.1047  
        7.26      0.4260      0.3937      0.0121      0.0131       0.000       0.016       0.010       0.371       0.002       0.045      12.369        0.07      19764.    0.0811  
        7.55      0.4430      0.3353      0.0089      0.0117       0.000       0.014       0.007       0.332       0.002       0.033      10.129        0.07      19789.    0.0568  
        7.84      0.4600      0.2496      0.0055      0.0102       0.000       0.012       0.005       0.290       0.001       0.021       7.262        0.07      19815.    0.0323  
        8.13      0.4771      0.1197      0.0022      0.0087       0.000       0.010       0.002       0.246       0.001       0.008       3.359        0.07      19842.    0.0093  
        8.42      0.4941                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0641      0.0245       0.003       0.066       0.121       2.347       0.007       0.536      23.302        0.11      29056.    0.5275  
        0.43      0.0168      0.0432      0.0634      0.0247       0.003       0.067       0.119       2.364       0.008       0.531      22.894        0.11      29067.    0.5156  
        0.86      0.0337      0.0848      0.0626      0.0249       0.003       0.067       0.118       2.378       0.008       0.524      22.477        0.11      29078.    0.5031  
        1.29      0.0505      0.1248      0.0618      0.0250       0.003       0.067       0.116       2.391       0.008       0.517      22.052        0.11      29091.    0.4902  
        1.72      0.0673      0.1632      0.0608      0.0251       0.003       0.068       0.114       2.401       0.008       0.509      21.620        0.11      29104.    0.4769  
        2.15      0.0842      0.1998      0.0597      0.0252       0.003       0.068       0.112       2.407       0.008       0.500      21.183        0.11      29119.    0.4631  
        2.58      0.1010      0.2348      0.0586      0.0252       0.003       0.068       0.110       2.410       0.008       0.490      20.741        0.11      29134.    0.4489  
        3.01      0.1178      0.2680      0.0572      0.0252       0.003       0.068       0.108       2.407       0.008       0.479      20.294        0.11      29151.    0.4342  
        3.44      0.1346      0.2995      0.0558      0.0251       0.003       0.068       0.105       2.399       0.008       0.467      19.843        0.11      29169.    0.4192  
        3.87      0.1515      0.3292      0.0542      0.0249       0.003       0.067       0.102       2.386       0.008       0.454      19.389        0.11      29187.    0.4037  
        4.30      0.1683      0.3571      0.0525      0.0247       0.003       0.067       0.099       2.365       0.008       0.439      18.929        0.11      29207.    0.3877  
        4.73      0.1851      0.3832      0.0506      0.0244       0.003       0.066       0.095       2.338       0.007       0.423      18.464        0.11      29228.    0.3713  
        5.16      0.2020      0.4073      0.0485      0.0241       0.003       0.065       0.091       2.303       0.007       0.406      17.991        0.11      29250.    0.3545  
        5.59      0.2188      0.4294      0.0464      0.0236       0.003       0.064       0.087       2.261       0.007       0.388      17.510        0.11      29273.    0.3373  
        6.02      0.2356      0.4495      0.0441      0.0231       0.003       0.062       0.083       2.212       0.007       0.369      17.017        0.11      29297.    0.3196  
        6.46      0.2525      0.4672      0.0417      0.0225       0.003       0.061       0.078       2.155       0.007       0.349      16.509        0.11      29322.    0.3014  
        6.89      0.2693      0.4825      0.0392      0.0219       0.003       0.059       0.074       2.091       0.007       0.328      15.985        0.11      29348.    0.2829  
        7.32      0.2861      0.4952      0.0366      0.0211       0.003       0.057       0.069       2.021       0.006       0.306      15.440        0.11      29376.    0.2640  
        7.75      0.3030      0.5050      0.0339      0.0203       0.003       0.055       0.064       1.944       0.006       0.283      14.869        0.11      29404.    0.2447  
        8.18      0.3198      0.5114      0.0311      0.0194       0.002       0.052       0.059       1.861       0.006       0.260      14.266        0.11      29434.    0.2250  
        8.61      0.3366      0.5140      0.0283      0.0185       0.002       0.050       0.053       1.771       0.006       0.237      13.622        0.11      29464.    0.2048  
        9.04      0.3535      0.5120      0.0254      0.0175       0.002       0.047       0.048       1.675       0.005       0.212      12.924        0.11      29496.    0.1841  
        9.47      0.3703      0.5046      0.0224      0.0164       0.002       0.044       0.042       1.573       0.005       0.188      12.158        0.11      29529.    0.1628  
        9.90      0.3871      0.4904      0.0194      0.0153       0.002       0.041       0.036       1.464       0.005       0.162      11.301        0.11      29563.    0.1407  
       10.33      0.4039      0.4673      0.0163      0.0141       0.002       0.038       0.031       1.348       0.004       0.136      10.320        0.11      29598.    0.1178  
       10.76      0.4208      0.4323      0.0132      0.0128       0.002       0.035       0.025       1.226       0.004       0.110       9.166        0.11      29634.    0.0941  
       11.19      0.4376      0.3808      0.0100      0.0115       0.001       0.031       0.019       1.097       0.003       0.083       7.763        0.11      29671.    0.0693  
       11.62      0.4544      0.3046      0.0067      0.0100       0.001       0.027       0.013       0.960       0.003       0.056       5.981        0.11      29710.    0.0439  
       12.05      0.4713      0.1890      0.0034      0.0085       0.001       0.023       0.006       0.816       0.003       0.029       3.578        0.11      29749.    0.0187  
       12.48      0.4881     -0.0046     -0.0001      0.0069       0.001       0.019       0.000       0.659       0.002      -0.001      -0.084        0.11      29785.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0642      0.0239       0.007       0.115       0.215       5.420       0.013       0.955      17.962        0.14      38741.    0.5426  
        0.57      0.0168      0.0444      0.0635      0.0241       0.007       0.115       0.212       5.461       0.013       0.945      17.641        0.14      38755.    0.5301  
        1.15      0.0337      0.0872      0.0627      0.0242       0.007       0.116       0.210       5.498       0.013       0.933      17.313        0.14      38771.    0.5171  
        1.72      0.0505      0.1283      0.0619      0.0244       0.007       0.117       0.207       5.530       0.013       0.921      16.979        0.14      38788.    0.5036  
        2.30      0.0674      0.1676      0.0609      0.0245       0.007       0.117       0.204       5.555       0.013       0.906      16.640        0.14      38806.    0.4897  
        2.87      0.0842      0.2052      0.0598      0.0246       0.007       0.118       0.200       5.572       0.013       0.891      16.298        0.14      38825.    0.4754  
        3.45      0.1011      0.2410      0.0587      0.0246       0.007       0.118       0.196       5.579       0.013       0.873      15.952        0.14      38846.    0.4607  
        4.02      0.1179      0.2750      0.0573      0.0246       0.007       0.118       0.192       5.575       0.013       0.853      15.604        0.14      38868.    0.4456  
        4.60      0.1348      0.3073      0.0559      0.0245       0.007       0.117       0.187       5.559       0.013       0.832      15.254        0.14      38891.    0.4300  
        5.17      0.1516      0.3377      0.0543      0.0244       0.007       0.117       0.182       5.528       0.013       0.808      14.901        0.14      38916.    0.4140  
        5.74      0.1685      0.3662      0.0525      0.0242       0.007       0.116       0.176       5.482       0.013       0.782      14.545        0.14      38943.    0.3976  
        6.32      0.1853      0.3929      0.0507      0.0239       0.007       0.115       0.169       5.419       0.013       0.754      14.186        0.14      38971.    0.3807  
        6.89      0.2022      0.4177      0.0486      0.0235       0.007       0.113       0.163       5.339       0.013       0.724      13.822        0.14      39000.    0.3635  
        7.47      0.2190      0.4404      0.0465      0.0231       0.007       0.111       0.155       5.241       0.013       0.691      13.452        0.14      39031.    0.3458  
        8.04      0.2359      0.4609      0.0442      0.0226       0.007       0.108       0.148       5.126       0.012       0.657      13.075        0.14      39063.    0.3277  
        8.62      0.2527      0.4792      0.0417      0.0220       0.007       0.105       0.140       4.992       0.012       0.621      12.687        0.14      39097.    0.3091  
        9.19      0.2696      0.4951      0.0392      0.0214       0.006       0.102       0.131       4.843       0.012       0.584      12.288        0.14      39132.    0.2902  
        9.76      0.2864      0.5083      0.0366      0.0206       0.006       0.099       0.122       4.677       0.011       0.545      11.874        0.14      39168.    0.2709  
       10.34      0.3033      0.5186      0.0339      0.0198       0.006       0.095       0.113       4.497       0.011       0.505      11.442        0.14      39206.    0.2512  
       10.91      0.3201      0.5256      0.0311      0.0190       0.006       0.091       0.104       4.301       0.010       0.463      10.985        0.14      39245.    0.2311  
       11.49      0.3370      0.5287      0.0283      0.0180       0.005       0.086       0.095       4.089       0.010       0.421      10.499        0.14      39286.    0.2106  
       12.06      0.3538      0.5273      0.0254      0.0170       0.005       0.082       0.085       3.863       0.009       0.378       9.973        0.14      39329.    0.1895  
       12.64      0.3707      0.5205      0.0224      0.0160       0.005       0.077       0.075       3.620       0.009       0.334       9.395        0.14      39372.    0.1677  
       13.21      0.3875      0.5067      0.0194      0.0148       0.005       0.071       0.065       3.363       0.008       0.288       8.748        0.14      39418.    0.1453  
       13.79      0.4044      0.4839      0.0163      0.0136       0.004       0.065       0.055       3.089       0.007       0.243       8.007        0.14      39465.    0.1219  
       14.36      0.4212      0.4491      0.0132      0.0123       0.004       0.059       0.044       2.798       0.007       0.196       7.133        0.14      39513.    0.0976  
       14.93      0.4381      0.3970      0.0100      0.0110       0.003       0.053       0.033       2.491       0.006       0.148       6.064        0.14      39563.    0.0722  
       15.51      0.4549      0.3190      0.0067      0.0096       0.003       0.046       0.022       2.167       0.005       0.100       4.693        0.14      39614.    0.0458  
       16.08      0.4718      0.1986      0.0034      0.0080       0.002       0.039       0.011       1.824       0.004       0.050       2.817        0.14      39667.    0.0195  
       16.66      0.4886     -0.0106     -0.0001      0.0064       0.002       0.031       0.000       1.447       0.003      -0.002      -0.145        0.14      39713.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0643      0.0235       0.014       0.176       0.336      10.390       0.020       1.494      14.663        0.18      48426.    0.5540  
        0.73      0.0171      0.0460      0.0636      0.0236       0.014       0.177       0.332      10.472       0.020       1.478      14.393        0.18      48444.    0.5409  
        1.46      0.0342      0.0901      0.0628      0.0238       0.014       0.178       0.328      10.548       0.020       1.460      14.117        0.18      48464.    0.5274  
        2.18      0.0513      0.1325      0.0619      0.0240       0.014       0.179       0.324      10.613       0.020       1.440      13.837        0.18      48485.    0.5133  
        2.91      0.0684      0.1731      0.0610      0.0241       0.014       0.180       0.319      10.665       0.020       1.417      13.553        0.18      48508.    0.4988  
        3.64      0.0855      0.2118      0.0599      0.0242       0.014       0.181       0.313      10.701       0.020       1.392      13.266        0.18      48533.    0.4839  
        4.37      0.1025      0.2486      0.0587      0.0242       0.014       0.181       0.307      10.717       0.020       1.364      12.978        0.18      48559.    0.4685  
        5.10      0.1196      0.2836      0.0573      0.0242       0.014       0.181       0.300      10.710       0.020       1.333      12.687        0.18      48588.    0.4527  
        5.83      0.1367      0.3166      0.0558      0.0241       0.014       0.180       0.292      10.678       0.020       1.298      12.395        0.18      48618.    0.4365  
        6.55      0.1538      0.3477      0.0542      0.0240       0.014       0.179       0.283      10.616       0.020       1.260      12.101        0.18      48649.    0.4199  
        7.28      0.1709      0.3769      0.0524      0.0238       0.014       0.178       0.274      10.523       0.020       1.218      11.806        0.18      48683.    0.4028  
        8.01      0.1880      0.4042      0.0505      0.0235       0.014       0.176       0.264      10.397       0.020       1.173      11.508        0.18      48719.    0.3853  
        8.74      0.2051      0.4294      0.0484      0.0231       0.014       0.173       0.253      10.235       0.020       1.125      11.207        0.18      48756.    0.3674  
        9.47      0.2222      0.4525      0.0462      0.0227       0.013       0.170       0.241      10.039       0.019       1.073      10.901        0.18      48796.    0.3491  
       10.20      0.2393      0.4733      0.0438      0.0221       0.013       0.166       0.229       9.806       0.019       1.018      10.589        0.18      48837.    0.3303  
       10.92      0.2564      0.4918      0.0413      0.0215       0.013       0.161       0.216       9.538       0.018       0.961      10.270        0.18      48880.    0.3111  
       11.65      0.2735      0.5078      0.0387      0.0209       0.012       0.156       0.202       9.237       0.018       0.900       9.940        0.18      48925.    0.2916  
       12.38      0.2905      0.5210      0.0360      0.0201       0.012       0.151       0.188       8.904       0.017       0.838       9.599        0.18      48971.    0.2717  
       13.11      0.3076      0.5311      0.0333      0.0193       0.011       0.144       0.174       8.540       0.016       0.774       9.242        0.18      49020.    0.2513  
       13.84      0.3247      0.5377      0.0305      0.0184       0.011       0.138       0.159       8.146       0.016       0.708       8.864        0.18      49070.    0.2306  
       14.57      0.3418      0.5403      0.0275      0.0174       0.010       0.131       0.144       7.720       0.015       0.641       8.461        0.18      49123.    0.2093  
       15.29      0.3589      0.5379      0.0246      0.0164       0.010       0.123       0.128       7.264       0.014       0.571       8.022        0.18      49177.    0.1875  
       16.02      0.3760      0.5295      0.0215      0.0153       0.009       0.115       0.113       6.775       0.013       0.501       7.538        0.18      49233.    0.1649  
       16.75      0.3931      0.5134      0.0184      0.0141       0.008       0.106       0.096       6.255       0.012       0.429       6.991        0.18      49291.    0.1415  
       17.48      0.4102      0.4872      0.0153      0.0129       0.008       0.096       0.080       5.701       0.011       0.355       6.357        0.18      49352.    0.1172  
       18.21      0.4273      0.4468      0.0121      0.0115       0.007       0.086       0.063       5.115       0.010       0.281       5.597        0.18      49414.    0.0917  
       18.94      0.4444      0.3856      0.0088      0.0101       0.006       0.076       0.046       4.494       0.009       0.205       4.645        0.18      49478.    0.0650  
       19.66      0.4615      0.2917      0.0055      0.0087       0.005       0.065       0.029       3.837       0.007       0.127       3.384        0.18      49543.    0.0373  
       20.39      0.4785      0.1401      0.0021      0.0071       0.004       0.053       0.011       3.141       0.006       0.048       1.567        0.18      49610.    0.0106  
       21.12      0.4956                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0644      0.0231       0.024       0.249       0.484      17.701       0.028       2.155      12.413        0.21      58111.    0.5633  
        0.86      0.0169      0.0461      0.0637      0.0233       0.024       0.251       0.479      17.846       0.028       2.133      12.185        0.21      58132.    0.5501  
        1.73      0.0337      0.0904      0.0629      0.0235       0.024       0.253       0.474      17.979       0.029       2.107      11.952        0.21      58156.    0.5363  
        2.59      0.0506      0.1329      0.0621      0.0236       0.024       0.255       0.467      18.094       0.029       2.079      11.716        0.21      58181.    0.5222  
        3.45      0.0675      0.1736      0.0611      0.0238       0.024       0.256       0.460      18.188       0.029       2.047      11.476        0.21      58208.    0.5076  
        4.31      0.0844      0.2125      0.0601      0.0239       0.024       0.257       0.452      18.255       0.029       2.011      11.235        0.21      58237.    0.4926  
        5.18      0.1012      0.2495      0.0589      0.0239       0.025       0.258       0.443      18.289       0.029       1.972      10.992        0.21      58268.    0.4771  
        6.04      0.1181      0.2846      0.0576      0.0239       0.025       0.258       0.433      18.286       0.029       1.927      10.748        0.21      58302.    0.4613  
        6.90      0.1350      0.3178      0.0561      0.0238       0.024       0.257       0.422      18.239       0.029       1.879      10.503        0.21      58337.    0.4450  
        7.77      0.1519      0.3492      0.0545      0.0237       0.024       0.256       0.410      18.144       0.029       1.825      10.257        0.21      58375.    0.4284  
        8.63      0.1687      0.3786      0.0528      0.0235       0.024       0.254       0.397      17.996       0.029       1.767      10.010        0.21      58414.    0.4113  
        9.49      0.1856      0.4062      0.0509      0.0232       0.024       0.251       0.383      17.793       0.028       1.703       9.762        0.21      58456.    0.3938  
       10.35      0.2025      0.4317      0.0488      0.0229       0.024       0.247       0.368      17.530       0.028       1.635       9.511        0.21      58500.    0.3760  
       11.22      0.2193      0.4552      0.0467      0.0225       0.023       0.242       0.351      17.208       0.027       1.562       9.258        0.21      58547.    0.3577  
       12.08      0.2362      0.4766      0.0443      0.0220       0.023       0.237       0.334      16.825       0.027       1.485       8.999        0.21      58595.    0.3390  
       12.94      0.2531      0.4956      0.0419      0.0214       0.022       0.231       0.315      16.381       0.026       1.403       8.735        0.21      58646.    0.3199  
       13.80      0.2700      0.5123      0.0394      0.0208       0.021       0.224       0.296      15.882       0.025       1.318       8.465        0.21      58698.    0.3004  
       14.67      0.2868      0.5263      0.0367      0.0200       0.021       0.216       0.277      15.328       0.024       1.230       8.185        0.22      58753.    0.2806  
       15.53      0.3037      0.5374      0.0340      0.0192       0.020       0.207       0.256      14.721       0.023       1.139       7.893        0.22      58810.    0.2605  
       16.39      0.3206      0.5452      0.0312      0.0184       0.019       0.198       0.235      14.063       0.022       1.046       7.586        0.22      58870.    0.2399  
       17.26      0.3375      0.5492      0.0284      0.0174       0.018       0.188       0.214      13.351       0.021       0.951       7.260        0.22      58931.    0.2188  
       18.12      0.3543      0.5487      0.0255      0.0164       0.017       0.177       0.192      12.587       0.020       0.853       6.908        0.22      58995.    0.1972  
       18.98      0.3712      0.5427      0.0225      0.0154       0.016       0.166       0.169      11.770       0.019       0.753       6.521        0.22      59061.    0.1749  
       19.84      0.3881      0.5297      0.0194      0.0142       0.015       0.154       0.146      10.898       0.017       0.651       6.089        0.22      59129.    0.1518  
       20.71      0.4049      0.5076      0.0163      0.0130       0.013       0.140       0.123       9.971       0.016       0.547       5.592        0.22      59200.    0.1278  
       21.57      0.4218      0.4731      0.0132      0.0117       0.012       0.127       0.099       8.987       0.014       0.441       5.003        0.22      59272.    0.1027  
