         8.75x7.5NN               (875x75NN.dat)                                                                                                                                    
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       10.50      0.4225      0.5558      0.0809      0.0615       0.007       0.144       0.136       5.112       0.016       0.605      12.071        0.11      19847.    0.2986  
       11.38      0.4577      0.5798      0.0780      0.0616       0.007       0.144       0.131       5.118       0.016       0.584      11.625        0.11      19903.    0.2824  
       12.25      0.4929      0.6011      0.0747      0.0613       0.007       0.143       0.126       5.092       0.016       0.559      11.191        0.11      19962.    0.2660  
       13.13      0.5281      0.6196      0.0711      0.0606       0.007       0.142       0.119       5.032       0.016       0.531      10.765        0.11      20024.    0.2495  
       14.00      0.5633      0.6351      0.0670      0.0594       0.007       0.139       0.113       4.939       0.016       0.501      10.346        0.11      20091.    0.2329  
       14.88      0.5985      0.6476      0.0627      0.0579       0.006       0.136       0.105       4.814       0.015       0.469       9.929        0.11      20160.    0.2162  
       15.75      0.6338      0.6567      0.0581      0.0561       0.006       0.131       0.098       4.660       0.015       0.435       9.509        0.11      20234.    0.1993  
       16.63      0.6690      0.6620      0.0533      0.0539       0.006       0.126       0.090       4.478       0.014       0.399       9.082        0.11      20311.    0.1824  
       17.50      0.7042      0.6630      0.0484      0.0514       0.006       0.120       0.081       4.270       0.014       0.362       8.640        0.11      20391.    0.1653  
       18.38      0.7394      0.6588      0.0433      0.0486       0.005       0.114       0.073       4.038       0.013       0.324       8.177        0.11      20474.    0.1480  
       19.25      0.7746      0.6484      0.0381      0.0455       0.005       0.107       0.064       3.782       0.012       0.285       7.681        0.11      20561.    0.1304  
       20.13      0.8098      0.6299      0.0328      0.0422       0.005       0.099       0.055       3.503       0.011       0.245       7.139        0.11      20652.    0.1124  
       21.00      0.8450      0.6011      0.0274      0.0385       0.004       0.090       0.046       3.202       0.010       0.205       6.528        0.11      20745.    0.0940  
       21.88      0.8802      0.5580      0.0220      0.0347       0.004       0.081       0.037       2.881       0.009       0.164       5.818        0.11      20842.    0.0750  
       22.75      0.9154      0.4944      0.0165      0.0306       0.003       0.072       0.028       2.540       0.008       0.123       4.956        0.11      20942.    0.0554  
       23.63      0.9506      0.3993      0.0110      0.0262       0.003       0.061       0.019       2.180       0.007       0.082       3.855        0.11      21045.    0.0352  
       24.51      0.9858      0.2518      0.0055      0.0217       0.002       0.051       0.009       1.803       0.006       0.041       2.343        0.11      21152.    0.0152  
       25.38      1.0211      0.0063      0.0001      0.0170       0.002       0.040       0.000       1.412       0.004       0.001       0.057        0.11      21261.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0948      0.0458       0.012       0.191       0.283       9.024       0.022       1.260      14.243        0.14      25936.    0.5084  
        1.17      0.0353      0.0711      0.0945      0.0469       0.012       0.195       0.282       9.243       0.022       1.256      13.852        0.14      25958.    0.4936  
        2.34      0.0707      0.1381      0.0940      0.0481       0.013       0.200       0.281       9.478       0.023       1.250      13.449        0.14      25983.    0.4781  
        3.51      0.1060      0.2008      0.0935      0.0494       0.013       0.206       0.280       9.728       0.023       1.243      13.035        0.14      26012.    0.4622  
        4.68      0.1413      0.2591      0.0930      0.0507       0.013       0.211       0.278       9.988       0.024       1.236      12.616        0.14      26045.    0.4459  
        5.86      0.1767      0.3130      0.0923      0.0521       0.014       0.217       0.276      10.256       0.024       1.226      12.193        0.14      26082.    0.4294  
        7.03      0.2120      0.3626      0.0914      0.0534       0.014       0.222       0.273      10.525       0.025       1.215      11.772        0.14      26123.    0.4126  
        8.20      0.2473      0.4081      0.0904      0.0548       0.014       0.228       0.270      10.789       0.026       1.201      11.355        0.14      26168.    0.3958  
        9.37      0.2827      0.4495      0.0891      0.0561       0.015       0.233       0.266      11.040       0.026       1.185      10.945        0.14      26218.    0.3788  
       10.54      0.3180      0.4872      0.0876      0.0572       0.015       0.238       0.262      11.268       0.027       1.165      10.543        0.14      26273.    0.3619  
       11.71      0.3533      0.5212      0.0859      0.0582       0.015       0.242       0.257      11.462       0.027       1.141      10.153        0.14      26332.    0.3449  
       12.88      0.3887      0.5520      0.0837      0.0590       0.016       0.245       0.250      11.611       0.028       1.113       9.774        0.14      26397.    0.3279  
       14.05      0.4240      0.5795      0.0812      0.0594       0.016       0.247       0.243      11.702       0.028       1.080       9.407        0.14      26466.    0.3108  
       15.22      0.4593      0.6042      0.0783      0.0595       0.016       0.248       0.234      11.723       0.028       1.041       9.053        0.14      26540.    0.2937  
       16.39      0.4947      0.6260      0.0750      0.0592       0.016       0.247       0.224      11.668       0.028       0.997       8.709        0.14      26620.    0.2765  
       17.57      0.5300      0.6450      0.0713      0.0586       0.015       0.244       0.213      11.532       0.028       0.947       8.376        0.14      26704.    0.2592  
       18.74      0.5653      0.6612      0.0672      0.0575       0.015       0.239       0.201      11.315       0.027       0.893       8.049        0.14      26793.    0.2419  
       19.91      0.6007      0.6744      0.0628      0.0560       0.015       0.233       0.188      11.022       0.026       0.835       7.727        0.14      26886.    0.2246  
       21.08      0.6360      0.6844      0.0582      0.0541       0.014       0.225       0.174      10.658       0.025       0.774       7.406        0.14      26985.    0.2072  
       22.25      0.6713      0.6908      0.0534      0.0519       0.014       0.216       0.160      10.226       0.024       0.710       7.082        0.14      27088.    0.1898  
       23.42      0.7067      0.6930      0.0485      0.0494       0.013       0.206       0.145       9.731       0.023       0.644       6.749        0.14      27195.    0.1722  
       24.59      0.7420      0.6903      0.0433      0.0466       0.012       0.194       0.130       9.175       0.022       0.576       6.403        0.14      27308.    0.1545  
       25.76      0.7774      0.6816      0.0381      0.0435       0.011       0.181       0.114       8.560       0.020       0.507       6.035        0.14      27424.    0.1366  
       26.93      0.8127      0.6653      0.0328      0.0401       0.011       0.167       0.098       7.889       0.019       0.436       5.634        0.14      27545.    0.1183  
       28.11      0.8480      0.6387      0.0274      0.0364       0.010       0.151       0.082       7.165       0.017       0.364       5.183        0.14      27671.    0.0995  
       29.28      0.8834      0.5978      0.0219      0.0324       0.009       0.135       0.066       6.388       0.015       0.292       4.657        0.14      27801.    0.0800  
       30.45      0.9187      0.5356      0.0165      0.0282       0.007       0.118       0.049       5.562       0.013       0.219       4.013        0.14      27935.    0.0597  
       31.62      0.9540      0.4396      0.0110      0.0238       0.006       0.099       0.033       4.691       0.011       0.146       3.171        0.15      28074.    0.0385  
       32.79      0.9894      0.2837      0.0055      0.0192       0.005       0.080       0.016       3.778       0.009       0.073       1.974        0.15      28217.    0.0170  
       33.96      1.0247      0.0052      0.0001      0.0144       0.004       0.060       0.000       2.829       0.007       0.001       0.035        0.15      28363.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0950      0.0442       0.023       0.287       0.443      16.992       0.032       1.972      11.836        0.17      32420.    0.5286  
        1.47      0.0354      0.0740      0.0946      0.0453       0.023       0.295       0.442      17.425       0.033       1.965      11.500        0.17      32447.    0.5126  
        2.94      0.0708      0.1435      0.0942      0.0465       0.024       0.302       0.440      17.890       0.034       1.957      11.153        0.17      32479.    0.4961  
        4.40      0.1063      0.2084      0.0937      0.0478       0.025       0.311       0.438      18.384       0.035       1.947      10.798        0.17      32516.    0.4791  
        5.87      0.1417      0.2686      0.0932      0.0491       0.025       0.320       0.435      18.900       0.036       1.935      10.439        0.17      32557.    0.4617  
        7.34      0.1771      0.3242      0.0925      0.0505       0.026       0.328       0.432      19.432       0.037       1.920      10.078        0.17      32603.    0.4441  
        8.81      0.2125      0.3752      0.0916      0.0519       0.027       0.338       0.428      19.967       0.038       1.903       9.719        0.17      32654.    0.4263  
       10.27      0.2480      0.4217      0.0906      0.0533       0.027       0.346       0.423      20.494       0.039       1.882       9.365        0.17      32711.    0.4085  
       11.74      0.2834      0.4641      0.0894      0.0546       0.028       0.355       0.417      20.995       0.040       1.856       9.017        0.17      32774.    0.3906  
       13.21      0.3188      0.5025      0.0879      0.0558       0.029       0.363       0.410      21.452       0.041       1.825       8.677        0.17      32842.    0.3728  
       14.68      0.3542      0.5371      0.0861      0.0568       0.029       0.369       0.402      21.843       0.042       1.788       8.348        0.17      32917.    0.3550  
       16.14      0.3897      0.5683      0.0840      0.0576       0.030       0.374       0.392      22.145       0.042       1.744       8.030        0.17      32998.    0.3372  
       17.61      0.4251      0.5963      0.0815      0.0581       0.030       0.378       0.380      22.334       0.043       1.692       7.724        0.18      33085.    0.3194  
       19.08      0.4605      0.6213      0.0785      0.0582       0.030       0.378       0.367      22.387       0.043       1.631       7.429        0.18      33178.    0.3017  
       20.55      0.4959      0.6435      0.0752      0.0579       0.030       0.377       0.351      22.287       0.043       1.561       7.144        0.18      33278.    0.2839  
       22.01      0.5314      0.6629      0.0714      0.0573       0.030       0.372       0.334      22.028       0.042       1.484       6.869        0.18      33384.    0.2661  
       23.48      0.5668      0.6796      0.0674      0.0562       0.029       0.365       0.315      21.610       0.041       1.399       6.602        0.18      33495.    0.2483  
       24.95      0.6022      0.6933      0.0630      0.0547       0.028       0.356       0.294      21.041       0.040       1.308       6.339        0.18      33613.    0.2305  
       26.42      0.6376      0.7040      0.0584      0.0529       0.027       0.344       0.272      20.330       0.039       1.212       6.079        0.18      33737.    0.2128  
       27.88      0.6731      0.7112      0.0535      0.0507       0.026       0.329       0.250      19.484       0.037       1.112       5.818        0.18      33866.    0.1950  
       29.35      0.7085      0.7144      0.0485      0.0481       0.025       0.313       0.227      18.510       0.035       1.008       5.552        0.18      34001.    0.1772  
       30.82      0.7439      0.7130      0.0434      0.0453       0.023       0.294       0.203      17.415       0.033       0.901       5.277        0.18      34142.    0.1593  
       32.29      0.7793      0.7057      0.0381      0.0421       0.022       0.274       0.178      16.202       0.031       0.792       4.986        0.18      34289.    0.1411  
       33.75      0.8148      0.6910      0.0328      0.0387       0.020       0.251       0.153      14.876       0.028       0.681       4.670        0.18      34441.    0.1226  
       35.22      0.8502      0.6663      0.0274      0.0349       0.018       0.227       0.128      13.442       0.026       0.569       4.315        0.18      34599.    0.1035  
       36.69      0.8856      0.6275      0.0219      0.0309       0.016       0.201       0.102      11.903       0.023       0.455       3.901        0.18      34762.    0.0837  
       38.16      0.9210      0.5671      0.0164      0.0267       0.014       0.174       0.077      10.265       0.020       0.341       3.390        0.18      34931.    0.0630  
       39.62      0.9565      0.4712      0.0109      0.0222       0.011       0.144       0.051       8.536       0.016       0.227       2.712        0.18      35105.    0.0411  
       41.09      0.9919      0.3094      0.0055      0.0175       0.009       0.114       0.025       6.723       0.013       0.113       1.718        0.18      35284.    0.0184  
       42.56      1.0273      0.0019      0.0000      0.0126       0.006       0.082       0.000       4.837       0.009       0.000       0.010        0.18      35468.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0951      0.0430       0.038       0.403       0.639      28.591       0.046       2.844      10.144        0.21      38903.    0.5440  
        1.79      0.0360      0.0772      0.0948      0.0442       0.039       0.414       0.637      29.356       0.047       2.834       9.844        0.21      38937.    0.5269  
        3.58      0.0720      0.1496      0.0943      0.0454       0.040       0.425       0.634      30.179       0.048       2.822       9.534        0.21      38976.    0.5093  
        5.37      0.1080      0.2169      0.0939      0.0467       0.042       0.437       0.631      31.055       0.049       2.807       9.219        0.21      39021.    0.4912  
        7.16      0.1440      0.2792      0.0933      0.0481       0.043       0.450       0.627      31.972       0.051       2.790       8.899        0.21      39071.    0.4727  
        8.95      0.1800      0.3365      0.0926      0.0495       0.044       0.464       0.623      32.916       0.052       2.769       8.580        0.21      39128.    0.4540  
       10.74      0.2160      0.3889      0.0918      0.0510       0.045       0.477       0.617      33.868       0.054       2.744       8.262        0.21      39191.    0.4352  
       12.53      0.2520      0.4365      0.0907      0.0524       0.047       0.490       0.610      34.802       0.055       2.713       7.949        0.21      39261.    0.4164  
       14.31      0.2879      0.4797      0.0895      0.0537       0.048       0.503       0.601      35.690       0.057       2.675       7.643        0.21      39338.    0.3975  
       16.10      0.3239      0.5186      0.0879      0.0549       0.049       0.514       0.591      36.496       0.058       2.629       7.346        0.21      39423.    0.3788  
       17.89      0.3599      0.5537      0.0861      0.0559       0.050       0.524       0.579      37.181       0.059       2.574       7.059        0.21      39515.    0.3601  
       19.68      0.3959      0.5852      0.0838      0.0567       0.051       0.531       0.564      37.700       0.060       2.507       6.782        0.21      39615.    0.3415  
       21.47      0.4319      0.6134      0.0812      0.0572       0.051       0.535       0.546      38.011       0.060       2.429       6.516        0.21      39723.    0.3229  
       23.26      0.4679      0.6385      0.0782      0.0573       0.051       0.536       0.526      38.073       0.061       2.338       6.261        0.21      39838.    0.3044  
       25.05      0.5039      0.6607      0.0747      0.0570       0.051       0.533       0.502      37.857       0.060       2.234       6.017        0.21      39961.    0.2859  
       26.84      0.5399      0.6802      0.0708      0.0562       0.050       0.526       0.476      37.354       0.059       2.118       5.781        0.21      40092.    0.2675  
       28.63      0.5759      0.6969      0.0666      0.0550       0.049       0.515       0.448      36.568       0.058       1.991       5.552        0.21      40230.    0.2491  
       30.42      0.6119      0.7106      0.0620      0.0534       0.048       0.500       0.417      35.513       0.057       1.856       5.328        0.21      40375.    0.2308  
       32.21      0.6479      0.7211      0.0573      0.0515       0.046       0.482       0.385      34.205       0.054       1.713       5.107        0.21      40528.    0.2126  
       34.00      0.6839      0.7282      0.0523      0.0491       0.044       0.460       0.352      32.656       0.052       1.565       4.885        0.21      40688.    0.1943  
       35.79      0.7199      0.7311      0.0472      0.0465       0.041       0.435       0.317      30.879       0.049       1.411       4.660        0.21      40855.    0.1760  
       37.58      0.7559      0.7291      0.0419      0.0435       0.039       0.407       0.282      28.884       0.046       1.254       4.426        0.21      41029.    0.1576  
       39.37      0.7918      0.7210      0.0365      0.0401       0.036       0.376       0.246      26.677       0.042       1.093       4.178        0.21      41210.    0.1389  
       41.15      0.8278      0.7048      0.0311      0.0365       0.033       0.342       0.209      24.268       0.039       0.930       3.906        0.22      41398.    0.1198  
       42.94      0.8638      0.6774      0.0256      0.0326       0.029       0.305       0.172      21.664       0.034       0.764       3.598        0.22      41593.    0.1000  
