         13.5x10                  (135x10.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        3.55      0.2775      0.4170      0.0933      0.0621       0.002       0.141       0.099       1.671       0.016       0.439      26.813        0.05      21183.    0.3663  
        3.94      0.3083      0.4484      0.0906      0.0623       0.002       0.142       0.096       1.676       0.016       0.427      25.951        0.05      21223.    0.3493  
        4.34      0.3391      0.4770      0.0876      0.0623       0.002       0.142       0.093       1.675       0.016       0.412      25.100        0.05      21266.    0.3322  
        4.73      0.3700      0.5029      0.0843      0.0620       0.002       0.141       0.089       1.669       0.016       0.397      24.257        0.05      21311.    0.3150  
        5.12      0.4008      0.5261      0.0808      0.0615       0.002       0.140       0.085       1.656       0.016       0.380      23.421        0.05      21360.    0.2976  
        5.52      0.4316      0.5464      0.0769      0.0608       0.002       0.138       0.081       1.635       0.016       0.362      22.587        0.05      21411.    0.2801  
        5.91      0.4624      0.5638      0.0728      0.0597       0.002       0.136       0.077       1.607       0.015       0.343      21.753        0.05      21465.    0.2625  
        6.31      0.4933      0.5781      0.0685      0.0584       0.002       0.133       0.072       1.572       0.015       0.322      20.912        0.05      21522.    0.2447  
        6.70      0.5241      0.5892      0.0639      0.0568       0.002       0.129       0.068       1.529       0.015       0.301      20.059        0.05      21582.    0.2267  
        7.09      0.5549      0.5967      0.0591      0.0550       0.002       0.125       0.063       1.479       0.014       0.278      19.185        0.05      21645.    0.2086  
        7.49      0.5858      0.6001      0.0542      0.0529       0.002       0.120       0.057       1.423       0.014       0.255      18.281        0.05      21711.    0.1903  
        7.88      0.6166      0.5990      0.0491      0.0506       0.002       0.115       0.052       1.360       0.013       0.231      17.335        0.05      21779.    0.1718  
        8.28      0.6474      0.5926      0.0439      0.0480       0.002       0.109       0.047       1.291       0.012       0.207      16.331        0.05      21850.    0.1531  
        8.67      0.6782      0.5796      0.0386      0.0452       0.002       0.103       0.041       1.217       0.012       0.182      15.248        0.05      21924.    0.1340  
        9.06      0.7091      0.5587      0.0333      0.0422       0.002       0.096       0.035       1.136       0.011       0.157      14.059        0.05      22001.    0.1147  
        9.46      0.7399      0.5277      0.0278      0.0390       0.001       0.089       0.029       1.049       0.010       0.131      12.724        0.06      22080.    0.0949  
        9.85      0.7707      0.4832      0.0223      0.0356       0.001       0.081       0.024       0.957       0.009       0.105      11.186        0.06      22163.    0.0747  
       10.25      0.8016      0.4203      0.0168      0.0320       0.001       0.073       0.018       0.860       0.008       0.079       9.355        0.06      22248.    0.0542  
       10.64      0.8324      0.3308      0.0112      0.0282       0.001       0.064       0.012       0.758       0.007       0.053       7.090        0.06      22335.    0.0335  
       11.04      0.8632      0.2007      0.0056      0.0242       0.001       0.055       0.006       0.651       0.006       0.026       4.148        0.06      22426.    0.0139  
       11.43      0.8941      0.0035      0.0001      0.0200       0.001       0.046       0.000       0.539       0.005       0.000       0.071        0.06      22518.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1090      0.0491       0.014       0.447       0.462      10.576       0.050       2.053      19.797        0.11      41881.    0.5846  
        0.79      0.0311      0.0670      0.1080      0.0501       0.014       0.456       0.457      10.788       0.052       2.034      19.228        0.11      41917.    0.5652  
        1.59      0.0621      0.1300      0.1069      0.0511       0.015       0.465       0.453      11.001       0.053       2.013      18.657        0.11      41956.    0.5455  
        2.38      0.0932      0.1890      0.1056      0.0521       0.015       0.474       0.447      11.211       0.054       1.988      18.087        0.11      42000.    0.5256  
        3.18      0.1243      0.2441      0.1041      0.0530       0.015       0.482       0.441      11.414       0.054       1.961      17.521        0.11      42049.    0.5057  
        3.97      0.1553      0.2954      0.1025      0.0539       0.016       0.491       0.434      11.606       0.055       1.931      16.961        0.11      42103.    0.4857  
        4.77      0.1864      0.3429      0.1007      0.0547       0.016       0.498       0.426      11.782       0.056       1.896      16.411        0.11      42162.    0.4657  
        5.56      0.2175      0.3869      0.0987      0.0555       0.016       0.504       0.418      11.937       0.057       1.858      15.871        0.11      42226.    0.4458  
        6.36      0.2486      0.4275      0.0964      0.0560       0.016       0.510       0.408      12.065       0.058       1.815      15.343        0.11      42296.    0.4260  
        7.15      0.2796      0.4647      0.0939      0.0565       0.016       0.514       0.398      12.160       0.058       1.768      14.827        0.11      42371.    0.4063  
        7.94      0.3107      0.4988      0.0911      0.0568       0.016       0.516       0.386      12.217       0.058       1.716      14.324        0.11      42452.    0.3867  
        8.74      0.3418      0.5299      0.0881      0.0568       0.016       0.517       0.373      12.230       0.058       1.659      13.833        0.11      42539.    0.3672  
        9.53      0.3728      0.5581      0.0848      0.0566       0.016       0.515       0.359      12.194       0.058       1.597      13.353        0.11      42631.    0.3477  
       10.33      0.4039      0.5833      0.0812      0.0562       0.016       0.511       0.344      12.102       0.058       1.529      12.884        0.11      42729.    0.3283  
       11.12      0.4350      0.6057      0.0773      0.0555       0.016       0.505       0.327      11.951       0.057       1.456      12.423        0.11      42834.    0.3089  
       11.92      0.4660      0.6253      0.0731      0.0545       0.016       0.496       0.310      11.736       0.056       1.378      11.970        0.11      42944.    0.2895  
       12.71      0.4971      0.6419      0.0687      0.0532       0.015       0.484       0.291      11.458       0.055       1.294      11.520        0.11      43059.    0.2701  
       13.50      0.5282      0.6555      0.0641      0.0517       0.015       0.470       0.271      11.118       0.053       1.207      11.072        0.11      43181.    0.2507  
       14.30      0.5593      0.6658      0.0593      0.0498       0.014       0.453       0.251      10.719       0.051       1.116      10.620        0.11      43308.    0.2313  
       15.09      0.5903      0.6724      0.0543      0.0477       0.014       0.434       0.230      10.263       0.049       1.023      10.161        0.11      43441.    0.2118  
       15.89      0.6214      0.6748      0.0492      0.0453       0.013       0.412       0.208       9.751       0.047       0.926       9.687        0.11      43580.    0.1922  
       16.68      0.6525      0.6722      0.0440      0.0427       0.012       0.388       0.186       9.185       0.044       0.828       9.192        0.11      43724.    0.1724  
       17.48      0.6835      0.6637      0.0386      0.0398       0.011       0.362       0.164       8.566       0.041       0.728       8.662        0.11      43874.    0.1523  
       18.27      0.7146      0.6475      0.0332      0.0367       0.011       0.334       0.141       7.894       0.038       0.626       8.083        0.11      44030.    0.1318  
       19.07      0.7457      0.6212      0.0278      0.0333       0.010       0.303       0.118       7.173       0.034       0.523       7.432        0.11      44191.    0.1107  
       19.86      0.7767      0.5808      0.0222      0.0297       0.009       0.271       0.094       6.402       0.031       0.419       6.670        0.11      44358.    0.0890  
       20.65      0.8078      0.5196      0.0167      0.0259       0.007       0.236       0.071       5.584       0.027       0.314       5.738        0.11      44530.    0.0663  
       21.45      0.8389      0.4253      0.0111      0.0219       0.006       0.200       0.047       4.721       0.023       0.209       4.523        0.11      44708.    0.0427  
       22.24      0.8700      0.2731      0.0056      0.0177       0.005       0.161       0.024       3.818       0.018       0.105       2.801        0.11      44891.    0.0187  
       23.04      0.9010      0.0035      0.0001      0.0134       0.004       0.122       0.000       2.877       0.014       0.001       0.035        0.11      45079.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1093      0.0465       0.045       0.952       1.042      33.808       0.108       4.633      13.974        0.16      62821.    0.6199  
        1.20      0.0312      0.0710      0.1083      0.0476       0.046       0.973       1.032      34.545       0.110       4.591      13.551        0.16      62875.    0.5984  
        2.39      0.0624      0.1376      0.1072      0.0486       0.047       0.994       1.021      35.289       0.112       4.543      13.127        0.16      62934.    0.5766  
        3.59      0.0935      0.1998      0.1059      0.0496       0.048       1.015       1.009      36.025       0.115       4.489      12.706        0.16      63000.    0.5548  
        4.78      0.1247      0.2577      0.1045      0.0506       0.049       1.035       0.995      36.740       0.117       4.428      12.290        0.16      63074.    0.5330  
        5.98      0.1559      0.3114      0.1029      0.0515       0.050       1.054       0.980      37.418       0.119       4.359      11.880        0.16      63155.    0.5112  
        7.17      0.1871      0.3610      0.1011      0.0524       0.051       1.072       0.963      38.042       0.121       4.282      11.479        0.16      63244.    0.4895  
        8.37      0.2183      0.4068      0.0990      0.0531       0.052       1.087       0.943      38.593       0.123       4.196      11.087        0.16      63341.    0.4680  
        9.57      0.2494      0.4490      0.0968      0.0538       0.052       1.100       0.922      39.054       0.124       4.100      10.705        0.16      63446.    0.4467  
       10.76      0.2806      0.4876      0.0942      0.0542       0.053       1.110       0.898      39.405       0.125       3.994      10.335        0.16      63559.    0.4256  
       11.96      0.3118      0.5229      0.0915      0.0545       0.053       1.116       0.871      39.625       0.126       3.876       9.975        0.16      63682.    0.4047  
       13.15      0.3430      0.5551      0.0884      0.0546       0.053       1.118       0.842      39.695       0.126       3.747       9.627        0.16      63813.    0.3841  
       14.35      0.3741      0.5843      0.0851      0.0545       0.053       1.116       0.811      39.595       0.126       3.607       9.288        0.16      63952.    0.3635  
       15.55      0.4053      0.6106      0.0815      0.0541       0.053       1.107       0.776      39.305       0.125       3.453       8.959        0.16      64101.    0.3431  
       16.74      0.4365      0.6340      0.0776      0.0534       0.052       1.093       0.739      38.808       0.124       3.288       8.639        0.16      64258.    0.3228  
       17.94      0.4677      0.6547      0.0734      0.0524       0.051       1.073       0.699      38.094       0.121       3.110       8.325        0.16      64424.    0.3026  
       19.13      0.4989      0.6725      0.0690      0.0512       0.050       1.047       0.657      37.161       0.118       2.922       8.018        0.16      64599.    0.2824  
       20.33      0.5300      0.6874      0.0643      0.0496       0.048       1.015       0.612      36.013       0.115       2.724       7.714        0.16      64782.    0.2624  
       21.52      0.5612      0.6992      0.0594      0.0477       0.046       0.976       0.566      34.659       0.110       2.519       7.410        0.16      64974.    0.2424  
       22.72      0.5924      0.7076      0.0544      0.0456       0.044       0.933       0.519      33.104       0.105       2.306       7.105        0.16      65175.    0.2224  
       23.92      0.6236      0.7122      0.0493      0.0432       0.042       0.883       0.470      31.354       0.100       2.089       6.792        0.16      65385.    0.2023  
       25.11      0.6548      0.7121      0.0440      0.0405       0.039       0.829       0.419      29.414       0.094       1.866       6.468        0.16      65603.    0.1821  
       26.31      0.6859      0.7064      0.0387      0.0376       0.037       0.769       0.369      27.287       0.087       1.639       6.125        0.16      65829.    0.1616  
       27.50      0.7171      0.6936      0.0333      0.0344       0.033       0.704       0.317      24.978       0.080       1.409       5.752        0.16      66064.    0.1407  
       28.70      0.7483      0.6710      0.0278      0.0310       0.030       0.634       0.264      22.490       0.072       1.176       5.334        0.17      66307.    0.1192  
       29.89      0.7795      0.6346      0.0222      0.0273       0.027       0.559       0.212      19.829       0.063       0.942       4.842        0.17      66559.    0.0968  
       31.09      0.8106      0.5769      0.0167      0.0234       0.023       0.479       0.159      17.002       0.054       0.706       4.233        0.17      66819.    0.0733  
       32.29      0.8418      0.4834      0.0111      0.0193       0.019       0.395       0.106      14.019       0.045       0.470       3.416        0.17      67088.    0.0482  
       33.48      0.8730      0.3217      0.0055      0.0150       0.015       0.307       0.053      10.891       0.035       0.234       2.192        0.17      67364.    0.0219  
       34.68      0.9042      0.0008      0.0000      0.0105       0.010       0.215       0.000       7.634       0.024       0.000       0.005        0.17      67646.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1096      0.0451       0.104       1.642       1.857      77.696       0.185       8.259      10.839        0.21      83760.    0.6419  
        1.60      0.0312      0.0735      0.1086      0.0462       0.107       1.680       1.840      79.482       0.190       8.184      10.500        0.21      83831.    0.6191  
        3.20      0.0625      0.1423      0.1075      0.0472       0.109       1.718       1.821      81.285       0.194       8.101      10.162        0.21      83911.    0.5961  
        4.79      0.0937      0.2065      0.1063      0.0482       0.111       1.755       1.800      83.073       0.198       8.005       9.827        0.21      84000.    0.5730  
        6.39      0.1250      0.2660      0.1048      0.0493       0.114       1.792       1.776      84.813       0.202       7.898       9.496        0.21      84098.    0.5499  
        7.99      0.1562      0.3212      0.1032      0.0502       0.116       1.827       1.748      86.466       0.206       7.776       9.171        0.21      84206.    0.5270  
        9.59      0.1875      0.3721      0.1014      0.0511       0.118       1.859       1.718      87.993       0.210       7.640       8.854        0.21      84325.    0.5043  
       11.18      0.2187      0.4189      0.0994      0.0519       0.120       1.888       1.683      89.348       0.213       7.487       8.545        0.21      84455.    0.4818  
       12.78      0.2499      0.4620      0.0971      0.0525       0.121       1.912       1.645      90.487       0.216       7.317       8.245        0.21      84596.    0.4596  
       14.38      0.2812      0.5014      0.0946      0.0531       0.123       1.931       1.602      91.362       0.218       7.127       7.955        0.22      84748.    0.4377  
       15.98      0.3124      0.5375      0.0918      0.0534       0.123       1.942       1.555      91.926       0.219       6.918       7.675        0.22      84911.    0.4160  
       17.57      0.3437      0.5704      0.0888      0.0535       0.124       1.947       1.504      92.129       0.220       6.689       7.403        0.22      85086.    0.3946  
       19.17      0.3749      0.6002      0.0855      0.0534       0.123       1.942       1.447      91.923       0.219       6.438       7.141        0.22      85273.    0.3734  
       20.77      0.4061      0.6271      0.0818      0.0530       0.122       1.928       1.386      91.261       0.218       6.164       6.887        0.22      85472.    0.3524  
       22.37      0.4374      0.6512      0.0779      0.0523       0.121       1.904       1.319      90.102       0.215       5.868       6.641        0.22      85683.    0.3316  
       23.96      0.4686      0.6726      0.0737      0.0513       0.119       1.868       1.248      88.419       0.211       5.551       6.402        0.22      85905.    0.3108  
       25.56      0.4999      0.6912      0.0692      0.0501       0.116       1.822       1.172      86.207       0.206       5.214       6.168        0.22      86139.    0.2903  
       27.16      0.5311      0.7070      0.0645      0.0485       0.112       1.764       1.093      83.478       0.199       4.861       5.938        0.22      86384.    0.2698  
       28.76      0.5624      0.7199      0.0597      0.0466       0.108       1.696       1.010      80.247       0.192       4.494       5.710        0.22      86642.    0.2495  
       30.35      0.5936      0.7295      0.0546      0.0444       0.103       1.617       0.925      76.531       0.183       4.115       5.482        0.22      86910.    0.2292  
       31.95      0.6248      0.7355      0.0495      0.0420       0.097       1.529       0.837      72.342       0.173       3.725       5.251        0.22      87191.    0.2089  
       33.55      0.6561      0.7372      0.0442      0.0393       0.091       1.430       0.748      67.690       0.162       3.327       5.013        0.22      87482.    0.1884  
       35.15      0.6873      0.7337      0.0388      0.0363       0.084       1.322       0.657      62.584       0.149       2.922       4.762        0.22      87786.    0.1678  
       36.74      0.7186      0.7234      0.0333      0.0331       0.076       1.205       0.565      57.033       0.136       2.512       4.490        0.22      88100.    0.1467  
       38.34      0.7498      0.7038      0.0278      0.0296       0.068       1.079       0.471      51.048       0.122       2.096       4.187        0.22      88426.    0.1249  
       39.94      0.7810      0.6708      0.0223      0.0259       0.060       0.943       0.377      44.642       0.107       1.677       3.831        0.22      88763.    0.1022  
       41.54      0.8123      0.6166      0.0167      0.0220       0.051       0.799       0.282      37.832       0.090       1.256       3.386        0.22      89111.    0.0782  
       43.14      0.8435      0.5255      0.0111      0.0178       0.041       0.647       0.188      30.642       0.073       0.835       2.779        0.22      89470.    0.0523  
       44.73      0.8748      0.3595      0.0055      0.0134       0.031       0.488       0.093      23.102       0.055       0.415       1.833        0.22      89840.    0.0243  
       46.33      0.9060     -0.0017      0.0000      0.0089       0.020       0.322       0.000      15.244       0.036      -0.001      -0.008        0.22      90217.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1099      0.0443       0.200       2.516       2.909     148.853       0.284      12.941       8.865        0.27     104698.    0.6572  
        2.00      0.0313      0.0752      0.1090      0.0453       0.204       2.576       2.884     152.403       0.291      12.827       8.583        0.27     104787.    0.6335  
        4.00      0.0626      0.1455      0.1079      0.0464       0.209       2.637       2.855     155.990       0.298      12.698       8.301        0.27     104887.    0.6096  
        6.00      0.0938      0.2109      0.1066      0.0474       0.214       2.697       2.822     159.552       0.305      12.551       8.021        0.27     104998.    0.5856  
        8.00      0.1251      0.2716      0.1052      0.0485       0.219       2.756       2.784     163.022       0.311      12.384       7.746        0.27     105121.    0.5618  
       10.00      0.1564      0.3277      0.1036      0.0495       0.223       2.812       2.742     166.327       0.318      12.196       7.477        0.27     105257.    0.5381  
       12.00      0.1877      0.3794      0.1018      0.0504       0.227       2.863       2.694     169.384       0.323      11.984       7.215        0.27     105405.    0.5147  
       14.00      0.2190      0.4270      0.0998      0.0512       0.231       2.909       2.641     172.106       0.329      11.746       6.960        0.27     105568.    0.4916  
       16.00      0.2502      0.4707      0.0975      0.0519       0.234       2.948       2.581     174.403       0.333      11.481       6.713        0.27     105744.    0.4687  
       18.00      0.2815      0.5107      0.0950      0.0524       0.236       2.978       2.515     176.180       0.336      11.185       6.474        0.27     105935.    0.4462  
       19.99      0.3128      0.5473      0.0923      0.0527       0.238       2.998       2.441     177.343       0.339      10.859       6.244        0.27     106140.    0.4240  
       21.99      0.3441      0.5806      0.0892      0.0529       0.238       3.006       2.360     177.793       0.340      10.499       6.022        0.27     106359.    0.4021  
       23.99      0.3754      0.6109      0.0859      0.0528       0.238       2.999       2.272     177.436       0.339      10.106       5.808        0.27     106594.    0.3805  
       25.99      0.4067      0.6383      0.0822      0.0524       0.236       2.978       2.176     176.178       0.336       9.677       5.601        0.27     106843.    0.3591  
       27.99      0.4379      0.6629      0.0783      0.0517       0.233       2.940       2.071     173.936       0.332       9.213       5.401        0.27     107107.    0.3379  
       29.99      0.4692      0.6847      0.0740      0.0507       0.229       2.885       1.959     170.656       0.326       8.715       5.208        0.27     107385.    0.3168  
       31.99      0.5005      0.7040      0.0696      0.0495       0.223       2.812       1.841     166.328       0.318       8.187       5.019        0.27     107678.    0.2960  
       33.99      0.5318      0.7205      0.0648      0.0479       0.216       2.721       1.716     160.973       0.307       7.632       4.835        0.27     107986.    0.2753  
       35.99      0.5631      0.7342      0.0599      0.0460       0.207       2.614       1.586     154.622       0.295       7.055       4.653        0.27     108309.    0.2547  
       37.99      0.5943      0.7448      0.0549      0.0438       0.198       2.490       1.452     147.305       0.281       6.460       4.472        0.27     108646.    0.2342  
       39.99      0.6256      0.7519      0.0497      0.0413       0.186       2.351       1.315     139.047       0.266       5.848       4.289        0.27     108997.    0.2137  
       41.99      0.6569      0.7550      0.0444      0.0386       0.174       2.195       1.174     129.868       0.248       5.223       4.101        0.27     109362.    0.1932  
       43.99      0.6882      0.7531      0.0390      0.0356       0.161       2.025       1.031     119.785       0.229       4.587       3.905        0.27     109742.    0.1724  
       45.99      0.7195      0.7448      0.0335      0.0324       0.146       1.839       0.886     108.816       0.208       3.942       3.694        0.27     110136.    0.1512  
       47.99      0.7507      0.7277      0.0279      0.0288       0.130       1.639       0.740      96.982       0.185       3.290       3.459        0.28     110544.    0.1293  
       49.99      0.7820      0.6976      0.0224      0.0251       0.113       1.425       0.592      84.308       0.161       2.632       3.183        0.28     110967.    0.1064  
       51.99      0.8133      0.6468      0.0167      0.0211       0.095       1.197       0.443      70.830       0.135       1.971       2.838        0.28     111403.    0.0821  
       53.99      0.8446      0.5586      0.0111      0.0168       0.076       0.957       0.295      56.594       0.108       1.310       2.360        0.28     111853.    0.0557  
       55.99      0.8759      0.3912      0.0055      0.0124       0.056       0.704       0.146      41.663       0.080       0.651       1.594        0.28     112316.    0.0265  
       57.99      0.9071     -0.0022      0.0000      0.0078       0.035       0.441      -0.001      26.098       0.050      -0.002      -0.009        0.28     112787.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1103      0.0437       0.341       3.579       4.203     254.092       0.404      18.695       7.503        0.32     125635.    0.6685  
        2.40      0.0313      0.0764      0.1093      0.0448       0.349       3.667       4.167     260.324       0.414      18.534       7.260        0.32     125741.    0.6441  
        4.80      0.0626      0.1478      0.1083      0.0459       0.358       3.756       4.126     266.629       0.424      18.351       7.018        0.32     125861.    0.6196  
        7.20      0.0939      0.2141      0.1070      0.0470       0.366       3.844       4.079     272.898       0.434      18.142       6.779        0.32     125994.    0.5951  
        9.61      0.1252      0.2756      0.1056      0.0480       0.374       3.930       4.026     279.014       0.444      17.906       6.544        0.32     126142.    0.5707  
       12.01      0.1565      0.3323      0.1041      0.0490       0.382       4.013       3.965     284.846       0.453      17.637       6.314        0.32     126305.    0.5465  
       14.41      0.1878      0.3847      0.1023      0.0499       0.389       4.089       3.897     290.250       0.462      17.334       6.090        0.32     126484.    0.5225  
       16.81      0.2191      0.4328      0.1003      0.0508       0.396       4.157       3.821     295.072       0.470      16.994       5.873        0.32     126679.    0.4989  
       19.21      0.2504      0.4769      0.0980      0.0515       0.401       4.214       3.735     299.154       0.476      16.612       5.663        0.32     126891.    0.4756  
       21.61      0.2818      0.5173      0.0955      0.0520       0.405       4.259       3.639     302.330       0.481      16.188       5.460        0.32     127121.    0.4527  
       24.01      0.3131      0.5543      0.0927      0.0524       0.408       4.289       3.534     304.432       0.485      15.718       5.265        0.32     127367.    0.4302  
       26.41      0.3444      0.5879      0.0897      0.0525       0.409       4.301       3.417     305.291       0.486      15.200       5.077        0.32     127631.    0.4079  
       28.82      0.3757      0.6186      0.0863      0.0524       0.409       4.293       3.290     304.737       0.485      14.633       4.896        0.32     127913.    0.3860  
       31.22      0.4070      0.6463      0.0827      0.0521       0.406       4.263       3.151     302.608       0.482      14.014       4.722        0.32     128213.    0.3643  
       33.62      0.4383      0.6712      0.0787      0.0514       0.401       4.209       3.000     298.757       0.475      13.343       4.554        0.32     128530.    0.3429  
       36.02      0.4696      0.6935      0.0745      0.0504       0.393       4.129       2.838     293.088       0.466      12.623       4.392        0.32     128865.    0.3216  
       38.42      0.5009      0.7132      0.0700      0.0491       0.383       4.023       2.666     285.582       0.455      11.859       4.234        0.33     129217.    0.3005  
       40.82      0.5322      0.7303      0.0652      0.0475       0.370       3.892       2.486     276.275       0.440      11.056       4.081        0.33     129588.    0.2796  
       43.22      0.5635      0.7446      0.0603      0.0456       0.356       3.736       2.298     265.221       0.422      10.221       3.930        0.33     129975.    0.2589  
       45.63      0.5948      0.7560      0.0552      0.0434       0.339       3.557       2.104     252.471       0.402       9.358       3.780        0.33     130380.    0.2383  
       48.03      0.6261      0.7641      0.0500      0.0410       0.319       3.354       1.905     238.068       0.379       8.473       3.629        0.33     130802.    0.2177  
       50.43      0.6574      0.7683      0.0446      0.0382       0.298       3.128       1.701     222.046       0.353       7.568       3.475        0.33     131242.    0.1970  
       52.83      0.6887      0.7678      0.0392      0.0352       0.274       2.880       1.494     204.436       0.325       6.647       3.315        0.33     131698.    0.1761  
       55.23      0.7200      0.7612      0.0337      0.0319       0.248       2.610       1.284     185.268       0.295       5.712       3.144        0.33     132172.    0.1548  
       57.63      0.7513      0.7462      0.0281      0.0283       0.221       2.318       1.072     164.580       0.262       4.767       2.953        0.33     132663.    0.1329  
