         17x10WE                  (17x10WE.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        8.25      0.1285      0.3018      0.0988      0.0420       0.303       4.774       4.158     225.946       0.539      18.494       8.347        0.27     134552.    0.5891  
        9.90      0.1542      0.3512      0.0964      0.0423       0.305       4.805       4.057     227.376       0.543      18.047       8.093        0.27     134703.    0.5643  
       11.55      0.1799      0.3972      0.0938      0.0425       0.306       4.824       3.949     228.280       0.545      17.566       7.847        0.27     134864.    0.5398  
       13.20      0.2056      0.4401      0.0911      0.0425       0.307       4.830       3.833     228.580       0.546      17.049       7.606        0.27     135035.    0.5155  
       14.85      0.2312      0.4798      0.0881      0.0425       0.306       4.822       3.709     228.196       0.545      16.496       7.371        0.27     135218.    0.4914  
       16.50      0.2569      0.5166      0.0849      0.0423       0.304       4.798       3.576     227.051       0.542      15.904       7.143        0.27     135413.    0.4675  
       18.15      0.2826      0.5505      0.0816      0.0419       0.302       4.756       3.434     225.071       0.537      15.273       6.920        0.27     135618.    0.4439  
       19.80      0.3083      0.5817      0.0780      0.0413       0.298       4.695       3.283     222.181       0.530      14.603       6.702        0.27     135836.    0.4204  
       21.45      0.3340      0.6101      0.0742      0.0406       0.293       4.613       3.123     218.310       0.521      13.891       6.489        0.27     136065.    0.3969  
       23.10      0.3597      0.6357      0.0702      0.0397       0.286       4.510       2.954     213.429       0.510      13.141       6.279        0.27     136306.    0.3736  
       24.75      0.3854      0.6586      0.0660      0.0386       0.278       4.386       2.778     207.549       0.495      12.356       6.071        0.27     136559.    0.3503  
       26.40      0.4111      0.6785      0.0616      0.0373       0.269       4.241       2.595     200.689       0.479      11.540       5.864        0.27     136823.    0.3270  
       28.05      0.4368      0.6954      0.0571      0.0359       0.259       4.075       2.405     192.869       0.460      10.697       5.656        0.27     137100.    0.3036  
       29.69      0.4625      0.7088      0.0525      0.0343       0.247       3.890       2.210     184.108       0.440       9.830       5.444        0.27     137388.    0.2802  
       31.34      0.4882      0.7183      0.0478      0.0325       0.234       3.686       2.010     174.425       0.416       8.941       5.227        0.27     137689.    0.2565  
       32.99      0.5139      0.7233      0.0429      0.0305       0.220       3.462       1.806     163.842       0.391       8.035       5.001        0.27     138001.    0.2327  
       34.64      0.5396      0.7230      0.0380      0.0284       0.204       3.220       1.599     152.385       0.364       7.114       4.760        0.27     138325.    0.2084  
       36.29      0.5653      0.7159      0.0330      0.0261       0.188       2.960       1.390     140.084       0.334       6.181       4.499        0.27     138662.    0.1836  
       37.94      0.5910      0.7001      0.0280      0.0236       0.170       2.683       1.178     126.979       0.303       5.241       4.209        0.27     139010.    0.1581  
       39.59      0.6167      0.6723      0.0230      0.0211       0.152       2.390       0.966     113.120       0.270       4.297       3.873        0.27     139371.    0.1318  
       41.24      0.6424      0.6274      0.0179      0.0183       0.132       2.083       0.754      98.571       0.235       3.354       3.470        0.27     139744.    0.1043  
       42.89      0.6680      0.5557      0.0129      0.0155       0.112       1.763       0.543      83.411       0.199       2.417       2.955        0.27     140128.    0.0754  
       44.54      0.6937      0.4389      0.0080      0.0126       0.091       1.431       0.336      67.737       0.162       1.493       2.247        0.28     140525.    0.0451  
       46.19      0.7194      0.2344      0.0031      0.0096       0.069       1.092       0.132      51.659       0.123       0.586       1.158        0.28     140933.    0.0146  
       47.84      0.7451                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1089      0.0394       0.555       6.993       7.161     413.693       0.790      31.850       7.851        0.34     167427.    0.7272  
        2.04      0.0254      0.0682      0.1073      0.0400       0.563       7.093       7.056     419.583       0.801      31.384       7.627        0.34     167554.    0.7013  
        4.08      0.0508      0.1325      0.1056      0.0405       0.570       7.187       6.942     425.128       0.812      30.877       7.406        0.34     167692.    0.6755  
        6.12      0.0763      0.1929      0.1037      0.0410       0.577       7.272       6.819     430.209       0.822      30.329       7.189        0.34     167841.    0.6498  
        8.16      0.1017      0.2495      0.1017      0.0414       0.583       7.348       6.685     434.701       0.830      29.737       6.976        0.34     168002.    0.6244  
       10.20      0.1271      0.3026      0.0995      0.0418       0.588       7.412       6.542     438.474       0.837      29.098       6.767        0.34     168175.    0.5991  
       12.24      0.1525      0.3522      0.0971      0.0421       0.592       7.461       6.387     441.388       0.843      28.409       6.563        0.34     168360.    0.5742  
       14.28      0.1779      0.3984      0.0946      0.0422       0.594       7.494       6.220     443.297       0.847      27.667       6.364        0.34     168559.    0.5495  
       16.32      0.2033      0.4415      0.0919      0.0423       0.595       7.506       6.041     444.050       0.848      26.872       6.171        0.34     168770.    0.5250  
       18.36      0.2288      0.4815      0.0889      0.0423       0.595       7.497       5.850     443.494       0.847      26.019       5.983        0.34     168996.    0.5009  
       20.40      0.2542      0.5186      0.0858      0.0421       0.592       7.463       5.645     441.481       0.843      25.108       5.799        0.34     169235.    0.4770  
       22.44      0.2796      0.5530      0.0825      0.0417       0.587       7.402       5.426     437.865       0.836      24.137       5.621        0.34     169488.    0.4533  
       24.48      0.3050      0.5846      0.0790      0.0412       0.580       7.311       5.194     432.505       0.826      23.104       5.447        0.34     169755.    0.4297  
       26.52      0.3304      0.6135      0.0752      0.0405       0.570       7.189       4.948     425.259       0.812      22.008       5.277        0.34     170037.    0.4063  
       28.56      0.3558      0.6398      0.0713      0.0396       0.558       7.033       4.688     416.054       0.795      20.851       5.110        0.34     170333.    0.3830  
       30.60      0.3813      0.6635      0.0671      0.0386       0.543       6.845       4.415     404.901       0.773      19.639       4.946        0.34     170644.    0.3598  
       32.64      0.4067      0.6844      0.0628      0.0373       0.525       6.624       4.132     391.835       0.748      18.379       4.783        0.34     170969.    0.3366  
       34.68      0.4321      0.7024      0.0584      0.0359       0.505       6.371       3.839     376.892       0.720      17.076       4.620        0.34     171309.    0.3134  
       36.72      0.4575      0.7172      0.0538      0.0343       0.483       6.087       3.537     360.107       0.688      15.734       4.455        0.34     171663.    0.2901  
       38.76      0.4829      0.7285      0.0491      0.0325       0.458       5.773       3.228     341.517       0.652      14.359       4.287        0.34     172032.    0.2667  
       40.80      0.5084      0.7357      0.0443      0.0306       0.431       5.429       2.913     321.161       0.613      12.955       4.113        0.34     172415.    0.2430  
       42.84      0.5338      0.7381      0.0394      0.0285       0.401       5.056       2.592     299.084       0.571      11.527       3.930        0.34     172813.    0.2190  
       44.88      0.5592      0.7345      0.0345      0.0262       0.369       4.655       2.266     275.345       0.526      10.081       3.733        0.34     173226.    0.1946  
       46.92      0.5846      0.7233      0.0295      0.0238       0.335       4.226       1.938     250.014       0.477       8.622       3.516        0.34     173653.    0.1695  
       48.96      0.6100      0.7016      0.0245      0.0213       0.299       3.773       1.609     223.184       0.426       7.155       3.269        0.34     174095.    0.1435  
       51.00      0.6354      0.6651      0.0194      0.0186       0.261       3.296       1.279     194.969       0.372       5.688       2.975        0.34     174552.    0.1164  
       53.04      0.6609      0.6057      0.0145      0.0158       0.222       2.798       0.951     165.514       0.316       4.228       2.605        0.34     175024.    0.0879  
       55.08      0.6863      0.5078      0.0095      0.0129       0.181       2.282       0.626     135.000       0.258       2.784       2.103        0.34     175511.    0.0576  
       57.12      0.7117      0.3366      0.0047      0.0099       0.139       1.752       0.307     103.636       0.198       1.366       1.344        0.34     176011.    0.0258  
       59.16      0.7371     -0.0098     -0.0001      0.0068       0.096       1.208      -0.006      71.433       0.136      -0.026      -0.038        0.35     176509.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1096      0.0393       0.957      10.050      10.375     713.390       1.135      46.149       6.597        0.40     200902.    0.7355  
        2.45      0.0254      0.0688      0.1080      0.0399       0.971      10.196      10.225     723.765       1.152      45.479       6.408        0.40     201055.    0.7093  
        4.90      0.0508      0.1335      0.1062      0.0404       0.984      10.333      10.061     733.537       1.167      44.752       6.221        0.40     201220.    0.6831  
        7.34      0.0762      0.1944      0.1044      0.0409       0.996      10.460       9.884     742.496       1.182      43.964       6.038        0.40     201399.    0.6571  
        9.79      0.1017      0.2514      0.1023      0.0414       1.006      10.571       9.692     750.429       1.194      43.111       5.858        0.40     201593.    0.6313  
       12.24      0.1271      0.3049      0.1002      0.0417       1.015      10.665       9.485     757.102       1.205      42.190       5.682        0.40     201801.    0.6058  
       14.69      0.1525      0.3548      0.0978      0.0420       1.022      10.738       9.262     762.274       1.213      41.196       5.511        0.40     202024.    0.5806  
       17.13      0.1779      0.4014      0.0953      0.0422       1.027      10.786       9.021     765.686       1.219      40.127       5.344        0.40     202262.    0.5556  
       19.58      0.2033      0.4448      0.0925      0.0423       1.029      10.806       8.763     767.075       1.221      38.977       5.181        0.40     202517.    0.5310  
       22.03      0.2287      0.4852      0.0896      0.0422       1.027      10.793       8.486     766.172       1.219      37.746       5.024        0.40     202788.    0.5066  
       24.48      0.2542      0.5226      0.0865      0.0421       1.023      10.744       8.190     762.716       1.214      36.428       4.870        0.40     203075.    0.4825  
       26.93      0.2796      0.5573      0.0831      0.0417       1.014      10.656       7.874     756.451       1.204      35.023       4.721        0.41     203379.    0.4586  
       29.37      0.3050      0.5893      0.0796      0.0412       1.002      10.525       7.538     747.131       1.189      33.528       4.576        0.41     203701.    0.4349  
       31.82      0.3304      0.6186      0.0758      0.0405       0.985      10.347       7.181     734.506       1.169      31.941       4.434        0.41     204040.    0.4114  
       34.27      0.3558      0.6454      0.0718      0.0396       0.963      10.121       6.804     718.440       1.143      30.266       4.296        0.41     204395.    0.3879  
       36.72      0.3812      0.6695      0.0677      0.0385       0.937       9.846       6.410     698.949       1.112      28.510       4.159        0.41     204769.    0.3645  
       39.16      0.4066      0.6910      0.0633      0.0373       0.907       9.524       5.999     676.092       1.076      26.683       4.025        0.41     205159.    0.3412  
       41.61      0.4321      0.7096      0.0589      0.0358       0.872       9.156       5.574     649.932       1.034      24.793       3.890        0.41     205567.    0.3179  
       44.06      0.4575      0.7252      0.0542      0.0342       0.832       8.741       5.137     620.528       0.988      22.847       3.754        0.41     205993.    0.2946  
       46.51      0.4829      0.7374      0.0495      0.0324       0.788       8.282       4.688     587.945       0.936      20.852       3.617        0.41     206435.    0.2711  
       48.95      0.5083      0.7456      0.0447      0.0304       0.741       7.780       4.230     552.249       0.879      18.816       3.474        0.41     206896.    0.2474  
       51.40      0.5337      0.7493      0.0397      0.0283       0.689       7.234       3.764     513.523       0.817      16.744       3.325        0.41     207374.    0.2233  
       53.85      0.5591      0.7471      0.0348      0.0260       0.633       6.647       3.292     471.866       0.751      14.645       3.165        0.41     207869.    0.1988  
       56.30      0.5846      0.7376      0.0297      0.0236       0.573       6.021       2.816     427.404       0.680      12.526       2.989        0.41     208382.    0.1736  
       58.75      0.6100      0.7180      0.0247      0.0210       0.510       5.357       2.338     380.297       0.605      10.397       2.788        0.41     208913.    0.1476  
