         5.25x6.25E               (525x625E.dat)                                                                                                                                    
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/27/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        5.26      1.0587      0.6460      0.0634      0.1039       0.000       0.002       0.002       0.025       0.000       0.007      27.998        0.02       3663.    0.1226  
        5.48      1.1028      0.6063      0.0530      0.0964       0.000       0.002       0.001       0.023       0.000       0.006      25.226        0.02       3689.    0.1010  
        5.70      1.1469      0.5458      0.0422      0.0887       0.000       0.002       0.001       0.021       0.000       0.005      21.836        0.02       3716.    0.0780  
        5.92      1.1910      0.4585      0.0312      0.0809       0.000       0.002       0.001       0.019       0.000       0.003      17.663        0.02       3743.    0.0542  
        6.14      1.2351      0.3362      0.0199      0.0731       0.000       0.001       0.000       0.017       0.000       0.002      12.489        0.02       3771.    0.0306  
        6.36      1.2792      0.1676      0.0086      0.0654       0.000       0.001       0.000       0.016       0.000       0.001       6.011        0.02       3800.    0.0097  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1412      0.1057       0.000       0.009       0.014       0.202       0.001       0.061      30.658        0.04       6634.    0.4007  
        0.45      0.0454      0.0598      0.1409      0.1070       0.000       0.009       0.014       0.205       0.001       0.061      30.213        0.04       6643.    0.3945  
        0.90      0.0908      0.1177      0.1407      0.1086       0.000       0.009       0.014       0.208       0.001       0.061      29.726        0.04       6653.    0.3877  
        1.35      0.1362      0.1734      0.1404      0.1103       0.000       0.009       0.014       0.211       0.001       0.060      29.197        0.04       6664.    0.3805  
        1.81      0.1816      0.2266      0.1402      0.1124       0.000       0.009       0.014       0.215       0.001       0.060      28.627        0.04       6678.    0.3728  
        2.26      0.2270      0.2773      0.1400      0.1146       0.000       0.009       0.014       0.219       0.001       0.060      28.021        0.04       6693.    0.3647  
        2.71      0.2724      0.3251      0.1398      0.1172       0.000       0.009       0.014       0.224       0.001       0.060      27.381        0.04       6709.    0.3561  
        3.16      0.3179      0.3701      0.1396      0.1199       0.000       0.010       0.014       0.229       0.001       0.060      26.713        0.04       6728.    0.3471  
        3.61      0.3633      0.4120      0.1393      0.1228       0.000       0.010       0.013       0.235       0.001       0.060      26.024        0.04       6749.    0.3378  
        4.06      0.4087      0.4510      0.1389      0.1259       0.000       0.010       0.013       0.241       0.001       0.060      25.320        0.04       6772.    0.3282  
        4.51      0.4541      0.4870      0.1384      0.1290       0.000       0.010       0.013       0.247       0.001       0.060      24.608        0.04       6796.    0.3184  
        4.97      0.4995      0.5203      0.1376      0.1321       0.000       0.011       0.013       0.253       0.001       0.059      23.897        0.04       6823.    0.3082  
        5.42      0.5449      0.5508      0.1364      0.1349       0.000       0.011       0.013       0.258       0.001       0.059      23.192        0.04       6853.    0.2978  
        5.87      0.5903      0.5790      0.1347      0.1373       0.000       0.011       0.013       0.263       0.001       0.058      22.502        0.04       6884.    0.2872  
        6.32      0.6357      0.6049      0.1323      0.1390       0.000       0.011       0.013       0.266       0.001       0.057      21.831        0.04       6917.    0.2761  
        6.77      0.6811      0.6290      0.1290      0.1397       0.000       0.011       0.012       0.267       0.001       0.056      21.187        0.04       6953.    0.2647  
        7.22      0.7265      0.6514      0.1247      0.1391       0.000       0.011       0.012       0.266       0.001       0.054      20.570        0.04       6991.    0.2526  
        7.67      0.7719      0.6721      0.1192      0.1369       0.000       0.011       0.012       0.262       0.001       0.051      19.975        0.04       7030.    0.2399  
        8.13      0.8173      0.6906      0.1127      0.1334       0.000       0.011       0.011       0.255       0.001       0.049      19.385        0.04       7072.    0.2263  
        8.58      0.8627      0.7060      0.1052      0.1285       0.000       0.010       0.010       0.246       0.001       0.045      18.774        0.04       7116.    0.2117  
        9.03      0.9081      0.7170      0.0968      0.1226       0.000       0.010       0.009       0.235       0.001       0.042      18.113        0.04       7162.    0.1960  
        9.48      0.9536      0.7220      0.0878      0.1160       0.000       0.009       0.009       0.222       0.001       0.038      17.370        0.04       7210.    0.1790  
        9.93      0.9990      0.7190      0.0782      0.1087       0.000       0.009       0.008       0.208       0.001       0.034      16.512        0.04       7259.    0.1606  
       10.38      1.0444      0.7055      0.0682      0.1009       0.000       0.008       0.007       0.193       0.001       0.029      15.498        0.04       7310.    0.1407  
       10.84      1.0898      0.6781      0.0577      0.0928       0.000       0.008       0.006       0.178       0.001       0.025      14.276        0.04       7363.    0.1193  
       11.29      1.1352      0.6322      0.0470      0.0844       0.000       0.007       0.005       0.161       0.001       0.020      12.777        0.04       7417.    0.0963  
       11.74      1.1806      0.5610      0.0360      0.0757       0.000       0.006       0.003       0.145       0.001       0.015      10.902        0.04       7473.    0.0719  
       12.19      1.2260      0.4545      0.0248      0.0668       0.000       0.005       0.002       0.128       0.001       0.011       8.505        0.04       7530.    0.0466  
       12.64      1.2714      0.2969      0.0135      0.0578       0.000       0.005       0.001       0.111       0.001       0.006       5.358        0.04       7589.    0.0217  
       13.09      1.3168      0.0618      0.0023      0.0488       0.000       0.004       0.000       0.093       0.000       0.001       1.077        0.05       7649.    0.0018  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1415      0.1018       0.001       0.019       0.031       0.658       0.002       0.137      21.260        0.06       9951.    0.4172  
        0.68      0.0458      0.0627      0.1413      0.1032       0.001       0.019       0.031       0.666       0.002       0.137      20.939        0.06       9964.    0.4105  
        1.37      0.0916      0.1233      0.1410      0.1048       0.001       0.019       0.031       0.677       0.002       0.137      20.586        0.06       9979.    0.4033  
        2.05      0.1375      0.1816      0.1408      0.1066       0.001       0.019       0.031       0.689       0.002       0.136      20.203        0.06       9997.    0.3955  
        2.73      0.1833      0.2372      0.1406      0.1087       0.001       0.020       0.031       0.702       0.002       0.136      19.791        0.06      10017.    0.3872  
        3.42      0.2291      0.2899      0.1405      0.1110       0.001       0.020       0.031       0.717       0.002       0.136      19.352        0.06      10040.    0.3783  
        4.10      0.2749      0.3395      0.1403      0.1136       0.001       0.021       0.031       0.734       0.002       0.136      18.890        0.06      10066.    0.3691  
        4.78      0.3207      0.3860      0.1401      0.1164       0.001       0.021       0.031       0.752       0.002       0.136      18.408        0.06      10094.    0.3594  
        5.47      0.3666      0.4293      0.1398      0.1194       0.001       0.022       0.030       0.771       0.002       0.135      17.911        0.06      10126.    0.3494  
        6.15      0.4124      0.4692      0.1395      0.1226       0.001       0.022       0.030       0.792       0.003       0.135      17.404        0.06      10160.    0.3390  
        6.83      0.4582      0.5061      0.1389      0.1258       0.001       0.023       0.030       0.812       0.003       0.135      16.892        0.06      10198.    0.3284  
        7.52      0.5040      0.5399      0.1381      0.1289       0.001       0.023       0.030       0.833       0.003       0.134      16.382        0.06      10239.    0.3175  
        8.20      0.5499      0.5708      0.1368      0.1318       0.001       0.024       0.030       0.851       0.003       0.133      15.878        0.06      10284.    0.3064  
        8.88      0.5957      0.5992      0.1351      0.1343       0.001       0.024       0.029       0.867       0.003       0.131      15.385        0.06      10331.    0.2950  
        9.57      0.6415      0.6252      0.1326      0.1360       0.001       0.025       0.029       0.879       0.003       0.128      14.907        0.06      10382.    0.2832  
       10.25      0.6873      0.6493      0.1292      0.1367       0.001       0.025       0.028       0.883       0.003       0.125      14.450        0.06      10437.    0.2709  
       10.93      0.7331      0.6717      0.1246      0.1360       0.001       0.025       0.027       0.879       0.003       0.121      14.013        0.06      10494.    0.2581  
       11.62      0.7790      0.6923      0.1189      0.1338       0.001       0.024       0.026       0.864       0.003       0.115      13.594        0.06      10555.    0.2446  
       12.30      0.8248      0.7107      0.1121      0.1301       0.001       0.024       0.024       0.841       0.003       0.109      13.180        0.06      10619.    0.2302  
       12.98      0.8706      0.7261      0.1044      0.1252       0.001       0.023       0.023       0.809       0.003       0.101      12.756        0.06      10686.    0.2150  
       13.67      0.9164      0.7372      0.0958      0.1192       0.001       0.022       0.021       0.770       0.002       0.093      12.303        0.07      10756.    0.1987  
       14.35      0.9622      0.7425      0.0867      0.1123       0.001       0.020       0.019       0.725       0.002       0.084      11.802        0.07      10829.    0.1812  
       15.03      1.0081      0.7400      0.0769      0.1048       0.001       0.019       0.017       0.677       0.002       0.075      11.228        0.07      10904.    0.1625  
       15.72      1.0539      0.7274      0.0668      0.0967       0.001       0.018       0.015       0.625       0.002       0.065      10.556        0.07      10982.    0.1423  
       16.40      1.0997      0.7009      0.0562      0.0882       0.001       0.016       0.012       0.570       0.002       0.054       9.748        0.07      11062.    0.1206  
       17.08      1.1455      0.6556      0.0454      0.0793       0.001       0.014       0.010       0.513       0.002       0.044       8.753        0.07      11144.    0.0973  
       17.77      1.1914      0.5837      0.0344      0.0702       0.001       0.013       0.007       0.453       0.001       0.033       7.493        0.07      11229.    0.0725  
       18.45      1.2372      0.4729      0.0232      0.0608       0.001       0.011       0.005       0.393       0.001       0.023       5.846        0.07      11317.    0.0465  
       19.13      1.2830      0.3021      0.0121      0.0512       0.000       0.009       0.003       0.331       0.001       0.012       3.601        0.07      11406.    0.0206  
       19.82      1.3288      0.0318      0.0010      0.0416       0.000       0.008       0.000       0.269       0.001       0.001       0.367        0.07      11498.    0.0006  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1417      0.0994       0.002       0.032       0.055       1.523       0.004       0.244      16.347        0.08      13268.    0.4281  
        0.92      0.0460      0.0646      0.1415      0.1008       0.002       0.033       0.055       1.544       0.004       0.244      16.094        0.08      13286.    0.4210  
        1.83      0.0921      0.1269      0.1412      0.1024       0.002       0.033       0.055       1.568       0.004       0.243      15.816        0.08      13306.    0.4134  
        2.75      0.1381      0.1868      0.1410      0.1043       0.002       0.034       0.055       1.597       0.004       0.243      15.514        0.08      13330.    0.4052  
        3.66      0.1841      0.2438      0.1409      0.1064       0.002       0.034       0.055       1.629       0.004       0.243      15.188        0.08      13357.    0.3965  
        4.58      0.2302      0.2978      0.1407      0.1088       0.002       0.035       0.054       1.665       0.004       0.242      14.842        0.08      13388.    0.3873  
        5.49      0.2762      0.3486      0.1406      0.1114       0.002       0.036       0.054       1.705       0.004       0.242      14.478        0.08      13422.    0.3776  
        6.41      0.3222      0.3960      0.1404      0.1142       0.002       0.037       0.054       1.749       0.004       0.242      14.098        0.08      13460.    0.3674  
        7.32      0.3683      0.4400      0.1402      0.1173       0.002       0.038       0.054       1.796       0.004       0.241      13.707        0.08      13503.    0.3569  
        8.24      0.4143      0.4806      0.1398      0.1205       0.002       0.039       0.054       1.845       0.004       0.241      13.308        0.08      13549.    0.3461  
        9.15      0.4603      0.5179      0.1392      0.1238       0.003       0.040       0.054       1.895       0.005       0.240      12.907        0.08      13600.    0.3350  
       10.07      0.5064      0.5521      0.1384      0.1269       0.003       0.041       0.054       1.944       0.005       0.238      12.506        0.08      13655.    0.3236  
       10.98      0.5524      0.5832      0.1372      0.1299       0.003       0.042       0.053       1.989       0.005       0.236      12.111        0.08      13715.    0.3120  
       11.90      0.5984      0.6117      0.1354      0.1324       0.003       0.043       0.052       2.028       0.005       0.233      11.726        0.08      13779.    0.3001  
       12.82      0.6445      0.6378      0.1328      0.1342       0.003       0.043       0.051       2.055       0.005       0.229      11.353        0.09      13848.    0.2878  
       13.73      0.6905      0.6619      0.1293      0.1349       0.003       0.044       0.050       2.066       0.005       0.223      10.996        0.09      13921.    0.2751  
       14.65      0.7365      0.6842      0.1247      0.1342       0.003       0.043       0.048       2.055       0.005       0.215      10.656        0.09      13998.    0.2617  
       15.56      0.7826      0.7048      0.1189      0.1320       0.003       0.043       0.046       2.021       0.005       0.205      10.331        0.09      14080.    0.2477  
       16.48      0.8286      0.7232      0.1119      0.1283       0.003       0.041       0.043       1.964       0.005       0.193      10.012        0.09      14166.    0.2330  
       17.39      0.8746      0.7386      0.1041      0.1232       0.003       0.040       0.040       1.887       0.005       0.179       9.688        0.09      14256.    0.2174  
       18.31      0.9207      0.7500      0.0954      0.1171       0.002       0.038       0.037       1.794       0.004       0.164       9.344        0.09      14350.    0.2008  
       19.22      0.9667      0.7558      0.0861      0.1102       0.002       0.036       0.033       1.687       0.004       0.148       8.968        0.09      14448.    0.1831  
       20.14      1.0127      0.7541      0.0763      0.1025       0.002       0.033       0.030       1.570       0.004       0.132       8.542        0.09      14549.    0.1642  
       21.05      1.0588      0.7426      0.0661      0.0943       0.002       0.031       0.026       1.444       0.003       0.114       8.045        0.09      14653.    0.1439  
       21.97      1.1048      0.7175      0.0556      0.0855       0.002       0.028       0.022       1.310       0.003       0.096       7.450        0.09      14761.    0.1221  
       22.88      1.1508      0.6738      0.0447      0.0764       0.002       0.025       0.017       1.170       0.003       0.077       6.716        0.09      14872.    0.0988  
       23.80      1.1969      0.6030      0.0337      0.0669       0.001       0.022       0.013       1.025       0.002       0.058       5.779        0.09      14987.    0.0738  
       24.72      1.2429      0.4914      0.0226      0.0572       0.001       0.019       0.009       0.876       0.002       0.039       4.535        0.09      15104.    0.0474  
       25.63      1.2889      0.3139      0.0115      0.0473       0.001       0.015       0.004       0.724       0.002       0.020       2.794        0.09      15224.    0.0209  
       26.55      1.3350      0.0200      0.0006      0.0373       0.001       0.012       0.000       0.572       0.001       0.001       0.172        0.09      15347.    0.0003  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1419      0.0978       0.004       0.049       0.086       2.925       0.006       0.382      13.311        0.10      16585.    0.4359  
        1.15      0.0462      0.0659      0.1416      0.0992       0.004       0.050       0.086       2.966       0.006       0.381      13.101        0.10      16607.    0.4286  
        2.30      0.0923      0.1295      0.1414      0.1008       0.004       0.051       0.086       3.015       0.006       0.381      12.870        0.10      16633.    0.4207  
        3.44      0.1385      0.1905      0.1412      0.1027       0.004       0.052       0.085       3.071       0.006       0.380      12.619        0.10      16663.    0.4123  
        4.59      0.1847      0.2486      0.1411      0.1048       0.004       0.053       0.085       3.135       0.006       0.380      12.350        0.10      16696.    0.4033  
        5.74      0.2309      0.3035      0.1409      0.1072       0.004       0.054       0.085       3.206       0.006       0.379      12.063        0.10      16735.    0.3937  
        6.89      0.2770      0.3551      0.1408      0.1099       0.004       0.056       0.085       3.285       0.006       0.379      11.761        0.10      16778.    0.3837  
        8.03      0.3232      0.4032      0.1406      0.1127       0.005       0.057       0.085       3.371       0.006       0.378      11.446        0.10      16826.    0.3732  
        9.18      0.3694      0.4477      0.1404      0.1158       0.005       0.059       0.085       3.464       0.007       0.378      11.123        0.10      16880.    0.3623  
       10.33      0.4156      0.4888      0.1400      0.1191       0.005       0.060       0.085       3.561       0.007       0.377      10.793        0.11      16938.    0.3512  
       11.48      0.4617      0.5264      0.1395      0.1224       0.005       0.062       0.084       3.659       0.007       0.375      10.462        0.11      17002.    0.3397  
       12.62      0.5079      0.5607      0.1387      0.1256       0.005       0.063       0.084       3.756       0.007       0.373      10.131        0.11      17072.    0.3280  
       13.77      0.5541      0.5920      0.1374      0.1286       0.005       0.065       0.083       3.846       0.007       0.370       9.805        0.11      17147.    0.3160  
       14.92      0.6003      0.6206      0.1356      0.1312       0.005       0.066       0.082       3.923       0.007       0.365       9.488        0.11      17227.    0.3038  
       16.07      0.6464      0.6467      0.1330      0.1330       0.005       0.067       0.080       3.977       0.008       0.358       9.181        0.11      17313.    0.2911  
       17.22      0.6926      0.6708      0.1295      0.1337       0.005       0.068       0.078       3.998       0.008       0.348       8.887        0.11      17405.    0.2780  
       18.36      0.7388      0.6930      0.1248      0.1330       0.005       0.067       0.075       3.978       0.008       0.336       8.609        0.11      17503.    0.2644  
       19.51      0.7850      0.7136      0.1189      0.1308       0.005       0.066       0.072       3.910       0.007       0.320       8.343        0.11      17606.    0.2501  
       20.66      0.8311      0.7320      0.1119      0.1270       0.005       0.064       0.068       3.798       0.007       0.301       8.083        0.11      17714.    0.2350  
       21.81      0.8773      0.7476      0.1039      0.1219       0.005       0.062       0.063       3.647       0.007       0.280       7.820        0.11      17827.    0.2192  
       22.95      0.9235      0.7592      0.0952      0.1158       0.005       0.059       0.058       3.463       0.007       0.256       7.544        0.11      17945.    0.2024  
       24.10      0.9697      0.7654      0.0858      0.1088       0.004       0.055       0.052       3.253       0.006       0.231       7.244        0.11      18068.    0.1845  
       25.25      1.0158      0.7645      0.0760      0.1010       0.004       0.051       0.046       3.020       0.006       0.205       6.906        0.11      18195.    0.1655  
       26.40      1.0620      0.7539      0.0657      0.0926       0.004       0.047       0.040       2.770       0.005       0.177       6.515        0.11      18326.    0.1452  
       27.55      1.1082      0.7302      0.0552      0.0837       0.003       0.042       0.033       2.503       0.005       0.148       6.047        0.11      18462.    0.1235  
       28.69      1.1544      0.6880      0.0443      0.0744       0.003       0.038       0.027       2.224       0.004       0.119       5.470        0.11      18601.    0.1001  
       29.84      1.2005      0.6187      0.0333      0.0647       0.003       0.033       0.020       1.934       0.004       0.090       4.729        0.11      18745.    0.0751  
       30.99      1.2467      0.5072      0.0223      0.0547       0.002       0.028       0.013       1.636       0.003       0.060       3.734        0.11      18892.    0.0484  
       32.14      1.2929      0.3256      0.0112      0.0446       0.002       0.023       0.007       1.333       0.003       0.030       2.311        0.11      19043.    0.0213  
       33.28      1.3391      0.0130      0.0003      0.0343       0.001       0.017       0.000       1.026       0.002       0.001       0.089        0.11      19198.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1420      0.0966       0.007       0.070       0.124       4.991       0.008       0.550      11.241        0.12      19902.    0.4419  
        1.38      0.0463      0.0669      0.1417      0.0980       0.007       0.071       0.123       5.063       0.008       0.549      11.061        0.12      19928.    0.4344  
        2.76      0.0925      0.1315      0.1415      0.0996       0.007       0.073       0.123       5.148       0.008       0.548      10.864        0.13      19959.    0.4264  
        4.14      0.1388      0.1933      0.1413      0.1015       0.007       0.074       0.123       5.245       0.008       0.548      10.649        0.13      19995.    0.4177  
        5.52      0.1851      0.2522      0.1412      0.1036       0.007       0.075       0.123       5.356       0.009       0.547      10.419        0.13      20036.    0.4085  
        6.90      0.2314      0.3078      0.1411      0.1060       0.007       0.077       0.123       5.480       0.009       0.547      10.173        0.13      20082.    0.3987  
        8.28      0.2776      0.3600      0.1409      0.1087       0.008       0.079       0.123       5.618       0.009       0.546       9.915        0.13      20134.    0.3884  
        9.66      0.3239      0.4086      0.1408      0.1116       0.008       0.081       0.123       5.768       0.009       0.546       9.646        0.13      20193.    0.3776  
       11.04      0.3702      0.4536      0.1406      0.1147       0.008       0.084       0.122       5.929       0.009       0.545       9.369        0.13      20257.    0.3665  
       12.42      0.4165      0.4949      0.1402      0.1180       0.008       0.086       0.122       6.098       0.010       0.543       9.088        0.13      20327.    0.3551  
       13.80      0.4627      0.5328      0.1397      0.1213       0.008       0.088       0.122       6.270       0.010       0.541       8.805        0.13      20404.    0.3433  
       15.18      0.5090      0.5673      0.1389      0.1246       0.009       0.091       0.121       6.439       0.010       0.538       8.523        0.13      20488.    0.3314  
       16.56      0.5553      0.5987      0.1376      0.1276       0.009       0.093       0.120       6.596       0.010       0.533       8.245        0.13      20578.    0.3191  
       17.94      0.6016      0.6273      0.1358      0.1302       0.009       0.095       0.118       6.730       0.011       0.526       7.975        0.13      20675.    0.3066  
       19.32      0.6478      0.6534      0.1332      0.1321       0.009       0.096       0.116       6.825       0.011       0.516       7.713        0.13      20779.    0.2937  
       20.70      0.6941      0.6774      0.1296      0.1328       0.009       0.097       0.113       6.863       0.011       0.502       7.464        0.13      20890.    0.2804  
       22.08      0.7404      0.6997      0.1249      0.1321       0.009       0.096       0.109       6.828       0.011       0.484       7.227        0.13      21007.    0.2665  
       23.46      0.7867      0.7202      0.1189      0.1299       0.009       0.095       0.104       6.711       0.011       0.461       7.002        0.13      21131.    0.2519  
       24.84      0.8329      0.7387      0.1118      0.1261       0.009       0.092       0.097       6.517       0.010       0.433       6.782        0.13      21262.    0.2366  
       26.22      0.8792      0.7543      0.1038      0.1210       0.008       0.088       0.090       6.254       0.010       0.402       6.561        0.13      21398.    0.2206  
       27.60      0.9255      0.7662      0.0951      0.1148       0.008       0.084       0.083       5.934       0.009       0.368       6.331        0.13      21540.    0.2037  
       28.98      0.9718      0.7728      0.0857      0.1077       0.007       0.078       0.075       5.568       0.009       0.332       6.082        0.13      21688.    0.1857  
       30.37      1.0180      0.7725      0.0758      0.0999       0.007       0.073       0.066       5.162       0.008       0.294       5.803        0.13      21841.    0.1667  
       31.75      1.0643      0.7629      0.0655      0.0914       0.006       0.067       0.057       4.723       0.008       0.254       5.482        0.13      21999.    0.1464  
       33.13      1.1106      0.7405      0.0549      0.0824       0.006       0.060       0.048       4.257       0.007       0.213       5.099        0.13      22162.    0.1247  
