         13x6.5E                  (13x65E.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        6.99      0.5697      0.3141      0.0121      0.0220       0.001       0.041       0.011       0.480       0.005       0.048      10.254        0.05      17213.    0.0484  
        7.25      0.5916      0.2348      0.0081      0.0203       0.001       0.038       0.007       0.444       0.004       0.032       7.382        0.05      17250.    0.0284  
        7.52      0.6135      0.1339      0.0041      0.0186       0.001       0.034       0.004       0.407       0.004       0.016       4.059        0.05      17288.    0.0111  
        7.79      0.6354      0.0050      0.0001      0.0169       0.000       0.031       0.000       0.370       0.004       0.001       0.147        0.05      17327.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0892      0.0340       0.008       0.251       0.320       5.937       0.028       1.423      24.439        0.10      33267.    0.6263  
        0.54      0.0221      0.0566      0.0878      0.0342       0.008       0.253       0.315       5.986       0.029       1.400      23.842        0.10      33288.    0.6060  
        1.08      0.0441      0.1103      0.0862      0.0345       0.008       0.255       0.309       6.030       0.029       1.375      23.245        0.10      33310.    0.5855  
        1.62      0.0662      0.1612      0.0845      0.0347       0.008       0.256       0.303       6.068       0.029       1.348      22.650        0.10      33333.    0.5649  
        2.16      0.0883      0.2093      0.0827      0.0349       0.008       0.258       0.297       6.099       0.029       1.319      22.057        0.10      33359.    0.5443  
        2.71      0.1103      0.2547      0.0808      0.0350       0.008       0.259       0.290       6.121       0.029       1.289      21.467        0.10      33386.    0.5236  
        3.25      0.1324      0.2973      0.0788      0.0351       0.008       0.259       0.282       6.134       0.029       1.256      20.882        0.10      33415.    0.5028  
        3.79      0.1545      0.3372      0.0766      0.0351       0.008       0.259       0.275       6.135       0.029       1.221      20.300        0.10      33446.    0.4820  
        4.33      0.1765      0.3743      0.0743      0.0350       0.008       0.259       0.266       6.125       0.029       1.185      19.721        0.10      33479.    0.4612  
        4.87      0.1986      0.4089      0.0718      0.0349       0.008       0.258       0.258       6.101       0.029       1.146      19.146        0.10      33513.    0.4403  
        5.41      0.2207      0.4407      0.0693      0.0347       0.008       0.256       0.248       6.063       0.029       1.104      18.573        0.10      33550.    0.4193  
        5.95      0.2427      0.4698      0.0665      0.0344       0.008       0.254       0.238       6.009       0.029       1.061      18.001        0.10      33589.    0.3983  
        6.49      0.2648      0.4962      0.0637      0.0340       0.008       0.251       0.228       5.939       0.028       1.015      17.428        0.10      33630.    0.3772  
        7.04      0.2869      0.5198      0.0606      0.0335       0.008       0.247       0.217       5.851       0.028       0.967      16.852        0.10      33674.    0.3560  
        7.58      0.3089      0.5404      0.0575      0.0329       0.008       0.243       0.206       5.745       0.027       0.917      16.269        0.10      33719.    0.3346  
        8.12      0.3310      0.5579      0.0542      0.0322       0.008       0.238       0.194       5.620       0.027       0.864      15.676        0.10      33767.    0.3131  
        8.66      0.3531      0.5721      0.0508      0.0313       0.007       0.231       0.182       5.477       0.026       0.809      15.069        0.10      33817.    0.2913  
        9.20      0.3752      0.5826      0.0472      0.0304       0.007       0.225       0.169       5.314       0.025       0.753      14.443        0.10      33869.    0.2692  
        9.74      0.3972      0.5890      0.0435      0.0294       0.007       0.217       0.156       5.134       0.025       0.694      13.791        0.10      33923.    0.2469  
       10.28      0.4193      0.5909      0.0398      0.0282       0.007       0.209       0.143       4.936       0.024       0.634      13.107        0.10      33979.    0.2243  
       10.82      0.4414      0.5876      0.0360      0.0270       0.006       0.200       0.129       4.722       0.023       0.573      12.382        0.10      34038.    0.2014  
       11.37      0.4634      0.5783      0.0321      0.0257       0.006       0.190       0.115       4.491       0.021       0.511      11.605        0.10      34099.    0.1782  
       11.91      0.4855      0.5618      0.0281      0.0243       0.006       0.179       0.101       4.244       0.020       0.448      10.762        0.10      34163.    0.1547  
       12.45      0.5076      0.5366      0.0241      0.0228       0.005       0.168       0.086       3.982       0.019       0.384       9.833        0.10      34228.    0.1309  
       12.99      0.5296      0.5008      0.0200      0.0212       0.005       0.157       0.072       3.706       0.018       0.320       8.795        0.10      34296.    0.1068  
       13.53      0.5517      0.4516      0.0160      0.0195       0.005       0.144       0.057       3.416       0.016       0.255       7.613        0.10      34366.    0.0826  
       14.07      0.5738      0.3849      0.0119      0.0178       0.004       0.132       0.043       3.113       0.015       0.190       6.239        0.10      34439.    0.0585  
       14.61      0.5958      0.2949      0.0079      0.0160       0.004       0.118       0.028       2.800       0.013       0.126       4.603        0.10      34514.    0.0352  
       15.15      0.6179      0.1726      0.0040      0.0142       0.003       0.105       0.014       2.478       0.012       0.063       2.598        0.10      34591.    0.0140  
       15.70      0.6400      0.0032      0.0001      0.0123       0.003       0.091       0.000       2.148       0.010       0.001       0.047        0.10      34670.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0895      0.0324       0.026       0.538       0.722      19.106       0.061       3.211      17.135        0.15      49900.    0.6596  
        0.83      0.0226      0.0608      0.0880      0.0327       0.026       0.543       0.710      19.287       0.061       3.157      16.691        0.15      49932.    0.6371  
        1.66      0.0452      0.1184      0.0864      0.0330       0.026       0.548       0.697      19.450       0.062       3.099      16.248        0.15      49966.    0.6145  
        2.49      0.0678      0.1728      0.0847      0.0332       0.026       0.552       0.683      19.592       0.062       3.037      15.808        0.15      50002.    0.5919  
        3.32      0.0904      0.2240      0.0828      0.0334       0.026       0.555       0.668      19.708       0.063       2.971      15.372        0.15      50041.    0.5693  
        4.16      0.1129      0.2722      0.0808      0.0335       0.027       0.558       0.652      19.794       0.063       2.900      14.940        0.15      50083.    0.5466  
        4.99      0.1355      0.3173      0.0787      0.0336       0.027       0.559       0.635      19.845       0.063       2.825      14.514        0.15      50128.    0.5241  
        5.82      0.1581      0.3594      0.0765      0.0337       0.027       0.559       0.617      19.856       0.063       2.744      14.092        0.15      50176.    0.5015  
        6.65      0.1807      0.3986      0.0741      0.0336       0.027       0.558       0.598      19.822       0.063       2.658      13.675        0.15      50227.    0.4790  
        7.48      0.2033      0.4349      0.0716      0.0335       0.026       0.556       0.577      19.739       0.063       2.567      13.262        0.15      50281.    0.4565  
        8.31      0.2259      0.4683      0.0689      0.0332       0.026       0.552       0.556      19.604       0.062       2.471      12.854        0.15      50339.    0.4341  
        9.14      0.2485      0.4988      0.0660      0.0329       0.026       0.547       0.533      19.411       0.062       2.369      12.447        0.15      50400.    0.4117  
        9.97      0.2711      0.5265      0.0631      0.0325       0.026       0.540       0.509      19.158       0.061       2.262      12.043        0.15      50464.    0.3892  
       10.80      0.2937      0.5512      0.0599      0.0319       0.025       0.531       0.483      18.840       0.060       2.150      11.638        0.15      50531.    0.3666  
       11.63      0.3162      0.5728      0.0567      0.0313       0.025       0.520       0.457      18.456       0.059       2.033      11.230        0.15      50602.    0.3440  
       12.47      0.3388      0.5912      0.0532      0.0305       0.024       0.507       0.429      18.001       0.057       1.910      10.818        0.15      50676.    0.3212  
       13.30      0.3614      0.6060      0.0497      0.0296       0.023       0.492       0.401      17.476       0.056       1.782      10.397        0.16      50754.    0.2982  
       14.13      0.3840      0.6171      0.0460      0.0286       0.023       0.476       0.371      16.883       0.054       1.650       9.964        0.16      50835.    0.2749  
       14.96      0.4066      0.6239      0.0422      0.0275       0.022       0.457       0.340      16.225       0.052       1.514       9.514        0.16      50920.    0.2515  
       15.79      0.4292      0.6259      0.0383      0.0263       0.021       0.437       0.309      15.503       0.049       1.375       9.042        0.16      51008.    0.2278  
       16.62      0.4518      0.6223      0.0344      0.0249       0.020       0.415       0.277      14.718       0.047       1.233       8.540        0.16      51100.    0.2037  
       17.45      0.4744      0.6120      0.0303      0.0235       0.019       0.391       0.245      13.873       0.044       1.088       7.999        0.16      51195.    0.1793  
       18.28      0.4970      0.5936      0.0263      0.0220       0.017       0.365       0.212      12.969       0.041       0.942       7.407        0.16      51295.    0.1544  
       19.11      0.5195      0.5652      0.0221      0.0204       0.016       0.338       0.179      12.009       0.038       0.794       6.745        0.16      51397.    0.1292  
       19.94      0.5421      0.5238      0.0180      0.0186       0.015       0.310       0.145      10.997       0.035       0.646       5.991        0.16      51504.    0.1035  
       20.78      0.5647      0.4653      0.0139      0.0168       0.013       0.280       0.112       9.935       0.032       0.498       5.108        0.16      51614.    0.0774  
       21.61      0.5873      0.3829      0.0098      0.0150       0.012       0.249       0.079       8.830       0.028       0.350       4.042        0.16      51727.    0.0514  
       22.44      0.6099      0.2662      0.0057      0.0130       0.010       0.217       0.046       7.689       0.024       0.204       2.707        0.16      51845.    0.0263  
       23.27      0.6325      0.0968      0.0017      0.0110       0.009       0.184       0.014       6.517       0.021       0.061       0.949        0.16      51965.    0.0050  
       24.10      0.6551                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0898      0.0315       0.059       0.931       1.287      44.043       0.105       5.724      13.254        0.21      66533.    0.6813  
        1.09      0.0222      0.0616      0.0883      0.0318       0.060       0.940       1.266      44.481       0.106       5.631      12.909        0.21      66574.    0.6581  
        2.18      0.0444      0.1198      0.0867      0.0321       0.060       0.948       1.243      44.880       0.107       5.530      12.565        0.21      66618.    0.6349  
        3.26      0.0665      0.1749      0.0850      0.0323       0.061       0.956       1.219      45.230       0.108       5.423      12.225        0.21      66666.    0.6116  
        4.35      0.0887      0.2268      0.0832      0.0326       0.061       0.962       1.193      45.522       0.109       5.308      11.889        0.21      66717.    0.5885  
        5.44      0.1109      0.2756      0.0813      0.0327       0.061       0.967       1.166      45.744       0.109       5.185      11.557        0.21      66772.    0.5654  
        6.53      0.1331      0.3213      0.0792      0.0328       0.062       0.970       1.136      45.887       0.110       5.053      11.230        0.21      66830.    0.5424  
        7.61      0.1552      0.3641      0.0770      0.0328       0.062       0.971       1.105      45.938       0.110       4.914      10.907        0.21      66893.    0.5194  
        8.70      0.1774      0.4040      0.0747      0.0328       0.062       0.970       1.071      45.889       0.110       4.765      10.589        0.21      66959.    0.4966  
        9.79      0.1996      0.4410      0.0722      0.0327       0.061       0.966       1.036      45.728       0.109       4.608      10.275        0.21      67029.    0.4738  
       10.88      0.2218      0.4752      0.0696      0.0325       0.061       0.960       0.998      45.445       0.108       4.441       9.965        0.21      67104.    0.4512  
       11.97      0.2439      0.5067      0.0669      0.0322       0.060       0.952       0.959      45.031       0.108       4.265       9.658        0.21      67182.    0.4285  
       13.05      0.2661      0.5353      0.0640      0.0318       0.060       0.940       0.917      44.478       0.106       4.080       9.354        0.21      67265.    0.4060  
       14.14      0.2883      0.5612      0.0609      0.0313       0.059       0.925       0.874      43.777       0.105       3.886       9.052        0.21      67353.    0.3834  
       15.23      0.3105      0.5841      0.0577      0.0307       0.058       0.907       0.828      42.921       0.102       3.683       8.749        0.21      67444.    0.3607  
       16.32      0.3327      0.6041      0.0544      0.0300       0.056       0.885       0.780      41.903       0.100       3.470       8.444        0.21      67540.    0.3380  
       17.40      0.3548      0.6208      0.0509      0.0291       0.055       0.860       0.730      40.720       0.097       3.249       8.136        0.21      67641.    0.3151  
       18.49      0.3770      0.6341      0.0474      0.0282       0.053       0.832       0.679      39.375       0.094       3.020       7.821        0.21      67746.    0.2920  
       19.58      0.3992      0.6435      0.0437      0.0271       0.051       0.800       0.626      37.875       0.090       2.784       7.497        0.21      67855.    0.2688  
       20.67      0.4214      0.6487      0.0399      0.0259       0.049       0.765       0.572      36.222       0.086       2.543       7.159        0.21      67969.    0.2453  
       21.76      0.4435      0.6489      0.0360      0.0246       0.046       0.727       0.516      34.420       0.082       2.296       6.803        0.21      68088.    0.2215  
       22.84      0.4657      0.6433      0.0321      0.0232       0.044       0.686       0.460      32.473       0.078       2.046       6.424        0.21      68211.    0.1974  
       23.93      0.4879      0.6307      0.0281      0.0217       0.041       0.642       0.403      30.385       0.073       1.791       6.011        0.21      68339.    0.1729  
       25.02      0.5101      0.6094      0.0241      0.0201       0.038       0.595       0.345      28.162       0.067       1.534       5.556        0.21      68471.    0.1478  
       26.11      0.5322      0.5769      0.0200      0.0185       0.035       0.545       0.287      25.809       0.062       1.276       5.040        0.21      68609.    0.1223  
       27.19      0.5544      0.5296      0.0159      0.0167       0.031       0.493       0.229      23.336       0.056       1.016       4.442        0.21      68751.    0.0962  
       28.28      0.5766      0.4618      0.0119      0.0148       0.028       0.439       0.170      20.754       0.050       0.758       3.724        0.21      68897.    0.0697  
       29.37      0.5988      0.3644      0.0079      0.0129       0.024       0.382       0.113      18.076       0.043       0.502       2.830        0.21      69048.    0.0431  
       30.46      0.6209      0.2214      0.0039      0.0110       0.021       0.324       0.056      15.318       0.037       0.249       1.658        0.21      69204.    0.0178  
       31.55      0.6431      0.0012      0.0000      0.0089       0.017       0.264       0.000      12.490       0.030       0.001       0.009        0.21      69362.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0901      0.0309       0.113       1.429       2.018      84.516       0.161       8.975      10.828        0.26      83164.    0.6969  
        1.36      0.0222      0.0629      0.0886      0.0313       0.115       1.444       1.985      85.397       0.163       8.828      10.542        0.26      83216.    0.6730  
        2.72      0.0444      0.1224      0.0870      0.0316       0.116       1.457       1.949      86.201       0.165       8.671      10.258        0.26      83271.    0.6490  
        4.08      0.0666      0.1786      0.0853      0.0318       0.117       1.469       1.912      86.909       0.166       8.503       9.976        0.26      83331.    0.6250  
        5.44      0.0888      0.2315      0.0835      0.0320       0.117       1.479       1.871      87.501       0.167       8.323       9.699        0.26      83395.    0.6011  
        6.80      0.1110      0.2812      0.0816      0.0322       0.118       1.487       1.828      87.957       0.168       8.130       9.425        0.26      83464.    0.5774  
        8.17      0.1332      0.3278      0.0795      0.0323       0.118       1.492       1.782      88.256       0.169       7.924       9.156        0.26      83537.    0.5537  
        9.53      0.1554      0.3713      0.0773      0.0324       0.119       1.494       1.732      88.375       0.169       7.705       8.891        0.26      83615.    0.5302  
       10.89      0.1776      0.4119      0.0750      0.0323       0.118       1.493       1.680      88.294       0.169       7.473       8.630        0.26      83698.    0.5069  
       12.25      0.1998      0.4496      0.0725      0.0322       0.118       1.487       1.625      87.991       0.168       7.226       8.374        0.26      83786.    0.4836  
       13.61      0.2220      0.4845      0.0699      0.0320       0.117       1.478       1.566      87.447       0.167       6.965       8.121        0.26      83879.    0.4605  
       14.97      0.2442      0.5166      0.0671      0.0317       0.116       1.465       1.504      86.644       0.165       6.689       7.872        0.26      83978.    0.4374  
       16.33      0.2663      0.5460      0.0642      0.0313       0.115       1.446       1.439      85.563       0.163       6.399       7.626        0.26      84082.    0.4144  
       17.69      0.2885      0.5725      0.0612      0.0308       0.113       1.423       1.370      84.188       0.161       6.094       7.381        0.26      84191.    0.3915  
       19.05      0.3107      0.5962      0.0580      0.0302       0.111       1.395       1.298      82.506       0.158       5.775       7.137        0.26      84306.    0.3685  
       20.41      0.3329      0.6169      0.0546      0.0295       0.108       1.361       1.223      80.500       0.154       5.442       6.893        0.26      84426.    0.3454  
       21.77      0.3551      0.6344      0.0511      0.0286       0.105       1.321       1.145      78.166       0.149       5.094       6.646        0.26      84552.    0.3223  
       23.14      0.3773      0.6486      0.0475      0.0276       0.101       1.276       1.065      75.510       0.144       4.735       6.395        0.26      84684.    0.2990  
       24.50      0.3995      0.6591      0.0438      0.0266       0.097       1.226       0.982      72.541       0.139       4.366       6.137        0.26      84821.    0.2755  
       25.86      0.4217      0.6654      0.0400      0.0254       0.093       1.171       0.896      69.267       0.132       3.987       5.870        0.26      84964.    0.2518  
       27.22      0.4439      0.6668      0.0361      0.0241       0.088       1.111       0.809      65.694       0.125       3.600       5.589        0.26      85112.    0.2278  
       28.58      0.4661      0.6627      0.0322      0.0226       0.083       1.045       0.721      61.829       0.118       3.207       5.289        0.26      85267.    0.2035  
       29.94      0.4883      0.6516      0.0282      0.0211       0.077       0.975       0.631      57.681       0.110       2.808       4.964        0.26      85427.    0.1787  
       31.30      0.5105      0.6319      0.0241      0.0195       0.071       0.900       0.541      53.261       0.102       2.405       4.605        0.26      85593.    0.1534  
       32.66      0.5327      0.6010      0.0201      0.0178       0.065       0.821       0.450      48.582       0.093       2.000       4.198        0.26      85764.    0.1275  
       34.02      0.5549      0.5552      0.0160      0.0160       0.059       0.738       0.358      43.660       0.083       1.594       3.722        0.26      85942.    0.1010  
       35.38      0.5771      0.4882      0.0119      0.0141       0.052       0.651       0.267      38.519       0.074       1.189       3.147        0.26      86125.    0.0737  
       36.74      0.5993      0.3897      0.0079      0.0121       0.045       0.561       0.177      33.186       0.063       0.787       2.419        0.26      86315.    0.0461  
       38.11      0.6215      0.2411      0.0039      0.0101       0.037       0.468       0.088      27.693       0.053       0.392       1.443        0.26      86510.    0.0194  
       39.47      0.6437      0.0028      0.0000      0.0081       0.030       0.373       0.001      22.058       0.042       0.004       0.016        0.26      86707.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0904      0.0306       0.194       2.034       2.917     144.411       0.230      12.975       9.162        0.31      99794.    0.7090  
        1.63      0.0222      0.0639      0.0889      0.0309       0.196       2.056       2.870     145.967       0.232      12.764       8.917        0.31      99856.    0.6844  
        3.27      0.0444      0.1243      0.0874      0.0312       0.198       2.076       2.819     147.391       0.235      12.537       8.674        0.31      99923.    0.6598  
        4.90      0.0667      0.1813      0.0857      0.0315       0.199       2.094       2.764     148.647       0.237      12.294       8.434        0.31      99995.    0.6353  
        6.54      0.0889      0.2350      0.0839      0.0317       0.201       2.109       2.705     149.700       0.238      12.034       8.197        0.31     100072.    0.6109  
        8.17      0.1111      0.2854      0.0819      0.0319       0.202       2.120       2.643     150.516       0.240      11.756       7.964        0.31     100155.    0.5867  
        9.81      0.1333      0.3327      0.0799      0.0320       0.203       2.128       2.576     151.055       0.240      11.459       7.735        0.31     100243.    0.5626  
       11.44      0.1555      0.3768      0.0776      0.0321       0.203       2.131       2.505     151.281       0.241      11.142       7.510        0.31     100337.    0.5386  
       13.08      0.1778      0.4180      0.0753      0.0320       0.203       2.129       2.429     151.156       0.241      10.806       7.290        0.31     100437.    0.5148  
       14.71      0.2000      0.4562      0.0728      0.0319       0.202       2.122       2.349     150.643       0.240      10.449       7.073        0.31     100543.    0.4912  
       16.35      0.2222      0.4917      0.0702      0.0317       0.201       2.109       2.264     149.706       0.238      10.071       6.860        0.31     100655.    0.4677  
       17.98      0.2444      0.5243      0.0674      0.0314       0.199       2.089       2.174     148.313       0.236       9.672       6.650        0.31     100774.    0.4443  
       19.62      0.2666      0.5541      0.0645      0.0310       0.196       2.063       2.080     146.433       0.233       9.252       6.443        0.31     100899.    0.4210  
       21.25      0.2889      0.5812      0.0614      0.0305       0.193       2.029       1.981     144.038       0.229       8.811       6.238        0.31     101030.    0.3978  
       22.89      0.3111      0.6054      0.0582      0.0299       0.189       1.988       1.877     141.101       0.225       8.349       6.034        0.31     101169.    0.3746  
       24.52      0.3333      0.6267      0.0548      0.0292       0.185       1.938       1.768     137.596       0.219       7.866       5.829        0.31     101313.    0.3513  
       26.16      0.3555      0.6450      0.0513      0.0283       0.179       1.881       1.655     133.512       0.212       7.363       5.624        0.31     101465.    0.3279  
       27.79      0.3778      0.6599      0.0477      0.0273       0.173       1.815       1.539     128.861       0.205       6.844       5.415        0.31     101623.    0.3044  
       29.43      0.4000      0.6711      0.0440      0.0262       0.166       1.742       1.418     123.659       0.197       6.308       5.202        0.31     101788.    0.2807  
       31.06      0.4222      0.6783      0.0401      0.0250       0.158       1.661       1.295     117.917       0.188       5.760       4.981        0.31     101960.    0.2568  
       32.70      0.4444      0.6808      0.0362      0.0237       0.150       1.573       1.169     111.647       0.178       5.200       4.749        0.31     102139.    0.2327  
       34.33      0.4666      0.6778      0.0323      0.0222       0.141       1.477       1.041     104.862       0.167       4.631       4.503        0.31     102324.    0.2082  
       35.97      0.4889      0.6679      0.0282      0.0207       0.131       1.375       0.911      97.576       0.155       4.053       4.236        0.31     102517.    0.1832  
       37.60      0.5111      0.6496      0.0242      0.0190       0.120       1.265       0.780      89.808       0.143       3.470       3.940        0.31     102716.    0.1577  
       39.24      0.5333      0.6200      0.0201      0.0173       0.109       1.149       0.648      81.582       0.130       2.884       3.604        0.31     102923.    0.1315  
       40.87      0.5555      0.5753      0.0160      0.0155       0.098       1.027       0.516      72.929       0.116       2.296       3.211        0.31     103136.    0.1045  
