         9.5x7.5N                 (95x75N.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        2.55      0.2832      0.3661      0.0915      0.0708       0.000       0.028       0.024       0.329       0.003       0.106      32.781        0.04       9161.    0.3121  
        2.83      0.3146      0.3944      0.0891      0.0711       0.000       0.028       0.023       0.330       0.003       0.103      31.786        0.04       9178.    0.2986  
        3.11      0.3461      0.4203      0.0864      0.0711       0.000       0.028       0.022       0.330       0.003       0.100      30.791        0.04       9197.    0.2848  
        3.40      0.3775      0.4436      0.0834      0.0710       0.000       0.028       0.022       0.329       0.003       0.096      29.795        0.04       9218.    0.2707  
        3.68      0.4090      0.4645      0.0801      0.0705       0.000       0.028       0.021       0.327       0.003       0.092      28.794        0.04       9239.    0.2564  
        3.96      0.4405      0.4826      0.0765      0.0698       0.000       0.027       0.020       0.324       0.003       0.088      27.783        0.04       9262.    0.2417  
        4.25      0.4719      0.4980      0.0725      0.0687       0.000       0.027       0.019       0.319       0.003       0.084      26.756        0.04       9286.    0.2268  
        4.53      0.5034      0.5104      0.0684      0.0674       0.000       0.026       0.018       0.313       0.003       0.079      25.706        0.04       9312.    0.2115  
        4.81      0.5349      0.5194      0.0639      0.0658       0.000       0.026       0.017       0.306       0.003       0.074      24.624        0.04       9339.    0.1959  
        5.09      0.5663      0.5249      0.0593      0.0640       0.000       0.025       0.015       0.297       0.003       0.068      23.500        0.04       9367.    0.1801  
        5.38      0.5978      0.5262      0.0545      0.0619       0.000       0.024       0.014       0.287       0.003       0.063      22.321        0.04       9396.    0.1640  
        5.66      0.6292      0.5230      0.0495      0.0596       0.000       0.023       0.013       0.277       0.003       0.057      21.073        0.04       9427.    0.1476  
        5.94      0.6607      0.5143      0.0444      0.0571       0.000       0.022       0.012       0.265       0.003       0.051      19.738        0.04       9459.    0.1309  
        6.23      0.6922      0.4994      0.0392      0.0544       0.000       0.021       0.010       0.252       0.002       0.045      18.293        0.04       9492.    0.1140  
        6.51      0.7236      0.4768      0.0339      0.0515       0.000       0.020       0.009       0.239       0.002       0.039      16.708        0.04       9526.    0.0968  
        6.79      0.7551      0.4451      0.0285      0.0483       0.000       0.019       0.007       0.224       0.002       0.033      14.946        0.04       9562.    0.0794  
        7.08      0.7866      0.4018      0.0230      0.0451       0.000       0.018       0.006       0.209       0.002       0.027      12.953        0.04       9599.    0.0618  
        7.36      0.8180      0.3437      0.0175      0.0416       0.000       0.016       0.005       0.193       0.002       0.020      10.655        0.04       9637.    0.0443  
        7.64      0.8495      0.2662      0.0119      0.0380       0.000       0.015       0.003       0.176       0.002       0.014       7.946        0.04       9677.    0.0273  
        7.93      0.8809      0.1622      0.0063      0.0342       0.000       0.013       0.002       0.159       0.002       0.007       4.668        0.04       9717.    0.0117  
        8.21      0.9124      0.0207      0.0007      0.0302       0.000       0.012       0.000       0.140       0.001       0.001       0.575        0.04       9759.    0.0005  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1045      0.0537       0.003       0.084       0.109       1.996       0.010       0.483      24.659        0.08      18112.    0.5018  
        0.57      0.0319      0.0605      0.1038      0.0548       0.003       0.086       0.108       2.035       0.010       0.479      24.022        0.08      18127.    0.4870  
        1.15      0.0638      0.1177      0.1029      0.0558       0.003       0.088       0.107       2.074       0.010       0.475      23.371        0.08      18144.    0.4719  
        1.72      0.0958      0.1716      0.1020      0.0569       0.003       0.089       0.106       2.114       0.010       0.471      22.714        0.08      18163.    0.4564  
        2.30      0.1277      0.2221      0.1008      0.0580       0.003       0.091       0.105       2.153       0.010       0.466      22.052        0.08      18184.    0.4407  
        2.87      0.1596      0.2693      0.0995      0.0590       0.003       0.093       0.103       2.192       0.010       0.460      21.390        0.08      18208.    0.4247  
        3.45      0.1915      0.3132      0.0981      0.0600       0.003       0.094       0.102       2.228       0.011       0.453      20.732        0.08      18234.    0.4086  
        4.02      0.2234      0.3539      0.0964      0.0609       0.003       0.096       0.100       2.260       0.011       0.445      20.079        0.08      18262.    0.3923  
        4.59      0.2553      0.3914      0.0945      0.0616       0.003       0.097       0.098       2.289       0.011       0.436      19.435        0.08      18293.    0.3759  
        5.17      0.2873      0.4260      0.0923      0.0622       0.003       0.098       0.096       2.311       0.011       0.426      18.801        0.08      18326.    0.3594  
        5.74      0.3192      0.4576      0.0898      0.0626       0.003       0.098       0.093       2.327       0.011       0.415      18.177        0.08      18362.    0.3428  
        6.32      0.3511      0.4864      0.0870      0.0628       0.003       0.099       0.090       2.334       0.011       0.402      17.564        0.08      18401.    0.3261  
        6.89      0.3830      0.5124      0.0840      0.0628       0.003       0.099       0.087       2.331       0.011       0.388      16.961        0.08      18443.    0.3093  
        7.47      0.4149      0.5357      0.0806      0.0624       0.003       0.098       0.084       2.318       0.011       0.372      16.366        0.08      18487.    0.2924  
        8.04      0.4469      0.5561      0.0768      0.0618       0.003       0.097       0.080       2.294       0.011       0.355      15.777        0.08      18534.    0.2753  
        8.61      0.4788      0.5737      0.0728      0.0608       0.003       0.095       0.076       2.258       0.011       0.336      15.190        0.08      18583.    0.2580  
        9.19      0.5107      0.5882      0.0685      0.0595       0.003       0.093       0.071       2.210       0.011       0.317      14.602        0.08      18636.    0.2406  
        9.76      0.5426      0.5995      0.0640      0.0579       0.003       0.091       0.066       2.152       0.010       0.296      14.008        0.08      18691.    0.2231  
       10.34      0.5745      0.6073      0.0593      0.0561       0.003       0.088       0.062       2.083       0.010       0.274      13.402        0.08      18749.    0.2054  
       10.91      0.6064      0.6112      0.0544      0.0540       0.003       0.085       0.056       2.005       0.010       0.251      12.776        0.08      18809.    0.1875  
       11.49      0.6384      0.6104      0.0493      0.0516       0.003       0.081       0.051       1.917       0.009       0.228      12.123        0.08      18872.    0.1695  
       12.06      0.6703      0.6044      0.0442      0.0490       0.002       0.077       0.046       1.820       0.009       0.204      11.431        0.08      18938.    0.1512  
       12.63      0.7022      0.5919      0.0389      0.0461       0.002       0.072       0.040       1.714       0.008       0.180      10.686        0.08      19006.    0.1326  
       13.21      0.7341      0.5715      0.0335      0.0430       0.002       0.068       0.035       1.599       0.008       0.155       9.869        0.08      19076.    0.1137  
       13.78      0.7660      0.5409      0.0281      0.0397       0.002       0.062       0.029       1.476       0.007       0.130       8.951        0.08      19150.    0.0944  
       14.36      0.7980      0.4967      0.0225      0.0362       0.002       0.057       0.023       1.345       0.006       0.104       7.892        0.08      19226.    0.0746  
       14.93      0.8299      0.4339      0.0170      0.0325       0.002       0.051       0.018       1.205       0.006       0.078       6.629        0.08      19304.    0.0543  
       15.51      0.8618      0.3440      0.0114      0.0285       0.001       0.045       0.012       1.059       0.005       0.053       5.060        0.08      19385.    0.0340  
       16.08      0.8937      0.2121      0.0058      0.0244       0.001       0.038       0.006       0.906       0.004       0.027       3.009        0.08      19468.    0.0144  
       16.65      0.9256      0.0098      0.0002      0.0201       0.001       0.032       0.000       0.746       0.004       0.001       0.134        0.08      19553.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1049      0.0497       0.008       0.176       0.245       6.235       0.020       1.090      17.819        0.11      27168.    0.5447  
        0.87      0.0321      0.0658      0.1041      0.0508       0.009       0.179       0.243       6.369       0.020       1.082      17.321        0.11      27191.    0.5276  
        1.73      0.0642      0.1277      0.1033      0.0519       0.009       0.183       0.241       6.508       0.021       1.073      16.816        0.11      27217.    0.5102  
        2.60      0.0963      0.1858      0.1023      0.0530       0.009       0.187       0.239       6.648       0.021       1.063      16.308        0.11      27245.    0.4924  
        3.47      0.1284      0.2400      0.1012      0.0541       0.009       0.191       0.236       6.788       0.022       1.052      15.799        0.11      27277.    0.4745  
        4.33      0.1605      0.2904      0.0999      0.0552       0.009       0.195       0.233       6.924       0.022       1.038      15.293        0.11      27313.    0.4564  
        5.20      0.1926      0.3371      0.0985      0.0563       0.009       0.199       0.230       7.053       0.022       1.023      14.792        0.11      27352.    0.4382  
        6.06      0.2247      0.3802      0.0968      0.0572       0.010       0.202       0.226       7.171       0.023       1.006      14.300        0.11      27395.    0.4199  
        6.93      0.2568      0.4198      0.0948      0.0580       0.010       0.205       0.222       7.274       0.023       0.985      13.816        0.11      27441.    0.4017  
        7.80      0.2889      0.4561      0.0926      0.0587       0.010       0.207       0.216       7.357       0.023       0.963      13.344        0.11      27492.    0.3834  
        8.66      0.3210      0.4893      0.0902      0.0592       0.010       0.209       0.211       7.416       0.024       0.937      12.883        0.11      27546.    0.3652  
        9.53      0.3531      0.5194      0.0874      0.0594       0.010       0.210       0.204       7.447       0.024       0.908      12.433        0.11      27605.    0.3470  
       10.40      0.3852      0.5467      0.0843      0.0594       0.010       0.210       0.197       7.445       0.024       0.876      11.995        0.11      27668.    0.3287  
       11.26      0.4173      0.5711      0.0808      0.0591       0.010       0.209       0.189       7.406       0.024       0.840      11.566        0.11      27735.    0.3105  
       12.13      0.4494      0.5927      0.0771      0.0585       0.010       0.206       0.180       7.329       0.023       0.801      11.146        0.11      27806.    0.2921  
       13.00      0.4815      0.6114      0.0730      0.0575       0.010       0.203       0.171       7.211       0.023       0.759      10.731        0.11      27882.    0.2738  
       13.86      0.5136      0.6272      0.0687      0.0563       0.009       0.199       0.160       7.053       0.022       0.714      10.320        0.11      27961.    0.2554  
       14.73      0.5457      0.6399      0.0641      0.0547       0.009       0.193       0.150       6.857       0.022       0.666       9.910        0.11      28045.    0.2369  
       15.59      0.5778      0.6491      0.0594      0.0528       0.009       0.187       0.139       6.624       0.021       0.617       9.495        0.11      28132.    0.2184  
       16.46      0.6099      0.6547      0.0544      0.0507       0.009       0.179       0.127       6.357       0.020       0.566       9.072        0.12      28224.    0.1998  
       17.33      0.6420      0.6558      0.0493      0.0483       0.008       0.171       0.115       6.055       0.019       0.513       8.634        0.12      28319.    0.1810  
       18.19      0.6741      0.6519      0.0441      0.0456       0.008       0.161       0.103       5.721       0.018       0.459       8.173        0.12      28418.    0.1621  
       19.06      0.7062      0.6418      0.0388      0.0427       0.007       0.151       0.091       5.355       0.017       0.403       7.681        0.12      28522.    0.1429  
       19.93      0.7383      0.6238      0.0334      0.0395       0.007       0.140       0.078       4.958       0.016       0.347       7.141        0.12      28629.    0.1232  
       20.79      0.7704      0.5956      0.0279      0.0361       0.006       0.128       0.065       4.530       0.014       0.290       6.534        0.12      28740.    0.1031  
       21.66      0.8025      0.5533      0.0224      0.0325       0.005       0.115       0.052       4.073       0.013       0.233       5.827        0.12      28855.    0.0823  
       22.53      0.8346      0.4907      0.0168      0.0286       0.005       0.101       0.039       3.588       0.011       0.175       4.969        0.12      28974.    0.0609  
       23.39      0.8667      0.3968      0.0112      0.0245       0.004       0.087       0.026       3.076       0.010       0.117       3.870        0.12      29096.    0.0387  
       24.26      0.8988      0.2505      0.0056      0.0203       0.003       0.072       0.013       2.540       0.008       0.059       2.355        0.12      29222.    0.0167  
       25.12      0.9309      0.0050      0.0001      0.0158       0.003       0.056       0.000       1.981       0.006       0.001       0.045        0.12      29350.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1051      0.0475       0.019       0.298       0.436      14.103       0.034       1.941      14.035        0.15      36224.    0.5726  
        1.16      0.0322      0.0692      0.1044      0.0486       0.019       0.305       0.433      14.429       0.034       1.928      13.624        0.15      36254.    0.5540  
        2.32      0.0644      0.1342      0.1035      0.0497       0.020       0.312       0.430      14.765       0.035       1.913      13.209        0.15      36289.    0.5350  
        3.48      0.0966      0.1949      0.1026      0.0508       0.020       0.319       0.426      15.106       0.036       1.895      12.792        0.15      36327.    0.5157  
        4.63      0.1288      0.2515      0.1015      0.0520       0.021       0.326       0.421      15.446       0.037       1.875      12.376        0.15      36370.    0.4962  
        5.79      0.1610      0.3039      0.1002      0.0531       0.021       0.333       0.416      15.778       0.038       1.851      11.964        0.15      36418.    0.4767  
        6.95      0.1932      0.3522      0.0987      0.0542       0.022       0.340       0.410      16.094       0.038       1.824      11.557        0.15      36470.    0.4571  
        8.11      0.2254      0.3968      0.0971      0.0551       0.022       0.346       0.403      16.385       0.039       1.793      11.159        0.15      36527.    0.4376  
        9.27      0.2576      0.4377      0.0951      0.0560       0.022       0.352       0.395      16.640       0.040       1.757      10.770        0.15      36590.    0.4181  
       10.43      0.2898      0.4750      0.0929      0.0567       0.023       0.356       0.386      16.848       0.040       1.717      10.391        0.15      36657.    0.3987  
       11.59      0.3220      0.5091      0.0904      0.0572       0.023       0.359       0.376      16.999       0.041       1.671      10.023        0.15      36731.    0.3794  
       12.75      0.3542      0.5401      0.0877      0.0575       0.023       0.361       0.364      17.082       0.041       1.619       9.666        0.15      36810.    0.3602  
       13.90      0.3864      0.5681      0.0845      0.0575       0.023       0.361       0.351      17.086       0.041       1.562       9.320        0.15      36894.    0.3411  
       15.06      0.4186      0.5932      0.0811      0.0572       0.023       0.359       0.337      17.003       0.041       1.498       8.983        0.15      36984.    0.3220  
       16.22      0.4508      0.6155      0.0773      0.0566       0.023       0.356       0.321      16.826       0.040       1.428       8.655        0.15      37079.    0.3029  
       17.38      0.4830      0.6350      0.0732      0.0557       0.022       0.350       0.304      16.552       0.040       1.353       8.334        0.15      37180.    0.2839  
       18.54      0.5152      0.6516      0.0689      0.0544       0.022       0.342       0.286      16.181       0.039       1.272       8.018        0.15      37287.    0.2648  
       19.70      0.5474      0.6653      0.0643      0.0529       0.021       0.332       0.267      15.717       0.038       1.187       7.704        0.15      37399.    0.2458  
       20.86      0.5796      0.6756      0.0595      0.0510       0.020       0.320       0.247      15.164       0.036       1.099       7.389        0.15      37516.    0.2268  
       22.02      0.6118      0.6824      0.0545      0.0489       0.019       0.307       0.226      14.525       0.035       1.007       7.071        0.15      37639.    0.2078  
       23.17      0.6440      0.6850      0.0494      0.0465       0.019       0.292       0.205      13.804       0.033       0.913       6.743        0.15      37767.    0.1887  
       24.33      0.6762      0.6828      0.0442      0.0438       0.017       0.275       0.183      13.003       0.031       0.816       6.401        0.15      37900.    0.1693  
       25.49      0.7084      0.6746      0.0388      0.0408       0.016       0.256       0.161      12.123       0.029       0.718       6.036        0.15      38038.    0.1498  
       26.65      0.7406      0.6588      0.0334      0.0376       0.015       0.236       0.139      11.166       0.027       0.617       5.639        0.15      38182.    0.1298  
       27.81      0.7728      0.6329      0.0279      0.0341       0.014       0.214       0.116      10.135       0.024       0.516       5.192        0.16      38331.    0.1092  
       28.97      0.8050      0.5929      0.0224      0.0304       0.012       0.191       0.093       9.031       0.022       0.413       4.669        0.16      38485.    0.0879  
       30.13      0.8372      0.5319      0.0168      0.0264       0.011       0.166       0.070       7.858       0.019       0.310       4.027        0.16      38644.    0.0657  
       31.28      0.8694      0.4372      0.0112      0.0223       0.009       0.140       0.047       6.619       0.016       0.207       3.188        0.16      38808.    0.0425  
       32.44      0.9016      0.2826      0.0056      0.0179       0.007       0.112       0.023       5.320       0.013       0.104       1.987        0.16      38977.    0.0187  
       33.60      0.9338      0.0037      0.0001      0.0133       0.005       0.084       0.000       3.966       0.009       0.001       0.025        0.16      39148.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1053      0.0460       0.036       0.451       0.683      26.687       0.051       3.039      11.610        0.19      45279.    0.5927  
        1.45      0.0323      0.0716      0.1046      0.0471       0.037       0.462       0.679      27.333       0.052       3.018      11.260        0.19      45318.    0.5729  
        2.90      0.0645      0.1388      0.1037      0.0482       0.038       0.473       0.673      27.999       0.053       2.995      10.906        0.19      45361.    0.5527  
        4.35      0.0968      0.2014      0.1028      0.0494       0.038       0.485       0.667      28.677       0.055       2.967      10.551        0.19      45409.    0.5323  
        5.81      0.1291      0.2596      0.1017      0.0506       0.039       0.496       0.660      29.355       0.056       2.936      10.199        0.19      45463.    0.5118  
        7.26      0.1613      0.3134      0.1005      0.0517       0.040       0.507       0.652      30.018       0.057       2.900       9.850        0.19      45522.    0.4912  
        8.71      0.1936      0.3629      0.0990      0.0528       0.041       0.518       0.642      30.651       0.059       2.858       9.507        0.19      45588.    0.4706  
       10.16      0.2259      0.4085      0.0973      0.0538       0.042       0.528       0.632      31.234       0.060       2.809       9.171        0.19      45660.    0.4502  
       11.61      0.2581      0.4502      0.0954      0.0547       0.043       0.537       0.619      31.748       0.061       2.754       8.844        0.19      45738.    0.4298  
       13.06      0.2904      0.4883      0.0932      0.0554       0.043       0.544       0.605      32.170       0.061       2.690       8.527        0.19      45823.    0.4096  
       14.51      0.3227      0.5231      0.0907      0.0560       0.044       0.549       0.589      32.480       0.062       2.618       8.220        0.19      45915.    0.3895  
       15.97      0.3549      0.5546      0.0879      0.0563       0.044       0.552       0.570      32.655       0.062       2.537       7.924        0.19      46014.    0.3696  
       17.42      0.3872      0.5831      0.0848      0.0563       0.044       0.552       0.550      32.676       0.062       2.447       7.637        0.19      46120.    0.3499  
       18.87      0.4195      0.6087      0.0813      0.0560       0.044       0.550       0.528      32.525       0.062       2.347       7.359        0.19      46233.    0.3302  
       20.32      0.4517      0.6316      0.0775      0.0555       0.043       0.544       0.503      32.187       0.061       2.238       7.090        0.19      46353.    0.3106  
       21.77      0.4840      0.6516      0.0734      0.0545       0.042       0.535       0.476      31.656       0.060       2.119       6.827        0.19      46479.    0.2911  
       23.22      0.5163      0.6689      0.0690      0.0533       0.041       0.523       0.448      30.934       0.059       1.993       6.570        0.19      46613.    0.2716  
       24.67      0.5486      0.6832      0.0644      0.0517       0.040       0.508       0.418      30.028       0.057       1.860       6.316        0.19      46753.    0.2522  
       26.13      0.5808      0.6944      0.0596      0.0499       0.039       0.489       0.387      28.944       0.055       1.721       6.063        0.19      46901.    0.2329  
       27.58      0.6131      0.7021      0.0546      0.0477       0.037       0.468       0.355      27.690       0.053       1.577       5.807        0.19      47055.    0.2136  
       29.03      0.6454      0.7059      0.0495      0.0453       0.035       0.444       0.321      26.270       0.050       1.429       5.547        0.19      47215.    0.1942  
       30.48      0.6776      0.7050      0.0443      0.0425       0.033       0.417       0.287      24.689       0.047       1.277       5.276        0.19      47382.    0.1746  
       31.93      0.7099      0.6983      0.0389      0.0395       0.031       0.388       0.252      22.952       0.044       1.123       4.989        0.19      47556.    0.1548  
       33.38      0.7422      0.6844      0.0335      0.0363       0.028       0.356       0.217      21.060       0.040       0.966       4.676        0.19      47737.    0.1346  
       34.83      0.7744      0.6605      0.0279      0.0328       0.026       0.322       0.181      19.019       0.036       0.807       4.325        0.19      47924.    0.1138  
       36.29      0.8067      0.6227      0.0224      0.0290       0.023       0.285       0.145      16.833       0.032       0.646       3.914        0.19      48117.    0.0921  
       37.74      0.8390      0.5635      0.0168      0.0250       0.019       0.245       0.109      14.508       0.028       0.485       3.406        0.20      48316.    0.0694  
       39.19      0.8712      0.4691      0.0112      0.0208       0.016       0.204       0.073      12.051       0.023       0.323       2.731        0.20      48522.    0.0454  
       40.64      0.9035      0.3090      0.0056      0.0163       0.013       0.160       0.036       9.474       0.018       0.161       1.734        0.20      48734.    0.0204  
       42.09      0.9358      0.0014      0.0000      0.0117       0.009       0.115       0.000       6.785       0.013       0.001       0.008        0.20      48948.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1055      0.0449       0.060       0.635       0.985      45.076       0.072       4.383       9.916        0.23      54335.    0.6080  
        1.74      0.0323      0.0735      0.1048      0.0461       0.062       0.651       0.979      46.205       0.074       4.354       9.610        0.23      54381.    0.5873  
        3.49      0.0646      0.1423      0.1040      0.0472       0.064       0.667       0.971      47.373       0.075       4.321       9.301        0.23      54433.    0.5662  
        5.23      0.0970      0.2063      0.1030      0.0484       0.065       0.684       0.963      48.562       0.077       4.282       8.992        0.23      54491.    0.5449  
        6.98      0.1293      0.2657      0.1019      0.0496       0.067       0.701       0.953      49.752       0.079       4.237       8.685        0.23      54555.    0.5236  
        8.72      0.1616      0.3205      0.1007      0.0508       0.068       0.717       0.941      50.918       0.081       4.185       8.382        0.23      54627.    0.5022  
       10.47      0.1939      0.3710      0.0992      0.0519       0.070       0.733       0.927      52.032       0.083       4.125       8.085        0.23      54706.    0.4809  
       12.21      0.2262      0.4173      0.0976      0.0529       0.071       0.747       0.912      53.062       0.084       4.056       7.794        0.23      54792.    0.4597  
       13.96      0.2585      0.4596      0.0957      0.0538       0.072       0.760       0.894      53.972       0.086       3.976       7.512        0.23      54886.    0.4387  
       15.70      0.2909      0.4983      0.0935      0.0546       0.073       0.771       0.873      54.724       0.087       3.885       7.239        0.23      54989.    0.4179  
       17.44      0.3232      0.5335      0.0910      0.0551       0.074       0.779       0.850      55.280       0.088       3.781       6.975        0.23      55099.    0.3972  
       19.19      0.3555      0.5654      0.0882      0.0554       0.075       0.783       0.824      55.602       0.088       3.665       6.721        0.23      55218.    0.3768  
       20.93      0.3878      0.5943      0.0850      0.0555       0.075       0.784       0.795      55.654       0.089       3.535       6.476        0.23      55346.    0.3566  
       22.68      0.4201      0.6203      0.0816      0.0552       0.074       0.781       0.762      55.406       0.088       3.390       6.240        0.23      55482.    0.3365  
       24.42      0.4525      0.6436      0.0778      0.0547       0.074       0.772       0.727      54.833       0.087       3.232       6.011        0.23      55626.    0.3165  
       26.17      0.4848      0.6640      0.0736      0.0538       0.072       0.760       0.688      53.922       0.086       3.061       5.789        0.23      55779.    0.2966  
       27.91      0.5171      0.6818      0.0692      0.0525       0.071       0.742       0.647      52.676       0.084       2.878       5.572        0.23      55939.    0.2768  
       29.66      0.5494      0.6967      0.0646      0.0510       0.069       0.720       0.604      51.107       0.081       2.686       5.359        0.23      56109.    0.2572  
       31.40      0.5817      0.7085      0.0598      0.0491       0.066       0.693       0.559      49.227       0.078       2.485       5.147        0.23      56286.    0.2376  
       33.15      0.6141      0.7170      0.0548      0.0469       0.063       0.663       0.512      47.046       0.075       2.277       4.935        0.23      56471.    0.2181  
       34.89      0.6464      0.7217      0.0496      0.0444       0.060       0.628       0.464      44.575       0.071       2.063       4.719        0.23      56664.    0.1985  
       36.63      0.6787      0.7219      0.0444      0.0417       0.056       0.589       0.414      41.820       0.067       1.844       4.495        0.23      56866.    0.1787  
       38.38      0.7110      0.7166      0.0390      0.0387       0.052       0.546       0.364      38.788       0.062       1.620       4.259        0.23      57075.    0.1588  
       40.12      0.7433      0.7042      0.0335      0.0354       0.048       0.500       0.313      35.486       0.056       1.393       4.003        0.23      57292.    0.1384  
       41.87      0.7756      0.6822      0.0280      0.0318       0.043       0.450       0.262      31.920       0.051       1.163       3.717        0.23      57517.    0.1174  
