         20x12WE                  (20x12WE.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        9.80      0.2588      0.5131      0.0783      0.0395       0.081       2.565       1.598      60.703       0.290       7.107      11.938        0.16      80752.    0.4427  
       10.78      0.2847      0.5461      0.0754      0.0393       0.081       2.550       1.537      60.350       0.288       6.837      11.552        0.16      80872.    0.4202  
       11.76      0.3106      0.5763      0.0722      0.0389       0.080       2.526       1.472      59.769       0.285       6.549      11.174        0.16      80999.    0.3978  
       12.74      0.3365      0.6036      0.0688      0.0384       0.079       2.491       1.404      58.940       0.281       6.244      10.803        0.16      81134.    0.3755  
       13.73      0.3623      0.6281      0.0653      0.0377       0.078       2.444       1.331      57.841       0.276       5.921      10.439        0.16      81275.    0.3534  
       14.71      0.3882      0.6498      0.0615      0.0368       0.076       2.386       1.255      56.466       0.270       5.581      10.079        0.16      81425.    0.3312  
       15.69      0.4141      0.6685      0.0576      0.0357       0.074       2.317       1.175      54.818       0.262       5.226       9.721        0.16      81581.    0.3091  
       16.67      0.4400      0.6840      0.0535      0.0344       0.071       2.236       1.092      52.906       0.253       4.857       9.362        0.16      81745.    0.2870  
       17.65      0.4659      0.6961      0.0493      0.0330       0.068       2.144       1.007      50.736       0.242       4.477       8.998        0.16      81916.    0.2648  
       18.63      0.4918      0.7043      0.0450      0.0315       0.065       2.042       0.919      48.314       0.231       4.087       8.625        0.16      82095.    0.2425  
       19.61      0.5176      0.7081      0.0406      0.0297       0.061       1.929       0.829      45.648       0.218       3.688       8.238        0.16      82281.    0.2201  
       20.59      0.5435      0.7066      0.0362      0.0278       0.057       1.806       0.738      42.746       0.204       3.282       7.828        0.16      82475.    0.1973  
       21.57      0.5694      0.6986      0.0316      0.0258       0.053       1.674       0.645      39.617       0.189       2.870       7.388        0.16      82675.    0.1741  
       22.55      0.5953      0.6823      0.0271      0.0236       0.049       1.533       0.552      36.271       0.173       2.455       6.902        0.16      82884.    0.1504  
       23.53      0.6212      0.6550      0.0225      0.0213       0.044       1.383       0.458      32.723       0.156       2.038       6.350        0.16      83099.    0.1261  
       24.51      0.6471      0.6125      0.0179      0.0189       0.039       1.225       0.364      28.987       0.138       1.620       5.701        0.16      83323.    0.1009  
       25.49      0.6729      0.5475      0.0133      0.0163       0.034       1.060       0.271      25.084       0.120       1.205       4.899        0.16      83553.    0.0748  
       26.47      0.6988      0.4468      0.0088      0.0137       0.028       0.889       0.179      21.037       0.100       0.794       3.851        0.16      83791.    0.0477  
       27.45      0.7247      0.2840      0.0043      0.0110       0.023       0.713       0.088      16.873       0.081       0.390       2.360        0.16      84037.    0.0205  
       28.43      0.7506     -0.0046     -0.0001      0.0082       0.017       0.533      -0.001      12.616       0.060      -0.005      -0.037        0.16      84287.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0992      0.0354       0.246       5.174       4.551     183.635       0.585      20.243      11.241        0.24     119863.    0.7035  
        1.47      0.0259      0.0704      0.0978      0.0360       0.250       5.259       4.488     186.657       0.594      19.962      10.905        0.24     119950.    0.6778  
        2.95      0.0518      0.1365      0.0963      0.0366       0.254       5.340       4.419     189.548       0.603      19.655      10.574        0.24     120044.    0.6521  
        4.42      0.0778      0.1985      0.0947      0.0371       0.258       5.417       4.344     192.253       0.612      19.321      10.248        0.24     120147.    0.6266  
        5.89      0.1037      0.2564      0.0929      0.0376       0.261       5.486       4.262     194.713       0.620      18.957       9.928        0.24     120259.    0.6013  
        7.36      0.1296      0.3104      0.0909      0.0380       0.264       5.546       4.173     196.865       0.627      18.562       9.615        0.24     120379.    0.5763  
        8.84      0.1555      0.3606      0.0888      0.0383       0.266       5.597       4.077     198.642       0.632      18.135       9.310        0.24     120509.    0.5515  
       10.31      0.1814      0.4073      0.0866      0.0386       0.268       5.634       3.973     199.977       0.637      17.674       9.012        0.24     120648.    0.5270  
       11.78      0.2074      0.4505      0.0841      0.0387       0.269       5.657       3.862     200.800       0.639      17.176       8.723        0.24     120798.    0.5029  
       13.25      0.2333      0.4905      0.0815      0.0388       0.270       5.664       3.742     201.039       0.640      16.643       8.441        0.24     120958.    0.4790  
       14.73      0.2592      0.5274      0.0787      0.0387       0.269       5.652       3.613     200.625       0.639      16.071       8.168        0.24     121128.    0.4555  
       16.20      0.2851      0.5613      0.0757      0.0385       0.268       5.621       3.476     199.492       0.635      15.460       7.903        0.24     121309.    0.4323  
       17.67      0.3110      0.5923      0.0726      0.0381       0.265       5.566       3.330     197.572       0.629      14.811       7.644        0.24     121500.    0.4092  
       19.15      0.3370      0.6204      0.0692      0.0376       0.261       5.488       3.175     194.795       0.620      14.121       7.392        0.24     121703.    0.3864  
       20.62      0.3629      0.6459      0.0656      0.0369       0.256       5.384       3.010     191.089       0.608      13.390       7.145        0.24     121916.    0.3637  
       22.09      0.3888      0.6685      0.0618      0.0360       0.250       5.252       2.837     186.426       0.593      12.620       6.903        0.24     122141.    0.3411  
       23.56      0.4147      0.6883      0.0579      0.0349       0.242       5.094       2.656     180.820       0.576      11.816       6.663        0.24     122377.    0.3186  
       25.04      0.4406      0.7052      0.0538      0.0336       0.234       4.911       2.469     174.293       0.555      10.981       6.425        0.24     122623.    0.2962  
       26.51      0.4666      0.7187      0.0496      0.0322       0.224       4.701       2.275     166.865       0.531      10.120       6.185        0.24     122881.    0.2737  
       27.98      0.4925      0.7287      0.0453      0.0306       0.213       4.467       2.077     158.560       0.505       9.237       5.940        0.24     123150.    0.2511  
       29.45      0.5184      0.7345      0.0408      0.0288       0.200       4.209       1.874     149.401       0.476       8.334       5.688        0.24     123430.    0.2284  
       30.93      0.5443      0.7354      0.0363      0.0269       0.187       3.928       1.667     139.414       0.444       7.415       5.424        0.24     123721.    0.2055  
       32.40      0.5702      0.7302      0.0318      0.0248       0.172       3.624       1.458     128.630       0.409       6.485       5.141        0.24     124023.    0.1821  
       33.87      0.5962      0.7172      0.0272      0.0226       0.157       3.299       1.247     117.088       0.373       5.546       4.830        0.24     124336.    0.1582  
       35.35      0.6221      0.6937      0.0225      0.0202       0.141       2.954       1.035     104.833       0.334       4.603       4.477        0.24     124661.    0.1336  
       36.82      0.6480      0.6553      0.0179      0.0177       0.123       2.590       0.823      91.922       0.293       3.659       4.060        0.24     124996.    0.1080  
       38.29      0.6739      0.5940      0.0133      0.0151       0.105       2.209       0.612      78.422       0.250       2.721       3.539        0.24     125343.    0.0812  
       39.76      0.6998      0.4950      0.0088      0.0124       0.086       1.815       0.403      64.419       0.205       1.794       2.840        0.24     125702.    0.0529  
       41.24      0.7258      0.3254      0.0043      0.0096       0.067       1.409       0.198      50.009       0.159       0.883       1.800        0.24     126071.    0.0235  
       42.71      0.7517     -0.0046      0.0000      0.0068       0.047       0.994      -0.002      35.265       0.112      -0.008      -0.024        0.24     126445.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0997      0.0350       0.576       9.081       8.135     429.761       1.026      36.182       8.585        0.32     159811.    0.7184  
        1.96      0.0259      0.0717      0.0983      0.0356       0.586       9.236       8.023     437.107       1.044      35.686       8.325        0.32     159927.    0.6918  
        3.93      0.0519      0.1390      0.0968      0.0361       0.596       9.385       7.901     444.148       1.060      35.142       8.068        0.32     160053.    0.6653  
        5.89      0.0778      0.2020      0.0952      0.0367       0.604       9.525       7.767     450.744       1.076      34.549       7.816        0.32     160191.    0.6391  
        7.86      0.1037      0.2608      0.0934      0.0372       0.613       9.652       7.622     456.756       1.090      33.904       7.569        0.32     160340.    0.6131  
        9.82      0.1297      0.3156      0.0915      0.0376       0.620       9.763       7.465     462.031       1.103      33.202       7.328        0.32     160501.    0.5874  
       11.79      0.1556      0.3666      0.0894      0.0380       0.625       9.855       7.294     466.409       1.113      32.442       7.093        0.32     160674.    0.5620  
       13.75      0.1816      0.4139      0.0871      0.0382       0.630       9.926       7.109     469.724       1.121      31.620       6.864        0.32     160861.    0.5370  
       15.72      0.2075      0.4578      0.0847      0.0384       0.633       9.970       6.910     471.808       1.126      30.734       6.643        0.32     161061.    0.5123  
       17.68      0.2334      0.4983      0.0821      0.0384       0.634       9.984       6.696     472.488       1.128      29.782       6.428        0.32     161274.    0.4879  
       19.65      0.2594      0.5357      0.0793      0.0384       0.632       9.965       6.466     471.597       1.126      28.762       6.219        0.32     161502.    0.4640  
       21.61      0.2853      0.5701      0.0763      0.0382       0.629       9.910       6.221     468.971       1.120      27.672       6.017        0.32     161743.    0.4403  
       23.58      0.3112      0.6017      0.0731      0.0378       0.623       9.814       5.960     464.449       1.109      26.511       5.821        0.32     162000.    0.4169  
       25.54      0.3372      0.6304      0.0697      0.0373       0.614       9.675       5.683     457.860       1.093      25.278       5.630        0.32     162270.    0.3937  
       27.51      0.3631      0.6565      0.0661      0.0365       0.602       9.488       5.389     449.029       1.072      23.970       5.443        0.32     162555.    0.3707  
       29.47      0.3891      0.6798      0.0623      0.0356       0.587       9.253       5.079     437.884       1.045      22.593       5.261        0.32     162855.    0.3479  
       31.44      0.4150      0.7004      0.0583      0.0345       0.569       8.969       4.756     424.454       1.013      21.153       5.082        0.32     163170.    0.3251  
       33.40      0.4409      0.7181      0.0542      0.0333       0.548       8.638       4.420     408.787       0.976      19.659       4.904        0.32     163500.    0.3025  
       35.37      0.4669      0.7328      0.0499      0.0318       0.524       8.261       4.073     390.934       0.933      18.118       4.726        0.32     163844.    0.2798  
       37.33      0.4928      0.7440      0.0456      0.0302       0.497       7.838       3.718     370.948       0.886      16.536       4.546        0.32     164203.    0.2571  
       39.30      0.5187      0.7512      0.0411      0.0284       0.468       7.372       3.354     348.883       0.833      14.919       4.361        0.32     164577.    0.2343  
       41.26      0.5447      0.7539      0.0366      0.0264       0.436       6.863       2.984     324.802       0.775      13.274       4.167        0.32     164966.    0.2112  
       43.23      0.5706      0.7507      0.0320      0.0243       0.401       6.313       2.610     298.782       0.713      11.607       3.961        0.32     165369.    0.1877  
       45.19      0.5965      0.7402      0.0274      0.0220       0.363       5.725       2.231     270.912       0.647       9.926       3.736        0.32     165788.    0.1637  
       47.16      0.6225      0.7196      0.0227      0.0196       0.324       5.099       1.852     241.304       0.576       8.236       3.481        0.32     166221.    0.1390  
       49.12      0.6484      0.6844      0.0180      0.0171       0.282       4.439       1.472     210.097       0.502       6.548       3.178        0.32     166669.    0.1131  
       51.09      0.6744      0.6266      0.0134      0.0144       0.238       3.750       1.095     177.459       0.424       4.869       2.798        0.32     167132.    0.0859  
       53.05      0.7003      0.5300      0.0088      0.0117       0.193       3.034       0.721     143.594       0.343       3.209       2.279        0.33     167610.    0.0568  
       55.02      0.7262      0.3570      0.0044      0.0088       0.146       2.298       0.355     108.743       0.260       1.579       1.480        0.33     168103.    0.0259  
       56.98      0.7522     -0.0056      0.0000      0.0059       0.098       1.544      -0.004      73.064       0.174      -0.016      -0.023        0.33     168602.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1004      0.0348       1.121      14.132      12.797     836.012       1.597      56.922       6.943        0.40     199754.    0.7287  
        2.46      0.0259      0.0725      0.0990      0.0354       1.141      14.380      12.624     850.686       1.625      56.151       6.731        0.40     199899.    0.7016  
        4.91      0.0519      0.1404      0.0975      0.0360       1.160      14.618      12.434     864.763       1.652      55.307       6.522        0.40     200057.    0.6747  
        7.37      0.0778      0.2040      0.0959      0.0366       1.177      14.842      12.227     877.968       1.677      54.385       6.317        0.40     200229.    0.6480  
        9.82      0.1037      0.2633      0.0941      0.0371       1.194      15.045      12.001     890.019       1.700      53.379       6.116        0.40     200415.    0.6216  
       12.28      0.1297      0.3186      0.0922      0.0375       1.208      15.224      11.755     900.615       1.720      52.285       5.920        0.40     200617.    0.5955  
       14.73      0.1556      0.3701      0.0901      0.0379       1.220      15.374      11.488     909.436       1.737      51.098       5.729        0.40     200834.    0.5697  
       17.19      0.1815      0.4178      0.0879      0.0382       1.229      15.487      11.199     916.154       1.750      49.813       5.544        0.40     201068.    0.5443  
       19.64      0.2074      0.4620      0.0854      0.0383       1.234      15.559      10.887     920.429       1.758      48.426       5.365        0.40     201318.    0.5193  
       22.10      0.2334      0.5030      0.0828      0.0384       1.236      15.585      10.552     921.922       1.761      46.934       5.191        0.40     201585.    0.4947  
       24.56      0.2593      0.5408      0.0800      0.0383       1.234      15.557      10.192     920.298       1.758      45.334       5.023        0.40     201870.    0.4705  
       27.01      0.2852      0.5756      0.0769      0.0381       1.227      15.471       9.808     915.229       1.748      43.624       4.860        0.40     202173.    0.4466  
       29.47      0.3112      0.6075      0.0737      0.0378       1.215      15.322       9.398     906.397       1.731      41.801       4.703        0.40     202493.    0.4230  
       31.92      0.3371      0.6367      0.0703      0.0372       1.198      15.104       8.962     893.464       1.706      39.863       4.550        0.40     202832.    0.3996  
       34.38      0.3630      0.6632      0.0667      0.0365       1.175      14.810       8.500     876.081       1.673      37.808       4.401        0.40     203189.    0.3764  
       36.83      0.3890      0.6871      0.0629      0.0356       1.145      14.438       8.013     854.092       1.631      35.641       4.255        0.40     203564.    0.3534  
       39.29      0.4149      0.7084      0.0589      0.0345       1.110      13.989       7.503     827.546       1.580      33.376       4.113        0.40     203958.    0.3305  
       41.74      0.4408      0.7268      0.0547      0.0332       1.068      13.465       6.975     796.537       1.521      31.023       3.972        0.40     204370.    0.3077  
       44.20      0.4668      0.7423      0.0504      0.0317       1.021      12.867       6.429     761.165       1.454      28.595       3.831        0.40     204801.    0.2850  
       46.66      0.4927      0.7545      0.0460      0.0301       0.968      12.197       5.868     721.531       1.378      26.102       3.689        0.40     205250.    0.2622  
       49.11      0.5186      0.7630      0.0415      0.0282       0.909      11.457       5.295     677.744       1.294      23.553       3.544        0.40     205717.    0.2392  
       51.57      0.5445      0.7670      0.0370      0.0262       0.845      10.649       4.712     629.929       1.203      20.960       3.393        0.40     206203.    0.2161  
       54.02      0.5705      0.7656      0.0323      0.0241       0.775       9.775       4.121     578.233       1.104      18.332       3.233        0.40     206708.    0.1925  
       56.48      0.5964      0.7572      0.0277      0.0218       0.701       8.838       3.525     522.839       0.999      15.680       3.058        0.40     207231.    0.1684  
       58.93      0.6223      0.7391      0.0230      0.0193       0.622       7.843       2.926     463.969       0.886      13.016       2.861        0.40     207773.    0.1436  
       61.39      0.6483      0.7069      0.0183      0.0167       0.539       6.794       2.327     401.898       0.768      10.352       2.627        0.41     208333.    0.1176  
       63.84      0.6742      0.6525      0.0136      0.0140       0.452       5.696       1.732     336.964       0.644       7.703       2.331        0.41     208912.    0.0900  
       66.30      0.7001      0.5591      0.0090      0.0112       0.362       4.557       1.143     269.578       0.515       5.085       1.923        0.41     209509.    0.0603  
       68.76      0.7261      0.3858      0.0044      0.0083       0.269       3.385       0.565     200.223       0.382       2.513       1.280        0.41     210125.    0.0282  
       71.21      0.7520     -0.0006      0.0000      0.0054       0.173       2.184      -0.001     129.205       0.247      -0.002      -0.002        0.41     210748.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1012      0.0349       1.942      20.397      18.583    1447.957       2.304      82.657       5.821        0.48     239689.    0.7362  
        2.95      0.0259      0.0729      0.0999      0.0355       1.977      20.763      18.336    1473.929       2.346      81.559       5.643        0.48     239863.    0.7089  
        5.89      0.0519      0.1412      0.0984      0.0361       2.010      21.115      18.065    1498.859       2.386      80.353       5.467        0.48     240053.    0.6817  
        8.84      0.0778      0.2052      0.0968      0.0367       2.041      21.444      17.768    1522.264       2.423      79.032       5.294        0.48     240260.    0.6547  
       11.79      0.1037      0.2649      0.0950      0.0372       2.070      21.745      17.444    1543.643       2.457      77.589       5.125        0.48     240484.    0.6280  
       14.73      0.1297      0.3205      0.0931      0.0377       2.095      22.011      17.090    1562.465       2.487      76.017       4.961        0.48     240727.    0.6017  
       17.68      0.1556      0.3722      0.0910      0.0380       2.116      22.232      16.706    1578.163       2.512      74.308       4.801        0.48     240988.    0.5757  
       20.63      0.1815      0.4202      0.0887      0.0383       2.132      22.401      16.289    1590.156       2.531      72.456       4.646        0.48     241269.    0.5502  
       23.58      0.2075      0.4647      0.0863      0.0385       2.143      22.509      15.839    1597.845       2.543      70.454       4.496        0.48     241570.    0.5250  
       26.52      0.2334      0.5059      0.0836      0.0386       2.146      22.548      15.355    1600.630       2.547      68.297       4.351        0.48     241892.    0.5002  
       29.47      0.2593      0.5440      0.0808      0.0385       2.143      22.510      14.834    1597.918       2.543      65.982       4.211        0.48     242235.    0.4758  
       32.42      0.2853      0.5791      0.0778      0.0383       2.131      22.386      14.277    1589.134       2.529      63.504       4.075        0.48     242599.    0.4517  
       35.36      0.3112      0.6114      0.0745      0.0379       2.110      22.169      13.683    1573.715       2.505      60.861       3.944        0.48     242984.    0.4280  
       38.31      0.3371      0.6409      0.0711      0.0374       2.080      21.850      13.051    1551.074       2.469      58.049       3.816        0.48     243392.    0.4045  
       41.26      0.3631      0.6679      0.0674      0.0367       2.039      21.421      12.380    1520.592       2.420      55.064       3.693        0.48     243821.    0.3812  
       44.20      0.3890      0.6922      0.0636      0.0357       1.987      20.877      11.672    1481.975       2.359      51.915       3.572        0.48     244272.    0.3580  
       47.15      0.4149      0.7140      0.0595      0.0346       1.925      20.219      10.931    1435.298       2.284      48.620       3.454        0.48     244746.    0.3351  
       50.10      0.4409      0.7331      0.0554      0.0333       1.852      19.450      10.161    1380.728       2.197      45.196       3.338        0.48     245241.    0.3122  
       53.04      0.4668      0.7493      0.0510      0.0318       1.768      18.573       9.366    1318.439       2.098      41.661       3.222        0.48     245758.    0.2893  
       55.99      0.4927      0.7624      0.0466      0.0301       1.674      17.589       8.550    1248.609       1.987      38.029       3.106        0.48     246298.    0.2664  
       58.94      0.5187      0.7718      0.0420      0.0282       1.571      16.502       7.715    1171.430       1.864      34.316       2.987        0.48     246860.    0.2434  
       61.89      0.5446      0.7771      0.0374      0.0262       1.458      15.314       6.865    1087.123       1.730      30.535       2.864        0.48     247443.    0.2202  
       64.83      0.5705      0.7771      0.0327      0.0240       1.336      14.030       6.003     995.951       1.585      26.703       2.734        0.48     248049.    0.1965  
       67.78      0.5965      0.7703      0.0280      0.0217       1.205      12.653       5.134     898.233       1.430      22.836       2.592        0.48     248678.    0.1723  
