         7x6W                     (7x6W.dat)                                                                                                                                        
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        2.00      0.3022      0.3263      0.1263      0.1170       0.000       0.010       0.010       0.118       0.001       0.043      37.154        0.03       7653.    0.3062  
        2.23      0.3358      0.3526      0.1228      0.1169       0.000       0.010       0.009       0.118       0.001       0.042      36.132        0.03       7671.    0.2936  
        2.45      0.3693      0.3767      0.1189      0.1165       0.000       0.010       0.009       0.118       0.001       0.040      35.101        0.03       7690.    0.2806  
        2.67      0.4029      0.3988      0.1146      0.1158       0.000       0.010       0.009       0.117       0.001       0.039      34.056        0.03       7710.    0.2673  
        2.89      0.4365      0.4185      0.1099      0.1147       0.000       0.010       0.008       0.116       0.001       0.037      32.994        0.03       7731.    0.2537  
        3.12      0.4701      0.4359      0.1049      0.1131       0.000       0.010       0.008       0.114       0.001       0.036      31.908        0.03       7754.    0.2396  
        3.34      0.5037      0.4507      0.0994      0.1111       0.000       0.009       0.008       0.112       0.001       0.034      30.792        0.03       7778.    0.2251  
        3.56      0.5372      0.4627      0.0937      0.1088       0.000       0.009       0.007       0.110       0.001       0.032      29.635        0.03       7803.    0.2103  
        3.78      0.5708      0.4716      0.0877      0.1061       0.000       0.009       0.007       0.107       0.001       0.030      28.429        0.03       7829.    0.1952  
        4.01      0.6044      0.4770      0.0814      0.1031       0.000       0.009       0.006       0.104       0.001       0.028      27.161        0.03       7856.    0.1797  
        4.23      0.6380      0.4787      0.0749      0.0998       0.000       0.009       0.006       0.101       0.001       0.025      25.818        0.03       7884.    0.1638  
        4.45      0.6715      0.4759      0.0682      0.0963       0.000       0.008       0.005       0.097       0.001       0.023      24.385        0.03       7913.    0.1477  
        4.67      0.7051      0.4681      0.0614      0.0924       0.000       0.008       0.005       0.093       0.001       0.021      22.843        0.03       7944.    0.1312  
        4.90      0.7387      0.4544      0.0544      0.0884       0.000       0.008       0.004       0.089       0.001       0.019      21.169        0.03       7975.    0.1144  
        5.12      0.7723      0.4339      0.0472      0.0841       0.000       0.007       0.004       0.085       0.001       0.016      19.333        0.03       8008.    0.0974  
        5.34      0.8058      0.4051      0.0400      0.0795       0.000       0.007       0.003       0.080       0.001       0.014      17.296        0.03       8042.    0.0802  
        5.56      0.8394      0.3662      0.0326      0.0748       0.000       0.006       0.002       0.075       0.001       0.011      15.011        0.03       8077.    0.0629  
        5.79      0.8730      0.3149      0.0252      0.0698       0.000       0.006       0.002       0.070       0.001       0.009      12.412        0.03       8113.    0.0457  
        6.01      0.9066      0.2479      0.0177      0.0646       0.000       0.006       0.001       0.065       0.001       0.006       9.409        0.03       8150.    0.0290  
        6.23      0.9402      0.1606      0.0101      0.0592       0.000       0.005       0.001       0.060       0.001       0.003       5.879        0.03       8188.    0.0137  
        6.45      0.9737      0.0465      0.0026      0.0537       0.000       0.005       0.000       0.054       0.001       0.001       1.645        0.03       8227.    0.0019  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1476      0.0935       0.001       0.032       0.045       0.755       0.004       0.201      27.153        0.06      15084.    0.4838  
        0.46      0.0344      0.0530      0.1462      0.0948       0.001       0.032       0.045       0.765       0.004       0.199      26.527        0.06      15101.    0.4703  
        0.91      0.0687      0.1034      0.1446      0.0961       0.001       0.033       0.044       0.775       0.004       0.197      25.891        0.06      15120.    0.4566  
        1.37      0.1031      0.1513      0.1428      0.0973       0.001       0.033       0.044       0.785       0.004       0.194      25.248        0.06      15141.    0.4425  
        1.82      0.1374      0.1965      0.1409      0.0985       0.001       0.034       0.043       0.795       0.004       0.192      24.602        0.06      15164.    0.4282  
        2.28      0.1718      0.2392      0.1387      0.0996       0.001       0.034       0.042       0.804       0.004       0.189      23.954        0.06      15189.    0.4137  
        2.73      0.2061      0.2793      0.1363      0.1006       0.001       0.034       0.042       0.812       0.004       0.186      23.307        0.06      15217.    0.3990  
        3.19      0.2405      0.3168      0.1336      0.1015       0.001       0.035       0.041       0.819       0.004       0.182      22.662        0.06      15246.    0.3842  
        3.64      0.2749      0.3518      0.1307      0.1021       0.001       0.035       0.040       0.824       0.004       0.178      22.021        0.06      15279.    0.3692  
        4.10      0.3092      0.3843      0.1274      0.1025       0.001       0.035       0.039       0.827       0.004       0.173      21.384        0.06      15313.    0.3539  
        4.56      0.3436      0.4144      0.1237      0.1026       0.001       0.035       0.038       0.828       0.004       0.168      20.751        0.06      15350.    0.3385  
        5.01      0.3779      0.4420      0.1197      0.1024       0.001       0.035       0.037       0.826       0.004       0.163      20.121        0.06      15390.    0.3228  
        5.47      0.4123      0.4671      0.1153      0.1017       0.001       0.035       0.035       0.821       0.004       0.157      19.493        0.06      15432.    0.3069  
        5.92      0.4467      0.4897      0.1104      0.1007       0.001       0.034       0.034       0.812       0.004       0.150      18.865        0.06      15476.    0.2907  
        6.38      0.4810      0.5098      0.1051      0.0992       0.001       0.034       0.032       0.800       0.004       0.143      18.234        0.06      15523.    0.2742  
        6.83      0.5154      0.5271      0.0995      0.0973       0.001       0.033       0.030       0.785       0.004       0.135      17.597        0.06      15572.    0.2574  
        7.29      0.5497      0.5415      0.0935      0.0949       0.001       0.032       0.029       0.766       0.004       0.127      16.949        0.06      15624.    0.2403  
        7.74      0.5841      0.5528      0.0873      0.0922       0.001       0.031       0.027       0.744       0.004       0.119      16.283        0.06      15678.    0.2231  
        8.20      0.6184      0.5605      0.0808      0.0891       0.001       0.030       0.025       0.719       0.003       0.110      15.593        0.06      15735.    0.2055  
        8.65      0.6528      0.5643      0.0741      0.0857       0.001       0.029       0.023       0.692       0.003       0.101      14.872        0.06      15794.    0.1877  
        9.11      0.6872      0.5635      0.0672      0.0820       0.001       0.028       0.021       0.661       0.003       0.092      14.109        0.06      15855.    0.1696  
        9.57      0.7215      0.5574      0.0602      0.0779       0.001       0.027       0.018       0.629       0.003       0.082      13.292        0.06      15918.    0.1512  
       10.02      0.7559      0.5449      0.0530      0.0736       0.001       0.025       0.016       0.594       0.003       0.072      12.404        0.06      15984.    0.1325  
       10.48      0.7902      0.5247      0.0458      0.0689       0.001       0.024       0.014       0.556       0.003       0.062      11.424        0.06      16052.    0.1133  
       10.93      0.8246      0.4946      0.0384      0.0640       0.001       0.022       0.012       0.516       0.002       0.052      10.320        0.06      16122.    0.0938  
       11.39      0.8590      0.4518      0.0309      0.0588       0.001       0.020       0.009       0.474       0.002       0.042       9.051        0.06      16195.    0.0738  
       11.84      0.8933      0.3921      0.0234      0.0533       0.001       0.018       0.007       0.430       0.002       0.032       7.552        0.06      16270.    0.0536  
       12.30      0.9277      0.3088      0.0158      0.0475       0.001       0.016       0.005       0.384       0.002       0.022       5.728        0.06      16347.    0.0334  
       12.75      0.9620      0.1912      0.0083      0.0416       0.000       0.014       0.003       0.335       0.002       0.011       3.419        0.06      16426.    0.0144  
       13.21      0.9964      0.0204      0.0007      0.0354       0.000       0.012       0.000       0.286       0.001       0.001       0.353        0.06      16507.    0.0004  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1482      0.0868       0.003       0.067       0.102       2.365       0.008       0.454      19.574        0.08      22626.    0.5241  
        0.69      0.0346      0.0577      0.1468      0.0882       0.003       0.068       0.101       2.401       0.008       0.450      19.091        0.08      22651.    0.5087  
        1.38      0.0693      0.1124      0.1452      0.0895       0.003       0.069       0.100       2.438       0.008       0.445      18.602        0.08      22680.    0.4930  
        2.07      0.1039      0.1641      0.1434      0.0908       0.003       0.070       0.099       2.473       0.008       0.439      18.110        0.08      22712.    0.4771  
        2.76      0.1386      0.2128      0.1415      0.0921       0.003       0.071       0.097       2.508       0.008       0.433      17.618        0.08      22747.    0.4610  
        3.44      0.1732      0.2586      0.1393      0.0933       0.003       0.072       0.096       2.540       0.008       0.427      17.127        0.08      22785.    0.4447  
        4.13      0.2078      0.3015      0.1369      0.0944       0.003       0.072       0.094       2.570       0.008       0.419      16.640        0.08      22827.    0.4283  
        4.82      0.2425      0.3415      0.1342      0.0953       0.003       0.073       0.092       2.595       0.008       0.411      16.157        0.08      22872.    0.4117  
        5.51      0.2771      0.3788      0.1312      0.0960       0.004       0.074       0.090       2.615       0.008       0.402      15.679        0.08      22921.    0.3951  
        6.20      0.3118      0.4133      0.1279      0.0965       0.004       0.074       0.088       2.628       0.008       0.392      15.207        0.08      22974.    0.3784  
        6.89      0.3464      0.4452      0.1243      0.0967       0.004       0.074       0.086       2.633       0.008       0.381      14.742        0.08      23030.    0.3615  
        7.58      0.3810      0.4744      0.1202      0.0965       0.004       0.074       0.083       2.628       0.008       0.368      14.283        0.08      23090.    0.3444  
        8.27      0.4157      0.5011      0.1157      0.0959       0.004       0.074       0.080       2.613       0.008       0.354      13.828        0.08      23154.    0.3272  
        8.95      0.4503      0.5252      0.1107      0.0949       0.003       0.073       0.076       2.585       0.008       0.339      13.378        0.08      23221.    0.3097  
        9.64      0.4849      0.5467      0.1054      0.0935       0.003       0.072       0.073       2.546       0.008       0.323      12.931        0.08      23293.    0.2920  
       10.33      0.5196      0.5654      0.0997      0.0916       0.003       0.070       0.069       2.494       0.008       0.305      12.483        0.08      23368.    0.2741  
       11.02      0.5542      0.5813      0.0936      0.0892       0.003       0.068       0.064       2.430       0.008       0.287      12.031        0.08      23447.    0.2561  
       11.71      0.5889      0.5941      0.0873      0.0865       0.003       0.066       0.060       2.356       0.007       0.267      11.573        0.08      23529.    0.2378  
       12.40      0.6235      0.6035      0.0807      0.0834       0.003       0.064       0.056       2.271       0.007       0.247      11.102        0.08      23615.    0.2194  
       13.09      0.6581      0.6090      0.0740      0.0799       0.003       0.061       0.051       2.177       0.007       0.227      10.614        0.09      23704.    0.2008  
       13.78      0.6928      0.6101      0.0670      0.0761       0.003       0.058       0.046       2.073       0.007       0.205      10.102        0.09      23797.    0.1819  
       14.47      0.7274      0.6060      0.0600      0.0720       0.003       0.055       0.041       1.960       0.006       0.184       9.556        0.09      23894.    0.1628  
       15.15      0.7621      0.5955      0.0527      0.0675       0.002       0.052       0.036       1.838       0.006       0.162       8.964        0.09      23994.    0.1432  
       15.84      0.7967      0.5772      0.0454      0.0627       0.002       0.048       0.031       1.707       0.005       0.139       8.310        0.09      24098.    0.1232  
       16.53      0.8313      0.5486      0.0380      0.0576       0.002       0.044       0.026       1.568       0.005       0.116       7.570        0.09      24205.    0.1026  
       17.22      0.8660      0.5064      0.0305      0.0522       0.002       0.040       0.021       1.421       0.005       0.093       6.708        0.09      24315.    0.0815  
       17.91      0.9006      0.4451      0.0230      0.0465       0.002       0.036       0.016       1.265       0.004       0.070       5.669        0.09      24429.    0.0598  
       18.60      0.9353      0.3557      0.0154      0.0405       0.001       0.031       0.011       1.103       0.004       0.047       4.362        0.09      24546.    0.0377  
       19.29      0.9699      0.2220      0.0078      0.0343       0.001       0.026       0.005       0.933       0.003       0.024       2.625        0.09      24667.    0.0162  
       19.98      1.0045      0.0118      0.0003      0.0278       0.001       0.021       0.000       0.758       0.002       0.001       0.134        0.09      24789.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1485      0.0830       0.007       0.113       0.182       5.358       0.013       0.809      15.394        0.11      30167.    0.5502  
        0.92      0.0348      0.0607      0.1471      0.0844       0.007       0.115       0.180       5.447       0.013       0.801      14.998        0.11      30202.    0.5335  
        1.84      0.0696      0.1181      0.1455      0.0858       0.007       0.117       0.178       5.536       0.013       0.793      14.598        0.11      30240.    0.5165  
        2.77      0.1044      0.1722      0.1438      0.0871       0.008       0.119       0.176       5.624       0.013       0.783      14.197        0.11      30283.    0.4993  
        3.69      0.1392      0.2232      0.1419      0.0885       0.008       0.121       0.174       5.709       0.014       0.772      13.797        0.11      30330.    0.4820  
        4.61      0.1739      0.2709      0.1397      0.0897       0.008       0.122       0.171       5.789       0.014       0.761      13.399        0.11      30381.    0.4645  
        5.53      0.2087      0.3156      0.1373      0.0908       0.008       0.124       0.168       5.862       0.014       0.748      13.006        0.11      30437.    0.4470  
        6.46      0.2435      0.3571      0.1346      0.0918       0.008       0.125       0.165       5.925       0.014       0.733      12.617        0.11      30498.    0.4293  
        7.38      0.2783      0.3958      0.1316      0.0926       0.008       0.126       0.161       5.975       0.014       0.717      12.234        0.11      30564.    0.4117  
        8.30      0.3131      0.4315      0.1283      0.0931       0.008       0.127       0.157       6.009       0.014       0.699      11.857        0.11      30634.    0.3939  
        9.22      0.3479      0.4645      0.1246      0.0933       0.008       0.127       0.153       6.024       0.014       0.679      11.487        0.11      30710.    0.3761  
       10.15      0.3827      0.4948      0.1205      0.0932       0.008       0.127       0.148       6.016       0.014       0.656      11.124        0.11      30790.    0.3581  
       11.07      0.4175      0.5225      0.1160      0.0927       0.008       0.126       0.142       5.982       0.014       0.632      10.766        0.11      30876.    0.3401  
       11.99      0.4523      0.5475      0.1110      0.0917       0.008       0.125       0.136       5.918       0.014       0.604      10.414        0.11      30967.    0.3218  
       12.91      0.4871      0.5699      0.1056      0.0903       0.008       0.123       0.129       5.826       0.014       0.575      10.066        0.11      31063.    0.3034  
       13.84      0.5218      0.5896      0.0998      0.0884       0.008       0.121       0.122       5.703       0.014       0.544       9.720        0.11      31164.    0.2848  
       14.76      0.5566      0.6065      0.0937      0.0860       0.007       0.117       0.115       5.553       0.013       0.510       9.373        0.11      31269.    0.2662  
       15.68      0.5914      0.6204      0.0874      0.0833       0.007       0.114       0.107       5.377       0.013       0.476       9.024        0.11      31380.    0.2474  
       16.60      0.6262      0.6310      0.0808      0.0802       0.007       0.109       0.099       5.175       0.012       0.440       8.668        0.11      31495.    0.2285  
       17.53      0.6610      0.6378      0.0740      0.0767       0.007       0.105       0.091       4.949       0.012       0.403       8.301        0.11      31616.    0.2094  
       18.45      0.6958      0.6404      0.0670      0.0728       0.006       0.099       0.082       4.700       0.011       0.365       7.918        0.11      31741.    0.1901  
       19.37      0.7306      0.6380      0.0599      0.0686       0.006       0.094       0.073       4.428       0.011       0.326       7.512        0.11      31871.    0.1705  
       20.29      0.7654      0.6293      0.0527      0.0641       0.006       0.087       0.064       4.134       0.010       0.287       7.073        0.11      32005.    0.1506  
       21.22      0.8002      0.6129      0.0453      0.0592       0.005       0.081       0.055       3.819       0.009       0.247       6.589        0.11      32144.    0.1301  
       22.14      0.8349      0.5862      0.0379      0.0539       0.005       0.074       0.046       3.482       0.008       0.206       6.040        0.11      32288.    0.1090  
       23.06      0.8697      0.5455      0.0304      0.0484       0.004       0.066       0.037       3.125       0.007       0.165       5.395        0.12      32437.    0.0872  
       23.98      0.9045      0.4845      0.0228      0.0426       0.004       0.058       0.028       2.748       0.007       0.124       4.608        0.12      32590.    0.0646  
       24.91      0.9393      0.3926      0.0152      0.0365       0.003       0.050       0.019       2.354       0.006       0.083       3.596        0.12      32747.    0.0412  
       25.83      0.9741      0.2489      0.0077      0.0301       0.003       0.041       0.009       1.943       0.005       0.042       2.198        0.12      32909.    0.0179  
       26.75      1.0089      0.0079      0.0002      0.0235       0.002       0.032       0.000       1.516       0.004       0.001       0.067        0.12      33073.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1488      0.0805       0.014       0.172       0.285      10.148       0.019       1.266      12.722        0.14      37709.    0.5689  
        1.16      0.0349      0.0628      0.1474      0.0819       0.014       0.175       0.282      10.326       0.020       1.254      12.385        0.14      37752.    0.5513  
        2.31      0.0697      0.1221      0.1458      0.0833       0.014       0.178       0.279      10.504       0.020       1.241      12.046        0.14      37800.    0.5333  
        3.47      0.1046      0.1780      0.1441      0.0847       0.014       0.181       0.276      10.680       0.020       1.226      11.707        0.14      37854.    0.5152  
        4.62      0.1395      0.2304      0.1422      0.0861       0.015       0.183       0.272      10.850       0.021       1.210      11.369        0.14      37912.    0.4970  
        5.78      0.1744      0.2795      0.1400      0.0873       0.015       0.186       0.268      11.011       0.021       1.191      11.033        0.14      37977.    0.4786  
        6.93      0.2092      0.3254      0.1376      0.0885       0.015       0.189       0.263      11.157       0.021       1.171      10.702        0.14      38047.    0.4603  
        8.09      0.2441      0.3680      0.1349      0.0895       0.015       0.191       0.258      11.284       0.022       1.148      10.376        0.14      38123.    0.4419  
        9.25      0.2790      0.4076      0.1320      0.0903       0.015       0.192       0.252      11.386       0.022       1.123      10.055        0.14      38206.    0.4235  
       10.40      0.3138      0.4442      0.1286      0.0909       0.015       0.194       0.246      11.457       0.022       1.094       9.741        0.14      38294.    0.4050  
       11.56      0.3487      0.4780      0.1249      0.0911       0.015       0.194       0.239      11.490       0.022       1.063       9.433        0.14      38389.    0.3865  
       12.71      0.3836      0.5090      0.1208      0.0910       0.015       0.194       0.231      11.478       0.022       1.028       9.132        0.14      38491.    0.3680  
       13.87      0.4185      0.5373      0.1163      0.0905       0.015       0.193       0.222      11.415       0.022       0.989       8.837        0.14      38598.    0.3493  
       15.03      0.4533      0.5630      0.1113      0.0896       0.015       0.191       0.213      11.295       0.022       0.947       8.547        0.14      38712.    0.3305  
       16.18      0.4882      0.5861      0.1058      0.0882       0.015       0.188       0.202      11.116       0.021       0.901       8.262        0.14      38832.    0.3116  
       17.34      0.5231      0.6065      0.1000      0.0863       0.015       0.184       0.191      10.879       0.021       0.851       7.979        0.14      38959.    0.2926  
       18.49      0.5580      0.6241      0.0939      0.0840       0.014       0.179       0.180      10.586       0.020       0.799       7.699        0.14      39092.    0.2736  
       19.65      0.5928      0.6389      0.0875      0.0812       0.014       0.173       0.167      10.241       0.020       0.745       7.417        0.14      39231.    0.2544  
       20.80      0.6277      0.6504      0.0809      0.0781       0.013       0.166       0.155       9.846       0.019       0.689       7.131        0.14      39375.    0.2352  
       21.96      0.6626      0.6584      0.0741      0.0746       0.013       0.159       0.142       9.402       0.018       0.631       6.839        0.14      39526.    0.2158  
       23.12      0.6974      0.6622      0.0671      0.0707       0.012       0.151       0.128       8.912       0.017       0.571       6.534        0.14      39683.    0.1963  
       24.27      0.7323      0.6611      0.0600      0.0664       0.011       0.142       0.115       8.376       0.016       0.510       6.213        0.14      39846.    0.1764  
       25.43      0.7672      0.6541      0.0527      0.0618       0.010       0.132       0.101       7.796       0.015       0.449       5.868        0.14      40015.    0.1562  
       26.58      0.8021      0.6394      0.0454      0.0569       0.010       0.121       0.087       7.172       0.014       0.386       5.487        0.14      40190.    0.1355  
       27.74      0.8369      0.6147      0.0379      0.0516       0.009       0.110       0.073       6.506       0.012       0.322       5.055        0.14      40371.    0.1141  
       28.90      0.8718      0.5759      0.0304      0.0460       0.008       0.098       0.058       5.799       0.011       0.259       4.546        0.14      40557.    0.0919  
       30.05      0.9067      0.5163      0.0228      0.0401       0.007       0.085       0.044       5.053       0.010       0.194       3.919        0.14      40749.    0.0686  
       31.21      0.9415      0.4240      0.0153      0.0339       0.006       0.072       0.029       4.270       0.008       0.130       3.099        0.14      40947.    0.0444  
       32.36      0.9764      0.2746      0.0077      0.0274       0.005       0.058       0.015       3.454       0.007       0.066       1.935        0.15      41150.    0.0197  
       33.52      1.0113      0.0099      0.0002      0.0207       0.003       0.044       0.000       2.607       0.005       0.002       0.067        0.15      41355.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1490      0.0787       0.023       0.242       0.411      17.150       0.027       1.826      10.858        0.17      45250.    0.5832  
        1.39      0.0350      0.0644      0.1476      0.0802       0.023       0.246       0.407      17.461       0.028       1.809      10.564        0.17      45302.    0.5647  
        2.78      0.0699      0.1252      0.1461      0.0816       0.024       0.250       0.402      17.774       0.028       1.790      10.269        0.17      45360.    0.5461  
        4.17      0.1049      0.1824      0.1444      0.0830       0.024       0.255       0.398      18.084       0.029       1.769       9.974        0.17      45424.    0.5272  
        5.56      0.1398      0.2360      0.1424      0.0844       0.025       0.259       0.392      18.384       0.029       1.745       9.680        0.17      45495.    0.5083  
        6.95      0.1748      0.2862      0.1403      0.0857       0.025       0.263       0.386      18.667       0.030       1.719       9.390        0.17      45573.    0.4893  
        8.34      0.2098      0.3329      0.1379      0.0869       0.025       0.267       0.380      18.925       0.030       1.689       9.103        0.17      45657.    0.4703  
        9.73      0.2447      0.3764      0.1352      0.0879       0.026       0.270       0.372      19.151       0.030       1.657       8.821        0.17      45749.    0.4513  
       11.12      0.2797      0.4167      0.1322      0.0887       0.026       0.272       0.364      19.333       0.031       1.620       8.545        0.17      45848.    0.4323  
       12.51      0.3146      0.4540      0.1289      0.0893       0.026       0.274       0.355      19.461       0.031       1.579       8.275        0.17      45955.    0.4133  
       13.90      0.3496      0.4883      0.1252      0.0896       0.026       0.275       0.345      19.523       0.031       1.534       8.011        0.17      46070.    0.3943  
       15.30      0.3846      0.5199      0.1210      0.0895       0.026       0.275       0.333      19.507       0.031       1.483       7.753        0.17      46192.    0.3753  
       16.69      0.4195      0.5487      0.1165      0.0891       0.026       0.273       0.321      19.401       0.031       1.427       7.501        0.17      46321.    0.3561  
       18.08      0.4545      0.5749      0.1115      0.0881       0.026       0.270       0.307      19.195       0.031       1.366       7.254        0.17      46459.    0.3369  
       19.47      0.4894      0.5985      0.1060      0.0867       0.025       0.266       0.292      18.887       0.030       1.299       7.012        0.17      46604.    0.3176  
       20.86      0.5244      0.6194      0.1002      0.0848       0.025       0.260       0.276      18.478       0.029       1.228       6.774        0.17      46756.    0.2983  
       22.25      0.5594      0.6377      0.0940      0.0825       0.024       0.253       0.259      17.972       0.029       1.152       6.538        0.17      46916.    0.2789  
       23.64      0.5943      0.6531      0.0876      0.0797       0.023       0.245       0.241      17.373       0.028       1.074       6.302        0.17      47084.    0.2595  
       25.03      0.6293      0.6653      0.0810      0.0766       0.022       0.235       0.223      16.686       0.027       0.992       6.063        0.17      47258.    0.2400  
       26.42      0.6643      0.6741      0.0741      0.0730       0.021       0.224       0.204      15.913       0.025       0.908       5.820        0.17      47440.    0.2205  
       27.81      0.6992      0.6789      0.0671      0.0691       0.020       0.212       0.185      15.059       0.024       0.822       5.568        0.17      47630.    0.2007  
       29.20      0.7342      0.6789      0.0600      0.0648       0.019       0.199       0.165      14.124       0.022       0.735       5.304        0.17      47826.    0.1807  
       30.59      0.7691      0.6731      0.0527      0.0602       0.018       0.185       0.145      13.110       0.021       0.645       5.019        0.17      48030.    0.1603  
       31.98      0.8041      0.6598      0.0453      0.0552       0.016       0.169       0.125      12.020       0.019       0.555       4.706        0.17      48240.    0.1393  
       33.37      0.8391      0.6366      0.0378      0.0498       0.015       0.153       0.104      10.854       0.017       0.463       4.351        0.17      48458.    0.1177  
