         17x8N                    (17x8N.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        3.19      0.1981      0.3729      0.0641      0.0341       0.004       0.245       0.171       2.902       0.028       0.759      26.675        0.07      29468.    0.3803  
        3.54      0.2201      0.4010      0.0617      0.0339       0.004       0.244       0.164       2.887       0.028       0.731      25.815        0.07      29499.    0.3612  
        3.90      0.2421      0.4264      0.0592      0.0336       0.004       0.242       0.158       2.865       0.027       0.701      24.954        0.07      29532.    0.3419  
        4.25      0.2641      0.4490      0.0566      0.0333       0.004       0.240       0.151       2.836       0.027       0.670      24.089        0.07      29566.    0.3227  
        4.61      0.2861      0.4689      0.0538      0.0329       0.004       0.237       0.143       2.799       0.027       0.637      23.220        0.07      29602.    0.3034  
        4.96      0.3081      0.4859      0.0510      0.0323       0.004       0.233       0.136       2.755       0.026       0.604      22.342        0.07      29641.    0.2841  
        5.31      0.3302      0.4999      0.0480      0.0317       0.004       0.228       0.128       2.703       0.026       0.569      21.453        0.07      29681.    0.2647  
        5.67      0.3522      0.5107      0.0450      0.0310       0.004       0.223       0.120       2.643       0.025       0.532      20.547        0.07      29723.    0.2454  
        6.02      0.3742      0.5181      0.0418      0.0302       0.003       0.218       0.111       2.575       0.025       0.495      19.620        0.07      29767.    0.2260  
        6.38      0.3962      0.5219      0.0386      0.0293       0.003       0.211       0.103       2.499       0.024       0.457      18.664        0.07      29812.    0.2066  
        6.73      0.4182      0.5215      0.0353      0.0283       0.003       0.204       0.094       2.415       0.023       0.418      17.671        0.07      29860.    0.1871  
        7.09      0.4402      0.5167      0.0320      0.0273       0.003       0.196       0.085       2.322       0.022       0.379      16.630        0.07      29910.    0.1675  
        7.44      0.4622      0.5065      0.0286      0.0261       0.003       0.188       0.076       2.222       0.021       0.338      15.528        0.07      29962.    0.1478  
        7.80      0.4842      0.4903      0.0251      0.0248       0.003       0.179       0.067       2.113       0.020       0.297      14.347        0.07      30016.    0.1280  
        8.15      0.5062      0.4667      0.0216      0.0234       0.003       0.169       0.057       1.996       0.019       0.256      13.063        0.07      30072.    0.1081  
        8.50      0.5282      0.4341      0.0180      0.0220       0.003       0.158       0.048       1.871       0.018       0.214      11.644        0.07      30130.    0.0881  
        8.86      0.5503      0.3902      0.0145      0.0204       0.002       0.147       0.039       1.738       0.017       0.171      10.047        0.07      30190.    0.0680  
        9.21      0.5723      0.3315      0.0109      0.0187       0.002       0.135       0.029       1.597       0.015       0.129       8.208        0.07      30252.    0.0482  
        9.57      0.5943      0.2531      0.0072      0.0170       0.002       0.122       0.019       1.448       0.014       0.086       6.035        0.07      30316.    0.0289  
        9.92      0.6163      0.1471      0.0036      0.0152       0.002       0.109       0.010       1.292       0.012       0.043       3.383        0.07      30382.    0.0115  
       10.28      0.6383      0.0006      0.0000      0.0133       0.002       0.095       0.000       1.129       0.011       0.000       0.014        0.07      30450.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0807      0.0290       0.027       0.836       0.859      19.780       0.094       3.821      19.698        0.13      58529.    0.6301  
        0.71      0.0221      0.0599      0.0793      0.0293       0.027       0.845       0.845      19.993       0.095       3.756      19.159        0.13      58563.    0.6077  
        1.43      0.0443      0.1164      0.0779      0.0296       0.027       0.853       0.829      20.189       0.096       3.687      18.622        0.13      58599.    0.5852  
        2.14      0.0664      0.1696      0.0763      0.0299       0.027       0.861       0.812      20.365       0.097       3.613      18.090        0.13      58638.    0.5627  
        2.85      0.0886      0.2195      0.0746      0.0301       0.028       0.867       0.794      20.515       0.098       3.533      17.562        0.13      58680.    0.5403  
        3.56      0.1107      0.2663      0.0728      0.0303       0.028       0.872       0.775      20.634       0.099       3.448      17.041        0.13      58725.    0.5179  
        4.28      0.1328      0.3099      0.0709      0.0304       0.028       0.876       0.755      20.720       0.099       3.358      16.526        0.13      58774.    0.4956  
        4.99      0.1550      0.3504      0.0689      0.0305       0.028       0.878       0.733      20.765       0.099       3.262      16.017        0.14      58826.    0.4734  
        5.70      0.1771      0.3879      0.0667      0.0305       0.028       0.878       0.710      20.767       0.099       3.160      15.515        0.14      58881.    0.4513  
        6.42      0.1993      0.4224      0.0644      0.0304       0.028       0.876       0.686      20.720       0.099       3.052      15.019        0.14      58939.    0.4294  
        7.13      0.2214      0.4540      0.0620      0.0303       0.028       0.871       0.660      20.619       0.098       2.938      14.529        0.14      59002.    0.4076  
        7.84      0.2435      0.4828      0.0595      0.0300       0.027       0.865       0.634      20.461       0.098       2.818      14.044        0.14      59067.    0.3858  
        8.55      0.2657      0.5087      0.0569      0.0297       0.027       0.855       0.605      20.241       0.097       2.692      13.564        0.14      59137.    0.3642  
        9.27      0.2878      0.5317      0.0541      0.0293       0.027       0.843       0.576      19.957       0.095       2.561      13.087        0.14      59210.    0.3428  
        9.98      0.3100      0.5517      0.0512      0.0288       0.026       0.829       0.545      19.607       0.094       2.425      12.611        0.14      59287.    0.3214  
       10.69      0.3321      0.5688      0.0482      0.0282       0.026       0.811       0.513      19.191       0.092       2.284      12.135        0.14      59368.    0.3001  
       11.41      0.3542      0.5828      0.0452      0.0274       0.025       0.791       0.481      18.707       0.089       2.138      11.656        0.14      59453.    0.2789  
       12.12      0.3764      0.5935      0.0420      0.0266       0.024       0.767       0.447      18.155       0.087       1.989      11.171        0.14      59542.    0.2578  
       12.83      0.3985      0.6006      0.0388      0.0257       0.024       0.741       0.413      17.532       0.084       1.836      10.677        0.14      59635.    0.2367  
       13.54      0.4207      0.6037      0.0355      0.0247       0.023       0.712       0.377      16.839       0.080       1.679      10.168        0.14      59732.    0.2156  
       14.26      0.4428      0.6024      0.0321      0.0236       0.022       0.679       0.342      16.075       0.077       1.519       9.638        0.14      59832.    0.1944  
       14.97      0.4649      0.5959      0.0287      0.0224       0.020       0.644       0.305      15.239       0.073       1.357       9.080        0.14      59937.    0.1731  
       15.68      0.4871      0.5832      0.0252      0.0210       0.019       0.606       0.268      14.330       0.068       1.192       8.482        0.14      60046.    0.1516  
       16.40      0.5092      0.5627      0.0216      0.0196       0.018       0.564       0.230      13.349       0.064       1.025       7.829        0.14      60160.    0.1297  
       17.11      0.5314      0.5325      0.0181      0.0180       0.016       0.520       0.192      12.296       0.059       0.856       7.099        0.14      60277.    0.1075  
       17.82      0.5535      0.4891      0.0145      0.0164       0.015       0.472       0.154      11.172       0.053       0.686       6.260        0.14      60398.    0.0848  
       18.53      0.5756      0.4274      0.0109      0.0146       0.013       0.422       0.116       9.978       0.048       0.515       5.260        0.14      60524.    0.0618  
       19.25      0.5978      0.3387      0.0072      0.0128       0.012       0.368       0.077       8.719       0.042       0.343       4.014        0.14      60653.    0.0385  
       19.96      0.6199      0.2074      0.0036      0.0108       0.010       0.313       0.039       7.395       0.035       0.172       2.370        0.14      60787.    0.0161  
       20.67      0.6421      0.0018      0.0000      0.0088       0.008       0.254       0.000       6.010       0.029       0.001       0.019        0.14      60922.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0810      0.0274       0.085       1.778       1.941      63.109       0.201       8.636      13.954        0.20      87792.    0.6711  
        1.07      0.0222      0.0637      0.0797      0.0278       0.086       1.799       1.909      63.869       0.203       8.490      13.555        0.20      87842.    0.6464  
        2.14      0.0444      0.1237      0.0782      0.0281       0.087       1.819       1.874      64.573       0.206       8.334      13.161        0.20      87897.    0.6218  
        3.22      0.0666      0.1801      0.0766      0.0283       0.087       1.837       1.836      65.205       0.208       8.166      12.771        0.20      87956.    0.5973  
        4.29      0.0888      0.2329      0.0750      0.0286       0.088       1.852       1.796      65.750       0.209       7.987      12.387        0.20      88020.    0.5729  
        5.36      0.1110      0.2823      0.0732      0.0288       0.089       1.865       1.753      66.192       0.211       7.795      12.009        0.20      88088.    0.5487  
        6.43      0.1332      0.3282      0.0712      0.0289       0.089       1.874       1.707      66.516       0.212       7.591      11.637        0.20      88161.    0.5247  
        7.51      0.1554      0.3709      0.0692      0.0290       0.089       1.879       1.658      66.704       0.212       7.374      11.272        0.20      88239.    0.5009  
        8.58      0.1776      0.4104      0.0670      0.0290       0.090       1.880       1.606      66.740       0.212       7.143      10.914        0.20      88322.    0.4774  
        9.65      0.1998      0.4469      0.0647      0.0290       0.089       1.877       1.551      66.608       0.212       6.899      10.562        0.20      88410.    0.4540  
       10.72      0.2220      0.4802      0.0623      0.0288       0.089       1.868       1.493      66.292       0.211       6.641      10.216        0.20      88504.    0.4308  
       11.80      0.2442      0.5107      0.0598      0.0286       0.088       1.853       1.432      65.776       0.209       6.370       9.875        0.20      88603.    0.4079  
       12.87      0.2664      0.5382      0.0571      0.0283       0.087       1.833       1.368      65.046       0.207       6.086       9.540        0.20      88708.    0.3852  
       13.94      0.2886      0.5628      0.0543      0.0279       0.086       1.806       1.301      64.094       0.204       5.789       9.209        0.20      88819.    0.3626  
       15.01      0.3109      0.5846      0.0514      0.0273       0.084       1.773       1.232      62.913       0.200       5.480       8.882        0.20      88935.    0.3403  
       16.09      0.3331      0.6034      0.0484      0.0267       0.082       1.733       1.160      61.500       0.196       5.160       8.556        0.20      89057.    0.3181  
       17.16      0.3553      0.6191      0.0453      0.0260       0.080       1.686       1.086      59.851       0.191       4.831       8.231        0.20      89185.    0.2961  
       18.23      0.3775      0.6317      0.0422      0.0252       0.078       1.633       1.010      57.961       0.184       4.493       7.904        0.20      89319.    0.2742  
       19.30      0.3997      0.6408      0.0389      0.0243       0.075       1.573       0.932      55.826       0.178       4.146       7.573        0.20      89459.    0.2523  
       20.37      0.4219      0.6462      0.0356      0.0232       0.072       1.506       0.852      53.444       0.170       3.791       7.234        0.20      89605.    0.2305  
       21.45      0.4441      0.6472      0.0322      0.0221       0.068       1.432       0.771      50.811       0.162       3.430       6.884        0.20      89757.    0.2086  
       22.52      0.4663      0.6433      0.0287      0.0208       0.064       1.350       0.689      47.926       0.153       3.062       6.516        0.20      89916.    0.1866  
       23.59      0.4885      0.6333      0.0252      0.0195       0.060       1.262       0.605      44.786       0.143       2.689       6.123        0.20      90080.    0.1643  
       24.66      0.5107      0.6157      0.0217      0.0180       0.056       1.166       0.520      41.392       0.132       2.311       5.694        0.20      90251.    0.1417  
       25.74      0.5329      0.5882      0.0181      0.0164       0.051       1.063       0.434      37.745       0.120       1.930       5.213        0.21      90427.    0.1185  
       26.81      0.5551      0.5470      0.0145      0.0147       0.045       0.954       0.347      33.849       0.108       1.545       4.654        0.21      90611.    0.0947  
       27.88      0.5773      0.4859      0.0109      0.0129       0.040       0.837       0.260      29.710       0.095       1.158       3.976        0.21      90800.    0.0700  
       28.95      0.5995      0.3938      0.0072      0.0110       0.034       0.714       0.173      25.337       0.081       0.771       3.103        0.21      90995.    0.0446  
       30.03      0.6217      0.2487      0.0036      0.0090       0.028       0.584       0.086      20.743       0.066       0.384       1.889        0.21      91197.    0.0192  
       31.10      0.6439     -0.0012      0.0000      0.0069       0.021       0.449       0.000      15.928       0.051      -0.001      -0.009        0.21      91399.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0815      0.0266       0.195       3.067       3.470     145.155       0.347      15.434      10.843        0.27     117052.    0.6971  
        1.43      0.0222      0.0661      0.0801      0.0270       0.197       3.107       3.412     147.018       0.351      15.176      10.526        0.27     117120.    0.6711  
        2.86      0.0445      0.1282      0.0786      0.0273       0.199       3.143       3.349     148.747       0.355      14.897      10.213        0.27     117193.    0.6451  
        4.30      0.0667      0.1865      0.0771      0.0276       0.202       3.176       3.282     150.303       0.359      14.599       9.904        0.27     117272.    0.6193  
        5.73      0.0890      0.2411      0.0754      0.0278       0.203       3.204       3.210     151.651       0.362      14.279       9.601        0.27     117357.    0.5938  
        7.16      0.1112      0.2921      0.0736      0.0280       0.205       3.228       3.133     152.752       0.365      13.937       9.304        0.27     117448.    0.5684  
        8.59      0.1334      0.3395      0.0716      0.0282       0.206       3.245       3.051     153.568       0.367      13.572       9.012        0.27     117546.    0.5434  
       10.02      0.1557      0.3835      0.0696      0.0283       0.207       3.255       2.964     154.057       0.368      13.184       8.727        0.27     117651.    0.5186  
       11.46      0.1779      0.4243      0.0674      0.0283       0.207       3.258       2.871     154.182       0.368      12.772       8.447        0.27     117762.    0.4940  
       12.89      0.2002      0.4618      0.0651      0.0282       0.206       3.252       2.773     153.900       0.367      12.336       8.173        0.27     117880.    0.4698  
       14.32      0.2224      0.4963      0.0627      0.0281       0.205       3.237       2.670     153.174       0.366      11.875       7.906        0.27     118006.    0.4459  
       15.75      0.2446      0.5279      0.0601      0.0279       0.204       3.211       2.561     151.965       0.363      11.390       7.643        0.27     118139.    0.4222  
       17.19      0.2669      0.5564      0.0574      0.0276       0.201       3.175       2.446     150.239       0.359      10.882       7.386        0.27     118279.    0.3987  
       18.62      0.2891      0.5821      0.0546      0.0271       0.198       3.127       2.327     147.976       0.353      10.350       7.133        0.27     118427.    0.3755  
       20.05      0.3114      0.6050      0.0517      0.0266       0.195       3.067       2.203     145.161       0.347       9.798       6.883        0.27     118583.    0.3526  
       21.48      0.3336      0.6249      0.0487      0.0260       0.190       2.996       2.074     141.781       0.338       9.227       6.636        0.27     118746.    0.3299  
       22.91      0.3558      0.6419      0.0456      0.0253       0.185       2.912       1.942     137.828       0.329       8.638       6.390        0.27     118917.    0.3074  
       24.35      0.3781      0.6558      0.0424      0.0244       0.179       2.817       1.806     133.290       0.318       8.032       6.145        0.27     119097.    0.2850  
       25.78      0.4003      0.6664      0.0391      0.0235       0.172       2.708       1.666     128.160       0.306       7.412       5.897        0.27     119284.    0.2627  
       27.21      0.4226      0.6734      0.0358      0.0225       0.164       2.587       1.524     122.427       0.292       6.777       5.645        0.27     119479.    0.2405  
       28.64      0.4448      0.6762      0.0324      0.0213       0.156       2.453       1.378     116.086       0.277       6.131       5.385        0.27     119683.    0.2182  
       30.07      0.4670      0.6743      0.0289      0.0200       0.146       2.306       1.230     109.129       0.261       5.473       5.114        0.27     119894.    0.1958  
       31.51      0.4893      0.6665      0.0254      0.0186       0.136       2.146       1.080     101.554       0.242       4.806       4.825        0.27     120114.    0.1731  
       32.94      0.5115      0.6513      0.0218      0.0171       0.125       1.973       0.928      93.360       0.223       4.130       4.511        0.27     120343.    0.1500  
       34.37      0.5338      0.6264      0.0182      0.0155       0.113       1.787       0.775      84.552       0.202       3.447       4.157        0.27     120579.    0.1263  
       35.80      0.5560      0.5876      0.0146      0.0138       0.101       1.588       0.620      75.139       0.179       2.759       3.744        0.27     120824.    0.1018  
       37.23      0.5782      0.5283      0.0109      0.0119       0.087       1.376       0.465      65.135       0.155       2.067       3.237        0.27     121077.    0.0762  
       38.67      0.6005      0.4356      0.0073      0.0100       0.073       1.153       0.309      54.564       0.130       1.375       2.570        0.27     121339.    0.0493  
       40.10      0.6227      0.2821      0.0036      0.0080       0.058       0.918       0.154      43.457       0.104       0.684       1.605        0.27     121608.    0.0217  
       41.53      0.6450     -0.0035      0.0000      0.0058       0.043       0.672      -0.001      31.799       0.076      -0.006      -0.019        0.28     121876.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0820      0.0262       0.374       4.715       5.457     278.897       0.533      24.274       8.875        0.34     146310.    0.7156  
        1.79      0.0223      0.0677      0.0806      0.0265       0.379       4.778       5.366     282.629       0.540      23.869       8.612        0.34     146395.    0.6886  
        3.58      0.0445      0.1312      0.0792      0.0269       0.384       4.836       5.268     286.094       0.546      23.434       8.352        0.34     146486.    0.6617  
        5.38      0.0668      0.1908      0.0776      0.0272       0.388       4.889       5.163     289.218       0.552      22.966       8.097        0.34     146586.    0.6351  
        7.17      0.0891      0.2466      0.0759      0.0274       0.391       4.935       5.050     291.929       0.558      22.464       7.847        0.34     146692.    0.6087  
        8.96      0.1113      0.2986      0.0741      0.0276       0.394       4.972       4.930     294.151       0.562      21.928       7.602        0.34     146807.    0.5826  
       10.75      0.1336      0.3470      0.0722      0.0278       0.397       5.000       4.801     295.806       0.565      21.356       7.362        0.34     146930.    0.5568  
       12.54      0.1558      0.3920      0.0701      0.0279       0.398       5.018       4.664     296.815       0.567      20.746       7.127        0.34     147061.    0.5313  
       14.34      0.1781      0.4336      0.0679      0.0279       0.398       5.022       4.519     297.097       0.567      20.099       6.898        0.34     147200.    0.5061  
       16.13      0.2004      0.4720      0.0656      0.0278       0.398       5.013       4.365     296.575       0.566      19.414       6.675        0.34     147349.    0.4813  
       17.92      0.2226      0.5073      0.0631      0.0277       0.396       4.990       4.202     295.170       0.564      18.690       6.457        0.34     147506.    0.4568  
       19.71      0.2449      0.5396      0.0606      0.0275       0.393       4.950       4.030     292.805       0.559      17.927       6.243        0.34     147673.    0.4326  
       21.50      0.2672      0.5689      0.0579      0.0272       0.388       4.892       3.851     289.416       0.553      17.127       6.035        0.34     147849.    0.4087  
       23.30      0.2894      0.5954      0.0550      0.0268       0.382       4.817       3.663     284.957       0.544      16.291       5.830        0.34     148034.    0.3851  
       25.09      0.3117      0.6191      0.0521      0.0262       0.375       4.723       3.467     279.399       0.534      15.422       5.629        0.34     148230.    0.3618  
       26.88      0.3340      0.6399      0.0491      0.0256       0.366       4.610       3.265     272.719       0.521      14.523       5.430        0.34     148434.    0.3387  
       28.67      0.3562      0.6579      0.0459      0.0249       0.355       4.478       3.057     264.897       0.506      13.596       5.234        0.34     148649.    0.3158  
       30.47      0.3785      0.6728      0.0427      0.0240       0.343       4.326       2.842     255.912       0.489      12.642       5.038        0.34     148874.    0.2931  
       32.26      0.4008      0.6845      0.0394      0.0231       0.330       4.154       2.623     245.745       0.469      11.665       4.841        0.34     149108.    0.2706  
       34.05      0.4230      0.6928      0.0360      0.0220       0.314       3.962       2.398     234.379       0.448      10.667       4.641        0.34     149353.    0.2481  
       35.84      0.4453      0.6970      0.0326      0.0208       0.297       3.749       2.169     221.799       0.424       9.649       4.436        0.34     149608.    0.2255  
       37.63      0.4675      0.6967      0.0291      0.0195       0.279       3.516       1.937     207.994       0.397       8.614       4.223        0.34     149873.    0.2028  
       39.43      0.4898      0.6908      0.0256      0.0181       0.259       3.262       1.700     192.956       0.369       7.563       3.997        0.34     150149.    0.1799  
       41.22      0.5121      0.6777      0.0220      0.0166       0.237       2.987       1.461     176.686       0.337       6.498       3.750        0.34     150435.    0.1565  
       43.01      0.5343      0.6550      0.0183      0.0149       0.213       2.691       1.219     159.192       0.304       5.423       3.474        0.34     150731.    0.1324  
       44.80      0.5566      0.6187      0.0147      0.0132       0.188       2.375       0.976     140.491       0.268       4.340       3.150        0.34     151038.    0.1074  
       46.59      0.5789      0.5615      0.0110      0.0113       0.162       2.039       0.731     120.615       0.230       3.251       2.749        0.34     151356.    0.0811  
       48.39      0.6011      0.4693      0.0073      0.0094       0.134       1.684       0.486      99.610       0.190       2.161       2.213        0.34     151683.    0.0532  
       50.18      0.6234      0.3106      0.0036      0.0073       0.104       1.311       0.241      77.537       0.148       1.074       1.412        0.34     152020.    0.0239  
       51.97      0.6457     -0.0057      0.0000      0.0051       0.073       0.919      -0.003      54.345       0.104      -0.013      -0.025        0.34     152354.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0827      0.0260       0.641       6.739       7.921     478.348       0.761      35.231       7.510        0.40     175563.    0.7296  
        2.15      0.0223      0.0687      0.0813      0.0264       0.650       6.831       7.790     484.938       0.772      34.648       7.286        0.40     175665.    0.7019  
        4.30      0.0446      0.1333      0.0798      0.0267       0.659       6.918       7.648     491.061       0.782      34.020       7.064        0.40     175776.    0.6743  
        6.46      0.0668      0.1938      0.0782      0.0270       0.666       6.995       7.496     496.583       0.790      33.344       6.847        0.40     175896.    0.6471  
        8.61      0.0891      0.2504      0.0765      0.0272       0.672       7.063       7.334     501.379       0.798      32.620       6.634        0.40     176024.    0.6201  
       10.76      0.1114      0.3032      0.0747      0.0275       0.678       7.118       7.159     505.315       0.804      31.844       6.426        0.40     176162.    0.5935  
       12.91      0.1337      0.3523      0.0728      0.0276       0.682       7.160       6.973     508.252       0.809      31.016       6.223        0.40     176310.    0.5672  
       15.07      0.1560      0.3979      0.0707      0.0277       0.684       7.185       6.775     510.052       0.812      30.133       6.024        0.41     176468.    0.5412  
       17.22      0.1783      0.4401      0.0685      0.0277       0.685       7.193       6.564     510.575       0.813      29.196       5.831        0.41     176636.    0.5156  
       19.37      0.2005      0.4791      0.0662      0.0277       0.683       7.180       6.340     509.683       0.811      28.202       5.642        0.41     176815.    0.4904  
       21.52      0.2228      0.5150      0.0637      0.0276       0.680       7.146       6.104     507.240       0.807      27.153       5.459        0.41     177005.    0.4655  
       23.67      0.2451      0.5479      0.0611      0.0273       0.675       7.087       5.856     503.109       0.801      26.047       5.279        0.41     177205.    0.4409  
       25.83      0.2674      0.5779      0.0584      0.0270       0.667       7.004       5.595     497.178       0.791      24.885       5.104        0.41     177417.    0.4167  
       27.98      0.2897      0.6050      0.0555      0.0266       0.656       6.894       5.322     489.366       0.779      23.672       4.933        0.41     177640.    0.3928  
       30.13      0.3119      0.6294      0.0526      0.0261       0.643       6.756       5.038     479.621       0.763      22.411       4.765        0.41     177875.    0.3691  
       32.28      0.3342      0.6509      0.0495      0.0254       0.627       6.591       4.745     467.901       0.745      21.104       4.599        0.41     178122.    0.3458  
       34.44      0.3565      0.6697      0.0464      0.0247       0.609       6.398       4.442     454.172       0.723      19.757       4.436        0.41     178380.    0.3227  
       36.59      0.3788      0.6855      0.0431      0.0238       0.588       6.176       4.130     438.397       0.698      18.372       4.273        0.41     178650.    0.2998  
       38.74      0.4011      0.6981      0.0398      0.0229       0.564       5.924       3.811     420.544       0.669      16.953       4.111        0.41     178933.    0.2770  
       40.89      0.4234      0.7074      0.0364      0.0218       0.537       5.643       3.485     400.581       0.638      15.502       3.946        0.41     179227.    0.2543  
       43.04      0.4456      0.7129      0.0329      0.0206       0.508       5.332       3.153     378.483       0.602      14.023       3.778        0.41     179534.    0.2315  
       45.20      0.4679      0.7140      0.0294      0.0192       0.475       4.990       2.814     354.228       0.564      12.518       3.603        0.41     179853.    0.2086  
       47.35      0.4902      0.7097      0.0258      0.0178       0.440       4.618       2.471     327.805       0.522      10.990       3.419        0.41     180184.    0.1855  
       49.50      0.5125      0.6984      0.0222      0.0163       0.401       4.215       2.123     299.214       0.476       9.443       3.218        0.41     180528.    0.1618  
       51.65      0.5348      0.6778      0.0185      0.0146       0.360       3.782       1.772     268.468       0.427       7.880       2.993        0.41     180885.    0.1375  
