         24x12E                   (24x12E.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        2.03      0.0446      0.1290      0.0801      0.0277       0.142       4.477       3.386     105.932       0.506      15.060      14.497        0.19     105969.    0.6522  
        3.04      0.0670      0.1878      0.0785      0.0280       0.143       4.520       3.318     106.961       0.511      14.758      14.070        0.19     106042.    0.6266  
        4.06      0.0893      0.2429      0.0767      0.0282       0.145       4.557       3.246     107.839       0.515      14.436      13.651        0.19     106119.    0.6012  
        5.07      0.1116      0.2944      0.0749      0.0284       0.146       4.587       3.168     108.540       0.518      14.092      13.239        0.19     106203.    0.5761  
        6.09      0.1339      0.3426      0.0730      0.0285       0.146       4.608       3.086     109.035       0.521      13.725      12.836        0.19     106292.    0.5512  
        7.10      0.1562      0.3874      0.0709      0.0286       0.147       4.619       2.998     109.296       0.522      13.334      12.441        0.19     106387.    0.5266  
        8.12      0.1786      0.4289      0.0687      0.0286       0.147       4.619       2.905     109.295       0.522      12.920      12.054        0.19     106488.    0.5023  
        9.13      0.2009      0.4674      0.0663      0.0285       0.146       4.607       2.806     109.004       0.520      12.480      11.675        0.19     106596.    0.4781  
       10.15      0.2232      0.5028      0.0639      0.0284       0.145       4.581       2.701     108.394       0.518      12.016      11.304        0.19     106710.    0.4542  
       11.16      0.2455      0.5353      0.0613      0.0281       0.144       4.540       2.591     107.434       0.513      11.526      10.940        0.19     106831.    0.4306  
       12.18      0.2679      0.5648      0.0585      0.0278       0.142       4.484       2.475     106.092       0.507      11.010      10.582        0.19     106959.    0.4070  
       13.19      0.2902      0.5915      0.0556      0.0273       0.140       4.410       2.353     104.351       0.498      10.468      10.229        0.19     107094.    0.3836  
       14.20      0.3125      0.6152      0.0526      0.0267       0.137       4.319       2.226     102.205       0.488       9.902       9.880        0.19     107235.    0.3604  
       15.22      0.3348      0.6360      0.0495      0.0261       0.134       4.211       2.094      99.652       0.476       9.315       9.532        0.19     107384.    0.3373  
       16.23      0.3571      0.6536      0.0463      0.0253       0.130       4.086       1.958      96.694       0.462       8.709       9.184        0.19     107539.    0.3142  
       17.25      0.3795      0.6679      0.0430      0.0244       0.125       3.944       1.818      93.331       0.446       8.085       8.833        0.19     107702.    0.2911  
       18.26      0.4018      0.6786      0.0396      0.0234       0.120       3.785       1.674      89.565       0.428       7.444       8.476        0.19     107872.    0.2681  
       19.28      0.4241      0.6852      0.0361      0.0223       0.115       3.609       1.527      85.399       0.408       6.790       8.108        0.19     108049.    0.2449  
       20.29      0.4464      0.6873      0.0326      0.0211       0.108       3.416       1.377      80.839       0.386       6.124       7.726        0.19     108233.    0.2216  
       21.31      0.4687      0.6839      0.0290      0.0199       0.102       3.207       1.225      75.891       0.362       5.449       7.321        0.19     108425.    0.1981  
       22.32      0.4911      0.6738      0.0253      0.0185       0.095       2.982       1.071      70.565       0.337       4.765       6.886        0.19     108624.    0.1743  
       23.34      0.5134      0.6555      0.0217      0.0170       0.087       2.742       0.916      64.876       0.310       4.077       6.407        0.19     108830.    0.1500  
       24.35      0.5357      0.6263      0.0180      0.0154       0.079       2.487       0.761      58.842       0.281       3.385       5.866        0.19     109044.    0.1251  
       25.37      0.5580      0.5821      0.0143      0.0137       0.070       2.218       0.606      52.485       0.251       2.694       5.235        0.19     109266.    0.0996  
       26.38      0.5804      0.5163      0.0107      0.0120       0.061       1.937       0.451      45.834       0.219       2.007       4.465        0.19     109495.    0.0733  
       27.39      0.6027      0.4173      0.0071      0.0102       0.052       1.645       0.298      38.925       0.186       1.326       3.475        0.19     109731.    0.0464  
       28.41      0.6250      0.2624      0.0035      0.0083       0.043       1.344       0.148      31.798       0.152       0.657       2.107        0.19     109974.    0.0198  
       29.42      0.6473     -0.0003      0.0000      0.0064       0.033       1.034       0.000      24.467       0.117       0.000      -0.002        0.19     110220.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0835      0.0264       0.457       9.601       7.943     340.777       1.085      35.332      10.573        0.29     158754.    0.7285  
        1.54      0.0226      0.0693      0.0821      0.0268       0.463       9.726       7.809     345.222       1.099      34.736      10.260        0.29     158849.    0.7010  
        3.08      0.0452      0.1344      0.0806      0.0271       0.468       9.842       7.665     349.318       1.112      34.095       9.953        0.29     158951.    0.6737  
        4.62      0.0677      0.1954      0.0789      0.0274       0.473       9.945       7.511     352.974       1.124      33.407       9.651        0.29     159061.    0.6466  
        6.16      0.0903      0.2526      0.0772      0.0276       0.478      10.033       7.345     356.098       1.133      32.670       9.355        0.29     159180.    0.6199  
        7.70      0.1129      0.3060      0.0753      0.0278       0.481      10.103       7.168     358.596       1.141      31.881       9.066        0.29     159307.    0.5934  
        9.24      0.1355      0.3557      0.0733      0.0279       0.483      10.153       6.978     360.367       1.147      31.040       8.783        0.29     159443.    0.5673  
       10.78      0.1581      0.4020      0.0712      0.0280       0.485      10.180       6.777     361.312       1.150      30.144       8.507        0.29     159589.    0.5415  
       12.32      0.1806      0.4448      0.0690      0.0280       0.485      10.180       6.563     361.328       1.150      29.192       8.238        0.29     159744.    0.5160  
       13.86      0.2032      0.4845      0.0666      0.0279       0.483      10.152       6.336     360.314       1.147      28.182       7.976        0.29     159908.    0.4908  
       15.40      0.2258      0.5210      0.0641      0.0278       0.480      10.091       6.096     358.164       1.140      27.114       7.720        0.29     160083.    0.4660  
       16.94      0.2484      0.5546      0.0614      0.0275       0.476       9.995       5.842     354.768       1.129      25.986       7.469        0.29     160268.    0.4414  
       18.48      0.2710      0.5851      0.0586      0.0271       0.469       9.861       5.575     350.014       1.114      24.796       7.224        0.29     160464.    0.4170  
       20.02      0.2936      0.6128      0.0556      0.0267       0.461       9.687       5.294     343.843       1.094      23.548       6.983        0.29     160670.    0.3928  
       21.55      0.3161      0.6375      0.0526      0.0261       0.451       9.473       5.001     336.235       1.070      22.245       6.746        0.29     160886.    0.3689  
       23.09      0.3387      0.6593      0.0494      0.0254       0.439       9.218       4.697     327.185       1.041      20.893       6.512        0.29     161114.    0.3450  
       24.63      0.3613      0.6780      0.0461      0.0245       0.425       8.922       4.383     316.690       1.008      19.497       6.278        0.29     161352.    0.3213  
       26.17      0.3839      0.6934      0.0427      0.0236       0.409       8.586       4.060     304.753       0.970      18.060       6.043        0.29     161601.    0.2977  
       27.71      0.4065      0.7052      0.0392      0.0226       0.391       8.209       3.729     291.379       0.927      16.587       5.805        0.29     161861.    0.2741  
       29.25      0.4290      0.7131      0.0356      0.0214       0.371       7.792       3.391     276.580       0.880      15.082       5.561        0.29     162133.    0.2503  
       30.79      0.4516      0.7164      0.0320      0.0202       0.349       7.336       3.047     260.375       0.829      13.552       5.307        0.29     162415.    0.2265  
       32.33      0.4742      0.7143      0.0283      0.0188       0.326       6.840       2.698     242.790       0.773      11.999       5.040        0.29     162709.    0.2024  
       33.87      0.4968      0.7055      0.0246      0.0174       0.300       6.307       2.345     223.865       0.713      10.430       4.751        0.29     163014.    0.1779  
       35.41      0.5194      0.6880      0.0209      0.0158       0.273       5.738       1.990     203.652       0.648       8.851       4.432        0.29     163330.    0.1528  
       36.95      0.5419      0.6588      0.0172      0.0141       0.244       5.134       1.634     182.220       0.580       7.267       4.067        0.29     163658.    0.1271  
       38.49      0.5645      0.6129      0.0134      0.0124       0.214       4.498       1.279     159.659       0.508       5.687       3.632        0.29     163997.    0.1004  
       40.03      0.5871      0.5414      0.0097      0.0105       0.182       3.834       0.926     136.079       0.433       4.117       3.085        0.29     164348.    0.0726  
       41.57      0.6097      0.4274      0.0061      0.0087       0.150       3.145       0.577     111.615       0.355       2.567       2.345        0.29     164710.    0.0436  
       43.11      0.6323      0.2331      0.0025      0.0067       0.116       2.435       0.235      86.420       0.275       1.045       1.233        0.29     165083.    0.0146  
       44.65      0.6549                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0842      0.0262       1.074      16.930      14.245     801.198       1.913      63.362       8.064        0.38     211661.    0.7441  
        2.03      0.0224      0.0697      0.0828      0.0266       1.089      17.156      14.009     811.916       1.938      62.313       7.826        0.38     211787.    0.7162  
        4.07      0.0447      0.1353      0.0813      0.0269       1.102      17.365      13.755     821.814       1.962      61.183       7.592        0.38     211922.    0.6884  
        6.10      0.0671      0.1968      0.0797      0.0272       1.114      17.553      13.483     830.676       1.983      59.971       7.362        0.38     212068.    0.6609  
        8.13      0.0894      0.2544      0.0780      0.0274       1.124      17.714      13.191     838.287       2.001      58.672       7.137        0.38     212224.    0.6337  
       10.16      0.1118      0.3082      0.0761      0.0276       1.132      17.843      12.878     844.421       2.016      57.283       6.917        0.38     212392.    0.6069  
       12.20      0.1342      0.3584      0.0742      0.0278       1.138      17.937      12.545     848.848       2.026      55.800       6.703        0.38     212572.    0.5805  
       14.23      0.1565      0.4051      0.0721      0.0278       1.142      17.989      12.190     851.329       2.032      54.220       6.494        0.38     212764.    0.5544  
       16.26      0.1789      0.4485      0.0698      0.0278       1.142      17.995      11.812     851.626       2.033      52.541       6.291        0.38     212968.    0.5286  
       18.30      0.2013      0.4887      0.0675      0.0278       1.139      17.950      11.412     849.497       2.028      50.761       6.093        0.38     213185.    0.5033  
       20.33      0.2236      0.5258      0.0650      0.0276       1.133      17.849      10.989     844.700       2.017      48.877       5.900        0.38     213415.    0.4782  
       22.36      0.2460      0.5600      0.0623      0.0274       1.122      17.686      10.541     836.975       1.998      46.887       5.712        0.38     213659.    0.4534  
       24.39      0.2683      0.5913      0.0595      0.0270       1.108      17.455      10.069     826.055       1.972      44.788       5.529        0.38     213916.    0.4289  
       26.43      0.2907      0.6197      0.0566      0.0265       1.089      17.153       9.574     811.775       1.938      42.585       5.349        0.38     214187.    0.4047  
       28.46      0.3131      0.6454      0.0535      0.0260       1.065      16.779       9.057     794.078       1.896      40.284       5.173        0.38     214471.    0.3806  
       30.49      0.3354      0.6683      0.0504      0.0253       1.037      16.333       8.519     772.944       1.845      37.894       4.999        0.38     214770.    0.3567  
       32.53      0.3578      0.6883      0.0471      0.0245       1.004      15.813       7.964     748.367       1.787      35.424       4.827        0.38     215083.    0.3330  
       34.56      0.3801      0.7052      0.0437      0.0236       0.966      15.221       7.392     720.347       1.720      32.881       4.655        0.38     215410.    0.3094  
       36.59      0.4025      0.7188      0.0402      0.0225       0.924      14.557       6.806     688.895       1.645      30.272       4.481        0.38     215751.    0.2858  
       38.62      0.4249      0.7288      0.0367      0.0214       0.877      13.820       6.207     654.034       1.561      27.607       4.304        0.38     216107.    0.2622  
       40.66      0.4472      0.7347      0.0331      0.0201       0.826      13.012       5.596     615.802       1.470      24.893       4.122        0.38     216478.    0.2384  
       42.69      0.4696      0.7357      0.0294      0.0188       0.770      12.134       4.977     574.260       1.371      22.138       3.931        0.39     216863.    0.2144  
       44.72      0.4919      0.7307      0.0257      0.0173       0.710      11.188       4.351     529.492       1.264      19.353       3.727        0.39     217262.    0.1901  
       46.76      0.5143      0.7181      0.0220      0.0157       0.646      10.177       3.720     481.616       1.150      16.547       3.503        0.39     217677.    0.1652  
       48.79      0.5367      0.6952      0.0182      0.0141       0.578       9.103       3.087     430.785       1.028      13.730       3.250        0.39     218107.    0.1396  
       50.82      0.5590      0.6575      0.0145      0.0123       0.506       7.970       2.454     377.199       0.900      10.916       2.951        0.39     218551.    0.1130  
       52.85      0.5814      0.5973      0.0108      0.0105       0.431       6.785       1.825     321.109       0.767       8.118       2.578        0.39     219010.    0.0851  
       54.89      0.6038      0.4995      0.0071      0.0086       0.352       5.554       1.203     262.825       0.627       5.350       2.076        0.39     219485.    0.0557  
       56.92      0.6261      0.3300      0.0035      0.0066       0.272       4.283       0.591     202.704       0.484       2.629       1.322        0.39     219973.    0.0249  
       58.95      0.6485     -0.0094     -0.0001      0.0046       0.189       2.973      -0.011     140.684       0.336      -0.050      -0.036        0.39     220459.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0852      0.0263       2.104      26.517      22.513    1568.630       2.996     100.138       6.510        0.48     264558.    0.7551  
        2.54      0.0223      0.0703      0.0838      0.0266       2.132      26.879      22.144    1590.073       3.037      98.498       6.317        0.48     264715.    0.7267  
        5.08      0.0447      0.1364      0.0823      0.0270       2.159      27.214      21.747    1609.875       3.075      96.731       6.127        0.48     264885.    0.6986  
        7.62      0.0670      0.1984      0.0807      0.0273       2.183      27.514      21.320    1627.605       3.108      94.833       5.941        0.48     265068.    0.6707  
       10.16      0.0894      0.2565      0.0789      0.0275       2.203      27.771      20.862    1642.838       3.138      92.796       5.760        0.48     265264.    0.6432  
       12.70      0.1117      0.3108      0.0771      0.0277       2.220      27.979      20.372    1655.119       3.161      90.616       5.583        0.48     265475.    0.6161  
       15.24      0.1341      0.3614      0.0751      0.0279       2.231      28.129      19.849    1663.988       3.178      88.286       5.410        0.48     265700.    0.5893  
       17.78      0.1564      0.4085      0.0730      0.0279       2.238      28.213      19.290    1668.969       3.187      85.803       5.242        0.48     265941.    0.5629  
       20.32      0.1788      0.4524      0.0707      0.0280       2.239      28.223      18.696    1669.585       3.189      83.161       5.079        0.48     266197.    0.5369  
       22.85      0.2011      0.4930      0.0683      0.0279       2.233      28.152      18.066    1665.361       3.181      80.358       4.920        0.48     266469.    0.5113  
       25.39      0.2235      0.5306      0.0658      0.0277       2.220      27.991      17.399    1655.812       3.162      77.390       4.766        0.48     266757.    0.4860  
       27.93      0.2458      0.5652      0.0632      0.0275       2.200      27.731      16.693    1640.425       3.133      74.252       4.616        0.48     267062.    0.4611  
       30.47      0.2682      0.5970      0.0603      0.0271       2.171      27.363      15.949    1618.664       3.091      70.941       4.469        0.48     267384.    0.4364  
       33.01      0.2905      0.6261      0.0574      0.0266       2.132      26.881      15.167    1590.188       3.037      67.463       4.326        0.48     267723.    0.4119  
       35.55      0.3129      0.6524      0.0543      0.0260       2.085      26.284      14.350    1554.871       2.970      63.828       4.186        0.48     268079.    0.3877  
       38.09      0.3352      0.6760      0.0511      0.0253       2.029      25.571      13.501    1512.673       2.889      60.052       4.048        0.48     268453.    0.3637  
       40.63      0.3576      0.6968      0.0478      0.0245       1.963      24.741      12.623    1463.577       2.795      56.146       3.912        0.48     268845.    0.3398  
       43.17      0.3799      0.7146      0.0443      0.0236       1.888      23.795      11.718    1407.588       2.688      52.123       3.776        0.48     269254.    0.3160  
       45.71      0.4022      0.7293      0.0408      0.0225       1.803      22.732      10.790    1344.726       2.568      47.995       3.640        0.48     269681.    0.2923  
       48.25      0.4246      0.7406      0.0372      0.0213       1.710      21.554       9.842    1275.033       2.435      43.777       3.501        0.48     270126.    0.2685  
       50.79      0.4469      0.7478      0.0336      0.0201       1.607      20.262       8.876    1198.590       2.289      39.479       3.359        0.48     270589.    0.2446  
       53.33      0.4693      0.7505      0.0299      0.0187       1.496      18.857       7.895    1115.513       2.130      35.117       3.210        0.48     271070.    0.2205  
       55.87      0.4916      0.7474      0.0261      0.0172       1.376      17.344       6.903    1025.973       1.959      30.704       3.052        0.48     271570.    0.1960  
       58.41      0.5140      0.7370      0.0223      0.0156       1.247      15.725       5.903     930.200       1.777      26.257       2.878        0.48     272088.    0.1710  
       60.95      0.5363      0.7167      0.0185      0.0139       1.111      14.005       4.900     828.507       1.582      21.794       2.682        0.48     272624.    0.1452  
       63.49      0.5587      0.6820      0.0147      0.0121       0.967      12.193       3.897     721.292       1.378      17.333       2.450        0.48     273179.    0.1183  
       66.03      0.5810      0.6250      0.0110      0.0102       0.817      10.296       2.900     609.062       1.163      12.897       2.159        0.48     273753.    0.0899  
       68.56      0.6034      0.5296      0.0072      0.0082       0.660       8.324       1.913     492.438       0.940       8.509       1.762        0.48     274346.    0.0596  
       71.10      0.6257      0.3582      0.0036      0.0062       0.499       6.291       0.943     372.148       0.711       4.194       1.149        0.49     274956.    0.0273  
       73.64      0.6481     -0.0075      0.0000      0.0042       0.333       4.192      -0.013     247.995       0.474      -0.056      -0.023        0.49     275560.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0864      0.0266       3.675      38.608      32.893    2740.686       4.362     146.307       5.444        0.57     317439.    0.7633  
        3.05      0.0223      0.0705      0.0850      0.0269       3.726      39.144      32.362    2778.722       4.422     143.948       5.282        0.57     317629.    0.7347  
        6.09      0.0447      0.1368      0.0835      0.0273       3.773      39.639      31.790    2813.838       4.478     141.401       5.124        0.57     317834.    0.7064  
        9.14      0.0670      0.1991      0.0819      0.0276       3.816      40.081      31.173    2845.257       4.528     138.659       4.969        0.57     318054.    0.6783  
       12.18      0.0893      0.2573      0.0802      0.0278       3.852      40.461      30.511    2872.215       4.571     135.715       4.818        0.57     318291.    0.6507  
       15.23      0.1117      0.3118      0.0783      0.0280       3.881      40.767      29.802    2893.918       4.606     132.558       4.671        0.57     318545.    0.6234  
       18.27      0.1340      0.3627      0.0763      0.0282       3.902      40.987      29.042    2909.542       4.631     129.180       4.527        0.57     318817.    0.5965  
       21.32      0.1563      0.4101      0.0742      0.0283       3.913      41.110      28.232    2918.244       4.645     125.575       4.388        0.57     319107.    0.5700  
       24.37      0.1787      0.4542      0.0719      0.0283       3.915      41.123      27.369    2919.183       4.646     121.736       4.252        0.57     319416.    0.5439  
       27.41      0.2010      0.4952      0.0695      0.0282       3.904      41.015      26.452    2911.510       4.634     117.658       4.121        0.57     319743.    0.5182  
       30.46      0.2234      0.5332      0.0669      0.0280       3.881      40.773      25.480    2894.380       4.607     113.335       3.993        0.57     320090.    0.4928  
       33.50      0.2457      0.5682      0.0642      0.0278       3.845      40.386      24.452    2866.897       4.563     108.763       3.869        0.57     320458.    0.4677  
       36.55      0.2680      0.6005      0.0614      0.0274       3.793      39.840      23.367    2828.117       4.501     103.934       3.747        0.57     320845.    0.4429  
       39.59      0.2904      0.6300      0.0584      0.0269       3.725      39.125      22.225    2777.403       4.420      98.856       3.629        0.57     321253.    0.4183  
       42.64      0.3127      0.6569      0.0553      0.0263       3.640      38.240      21.031    2714.515       4.320      93.546       3.514        0.57     321682.    0.3940  
       45.69      0.3350      0.6811      0.0520      0.0256       3.539      37.181      19.789    2639.384       4.201      88.024       3.401        0.57     322131.    0.3699  
       48.73      0.3574      0.7026      0.0486      0.0247       3.422      35.950      18.505    2551.987       4.062      82.308       3.289        0.57     322602.    0.3459  
       51.78      0.3797      0.7213      0.0451      0.0238       3.289      34.546      17.181    2452.337       3.903      76.419       3.178        0.58     323094.    0.3220  
       54.82      0.4020      0.7369      0.0416      0.0227       3.139      32.970      15.821    2340.470       3.725      70.374       3.066        0.58     323607.    0.2982  
       57.87      0.4244      0.7492      0.0379      0.0215       2.972      31.224      14.432    2216.470       3.528      64.192       2.953        0.58     324141.    0.2743  
       60.92      0.4467      0.7578      0.0342      0.0202       2.790      29.308      13.015    2080.477       3.311      57.892       2.837        0.58     324697.    0.2503  
       63.96      0.4690      0.7618      0.0304      0.0187       2.592      27.226      11.577    1932.699       3.076      51.494       2.717        0.58     325275.    0.2260  
       67.01      0.4914      0.7604      0.0266      0.0172       2.378      24.983      10.122    1773.442       2.823      45.021       2.589        0.58     325875.    0.2013  
       70.05      0.5137      0.7520      0.0227      0.0155       2.150      22.583       8.654    1603.117       2.551      38.495       2.449        0.58     326496.    0.1761  
       73.10      0.5361      0.7339      0.0189      0.0138       1.907      20.036       7.181    1422.277       2.264      31.942       2.290        0.58     327140.    0.1500  
