         12x7E-3                  (12x7E-3.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        7.47      0.3285      0.5129      0.0937      0.0600       0.010       0.303       0.248       7.170       0.034       1.102      15.670        0.10      31418.    0.3814  
        8.04      0.3538      0.5344      0.0886      0.0586       0.009       0.296       0.234       7.003       0.033       1.041      15.160        0.10      31476.    0.3586  
        8.61      0.3790      0.5528      0.0832      0.0571       0.009       0.288       0.220       6.817       0.033       0.979      14.637        0.10      31536.    0.3357  
        9.19      0.4043      0.5680      0.0777      0.0553       0.009       0.279       0.205       6.610       0.032       0.914      14.099        0.10      31598.    0.3125  
        9.76      0.4296      0.5795      0.0721      0.0534       0.009       0.270       0.191       6.383       0.030       0.848      13.540        0.10      31663.    0.2890  
       10.34      0.4549      0.5871      0.0663      0.0514       0.008       0.259       0.175       6.136       0.029       0.780      12.955        0.10      31731.    0.2652  
       10.91      0.4801      0.5902      0.0604      0.0491       0.008       0.248       0.160       5.868       0.028       0.710      12.337        0.10      31801.    0.2410  
       11.49      0.5054      0.5880      0.0543      0.0467       0.007       0.236       0.144       5.580       0.027       0.639      11.677        0.10      31873.    0.2164  
       12.06      0.5307      0.5796      0.0482      0.0441       0.007       0.223       0.127       5.271       0.025       0.567      10.962        0.10      31949.    0.1913  
       12.63      0.5559      0.5636      0.0419      0.0414       0.007       0.209       0.111       4.942       0.024       0.493      10.176        0.10      32026.    0.1657  
       13.21      0.5812      0.5383      0.0356      0.0384       0.006       0.194       0.094       4.592       0.022       0.419       9.295        0.10      32107.    0.1394  
       13.78      0.6065      0.5009      0.0292      0.0354       0.006       0.178       0.077       4.223       0.020       0.343       8.290        0.10      32190.    0.1126  
       14.36      0.6317      0.4476      0.0227      0.0321       0.005       0.162       0.060       3.836       0.018       0.267       7.110        0.10      32276.    0.0853  
       14.93      0.6570      0.3722      0.0163      0.0287       0.005       0.145       0.043       3.430       0.016       0.191       5.686        0.10      32364.    0.0577  
       15.51      0.6823      0.2651      0.0098      0.0252       0.004       0.127       0.026       3.007       0.014       0.115       3.900        0.10      32455.    0.0307  
       16.08      0.7076      0.1091      0.0033      0.0215       0.003       0.109       0.009       2.569       0.012       0.039       1.548        0.10      32548.    0.0071  
       16.66      0.7328                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1423      0.0618       0.033       0.702       0.846      24.929       0.079       3.765      15.401        0.14      46321.    0.6928  
        0.86      0.0252      0.0568      0.1398      0.0622       0.034       0.706       0.832      25.072       0.080       3.699      15.043        0.14      46364.    0.6707  
        1.72      0.0505      0.1108      0.1371      0.0625       0.034       0.710       0.816      25.188       0.080       3.628      14.686        0.14      46410.    0.6485  
        2.58      0.0757      0.1622      0.1343      0.0627       0.034       0.712       0.798      25.271       0.080       3.552      14.331        0.14      46458.    0.6262  
        3.44      0.1010      0.2110      0.1312      0.0628       0.034       0.713       0.780      25.317       0.081       3.471      13.979        0.14      46510.    0.6038  
        4.30      0.1262      0.2571      0.1279      0.0628       0.034       0.713       0.761      25.320       0.081       3.384      13.630        0.14      46565.    0.5813  
        5.16      0.1515      0.3007      0.1245      0.0627       0.034       0.712       0.740      25.277       0.080       3.293      13.283        0.14      46623.    0.5588  
        6.02      0.1767      0.3418      0.1208      0.0625       0.034       0.709       0.718      25.182       0.080       3.195      12.939        0.14      46685.    0.5363  
        6.89      0.2020      0.3803      0.1169      0.0621       0.034       0.705       0.695      25.031       0.080       3.092      12.598        0.14      46749.    0.5136  
        7.75      0.2272      0.4163      0.1128      0.0616       0.033       0.699       0.671      24.818       0.079       2.984      12.259        0.14      46818.    0.4909  
        8.61      0.2525      0.4498      0.1085      0.0609       0.033       0.691       0.645      24.542       0.078       2.869      11.921        0.14      46890.    0.4681  
        9.47      0.2777      0.4808      0.1039      0.0600       0.032       0.682       0.618      24.197       0.077       2.749      11.584        0.14      46965.    0.4453  
       10.33      0.3030      0.5092      0.0991      0.0590       0.032       0.670       0.590      23.781       0.076       2.623      11.246        0.14      47044.    0.4222  
       11.19      0.3282      0.5350      0.0942      0.0578       0.031       0.656       0.560      23.294       0.074       2.491      10.906        0.14      47126.    0.3991  
       12.05      0.3535      0.5580      0.0890      0.0564       0.030       0.641       0.529      22.736       0.072       2.355      10.562        0.14      47213.    0.3758  
       12.91      0.3787      0.5780      0.0837      0.0548       0.030       0.623       0.498      22.107       0.070       2.214      10.213        0.14      47302.    0.3523  
       13.77      0.4039      0.5950      0.0782      0.0531       0.029       0.603       0.465      21.408       0.068       2.069       9.856        0.14      47396.    0.3287  
       14.63      0.4292      0.6085      0.0726      0.0512       0.028       0.581       0.432      20.637       0.066       1.920       9.487        0.14      47493.    0.3048  
       15.49      0.4544      0.6183      0.0668      0.0491       0.027       0.558       0.397      19.795       0.063       1.767       9.103        0.14      47594.    0.2806  
       16.35      0.4797      0.6237      0.0609      0.0468       0.025       0.532       0.362      18.880       0.060       1.611       8.700        0.14      47699.    0.2560  
       17.21      0.5049      0.6242      0.0549      0.0444       0.024       0.504       0.326      17.893       0.057       1.451       8.271        0.14      47808.    0.2310  
       18.07      0.5302      0.6187      0.0487      0.0418       0.023       0.474       0.290      16.833       0.054       1.289       7.808        0.14      47921.    0.2055  
       18.94      0.5554      0.6059      0.0425      0.0389       0.021       0.442       0.253      15.701       0.050       1.124       7.299        0.15      48037.    0.1794  
       19.80      0.5807      0.5840      0.0362      0.0360       0.019       0.408       0.215      14.499       0.046       0.957       6.729        0.15      48158.    0.1526  
       20.66      0.6059      0.5500      0.0298      0.0328       0.018       0.373       0.177      13.227       0.042       0.788       6.074        0.15      48282.    0.1250  
       21.52      0.6312      0.4998      0.0233      0.0295       0.016       0.335       0.139      11.888       0.038       0.618       5.298        0.15      48410.    0.0965  
       22.38      0.6564      0.4263      0.0169      0.0260       0.014       0.295       0.100      10.486       0.033       0.447       4.346        0.15      48543.    0.0674  
       23.24      0.6817      0.3177      0.0104      0.0224       0.012       0.254       0.062       9.024       0.029       0.276       3.119        0.15      48679.    0.0380  
       24.10      0.7069      0.1517      0.0040      0.0186       0.010       0.212       0.024       7.508       0.024       0.106       1.436        0.15      48818.    0.0108  
       24.96      0.7322                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1427      0.0603       0.077       1.219       1.509      57.672       0.138       6.712      11.868        0.19      61760.    0.7128  
        1.14      0.0250      0.0577      0.1402      0.0607       0.078       1.226       1.483      58.030       0.139       6.595      11.590        0.19      61817.    0.6901  
        2.27      0.0499      0.1126      0.1376      0.0610       0.078       1.232       1.455      58.324       0.139       6.471      11.313        0.19      61877.    0.6672  
        3.41      0.0749      0.1648      0.1348      0.0613       0.079       1.237       1.425      58.542       0.140       6.337      11.039        0.19      61941.    0.6443  
        4.54      0.0999      0.2143      0.1317      0.0614       0.079       1.240       1.393      58.672       0.140       6.195      10.767        0.19      62009.    0.6213  
        5.68      0.1249      0.2612      0.1285      0.0614       0.079       1.240       1.359      58.705       0.140       6.044      10.498        0.19      62082.    0.5984  
        6.81      0.1498      0.3055      0.1251      0.0614       0.079       1.239       1.323      58.629       0.140       5.883      10.233        0.19      62158.    0.5754  
        7.95      0.1748      0.3473      0.1215      0.0611       0.078       1.235       1.284      58.432       0.139       5.713       9.969        0.19      62239.    0.5524  
        9.08      0.1998      0.3865      0.1176      0.0608       0.078       1.228       1.244      58.104       0.139       5.532       9.709        0.19      62324.    0.5294  
       10.22      0.2247      0.4233      0.1136      0.0603       0.077       1.218       1.201      57.635       0.138       5.342       9.451        0.19      62414.    0.5064  
       11.35      0.2497      0.4576      0.1093      0.0597       0.076       1.205       1.156      57.014       0.136       5.141       9.195        0.19      62508.    0.4834  
       12.49      0.2747      0.4894      0.1048      0.0588       0.075       1.188       1.108      56.233       0.134       4.930       8.940        0.19      62607.    0.4602  
       13.62      0.2997      0.5187      0.1001      0.0579       0.074       1.168       1.059      55.286       0.132       4.710       8.686        0.19      62711.    0.4371  
       14.76      0.3246      0.5455      0.0952      0.0567       0.073       1.145       1.007      54.169       0.129       4.479       8.432        0.19      62819.    0.4138  
       15.89      0.3496      0.5696      0.0902      0.0553       0.071       1.117       0.953      52.884       0.126       4.241       8.177        0.19      62932.    0.3904  
       17.03      0.3746      0.5910      0.0849      0.0538       0.069       1.087       0.898      51.433       0.123       3.994       7.918        0.19      63050.    0.3669  
       18.16      0.3996      0.6095      0.0795      0.0521       0.067       1.053       0.841      49.813       0.119       3.739       7.655        0.19      63172.    0.3432  
       19.30      0.4245      0.6248      0.0740      0.0503       0.064       1.015       0.782      48.024       0.115       3.478       7.385        0.19      63300.    0.3193  
       20.43      0.4495      0.6366      0.0683      0.0482       0.062       0.973       0.722      46.064       0.110       3.210       7.107        0.19      63432.    0.2952  
       21.57      0.4745      0.6444      0.0624      0.0460       0.059       0.928       0.660      43.932       0.105       2.936       6.816        0.19      63570.    0.2708  
       22.70      0.4994      0.6477      0.0565      0.0436       0.056       0.880       0.597      41.627       0.099       2.657       6.508        0.19      63712.    0.2459  
       23.84      0.5244      0.6456      0.0504      0.0410       0.052       0.827       0.533      39.149       0.093       2.372       6.178        0.19      63859.    0.2206  
       24.97      0.5494      0.6370      0.0443      0.0382       0.049       0.771       0.468      36.499       0.087       2.083       5.819        0.19      64012.    0.1947  
       26.11      0.5744      0.6201      0.0381      0.0352       0.045       0.712       0.402      33.679       0.080       1.789       5.418        0.19      64169.    0.1680  
       27.24      0.5993      0.5925      0.0317      0.0321       0.041       0.649       0.336      30.692       0.073       1.493       4.961        0.19      64332.    0.1405  
       28.38      0.6243      0.5501      0.0254      0.0288       0.037       0.582       0.269      27.544       0.066       1.194       4.422        0.19      64500.    0.1120  
       29.51      0.6493      0.4867      0.0190      0.0254       0.033       0.512       0.201      24.242       0.058       0.894       3.762        0.19      64673.    0.0825  
       30.65      0.6742      0.3913      0.0126      0.0218       0.028       0.439       0.134      20.795       0.050       0.594       2.912        0.19      64851.    0.0520  
       31.78      0.6992      0.2428      0.0063      0.0180       0.023       0.364       0.066      17.215       0.041       0.294       1.743        0.20      65034.    0.0219  
       32.92      0.7242     -0.0054     -0.0001      0.0141       0.018       0.285      -0.001      13.493       0.032      -0.005      -0.037        0.20      65218.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1432      0.0594       0.149       1.875       2.365     110.923       0.212      10.520       9.671        0.24      77199.    0.7272  
        1.42      0.0250      0.0588      0.1407      0.0598       0.150       1.887       2.324     111.653       0.213      10.337       9.441        0.24      77269.    0.7038  
        2.84      0.0500      0.1147      0.1380      0.0601       0.151       1.898       2.280     112.255       0.214      10.142       9.213        0.24      77345.    0.6803  
        4.26      0.0750      0.1678      0.1352      0.0604       0.151       1.905       2.233     112.708       0.215       9.934       8.988        0.24      77425.    0.6567  
        5.68      0.0999      0.2182      0.1322      0.0605       0.152       1.910       2.183     112.990       0.216       9.711       8.764        0.24      77510.    0.6332  
        7.10      0.1249      0.2659      0.1289      0.0606       0.152       1.912       2.130     113.078       0.216       9.475       8.544        0.24      77601.    0.6097  
        8.52      0.1499      0.3109      0.1255      0.0605       0.151       1.909       2.074     112.951       0.216       9.223       8.326        0.24      77696.    0.5863  
        9.94      0.1749      0.3534      0.1219      0.0603       0.151       1.903       2.013     112.587       0.215       8.956       8.112        0.24      77798.    0.5628  
       11.36      0.1999      0.3933      0.1180      0.0600       0.150       1.893       1.950     111.964       0.214       8.673       7.899        0.24      77904.    0.5394  
       12.78      0.2249      0.4307      0.1140      0.0595       0.149       1.877       1.883     111.060       0.212       8.375       7.689        0.24      78017.    0.5159  
       14.20      0.2499      0.4656      0.1097      0.0589       0.147       1.857       1.812     109.857       0.210       8.060       7.482        0.24      78135.    0.4925  
       15.62      0.2748      0.4981      0.1052      0.0580       0.145       1.831       1.738     108.338       0.207       7.730       7.276        0.24      78259.    0.4690  
       17.04      0.2998      0.5281      0.1005      0.0571       0.143       1.800       1.660     106.489       0.203       7.384       7.071        0.24      78388.    0.4455  
       18.46      0.3248      0.5556      0.0956      0.0559       0.140       1.763       1.579     104.302       0.199       7.024       6.867        0.24      78524.    0.4219  
       19.87      0.3498      0.5804      0.0905      0.0545       0.136       1.721       1.495     101.782       0.194       6.649       6.662        0.24      78665.    0.3983  
       21.29      0.3748      0.6026      0.0852      0.0530       0.133       1.672       1.408      98.929       0.189       6.262       6.455        0.24      78813.    0.3745  
       22.71      0.3998      0.6219      0.0798      0.0513       0.128       1.618       1.318      95.742       0.183       5.864       6.245        0.24      78966.    0.3506  
       24.13      0.4248      0.6381      0.0742      0.0494       0.124       1.559       1.226      92.218       0.176       5.454       6.031        0.24      79126.    0.3266  
       25.55      0.4497      0.6509      0.0685      0.0473       0.118       1.494       1.132      88.353       0.169       5.035       5.811        0.24      79292.    0.3023  
       26.97      0.4747      0.6599      0.0627      0.0451       0.113       1.422       1.035      84.145       0.161       4.605       5.581        0.24      79463.    0.2777  
       28.39      0.4997      0.6645      0.0567      0.0426       0.107       1.345       0.937      79.591       0.152       4.167       5.339        0.24      79642.    0.2527  
       29.81      0.5247      0.6639      0.0506      0.0400       0.100       1.263       0.837      74.692       0.143       3.721       5.080        0.24      79826.    0.2272  
       31.23      0.5497      0.6569      0.0445      0.0372       0.093       1.174       0.735      69.450       0.133       3.268       4.798        0.24      80017.    0.2011  
       32.65      0.5747      0.6419      0.0382      0.0342       0.086       1.080       0.631      63.869       0.122       2.809       4.484        0.24      80214.    0.1742  
       34.07      0.5997      0.6161      0.0319      0.0311       0.078       0.980       0.527      57.955       0.111       2.344       4.125        0.24      80418.    0.1464  
       35.49      0.6246      0.5757      0.0255      0.0277       0.069       0.874       0.422      51.719       0.099       1.877       3.700        0.24      80628.    0.1175  
       36.91      0.6496      0.5138      0.0191      0.0242       0.061       0.764       0.316      45.175       0.086       1.407       3.175        0.24      80844.    0.0873  
       38.33      0.6746      0.4185      0.0127      0.0205       0.051       0.648       0.211      38.343       0.073       0.936       2.490        0.24      81067.    0.0559  
       39.75      0.6996      0.2659      0.0064      0.0167       0.042       0.528       0.105      31.245       0.060       0.467       1.526        0.24      81296.    0.0242  
       41.17      0.7246     -0.0006      0.0000      0.0128       0.032       0.403       0.000      23.861       0.046      -0.001      -0.004        0.24      81525.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1437      0.0588       0.255       2.674       3.417     189.805       0.302      15.201       8.167        0.29      92635.    0.7382  
        1.71      0.0250      0.0596      0.1412      0.0593       0.256       2.692       3.358     191.106       0.304      14.938       7.971        0.29      92720.    0.7142  
        3.41      0.0500      0.1163      0.1385      0.0596       0.258       2.707       3.295     192.186       0.306      14.657       7.777        0.29      92811.    0.6903  
        5.12      0.0750      0.1701      0.1357      0.0598       0.259       2.719       3.227     193.004       0.307      14.356       7.585        0.29      92908.    0.6663  
        6.82      0.1001      0.2212      0.1326      0.0600       0.260       2.726       3.155     193.523       0.308      14.035       7.395        0.29      93010.    0.6423  
        8.53      0.1251      0.2695      0.1294      0.0601       0.260       2.729       3.078     193.705       0.308      13.693       7.208        0.29      93119.    0.6184  
       10.23      0.1501      0.3151      0.1260      0.0600       0.260       2.726       2.997     193.511       0.308      13.329       7.024        0.29      93234.    0.5945  
       11.94      0.1751      0.3581      0.1223      0.0598       0.259       2.717       2.910     192.901       0.307      12.943       6.842        0.29      93356.    0.5707  
       13.64      0.2001      0.3986      0.1185      0.0595       0.257       2.702       2.818     191.836       0.305      12.535       6.663        0.29      93484.    0.5469  
       15.35      0.2251      0.4365      0.1144      0.0590       0.255       2.681       2.721     190.281       0.303      12.103       6.486        0.29      93620.    0.5232  
       17.06      0.2502      0.4719      0.1101      0.0584       0.252       2.651       2.619     188.201       0.300      11.648       6.311        0.29      93762.    0.4994  
       18.76      0.2752      0.5049      0.1056      0.0575       0.249       2.614       2.511     185.568       0.295      11.171       6.138        0.29      93911.    0.4757  
       20.47      0.3002      0.5354      0.1008      0.0565       0.245       2.569       2.399     182.354       0.290      10.670       5.967        0.29      94067.    0.4519  
       22.17      0.3252      0.5634      0.0959      0.0554       0.239       2.515       2.282     178.550       0.284      10.149       5.796        0.29      94230.    0.4281  
       23.88      0.3502      0.5888      0.0908      0.0540       0.234       2.453       2.160     174.159       0.277       9.607       5.625        0.29      94400.    0.4042  
       25.58      0.3752      0.6116      0.0855      0.0525       0.227       2.383       2.034     169.184       0.269       9.047       5.453        0.29      94578.    0.3803  
       27.29      0.4002      0.6316      0.0801      0.0507       0.219       2.305       1.904     163.620       0.260       8.471       5.279        0.29      94762.    0.3562  
       29.00      0.4253      0.6485      0.0745      0.0488       0.211       2.218       1.771     157.463       0.251       7.878       5.102        0.29      94954.    0.3320  
       30.70      0.4503      0.6621      0.0687      0.0467       0.202       2.123       1.635     150.706       0.240       7.271       4.920        0.29      95154.    0.3075  
       32.41      0.4753      0.6720      0.0628      0.0444       0.192       2.019       1.495     143.345       0.228       6.649       4.730        0.29      95361.    0.2828  
       34.11      0.5003      0.6776      0.0568      0.0420       0.182       1.907       1.352     135.376       0.215       6.016       4.531        0.29      95575.    0.2577  
       35.82      0.5253      0.6781      0.0508      0.0393       0.170       1.786       1.207     126.799       0.202       5.370       4.319        0.29      95797.    0.2320  
       37.52      0.5503      0.6724      0.0446      0.0365       0.158       1.657       1.060     117.618       0.187       4.715       4.087        0.29      96026.    0.2058  
       39.23      0.5754      0.6587      0.0383      0.0334       0.145       1.519       0.911     107.839       0.172       4.050       3.830        0.29      96264.    0.1787  
       40.93      0.6004      0.6344      0.0319      0.0302       0.131       1.373       0.760      97.475       0.155       3.379       3.535        0.29      96508.    0.1507  
       42.64      0.6254      0.5953      0.0255      0.0268       0.116       1.219       0.608      86.544       0.138       2.703       3.184        0.29      96761.    0.1214  
