         15x10E                   (15x10E.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       14.33      0.5044      0.6885      0.0534      0.0391       0.019       0.602       0.344      14.254       0.068       1.532      10.958        0.12      43131.    0.2516  
       15.13      0.5325      0.6960      0.0488      0.0374       0.018       0.576       0.315      13.621       0.065       1.402      10.495        0.12      43243.    0.2305  
       15.92      0.5605      0.6988      0.0442      0.0354       0.017       0.546       0.285      12.914       0.062       1.268      10.011        0.12      43360.    0.2091  
       16.72      0.5885      0.6961      0.0394      0.0333       0.016       0.513       0.254      12.136       0.058       1.130       9.497        0.12      43482.    0.1873  
       17.52      0.6165      0.6865      0.0345      0.0310       0.015       0.477       0.223      11.293       0.054       0.990       8.940        0.12      43608.    0.1650  
       18.31      0.6446      0.6681      0.0295      0.0285       0.014       0.439       0.191      10.390       0.050       0.848       8.323        0.12      43739.    0.1422  
       19.11      0.6726      0.6383      0.0246      0.0259       0.013       0.399       0.158       9.431       0.045       0.705       7.620        0.12      43875.    0.1186  
       19.90      0.7006      0.5928      0.0195      0.0231       0.011       0.356       0.126       8.421       0.040       0.561       6.793        0.12      44016.    0.0944  
       20.70      0.7286      0.5247      0.0146      0.0202       0.010       0.311       0.094       7.367       0.035       0.418       5.782        0.12      44161.    0.0693  
       21.50      0.7567      0.4223      0.0096      0.0172       0.008       0.265       0.062       6.277       0.030       0.276       4.481        0.12      44311.    0.0436  
       22.29      0.7847      0.2635      0.0048      0.0142       0.007       0.218       0.031       5.159       0.025       0.136       2.696        0.12      44465.    0.0185  
       23.09      0.8127      0.0013      0.0000      0.0110       0.005       0.170       0.000       4.022       0.019       0.000       0.013        0.12      44624.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0991      0.0383       0.063       1.329       1.438      47.165       0.150       6.398      13.833        0.18      62873.    0.6490  
        1.20      0.0281      0.0705      0.0980      0.0390       0.064       1.354       1.423      48.042       0.153       6.331      13.437        0.18      62921.    0.6271  
        2.40      0.0562      0.1369      0.0969      0.0398       0.066       1.378       1.406      48.920       0.156       6.256      13.039        0.18      62974.    0.6049  
        3.59      0.0843      0.1991      0.0956      0.0405       0.067       1.403       1.388      49.784       0.158       6.173      12.643        0.18      63032.    0.5826  
        4.79      0.1124      0.2573      0.0942      0.0411       0.068       1.426       1.367      50.618       0.161       6.081      12.250        0.18      63096.    0.5603  
        5.99      0.1405      0.3114      0.0926      0.0418       0.069       1.448       1.344      51.402       0.164       5.979      11.862        0.18      63166.    0.5380  
        7.19      0.1686      0.3616      0.0908      0.0424       0.070       1.468       1.319      52.116       0.166       5.868      11.481        0.18      63243.    0.5158  
        8.38      0.1967      0.4082      0.0889      0.0429       0.071       1.486       1.291      52.737       0.168       5.744      11.107        0.18      63326.    0.4937  
        9.58      0.2248      0.4512      0.0868      0.0433       0.071       1.500       1.261      53.241       0.169       5.609      10.742        0.18      63415.    0.4719  
       10.78      0.2529      0.4908      0.0845      0.0436       0.072       1.510       1.227      53.602       0.171       5.460      10.387        0.18      63512.    0.4502  
       11.98      0.2810      0.5272      0.0820      0.0437       0.072       1.516       1.191      53.795       0.171       5.297      10.041        0.18      63615.    0.4287  
       13.17      0.3091      0.5605      0.0793      0.0437       0.072       1.516       1.151      53.795       0.171       5.120       9.706        0.18      63726.    0.4073  
       14.37      0.3372      0.5909      0.0763      0.0435       0.072       1.509       1.108      53.576       0.171       4.928       9.379        0.18      63844.    0.3862  
       15.57      0.3653      0.6185      0.0731      0.0432       0.071       1.497       1.061      53.117       0.169       4.720       9.062        0.18      63969.    0.3652  
       16.77      0.3934      0.6433      0.0696      0.0426       0.070       1.476       1.011      52.396       0.167       4.497       8.752        0.18      64102.    0.3442  
       17.96      0.4215      0.6653      0.0659      0.0418       0.069       1.448       0.957      51.397       0.164       4.258       8.448        0.18      64241.    0.3233  
       19.16      0.4496      0.6844      0.0620      0.0407       0.067       1.412       0.900      50.109       0.160       4.004       8.148        0.18      64389.    0.3024  
       20.36      0.4777      0.7005      0.0578      0.0394       0.065       1.367       0.840      48.522       0.154       3.735       7.849        0.18      64543.    0.2813  
       21.56      0.5058      0.7133      0.0535      0.0379       0.063       1.314       0.776      46.638       0.148       3.452       7.548        0.18      64705.    0.2601  
       22.75      0.5339      0.7223      0.0489      0.0361       0.060       1.253       0.710      44.472       0.142       3.158       7.242        0.18      64874.    0.2387  
       23.95      0.5620      0.7270      0.0442      0.0342       0.056       1.185       0.642      42.043       0.134       2.855       6.924        0.18      65050.    0.2170  
       25.15      0.5901      0.7264      0.0394      0.0320       0.053       1.109       0.572      39.368       0.125       2.544       6.589        0.18      65233.    0.1949  
       26.35      0.6183      0.7194      0.0345      0.0296       0.049       1.027       0.501      36.463       0.116       2.227       6.228        0.18      65424.    0.1724  
       27.54      0.6464      0.7040      0.0295      0.0271       0.045       0.939       0.429      33.342       0.106       1.906       5.830        0.18      65621.    0.1493  
       28.74      0.6745      0.6775      0.0245      0.0244       0.040       0.846       0.356      30.022       0.096       1.583       5.377        0.18      65826.    0.1255  
       29.94      0.7026      0.6353      0.0195      0.0216       0.036       0.747       0.283      26.523       0.084       1.259       4.841        0.18      66038.    0.1007  
       31.14      0.7307      0.5700      0.0145      0.0186       0.031       0.644       0.211      22.867       0.073       0.936       4.176        0.18      66257.    0.0749  
       32.33      0.7588      0.4676      0.0096      0.0155       0.026       0.538       0.139      19.082       0.061       0.617       3.299        0.18      66483.    0.0481  
       33.53      0.7869      0.3000      0.0047      0.0124       0.020       0.428       0.068      15.198       0.048       0.304       2.041        0.18      66717.    0.0209  
       34.73      0.8150     -0.0011      0.0000      0.0091       0.015       0.317       0.000      11.249       0.036      -0.001      -0.007        0.18      66955.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0994      0.0375       0.147       2.311       2.565     109.372       0.261      11.408      10.636        0.24      83829.    0.6663  
        1.60      0.0282      0.0724      0.0983      0.0382       0.150       2.356       2.538     111.499       0.266      11.289      10.324        0.24      83893.    0.6434  
        3.20      0.0563      0.1404      0.0972      0.0390       0.152       2.401       2.508     113.633       0.271      11.156      10.011        0.24      83963.    0.6202  
        4.80      0.0845      0.2040      0.0959      0.0397       0.155       2.446       2.475     115.737       0.276      11.009       9.700        0.24      84042.    0.5970  
        6.40      0.1126      0.2634      0.0945      0.0404       0.158       2.489       2.439     117.769       0.281      10.847       9.392        0.24      84127.    0.5737  
        8.00      0.1408      0.3186      0.0929      0.0410       0.161       2.529       2.398     119.686       0.286      10.667       9.088        0.24      84221.    0.5505  
        9.60      0.1689      0.3698      0.0912      0.0416       0.163       2.566       2.353     121.436       0.290      10.468       8.790        0.24      84323.    0.5275  
       11.20      0.1971      0.4172      0.0893      0.0422       0.165       2.598       2.304     122.965       0.294      10.249       8.499        0.24      84434.    0.5047  
       12.80      0.2252      0.4609      0.0872      0.0426       0.167       2.625       2.250     124.214       0.297      10.008       8.216        0.24      84554.    0.4821  
       14.40      0.2534      0.5011      0.0849      0.0429       0.168       2.644       2.190     125.122       0.299       9.743       7.940        0.24      84683.    0.4597  
       15.99      0.2815      0.5380      0.0823      0.0431       0.168       2.655       2.125     125.628       0.300       9.453       7.673        0.24      84822.    0.4376  
       17.59      0.3097      0.5719      0.0796      0.0431       0.169       2.655       2.054     125.669       0.300       9.137       7.414        0.24      84970.    0.4157  
       19.19      0.3378      0.6028      0.0766      0.0429       0.168       2.645       1.977     125.184       0.299       8.794       7.163        0.24      85128.    0.3940  
       20.79      0.3660      0.6308      0.0734      0.0426       0.166       2.623       1.894     124.119       0.296       8.423       6.920        0.24      85295.    0.3725  
       22.39      0.3941      0.6561      0.0699      0.0420       0.164       2.587       1.804     122.424       0.292       8.024       6.684        0.24      85472.    0.3512  
       23.99      0.4223      0.6787      0.0662      0.0412       0.161       2.537       1.708     120.058       0.287       7.597       6.453        0.24      85659.    0.3299  
       25.59      0.4504      0.6985      0.0622      0.0401       0.157       2.472       1.606     116.991       0.279       7.143       6.226        0.24      85856.    0.3086  
       27.19      0.4786      0.7153      0.0580      0.0388       0.152       2.392       1.498     113.201       0.270       6.661       6.001        0.24      86063.    0.2873  
       28.79      0.5067      0.7290      0.0536      0.0373       0.146       2.297       1.384     108.690       0.259       6.156       5.775        0.24      86279.    0.2658  
       30.39      0.5349      0.7390      0.0490      0.0355       0.139       2.187       1.266     103.496       0.247       5.630       5.547        0.24      86505.    0.2441  
       31.99      0.5630      0.7450      0.0443      0.0335       0.131       2.064       1.144      97.661       0.233       5.088       5.312        0.24      86741.    0.2222  
       33.59      0.5912      0.7460      0.0395      0.0313       0.122       1.928       1.019      91.225       0.218       4.532       5.066        0.24      86986.    0.2000  
       35.19      0.6193      0.7408      0.0345      0.0289       0.113       1.780       0.892      84.224       0.201       3.966       4.802        0.24      87241.    0.1774  
       36.79      0.6475      0.7276      0.0296      0.0263       0.103       1.621       0.763      76.696       0.183       3.393       4.512        0.24      87506.    0.1541  
       38.39      0.6756      0.7037      0.0245      0.0236       0.092       1.451       0.633      68.682       0.164       2.816       4.181        0.24      87780.    0.1301  
       39.99      0.7038      0.6643      0.0195      0.0207       0.081       1.273       0.503      60.228       0.144       2.238       3.790        0.24      88063.    0.1052  
       41.59      0.7319      0.6016      0.0145      0.0176       0.069       1.086       0.374      51.390       0.123       1.663       3.300        0.24      88356.    0.0789  
       43.19      0.7601      0.5002      0.0095      0.0145       0.057       0.892       0.246      42.235       0.101       1.094       2.642        0.24      88659.    0.0513  
       44.78      0.7882      0.3272      0.0047      0.0113       0.044       0.694       0.121      32.841       0.078       0.537       1.667        0.25      88970.    0.0227  
       46.38      0.8164     -0.0051     -0.0001      0.0080       0.031       0.492      -0.001      23.286       0.056      -0.006      -0.025        0.25      89290.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0997      0.0370       0.283       3.564       4.021     210.852       0.403      17.886       8.650        0.30     104783.    0.6785  
        2.00      0.0282      0.0736      0.0987      0.0378       0.288       3.636       3.980     215.084       0.411      17.701       8.392        0.30     104863.    0.6549  
        4.00      0.0563      0.1427      0.0975      0.0385       0.294       3.708       3.933     219.333       0.419      17.496       8.134        0.30     104952.    0.6311  
        6.00      0.0845      0.2073      0.0963      0.0392       0.300       3.779       3.882     223.528       0.427      17.268       7.878        0.30     105050.    0.6072  
        8.00      0.1127      0.2675      0.0948      0.0400       0.305       3.847       3.825     227.587       0.435      17.016       7.624        0.30     105157.    0.5833  
       10.00      0.1409      0.3234      0.0933      0.0406       0.310       3.912       3.763     231.421       0.442      16.736       7.374        0.30     105275.    0.5595  
       12.01      0.1690      0.3753      0.0916      0.0412       0.315       3.971       3.693     234.929       0.449      16.426       7.130        0.30     105403.    0.5360  
       14.01      0.1972      0.4231      0.0897      0.0418       0.319       4.023       3.616     238.004       0.455      16.084       6.891        0.30     105542.    0.5126  
       16.01      0.2254      0.4673      0.0876      0.0422       0.323       4.066       3.531     240.529       0.459      15.708       6.659        0.30     105692.    0.4895  
       18.01      0.2536      0.5080      0.0852      0.0426       0.325       4.097       3.438     242.383       0.463      15.294       6.434        0.30     105853.    0.4667  
       20.01      0.2817      0.5453      0.0827      0.0427       0.326       4.115       3.336     243.442       0.465      14.840       6.216        0.30     106027.    0.4442  
       22.01      0.3099      0.5795      0.0800      0.0428       0.327       4.118       3.225     243.583       0.465      14.345       6.005        0.30     106212.    0.4219  
       24.01      0.3381      0.6107      0.0770      0.0426       0.325       4.102       3.104     242.685       0.463      13.808       5.802        0.30     106410.    0.3999  
       26.01      0.3662      0.6391      0.0737      0.0422       0.323       4.068       2.974     240.637       0.460      13.226       5.605        0.30     106620.    0.3781  
       28.01      0.3944      0.6648      0.0702      0.0417       0.318       4.012       2.833     237.341       0.453      12.600       5.414        0.30     106842.    0.3564  
       30.01      0.4226      0.6878      0.0665      0.0409       0.312       3.934       2.682     232.715       0.444      11.930       5.227        0.30     107076.    0.3349  
       32.01      0.4508      0.7081      0.0625      0.0398       0.304       3.832       2.522     226.697       0.433      11.216       5.045        0.30     107323.    0.3134  
       34.02      0.4789      0.7255      0.0583      0.0385       0.294       3.706       2.352     219.243       0.419      10.460       4.865        0.30     107582.    0.2919  
       36.02      0.5071      0.7399      0.0539      0.0369       0.282       3.556       2.173     210.354       0.402       9.666       4.686        0.30     107852.    0.2702  
       38.02      0.5353      0.7508      0.0493      0.0351       0.268       3.383       1.987     200.103       0.382       8.840       4.505        0.30     108136.    0.2484  
       40.02      0.5635      0.7578      0.0445      0.0331       0.253       3.188       1.796     188.574       0.360       7.988       4.319        0.30     108431.    0.2264  
       42.02      0.5916      0.7600      0.0397      0.0309       0.236       2.973       1.600     175.844       0.336       7.115       4.126        0.30     108738.    0.2041  
       44.02      0.6198      0.7564      0.0347      0.0284       0.217       2.738       1.400     161.983       0.309       6.226       3.919        0.30     109057.    0.1814  
       46.02      0.6480      0.7451      0.0297      0.0258       0.197       2.486       1.197     147.066       0.281       5.326       3.693        0.30     109388.    0.1581  
       48.02      0.6761      0.7233      0.0246      0.0230       0.176       2.217       0.994     131.174       0.251       4.420       3.436        0.30     109731.    0.1340  
       50.02      0.7043      0.6865      0.0196      0.0201       0.153       1.934       0.790     114.401       0.218       3.512       3.131        0.30     110086.    0.1088  
       52.02      0.7325      0.6265      0.0145      0.0170       0.130       1.637       0.587      96.860       0.185       2.609       2.747        0.31     110453.    0.0823  
       54.02      0.7607      0.5270      0.0096      0.0138       0.106       1.330       0.386      78.683       0.150       1.717       2.225        0.31     110832.    0.0541  
       56.03      0.7888      0.3516      0.0047      0.0105       0.081       1.015       0.189      60.030       0.115       0.843       1.431        0.31     111222.    0.0244  
       58.03      0.8170     -0.0051      0.0000      0.0072       0.055       0.694      -0.002      41.053       0.078      -0.008      -0.020        0.31     111621.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1001      0.0367       0.485       5.095       5.814     361.684       0.576      25.860       7.291        0.36     125736.    0.6877  
        2.40      0.0282      0.0745      0.0991      0.0375       0.495       5.200       5.754     369.119       0.587      25.596       7.071        0.36     125832.    0.6635  
        4.80      0.0564      0.1443      0.0979      0.0383       0.505       5.305       5.689     376.593       0.599      25.303       6.851        0.36     125939.    0.6392  
        7.21      0.0845      0.2095      0.0967      0.0390       0.515       5.409       5.616     383.977       0.611      24.978       6.633        0.36     126056.    0.6149  
        9.61      0.1127      0.2703      0.0953      0.0397       0.525       5.510       5.535     391.132       0.623      24.618       6.418        0.36     126185.    0.5906  
       12.01      0.1409      0.3267      0.0937      0.0404       0.534       5.605       5.445     397.898       0.633      24.217       6.206        0.36     126326.    0.5665  
       14.41      0.1691      0.3790      0.0920      0.0411       0.542       5.693       5.345     404.103       0.643      23.774       5.999        0.36     126480.    0.5425  
       16.81      0.1973      0.4273      0.0901      0.0416       0.549       5.769       5.234     409.554       0.652      23.283       5.797        0.36     126647.    0.5188  
       19.21      0.2254      0.4718      0.0880      0.0421       0.555       5.833       5.113     414.048       0.659      22.741       5.601        0.36     126827.    0.4954  
       21.62      0.2536      0.5127      0.0857      0.0424       0.560       5.880       4.979     417.373       0.664      22.146       5.411        0.36     127022.    0.4723  
       24.02      0.2818      0.5503      0.0832      0.0426       0.562       5.907       4.832     419.310       0.667      21.492       5.227        0.36     127230.    0.4494  
       26.42      0.3100      0.5848      0.0804      0.0426       0.563       5.912       4.672     419.643       0.668      20.779       5.049        0.36     127453.    0.4269  
       28.82      0.3382      0.6163      0.0774      0.0425       0.561       5.891       4.497     418.158       0.666      20.003       4.878        0.36     127691.    0.4046  
       31.22      0.3663      0.6450      0.0742      0.0421       0.556       5.841       4.308     414.662       0.660      19.163       4.712        0.36     127943.    0.3826  
       33.62      0.3945      0.6710      0.0707      0.0416       0.548       5.761       4.105     408.979       0.651      18.258       4.552        0.36     128209.    0.3608  
       36.03      0.4227      0.6944      0.0669      0.0407       0.538       5.648       3.887     400.965       0.638      17.288       4.397        0.36     128491.    0.3391  
       38.43      0.4509      0.7151      0.0629      0.0397       0.524       5.501       3.655     390.509       0.622      16.256       4.245        0.36     128787.    0.3174  
       40.83      0.4791      0.7330      0.0587      0.0384       0.506       5.318       3.409     377.532       0.601      15.162       4.095        0.36     129098.    0.2958  
       43.23      0.5072      0.7480      0.0542      0.0368       0.485       5.100       3.150     362.035       0.576      14.012       3.947        0.36     129424.    0.2740  
       45.63      0.5354      0.7596      0.0496      0.0350       0.461       4.848       2.881     344.140       0.548      12.815       3.797        0.36     129764.    0.2521  
       48.03      0.5636      0.7675      0.0448      0.0329       0.434       4.564       2.603     323.994       0.516      11.580       3.645        0.36     130118.    0.2300  
       50.44      0.5918      0.7708      0.0399      0.0307       0.405       4.250       2.319     301.728       0.480      10.315       3.486        0.36     130487.    0.2077  
       52.84      0.6200      0.7685      0.0349      0.0282       0.372       3.909       2.029     277.467       0.442       9.027       3.318        0.36     130870.    0.1849  
       55.24      0.6481      0.7588      0.0299      0.0255       0.337       3.541       1.736     251.340       0.400       7.723       3.133        0.36     131268.    0.1615  
       57.64      0.6763      0.7390      0.0248      0.0227       0.300       3.148       1.441     223.491       0.356       6.410       2.925        0.37     131680.    0.1373  
