         21.5x10.5PN              (215x105PN.dat)                                                                                                                                   
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       18.03      0.4424      0.6533      0.0338      0.0229       0.068       2.140       0.923      50.642       0.242       4.104       8.264        0.17     100508.    0.2165  
       18.93      0.4645      0.6501      0.0301      0.0215       0.064       2.015       0.824      47.691       0.228       3.663       7.832        0.17     100686.    0.1938  
       19.83      0.4866      0.6408      0.0264      0.0201       0.060       1.880       0.723      44.485       0.212       3.215       7.370        0.17     100871.    0.1708  
       20.74      0.5088      0.6240      0.0227      0.0185       0.055       1.734       0.621      41.024       0.196       2.762       6.864        0.17     101064.    0.1475  
       21.64      0.5309      0.5972      0.0189      0.0168       0.050       1.577       0.518      37.311       0.178       2.304       6.296        0.17     101263.    0.1235  
       22.54      0.5530      0.5566      0.0152      0.0151       0.045       1.409       0.414      33.350       0.159       1.842       5.633        0.17     101469.    0.0988  
       23.44      0.5751      0.4958      0.0113      0.0132       0.039       1.232       0.310      29.149       0.139       1.379       4.825        0.17     101682.    0.0732  
       24.34      0.5972      0.4032      0.0075      0.0112       0.033       1.045       0.206      24.721       0.118       0.916       3.778        0.17     101902.    0.0467  
       25.24      0.6194      0.2554      0.0037      0.0091       0.027       0.849       0.102      20.080       0.096       0.454       2.308        0.17     102128.    0.0201  
       26.14      0.6415     -0.0053     -0.0001      0.0069       0.020       0.643      -0.002      15.204       0.073      -0.007      -0.046        0.17     102350.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0858      0.0277       0.278       5.844       5.279     207.417       0.660      23.479      11.543        0.26     147402.    0.7231  
        1.36      0.0222      0.0666      0.0844      0.0281       0.282       5.918       5.190     210.037       0.669      23.085      11.208        0.26     147490.    0.6962  
        2.71      0.0443      0.1292      0.0828      0.0284       0.285       5.986       5.095     212.464       0.676      22.662      10.877        0.26     147586.    0.6694  
        4.07      0.0665      0.1880      0.0812      0.0287       0.288       6.047       4.993     214.643       0.683      22.208      10.551        0.26     147688.    0.6428  
        5.42      0.0887      0.2431      0.0794      0.0290       0.290       6.100       4.884     216.523       0.689      21.723      10.230        0.26     147798.    0.6164  
        6.78      0.1108      0.2946      0.0775      0.0292       0.292       6.143       4.767     218.043       0.694      21.204       9.916        0.26     147916.    0.5903  
        8.13      0.1330      0.3425      0.0755      0.0293       0.294       6.174       4.642     219.141       0.698      20.649       9.609        0.26     148043.    0.5645  
        9.49      0.1552      0.3871      0.0733      0.0294       0.295       6.191       4.509     219.749       0.699      20.058       9.308        0.26     148177.    0.5389  
       10.84      0.1773      0.4284      0.0710      0.0294       0.295       6.193       4.368     219.802       0.700      19.428       9.013        0.26     148321.    0.5136  
       12.20      0.1995      0.4665      0.0686      0.0293       0.294       6.177       4.218     219.233       0.698      18.760       8.726        0.26     148473.    0.4886  
       13.55      0.2217      0.5017      0.0660      0.0292       0.292       6.142       4.059     217.989       0.694      18.052       8.445        0.26     148634.    0.4639  
       14.91      0.2438      0.5339      0.0633      0.0289       0.290       6.086       3.891     216.029       0.688      17.308       8.170        0.26     148804.    0.4394  
       16.26      0.2660      0.5632      0.0604      0.0285       0.286       6.010       3.716     213.327       0.679      16.528       7.900        0.26     148984.    0.4152  
       17.62      0.2882      0.5897      0.0574      0.0281       0.281       5.913       3.533     209.860       0.668      15.715       7.636        0.26     149173.    0.3914  
       18.97      0.3103      0.6135      0.0544      0.0275       0.276       5.793       3.344     205.611       0.654      14.872       7.376        0.26     149372.    0.3677  
       20.33      0.3325      0.6343      0.0512      0.0268       0.269       5.651       3.148     200.562       0.638      14.001       7.118        0.26     149580.    0.3444  
       21.68      0.3547      0.6523      0.0479      0.0260       0.261       5.485       2.946     194.698       0.620      13.104       6.863        0.26     149798.    0.3212  
       23.04      0.3768      0.6673      0.0445      0.0251       0.252       5.297       2.739     188.000       0.598      12.182       6.608        0.26     150027.    0.2982  
       24.39      0.3990      0.6791      0.0411      0.0241       0.242       5.084       2.527     180.455       0.574      11.238       6.350        0.26     150265.    0.2752  
       25.75      0.4212      0.6873      0.0376      0.0230       0.231       4.847       2.310     172.046       0.548      10.274       6.089        0.26     150513.    0.2523  
       27.10      0.4433      0.6916      0.0340      0.0218       0.218       4.586       2.089     162.764       0.518       9.290       5.820        0.26     150772.    0.2294  
       28.46      0.4655      0.6912      0.0303      0.0204       0.205       4.299       1.864     152.597       0.486       8.290       5.540        0.26     151041.    0.2062  
       29.81      0.4877      0.6851      0.0266      0.0189       0.190       3.988       1.636     141.543       0.451       7.276       5.242        0.26     151320.    0.1828  
       31.17      0.5098      0.6717      0.0228      0.0173       0.174       3.651       1.405     129.601       0.413       6.248       4.916        0.26     151609.    0.1589  
       32.52      0.5320      0.6487      0.0190      0.0156       0.157       3.290       1.171     116.780       0.372       5.211       4.550        0.26     151909.    0.1343  
       33.88      0.5542      0.6120      0.0152      0.0138       0.138       2.905       0.937     103.098       0.328       4.166       4.120        0.26     152220.    0.1087  
       35.23      0.5763      0.5543      0.0114      0.0118       0.119       2.496       0.701      88.583       0.282       3.118       3.589        0.26     152540.    0.0819  
       36.59      0.5985      0.4619      0.0076      0.0098       0.098       2.065       0.465      73.278       0.233       2.069       2.879        0.26     152871.    0.0536  
       37.94      0.6207      0.3038      0.0037      0.0077       0.077       1.612       0.230      57.233       0.182       1.025       1.827        0.26     153212.    0.0239  
       39.30      0.6428     -0.0096     -0.0001      0.0054       0.054       1.136      -0.005      40.310       0.128      -0.022      -0.056        0.26     153540.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0865      0.0273       0.648      10.214       9.459     483.364       1.154      42.074       8.876        0.34     196527.    0.7443  
        1.81      0.0222      0.0683      0.0851      0.0276       0.657      10.349       9.301     489.752       1.169      41.372       8.614        0.34     196645.    0.7163  
        3.62      0.0444      0.1326      0.0835      0.0280       0.665      10.474       9.132     495.674       1.183      40.617       8.356        0.34     196772.    0.6885  
        5.43      0.0666      0.1928      0.0818      0.0283       0.672      10.586       8.950     501.000       1.196      39.808       8.102        0.34     196910.    0.6609  
        7.24      0.0888      0.2492      0.0801      0.0285       0.678      10.684       8.755     505.601       1.207      38.941       7.854        0.34     197058.    0.6336  
        9.05      0.1110      0.3019      0.0782      0.0287       0.683      10.763       8.546     509.334       1.216      38.013       7.610        0.34     197216.    0.6066  
       10.86      0.1332      0.3509      0.0761      0.0289       0.687      10.820       8.323     512.049       1.222      37.022       7.373        0.34     197385.    0.5800  
       12.67      0.1554      0.3965      0.0739      0.0290       0.689      10.852       8.085     513.583       1.226      35.964       7.141        0.34     197565.    0.5536  
       14.48      0.1776      0.4388      0.0716      0.0290       0.689      10.856       7.832     513.773       1.227      34.837       6.914        0.34     197757.    0.5276  
       16.29      0.1998      0.4779      0.0692      0.0289       0.687      10.829       7.563     512.464       1.223      33.640       6.694        0.34     197961.    0.5019  
       18.10      0.2220      0.5140      0.0666      0.0287       0.683      10.766       7.278     509.521       1.216      32.372       6.479        0.34     198177.    0.4766  
       19.91      0.2442      0.5471      0.0638      0.0285       0.677      10.668       6.978     504.847       1.205      31.037       6.269        0.34     198405.    0.4515  
       21.72      0.2664      0.5773      0.0609      0.0281       0.668      10.531       6.663     498.373       1.190      29.639       6.064        0.34     198646.    0.4268  
       23.52      0.2886      0.6048      0.0579      0.0276       0.657      10.355       6.336     490.049       1.170      28.181       5.864        0.34     198899.    0.4025  
       25.33      0.3108      0.6295      0.0548      0.0271       0.643      10.139       5.996     479.830       1.146      26.669       5.668        0.34     199165.    0.3784  
       27.14      0.3330      0.6514      0.0516      0.0264       0.627       9.882       5.644     467.673       1.116      25.106       5.474        0.34     199444.    0.3546  
       28.95      0.3552      0.6706      0.0483      0.0256       0.608       9.583       5.282     453.536       1.083      23.496       5.283        0.34     199736.    0.3311  
       30.76      0.3774      0.6868      0.0449      0.0247       0.587       9.242       4.911     437.380       1.044      21.842       5.092        0.34     200041.    0.3077  
       32.57      0.3996      0.6999      0.0414      0.0236       0.562       8.857       4.530     419.166       1.001      20.148       4.902        0.34     200360.    0.2844  
       34.38      0.4218      0.7097      0.0379      0.0225       0.535       8.428       4.141     398.860       0.952      18.417       4.709        0.34     200693.    0.2612  
       36.19      0.4440      0.7158      0.0342      0.0212       0.505       7.954       3.744     376.431       0.899      16.653       4.511        0.34     201038.    0.2380  
       38.00      0.4662      0.7174      0.0305      0.0199       0.472       7.435       3.340     351.860       0.840      14.858       4.306        0.35     201398.    0.2146  
       39.81      0.4884      0.7136      0.0268      0.0183       0.436       6.870       2.931     325.134       0.776      13.037       4.089        0.35     201772.    0.1909  
       41.62      0.5106      0.7030      0.0230      0.0167       0.397       6.260       2.516     296.255       0.707      11.193       3.853        0.35     202159.    0.1666  
       43.43      0.5328      0.6830      0.0192      0.0150       0.356       5.605       2.098     265.245       0.633       9.331       3.587        0.35     202560.    0.1417  
       45.24      0.5550      0.6495      0.0153      0.0131       0.311       4.905       1.676     232.145       0.554       7.456       3.275        0.35     202975.    0.1156  
       47.05      0.5772      0.5951      0.0115      0.0111       0.264       4.163       1.253     197.029       0.470       5.574       2.885        0.35     203404.    0.0881  
       48.86      0.5994      0.5042      0.0076      0.0090       0.215       3.381       0.830     159.998       0.382       3.693       2.354        0.35     203847.    0.0585  
       50.67      0.6216      0.3403      0.0037      0.0068       0.163       2.561       0.409     121.177       0.289       1.820       1.532        0.35     204302.    0.0267  
       52.48      0.6438     -0.0197     -0.0001      0.0045       0.107       1.691      -0.015      80.026       0.191      -0.067      -0.086        0.35     204728.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0874      0.0272       1.261      15.890      14.931     939.976       1.795      66.412       7.205        0.43     245642.    0.7591  
        2.26      0.0222      0.0693      0.0859      0.0275       1.278      16.106      14.684     952.752       1.820      65.314       6.990        0.43     245790.    0.7304  
        4.53      0.0444      0.1345      0.0844      0.0279       1.294      16.306      14.418     964.595       1.842      64.132       6.780        0.43     245951.    0.7019  
        6.79      0.0666      0.1956      0.0827      0.0282       1.308      16.486      14.133     975.248       1.863      62.863       6.573        0.43     246123.    0.6738  
        9.05      0.0888      0.2528      0.0809      0.0284       1.320      16.642      13.827     984.455       1.880      61.502       6.371        0.43     246309.    0.6459  
       11.31      0.1110      0.3062      0.0790      0.0287       1.330      16.768      13.499     991.931       1.894      60.046       6.173        0.43     246507.    0.6184  
       13.58      0.1333      0.3559      0.0770      0.0288       1.338      16.860      13.149     997.378       1.905      58.488       5.980        0.43     246720.    0.5912  
       15.84      0.1555      0.4022      0.0748      0.0289       1.342      16.913      12.775    1000.475       1.911      56.824       5.792        0.43     246946.    0.5644  
       18.10      0.1777      0.4451      0.0724      0.0289       1.342      16.920      12.377    1000.899       1.912      55.051       5.609        0.43     247187.    0.5380  
       20.37      0.1999      0.4849      0.0700      0.0288       1.339      16.876      11.953     998.335       1.907      53.166       5.430        0.43     247443.    0.5119  
       22.63      0.2221      0.5215      0.0673      0.0287       1.331      16.778      11.504     992.519       1.896      51.169       5.257        0.43     247714.    0.4862  
       24.89      0.2443      0.5553      0.0646      0.0284       1.319      16.621      11.031     983.253       1.878      49.065       5.088        0.43     248000.    0.4608  
       27.16      0.2665      0.5862      0.0617      0.0280       1.301      16.404      10.535     970.402       1.853      46.860       4.924        0.43     248302.    0.4358  
       29.42      0.2887      0.6144      0.0586      0.0276       1.279      16.125      10.018     953.863       1.822      44.561       4.764        0.43     248619.    0.4111  
       31.68      0.3109      0.6398      0.0555      0.0270       1.252      15.781       9.482     933.546       1.783      42.174       4.607        0.43     248953.    0.3868  
       33.94      0.3331      0.6626      0.0522      0.0263       1.219      15.372       8.927     909.369       1.737      39.707       4.453        0.43     249302.    0.3627  
       36.21      0.3553      0.6826      0.0489      0.0255       1.182      14.897       8.355     881.249       1.683      37.165       4.300        0.43     249668.    0.3389  
       38.47      0.3776      0.6998      0.0455      0.0245       1.139      14.354       7.768     849.110       1.622      34.554       4.150        0.43     250051.    0.3154  
       40.73      0.3998      0.7141      0.0419      0.0235       1.090      13.741       7.167     812.867       1.552      31.879       3.999        0.43     250450.    0.2919  
       43.00      0.4220      0.7252      0.0383      0.0223       1.036      13.058       6.552     772.460       1.475      29.145       3.847        0.43     250866.    0.2685  
       45.26      0.4442      0.7327      0.0347      0.0210       0.976      12.304       5.926     727.828       1.390      26.357       3.693        0.43     251299.    0.2451  
       47.52      0.4664      0.7360      0.0309      0.0196       0.910      11.477       5.288     678.927       1.297      23.522       3.533        0.43     251750.    0.2215  
       49.78      0.4886      0.7342      0.0272      0.0181       0.839      10.578       4.641     625.736       1.195      20.643       3.364        0.43     252217.    0.1976  
       52.05      0.5108      0.7259      0.0233      0.0164       0.762       9.606       3.986     568.258       1.085      17.729       3.181        0.43     252702.    0.1732  
       54.31      0.5330      0.7087      0.0195      0.0146       0.679       8.563       3.324     506.535       0.967      14.786       2.977        0.43     253204.    0.1480  
       56.57      0.5552      0.6785      0.0156      0.0127       0.591       7.449       2.658     440.652       0.842      11.822       2.736        0.43     253724.    0.1216  
       58.84      0.5774      0.6277      0.0116      0.0107       0.497       6.267       1.989     370.750       0.708       8.848       2.434        0.43     254261.    0.0936  
       61.10      0.5996      0.5402      0.0077      0.0086       0.398       5.021       1.321     297.038       0.567       5.874       2.017        0.43     254815.    0.0632  
       63.36      0.6219      0.3754      0.0038      0.0063       0.295       3.715       0.655     219.765       0.420       2.913       1.352        0.44     255384.    0.0298  
       65.63      0.6441     -0.0164     -0.0001      0.0040       0.185       2.328      -0.017     137.708       0.263      -0.077      -0.057        0.44     255910.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0885      0.0273       2.189      22.994      21.776    1632.249       2.598      96.860       6.051        0.51     294745.    0.7699  
        2.71      0.0222      0.0698      0.0871      0.0277       2.219      23.312      21.421    1654.843       2.634      95.279       5.871        0.51     294924.    0.7409  
        5.42      0.0444      0.1354      0.0855      0.0280       2.247      23.607      21.037    1675.774       2.667      93.575       5.694        0.51     295117.    0.7121  
        8.14      0.0666      0.1969      0.0838      0.0283       2.272      23.872      20.626    1694.593       2.697      91.744       5.521        0.51     295325.    0.6836  
       10.85      0.0887      0.2545      0.0820      0.0286       2.294      24.101      20.184    1710.846       2.723      89.778       5.351        0.51     295548.    0.6555  
       13.56      0.1109      0.3083      0.0801      0.0288       2.312      24.287      19.710    1724.043       2.744      87.672       5.186        0.51     295787.    0.6277  
       16.27      0.1331      0.3585      0.0781      0.0290       2.325      24.422      19.204    1733.655       2.759      85.417       5.024        0.51     296043.    0.6003  
       18.99      0.1553      0.4051      0.0758      0.0291       2.332      24.499      18.662    1739.127       2.768      83.008       4.867        0.51     296316.    0.5733  
       21.70      0.1775      0.4485      0.0735      0.0291       2.333      24.510      18.084    1739.889       2.769      80.438       4.714        0.51     296605.    0.5466  
       24.41      0.1997      0.4886      0.0710      0.0290       2.327      24.447      17.469    1735.394       2.762      77.703       4.566        0.51     296913.    0.5203  
       27.12      0.2218      0.5258      0.0684      0.0288       2.313      24.303      16.818    1725.166       2.746      74.805       4.422        0.51     297239.    0.4944  
       29.84      0.2440      0.5600      0.0656      0.0286       2.292      24.073      16.130    1708.858       2.720      71.748       4.281        0.51     297583.    0.4689  
       32.55      0.2662      0.5915      0.0626      0.0282       2.261      23.754      15.410    1686.230       2.684      68.543       4.145        0.51     297945.    0.4437  
       35.26      0.2884      0.6202      0.0596      0.0277       2.222      23.344      14.658    1657.106       2.637      65.200       4.012        0.51     298327.    0.4188  
       37.97      0.3106      0.6463      0.0564      0.0271       2.174      22.840      13.878    1621.329       2.580      61.728       3.882        0.51     298727.    0.3943  
       40.69      0.3328      0.6698      0.0531      0.0264       2.117      22.240      13.070    1578.759       2.513      58.137       3.755        0.52     299147.    0.3702  
       43.40      0.3549      0.6906      0.0497      0.0256       2.051      21.543      12.238    1529.253       2.434      54.436       3.630        0.52     299587.    0.3462  
       46.11      0.3771      0.7087      0.0463      0.0246       1.975      20.746      11.383    1472.676       2.344      50.633       3.506        0.52     300046.    0.3225  
       48.82      0.3993      0.7240      0.0427      0.0236       1.889      19.847      10.507    1408.896       2.242      46.736       3.383        0.52     300525.    0.2990  
       51.54      0.4215      0.7362      0.0391      0.0224       1.794      18.846       9.611    1337.793       2.129      42.752       3.259        0.52     301024.    0.2755  
       54.25      0.4437      0.7451      0.0354      0.0211       1.689      17.739       8.698    1259.266       2.004      38.689       3.133        0.52     301544.    0.2519  
       56.96      0.4659      0.7500      0.0316      0.0196       1.573      16.527       7.769    1173.238       1.867      34.555       3.003        0.52     302084.    0.2282  
       59.67      0.4880      0.7501      0.0277      0.0180       1.448      15.209       6.825    1079.669       1.718      30.358       2.867        0.52     302644.    0.2042  
       62.39      0.5102      0.7441      0.0239      0.0164       1.312      13.785       5.869     978.564       1.557      26.107       2.721        0.52     303225.    0.1797  
