         12.25x3.75               (1225x375.dat)                                                                                                                                    
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        4.72      0.4071      0.1576      0.0093      0.0240       0.001       0.034       0.007       0.397       0.004       0.030       7.612        0.05      21639.    0.0298  
        4.90      0.4227      0.1155      0.0063      0.0231       0.001       0.032       0.005       0.382       0.004       0.020       5.373        0.05      21663.    0.0173  
        5.09      0.4384      0.0653      0.0033      0.0221       0.000       0.031       0.002       0.366       0.003       0.011       2.930        0.05      21687.    0.0068  
        5.27      0.4540      0.0053      0.0002      0.0211       0.000       0.029       0.000       0.349       0.003       0.001       0.230        0.05      21712.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0707      0.0284       0.005       0.159       0.203       3.767       0.018       0.903      24.444        0.10      42465.    0.5275  
        0.37      0.0160      0.0389      0.0691      0.0284       0.005       0.159       0.198       3.764       0.018       0.882      23.888        0.10      42483.    0.5095  
        0.74      0.0320      0.0760      0.0674      0.0284       0.005       0.159       0.193       3.759       0.018       0.860      23.326        0.10      42503.    0.4913  
        1.12      0.0481      0.1113      0.0656      0.0283       0.005       0.158       0.188       3.750       0.018       0.837      22.759        0.10      42523.    0.4729  
        1.49      0.0641      0.1446      0.0637      0.0282       0.005       0.158       0.183       3.739       0.018       0.813      22.187        0.10      42544.    0.4545  
        1.86      0.0801      0.1761      0.0618      0.0281       0.005       0.157       0.177       3.724       0.018       0.789      21.609        0.10      42566.    0.4360  
        2.23      0.0961      0.2055      0.0598      0.0280       0.005       0.157       0.172       3.705       0.018       0.764      21.024        0.10      42590.    0.4173  
        2.60      0.1121      0.2331      0.0578      0.0278       0.005       0.156       0.166       3.682       0.018       0.738      20.432        0.10      42614.    0.3986  
        2.97      0.1282      0.2585      0.0557      0.0276       0.005       0.154       0.160       3.656       0.017       0.711      19.833        0.10      42639.    0.3798  
        3.35      0.1442      0.2819      0.0535      0.0274       0.005       0.153       0.154       3.625       0.017       0.683      19.224        0.10      42665.    0.3609  
        3.72      0.1602      0.3032      0.0513      0.0271       0.005       0.152       0.147       3.589       0.017       0.655      18.606        0.10      42693.    0.3420  
        4.09      0.1762      0.3222      0.0490      0.0268       0.005       0.150       0.141       3.549       0.017       0.626      17.977        0.10      42722.    0.3230  
        4.46      0.1923      0.3390      0.0467      0.0265       0.005       0.148       0.134       3.504       0.017       0.596      17.335        0.10      42751.    0.3039  
        4.83      0.2083      0.3533      0.0443      0.0261       0.005       0.146       0.127       3.454       0.016       0.565      16.679        0.10      42782.    0.2847  
        5.20      0.2243      0.3651      0.0418      0.0257       0.005       0.144       0.120       3.399       0.016       0.533      16.006        0.10      42815.    0.2655  
        5.58      0.2403      0.3743      0.0393      0.0252       0.004       0.141       0.113       3.337       0.016       0.501      15.314        0.10      42848.    0.2462  
        5.95      0.2563      0.3806      0.0367      0.0247       0.004       0.138       0.105       3.270       0.016       0.468      14.599        0.10      42883.    0.2269  
        6.32      0.2724      0.3839      0.0340      0.0241       0.004       0.135       0.098       3.197       0.015       0.435      13.858        0.10      42919.    0.2075  
        6.69      0.2884      0.3838      0.0313      0.0236       0.004       0.132       0.090       3.118       0.015       0.400      13.086        0.10      42957.    0.1880  
        7.06      0.3044      0.3801      0.0286      0.0229       0.004       0.128       0.082       3.033       0.014       0.365      12.277        0.10      42995.    0.1685  
        7.43      0.3204      0.3723      0.0258      0.0222       0.004       0.124       0.074       2.940       0.014       0.329      11.425        0.10      43036.    0.1489  
        7.81      0.3364      0.3600      0.0230      0.0215       0.004       0.120       0.066       2.841       0.014       0.293      10.521        0.10      43077.    0.1294  
        8.18      0.3525      0.3426      0.0201      0.0207       0.004       0.116       0.058       2.736       0.013       0.256       9.556        0.10      43120.    0.1099  
        8.55      0.3685      0.3191      0.0172      0.0198       0.004       0.111       0.049       2.623       0.013       0.219       8.515        0.10      43164.    0.0905  
        8.92      0.3845      0.2887      0.0142      0.0189       0.003       0.106       0.041       2.503       0.012       0.181       7.382        0.10      43210.    0.0714  
        9.29      0.4005      0.2499      0.0112      0.0179       0.003       0.100       0.032       2.375       0.011       0.143       6.135        0.10      43258.    0.0527  
        9.66      0.4165      0.2011      0.0082      0.0169       0.003       0.095       0.023       2.241       0.011       0.104       4.746        0.10      43306.    0.0348  
       10.04      0.4326      0.1397      0.0051      0.0159       0.003       0.089       0.015       2.099       0.010       0.065       3.176        0.10      43356.    0.0184  
       10.41      0.4486      0.0624      0.0020      0.0147       0.003       0.082       0.006       1.950       0.009       0.026       1.367        0.10      43407.    0.0050  
       10.78      0.4646                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0710      0.0260       0.016       0.327       0.458      11.619       0.037       2.039      17.895        0.15      63697.    0.5804  
        0.55      0.0159      0.0424      0.0693      0.0260       0.016       0.327       0.448      11.614       0.037       1.992      17.490        0.15      63724.    0.5606  
        1.11      0.0318      0.0828      0.0676      0.0260       0.016       0.327       0.437      11.599       0.037       1.943      17.082        0.15      63753.    0.5408  
        1.66      0.0477      0.1212      0.0659      0.0259       0.016       0.326       0.425      11.573       0.037       1.892      16.672        0.15      63783.    0.5209  
        2.21      0.0636      0.1577      0.0640      0.0258       0.015       0.325       0.414      11.536       0.037       1.840      16.261        0.15      63815.    0.5009  
        2.76      0.0794      0.1921      0.0621      0.0257       0.015       0.324       0.401      11.487       0.037       1.785      15.847        0.15      63848.    0.4809  
        3.32      0.0953      0.2244      0.0602      0.0256       0.015       0.322       0.389      11.426       0.036       1.729      15.430        0.15      63882.    0.4608  
        3.87      0.1112      0.2547      0.0582      0.0254       0.015       0.320       0.376      11.352       0.036       1.671      15.010        0.15      63918.    0.4407  
        4.42      0.1271      0.2829      0.0561      0.0252       0.015       0.317       0.362      11.264       0.036       1.611      14.587        0.15      63956.    0.4205  
        4.98      0.1430      0.3089      0.0540      0.0250       0.015       0.314       0.348      11.161       0.036       1.550      14.159        0.15      63995.    0.4003  
        5.53      0.1589      0.3327      0.0517      0.0247       0.015       0.311       0.334      11.042       0.035       1.486      13.727        0.15      64036.    0.3801  
        6.08      0.1748      0.3543      0.0495      0.0244       0.015       0.307       0.320      10.908       0.035       1.421      13.288        0.15      64078.    0.3598  
        6.63      0.1907      0.3736      0.0472      0.0241       0.014       0.303       0.305      10.756       0.034       1.355      12.843        0.15      64122.    0.3395  
        7.19      0.2065      0.3904      0.0448      0.0237       0.014       0.298       0.289      10.587       0.034       1.286      12.389        0.15      64168.    0.3191  
        7.74      0.2224      0.4047      0.0423      0.0233       0.014       0.293       0.273      10.399       0.033       1.216      11.925        0.15      64216.    0.2987  
        8.29      0.2383      0.4163      0.0398      0.0228       0.014       0.287       0.257      10.192       0.032       1.144      11.450        0.15      64266.    0.2782  
        8.85      0.2542      0.4251      0.0373      0.0223       0.013       0.281       0.241       9.965       0.032       1.071      10.960        0.15      64317.    0.2576  
        9.40      0.2701      0.4308      0.0347      0.0217       0.013       0.274       0.224       9.717       0.031       0.996      10.454        0.15      64371.    0.2370  
        9.95      0.2860      0.4331      0.0320      0.0211       0.013       0.266       0.207       9.447       0.030       0.920       9.927        0.15      64426.    0.2162  
       10.51      0.3019      0.4318      0.0293      0.0205       0.012       0.258       0.189       9.156       0.029       0.842       9.376        0.15      64484.    0.1954  
       11.06      0.3178      0.4263      0.0265      0.0198       0.012       0.249       0.171       8.841       0.028       0.763       8.795        0.15      64543.    0.1744  
       11.61      0.3336      0.4162      0.0237      0.0190       0.011       0.240       0.153       8.503       0.027       0.682       8.177        0.15      64605.    0.1534  
       12.16      0.3495      0.4008      0.0209      0.0182       0.011       0.229       0.135       8.142       0.026       0.600       7.515        0.15      64668.    0.1322  
       12.72      0.3654      0.3790      0.0180      0.0174       0.010       0.219       0.116       7.756       0.025       0.517       6.798        0.15      64734.    0.1110  
       13.27      0.3813      0.3496      0.0151      0.0164       0.010       0.207       0.097       7.345       0.023       0.433       6.010        0.15      64802.    0.0898  
       13.82      0.3972      0.3111      0.0121      0.0155       0.009       0.195       0.078       6.909       0.022       0.348       5.134        0.15      64871.    0.0688  
       14.38      0.4131      0.2612      0.0091      0.0144       0.009       0.182       0.059       6.449       0.021       0.262       4.144        0.15      64943.    0.0482  
       14.93      0.4290      0.1965      0.0061      0.0133       0.008       0.168       0.039       5.963       0.019       0.176       3.002        0.15      65017.    0.0286  
       15.48      0.4449      0.1122      0.0031      0.0122       0.007       0.154       0.020       5.451       0.017       0.088       1.653        0.15      65092.    0.0112  
       16.03      0.4608     -0.0014      0.0000      0.0110       0.007       0.138       0.000       4.903       0.016      -0.001      -0.020        0.15      65161.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0712      0.0246       0.035       0.551       0.818      26.093       0.062       3.638      14.217        0.19      84928.    0.6159  
        0.74      0.0160      0.0453      0.0696      0.0246       0.035       0.551       0.799      26.083       0.062       3.553      13.892        0.19      84965.    0.5947  
        1.49      0.0321      0.0885      0.0679      0.0246       0.035       0.550       0.779      26.049       0.062       3.465      13.565        0.19      85004.    0.5735  
        2.23      0.0481      0.1296      0.0661      0.0245       0.035       0.549       0.759      25.989       0.062       3.374      13.238        0.19      85045.    0.5522  
        2.98      0.0642      0.1685      0.0642      0.0245       0.035       0.547       0.737      25.902       0.062       3.279      12.910        0.19      85087.    0.5310  
        3.72      0.0802      0.2053      0.0623      0.0243       0.035       0.545       0.715      25.785       0.062       3.181      12.581        0.19      85132.    0.5096  
        4.47      0.0963      0.2399      0.0603      0.0242       0.034       0.542       0.692      25.638       0.061       3.080      12.251        0.19      85178.    0.4883  
        5.21      0.1123      0.2723      0.0583      0.0240       0.034       0.538       0.669      25.457       0.061       2.976      11.919        0.19      85227.    0.4670  
        5.96      0.1283      0.3025      0.0562      0.0238       0.034       0.533       0.645      25.243       0.060       2.868      11.585        0.19      85278.    0.4456  
        6.70      0.1444      0.3304      0.0540      0.0236       0.034       0.528       0.620      24.991       0.060       2.757      11.249        0.19      85331.    0.4242  
        7.44      0.1604      0.3561      0.0518      0.0233       0.033       0.522       0.594      24.702       0.059       2.643      10.911        0.19      85386.    0.4029  
        8.19      0.1765      0.3794      0.0495      0.0230       0.033       0.515       0.568      24.372       0.058       2.526      10.568        0.19      85443.    0.3815  
        8.93      0.1925      0.4003      0.0471      0.0227       0.032       0.507       0.541      23.999       0.057       2.405      10.221        0.19      85503.    0.3600  
        9.68      0.2086      0.4186      0.0447      0.0223       0.032       0.498       0.513      23.583       0.056       2.282       9.867        0.19      85565.    0.3386  
       10.42      0.2246      0.4344      0.0422      0.0218       0.031       0.489       0.485      23.120       0.055       2.156       9.507        0.19      85630.    0.3170  
       11.17      0.2406      0.4474      0.0397      0.0213       0.030       0.478       0.456      22.610       0.054       2.026       9.139        0.19      85697.    0.2955  
       11.91      0.2567      0.4574      0.0371      0.0208       0.030       0.466       0.426      22.049       0.053       1.894       8.759        0.20      85767.    0.2738  
       12.65      0.2727      0.4642      0.0344      0.0202       0.029       0.453       0.395      21.437       0.051       1.759       8.367        0.20      85840.    0.2520  
       13.40      0.2888      0.4675      0.0317      0.0196       0.028       0.439       0.364      20.770       0.050       1.621       7.959        0.20      85915.    0.2302  
       14.14      0.3048      0.4670      0.0290      0.0189       0.027       0.424       0.333      20.049       0.048       1.481       7.531        0.20      85993.    0.2082  
       14.89      0.3209      0.4621      0.0262      0.0182       0.026       0.407       0.301      19.271       0.046       1.338       7.079        0.20      86073.    0.1860  
       15.63      0.3369      0.4521      0.0234      0.0174       0.025       0.390       0.268      18.434       0.044       1.193       6.597        0.20      86156.    0.1636  
       16.38      0.3530      0.4362      0.0205      0.0166       0.024       0.371       0.235      17.538       0.042       1.045       6.076        0.20      86243.    0.1411  
       17.12      0.3690      0.4133      0.0175      0.0157       0.022       0.350       0.201      16.582       0.040       0.895       5.507        0.20      86332.    0.1183  
       17.87      0.3850      0.3818      0.0146      0.0147       0.021       0.329       0.167      15.564       0.037       0.744       4.875        0.20      86424.    0.0955  
       18.61      0.4011      0.3394      0.0116      0.0137       0.019       0.306       0.133      14.485       0.035       0.591       4.160        0.20      86518.    0.0726  
       19.35      0.4171      0.2830      0.0085      0.0126       0.018       0.282       0.098      13.343       0.032       0.436       3.336        0.20      86616.    0.0501  
       20.10      0.4332      0.2078      0.0055      0.0115       0.016       0.257       0.063      12.140       0.029       0.281       2.359        0.20      86716.    0.0284  
       20.84      0.4492      0.1062      0.0024      0.0103       0.015       0.230       0.028      10.870       0.026       0.124       1.162        0.20      86817.    0.0093  
       21.59      0.4653                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0715      0.0238       0.066       0.831       1.283      49.169       0.094       5.707      11.836        0.24     106158.    0.6422  
        0.94      0.0161      0.0474      0.0699      0.0238       0.066       0.831       1.253      49.153       0.094       5.574      11.563        0.24     106205.    0.6200  
        1.87      0.0322      0.0926      0.0681      0.0237       0.066       0.830       1.222      49.088       0.094       5.435      11.290        0.24     106254.    0.5978  
        2.81      0.0484      0.1355      0.0663      0.0237       0.066       0.828       1.190      48.971       0.094       5.291      11.017        0.24     106305.    0.5756  
        3.74      0.0645      0.1762      0.0644      0.0236       0.065       0.825       1.156      48.799       0.093       5.142      10.744        0.24     106359.    0.5533  
        4.68      0.0806      0.2147      0.0625      0.0235       0.065       0.821       1.121      48.569       0.093       4.987      10.471        0.24     106415.    0.5311  
        5.61      0.0967      0.2509      0.0605      0.0233       0.065       0.816       1.085      48.276       0.092       4.828      10.198        0.24     106473.    0.5089  
        6.55      0.1129      0.2848      0.0584      0.0232       0.064       0.810       1.048      47.917       0.092       4.663       9.924        0.24     106535.    0.4867  
        7.48      0.1290      0.3165      0.0563      0.0230       0.064       0.803       1.010      47.489       0.091       4.494       9.649        0.24     106599.    0.4646  
        8.42      0.1451      0.3459      0.0541      0.0227       0.063       0.794       0.971      46.988       0.090       4.319       9.373        0.24     106665.    0.4424  
        9.35      0.1612      0.3729      0.0519      0.0224       0.062       0.785       0.931      46.409       0.089       4.139       9.094        0.24     106735.    0.4202  
       10.29      0.1774      0.3975      0.0496      0.0221       0.061       0.773       0.889      45.749       0.087       3.954       8.814        0.24     106807.    0.3981  
       11.22      0.1935      0.4197      0.0472      0.0218       0.060       0.761       0.846      45.005       0.086       3.765       8.530        0.24     106883.    0.3759  
       12.16      0.2096      0.4393      0.0447      0.0214       0.059       0.747       0.803      44.171       0.084       3.570       8.241        0.24     106961.    0.3537  
       13.09      0.2257      0.4562      0.0422      0.0209       0.058       0.731       0.758      43.244       0.083       3.371       7.948        0.24     107043.    0.3314  
       14.03      0.2419      0.4704      0.0397      0.0204       0.057       0.714       0.712      42.221       0.081       3.167       7.648        0.24     107128.    0.3091  
       14.96      0.2580      0.4815      0.0371      0.0199       0.055       0.695       0.665      41.097       0.078       2.958       7.340        0.24     107216.    0.2867  
       15.90      0.2741      0.4894      0.0344      0.0193       0.053       0.674       0.617      39.868       0.076       2.745       7.022        0.24     107307.    0.2642  
       16.83      0.2902      0.4937      0.0317      0.0186       0.052       0.651       0.568      38.531       0.074       2.528       6.690        0.24     107402.    0.2416  
       17.77      0.3064      0.4941      0.0289      0.0179       0.050       0.627       0.519      37.084       0.071       2.307       6.343        0.24     107500.    0.2188  
       18.70      0.3225      0.4900      0.0261      0.0172       0.048       0.600       0.468      35.521       0.068       2.081       5.975        0.24     107602.    0.1958  
       19.64      0.3386      0.4806      0.0232      0.0164       0.045       0.572       0.416      33.842       0.065       1.852       5.581        0.24     107707.    0.1725  
       20.58      0.3547      0.4650      0.0203      0.0155       0.043       0.542       0.364      32.042       0.061       1.620       5.155        0.24     107815.    0.1490  
       21.51      0.3709      0.4419      0.0173      0.0146       0.040       0.509       0.311      30.122       0.058       1.384       4.686        0.24     107928.    0.1252  
       22.45      0.3870      0.4094      0.0144      0.0136       0.038       0.475       0.258      28.078       0.054       1.145       4.160        0.24     108044.    0.1011  
       23.38      0.4031      0.3648      0.0113      0.0125       0.035       0.438       0.203      25.910       0.049       0.904       3.559        0.24     108163.    0.0769  
       24.32      0.4192      0.3043      0.0083      0.0114       0.032       0.399       0.149      23.617       0.045       0.661       2.854        0.25     108286.    0.0527  
       25.25      0.4354      0.2215      0.0052      0.0102       0.028       0.358       0.094      21.199       0.040       0.416       2.001        0.25     108412.    0.0293  
       26.19      0.4515      0.1059      0.0021      0.0090       0.025       0.315       0.038      18.647       0.036       0.169       0.922        0.25     108539.    0.0086  
       27.12      0.4676                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0719      0.0232       0.111       1.168       1.856      82.887       0.132       8.255      10.156        0.29     127387.    0.6628  
        1.11      0.0160      0.0484      0.0702      0.0232       0.111       1.167       1.813      82.861       0.132       8.065       9.925        0.29     127443.    0.6401  
        2.22      0.0320      0.0945      0.0685      0.0231       0.111       1.166       1.768      82.751       0.132       7.866       9.693        0.29     127501.    0.6174  
        3.34      0.0479      0.1384      0.0667      0.0231       0.111       1.163       1.722      82.552       0.131       7.660       9.462        0.29     127562.    0.5948  
        4.45      0.0639      0.1800      0.0648      0.0230       0.110       1.159       1.674      82.258       0.131       7.447       9.231        0.29     127626.    0.5721  
        5.56      0.0799      0.2194      0.0629      0.0229       0.110       1.153       1.625      81.864       0.130       7.226       9.001        0.29     127693.    0.5495  
        6.67      0.0959      0.2566      0.0609      0.0228       0.109       1.146       1.573      81.362       0.129       6.998       8.770        0.29     127762.    0.5269  
        7.79      0.1119      0.2915      0.0589      0.0226       0.108       1.138       1.520      80.748       0.129       6.762       8.540        0.29     127835.    0.5044  
        8.90      0.1278      0.3241      0.0567      0.0224       0.107       1.127       1.466      80.015       0.127       6.520       8.309        0.29     127911.    0.4819  
       10.01      0.1438      0.3544      0.0546      0.0221       0.106       1.115       1.410      79.156       0.126       6.270       8.077        0.29     127990.    0.4594  
       11.12      0.1598      0.3825      0.0523      0.0219       0.105       1.101       1.352      78.165       0.124       6.013       7.845        0.29     128073.    0.4369  
       12.23      0.1758      0.4082      0.0500      0.0215       0.103       1.085       1.293      77.035       0.123       5.749       7.610        0.29     128159.    0.4145  
       13.35      0.1918      0.4314      0.0477      0.0212       0.102       1.067       1.232      75.759       0.121       5.478       7.374        0.29     128248.    0.3920  
       14.46      0.2077      0.4522      0.0453      0.0208       0.100       1.047       1.169      74.331       0.118       5.201       7.135        0.29     128341.    0.3695  
       15.57      0.2237      0.4704      0.0428      0.0203       0.098       1.025       1.105      72.743       0.116       4.916       6.891        0.29     128438.    0.3470  
       16.68      0.2397      0.4859      0.0403      0.0199       0.095       1.000       1.040      70.990       0.113       4.625       6.643        0.29     128538.    0.3245  
       17.79      0.2557      0.4984      0.0377      0.0193       0.093       0.973       0.973      69.065       0.110       4.327       6.389        0.29     128643.    0.3019  
       18.91      0.2716      0.5079      0.0350      0.0187       0.090       0.943       0.905      66.961       0.107       4.023       6.127        0.29     128751.    0.2791  
       20.02      0.2876      0.5139      0.0323      0.0181       0.087       0.911       0.835      64.672       0.103       3.713       5.855        0.29     128863.    0.2563  
       21.13      0.3036      0.5160      0.0296      0.0174       0.083       0.876       0.764      62.192       0.099       3.397       5.571        0.29     128979.    0.2332  
       22.24      0.3196      0.5139      0.0268      0.0166       0.080       0.838       0.692      59.516       0.095       3.076       5.270        0.29     129099.    0.2099  
       23.36      0.3356      0.5068      0.0239      0.0158       0.076       0.798       0.618      56.640       0.090       2.749       4.949        0.29     129223.    0.1864  
       24.47      0.3515      0.4937      0.0210      0.0150       0.072       0.754       0.543      53.558       0.085       2.417       4.602        0.29     129352.    0.1625  
       25.58      0.3675      0.4733      0.0181      0.0141       0.067       0.708       0.468      50.268       0.080       2.081       4.221        0.29     129485.    0.1383  
       26.69      0.3835      0.4440      0.0151      0.0131       0.063       0.659       0.391      46.767       0.074       1.740       3.794        0.29     129622.    0.1137  
       27.80      0.3995      0.4029      0.0121      0.0120       0.058       0.606       0.314      43.052       0.069       1.396       3.306        0.29     129763.    0.0887  
       28.92      0.4155      0.3463      0.0091      0.0109       0.052       0.551       0.236      39.124       0.062       1.048       2.732        0.29     129908.    0.0635  
