         6.5x5.0                  (65x50.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        2.43      0.3948      0.3734      0.0827      0.0874       0.000       0.005       0.005       0.061       0.001       0.021      35.053        0.03       4318.    0.2170  
        2.62      0.4251      0.3890      0.0791      0.0865       0.000       0.005       0.005       0.060       0.001       0.020      33.906        0.03       4328.    0.2053  
        2.80      0.4555      0.4021      0.0753      0.0852       0.000       0.005       0.004       0.059       0.001       0.019      32.715        0.03       4339.    0.1932  
        2.99      0.4859      0.4126      0.0712      0.0838       0.000       0.005       0.004       0.058       0.001       0.018      31.472        0.03       4350.    0.1807  
        3.18      0.5162      0.4202      0.0668      0.0821       0.000       0.005       0.004       0.057       0.001       0.017      30.166        0.03       4361.    0.1679  
        3.36      0.5466      0.4246      0.0623      0.0802       0.000       0.005       0.004       0.056       0.001       0.016      28.787        0.03       4374.    0.1547  
        3.55      0.5770      0.4254      0.0576      0.0781       0.000       0.005       0.003       0.054       0.001       0.015      27.323        0.03       4387.    0.1412  
        3.74      0.6073      0.4222      0.0527      0.0758       0.000       0.004       0.003       0.053       0.001       0.013      25.760        0.03       4400.    0.1273  
        3.93      0.6377      0.4144      0.0477      0.0734       0.000       0.004       0.003       0.051       0.000       0.012      24.082        0.03       4414.    0.1132  
        4.11      0.6681      0.4015      0.0426      0.0708       0.000       0.004       0.002       0.049       0.000       0.011      22.270        0.03       4428.    0.0989  
        4.30      0.6984      0.3826      0.0373      0.0681       0.000       0.004       0.002       0.047       0.000       0.009      20.301        0.03       4443.    0.0844  
        4.49      0.7288      0.3569      0.0320      0.0652       0.000       0.004       0.002       0.045       0.000       0.008      18.148        0.03       4459.    0.0698  
        4.67      0.7592      0.3232      0.0265      0.0623       0.000       0.004       0.002       0.043       0.000       0.007      15.776        0.03       4475.    0.0553  
        4.86      0.7895      0.2800      0.0210      0.0591       0.000       0.003       0.001       0.041       0.000       0.005      13.143        0.03       4492.    0.0410  
        5.05      0.8199      0.2255      0.0154      0.0559       0.000       0.003       0.001       0.039       0.000       0.004      10.193        0.03       4509.    0.0272  
        5.23      0.8503      0.1574      0.0097      0.0526       0.000       0.003       0.001       0.037       0.000       0.002       6.860        0.03       4526.    0.0146  
        5.42      0.8806      0.0725      0.0040      0.0491       0.000       0.003       0.000       0.034       0.000       0.001       3.052        0.03       4544.    0.0042  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1086      0.0675       0.001       0.016       0.025       0.376       0.002       0.110      29.810        0.05       8472.    0.4231  
        0.39      0.0315      0.0495      0.1078      0.0685       0.001       0.016       0.025       0.382       0.002       0.109      29.149        0.05       8479.    0.4121  
        0.77      0.0629      0.0967      0.1068      0.0695       0.001       0.016       0.024       0.387       0.002       0.108      28.471        0.05       8487.    0.4008  
        1.16      0.0944      0.1415      0.1058      0.0705       0.001       0.017       0.024       0.393       0.002       0.107      27.781        0.05       8496.    0.3891  
        1.55      0.1258      0.1839      0.1045      0.0715       0.001       0.017       0.024       0.398       0.002       0.106      27.083        0.05       8506.    0.3770  
        1.94      0.1573      0.2239      0.1031      0.0724       0.001       0.017       0.023       0.403       0.002       0.104      26.378        0.05       8517.    0.3647  
        2.32      0.1887      0.2615      0.1015      0.0733       0.001       0.017       0.023       0.408       0.002       0.103      25.670        0.05       8529.    0.3521  
        2.71      0.2202      0.2966      0.0996      0.0740       0.001       0.017       0.023       0.412       0.002       0.101      24.962        0.05       8542.    0.3393  
        3.10      0.2516      0.3294      0.0975      0.0745       0.001       0.018       0.022       0.415       0.002       0.099      24.254        0.05       8556.    0.3262  
        3.49      0.2831      0.3598      0.0952      0.0749       0.001       0.018       0.022       0.417       0.002       0.096      23.548        0.05       8571.    0.3128  
        3.87      0.3146      0.3878      0.0925      0.0750       0.001       0.018       0.021       0.418       0.002       0.094      22.843        0.05       8588.    0.2992  
        4.26      0.3460      0.4134      0.0896      0.0750       0.001       0.018       0.020       0.418       0.002       0.091      22.139        0.05       8606.    0.2853  
        4.65      0.3775      0.4366      0.0863      0.0746       0.001       0.018       0.020       0.416       0.002       0.087      21.434        0.05       8625.    0.2712  
        5.03      0.4089      0.4574      0.0828      0.0740       0.001       0.017       0.019       0.412       0.002       0.084      20.724        0.05       8645.    0.2568  
        5.42      0.4404      0.4754      0.0790      0.0732       0.001       0.017       0.018       0.407       0.002       0.080      20.005        0.05       8666.    0.2421  
        5.81      0.4718      0.4908      0.0749      0.0720       0.001       0.017       0.017       0.401       0.002       0.076      19.272        0.05       8689.    0.2271  
        6.20      0.5033      0.5031      0.0705      0.0705       0.001       0.017       0.016       0.393       0.002       0.071      18.521        0.05       8713.    0.2118  
        6.58      0.5347      0.5121      0.0659      0.0688       0.001       0.016       0.015       0.383       0.002       0.067      17.746        0.05       8738.    0.1962  
        6.97      0.5662      0.5176      0.0611      0.0669       0.000       0.016       0.014       0.373       0.002       0.062      16.939        0.05       8764.    0.1804  
        7.36      0.5977      0.5190      0.0562      0.0647       0.000       0.015       0.013       0.360       0.002       0.057      16.092        0.05       8791.    0.1643  
        7.74      0.6291      0.5159      0.0511      0.0623       0.000       0.015       0.012       0.347       0.002       0.052      15.195        0.05       8820.    0.1479  
        8.13      0.6606      0.5075      0.0458      0.0597       0.000       0.014       0.010       0.332       0.002       0.046      14.235        0.05       8849.    0.1312  
        8.52      0.6920      0.4928      0.0405      0.0569       0.000       0.013       0.009       0.317       0.002       0.041      13.195        0.05       8880.    0.1143  
        8.91      0.7235      0.4708      0.0350      0.0539       0.000       0.013       0.008       0.300       0.001       0.035      12.057        0.05       8912.    0.0972  
        9.29      0.7549      0.4397      0.0295      0.0506       0.000       0.012       0.007       0.282       0.001       0.030      10.791        0.05       8945.    0.0798  
        9.68      0.7864      0.3973      0.0239      0.0473       0.000       0.011       0.005       0.263       0.001       0.024       9.362        0.05       8980.    0.0623  
       10.07      0.8178      0.3407      0.0182      0.0437       0.000       0.010       0.004       0.243       0.001       0.018       7.718        0.05       9015.    0.0448  
       10.46      0.8493      0.2652      0.0125      0.0400       0.000       0.009       0.003       0.223       0.001       0.013       5.786        0.05       9051.    0.0278  
       10.84      0.8808      0.1644      0.0067      0.0361       0.000       0.008       0.002       0.201       0.001       0.007       3.459        0.05       9089.    0.0122  
       11.23      0.9122      0.0281      0.0010      0.0320       0.000       0.008       0.000       0.178       0.001       0.001       0.571        0.05       9128.    0.0008  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1091      0.0610       0.002       0.032       0.056       1.147       0.004       0.248      22.093        0.08      12708.    0.4714  
        0.59      0.0318      0.0555      0.1083      0.0621       0.002       0.033       0.055       1.167       0.004       0.247      21.552        0.08      12719.    0.4581  
        1.17      0.0636      0.1081      0.1074      0.0631       0.002       0.033       0.055       1.187       0.004       0.244      21.000        0.08      12731.    0.4444  
        1.76      0.0954      0.1578      0.1063      0.0642       0.002       0.034       0.054       1.207       0.004       0.242      20.442        0.08      12744.    0.4305  
        2.35      0.1272      0.2047      0.1050      0.0653       0.002       0.035       0.054       1.227       0.004       0.239      19.880        0.08      12759.    0.4162  
        2.94      0.1590      0.2486      0.1036      0.0663       0.002       0.035       0.053       1.246       0.004       0.236      19.317        0.08      12776.    0.4017  
        3.52      0.1907      0.2896      0.1020      0.0672       0.002       0.036       0.052       1.263       0.004       0.232      18.756        0.08      12794.    0.3869  
        4.11      0.2225      0.3278      0.1001      0.0680       0.002       0.036       0.051       1.278       0.004       0.228      18.198        0.08      12814.    0.3720  
        4.70      0.2543      0.3633      0.0980      0.0686       0.002       0.036       0.050       1.290       0.004       0.223      17.646        0.08      12836.    0.3568  
        5.28      0.2861      0.3961      0.0956      0.0691       0.002       0.037       0.049       1.299       0.004       0.218      17.099        0.08      12859.    0.3415  
        5.87      0.3179      0.4262      0.0929      0.0693       0.002       0.037       0.048       1.303       0.004       0.212      16.560        0.08      12885.    0.3261  
        6.46      0.3497      0.4537      0.0899      0.0693       0.002       0.037       0.046       1.303       0.004       0.205      16.026        0.08      12912.    0.3104  
        7.04      0.3815      0.4786      0.0867      0.0691       0.002       0.037       0.044       1.299       0.004       0.197      15.497        0.08      12941.    0.2946  
        7.63      0.4133      0.5008      0.0831      0.0685       0.002       0.036       0.043       1.288       0.004       0.189      14.970        0.08      12972.    0.2787  
        8.22      0.4451      0.5203      0.0792      0.0677       0.002       0.036       0.041       1.273       0.004       0.180      14.442        0.08      13004.    0.2625  
        8.81      0.4769      0.5370      0.0750      0.0666       0.002       0.035       0.038       1.252       0.004       0.171      13.911        0.08      13039.    0.2460  
        9.39      0.5086      0.5506      0.0705      0.0652       0.002       0.035       0.036       1.225       0.004       0.161      13.373        0.08      13075.    0.2294  
        9.98      0.5404      0.5610      0.0659      0.0635       0.002       0.034       0.034       1.193       0.004       0.150      12.823        0.08      13113.    0.2126  
       10.57      0.5722      0.5678      0.0610      0.0615       0.002       0.033       0.031       1.156       0.004       0.139      12.257        0.08      13154.    0.1956  
       11.15      0.6040      0.5705      0.0560      0.0593       0.001       0.031       0.029       1.114       0.004       0.128      11.667        0.08      13195.    0.1783  
       11.74      0.6358      0.5686      0.0508      0.0568       0.001       0.030       0.026       1.068       0.003       0.116      11.047        0.08      13239.    0.1609  
       12.33      0.6676      0.5613      0.0455      0.0541       0.001       0.029       0.023       1.018       0.003       0.104      10.387        0.08      13284.    0.1431  
       12.91      0.6994      0.5477      0.0401      0.0512       0.001       0.027       0.021       0.963       0.003       0.091       9.673        0.08      13331.    0.1251  
       13.50      0.7312      0.5261      0.0346      0.0481       0.001       0.025       0.018       0.904       0.003       0.079       8.889        0.08      13380.    0.1068  
       14.09      0.7630      0.4948      0.0290      0.0448       0.001       0.024       0.015       0.841       0.003       0.066       8.011        0.08      13431.    0.0882  
       14.68      0.7948      0.4508      0.0234      0.0412       0.001       0.022       0.012       0.775       0.002       0.053       7.007        0.08      13483.    0.0692  
       15.26      0.8266      0.3899      0.0177      0.0374       0.001       0.020       0.009       0.704       0.002       0.040       5.827        0.08      13537.    0.0500  
       15.85      0.8583      0.3055      0.0119      0.0335       0.001       0.018       0.006       0.630       0.002       0.027       4.397        0.08      13593.    0.0310  
       16.44      0.8901      0.1871      0.0062      0.0294       0.001       0.016       0.003       0.552       0.002       0.014       2.597        0.08      13651.    0.0132  
       17.02      0.9219      0.0162      0.0004      0.0251       0.001       0.013       0.000       0.472       0.002       0.001       0.217        0.08      13710.    0.0003  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1094      0.0573       0.003       0.054       0.100       2.552       0.006       0.443      17.698        0.10      16943.    0.5041  
        0.79      0.0320      0.0595      0.1086      0.0584       0.003       0.055       0.099       2.601       0.006       0.440      17.237        0.10      16958.    0.4892  
        1.57      0.0639      0.1157      0.1077      0.0595       0.004       0.056       0.098       2.651       0.006       0.436      16.769        0.10      16974.    0.4739  
        2.36      0.0959      0.1687      0.1066      0.0606       0.004       0.057       0.097       2.700       0.006       0.432      16.297        0.10      16993.    0.4582  
        3.15      0.1279      0.2184      0.1054      0.0617       0.004       0.058       0.096       2.749       0.007       0.427      15.823        0.10      17013.    0.4424  
        3.93      0.1598      0.2648      0.1040      0.0627       0.004       0.059       0.095       2.796       0.007       0.421      15.351        0.10      17035.    0.4263  
        4.72      0.1918      0.3081      0.1023      0.0637       0.004       0.060       0.093       2.839       0.007       0.414      14.882        0.10      17060.    0.4100  
        5.51      0.2237      0.3482      0.1005      0.0646       0.004       0.061       0.091       2.877       0.007       0.407      14.419        0.10      17087.    0.3936  
        6.30      0.2557      0.3854      0.0983      0.0653       0.004       0.061       0.090       2.908       0.007       0.398      13.962        0.10      17116.    0.3771  
        7.08      0.2877      0.4196      0.0959      0.0658       0.004       0.062       0.087       2.931       0.007       0.388      13.514        0.10      17147.    0.3605  
        7.87      0.3196      0.4510      0.0932      0.0661       0.004       0.062       0.085       2.944       0.007       0.377      13.073        0.10      17181.    0.3438  
        8.66      0.3516      0.4797      0.0902      0.0661       0.004       0.062       0.082       2.947       0.007       0.365      12.640        0.10      17218.    0.3270  
        9.44      0.3836      0.5057      0.0869      0.0659       0.004       0.062       0.079       2.937       0.007       0.352      12.214        0.10      17257.    0.3101  
       10.23      0.4155      0.5289      0.0833      0.0654       0.004       0.062       0.076       2.915       0.007       0.337      11.793        0.10      17299.    0.2931  
       11.02      0.4475      0.5494      0.0793      0.0646       0.004       0.061       0.072       2.880       0.007       0.321      11.374        0.10      17343.    0.2759  
       11.80      0.4795      0.5670      0.0751      0.0635       0.004       0.060       0.068       2.830       0.007       0.304      10.956        0.10      17389.    0.2586  
       12.59      0.5114      0.5816      0.0706      0.0621       0.004       0.058       0.064       2.768       0.007       0.286      10.535        0.10      17438.    0.2411  
       13.38      0.5434      0.5929      0.0659      0.0604       0.004       0.057       0.060       2.692       0.006       0.267      10.109        0.10      17489.    0.2236  
       14.17      0.5753      0.6008      0.0610      0.0585       0.003       0.055       0.056       2.605       0.006       0.247       9.674        0.10      17543.    0.2058  
       14.95      0.6073      0.6046      0.0560      0.0562       0.003       0.053       0.051       2.505       0.006       0.227       9.224        0.11      17600.    0.1879  
       15.74      0.6393      0.6039      0.0508      0.0537       0.003       0.051       0.046       2.395       0.006       0.206       8.752        0.11      17658.    0.1698  
       16.53      0.6712      0.5979      0.0454      0.0510       0.003       0.048       0.041       2.273       0.005       0.184       8.253        0.11      17719.    0.1515  
       17.31      0.7032      0.5855      0.0400      0.0480       0.003       0.045       0.036       2.141       0.005       0.162       7.714        0.11      17783.    0.1329  
       18.10      0.7352      0.5651      0.0345      0.0448       0.003       0.042       0.031       1.998       0.005       0.140       7.122        0.11      17849.    0.1139  
       18.89      0.7671      0.5347      0.0289      0.0414       0.002       0.039       0.026       1.845       0.004       0.117       6.457        0.11      17917.    0.0945  
       19.67      0.7991      0.4908      0.0232      0.0378       0.002       0.036       0.021       1.683       0.004       0.094       5.690        0.11      17987.    0.0746  
       20.46      0.8310      0.4284      0.0175      0.0339       0.002       0.032       0.016       1.510       0.004       0.071       4.776        0.11      18060.    0.0544  
       21.25      0.8630      0.3393      0.0117      0.0298       0.002       0.028       0.011       1.329       0.003       0.047       3.643        0.11      18136.    0.0340  
       22.04      0.8950      0.2093      0.0060      0.0256       0.002       0.024       0.005       1.140       0.003       0.024       2.166        0.11      18213.    0.0144  
       22.82      0.9269      0.0110      0.0003      0.0211       0.001       0.020       0.000       0.942       0.002       0.001       0.110        0.11      18293.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1096      0.0548       0.006       0.081       0.156       4.770       0.009       0.693      14.824        0.13      21179.    0.5284  
        0.99      0.0321      0.0624      0.1088      0.0559       0.007       0.082       0.155       4.867       0.009       0.688      14.421        0.13      21198.    0.5121  
        1.97      0.0642      0.1213      0.1079      0.0571       0.007       0.084       0.153       4.967       0.009       0.683      14.013        0.13      21218.    0.4955  
        2.96      0.0962      0.1766      0.1068      0.0582       0.007       0.086       0.152       5.067       0.010       0.676      13.602        0.13      21241.    0.4786  
        3.95      0.1283      0.2284      0.1056      0.0593       0.007       0.087       0.150       5.165       0.010       0.668      13.191        0.13      21266.    0.4615  
        4.94      0.1604      0.2767      0.1042      0.0604       0.007       0.089       0.148       5.259       0.010       0.659      12.783        0.13      21294.    0.4442  
        5.92      0.1925      0.3215      0.1026      0.0614       0.007       0.090       0.146       5.346       0.010       0.649      12.379        0.13      21325.    0.4268  
        6.91      0.2246      0.3630      0.1007      0.0623       0.007       0.092       0.143       5.423       0.010       0.637      11.981        0.13      21359.    0.4093  
        7.90      0.2566      0.4014      0.0986      0.0630       0.007       0.093       0.140       5.487       0.010       0.624      11.590        0.13      21396.    0.3918  
        8.89      0.2887      0.4366      0.0962      0.0636       0.007       0.094       0.137       5.535       0.011       0.608      11.208        0.13      21435.    0.3742  
        9.87      0.3208      0.4690      0.0935      0.0639       0.007       0.094       0.133       5.564       0.011       0.591      10.834        0.13      21478.    0.3566  
       10.86      0.3529      0.4985      0.0904      0.0640       0.007       0.094       0.129       5.572       0.011       0.572      10.469        0.13      21524.    0.3389  
       11.85      0.3850      0.5252      0.0871      0.0638       0.007       0.094       0.124       5.556       0.011       0.551      10.111        0.13      21573.    0.3212  
       12.84      0.4171      0.5491      0.0834      0.0634       0.007       0.093       0.119       5.515       0.011       0.528       9.759        0.13      21626.    0.3035  
       13.82      0.4491      0.5703      0.0795      0.0626       0.007       0.092       0.113       5.448       0.010       0.503       9.411        0.13      21681.    0.2856  
       14.81      0.4812      0.5886      0.0752      0.0615       0.007       0.090       0.107       5.354       0.010       0.476       9.065        0.13      21740.    0.2677  
       15.80      0.5133      0.6039      0.0707      0.0601       0.007       0.088       0.101       5.232       0.010       0.447       8.720        0.13      21801.    0.2496  
       16.78      0.5454      0.6160      0.0660      0.0584       0.007       0.086       0.094       5.085       0.010       0.417       8.372        0.13      21866.    0.2315  
       17.77      0.5775      0.6247      0.0611      0.0565       0.007       0.083       0.087       4.913       0.009       0.386       8.018        0.13      21934.    0.2133  
       18.76      0.6095      0.6295      0.0560      0.0542       0.006       0.080       0.080       4.718       0.009       0.354       7.654        0.13      22005.    0.1950  
       19.75      0.6416      0.6298      0.0508      0.0517       0.006       0.076       0.072       4.500       0.009       0.321       7.276        0.13      22078.    0.1764  
       20.73      0.6737      0.6250      0.0454      0.0489       0.006       0.072       0.065       4.259       0.008       0.287       6.875        0.13      22155.    0.1577  
       21.72      0.7058      0.6137      0.0399      0.0459       0.005       0.068       0.057       3.997       0.008       0.253       6.445        0.13      22235.    0.1387  
       22.71      0.7379      0.5946      0.0344      0.0427       0.005       0.063       0.049       3.714       0.007       0.218       5.972        0.13      22318.    0.1192  
       23.70      0.7699      0.5651      0.0288      0.0392       0.005       0.058       0.041       3.410       0.007       0.182       5.440        0.13      22404.    0.0993  
       24.68      0.8020      0.5219      0.0231      0.0355       0.004       0.052       0.033       3.086       0.006       0.146       4.823        0.13      22493.    0.0789  
       25.67      0.8341      0.4591      0.0173      0.0315       0.004       0.046       0.025       2.743       0.005       0.110       4.079        0.13      22584.    0.0578  
       26.66      0.8662      0.3671      0.0116      0.0274       0.003       0.040       0.016       2.382       0.005       0.073       3.141        0.13      22679.    0.0364  
       27.65      0.8983      0.2281      0.0058      0.0230       0.003       0.034       0.008       2.003       0.004       0.037       1.882        0.13      22776.    0.0155  
       28.63      0.9303      0.0061      0.0001      0.0185       0.002       0.027       0.000       1.609       0.003       0.001       0.048        0.13      22876.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1098      0.0530       0.011       0.112       0.225       7.976       0.013       1.000      12.786        0.15      25415.    0.5473  
        1.19      0.0322      0.0647      0.1090      0.0542       0.011       0.115       0.223       8.148       0.013       0.993      12.427        0.15      25437.    0.5300  
        2.37      0.0643      0.1256      0.1081      0.0553       0.011       0.117       0.221       8.323       0.013       0.985      12.064        0.15      25462.    0.5124  
        3.56      0.0965      0.1827      0.1070      0.0565       0.011       0.120       0.219       8.499       0.014       0.975      11.699        0.15      25489.    0.4945  
        4.75      0.1286      0.2360      0.1058      0.0577       0.012       0.122       0.217       8.672       0.014       0.964      11.336        0.15      25520.    0.4764  
        5.94      0.1608      0.2857      0.1044      0.0588       0.012       0.125       0.214       8.838       0.014       0.951      10.975        0.15      25554.    0.4582  
        7.12      0.1929      0.3317      0.1028      0.0598       0.012       0.127       0.211       8.993       0.014       0.937      10.620        0.15      25591.    0.4399  
        8.31      0.2251      0.3742      0.1010      0.0607       0.012       0.129       0.207       9.130       0.015       0.920      10.270        0.16      25631.    0.4215  
        9.50      0.2572      0.4135      0.0988      0.0615       0.012       0.130       0.202       9.246       0.015       0.900       9.928        0.16      25676.    0.4032  
       10.69      0.2894      0.4495      0.0964      0.0621       0.013       0.131       0.197       9.333       0.015       0.878       9.595        0.16      25723.    0.3848  
       11.87      0.3215      0.4825      0.0937      0.0624       0.013       0.132       0.192       9.388       0.015       0.853       9.269        0.16      25775.    0.3665  
       13.06      0.3537      0.5126      0.0906      0.0625       0.013       0.132       0.186       9.405       0.015       0.826       8.952        0.16      25830.    0.3482  
       14.25      0.3858      0.5399      0.0873      0.0624       0.013       0.132       0.179       9.381       0.015       0.795       8.643        0.16      25890.    0.3299  
       15.44      0.4180      0.5644      0.0836      0.0619       0.012       0.131       0.171       9.314       0.015       0.762       8.340        0.16      25953.    0.3116  
       16.62      0.4501      0.5861      0.0797      0.0612       0.012       0.130       0.163       9.200       0.015       0.726       8.042        0.16      26019.    0.2932  
       17.81      0.4823      0.6049      0.0754      0.0601       0.012       0.127       0.154       9.039       0.014       0.687       7.747        0.16      26090.    0.2748  
       19.00      0.5144      0.6209      0.0709      0.0587       0.012       0.124       0.145       8.830       0.014       0.645       7.454        0.16      26164.    0.2563  
       20.19      0.5466      0.6337      0.0661      0.0570       0.012       0.121       0.135       8.576       0.014       0.602       7.161        0.16      26242.    0.2378  
       21.37      0.5787      0.6431      0.0612      0.0550       0.011       0.117       0.125       8.279       0.013       0.557       6.863        0.16      26324.    0.2193  
       22.56      0.6109      0.6487      0.0561      0.0528       0.011       0.112       0.115       7.940       0.013       0.511       6.559        0.16      26409.    0.2006  
       23.75      0.6430      0.6500      0.0508      0.0503       0.010       0.107       0.104       7.560       0.012       0.463       6.243        0.16      26498.    0.1818  
       24.94      0.6752      0.6461      0.0454      0.0475       0.010       0.101       0.093       7.142       0.011       0.414       5.911        0.16      26591.    0.1628  
       26.12      0.7073      0.6361      0.0400      0.0444       0.009       0.094       0.082       6.685       0.011       0.364       5.554        0.16      26687.    0.1434  
       27.31      0.7395      0.6182      0.0344      0.0412       0.008       0.087       0.070       6.190       0.010       0.313       5.163        0.16      26787.    0.1237  
       28.50      0.7716      0.5900      0.0288      0.0376       0.008       0.080       0.059       5.658       0.009       0.262       4.723        0.16      26890.    0.1035  
