         20x22.5EP(CD)            (20x225EP(CD).dat)                                                                                                                                
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       37.15      0.9807      0.8236      0.0547      0.0652       0.134       4.232       1.116     100.132       0.478       4.966       5.057        0.17      92458.    0.1568  
       38.84      1.0253      0.8193      0.0469      0.0587       0.121       3.809       0.956      90.121       0.430       4.253       4.812        0.17      93092.    0.1381  
       40.53      1.0699      0.8063      0.0389      0.0516       0.106       3.352       0.794      79.309       0.379       3.530       4.538        0.17      93748.    0.1186  
       42.21      1.1145      0.7799      0.0309      0.0441       0.091       2.866       0.630      67.811       0.324       2.802       4.214        0.17      94425.    0.0981  
       43.90      1.1590      0.7316      0.0229      0.0363       0.075       2.356       0.467      55.749       0.266       2.078       3.801        0.17      95122.    0.0762  
       45.59      1.2036      0.6425      0.0150      0.0282       0.058       1.828       0.307      43.260       0.207       1.364       3.214        0.17      95839.    0.0522  
       47.28      1.2482      0.4619      0.0073      0.0199       0.041       1.289       0.150      30.495       0.146       0.666       2.228        0.17      96577.    0.0253  
       48.97      1.2928     -0.0081     -0.0001      0.0115       0.024       0.744      -0.001      17.616       0.084      -0.007      -0.038        0.17      97332.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1197      0.0641       0.446       9.367       5.494     332.470       1.058      24.436       7.495        0.24     127092.    0.5154  
        2.54      0.0447      0.0816      0.1194      0.0653       0.454       9.545       5.481     338.770       1.078      24.380       7.338        0.24     127247.    0.5040  
        5.07      0.0893      0.1594      0.1192      0.0668       0.464       9.751       5.469     346.092       1.102      24.325       7.167        0.24     127429.    0.4917  
        7.61      0.1340      0.2330      0.1189      0.0684       0.475       9.987       5.456     354.458       1.128      24.269       6.982        0.24     127639.    0.4785  
       10.15      0.1786      0.3019      0.1186      0.0702       0.488      10.251       5.442     363.850       1.158      24.207       6.784        0.24     127882.    0.4643  
       12.69      0.2233      0.3658      0.1182      0.0722       0.502      10.543       5.426     374.199       1.191      24.134       6.577        0.24     128157.    0.4494  
       15.22      0.2679      0.4246      0.1178      0.0743       0.517      10.857       5.405     385.370       1.227      24.042       6.362        0.24     128468.    0.4339  
       17.76      0.3126      0.4782      0.1172      0.0766       0.533      11.189       5.378     397.151       1.264      23.920       6.142        0.24     128815.    0.4179  
       20.30      0.3573      0.5268      0.1164      0.0789       0.549      11.530       5.342     409.249       1.303      23.760       5.920        0.24     129201.    0.4014  
       22.84      0.4019      0.5706      0.1154      0.0813       0.565      11.869       5.294     421.282       1.341      23.546       5.699        0.24     129626.    0.3847  
       25.37      0.4466      0.6098      0.1140      0.0835       0.580      12.193       5.231     432.789       1.378      23.267       5.482        0.24     130090.    0.3679  
       27.91      0.4912      0.6449      0.1122      0.0855       0.594      12.488       5.150     443.241       1.411      22.908       5.270        0.24     130594.    0.3509  
       30.45      0.5359      0.6762      0.1100      0.0872       0.606      12.736       5.049     452.061       1.439      22.456       5.066        0.24     131140.    0.3339  
       32.99      0.5806      0.7041      0.1073      0.0885       0.615      12.922       4.923     458.646       1.460      21.899       4.869        0.24     131725.    0.3170  
       35.52      0.6252      0.7290      0.1040      0.0892       0.620      13.027       4.772     462.368       1.472      21.225       4.681        0.24     132350.    0.3000  
       38.06      0.6699      0.7512      0.1000      0.0892       0.620      13.032       4.591     462.535       1.472      20.422       4.502        0.24     133016.    0.2830  
       40.60      0.7145      0.7711      0.0954      0.0884       0.615      12.914       4.378     458.359       1.459      19.473       4.332        0.24     133720.    0.2659  
       43.14      0.7592      0.7888      0.0900      0.0866       0.602      12.655       4.131     449.185       1.430      18.374       4.171        0.24     134463.    0.2487  
       45.67      0.8038      0.8045      0.0839      0.0839       0.583      12.252       3.852     434.861       1.384      17.134       4.018        0.25     135244.    0.2313  
       48.21      0.8485      0.8180      0.0773      0.0802       0.557      11.711       3.547     415.670       1.323      15.776       3.870        0.25     136062.    0.2138  
       50.75      0.8932      0.8289      0.0702      0.0756       0.526      11.046       3.221     392.056       1.248      14.325       3.726        0.25     136915.    0.1962  
       53.29      0.9378      0.8367      0.0627      0.0703       0.489      10.269       2.878     364.472       1.160      12.801       3.582        0.25     137802.    0.1783  
       55.82      0.9825      0.8403      0.0550      0.0643       0.447       9.391       2.524     333.336       1.061      11.225       3.434        0.25     138724.    0.1600  
       58.36      1.0271      0.8385      0.0471      0.0577       0.401       8.425       2.161     299.034       0.952       9.610       3.277        0.25     139678.    0.1413  
       60.90      1.0718      0.8288      0.0391      0.0505       0.351       7.380       1.793     261.942       0.834       7.974       3.104        0.25     140665.    0.1219  
       63.44      1.1165      0.8070      0.0310      0.0429       0.298       6.267       1.423     222.454       0.708       6.331       2.902        0.25     141683.    0.1016  
       65.97      1.1611      0.7650      0.0230      0.0349       0.243       5.099       1.056     180.996       0.576       4.695       2.645        0.25     142732.    0.0797  
       68.51      1.2058      0.6840      0.0151      0.0266       0.185       3.889       0.693     138.049       0.439       3.083       2.277        0.25     143812.    0.0556  
       71.05      1.2504      0.5100      0.0074      0.0182       0.126       2.653       0.340      94.150       0.300       1.512       1.637        0.26     144921.    0.0280  
       73.58      1.2951     -0.0020      0.0000      0.0096       0.067       1.405      -0.001      49.855       0.159      -0.003      -0.006        0.26     146057.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1199      0.0636       1.048      16.508       9.782     781.242       1.865      43.508       5.679        0.32     169453.    0.5211  
        3.39      0.0447      0.0826      0.1196      0.0648       1.068      16.824       9.760     796.180       1.901      43.415       5.560        0.32     169660.    0.5097  
        6.78      0.0894      0.1613      0.1194      0.0662       1.091      17.191       9.740     813.578       1.942      43.325       5.430        0.32     169903.    0.4972  
       10.16      0.1341      0.2357      0.1191      0.0678       1.118      17.612       9.720     833.495       1.990      43.235       5.289        0.32     170184.    0.4838  
       13.55      0.1789      0.3053      0.1189      0.0696       1.148      18.086       9.698     855.905       2.043      43.136       5.139        0.32     170507.    0.4695  
       16.94      0.2236      0.3699      0.1185      0.0717       1.181      18.609       9.671     880.654       2.102      43.018       4.981        0.32     170875.    0.4545  
       20.33      0.2683      0.4292      0.1181      0.0738       1.217      19.175       9.638     907.432       2.166      42.868       4.817        0.32     171290.    0.4387  
       23.71      0.3130      0.4834      0.1176      0.0761       1.255      19.773       9.593     935.747       2.234      42.668       4.650        0.32     171754.    0.4225  
       27.10      0.3577      0.5323      0.1168      0.0785       1.294      20.389       9.532     964.906       2.304      42.398       4.481        0.32     172270.    0.4058  
       30.49      0.4024      0.5764      0.1158      0.0809       1.333      21.004       9.450     994.000       2.373      42.036       4.312        0.32     172837.    0.3889  
       33.88      0.4472      0.6158      0.1145      0.0832       1.370      21.594       9.343    1021.918       2.440      41.556       4.147        0.32     173457.    0.3718  
       37.26      0.4919      0.6510      0.1128      0.0852       1.405      22.132       9.203    1047.380       2.500      40.933       3.985        0.32     174132.    0.3547  
       40.65      0.5366      0.6824      0.1106      0.0870       1.434      22.588       9.025    1068.983       2.552      40.143       3.829        0.32     174860.    0.3375  
       44.04      0.5813      0.7104      0.1079      0.0883       1.455      22.932       8.805    1085.258       2.591      39.163       3.680        0.32     175643.    0.3203  
       47.43      0.6260      0.7354      0.1046      0.0891       1.468      23.131       8.537    1094.675       2.613      37.971       3.537        0.32     176479.    0.3032  
       50.81      0.6707      0.7577      0.1007      0.0891       1.469      23.150       8.216    1095.548       2.615      36.544       3.401        0.32     177368.    0.2860  
       54.20      0.7155      0.7777      0.0961      0.0884       1.456      22.947       7.836    1085.972       2.593      34.856       3.273        0.33     178310.    0.2688  
       57.59      0.7602      0.7956      0.0906      0.0866       1.427      22.490       7.395    1064.355       2.541      32.893       3.151        0.33     179304.    0.2514  
       60.98      0.8049      0.8116      0.0845      0.0838       1.382      21.771       6.897    1030.302       2.460      30.676       3.036        0.33     180348.    0.2339  
       64.36      0.8496      0.8255      0.0778      0.0801       1.320      20.802       6.350     984.466       2.350      28.245       2.926        0.33     181441.    0.2163  
       67.75      0.8943      0.8371      0.0707      0.0755       1.244      19.607       5.766     927.897       2.215      25.645       2.818        0.33     182581.    0.1985  
       71.14      0.9390      0.8457      0.0631      0.0701       1.156      18.208       5.152     861.678       2.057      22.915       2.712        0.33     183768.    0.1806  
       74.53      0.9838      0.8506      0.0554      0.0640       1.055      16.626       4.516     786.808       1.878      20.088       2.603        0.33     185000.    0.1623  
       77.91      1.0285      0.8504      0.0474      0.0573       0.944      14.881       3.865     704.218       1.681      17.194       2.490        0.33     186275.    0.1436  
       81.30      1.0732      0.8430      0.0393      0.0500       0.824      12.992       3.206     614.822       1.468      14.260       2.365        0.34     187594.    0.1242  
       84.69      1.1179      0.8244      0.0312      0.0423       0.697      10.979       2.544     519.575       1.240      11.314       2.220        0.34     188955.    0.1039  
       88.08      1.1626      0.7867      0.0231      0.0341       0.563       8.865       1.885     419.523       1.002       8.382       2.037        0.34     190357.    0.0821  
       91.47      1.2073      0.7114      0.0151      0.0257       0.424       6.674       1.235     315.842       0.754       5.495       1.774        0.34     191800.    0.0579  
       94.85      1.2521      0.5419      0.0074      0.0171       0.281       4.434       0.603     209.854       0.501       2.682       1.303        0.34     193283.    0.0297  
       98.24      1.2968     -0.0121     -0.0001      0.0084       0.138       2.175      -0.006     102.915       0.246      -0.028      -0.028        0.34     194800.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1201      0.0634       2.041      25.725      15.309    1521.796       2.906      68.092       4.563        0.40     211812.    0.5237  
        4.23      0.0447      0.0830      0.1199      0.0646       2.080      26.216      15.278    1550.859       2.962      67.958       4.468        0.40     212071.    0.5124  
        8.47      0.0894      0.1621      0.1196      0.0660       2.125      26.790      15.250    1584.790       3.027      67.832       4.365        0.40     212374.    0.5000  
       12.70      0.1342      0.2368      0.1194      0.0676       2.177      27.448      15.222    1623.733       3.101      67.708       4.252        0.40     212725.    0.4867  
       16.94      0.1789      0.3068      0.1192      0.0695       2.236      28.191      15.192    1667.665       3.185      67.573       4.132        0.40     213129.    0.4725  
       21.17      0.2236      0.3718      0.1189      0.0715       2.302      29.013      15.156    1716.318       3.278      67.413       4.005        0.40     213589.    0.4575  
       25.41      0.2683      0.4315      0.1185      0.0737       2.372      29.906      15.109    1769.122       3.379      67.204       3.874        0.40     214107.    0.4417  
       29.64      0.3130      0.4859      0.1180      0.0760       2.448      30.853      15.046    1825.145       3.486      66.923       3.739        0.40     214687.    0.4255  
       33.88      0.3578      0.5351      0.1173      0.0785       2.525      31.832      14.958    1883.047       3.596      66.535       3.603        0.40     215331.    0.4088  
       38.11      0.4025      0.5794      0.1164      0.0809       2.603      32.813      14.839    1941.053       3.707      66.005       3.468        0.40     216040.    0.3919  
       42.35      0.4472      0.6190      0.1152      0.0832       2.678      33.758      14.679    1996.973       3.814      65.292       3.334        0.40     216815.    0.3748  
       46.58      0.4919      0.6543      0.1135      0.0853       2.747      34.625      14.469    2048.251       3.912      64.356       3.204        0.40     217658.    0.3575  
       50.82      0.5366      0.6858      0.1114      0.0872       2.806      35.365      14.199    2092.077       3.996      63.156       3.078        0.40     218569.    0.3403  
       55.05      0.5813      0.7139      0.1087      0.0886       2.850      35.930      13.861    2125.486       4.059      61.655       2.958        0.40     219547.    0.3231  
       59.29      0.6261      0.7390      0.1055      0.0894       2.877      36.267      13.448    2145.405       4.097      59.818       2.843        0.40     220593.    0.3059  
       63.52      0.6708      0.7614      0.1016      0.0895       2.881      36.319      12.951    2148.466       4.103      57.607       2.734        0.41     221705.    0.2887  
       67.76      0.7155      0.7815      0.0970      0.0888       2.858      36.021      12.360    2130.875       4.070      54.979       2.631        0.41     222883.    0.2714  
       71.99      0.7602      0.7996      0.0916      0.0870       2.802      35.320      11.671    2089.401       3.990      51.913       2.534        0.41     224126.    0.2539  
       76.23      0.8049      0.8159      0.0854      0.0843       2.713      34.200      10.890    2023.145       3.864      48.439       2.441        0.41     225431.    0.2364  
       80.46      0.8497      0.8302      0.0787      0.0805       2.593      32.682      10.032    1933.313       3.692      44.622       2.354        0.41     226798.    0.2187  
       84.69      0.8944      0.8423      0.0715      0.0759       2.443      30.799       9.112    1821.958       3.480      40.532       2.269        0.41     228225.    0.2009  
       88.93      0.9391      0.8517      0.0639      0.0705       2.268      28.589       8.145    1691.213       3.230      36.231       2.185        0.41     229709.    0.1829  
       93.16      0.9838      0.8576      0.0560      0.0643       2.069      26.085       7.143    1543.067       2.947      31.774       2.100        0.42     231249.    0.1646  
       97.40      1.0285      0.8588      0.0480      0.0575       1.850      23.318       6.117    1379.375       2.634      27.207       2.011        0.42     232845.    0.1459  
      101.63      1.0733      0.8534      0.0398      0.0501       1.612      20.319       5.076    1201.962       2.296      22.576       1.915        0.42     234494.    0.1266  
      105.87      1.1180      0.8375      0.0316      0.0422       1.358      17.120       4.029    1012.738       1.934      17.922       1.805        0.42     236196.    0.1063  
      110.10      1.1627      0.8038      0.0234      0.0339       1.091      13.757       2.988     813.798       1.554      13.290       1.665        0.42     237949.    0.0845  
      114.34      1.2074      0.7342      0.0154      0.0253       0.815      10.270       1.962     607.514       1.160       8.727       1.465        0.42     239753.    0.0602  
      118.57      1.2521      0.5722      0.0075      0.0165       0.532       6.704       0.962     396.552       0.757       4.281       1.101        0.43     241607.    0.0317  
      122.81      1.2968     -0.0008      0.0000      0.0077       0.246       3.105      -0.001     183.656       0.351      -0.003      -0.001        0.43     243502.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1203      0.0635       3.532      37.105      22.083    2633.989       4.192      98.227       3.803        0.48     254168.    0.5243  
        5.08      0.0447      0.0830      0.1201      0.0647       3.599      37.808      22.044    2683.882       4.272      98.051       3.725        0.48     254478.    0.5132  
       10.17      0.0895      0.1622      0.1199      0.0661       3.678      38.631      22.008    2742.314       4.365      97.893       3.640        0.48     254842.    0.5010  
       15.25      0.1342      0.2371      0.1197      0.0677       3.768      39.579      21.974    2809.590       4.472      97.742       3.547        0.48     255263.    0.4879  
       20.33      0.1789      0.3074      0.1195      0.0696       3.870      40.652      21.938    2885.732       4.593      97.582       3.448        0.48     255748.    0.4738  
       25.41      0.2236      0.3725      0.1193      0.0716       3.983      41.844      21.895    2970.352       4.727      97.390       3.343        0.48     256299.    0.4590  
       30.50      0.2684      0.4324      0.1190      0.0738       4.107      43.142      21.838    3062.538       4.874      97.138       3.234        0.48     256921.    0.4434  
       35.58      0.3131      0.4871      0.1185      0.0762       4.239      44.526      21.759    3160.745       5.030      96.785       3.122        0.48     257617.    0.4273  
       40.66      0.3578      0.5365      0.1179      0.0787       4.375      45.962      21.647    3262.701       5.193      96.287       3.009        0.48     258389.    0.4108  
       45.75      0.4026      0.5809      0.1171      0.0811       4.513      47.408      21.490    3365.346       5.356      95.589       2.896        0.48     259239.    0.3939  
       50.83      0.4473      0.6206      0.1159      0.0835       4.646      48.809      21.275    3464.838       5.514      94.631       2.785        0.48     260170.    0.3769  
       55.91      0.4920      0.6560      0.1143      0.0857       4.770      50.103      20.987    3556.649       5.661      93.350       2.676        0.48     261182.    0.3597  
       61.00      0.5368      0.6876      0.1123      0.0877       4.876      51.217      20.613    3635.754       5.786      91.686       2.572        0.48     262275.    0.3425  
       66.08      0.5815      0.7158      0.1097      0.0891       4.958      52.078      20.140    3696.831       5.884      89.581       2.471        0.48     263449.    0.3253  
       71.16      0.6262      0.7410      0.1065      0.0900       5.008      52.606      19.555    3734.355       5.943      86.982       2.375        0.49     264705.    0.3081  
       76.24      0.6709      0.7635      0.1027      0.0902       5.019      52.719      18.847    3742.332       5.956      83.832       2.284        0.49     266041.    0.2909  
       81.33      0.7157      0.7838      0.0981      0.0895       4.981      52.320      18.001    3714.044       5.911      80.068       2.198        0.49     267456.    0.2736  
       86.41      0.7604      0.8021      0.0927      0.0878       4.886      51.329      17.009    3643.661       5.799      75.655       2.117        0.49     268949.    0.2562  
       91.49      0.8051      0.8186      0.0865      0.0851       4.733      49.719      15.880    3529.372       5.617      70.636       2.041        0.49     270517.    0.2386  
       96.58      0.8499      0.8333      0.0797      0.0813       4.523      47.518      14.636    3373.148       5.369      65.103       1.968        0.49     272159.    0.2209  
      101.66      0.8946      0.8459      0.0725      0.0766       4.262      44.776      13.300    3178.546       5.059      59.160       1.898        0.49     273873.    0.2031  
      106.74      0.9393      0.8559      0.0648      0.0711       3.955      41.547      11.893    2949.320       4.694      52.901       1.829        0.50     275656.    0.1851  
      111.82      0.9841      0.8627      0.0568      0.0648       3.606      37.880      10.433    2688.989       4.280      46.404       1.760        0.50     277506.    0.1668  
      116.91      1.0288      0.8651      0.0487      0.0579       3.220      33.821       8.935    2400.851       3.821      39.741       1.688        0.50     279422.    0.1480  
