         4.75x5.5E                (475x55E.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        0.40      0.0440      0.0565      0.1368      0.1065       0.000       0.005       0.009       0.124       0.001       0.040      32.589        0.04       5436.    0.3794  
        0.79      0.0879      0.1112      0.1364      0.1079       0.000       0.005       0.009       0.125       0.001       0.039      32.052        0.04       5444.    0.3725  
        1.19      0.1319      0.1638      0.1359      0.1095       0.000       0.005       0.009       0.127       0.001       0.039      31.478        0.04       5454.    0.3652  
        1.58      0.1759      0.2141      0.1354      0.1112       0.000       0.005       0.009       0.129       0.001       0.039      30.868        0.04       5464.    0.3574  
        1.98      0.2199      0.2621      0.1349      0.1131       0.000       0.006       0.009       0.131       0.001       0.039      30.226        0.04       5476.    0.3493  
        2.37      0.2638      0.3076      0.1343      0.1152       0.000       0.006       0.009       0.134       0.001       0.039      29.556        0.04       5489.    0.3408  
        2.77      0.3078      0.3504      0.1336      0.1174       0.000       0.006       0.009       0.136       0.001       0.039      28.863        0.04       5503.    0.3321  
        3.16      0.3518      0.3906      0.1329      0.1197       0.000       0.006       0.009       0.139       0.001       0.038      28.151        0.04       5519.    0.3230  
        3.56      0.3957      0.4281      0.1321      0.1221       0.000       0.006       0.009       0.142       0.001       0.038      27.426        0.04       5536.    0.3137  
        3.96      0.4397      0.4629      0.1311      0.1246       0.000       0.006       0.009       0.145       0.001       0.038      26.693        0.04       5555.    0.3042  
        4.35      0.4837      0.4952      0.1300      0.1270       0.000       0.006       0.008       0.147       0.001       0.038      25.955        0.04       5576.    0.2945  
        4.75      0.5276      0.5248      0.1286      0.1293       0.000       0.006       0.008       0.150       0.001       0.037      25.218        0.04       5598.    0.2846  
        5.14      0.5716                                                                                                                                                            
        5.54      0.6156                                                                                                                                                            
        5.93      0.6596      0.5999      0.1219      0.1341       0.000       0.007       0.008       0.156       0.001       0.035      23.061        0.04       5674.    0.2534  
        6.33      0.7035                                                                                                                                                            
        6.73      0.7475      0.6412      0.1129      0.1316       0.000       0.006       0.007       0.153       0.001       0.033      21.749        0.04       5733.    0.2300  
        7.12      0.7915      0.6588      0.1067      0.1282       0.000       0.006       0.007       0.149       0.001       0.031      21.103        0.04       5765.    0.2170  
        7.52      0.8354      0.6731      0.0997      0.1238       0.000       0.006       0.006       0.144       0.001       0.029      20.427        0.04       5798.    0.2030  
        7.91      0.8794      0.6830      0.0919      0.1184       0.000       0.006       0.006       0.137       0.001       0.027      19.691        0.04       5833.    0.1879  
        8.31      0.9234      0.6870      0.0836      0.1123       0.000       0.006       0.005       0.130       0.001       0.024      18.863        0.04       5870.    0.1716  
        8.70      0.9674      0.6833      0.0747      0.1057       0.000       0.005       0.005       0.123       0.001       0.022      17.909        0.04       5907.    0.1540  
        9.10      1.0113      0.6696      0.0653      0.0986       0.000       0.005       0.004       0.115       0.001       0.019      16.786        0.04       5946.    0.1350  
        9.49      1.0553      0.6429      0.0556      0.0912       0.000       0.004       0.004       0.106       0.001       0.016      15.445        0.04       5986.    0.1146  
        9.89      1.0993      0.5991      0.0455      0.0835       0.000       0.004       0.003       0.097       0.000       0.013      13.817        0.04       6028.    0.0928  
       10.29      1.1432      0.5325      0.0352      0.0756       0.000       0.004       0.002       0.088       0.000       0.010      11.808        0.04       6070.    0.0697  
       10.68      1.1872      0.4347      0.0247      0.0675       0.000       0.003       0.002       0.078       0.000       0.007       9.282        0.04       6114.    0.0459  
       11.08      1.2312      0.2929      0.0141      0.0592       0.000       0.003       0.001       0.069       0.000       0.004       6.032        0.04       6159.    0.0225  
       11.47      1.2751      0.0869      0.0035      0.0509       0.000       0.002       0.000       0.059       0.000       0.001       1.729        0.04       6205.    0.0032  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1377      0.1000       0.001       0.011       0.020       0.392       0.001       0.089      23.261        0.06       8144.    0.4074  
        0.60      0.0445      0.0603      0.1372      0.1013       0.001       0.011       0.020       0.397       0.001       0.089      22.890        0.06       8155.    0.4003  
        1.20      0.0890      0.1184      0.1368      0.1028       0.001       0.011       0.020       0.403       0.001       0.089      22.490        0.06       8167.    0.3926  
        1.80      0.1335      0.1742      0.1363      0.1044       0.001       0.012       0.020       0.409       0.001       0.089      22.060        0.06       8181.    0.3845  
        2.40      0.1780      0.2275      0.1358      0.1063       0.001       0.012       0.020       0.416       0.001       0.088      21.604        0.06       8197.    0.3759  
        3.00      0.2224      0.2780      0.1353      0.1083       0.001       0.012       0.020       0.424       0.001       0.088      21.125        0.06       8214.    0.3668  
        3.60      0.2669      0.3257      0.1347      0.1104       0.001       0.012       0.020       0.433       0.001       0.088      20.626        0.06       8234.    0.3574  
        4.20      0.3114      0.3705      0.1341      0.1127       0.001       0.012       0.020       0.442       0.001       0.087      20.110        0.06       8257.    0.3477  
        4.80      0.3559      0.4123      0.1334      0.1152       0.001       0.013       0.019       0.451       0.001       0.087      19.582        0.06       8281.    0.3376  
        5.40      0.4004      0.4512      0.1326      0.1177       0.001       0.013       0.019       0.461       0.001       0.086      19.045        0.06       8308.    0.3274  
        6.00      0.4449      0.4871      0.1316      0.1202       0.001       0.013       0.019       0.471       0.001       0.086      18.504        0.06       8337.    0.3169  
        6.60      0.4894      0.5201      0.1305      0.1228       0.001       0.014       0.019       0.481       0.002       0.085      17.962        0.06       8368.    0.3063  
        7.20      0.5339      0.5503      0.1291      0.1252       0.001       0.014       0.019       0.491       0.002       0.084      17.423        0.06       8402.    0.2955  
        7.81      0.5784                                                                                                                                                            
        8.41      0.6228      0.6030      0.1251      0.1292       0.001       0.014       0.018       0.507       0.002       0.081      16.363        0.06       8477.    0.2732  
        9.01      0.6673      0.6262      0.1220      0.1300       0.001       0.014       0.018       0.510       0.002       0.079      15.860        0.06       8519.    0.2615  
        9.61      0.7118      0.6478      0.1178      0.1295       0.001       0.014       0.017       0.507       0.002       0.077      15.383        0.06       8563.    0.2493  
       10.21      0.7563      0.6676      0.1124      0.1273       0.001       0.014       0.016       0.499       0.002       0.073      14.921        0.06       8609.    0.2362  
       10.81      0.8008      0.6852      0.1060      0.1238       0.001       0.014       0.015       0.485       0.002       0.069      14.462        0.06       8658.    0.2222  
       11.41      0.8453      0.6995      0.0987      0.1192       0.001       0.013       0.014       0.467       0.001       0.064      13.988        0.06       8709.    0.2074  
       12.01      0.8898      0.7095      0.0906      0.1137       0.001       0.013       0.013       0.446       0.001       0.059      13.477        0.06       8763.    0.1915  
       12.61      0.9343      0.7136      0.0820      0.1074       0.001       0.012       0.012       0.421       0.001       0.053      12.909        0.06       8818.    0.1745  
       13.21      0.9788      0.7100      0.0729      0.1006       0.001       0.011       0.011       0.394       0.001       0.047      12.261        0.06       8876.    0.1563  
       13.81      1.0232      0.6964      0.0634      0.0932       0.000       0.010       0.009       0.365       0.001       0.041      11.503        0.06       8935.    0.1368  
       14.41      1.0677      0.6695      0.0536      0.0854       0.000       0.009       0.008       0.335       0.001       0.035      10.598        0.06       8997.    0.1158  
       15.01      1.1122      0.6246      0.0434      0.0773       0.000       0.009       0.006       0.303       0.001       0.028       9.492        0.06       9060.    0.0934  
       15.61      1.1567      0.5549      0.0331      0.0689       0.000       0.008       0.005       0.270       0.001       0.021       8.108        0.06       9126.    0.0696  
       16.21      1.2012      0.4495      0.0226      0.0603       0.000       0.007       0.003       0.236       0.001       0.015       6.325        0.06       9193.    0.0449  
       16.81      1.2457      0.2905      0.0120      0.0515       0.000       0.006       0.002       0.202       0.001       0.008       3.942        0.06       9262.    0.0204  
       17.41      1.2902      0.0458      0.0015      0.0427       0.000       0.005       0.000       0.167       0.001       0.001       0.600        0.06       9332.    0.0011  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1379      0.0969       0.001       0.019       0.036       0.900       0.002       0.159      18.040        0.08      10859.    0.4216  
        0.81      0.0447      0.0626      0.1374      0.0982       0.001       0.019       0.036       0.912       0.002       0.159      17.741        0.08      10873.    0.4140  
        1.61      0.0895      0.1230      0.1370      0.0997       0.001       0.020       0.036       0.926       0.002       0.158      17.419        0.08      10889.    0.4058  
        2.42      0.1342      0.1808      0.1366      0.1014       0.001       0.020       0.035       0.942       0.002       0.158      17.073        0.08      10908.    0.3971  
        3.22      0.1790      0.2359      0.1361      0.1033       0.001       0.020       0.035       0.959       0.002       0.157      16.707        0.08      10929.    0.3879  
        4.03      0.2237      0.2880      0.1356      0.1053       0.001       0.021       0.035       0.978       0.002       0.157      16.322        0.08      10953.    0.3783  
        4.83      0.2685      0.3372      0.1350      0.1075       0.001       0.021       0.035       0.999       0.002       0.156      15.921        0.08      10980.    0.3682  
        5.64      0.3132      0.3831      0.1344      0.1099       0.001       0.022       0.035       1.021       0.002       0.155      15.507        0.08      11010.    0.3579  
        6.44      0.3579      0.4259      0.1337      0.1124       0.001       0.022       0.035       1.044       0.002       0.154      15.085        0.08      11043.    0.3472  
        7.25      0.4027      0.4656      0.1329      0.1150       0.001       0.023       0.035       1.068       0.003       0.153      14.656        0.08      11079.    0.3363  
        8.05      0.4474      0.5021      0.1319      0.1176       0.001       0.023       0.034       1.092       0.003       0.152      14.225        0.08      11118.    0.3252  
        8.86      0.4922      0.5355      0.1308      0.1202       0.001       0.024       0.034       1.117       0.003       0.151      13.794        0.08      11160.    0.3140  
        9.66      0.5369                                                                                                                                                            
       10.47      0.5817      0.5937      0.1277      0.1251       0.002       0.025       0.033       1.162       0.003       0.147      12.940        0.08      11255.    0.2910  
       11.27      0.6264      0.6191      0.1253      0.1268       0.002       0.025       0.033       1.178       0.003       0.145      12.529        0.08      11307.    0.2792  
       12.08      0.6711                                                                                                                                                            
       12.88      0.7159      0.6641      0.1178      0.1270       0.002       0.025       0.031       1.180       0.003       0.136      11.759        0.08      11422.    0.2541  
       13.69      0.7606      0.6839      0.1123      0.1249       0.002       0.025       0.029       1.160       0.003       0.130      11.398        0.08      11485.    0.2404  
       14.49      0.8054      0.7015      0.1057      0.1213       0.002       0.024       0.027       1.127       0.003       0.122      11.042        0.08      11551.    0.2259  
       15.30      0.8501      0.7160      0.0982      0.1166       0.001       0.023       0.026       1.084       0.003       0.113      10.677        0.08      11620.    0.2106  
       16.10      0.8949      0.7262      0.0901      0.1110       0.001       0.022       0.023       1.031       0.002       0.104      10.288        0.08      11692.    0.1944  
       16.91      0.9396      0.7308      0.0814      0.1046       0.001       0.021       0.021       0.972       0.002       0.094       9.859        0.08      11767.    0.1770  
       17.71      0.9843      0.7279      0.0722      0.0976       0.001       0.019       0.019       0.907       0.002       0.083       9.374        0.08      11844.    0.1585  
       18.52      1.0291      0.7151      0.0626      0.0901       0.001       0.018       0.016       0.837       0.002       0.072       8.809        0.08      11925.    0.1388  
       19.32      1.0738      0.6892      0.0527      0.0821       0.001       0.016       0.014       0.763       0.002       0.061       8.136        0.08      12007.    0.1176  
       20.13      1.1186      0.6451      0.0426      0.0738       0.001       0.014       0.011       0.686       0.002       0.049       7.311        0.08      12093.    0.0949  
       20.93      1.1633      0.5753      0.0322      0.0651       0.001       0.013       0.008       0.605       0.001       0.037       6.270        0.08      12181.    0.0708  
       21.74      1.2081      0.4674      0.0217      0.0562       0.001       0.011       0.006       0.522       0.001       0.025       4.904        0.08      12271.    0.0455  
       22.54      1.2528      0.2993      0.0112      0.0471       0.001       0.009       0.003       0.437       0.001       0.013       3.029        0.08      12364.    0.0202  
       23.35      1.2975      0.0287      0.0008      0.0378       0.000       0.007       0.000       0.352       0.001       0.001       0.280        0.08      12458.    0.0005  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1380      0.0947       0.002       0.029       0.056       1.719       0.003       0.249      14.777        0.09      13574.    0.4319  
        1.01      0.0449      0.0643      0.1376      0.0961       0.002       0.029       0.056       1.743       0.003       0.248      14.526        0.09      13592.    0.4240  
        2.02      0.0898      0.1262      0.1372      0.0976       0.002       0.030       0.056       1.771       0.003       0.248      14.255        0.09      13612.    0.4154  
        3.03      0.1347      0.1855      0.1368      0.0993       0.002       0.030       0.055       1.802       0.003       0.247      13.965        0.09      13635.    0.4063  
        4.04      0.1796      0.2419      0.1363      0.1012       0.002       0.031       0.055       1.836       0.004       0.246      13.657        0.09      13662.    0.3967  
        5.05      0.2245      0.2952      0.1358      0.1033       0.003       0.032       0.055       1.874       0.004       0.245      13.334        0.09      13692.    0.3866  
        6.06      0.2694      0.3453      0.1353      0.1055       0.003       0.032       0.055       1.915       0.004       0.244      12.998        0.09      13726.    0.3761  
        7.07      0.3143      0.3921      0.1347      0.1079       0.003       0.033       0.055       1.959       0.004       0.243      12.652        0.09      13763.    0.3653  
        8.08      0.3592      0.4356      0.1340      0.1105       0.003       0.034       0.054       2.005       0.004       0.242      12.298        0.09      13805.    0.3541  
        9.09      0.4041      0.4758      0.1331      0.1131       0.003       0.035       0.054       2.052       0.004       0.240      11.940        0.09      13850.    0.3428  
       10.10      0.4490      0.5127      0.1322      0.1158       0.003       0.036       0.054       2.101       0.004       0.239      11.580        0.10      13899.    0.3312  
       11.11      0.4939      0.5465      0.1310      0.1184       0.003       0.036       0.053       2.149       0.004       0.236      11.221        0.10      13953.    0.3196  
       12.12      0.5388      0.5773      0.1296      0.1210       0.003       0.037       0.053       2.196       0.004       0.234      10.865        0.10      14010.    0.3078  
       13.13      0.5837                                                                                                                                                            
       14.14      0.6286      0.6305      0.1255      0.1252       0.003       0.038       0.051       2.271       0.004       0.227      10.171        0.10      14137.    0.2835  
       15.15      0.6735      0.6538      0.1223      0.1259       0.003       0.039       0.050       2.285       0.004       0.221       9.844        0.10      14208.    0.2708  
       16.16      0.7184      0.6755      0.1179      0.1254       0.003       0.038       0.048       2.275       0.004       0.213       9.535        0.10      14282.    0.2576  
       17.17      0.7633      0.6954      0.1122      0.1232       0.003       0.038       0.046       2.235       0.004       0.203       9.239        0.10      14361.    0.2435  
       18.18      0.8082      0.7131      0.1055      0.1196       0.003       0.037       0.043       2.171       0.004       0.190       8.947        0.10      14444.    0.2287  
       19.19      0.8531      0.7277      0.0980      0.1149       0.003       0.035       0.040       2.085       0.004       0.177       8.650        0.10      14531.    0.2131  
       20.20      0.8980      0.7382      0.0898      0.1092       0.003       0.034       0.036       1.982       0.004       0.162       8.337        0.10      14621.    0.1966  
       21.21      0.9429      0.7432      0.0810      0.1028       0.003       0.032       0.033       1.865       0.004       0.146       7.994        0.10      14716.    0.1790  
       22.22      0.9878      0.7410      0.0718      0.0957       0.002       0.029       0.029       1.737       0.003       0.130       7.608        0.10      14813.    0.1604  
       23.23      1.0327      0.7292      0.0622      0.0881       0.002       0.027       0.025       1.598       0.003       0.112       7.161        0.10      14914.    0.1405  
       24.24      1.0776      0.7044      0.0523      0.0799       0.002       0.025       0.021       1.451       0.003       0.094       6.629        0.10      15018.    0.1192  
       25.25      1.1225      0.6616      0.0421      0.0714       0.002       0.022       0.017       1.296       0.002       0.076       5.977        0.10      15126.    0.0965  
       26.26      1.1674      0.5926      0.0317      0.0625       0.002       0.019       0.013       1.135       0.002       0.057       5.148        0.10      15236.    0.0722  
       27.27      1.2123      0.4838      0.0213      0.0534       0.001       0.016       0.009       0.969       0.002       0.038       4.047        0.10      15350.    0.0465  
       28.28      1.2572      0.3101      0.0109      0.0440       0.001       0.014       0.004       0.799       0.002       0.020       2.501        0.10      15466.    0.0205  
       29.29      1.3021      0.0196      0.0005      0.0346       0.001       0.011       0.000       0.627       0.001       0.001       0.153        0.10      15585.    0.0003  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1382      0.0931       0.004       0.041       0.081       2.921       0.005       0.359      12.535        0.11      16289.    0.4399  
        1.25      0.0464      0.0675      0.1377      0.0945       0.004       0.042       0.080       2.964       0.005       0.358      12.312        0.11      16311.    0.4314  
        2.50      0.0927      0.1324      0.1373      0.0961       0.004       0.042       0.080       3.014       0.005       0.357      12.070        0.11      16336.    0.4223  
        3.75      0.1391      0.1944      0.1369      0.0979       0.004       0.043       0.080       3.071       0.005       0.356      11.811        0.11      16365.    0.4125  
        5.00      0.1854      0.2531      0.1364      0.0999       0.004       0.044       0.080       3.133       0.005       0.354      11.535        0.11      16399.    0.4022  
        6.26      0.2318      0.3084      0.1359      0.1021       0.004       0.045       0.079       3.202       0.005       0.353      11.246        0.11      16437.    0.3914  
        7.51      0.2781      0.3603      0.1353      0.1045       0.004       0.046       0.079       3.276       0.005       0.352      10.946        0.11      16479.    0.3802  
        8.76      0.3245      0.4084      0.1347      0.1070       0.005       0.047       0.079       3.356       0.005       0.350      10.637        0.11      16527.    0.3686  
       10.01      0.3709      0.4530      0.1340      0.1097       0.005       0.048       0.078       3.439       0.005       0.348      10.322        0.11      16579.    0.3567  
       11.26      0.4172      0.4939      0.1331      0.1124       0.005       0.050       0.078       3.526       0.006       0.346      10.004        0.11      16637.    0.3446  
       12.51      0.4636      0.5313      0.1321      0.1152       0.005       0.051       0.077       3.613       0.006       0.343       9.686        0.11      16699.    0.3323  
       13.76      0.5099      0.5653      0.1308      0.1180       0.005       0.052       0.076       3.700       0.006       0.340       9.369        0.11      16767.    0.3199  
       15.01      0.5563                                                                                                                                                            
       16.27      0.6026      0.6237      0.1272      0.1229       0.005       0.054       0.074       3.855       0.006       0.331       8.746        0.12      16918.    0.2946  
       17.52      0.6490      0.6491      0.1245      0.1245       0.005       0.055       0.073       3.903       0.006       0.323       8.452        0.12      17002.    0.2815  
       18.77      0.6954      0.6722      0.1205      0.1247       0.005       0.055       0.070       3.909       0.006       0.313       8.170        0.12      17092.    0.2678  
       20.02      0.7417      0.6938      0.1153      0.1233       0.005       0.054       0.067       3.866       0.006       0.300       7.906        0.12      17187.    0.2535  
       21.27      0.7881      0.7134      0.1089      0.1203       0.005       0.053       0.064       3.773       0.006       0.283       7.650        0.12      17287.    0.2383  
       22.52      0.8344      0.7302      0.1015      0.1160       0.005       0.051       0.059       3.637       0.006       0.264       7.395        0.12      17393.    0.2224  
       23.77      0.8808      0.7433      0.0933      0.1105       0.005       0.049       0.054       3.466       0.006       0.242       7.132        0.12      17503.    0.2056  
       25.02      0.9272      0.7514      0.0844      0.1042       0.004       0.046       0.049       3.266       0.005       0.219       6.849        0.12      17618.    0.1879  
       26.28      0.9735      0.7528      0.0750      0.0970       0.004       0.043       0.044       3.043       0.005       0.195       6.535        0.12      17738.    0.1690  
       27.53      1.0199      0.7454      0.0652      0.0893       0.004       0.039       0.038       2.799       0.004       0.170       6.176        0.12      17862.    0.1490  
       28.78      1.0662      0.7257      0.0551      0.0810       0.003       0.036       0.032       2.538       0.004       0.143       5.752        0.12      17990.    0.1275  
       30.03      1.1126      0.6891      0.0447      0.0722       0.003       0.032       0.026       2.262       0.004       0.116       5.234        0.12      18122.    0.1045  
       31.28      1.1589      0.6275      0.0341      0.0629       0.003       0.028       0.020       1.974       0.003       0.089       4.576        0.12      18258.    0.0797  
       32.53      1.2053      0.5273      0.0234      0.0534       0.002       0.024       0.014       1.675       0.003       0.061       3.697        0.12      18398.    0.0533  
       33.78      1.2517      0.3626      0.0126      0.0436       0.002       0.019       0.007       1.368       0.002       0.033       2.448        0.12      18542.    0.0260  
       35.03      1.2980      0.0776      0.0020      0.0337       0.001       0.015       0.001       1.056       0.002       0.005       0.505        0.12      18689.    0.0021  
       36.29      1.3444                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       7000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
