         13x13.5N                 (13x135N.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       12.09      0.9821      0.6123      0.0335      0.0537       0.002       0.101       0.030       1.196       0.011       0.136      11.553        0.05      18572.    0.0910  
       12.59      1.0230      0.5694      0.0268      0.0482       0.001       0.091       0.024       1.074       0.010       0.109      10.312        0.05      18686.    0.0727  
       13.10      1.0639      0.5052      0.0201      0.0423       0.001       0.080       0.018       0.944       0.009       0.081       8.799        0.05      18803.    0.0537  
       13.60      1.1049      0.4085      0.0134      0.0362       0.001       0.068       0.012       0.807       0.008       0.054       6.850        0.05      18924.    0.0341  
       14.11      1.1458      0.2572      0.0067      0.0298       0.001       0.056       0.006       0.664       0.006       0.027       4.159        0.05      19048.    0.0146  
       14.61      1.1867      0.0031      0.0001      0.0232       0.001       0.044       0.000       0.517       0.005       0.000       0.048        0.06      19174.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1054      0.0565       0.014       0.426       0.384      10.073       0.048       1.707      17.277        0.10      34134.    0.4830  
        1.02      0.0413      0.0752      0.1052      0.0578       0.014       0.435       0.383      10.298       0.049       1.703      16.863        0.10      34169.    0.4710  
        2.03      0.0826      0.1464      0.1049      0.0592       0.014       0.446       0.382      10.552       0.050       1.699      16.421        0.10      34211.    0.4581  
        3.05      0.1239      0.2133      0.1047      0.0608       0.015       0.458       0.381      10.834       0.052       1.695      15.954        0.10      34258.    0.4445  
        4.07      0.1652      0.2758      0.1044      0.0625       0.015       0.471       0.380      11.142       0.053       1.690      15.467        0.10      34313.    0.4303  
        5.08      0.2065      0.3335      0.1040      0.0644       0.015       0.485       0.379      11.475       0.055       1.684      14.965        0.10      34375.    0.4156  
        6.10      0.2478      0.3866      0.1035      0.0664       0.016       0.500       0.377      11.828       0.056       1.677      14.454        0.10      34445.    0.4005  
        7.12      0.2891      0.4349      0.1029      0.0684       0.016       0.515       0.375      12.193       0.058       1.667      13.940        0.10      34523.    0.3851  
        8.13      0.3304      0.4788      0.1021      0.0705       0.017       0.531       0.372      12.562       0.060       1.654      13.427        0.10      34610.    0.3696  
        9.15      0.3716      0.5183      0.1011      0.0725       0.017       0.546       0.368      12.923       0.062       1.638      12.921        0.10      34705.    0.3539  
       10.17      0.4129      0.5538      0.0998      0.0744       0.018       0.560       0.363      13.262       0.063       1.616      12.425        0.10      34809.    0.3380  
       11.18      0.4542      0.5856      0.0981      0.0761       0.018       0.573       0.357      13.562       0.065       1.588      11.944        0.10      34923.    0.3222  
       12.20      0.4955      0.6139      0.0959      0.0774       0.019       0.583       0.349      13.801       0.066       1.553      11.478        0.10      35045.    0.3061  
       13.22      0.5368      0.6390      0.0932      0.0783       0.019       0.590       0.339      13.956       0.067       1.509      11.029        0.10      35177.    0.2900  
       14.23      0.5781      0.6613      0.0899      0.0786       0.019       0.592       0.327      14.005       0.067       1.456      10.597        0.10      35317.    0.2736  
       15.25      0.6194      0.6809      0.0859      0.0782       0.019       0.589       0.313      13.933       0.067       1.391      10.184        0.11      35467.    0.2571  
       16.27      0.6607      0.6978      0.0814      0.0771       0.018       0.580       0.296      13.734       0.066       1.318       9.785        0.11      35626.    0.2404  
       17.28      0.7020      0.7121      0.0763      0.0753       0.018       0.567       0.278      13.415       0.064       1.236       9.398        0.11      35793.    0.2236  
       18.30      0.7433      0.7235      0.0709      0.0728       0.017       0.549       0.258      12.982       0.062       1.148       9.018        0.11      35969.    0.2068  
       19.32      0.7846      0.7317      0.0651      0.0698       0.017       0.526       0.237      12.447       0.059       1.055       8.641        0.11      36153.    0.1899  
       20.33      0.8259      0.7362      0.0591      0.0663       0.016       0.499       0.215      11.817       0.056       0.957       8.259        0.11      36346.    0.1729  
       21.35      0.8672      0.7362      0.0529      0.0623       0.015       0.469       0.192      11.099       0.053       0.856       7.866        0.11      36546.    0.1558  
       22.37      0.9085      0.7307      0.0465      0.0578       0.014       0.435       0.169      10.299       0.049       0.753       7.452        0.11      36754.    0.1384  
       23.38      0.9498      0.7180      0.0400      0.0528       0.013       0.398       0.145       9.420       0.045       0.647       7.004        0.11      36970.    0.1206  
       24.40      0.9911      0.6955      0.0333      0.0475       0.011       0.358       0.121       8.468       0.040       0.540       6.502        0.11      37193.    0.1022  
       25.42      1.0324      0.6589      0.0267      0.0418       0.010       0.315       0.097       7.446       0.036       0.432       5.913        0.11      37424.    0.0832  
       26.43      1.0736      0.6004      0.0200      0.0357       0.009       0.269       0.073       6.360       0.030       0.323       5.181        0.11      37662.    0.0630  
       27.45      1.1149      0.5050      0.0133      0.0293       0.007       0.220       0.048       5.216       0.025       0.215       4.197        0.11      37908.    0.0416  
       28.47      1.1562      0.3384      0.0066      0.0226       0.005       0.170       0.024       4.021       0.019       0.107       2.712        0.11      38160.    0.0190  
       29.48      1.1975      0.0023      0.0000      0.0156       0.004       0.118       0.000       2.782       0.013       0.000       0.018        0.11      38415.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1056      0.0537       0.043       0.910       0.865      32.296       0.103       3.848      12.150        0.15      51201.    0.5100  
        1.53      0.0415      0.0795      0.1054      0.0550       0.044       0.932       0.863      33.064       0.105       3.840      11.844        0.15      51254.    0.4968  
        3.06      0.0829      0.1546      0.1052      0.0564       0.045       0.956       0.862      33.929       0.108       3.833      11.519        0.15      51316.    0.4826  
        4.59      0.1244      0.2250      0.1049      0.0580       0.047       0.983       0.860      34.892       0.111       3.824      11.175        0.15      51388.    0.4677  
        6.12      0.1658      0.2904      0.1047      0.0598       0.048       1.013       0.857      35.948       0.114       3.814      10.818        0.15      51471.    0.4521  
        7.65      0.2073      0.3507      0.1043      0.0617       0.050       1.045       0.855      37.088       0.118       3.801      10.451        0.16      51564.    0.4361  
        9.18      0.2487      0.4058      0.1039      0.0637       0.051       1.079       0.851      38.298       0.122       3.785      10.078        0.16      51670.    0.4196  
       10.72      0.2902      0.4559      0.1033      0.0658       0.053       1.114       0.846      39.554       0.126       3.764       9.704        0.16      51788.    0.4029  
       12.25      0.3316      0.5010      0.1025      0.0679       0.055       1.150       0.840      40.827       0.130       3.736       9.332        0.16      51918.    0.3860  
       13.78      0.3731      0.5416      0.1015      0.0699       0.056       1.185       0.832      42.076       0.134       3.700       8.966        0.16      52062.    0.3691  
       15.31      0.4145      0.5778      0.1002      0.0719       0.058       1.219       0.821      43.253       0.138       3.652       8.610        0.16      52220.    0.3521  
       16.84      0.4560      0.6101      0.0985      0.0736       0.059       1.248       0.807      44.297       0.141       3.590       8.265        0.16      52391.    0.3351  
       18.37      0.4974      0.6388      0.0964      0.0750       0.061       1.272       0.789      45.137       0.144       3.511       7.932        0.16      52576.    0.3181  
       19.90      0.5389      0.6643      0.0936      0.0760       0.061       1.287       0.767      45.692       0.145       3.412       7.614        0.16      52775.    0.3010  
       21.43      0.5803      0.6869      0.0903      0.0763       0.062       1.293       0.740      45.885       0.146       3.290       7.311        0.16      52987.    0.2838  
       22.96      0.6218      0.7068      0.0863      0.0759       0.061       1.287       0.707      45.663       0.145       3.144       7.021        0.16      53214.    0.2664  
       24.49      0.6632      0.7242      0.0817      0.0748       0.060       1.268       0.669      45.010       0.143       2.977       6.745        0.16      53453.    0.2491  
       26.02      0.7047      0.7392      0.0766      0.0730       0.059       1.238       0.628      43.942       0.140       2.792       6.479        0.16      53706.    0.2317  
       27.55      0.7461      0.7515      0.0711      0.0706       0.057       1.197       0.583      42.486       0.135       2.592       6.221        0.16      53972.    0.2143  
       29.09      0.7876      0.7609      0.0653      0.0676       0.055       1.146       0.535      40.674       0.129       2.380       5.967        0.16      54250.    0.1970  
       30.62      0.8290      0.7669      0.0593      0.0641       0.052       1.086       0.485      38.532       0.123       2.159       5.713        0.16      54541.    0.1797  
       32.15      0.8705      0.7688      0.0530      0.0600       0.048       1.017       0.434      36.083       0.115       1.930       5.455        0.16      54843.    0.1622  
       33.68      0.9119      0.7658      0.0466      0.0554       0.045       0.939       0.381      33.345       0.106       1.696       5.187        0.16      55157.    0.1446  
       35.21      0.9534      0.7563      0.0400      0.0504       0.041       0.855       0.328      30.333       0.097       1.458       4.900        0.16      55483.    0.1266  
       36.74      0.9948      0.7378      0.0334      0.0450       0.036       0.762       0.273      27.062       0.086       1.216       4.581        0.16      55821.    0.1081  
       38.27      1.0363      0.7061      0.0267      0.0391       0.032       0.663       0.218      23.547       0.075       0.972       4.208        0.16      56170.    0.0888  
       39.80      1.0777      0.6531      0.0200      0.0329       0.027       0.558       0.163      19.806       0.063       0.727       3.743        0.16      56529.    0.0683  
       41.33      1.1192      0.5624      0.0133      0.0264       0.021       0.447       0.109      15.861       0.050       0.483       3.104        0.16      56900.    0.0462  
       42.86      1.1606      0.3928      0.0066      0.0195       0.016       0.331       0.054      11.739       0.037       0.241       2.090        0.16      57280.    0.0219  
       44.39      1.2021      0.0039      0.0000      0.0124       0.010       0.210       0.000       7.459       0.024       0.001       0.020        0.17      57662.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1058      0.0521       0.100       1.571       1.540      74.329       0.177       6.851       9.398        0.21      68267.    0.5264  
        2.05      0.0415      0.0821      0.1056      0.0534       0.102       1.609       1.537      76.157       0.182       6.838       9.156        0.21      68338.    0.5124  
        4.09      0.0831      0.1596      0.1054      0.0549       0.105       1.653       1.534      78.219       0.187       6.825       8.898        0.21      68421.    0.4975  
        6.14      0.1246      0.2320      0.1051      0.0565       0.108       1.701       1.531      80.515       0.192       6.811       8.626        0.21      68518.    0.4818  
        8.18      0.1661      0.2992      0.1049      0.0582       0.111       1.755       1.527      83.037       0.198       6.794       8.343        0.21      68628.    0.4654  
       10.23      0.2077      0.3610      0.1046      0.0601       0.115       1.812       1.523      85.765       0.205       6.773       8.053        0.21      68753.    0.4485  
       12.27      0.2492      0.4174      0.1041      0.0622       0.119       1.874       1.517      88.664       0.212       6.746       7.758        0.21      68894.    0.4312  
       14.32      0.2907      0.4684      0.1036      0.0643       0.123       1.937       1.509      91.681       0.219       6.710       7.463        0.21      69052.    0.4137  
       16.36      0.3323      0.5143      0.1029      0.0664       0.127       2.002       1.498      94.743       0.226       6.662       7.171        0.21      69227.    0.3961  
       18.41      0.3738      0.5554      0.1019      0.0686       0.131       2.066       1.484      97.756       0.233       6.599       6.883        0.21      69419.    0.3784  
       20.45      0.4153      0.5921      0.1006      0.0706       0.135       2.126       1.465     100.602       0.240       6.515       6.604        0.21      69630.    0.3608  
       22.50      0.4568      0.6247      0.0989      0.0723       0.138       2.179       1.440     103.137       0.246       6.407       6.334        0.21      69859.    0.3431  
       24.54      0.4984      0.6537      0.0968      0.0738       0.141       2.223       1.409     105.191       0.251       6.267       6.075        0.21      70106.    0.3255  
       26.59      0.5399      0.6793      0.0940      0.0747       0.143       2.252       1.369     106.566       0.254       6.091       5.828        0.21      70372.    0.3078  
       28.63      0.5814      0.7021      0.0907      0.0751       0.144       2.263       1.320     107.076       0.256       5.873       5.593        0.21      70657.    0.2901  
       30.68      0.6230      0.7222      0.0867      0.0748       0.143       2.252       1.262     106.594       0.254       5.614       5.370        0.21      70960.    0.2723  
       32.72      0.6645      0.7400      0.0821      0.0737       0.141       2.220       1.195     105.081       0.251       5.316       5.158        0.21      71281.    0.2545  
       34.77      0.7060      0.7554      0.0770      0.0719       0.138       2.167       1.121     102.568       0.245       4.985       4.956        0.21      71619.    0.2368  
       36.81      0.7476      0.7683      0.0714      0.0695       0.133       2.095       1.040      99.122       0.237       4.627       4.761        0.21      71975.    0.2192  
       38.86      0.7891      0.7784      0.0656      0.0665       0.127       2.003       0.955      94.815       0.226       4.249       4.570        0.21      72347.    0.2016  
       40.90      0.8306      0.7855      0.0595      0.0629       0.120       1.896       0.866      89.710       0.214       3.854       4.380        0.21      72736.    0.1840  
       42.95      0.8722      0.7889      0.0532      0.0588       0.112       1.772       0.775      83.860       0.200       3.446       4.190        0.21      73141.    0.1664  
       44.99      0.9137      0.7876      0.0467      0.0542       0.104       1.634       0.681      77.308       0.185       3.027       3.993        0.21      73562.    0.1487  
       47.04      0.9552      0.7804      0.0402      0.0492       0.094       1.481       0.585      70.091       0.167       2.601       3.785        0.22      73998.    0.1306  
       49.08      0.9968      0.7649      0.0335      0.0437       0.083       1.315       0.488      62.243       0.149       2.170       3.555        0.22      74449.    0.1121  
       51.13      1.0383      0.7369      0.0268      0.0377       0.072       1.137       0.390      53.801       0.128       1.735       3.288        0.22      74916.    0.0927  
       53.17      1.0798      0.6887      0.0200      0.0314       0.060       0.947       0.292      44.810       0.107       1.298       2.954        0.22      75397.    0.0720  
       55.22      1.1214      0.6031      0.0133      0.0248       0.047       0.746       0.194      35.323       0.084       0.863       2.492        0.22      75893.    0.0495  
       57.26      1.1629      0.4351      0.0067      0.0178       0.034       0.537       0.097      25.406       0.061       0.432       1.733        0.22      76401.    0.0244  
       59.31      1.2044      0.0104      0.0001      0.0106       0.020       0.319       0.001      15.097       0.036       0.006       0.040        0.22      76911.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1059      0.0512       0.191       2.409       2.409     142.486       0.272      10.717       7.670        0.26      85334.    0.5373  
        2.56      0.0416      0.0839      0.1057      0.0524       0.196       2.469       2.405     146.065       0.279      10.699       7.469        0.26      85423.    0.5228  
        5.13      0.0833      0.1630      0.1055      0.0539       0.201       2.537       2.401     150.107       0.287      10.680       7.255        0.26      85527.    0.5074  
        7.69      0.1249      0.2369      0.1053      0.0555       0.207       2.614       2.396     154.613       0.295      10.659       7.030        0.26      85647.    0.4912  
       10.25      0.1665      0.3054      0.1051      0.0573       0.214       2.697       2.391     159.571       0.305      10.634       6.796        0.26      85786.    0.4743  
       12.81      0.2082      0.3682      0.1048      0.0592       0.221       2.788       2.384     164.944       0.315      10.604       6.555        0.26      85943.    0.4568  
       15.38      0.2498      0.4254      0.1044      0.0613       0.229       2.885       2.375     170.663       0.326      10.564       6.312        0.26      86120.    0.4390  
       17.94      0.2914      0.4772      0.1038      0.0634       0.237       2.986       2.363     176.626       0.337      10.510       6.068        0.26      86318.    0.4210  
       20.50      0.3331      0.5236      0.1031      0.0656       0.245       3.088       2.347     182.691       0.349      10.438       5.826        0.26      86537.    0.4028  
       23.06      0.3747      0.5651      0.1022      0.0677       0.253       3.189       2.325     188.671       0.360      10.342       5.589        0.26      86779.    0.3847  
       25.63      0.4163      0.6021      0.1009      0.0698       0.261       3.285       2.296     194.333       0.371      10.213       5.359        0.26      87043.    0.3665  
       28.19      0.4580      0.6349      0.0993      0.0716       0.267       3.371       2.258     199.393       0.381      10.046       5.137        0.26      87331.    0.3485  
       30.75      0.4996      0.6640      0.0971      0.0731       0.273       3.440       2.210     203.506       0.389       9.829       4.925        0.26      87641.    0.3304  
       33.31      0.5412      0.6897      0.0944      0.0741       0.277       3.487       2.148     206.285       0.394       9.554       4.723        0.26      87975.    0.3124  
       35.88      0.5829      0.7126      0.0910      0.0745       0.278       3.505       2.071     207.355       0.396       9.213       4.531        0.26      88333.    0.2943  
       38.44      0.6245      0.7329      0.0870      0.0741       0.277       3.490       1.980     206.461       0.394       8.806       4.349        0.26      88713.    0.2762  
       41.00      0.6661      0.7509      0.0824      0.0731       0.273       3.440       1.874     203.524       0.389       8.338       4.177        0.26      89116.    0.2581  
       43.56      0.7077      0.7666      0.0772      0.0713       0.266       3.357       1.758     198.607       0.379       7.818       4.014        0.26      89541.    0.2402  
       46.13      0.7494      0.7799      0.0717      0.0689       0.257       3.243       1.631     191.836       0.366       7.255       3.857        0.27      89988.    0.2223  
       48.69      0.7910      0.7906      0.0658      0.0658       0.246       3.099       1.497     183.352       0.350       6.660       3.704        0.27      90455.    0.2046  
       51.25      0.8326      0.7984      0.0597      0.0622       0.232       2.929       1.358     173.281       0.331       6.038       3.553        0.27      90944.    0.1869  
       53.81      0.8743      0.8027      0.0533      0.0581       0.217       2.734       1.213     161.725       0.309       5.396       3.403        0.27      91452.    0.1692  
       56.38      0.9159      0.8028      0.0468      0.0534       0.200       2.515       1.065     148.769       0.284       4.739       3.248        0.27      91980.    0.1513  
       58.94      0.9575      0.7971      0.0402      0.0483       0.180       2.273       0.915     134.484       0.257       4.069       3.085        0.27      92528.    0.1332  
       61.50      0.9992      0.7837      0.0335      0.0427       0.160       2.011       0.762     118.941       0.227       3.390       2.906        0.27      93095.    0.1145  
       64.06      1.0408      0.7583      0.0267      0.0367       0.137       1.728       0.608     102.214       0.195       2.706       2.700        0.27      93681.    0.0951  
       66.63      1.0824      0.7132      0.0200      0.0303       0.113       1.427       0.454      84.391       0.161       2.021       2.442        0.27      94285.    0.0743  
       69.19      1.1241      0.6307      0.0132      0.0235       0.088       1.109       0.301      65.581       0.125       1.337       2.079        0.27      94907.    0.0515  
       71.75      1.1657      0.4613      0.0065      0.0165       0.062       0.776       0.148      45.917       0.088       0.660       1.466        0.28      95545.    0.0255  
       74.32      1.2073     -0.0114     -0.0001      0.0091       0.034       0.430      -0.002      25.449       0.049      -0.009      -0.035        0.28      96178.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1060      0.0505       0.326       3.426       3.473     243.224       0.387      15.450       6.477        0.31     102400.    0.5449  
        3.10      0.0420      0.0858      0.1058      0.0518       0.335       3.514       3.468     249.459       0.397      15.425       6.305        0.31     102508.    0.5300  
        6.21      0.0840      0.1666      0.1057      0.0533       0.344       3.614       3.462     256.516       0.408      15.399       6.122        0.31     102634.    0.5141  
        9.31      0.1261      0.2420      0.1055      0.0549       0.355       3.725       3.456     264.402       0.421      15.371       5.928        0.31     102780.    0.4974  
       12.42      0.1681      0.3117      0.1052      0.0567       0.366       3.847       3.448     273.097       0.435      15.338       5.727        0.31     102949.    0.4800  
       15.52      0.2101      0.3756      0.1050      0.0587       0.379       3.980       3.439     282.536       0.450      15.297       5.521        0.31     103140.    0.4621  
       18.62      0.2521      0.4337      0.1046      0.0608       0.392       4.122       3.427     292.602       0.466      15.242       5.312        0.31     103355.    0.4438  
       21.73      0.2942      0.4860      0.1041      0.0630       0.406       4.270       3.410     303.114       0.482      15.167       5.102        0.31     103597.    0.4253  
       24.83      0.3362      0.5329      0.1034      0.0652       0.421       4.421       3.387     313.815       0.499      15.065       4.895        0.31     103864.    0.4066  
       27.94      0.3782      0.5747      0.1024      0.0674       0.435       4.569       3.356     324.370       0.516      14.927       4.693        0.31     104159.    0.3880  
       31.04      0.4202      0.6118      0.1012      0.0695       0.448       4.710       3.314     334.355       0.532      14.742       4.496        0.31     104482.    0.3695  
       34.14      0.4623      0.6447      0.0995      0.0713       0.460       4.835       3.259     343.250       0.546      14.498       4.307        0.31     104833.    0.3510  
       37.25      0.5043      0.6738      0.0973      0.0728       0.470       4.937       3.188     350.428       0.558      14.180       4.126        0.31     105212.    0.3325  
       40.35      0.5463      0.6995      0.0945      0.0738       0.476       5.004       3.097     355.185       0.565      13.774       3.954        0.31     105620.    0.3141  
       43.46      0.5883      0.7224      0.0910      0.0742       0.479       5.027       2.983     356.855       0.568      13.270       3.792        0.31     106056.    0.2956  
       46.56      0.6304      0.7428      0.0869      0.0738       0.476       5.001       2.848     355.006       0.565      12.668       3.639        0.32     106521.    0.2772  
       49.66      0.6724      0.7608      0.0822      0.0726       0.469       4.924       2.693     349.521       0.556      11.977       3.494        0.32     107013.    0.2588  
       52.77      0.7144      0.7766      0.0769      0.0708       0.457       4.797       2.520     340.527       0.542      11.210       3.357        0.32     107532.    0.2405  
       55.87      0.7564      0.7900      0.0712      0.0682       0.440       4.624       2.334     328.258       0.522      10.383       3.225        0.32     108077.    0.2224  
       58.98      0.7984      0.8009      0.0652      0.0650       0.420       4.409       2.137     312.962       0.498       9.507       3.098        0.32     108648.    0.2044  
       62.08      0.8405      0.8089      0.0590      0.0613       0.395       4.154       1.932     294.858       0.469       8.594       2.972        0.32     109244.    0.1865  
       65.18      0.8825      0.8135      0.0525      0.0570       0.368       3.862       1.720     274.123       0.436       7.653       2.847        0.32     109865.    0.1685  
       68.29      0.9245      0.8138      0.0459      0.0521       0.336       3.535       1.504     250.906       0.399       6.688       2.718        0.32     110510.    0.1505  
       71.39      0.9665      0.8084      0.0392      0.0468       0.302       3.174       1.283     225.333       0.359       5.707       2.583        0.32     111178.    0.1321  
       74.50      1.0086      0.7948      0.0323      0.0410       0.265       2.783       1.060     197.531       0.314       4.714       2.434        0.32     111870.    0.1131  
