         5.25x5.5E                (525x55E.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        6.06      0.4063      0.4816      0.1277      0.1077       0.001       0.020       0.028       0.696       0.002       0.124      18.128        0.06      10166.    0.3379  
        6.67      0.4470      0.5140      0.1259      0.1095       0.001       0.020       0.027       0.707       0.002       0.122      17.589        0.06      10199.    0.3256  
        7.27      0.4876      0.5437      0.1239      0.1111       0.001       0.020       0.027       0.718       0.002       0.120      17.054        0.06      10235.    0.3132  
        7.88      0.5282      0.5708      0.1215      0.1124       0.001       0.020       0.026       0.726       0.002       0.118      16.528        0.06      10273.    0.3005  
        8.48      0.5689                                                                                                                                                            
        9.09      0.6095      0.6186      0.1145      0.1128       0.001       0.021       0.025       0.729       0.002       0.111      15.523        0.06      10358.    0.2740  
        9.70      0.6502      0.6397      0.1096      0.1114       0.001       0.020       0.024       0.720       0.002       0.106      15.048        0.06      10404.    0.2599  
       10.30      0.6908      0.6584      0.1038      0.1089       0.001       0.020       0.023       0.704       0.002       0.101      14.579        0.06      10453.    0.2451  
       10.91      0.7314      0.6744      0.0973      0.1055       0.001       0.019       0.021       0.682       0.002       0.094      14.102        0.06      10504.    0.2295  
       11.51      0.7721      0.6867      0.0902      0.1014       0.001       0.018       0.020       0.655       0.002       0.087      13.603        0.06      10557.    0.2131  
       12.12      0.8127      0.6942      0.0825      0.0966       0.001       0.018       0.018       0.624       0.002       0.080      13.065        0.06      10613.    0.1958  
       12.73      0.8533      0.6958      0.0744      0.0912       0.001       0.017       0.016       0.589       0.002       0.072      12.471        0.06      10671.    0.1774  
       13.33      0.8940      0.6897      0.0659      0.0854       0.001       0.016       0.014       0.552       0.002       0.064      11.800        0.06      10731.    0.1580  
       13.94      0.9346      0.6738      0.0571      0.0792       0.001       0.014       0.012       0.512       0.002       0.055      11.026        0.07      10793.    0.1374  
       14.54      0.9752      0.6449      0.0480      0.0727       0.001       0.013       0.010       0.469       0.001       0.047      10.114        0.07      10857.    0.1156  
       15.15      1.0159      0.5987      0.0388      0.0658       0.001       0.012       0.008       0.425       0.001       0.038       9.014        0.07      10923.    0.0926  
       15.76      1.0565      0.5287      0.0294      0.0587       0.001       0.011       0.006       0.379       0.001       0.028       7.654        0.07      10992.    0.0684  
       16.36      1.0971      0.4246      0.0199      0.0514       0.000       0.009       0.004       0.332       0.001       0.019       5.919        0.07      11062.    0.0436  
       16.97      1.1378      0.2693      0.0104      0.0440       0.000       0.008       0.002       0.284       0.001       0.010       3.621        0.07      11134.    0.0193  
       17.57      1.1784      0.0325      0.0010      0.0364       0.000       0.007       0.000       0.235       0.001       0.001       0.422        0.07      11208.    0.0007  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1371      0.0873       0.002       0.028       0.053       1.336       0.003       0.236      18.027        0.08      13278.    0.4643  
        0.81      0.0408      0.0629      0.1366      0.0886       0.002       0.029       0.053       1.357       0.003       0.235      17.678        0.08      13294.    0.4544  
        1.62      0.0817      0.1233      0.1360      0.0901       0.002       0.029       0.053       1.380       0.003       0.234      17.310        0.08      13312.    0.4440  
        2.44      0.1225      0.1808      0.1353      0.0917       0.002       0.030       0.052       1.405       0.003       0.233      16.924        0.08      13332.    0.4331  
        3.25      0.1634      0.2353      0.1346      0.0935       0.002       0.030       0.052       1.431       0.003       0.232      16.522        0.08      13356.    0.4217  
        4.06      0.2042      0.2867      0.1339      0.0953       0.002       0.031       0.052       1.459       0.003       0.231      16.108        0.08      13382.    0.4099  
        4.87      0.2450      0.3351      0.1330      0.0972       0.002       0.031       0.051       1.489       0.004       0.229      15.685        0.08      13410.    0.3978  
        5.68      0.2859      0.3802      0.1320      0.0992       0.002       0.032       0.051       1.519       0.004       0.227      15.255        0.08      13442.    0.3854  
        6.50      0.3267      0.4222      0.1308      0.1012       0.002       0.033       0.051       1.550       0.004       0.225      14.822        0.08      13477.    0.3729  
        7.31      0.3676      0.4610      0.1295      0.1032       0.002       0.033       0.050       1.581       0.004       0.223      14.388        0.08      13515.    0.3601  
        8.12      0.4084      0.4968      0.1280      0.1052       0.002       0.034       0.050       1.611       0.004       0.220      13.956        0.08      13557.    0.3472  
        8.93      0.4492      0.5297      0.1262      0.1070       0.002       0.035       0.049       1.639       0.004       0.217      13.527        0.08      13602.    0.3343  
        9.75      0.4901                                                                                                                                                            
       10.56      0.5309      0.5872      0.1217      0.1101       0.002       0.036       0.047       1.685       0.004       0.210      12.687        0.08      13701.    0.3079  
       11.37      0.5718      0.6122      0.1186      0.1107       0.002       0.036       0.046       1.695       0.004       0.204      12.283        0.08      13756.    0.2942  
       12.18      0.6126      0.6353      0.1146      0.1105       0.002       0.036       0.044       1.691       0.004       0.197      11.897        0.08      13815.    0.2801  
       12.99      0.6534      0.6566      0.1096      0.1091       0.002       0.035       0.042       1.670       0.004       0.189      11.526        0.09      13877.    0.2654  
       13.81      0.6943      0.6756      0.1037      0.1066       0.002       0.034       0.040       1.632       0.004       0.179      11.162        0.09      13942.    0.2500  
       14.62      0.7351      0.6918      0.0971      0.1032       0.002       0.033       0.038       1.579       0.004       0.167      10.795        0.09      14011.    0.2339  
       15.43      0.7760      0.7044      0.0898      0.0989       0.002       0.032       0.035       1.515       0.004       0.155      10.414        0.09      14083.    0.2171  
       16.24      0.8168      0.7126      0.0821      0.0941       0.002       0.030       0.032       1.440       0.003       0.141      10.007        0.09      14158.    0.1994  
       17.05      0.8576      0.7149      0.0739      0.0886       0.002       0.029       0.029       1.357       0.003       0.127       9.562        0.09      14236.    0.1808  
       17.87      0.8985      0.7098      0.0653      0.0827       0.002       0.027       0.025       1.267       0.003       0.113       9.062        0.09      14317.    0.1611  
       18.68      0.9393      0.6950      0.0565      0.0764       0.002       0.025       0.022       1.169       0.003       0.097       8.488        0.09      14401.    0.1403  
       19.49      0.9802      0.6674      0.0474      0.0697       0.001       0.023       0.018       1.067       0.003       0.082       7.811        0.09      14487.    0.1183  
       20.30      1.0210      0.6223      0.0382      0.0626       0.001       0.020       0.015       0.959       0.002       0.066       6.992        0.09      14576.    0.0950  
       21.11      1.0618      0.5524      0.0288      0.0553       0.001       0.018       0.011       0.847       0.002       0.050       5.968        0.09      14668.    0.0704  
       21.93      1.1027      0.4460      0.0193      0.0477       0.001       0.015       0.007       0.731       0.002       0.033       4.640        0.09      14762.    0.0448  
       22.74      1.1435      0.2822      0.0099      0.0400       0.001       0.013       0.004       0.613       0.001       0.017       2.830        0.09      14859.    0.0196  
       23.55      1.1844      0.0204      0.0006      0.0322       0.001       0.010       0.000       0.493       0.001       0.001       0.198        0.09      14958.    0.0003  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1373      0.0852       0.003       0.043       0.083       2.548       0.005       0.370      14.789        0.10      16597.    0.4764  
        1.02      0.0410      0.0647      0.1368      0.0866       0.003       0.044       0.083       2.589       0.005       0.368      14.495        0.10      16617.    0.4660  
        2.04      0.0819      0.1267      0.1362      0.0881       0.004       0.045       0.082       2.635       0.005       0.366      14.184        0.10      16640.    0.4551  
        3.06      0.1229      0.1856      0.1355      0.0897       0.004       0.045       0.082       2.684       0.005       0.365      13.859        0.10      16666.    0.4436  
        4.07      0.1639      0.2415      0.1348      0.0915       0.004       0.046       0.082       2.737       0.005       0.363      13.521        0.10      16695.    0.4317  
        5.09      0.2049      0.2941      0.1341      0.0934       0.004       0.047       0.081       2.793       0.005       0.361      13.173        0.10      16727.    0.4194  
        6.11      0.2458      0.3434      0.1332      0.0953       0.004       0.048       0.081       2.851       0.005       0.358      12.818        0.10      16764.    0.4067  
        7.13      0.2868      0.3893      0.1322      0.0974       0.004       0.049       0.080       2.912       0.006       0.356      12.458        0.10      16804.    0.3938  
        8.15      0.3278      0.4320      0.1310      0.0994       0.004       0.050       0.079       2.973       0.006       0.353      12.095        0.10      16848.    0.3806  
        9.17      0.3687      0.4714      0.1297      0.1015       0.004       0.051       0.078       3.034       0.006       0.349      11.732        0.10      16896.    0.3674  
       10.18      0.4097      0.5077      0.1282      0.1035       0.004       0.052       0.078       3.094       0.006       0.345      11.371        0.11      16948.    0.3540  
       11.20      0.4507      0.5409      0.1264      0.1054       0.004       0.053       0.077       3.151       0.006       0.340      11.014        0.11      17004.    0.3405  
       12.22      0.4917                                                                                                                                                            
       13.24      0.5326      0.5988      0.1219      0.1084       0.004       0.055       0.074       3.243       0.006       0.328      10.316        0.11      17129.    0.3132  
       14.26      0.5736      0.6240      0.1187      0.1091       0.004       0.055       0.072       3.264       0.006       0.320       9.983        0.11      17198.    0.2991  
       15.28      0.6146      0.6472      0.1147      0.1089       0.004       0.055       0.069       3.256       0.006       0.309       9.664        0.11      17272.    0.2845  
       16.29      0.6555      0.6685      0.1096      0.1075       0.004       0.054       0.066       3.215       0.006       0.295       9.359        0.11      17350.    0.2694  
       17.31      0.6965      0.6877      0.1037      0.1050       0.004       0.053       0.063       3.140       0.006       0.279       9.060        0.11      17433.    0.2536  
       18.33      0.7375      0.7041      0.0970      0.1016       0.004       0.051       0.059       3.037       0.006       0.261       8.762        0.11      17519.    0.2372  
       19.35      0.7785      0.7171      0.0897      0.0973       0.004       0.049       0.054       2.911       0.006       0.241       8.454        0.11      17610.    0.2201  
       20.37      0.8194      0.7258      0.0819      0.0924       0.004       0.047       0.050       2.764       0.005       0.220       8.128        0.11      17704.    0.2022  
       21.39      0.8604      0.7288      0.0736      0.0869       0.003       0.044       0.045       2.599       0.005       0.198       7.773        0.11      17802.    0.1834  
       22.40      0.9014      0.7246      0.0650      0.0809       0.003       0.041       0.039       2.420       0.005       0.175       7.377        0.11      17903.    0.1636  
       23.42      0.9423      0.7109      0.0562      0.0745       0.003       0.038       0.034       2.227       0.004       0.151       6.923        0.11      18009.    0.1427  
       24.44      0.9833      0.6846      0.0471      0.0676       0.003       0.034       0.028       2.023       0.004       0.127       6.389        0.11      18117.    0.1205  
       25.46      1.0243      0.6408      0.0378      0.0604       0.002       0.031       0.023       1.808       0.003       0.102       5.741        0.11      18229.    0.0971  
       26.48      1.0653      0.5718      0.0284      0.0530       0.002       0.027       0.017       1.584       0.003       0.077       4.926        0.11      18344.    0.0722  
       27.50      1.1062      0.4646      0.0190      0.0452       0.002       0.023       0.011       1.353       0.003       0.051       3.854        0.11      18463.    0.0462  
       28.51      1.1472      0.2951      0.0096      0.0373       0.001       0.019       0.006       1.117       0.002       0.026       2.361        0.11      18585.    0.0201  
       29.53      1.1882      0.0138      0.0003      0.0293       0.001       0.015       0.000       0.878       0.002       0.001       0.107        0.11      18709.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1374      0.0837       0.006       0.061       0.120       4.324       0.007       0.533      12.560        0.12      19916.    0.4858  
        1.26      0.0422      0.0679      0.1369      0.0851       0.006       0.062       0.119       4.399       0.007       0.530      12.298        0.12      19941.    0.4747  
        2.52      0.0844      0.1327      0.1363      0.0867       0.006       0.063       0.119       4.481       0.007       0.528      12.021        0.12      19969.    0.4630  
        3.78      0.1266      0.1942      0.1356      0.0884       0.006       0.064       0.118       4.570       0.007       0.526      11.730        0.13      20002.    0.4507  
        5.04      0.1688      0.2523      0.1349      0.0903       0.006       0.066       0.118       4.665       0.007       0.523      11.429        0.13      20038.    0.4380  
        6.29      0.2110      0.3068      0.1341      0.0922       0.006       0.067       0.117       4.767       0.008       0.520      11.119        0.13      20079.    0.4248  
        7.55      0.2532      0.3577      0.1332      0.0943       0.007       0.069       0.116       4.873       0.008       0.516      10.802        0.13      20125.    0.4113  
        8.81      0.2954      0.4049      0.1321      0.0964       0.007       0.070       0.115       4.982       0.008       0.512      10.482        0.13      20175.    0.3976  
       10.07      0.3376      0.4486      0.1309      0.0985       0.007       0.072       0.114       5.093       0.008       0.507      10.161        0.13      20231.    0.3836  
       11.33      0.3798      0.4887      0.1295      0.1007       0.007       0.073       0.113       5.203       0.008       0.502       9.840        0.13      20291.    0.3695  
       12.59      0.4220      0.5255      0.1279      0.1027       0.007       0.075       0.111       5.309       0.008       0.496       9.522        0.13      20357.    0.3553  
       13.85      0.4642      0.5590      0.1260      0.1047       0.007       0.076       0.110       5.409       0.009       0.488       9.208        0.13      20428.    0.3411  
       15.11      0.5064      0.5893      0.1238      0.1064       0.007       0.077       0.108       5.498       0.009       0.480       8.899        0.13      20505.    0.3267  
       16.36      0.5486                                                                                                                                                            
       17.62      0.5908      0.6421      0.1174      0.1080       0.007       0.079       0.102       5.583       0.009       0.455       8.310        0.13      20675.    0.2971  
       18.88      0.6331      0.6653      0.1128      0.1073       0.007       0.078       0.098       5.546       0.009       0.437       8.037        0.13      20768.    0.2816  
       20.14      0.6753      0.6864      0.1071      0.1054       0.007       0.077       0.093       5.445       0.009       0.415       7.774        0.13      20867.    0.2654  
       21.40      0.7175      0.7050      0.1006      0.1023       0.007       0.075       0.088       5.289       0.008       0.390       7.515        0.13      20972.    0.2487  
       22.66      0.7597      0.7206      0.0933      0.0984       0.007       0.072       0.081       5.084       0.008       0.362       7.254        0.13      21081.    0.2312  
       23.92      0.8019      0.7322      0.0855      0.0936       0.006       0.068       0.074       4.839       0.008       0.331       6.983        0.13      21196.    0.2130  
       25.18      0.8441      0.7386      0.0772      0.0882       0.006       0.064       0.067       4.558       0.007       0.299       6.692        0.13      21315.    0.1940  
       26.44      0.8863      0.7385      0.0685      0.0822       0.006       0.060       0.060       4.248       0.007       0.265       6.372        0.13      21439.    0.1740  
       27.69      0.9285      0.7297      0.0595      0.0757       0.005       0.055       0.052       3.911       0.006       0.231       6.010        0.13      21567.    0.1529  
       28.95      0.9707      0.7092      0.0502      0.0687       0.005       0.050       0.044       3.551       0.006       0.195       5.587        0.13      21700.    0.1306  
       30.21      1.0129                                                                                                                                                            
       31.47      1.0551      0.6122      0.0311      0.0536       0.004       0.039       0.027       2.770       0.004       0.121       4.437        0.13      21978.    0.0817  
       32.73      1.0973      0.5158      0.0214      0.0456       0.003       0.033       0.019       2.357       0.004       0.083       3.595        0.13      22124.    0.0549  
       33.99      1.1395      0.3594      0.0118      0.0374       0.003       0.027       0.010       1.932       0.003       0.046       2.412        0.13      22274.    0.0273  
