         11x7E-3                  (11x7E-3.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        1.57      0.0753      0.1509      0.1348      0.0673       0.007       0.220       0.252       5.202       0.025       1.119      21.944        0.09      25946.    0.5872  
        2.09      0.1004      0.1964      0.1318      0.0674       0.007       0.220       0.246       5.208       0.025       1.095      21.430        0.09      25974.    0.5670  
        2.61      0.1254      0.2396      0.1287      0.0673       0.007       0.220       0.240       5.207       0.025       1.068      20.917        0.09      26005.    0.5467  
        3.14      0.1505      0.2805      0.1253      0.0672       0.007       0.220       0.234       5.197       0.025       1.040      20.405        0.09      26037.    0.5263  
        3.66      0.1756      0.3191      0.1217      0.0670       0.007       0.219       0.227       5.177       0.025       1.010      19.894        0.09      26071.    0.5057  
        4.18      0.2007      0.3553      0.1179      0.0666       0.007       0.218       0.220       5.147       0.025       0.978      19.383        0.09      26107.    0.4849  
        4.70      0.2258      0.3892      0.1138      0.0660       0.007       0.216       0.212       5.106       0.024       0.945      18.872        0.09      26144.    0.4640  
        5.23      0.2509      0.4207      0.1096      0.0654       0.007       0.214       0.205       5.053       0.024       0.910      18.360        0.09      26184.    0.4429  
        5.75      0.2760      0.4498      0.1052      0.0645       0.007       0.211       0.196       4.988       0.024       0.873      17.845        0.09      26226.    0.4217  
        6.27      0.3011      0.4764      0.1005      0.0635       0.007       0.208       0.188       4.910       0.023       0.834      17.326        0.09      26269.    0.4003  
        6.79      0.3262      0.5004      0.0956      0.0623       0.006       0.204       0.178       4.819       0.023       0.794      16.799        0.09      26315.    0.3786  
        7.32      0.3512      0.5217      0.0906      0.0610       0.006       0.199       0.169       4.715       0.023       0.752      16.264        0.09      26363.    0.3567  
        7.84      0.3763      0.5401      0.0854      0.0595       0.006       0.194       0.159       4.598       0.022       0.709      15.715        0.09      26412.    0.3346  
        8.36      0.4014      0.5554      0.0800      0.0578       0.006       0.189       0.149       4.468       0.021       0.664      15.150        0.09      26464.    0.3122  
        8.89      0.4265      0.5673      0.0744      0.0559       0.006       0.183       0.139       4.326       0.021       0.618      14.564        0.09      26518.    0.2895  
        9.41      0.4516      0.5755      0.0687      0.0539       0.006       0.176       0.128       4.170       0.020       0.571      13.952        0.09      26574.    0.2666  
        9.93      0.4767      0.5793      0.0629      0.0518       0.005       0.169       0.117       4.002       0.019       0.522      13.307        0.09      26632.    0.2432  
       10.45      0.5018      0.5783      0.0570      0.0494       0.005       0.161       0.106       3.821       0.018       0.473      12.620        0.09      26692.    0.2195  
       10.98      0.5269      0.5717      0.0509      0.0469       0.005       0.153       0.095       3.627       0.017       0.423      11.880        0.09      26754.    0.1953  
       11.50      0.5520      0.5582      0.0447      0.0442       0.005       0.145       0.083       3.420       0.016       0.371      11.072        0.09      26818.    0.1707  
       12.02      0.5770      0.5364      0.0385      0.0414       0.004       0.135       0.072       3.201       0.015       0.319      10.177        0.09      26885.    0.1455  
       12.54      0.6021      0.5042      0.0322      0.0384       0.004       0.125       0.060       2.969       0.014       0.267       9.168        0.09      26953.    0.1198  
       13.07      0.6272      0.4585      0.0258      0.0353       0.004       0.115       0.048       2.726       0.013       0.214       8.005        0.09      27024.    0.0936  
       13.59      0.6523      0.3950      0.0193      0.0320       0.003       0.104       0.036       2.470       0.012       0.161       6.630        0.09      27097.    0.0672  
       14.11      0.6774      0.3067      0.0129      0.0285       0.003       0.093       0.024       2.204       0.011       0.107       4.957        0.09      27172.    0.0410  
       14.64      0.7025      0.1824      0.0065      0.0249       0.003       0.081       0.012       1.928       0.009       0.054       2.842        0.09      27250.    0.0167  
       15.16      0.7276      0.0021      0.0001      0.0212       0.002       0.069       0.000       1.643       0.008       0.001       0.032        0.09      27328.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1431      0.0636       0.022       0.468       0.601      16.600       0.053       2.674      16.423        0.13      38804.    0.6792  
        0.79      0.0252      0.0553      0.1407      0.0640       0.022       0.470       0.591      16.696       0.053       2.628      16.048        0.13      38840.    0.6580  
        1.57      0.0503      0.1081      0.1380      0.0643       0.022       0.473       0.580      16.773       0.053       2.578      15.675        0.13      38878.    0.6366  
        2.36      0.0755      0.1583      0.1352      0.0645       0.023       0.474       0.568      16.829       0.054       2.526      15.304        0.13      38918.    0.6152  
        3.15      0.1007      0.2060      0.1322      0.0646       0.023       0.475       0.555      16.861       0.054       2.470      14.935        0.13      38961.    0.5936  
        3.93      0.1259      0.2512      0.1290      0.0646       0.023       0.475       0.542      16.866       0.054       2.410      14.569        0.13      39007.    0.5720  
        4.72      0.1510      0.2939      0.1256      0.0645       0.023       0.474       0.527      16.842       0.054       2.346      14.205        0.13      39056.    0.5503  
        5.51      0.1762      0.3342      0.1220      0.0643       0.023       0.473       0.512      16.784       0.053       2.279      13.844        0.13      39107.    0.5285  
        6.29      0.2014      0.3720      0.1182      0.0640       0.022       0.470       0.496      16.690       0.053       2.207      13.484        0.13      39161.    0.5067  
        7.08      0.2265      0.4074      0.1141      0.0635       0.022       0.467       0.479      16.558       0.053       2.132      13.127        0.13      39218.    0.4847  
        7.87      0.2517      0.4404      0.1099      0.0628       0.022       0.462       0.461      16.386       0.052       2.052      12.771        0.13      39278.    0.4627  
        8.65      0.2769      0.4709      0.1054      0.0620       0.022       0.456       0.443      16.170       0.051       1.969      12.414        0.13      39341.    0.4406  
        9.44      0.3021      0.4990      0.1007      0.0610       0.021       0.448       0.423      15.910       0.051       1.881      12.057        0.13      39406.    0.4183  
       10.23      0.3272      0.5244      0.0958      0.0598       0.021       0.440       0.402      15.604       0.050       1.790      11.697        0.13      39475.    0.3958  
       11.01      0.3524      0.5472      0.0908      0.0584       0.020       0.430       0.381      15.251       0.049       1.695      11.334        0.13      39547.    0.3732  
       11.80      0.3776      0.5671      0.0855      0.0569       0.020       0.418       0.359      14.853       0.047       1.597      10.963        0.13      39622.    0.3504  
       12.59      0.4027      0.5840      0.0801      0.0552       0.019       0.406       0.336      14.410       0.046       1.496      10.584        0.13      39700.    0.3274  
       13.37      0.4279      0.5976      0.0745      0.0534       0.019       0.392       0.313      13.922       0.044       1.392      10.194        0.13      39781.    0.3042  
       14.16      0.4531      0.6075      0.0688      0.0513       0.018       0.377       0.289      13.388       0.043       1.285       9.788        0.13      39865.    0.2806  
       14.95      0.4783      0.6134      0.0630      0.0491       0.017       0.361       0.264      12.808       0.041       1.176       9.361        0.13      39953.    0.2567  
       15.73      0.5034      0.6145      0.0570      0.0467       0.016       0.343       0.239      12.182       0.039       1.064       8.909        0.13      40043.    0.2325  
       16.52      0.5286      0.6100      0.0509      0.0441       0.015       0.324       0.214      11.510       0.037       0.951       8.423        0.13      40137.    0.2077  
       17.31      0.5538      0.5988      0.0447      0.0414       0.014       0.304       0.188      10.792       0.034       0.835       7.892        0.13      40234.    0.1824  
       18.09      0.5790      0.5792      0.0385      0.0384       0.013       0.283       0.161      10.029       0.032       0.718       7.303        0.13      40335.    0.1565  
       18.88      0.6041      0.5489      0.0321      0.0353       0.012       0.260       0.135       9.222       0.029       0.600       6.632        0.13      40438.    0.1299  
       19.67      0.6293      0.5045      0.0257      0.0321       0.011       0.236       0.108       8.373       0.027       0.480       5.852        0.13      40545.    0.1026  
       20.45      0.6545      0.4404      0.0193      0.0287       0.010       0.211       0.081       7.482       0.024       0.360       4.912        0.13      40655.    0.0746  
       21.24      0.6796      0.3480      0.0129      0.0251       0.009       0.185       0.054       6.552       0.021       0.240       3.737        0.13      40769.    0.0463  
       22.03      0.7048      0.2117      0.0064      0.0214       0.007       0.157       0.027       5.587       0.018       0.120       2.192        0.13      40885.    0.0192  
       22.81      0.7300      0.0009      0.0000      0.0176       0.006       0.129       0.000       4.587       0.015       0.000       0.009        0.13      41003.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1435      0.0620       0.051       0.810       1.071      38.321       0.091       4.765      12.680        0.17      51738.    0.7001  
        1.05      0.0252      0.0570      0.1410      0.0623       0.052       0.815       1.053      38.562       0.092       4.683      12.384        0.17      51785.    0.6779  
        2.10      0.0504      0.1114      0.1384      0.0627       0.052       0.819       1.033      38.761       0.093       4.596      12.090        0.17      51836.    0.6555  
        3.15      0.0756      0.1630      0.1356      0.0629       0.052       0.822       1.012      38.909       0.093       4.502      11.799        0.17      51891.    0.6332  
        4.20      0.1009      0.2121      0.1326      0.0631       0.052       0.824       0.990      39.000       0.093       4.402      11.510        0.17      51948.    0.6108  
        5.25      0.1261      0.2585      0.1294      0.0631       0.052       0.825       0.966      39.026       0.093       4.295      11.223        0.17      52009.    0.5883  
        6.30      0.1513      0.3023      0.1259      0.0630       0.052       0.824       0.940      38.980       0.093       4.182      10.940        0.17      52074.    0.5658  
        7.35      0.1765      0.3437      0.1223      0.0628       0.052       0.821       0.913      38.855       0.093       4.061      10.659        0.17      52143.    0.5433  
        8.41      0.2017      0.3825      0.1185      0.0625       0.052       0.817       0.884      38.644       0.092       3.934      10.381        0.17      52215.    0.5208  
        9.46      0.2269      0.4189      0.1144      0.0620       0.051       0.810       0.854      38.340       0.092       3.799      10.105        0.17      52291.    0.4982  
       10.51      0.2522      0.4528      0.1101      0.0613       0.051       0.802       0.822      37.938       0.091       3.657       9.831        0.18      52371.    0.4755  
       11.56      0.2774      0.4843      0.1057      0.0605       0.050       0.791       0.789      37.432       0.089       3.509       9.558        0.18      52455.    0.4528  
       12.61      0.3026      0.5132      0.1010      0.0595       0.049       0.778       0.754      36.818       0.088       3.353       9.285        0.18      52543.    0.4300  
       13.66      0.3278      0.5396      0.0961      0.0584       0.048       0.763       0.717      36.092       0.086       3.190       9.012        0.18      52635.    0.4071  
       14.71      0.3530      0.5634      0.0910      0.0570       0.047       0.745       0.679      35.253       0.084       3.020       8.737        0.18      52732.    0.3840  
       15.76      0.3782      0.5844      0.0857      0.0555       0.046       0.725       0.640      34.305       0.082       2.845       8.458        0.18      52832.    0.3608  
       16.81      0.4035      0.6024      0.0802      0.0538       0.045       0.702       0.599      33.245       0.079       2.665       8.173        0.18      52936.    0.3375  
       17.86      0.4287      0.6172      0.0747      0.0519       0.043       0.678       0.557      32.075       0.077       2.479       7.882        0.18      53045.    0.3139  
       18.91      0.4539      0.6284      0.0689      0.0498       0.041       0.651       0.515      30.793       0.074       2.289       7.579        0.18      53157.    0.2900  
       19.96      0.4791      0.6357      0.0631      0.0475       0.039       0.621       0.471      29.399       0.070       2.094       7.263        0.18      53274.    0.2658  
       21.01      0.5043      0.6383      0.0571      0.0451       0.037       0.589       0.426      27.892       0.067       1.895       6.929        0.18      53396.    0.2413  
       22.06      0.5295      0.6356      0.0510      0.0425       0.035       0.555       0.381      26.272       0.063       1.693       6.571        0.18      53521.    0.2162  
       23.11      0.5548      0.6262      0.0448      0.0397       0.033       0.519       0.334      24.540       0.059       1.487       6.179        0.18      53651.    0.1906  
       24.17      0.5800      0.6085      0.0385      0.0367       0.030       0.480       0.287      22.697       0.054       1.279       5.744        0.18      53785.    0.1643  
       25.22      0.6052      0.5801      0.0322      0.0335       0.028       0.438       0.240      20.746       0.050       1.068       5.248        0.18      53924.    0.1371  
       26.27      0.6304      0.5372      0.0257      0.0302       0.025       0.395       0.192      18.690       0.045       0.855       4.665        0.18      54067.    0.1091  
       27.32      0.6556      0.4738      0.0193      0.0267       0.022       0.349       0.144      16.533       0.039       0.641       3.956        0.18      54214.    0.0801  
       28.37      0.6808      0.3795      0.0129      0.0231       0.019       0.302       0.096      14.282       0.034       0.427       3.052        0.18      54366.    0.0505  
       29.42      0.7060      0.2356      0.0064      0.0193       0.016       0.252       0.048      11.944       0.029       0.214       1.827        0.18      54522.    0.0214  
       30.47      0.7313      0.0015      0.0000      0.0154       0.013       0.201       0.000       9.517       0.023       0.001       0.011        0.18      54679.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1439      0.0609       0.099       1.244       1.678      73.570       0.141       7.466      10.348        0.22      64671.    0.7151  
        1.34      0.0257      0.0592      0.1414      0.0613       0.099       1.252       1.649      74.070       0.141       7.335      10.099        0.22      64731.    0.6918  
        2.67      0.0514      0.1155      0.1387      0.0617       0.100       1.259       1.618      74.483       0.142       7.196       9.851        0.22      64796.    0.6684  
        4.01      0.0770      0.1690      0.1358      0.0619       0.100       1.264       1.584      74.793       0.143       7.046       9.607        0.22      64866.    0.6450  
        5.35      0.1027      0.2196      0.1327      0.0621       0.101       1.268       1.548      74.986       0.143       6.886       9.365        0.22      64940.    0.6215  
        6.69      0.1284      0.2675      0.1294      0.0621       0.101       1.269       1.510      75.046       0.143       6.716       9.125        0.22      65018.    0.5981  
        8.02      0.1541      0.3127      0.1259      0.0620       0.101       1.267       1.469      74.958       0.143       6.534       8.889        0.22      65101.    0.5747  
        9.36      0.1797      0.3552      0.1222      0.0618       0.100       1.263       1.426      74.706       0.143       6.341       8.655        0.22      65189.    0.5512  
       10.70      0.2054      0.3951      0.1183      0.0615       0.100       1.256       1.380      74.276       0.142       6.136       8.424        0.22      65282.    0.5278  
       12.04      0.2311      0.4325      0.1141      0.0610       0.099       1.245       1.331      73.655       0.141       5.920       8.196        0.22      65379.    0.5044  
       13.37      0.2568      0.4672      0.1097      0.0603       0.098       1.231       1.280      72.830       0.139       5.692       7.970        0.22      65482.    0.4809  
       14.71      0.2824      0.4995      0.1051      0.0594       0.096       1.214       1.226      71.791       0.137       5.452       7.745        0.22      65590.    0.4574  
       16.05      0.3081      0.5291      0.1003      0.0584       0.095       1.192       1.169      70.528       0.135       5.202       7.521        0.22      65703.    0.4338  
       17.39      0.3338      0.5561      0.0952      0.0571       0.093       1.167       1.110      69.033       0.132       4.939       7.296        0.22      65822.    0.4101  
       18.72      0.3595      0.5804      0.0900      0.0557       0.090       1.138       1.049      67.309       0.129       4.667       7.071        0.22      65946.    0.3864  
       20.06      0.3851      0.6018      0.0845      0.0541       0.088       1.105       0.986      65.357       0.125       4.386       6.843        0.22      66075.    0.3625  
       21.40      0.4108      0.6201      0.0789      0.0523       0.085       1.068       0.921      63.176       0.121       4.096       6.611        0.22      66209.    0.3384  
       22.73      0.4365      0.6351      0.0732      0.0503       0.081       1.027       0.854      60.766       0.116       3.798       6.373        0.22      66349.    0.3141  
       24.07      0.4622      0.6465      0.0673      0.0481       0.078       0.983       0.785      58.125       0.111       3.492       6.126        0.22      66494.    0.2895  
       25.41      0.4878      0.6536      0.0613      0.0457       0.074       0.934       0.715      55.250       0.106       3.179       5.868        0.22      66645.    0.2646  
       26.75      0.5135      0.6559      0.0551      0.0432       0.070       0.881       0.643      52.143       0.100       2.860       5.594        0.22      66801.    0.2393  
       28.08      0.5392      0.6524      0.0489      0.0404       0.065       0.825       0.570      48.802       0.093       2.536       5.299        0.22      66963.    0.2134  
       29.42      0.5649      0.6415      0.0425      0.0374       0.061       0.765       0.496      45.230       0.086       2.206       4.974        0.22      67130.    0.1869  
       30.76      0.5906      0.6214      0.0361      0.0343       0.056       0.700       0.421      41.430       0.079       1.872       4.609        0.22      67303.    0.1595  
       32.10      0.6162      0.5888      0.0296      0.0310       0.050       0.632       0.345      37.409       0.071       1.535       4.185        0.22      67482.    0.1311  
       33.43      0.6419      0.5388      0.0230      0.0275       0.044       0.561       0.269      33.173       0.063       1.196       3.676        0.22      67667.    0.1017  
       34.77      0.6676      0.4626      0.0165      0.0238       0.039       0.486       0.192      28.735       0.055       0.855       3.035        0.22      67857.    0.0710  
       36.11      0.6933      0.3447      0.0099      0.0200       0.032       0.408       0.116      24.108       0.046       0.515       2.178        0.22      68053.    0.0395  
       37.44      0.7189      0.1525      0.0034      0.0160       0.026       0.326       0.040      19.308       0.037       0.176       0.929        0.22      68253.    0.0099  
       38.78      0.7446                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1443      0.0602       0.169       1.770       2.424     125.675       0.200      10.783       8.749        0.26      77603.    0.7266  
        1.60      0.0257      0.0600      0.1418      0.0606       0.170       1.783       2.382     126.567       0.201      10.595       8.536        0.26      77676.    0.7028  
        3.21      0.0513      0.1171      0.1391      0.0610       0.171       1.793       2.337     127.307       0.203      10.394       8.326        0.26      77754.    0.6789  
        4.81      0.0770      0.1713      0.1362      0.0613       0.171       1.801       2.288     127.871       0.204      10.179       8.117        0.26      77837.    0.6550  
        6.42      0.1027      0.2226      0.1332      0.0614       0.172       1.806       2.237     128.229       0.204       9.949       7.912        0.26      77925.    0.6312  
        8.02      0.1283      0.2710      0.1299      0.0615       0.172       1.808       2.181     128.357       0.204       9.703       7.708        0.26      78020.    0.6073  
        9.62      0.1540      0.3168      0.1264      0.0614       0.172       1.806       2.123     128.227       0.204       9.441       7.508        0.26      78119.    0.5835  
       11.23      0.1797      0.3599      0.1226      0.0612       0.171       1.800       2.060     127.812       0.203       9.163       7.310        0.26      78225.    0.5597  
       12.83      0.2053      0.4003      0.1187      0.0609       0.170       1.790       1.994     127.086       0.202       8.868       7.115        0.26      78336.    0.5359  
       14.44      0.2310      0.4382      0.1145      0.0604       0.169       1.775       1.924     126.026       0.201       8.556       6.923        0.26      78454.    0.5122  
       16.04      0.2567      0.4735      0.1101      0.0597       0.167       1.755       1.850     124.612       0.198       8.227       6.732        0.26      78577.    0.4884  
       17.65      0.2823      0.5062      0.1055      0.0588       0.165       1.730       1.772     122.824       0.195       7.882       6.544        0.26      78707.    0.4646  
       19.25      0.3080      0.5364      0.1006      0.0578       0.162       1.700       1.691     120.645       0.192       7.520       6.356        0.26      78843.    0.4408  
       20.85      0.3337      0.5639      0.0956      0.0566       0.158       1.663       1.606     118.059       0.188       7.142       6.168        0.26      78985.    0.4169  
       22.46      0.3593      0.5888      0.0903      0.0551       0.154       1.621       1.517     115.072       0.183       6.749       5.981        0.26      79133.    0.3930  
       24.06      0.3850      0.6109      0.0849      0.0535       0.150       1.573       1.426     111.685       0.178       6.343       5.791        0.26      79288.    0.3689  
       25.67      0.4107      0.6300      0.0793      0.0517       0.145       1.520       1.332     107.899       0.172       5.924       5.599        0.26      79449.    0.3447  
       27.27      0.4363      0.6458      0.0735      0.0497       0.139       1.461       1.235     103.709       0.165       5.494       5.402        0.26      79617.    0.3203  
       28.87      0.4620      0.6581      0.0676      0.0475       0.133       1.396       1.136      99.113       0.158       5.053       5.199        0.26      79791.    0.2956  
       30.48      0.4877      0.6663      0.0616      0.0451       0.126       1.326       1.035      94.109       0.150       4.602       4.987        0.26      79972.    0.2706  
       32.08      0.5133      0.6698      0.0554      0.0425       0.119       1.249       0.931      88.694       0.141       4.142       4.762        0.27      80159.    0.2451  
       33.69      0.5390      0.6676      0.0492      0.0397       0.111       1.167       0.826      82.870       0.132       3.674       4.521        0.27      80353.    0.2192  
       35.29      0.5647      0.6584      0.0428      0.0367       0.103       1.080       0.719      76.640       0.122       3.198       4.255        0.27      80554.    0.1925  
       36.90      0.5903      0.6401      0.0364      0.0335       0.094       0.986       0.611      70.010       0.111       2.717       3.957        0.27      80762.    0.1650  
       38.50      0.6160      0.6095      0.0299      0.0302       0.084       0.887       0.501      62.989       0.100       2.230       3.611        0.27      80977.    0.1364  
       40.10      0.6417      0.5614      0.0233      0.0266       0.075       0.783       0.391      55.592       0.088       1.741       3.193        0.27      81198.    0.1066  
